time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
56;3.945;1.54;20.98;21.99;23.76
57;3.946;1.54;21.08;22.09;23.66
58;3.946;1.54;20.98;21.99;23.66
59;3.946;1.54;21.08;22.09;23.66
60;3.946;1.54;21.08;21.99;23.76
61;3.947;1.54;21.08;22.19;23.66
62;3.946;1.54;21.08;22.09;23.76
63;3.946;1.54;21.08;22.09;23.76
64;3.945;1.54;20.98;22.09;23.86
65;3.945;1.54;21.08;21.99;23.86
66;3.944;1.54;21.08;22.09;23.66
67;3.945;1.54;21.08;22.09;23.66
68;3.945;1.54;21.08;22.09;23.66
69;3.945;1.54;21.08;21.78;23.76
70;3.945;1.54;21.08;21.99;23.45
71;3.945;1.54;21.28;21.99;23.66
72;3.945;1.54;21.18;22.09;23.66
73;3.945;1.54;21.08;22.29;23.66
74;3.945;1.54;21.08;21.99;23.45
75;3.945;1.54;21.18;22.09;23.66
76;3.945;1.54;21.08;22.29;23.66
77;3.945;1.54;21.08;22.09;23.66
78;3.944;1.54;21.18;22.09;23.66
79;3.944;1.54;21.08;21.78;23.66
80;3.944;1.54;20.98;22.09;23.76
81;3.944;1.54;21.08;22.29;23.66
82;3.943;1.54;21.08;21.99;23.66
83;3.943;1.54;21.18;22.09;23.76
84;3.943;1.54;21.08;22.09;23.86
85;3.943;1.54;21.08;22.09;23.66
86;3.943;1.54;21.08;22.09;23.66
87;3.943;1.54;21.08;22.09;23.25
88;3.942;1.54;21.08;22.09;23.56
89;3.943;1.54;21.08;22.09;23.66
90;3.943;1.54;21.08;22.09;23.66
91;3.943;1.54;21.08;22.09;23.76
92;3.943;1.54;21.08;22.19;23.66
93;3.942;1.54;21.08;22.09;23.66
94;3.942;1.54;21.08;22.09;23.66
95;3.942;1.54;21.08;21.99;23.66
96;3.941;1.54;21.08;21.89;23.66
97;3.941;1.54;21.08;22.09;23.76
98;3.941;1.54;21.08;22.09;23.66
99;3.941;1.54;21.08;22.09;23.66
100;3.94;1.54;21.08;22.09;23.66
101;3.941;1.54;21.08;22.19;23.76
102;3.94;1.54;21.08;21.99;23.66
103;3.94;1.54;21.08;21.89;23.66
104;3.94;1.54;21.08;22.09;23.76
105;3.939;1.54;21.08;22.09;23.76
106;3.939;1.54;21.08;22.09;23.66
107;3.939;1.54;21.08;22.09;23.66
108;3.939;1.54;21.08;22.19;23.66
109;3.939;1.54;21.08;21.99;23.66
110;3.939;1.54;21.08;22.19;23.66
111;3.938;1.54;21.08;22.19;23.66
112;3.939;1.54;21.08;22.09;23.66
113;3.938;1.54;20.98;22.09;23.66
114;3.938;1.54;21.08;22.29;23.76
115;3.938;1.54;21.08;22.19;23.66
116;3.938;1.54;21.08;22.19;23.66
117;3.938;1.54;20.98;22.09;23.66
118;3.938;1.54;20.98;22.09;23.66
119;3.938;1.54;20.98;22.19;23.76
120;3.938;1.54;20.98;22.19;23.76
121;3.938;1.54;20.98;22.09;23.66
122;3.938;1.54;20.98;22.19;23.66
123;3.937;1.54;20.98;21.99;23.66
124;3.937;1.54;20.98;22.09;23.66
125;3.937;1.54;20.98;22.09;23.66
126;3.937;1.54;20.98;22.09;23.66
127;3.937;1.54;20.57;22.09;23.66
128;3.937;1.54;20.98;22.09;23.86
129;3.937;1.54;21.08;22.19;23.66
130;3.937;1.54;20.98;22.19;23.45
131;3.936;1.54;20.98;22.09;23.76
132;3.936;1.54;21.08;22.29;23.66
133;3.936;1.54;20.98;22.09;23.66
134;3.936;1.54;20.98;22.19;23.86
135;3.936;1.54;20.87;22.09;23.76
136;3.936;1.54;20.98;22.09;23.66
137;3.936;1.54;20.98;21.99;23.76
138;3.935;1.54;20.98;21.99;23.56
139;3.935;1.54;20.98;22.09;23.66
140;3.935;1.54;20.87;22.09;23.66
141;3.935;1.54;20.87;22.19;23.66
142;3.935;1.54;20.98;22.19;23.66
143;3.935;1.54;20.98;22.09;23.66
144;3.934;1.54;20.98;22.09;23.56
145;3.934;1.54;20.98;22.6;23.66
146;3.934;1.54;20.98;22.09;23.97
147;3.934;1.54;20.87;21.28;23.66
148;3.934;1.54;20.98;22.19;23.66
149;3.934;1.54;20.98;22.09;23.76
150;3.934;1.54;20.87;21.99;23.66
151;3.933;1.54;20.98;22.19;23.66
152;3.933;1.54;20.98;22.7;23.66
153;3.933;1.54;20.98;22.19;23.76
154;3.933;1.54;20.87;22.19;23.66
155;3.933;1.54;20.98;22.09;23.76
156;3.933;1.54;20.98;22.19;23.76
157;3.932;1.54;20.98;22.09;23.76
158;3.932;1.54;20.98;22.19;23.76
159;3.932;1.54;20.98;21.99;23.66
160;3.932;1.54;20.98;22.19;23.76
161;3.932;1.54;20.98;22.19;23.56
162;3.931;1.54;20.98;22.19;23.76
163;3.931;1.54;20.98;22.09;23.66
164;3.931;1.54;20.87;21.68;23.76
165;3.931;1.54;20.87;22.19;23.66
166;3.931;1.54;20.98;22.19;23.76
167;3.931;1.54;20.87;22.19;23.45
168;3.931;1.54;20.87;22.19;23.76
169;3.93;1.54;20.87;22.09;23.76
170;3.93;1.54;20.87;21.99;23.66
171;3.93;1.54;20.87;21.99;23.76
172;3.93;1.54;20.87;21.89;23.76
173;3.93;1.54;20.87;22.39;23.76
174;3.929;1.54;20.87;22.39;23.76
175;3.929;1.54;20.87;22.19;23.56
176;3.929;1.54;20.87;22.49;23.66
177;3.929;1.54;20.98;22.19;23.76
178;3.929;1.54;20.87;22.09;23.76
179;3.928;1.54;20.98;22.29;23.76
180;3.928;1.54;20.98;22.19;23.86
181;3.928;1.54;20.87;22.19;23.97
182;3.928;1.54;20.98;21.18;23.76
183;3.928;1.54;20.98;22.19;23.66
184;3.928;1.54;20.87;22.19;23.56
185;3.927;1.54;20.87;22.29;23.66
186;3.927;1.54;20.98;22.19;23.76
187;3.927;1.54;20.87;22.19;23.66
188;3.927;1.54;20.87;22.19;23.45
189;3.927;1.54;20.87;22.19;23.76
190;3.927;1.54;20.87;22.19;23.76
191;3.927;1.54;21.08;22.19;23.66
192;3.926;1.54;20.67;22.09;23.76
193;3.926;1.54;20.87;22.29;23.76
194;3.926;1.54;20.87;22.19;23.76
195;3.926;1.54;20.87;22.19;23.76
196;3.926;1.54;20.87;22.19;23.76
197;3.926;1.54;20.87;22.19;23.76
198;3.926;1.54;20.87;22.19;23.66
199;3.925;1.54;20.87;22.19;23.76
200;3.925;1.54;20.57;22.19;23.56
201;3.925;1.54;20.87;22.19;23.97
202;3.925;1.54;20.87;22.29;23.76
203;3.925;1.54;20.87;22.39;23.76
204;3.925;1.54;20.87;23.1;23.76
205;3.924;1.54;20.87;22.19;23.66
206;3.924;1.54;20.87;22.19;23.86
207;3.924;1.54;20.77;22.29;23.76
208;3.924;1.54;20.87;22.29;23.76
209;3.924;1.54;20.87;21.78;23.76
210;3.924;1.54;20.87;22.29;23.66
211;3.924;1.54;20.87;22.19;23.66
212;3.923;1.54;20.77;22.19;23.66
213;3.923;1.54;20.87;22.29;23.76
214;3.923;1.54;20.87;22.29;23.76
215;3.923;1.54;20.87;22.19;23.76
216;3.923;1.54;20.87;22.19;23.76
217;3.923;1.54;20.77;22.29;23.76
218;3.923;1.54;20.77;22.09;23.76
219;3.922;1.54;20.87;22.19;23.56
220;3.922;1.54;20.87;22.19;23.56
221;3.922;1.54;20.98;22.29;23.76
222;3.922;1.54;20.87;22.19;23.76
223;3.922;1.54;20.77;22.29;23.76
224;3.922;1.54;20.77;22.39;23.76
225;3.921;1.54;20.87;22.19;23.76
226;3.921;1.54;20.77;22.29;23.76
227;3.921;1.54;20.77;22.09;23.76
228;3.921;1.54;20.77;22.29;23.76
229;3.921;1.54;20.77;22.29;23.76
230;3.921;1.54;20.77;22.19;23.76
231;3.921;1.54;20.77;22.29;23.76
232;3.92;1.54;20.77;22.29;23.76
233;3.92;1.54;20.67;22.29;23.86
234;3.92;1.54;20.77;22.29;23.76
235;3.92;1.54;20.77;22.29;23.76
236;3.92;1.54;20.77;22.29;23.86
237;3.92;1.54;20.77;22.29;23.76
238;3.92;1.54;20.67;22.29;23.76
239;3.919;1.54;20.67;22.29;23.97
240;3.919;1.54;20.67;22.29;23.76
241;3.919;1.54;20.67;22.09;23.66
242;3.919;1.54;20.77;22.29;23.56
243;3.919;1.54;20.67;22.29;23.76
244;3.919;1.54;20.77;22.29;23.76
245;3.918;1.54;20.67;22.29;23.76
246;3.918;1.54;20.67;22.29;23.76
247;3.918;1.54;20.77;22.29;23.97
248;3.918;1.54;20.77;22.29;23.86
249;3.918;1.54;20.77;22.29;23.76
250;3.918;1.54;20.67;22.29;23.76
251;3.918;1.54;20.67;22.19;23.76
252;3.917;1.54;20.67;22.39;23.86
253;3.917;1.54;20.67;22.19;23.76
254;3.917;1.54;20.67;22.29;23.86
255;3.917;1.54;20.67;22.29;23.76
256;3.917;1.54;20.67;22.49;23.76
257;3.917;1.54;20.67;22.19;23.76
258;3.917;1.54;20.67;22.19;23.66
259;3.917;1.54;20.77;22.29;23.76
260;3.916;1.54;20.67;22.39;23.76
261;3.916;1.54;20.67;22.39;23.86
262;3.916;1.54;20.67;22.29;23.86
263;3.916;1.54;20.67;22.29;23.76
264;3.916;1.54;20.67;22.39;23.86
265;3.916;1.54;20.67;22.39;23.66
266;3.915;1.54;20.67;22.29;23.86
267;3.915;1.54;20.67;22.29;23.86
268;3.915;1.54;20.67;22.39;23.76
269;3.915;1.54;20.67;22.39;23.76
270;3.915;1.54;20.67;22.29;23.76
271;3.915;1.54;20.77;22.29;23.76
272;3.915;1.54;20.67;22.29;23.76
273;3.914;1.54;20.67;22.39;23.76
274;3.914;1.54;20.77;22.29;23.76
275;3.914;1.54;20.77;22.29;23.56
276;3.914;1.54;20.67;22.49;23.76
277;3.914;1.54;20.77;22.29;23.76
278;3.914;1.54;20.87;22.29;23.76
279;3.914;1.54;20.67;22.09;23.86
280;3.913;1.54;20.67;22.29;23.86
281;3.913;1.54;20.77;22.09;23.76
282;3.913;1.54;20.67;22.29;23.76
283;3.913;1.54;20.77;22.29;23.76
284;3.913;1.54;20.67;22.29;23.76
285;3.913;1.54;20.67;22.39;23.76
286;3.913;1.54;20.67;22.29;23.76
287;3.912;1.54;20.67;22.39;23.76
288;3.912;1.54;20.67;22.49;23.76
289;3.912;1.54;20.67;22.29;23.76
290;3.912;1.54;20.67;22.29;23.76
291;3.912;1.54;20.67;22.29;23.76
292;3.912;1.54;20.67;22.49;23.76
293;3.912;1.54;20.67;22.29;23.76
294;3.911;1.54;20.67;22.39;23.76
295;3.911;1.54;20.77;22.29;23.76
296;3.911;1.54;20.67;22.29;23.86
297;3.911;1.54;20.67;22.29;23.97
298;3.911;1.54;20.67;22.39;24.07
299;3.911;1.54;20.67;22.39;23.66
300;3.91;1.54;20.67;22.29;23.76
301;3.91;1.54;20.67;22.39;23.76
302;3.91;1.54;20.98;22.39;23.76
303;3.91;1.54;20.67;22.39;23.86
304;3.91;1.54;20.67;22.39;23.86
305;3.91;1.54;20.67;22.6;23.86
306;3.91;1.54;20.67;22.29;23.76
307;3.91;1.54;20.67;22.29;23.76
308;3.909;1.54;20.77;22.39;23.97
309;3.909;1.54;20.67;22.29;23.76
310;3.909;1.54;20.67;22.29;23.86
311;3.909;1.54;20.67;22.29;24.07
312;3.909;1.54;20.67;22.49;23.66
313;3.909;1.54;20.67;22.39;23.76
314;3.909;1.54;20.77;22.29;23.86
315;3.909;1.54;20.67;22.39;23.76
316;3.908;1.54;20.67;22.39;23.76
317;3.908;1.54;20.67;22.39;23.76
318;3.908;1.54;20.67;22.49;23.76
319;3.908;1.54;20.67;22.39;23.86
320;3.908;1.54;20.67;22.39;23.76
321;3.908;1.54;20.67;22.49;23.76
322;3.908;1.54;20.87;22.39;23.76
323;3.908;1.54;20.77;22.39;23.86
324;3.908;1.54;20.77;22.39;23.86
325;3.908;1.54;20.77;22.39;23.76
326;3.907;1.54;20.77;22.29;23.76
327;3.907;1.54;20.77;22.39;23.86
328;3.907;1.54;20.67;22.8;23.86
329;3.907;1.54;20.67;22.39;23.86
330;3.907;1.54;20.67;22.39;23.76
331;3.907;1.54;20.67;22.29;23.76
332;3.907;1.54;20.77;22.39;23.76
333;3.907;1.54;20.57;22.29;23.76
334;3.907;1.54;20.77;22.29;23.86
335;3.906;1.54;20.77;21.78;23.76
336;3.906;1.54;20.67;22.39;23.86
337;3.906;1.54;20.77;22.39;23.76
338;3.906;1.54;20.77;22.49;23.86
339;3.906;1.54;20.77;22.49;23.76
340;3.906;1.54;20.67;22.49;23.86
341;3.906;1.54;20.77;22.49;23.86
342;3.906;1.54;20.67;22.39;23.86
343;3.906;1.54;20.77;21.58;23.76
344;3.905;1.54;20.67;22.39;23.76
345;3.905;1.54;20.77;22.39;23.76
346;3.905;1.54;20.87;22.39;23.86
347;3.905;1.54;20.67;22.39;23.66
348;3.905;1.54;20.77;22.49;23.86
349;3.905;1.54;20.67;22.39;23.86
350;3.905;1.54;20.67;22.49;23.86
351;3.905;1.54;20.67;22.29;23.76
352;3.904;1.54;20.67;22.39;23.86
353;3.904;1.54;20.67;22.39;23.86
354;3.904;1.54;20.67;22.49;23.86
355;3.904;1.54;20.67;22.39;23.76
356;3.904;1.54;20.67;22.39;23.86
357;3.904;1.54;20.67;22.49;23.66
358;3.904;1.54;20.67;22.39;23.76
359;3.904;1.54;20.67;22.49;23.86
360;3.904;1.54;20.67;22.49;23.86
361;3.903;1.54;20.57;22.29;23.86
362;3.903;1.54;20.57;22.49;23.86
363;3.903;1.54;20.67;22.39;23.76
364;3.903;1.54;20.67;22.49;23.76
365;3.903;1.54;20.67;22.39;23.76
366;3.903;1.54;20.67;22.19;23.86
367;3.903;1.54;20.67;22.49;23.76
368;3.903;1.54;20.67;22.49;23.86
369;3.903;1.54;20.57;22.49;23.86
370;3.902;1.54;20.67;22.39;23.86
371;3.902;1.54;20.67;22.49;23.76
372;3.902;1.54;20.67;22.39;23.86
373;3.902;1.54;20.57;22.6;23.86
374;3.902;1.54;20.57;22.19;23.76
375;3.902;1.54;20.57;22.29;23.76
376;3.902;1.54;20.57;22.39;23.76
377;3.902;1.54;20.67;22.6;23.86
378;3.902;1.54;20.57;22.39;23.76
379;3.901;1.54;20.57;22.49;23.86
380;3.901;1.54;20.57;22.39;23.86
381;3.901;1.54;20.57;22.39;23.86
382;3.901;1.54;20.57;22.39;23.76
383;3.901;1.54;20.57;22.49;23.86
384;3.901;1.54;20.57;22.39;23.86
385;3.901;1.54;20.57;22.49;23.86
386;3.901;1.54;20.57;22.49;23.86
387;3.901;1.54;20.57;22.49;23.86
388;3.901;1.54;20.57;23.0;23.86
389;3.9;1.54;20.57;22.39;23.86
390;3.9;1.54;20.57;22.39;23.86
391;3.9;1.54;20.57;22.49;23.76
392;3.9;1.54;20.57;22.39;23.86
393;3.9;1.54;20.57;22.49;23.86
394;3.9;1.54;20.57;22.49;23.76
395;3.9;1.54;20.47;22.49;23.86
396;3.9;1.54;20.67;22.49;23.86
397;3.9;1.54;20.57;22.39;23.86
398;3.899;1.54;20.57;22.7;23.86
399;3.899;1.54;20.57;22.49;23.86
400;3.899;1.54;20.57;22.49;23.86
401;3.899;1.54;20.57;22.49;23.86
402;3.899;1.54;20.57;22.49;23.76
403;3.899;1.54;20.47;22.39;23.86
404;3.899;1.54;20.47;22.39;23.86
405;3.899;1.54;20.47;22.39;23.86
406;3.899;1.54;20.57;22.39;23.76
407;3.898;1.54;20.57;22.6;23.86
408;3.898;1.54;20.47;22.49;23.76
409;3.898;1.54;20.57;22.6;23.86
410;3.898;1.54;20.47;22.49;23.86
411;3.898;1.54;20.47;22.49;23.86
412;3.898;1.54;20.47;22.39;23.97
413;3.898;1.54;20.47;22.49;23.86
414;3.898;1.54;20.47;22.39;23.97
415;3.898;1.54;20.47;22.39;23.86
416;3.898;1.54;20.47;22.49;23.86
417;3.897;1.54;20.47;22.49;23.76
418;3.897;1.54;20.47;22.6;23.86
419;3.897;1.54;20.57;22.39;23.86
420;3.897;1.54;20.57;22.39;23.86
421;3.897;1.54;20.57;22.49;23.76
422;3.897;1.54;20.57;22.6;23.86
423;3.897;1.54;20.47;22.49;23.76
424;3.897;1.54;20.57;22.49;23.76
425;3.897;1.54;20.47;22.39;23.86
426;3.896;1.54;20.57;22.49;23.97
427;3.896;1.54;20.57;22.49;23.86
428;3.896;1.54;20.47;22.49;23.86
429;3.896;1.54;20.47;22.39;23.86
430;3.896;1.54;20.47;22.49;23.76
431;3.896;1.54;20.47;22.6;23.97
432;3.896;1.54;20.57;22.7;23.86
433;3.896;1.54;20.57;22.39;23.97
434;3.896;1.54;20.47;22.6;23.86
435;3.895;1.54;20.47;22.49;23.86
436;3.895;1.54;20.47;22.49;23.86
437;3.895;1.54;20.47;22.49;23.86
438;3.895;1.54;20.47;22.49;23.86
439;3.895;1.54;20.47;22.49;23.66
440;3.895;1.54;20.47;22.49;23.86
441;3.895;1.54;20.47;22.6;23.86
442;3.895;1.54;20.47;22.49;23.97
443;3.895;1.54;20.47;22.6;23.97
444;3.894;1.54;20.47;22.6;23.76
445;3.894;1.54;20.47;22.49;23.86
446;3.894;1.54;20.47;22.49;23.76
447;3.894;1.54;20.47;22.6;23.97
448;3.894;1.54;20.47;22.6;23.86
449;3.894;1.54;20.47;22.49;23.86
450;3.894;1.54;20.47;22.49;23.86
451;3.894;1.54;20.47;22.49;23.86
452;3.893;1.54;20.47;22.49;23.86
453;3.893;1.54;20.47;22.39;23.66
454;3.893;1.54;20.47;22.49;23.86
455;3.893;1.54;20.47;22.7;23.86
456;3.893;1.54;20.47;22.29;23.76
457;3.893;1.54;20.07;22.39;23.86
458;3.893;1.54;20.47;22.49;23.86
459;3.893;1.54;20.47;22.49;23.86
460;3.893;1.54;20.47;22.6;23.86
461;3.892;1.54;20.47;22.29;23.97
462;3.892;1.54;20.47;22.39;23.97
463;3.892;1.54;20.57;22.6;23.86
464;3.892;1.54;20.57;22.6;23.86
465;3.892;1.54;20.57;22.49;23.86
466;3.892;1.54;20.57;22.49;23.86
467;3.892;1.54;20.57;22.49;23.97
468;3.892;1.54;20.57;22.6;23.86
469;3.892;1.54;20.57;22.7;23.86
470;3.891;1.54;20.57;22.49;23.86
471;3.891;1.54;20.57;22.49;23.86
472;3.891;1.54;20.57;22.49;23.86
473;3.891;1.54;20.57;22.49;23.86
474;3.891;1.54;20.57;22.7;23.86
475;3.891;1.54;20.67;22.49;23.97
476;3.891;1.54;20.57;22.6;23.86
477;3.891;1.54;20.57;22.49;23.86
478;3.891;1.54;20.57;22.6;23.86
479;3.89;1.54;20.57;22.6;23.86
480;3.89;1.54;20.57;22.49;23.86
481;3.89;1.54;20.57;22.6;23.86
482;3.89;1.54;20.57;22.49;23.86
483;3.89;1.54;20.57;22.49;23.86
484;3.89;1.54;20.57;22.6;23.86
485;3.89;1.54;20.57;22.49;23.86
486;3.89;1.54;20.57;22.6;23.86
487;3.89;1.54;20.57;22.49;23.86
488;3.889;1.54;20.57;22.49;23.86
489;3.889;1.54;20.57;22.49;23.86
490;3.889;1.54;20.57;22.49;23.76
491;3.889;1.54;20.57;22.6;23.86
492;3.889;1.54;20.67;22.7;23.97
493;3.889;1.54;20.57;22.49;23.86
494;3.889;1.54;20.57;22.6;23.86
495;3.889;1.54;20.57;22.49;23.86
496;3.889;1.54;20.57;22.6;23.86
497;3.889;1.54;20.57;22.6;23.97
498;3.888;1.54;20.57;22.49;23.86
499;3.888;1.54;20.67;22.7;23.86
500;3.888;1.54;20.57;22.6;23.86
501;3.888;1.54;20.57;22.6;23.66
502;3.888;1.54;20.57;22.6;23.86
503;3.888;1.54;20.57;22.6;23.97
504;3.888;1.54;20.67;22.49;23.97
505;3.888;1.54;20.57;22.6;23.66
506;3.887;1.54;20.57;22.49;23.97
507;3.887;1.54;20.57;22.6;23.97
508;3.887;1.54;20.67;22.6;23.76
509;3.887;1.54;20.67;22.7;23.97
510;3.887;1.54;20.67;22.6;23.86
511;3.887;1.54;20.57;22.6;24.07
512;3.887;1.54;20.67;22.6;24.07
513;3.887;1.54;20.57;22.7;23.97
514;3.887;1.54;20.57;22.6;23.86
515;3.886;1.54;20.57;22.49;23.86
516;3.886;1.54;20.57;22.6;23.86
517;3.886;1.54;20.57;22.6;23.97
518;3.886;1.54;20.77;22.6;23.86
519;3.886;1.54;20.57;22.6;23.97
520;3.886;1.54;20.57;22.6;23.66
521;3.886;1.54;20.57;22.39;23.97
522;3.886;1.54;20.57;22.6;23.97
523;3.886;1.54;20.57;22.6;23.97
524;3.885;1.54;20.67;22.7;23.86
525;3.885;1.54;20.57;22.6;23.86
526;3.885;1.54;20.67;22.7;23.97
527;3.885;1.54;20.67;22.6;23.97
528;3.885;1.54;20.57;22.6;23.86
529;3.885;1.54;20.57;22.6;24.07
530;3.885;1.54;20.57;22.6;23.97
531;3.885;1.54;20.67;22.6;24.07
532;3.884;1.54;20.57;22.6;23.97
533;3.884;1.54;20.47;22.6;24.07
534;3.884;1.54;20.57;22.6;24.07
535;3.884;1.54;20.67;22.6;23.86
536;3.884;1.54;20.57;22.49;23.97
537;3.884;1.54;20.57;22.6;23.97
538;3.884;1.54;20.57;22.8;23.86
539;3.884;1.54;20.57;22.6;24.07
540;3.884;1.54;20.57;22.7;23.97
541;3.883;1.54;20.57;22.6;23.45
542;3.883;1.54;20.57;22.6;23.86
543;3.883;1.54;20.47;22.8;23.56
544;3.883;1.54;20.57;22.6;23.97
545;3.883;1.54;20.57;22.6;24.07
546;3.883;1.54;20.57;22.8;23.97
547;3.883;1.54;20.67;22.6;23.97
548;3.883;1.54;20.67;22.39;23.97
549;3.882;1.54;20.57;22.7;24.07
550;3.882;1.54;20.57;22.6;23.97
551;3.882;1.54;20.57;22.6;23.86
552;3.882;1.54;20.57;22.6;23.97
553;3.882;1.54;20.57;22.6;23.86
554;3.882;1.54;20.57;22.6;23.97
555;3.882;1.54;20.57;22.8;23.97
556;3.882;1.54;20.57;22.6;23.86
557;3.882;1.54;20.57;22.8;23.97
558;3.881;1.54;20.57;22.6;23.76
559;3.881;1.54;20.27;22.6;23.97
560;3.881;1.54;20.57;22.7;23.86
561;3.881;1.54;20.57;22.6;23.97
562;3.881;1.54;20.57;22.6;23.97
563;3.881;1.54;20.57;22.6;24.07
564;3.881;1.54;20.47;22.6;23.97
565;3.881;1.54;20.57;22.7;23.97
566;3.88;1.54;20.57;22.6;23.97
567;3.88;1.54;20.57;22.6;23.86
568;3.88;1.54;20.47;22.7;24.07
569;3.88;1.54;20.47;22.7;23.97
570;3.88;1.54;20.57;22.6;23.97
571;3.88;1.54;20.47;22.6;23.97
572;3.88;1.54;20.57;22.6;23.97
573;3.88;1.54;20.57;22.7;23.97
574;3.879;1.54;20.57;22.6;23.97
575;3.879;1.54;20.47;22.6;23.97
576;3.879;1.54;20.57;22.7;23.97
577;3.879;1.54;20.57;22.6;24.07
578;3.879;1.54;20.57;22.6;23.97
579;3.879;1.54;20.57;22.7;23.97
580;3.879;1.54;20.47;22.7;23.97
581;3.879;1.54;20.47;22.8;23.97
582;3.879;1.54;20.47;22.49;23.97
583;3.878;1.54;20.47;22.7;23.97
584;3.878;1.54;20.47;22.6;23.97
585;3.878;1.54;20.47;22.7;24.07
586;3.878;1.54;20.47;22.6;23.97
587;3.878;1.54;20.47;22.6;23.97
588;3.878;1.54;20.57;22.8;23.97
589;3.878;1.54;20.47;22.7;23.97
590;3.878;1.54;20.57;22.6;23.97
591;3.877;1.54;20.47;22.6;23.86
592;3.877;1.54;20.47;22.7;23.97
593;3.877;1.54;20.47;22.49;23.97
594;3.877;1.54;20.57;22.7;23.86
595;3.877;1.54;20.57;22.7;23.86
596;3.877;1.54;20.57;22.6;24.07
597;3.877;1.54;20.47;22.6;23.97
598;3.877;1.54;20.57;22.8;23.97
599;3.876;1.54;20.57;22.6;23.97
600;3.876;1.54;20.47;22.7;23.86
601;3.876;1.54;20.47;22.7;23.86
602;3.876;1.54;20.47;22.6;23.97
603;3.876;1.54;20.47;22.6;23.76
604;3.876;1.54;20.47;22.7;23.97
605;3.876;1.54;20.47;22.7;23.97
606;3.876;1.54;20.57;22.6;23.97
607;3.875;1.54;20.57;21.99;24.07
608;3.875;1.54;20.57;22.7;23.97
609;3.875;1.54;20.57;22.7;23.97
610;3.875;1.54;20.47;22.39;23.76
611;3.875;1.54;20.47;22.8;23.97
612;3.875;1.54;20.57;22.7;23.97
613;3.875;1.54;20.57;22.7;24.17
614;3.875;1.54;20.57;22.8;24.07
615;3.875;1.54;20.47;22.6;24.07
616;3.874;1.54;20.57;22.7;23.97
617;3.874;1.54;20.47;22.7;23.86
618;3.874;1.54;20.47;22.7;24.07
619;3.874;1.54;20.47;22.7;23.97
620;3.874;1.54;20.47;22.7;23.97
621;3.874;1.54;20.57;23.0;23.97
622;3.874;1.54;20.57;22.8;23.97
623;3.874;1.54;20.47;22.7;23.97
624;3.873;1.54;20.47;22.6;23.97
625;3.873;1.54;20.47;22.7;24.07
626;3.873;1.54;20.47;22.7;23.97
627;3.873;1.54;20.47;22.7;24.17
628;3.873;1.54;20.47;23.21;24.07
629;3.873;1.54;20.47;22.6;23.97
630;3.873;1.54;20.47;22.7;23.97
631;3.873;1.54;20.47;22.7;23.97
632;3.872;1.54;20.47;22.7;23.97
