time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
112;4.199;3.263;21.68;23.51;24.28
113;4.2;3.258;21.68;23.51;24.28
114;4.2;3.257;21.68;23.61;24.07
115;4.2;3.256;21.58;23.51;24.38
116;4.2;3.258;21.68;23.41;24.28
117;4.2;3.256;21.68;23.51;24.28
118;4.2;3.257;21.58;23.61;24.28
119;4.199;3.257;21.68;23.51;24.28
120;4.2;3.256;21.68;23.51;24.28
121;4.199;3.255;21.68;23.51;24.38
122;4.2;3.256;21.68;23.61;24.38
123;4.2;3.256;21.58;23.61;24.38
124;4.201;3.256;21.58;23.51;24.38
125;4.201;3.258;21.58;23.61;24.38
126;4.2;3.256;21.58;23.61;24.38
127;4.2;3.255;21.58;23.61;24.38
128;4.2;3.256;21.68;23.51;24.48
129;4.199;3.255;21.58;23.61;24.38
130;4.2;3.255;21.58;23.61;24.48
131;4.2;3.255;21.58;23.61;24.38
132;4.2;3.254;21.58;23.72;24.48
133;4.2;3.253;21.58;23.72;24.38
134;4.2;3.252;21.58;23.72;24.69
135;4.2;3.25;21.58;23.72;25.42
136;4.2;3.248;21.58;23.82;24.07
137;4.2;3.249;21.58;23.72;24.48
138;4.2;3.249;21.58;23.31;24.59
139;4.2;3.25;21.58;23.72;24.48
140;4.2;3.25;21.68;23.72;24.17
141;4.2;3.249;21.58;23.72;25.31
142;4.2;3.248;21.68;23.31;24.48
143;4.2;3.247;21.58;23.72;24.48
144;4.199;3.246;21.68;23.72;24.59
145;4.2;3.245;21.58;23.82;24.28
146;4.2;3.244;21.58;24.23;24.48
147;4.201;3.242;21.58;23.82;24.59
148;4.2;3.24;21.58;23.82;24.59
149;4.2;3.239;21.58;23.72;24.48
150;4.2;3.236;21.58;23.82;24.59
151;4.2;3.233;21.68;23.82;24.48
152;4.2;3.231;21.58;23.82;24.48
153;4.2;3.229;21.58;23.92;25.0
154;4.201;3.227;21.68;23.82;24.59
155;4.2;3.224;21.58;23.82;24.59
156;4.201;3.221;21.58;23.92;24.59
157;4.201;3.219;21.58;23.92;24.69
158;4.201;3.217;21.58;23.92;24.79
159;4.2;3.212;21.58;23.92;24.69
160;4.2;3.21;21.58;23.82;25.0
161;4.2;3.207;21.58;23.92;24.69
162;4.201;3.204;21.58;23.92;24.69
163;4.2;3.2;21.58;23.92;24.69
164;4.2;3.197;21.58;23.92;24.69
165;4.2;3.194;21.58;24.02;24.79
166;4.2;3.187;21.58;23.82;24.9
167;4.2;3.185;21.58;23.92;24.69
168;4.2;3.182;21.58;23.92;24.69
169;4.2;3.179;21.58;24.02;24.79
170;4.201;3.176;21.58;23.92;24.69
171;4.201;3.175;21.58;24.13;24.79
172;4.2;3.174;21.58;24.02;24.79
173;4.2;3.173;21.58;24.02;24.69
174;4.2;3.172;21.58;24.02;24.28
175;4.201;3.171;21.58;24.02;24.79
176;4.2;3.166;21.58;23.92;24.9
177;4.201;3.16;21.58;24.02;24.79
178;4.201;3.155;21.68;24.02;24.79
179;4.201;3.147;21.58;24.02;24.79
180;4.2;3.142;21.58;24.02;24.9
181;4.201;3.136;21.58;24.02;24.9
182;4.201;3.131;21.58;24.13;24.69
183;4.2;3.126;21.58;24.02;24.59
184;4.201;3.124;21.58;24.13;25.1
185;4.2;3.119;21.58;24.13;24.59
186;4.2;3.116;21.58;24.13;24.9
187;4.2;3.113;21.58;24.13;24.9
188;4.2;3.11;21.58;24.13;24.9
189;4.201;3.108;21.58;24.13;24.9
190;4.201;3.107;21.58;24.13;25.0
191;4.2;3.105;21.58;24.13;24.9
192;4.2;3.1;21.68;24.13;24.9
193;4.2;3.1;21.58;24.13;25.21
194;4.201;3.095;21.58;24.23;25.0
195;4.201;3.09;21.68;24.23;24.9
196;4.201;3.088;21.58;24.23;25.0
197;4.201;3.084;21.68;24.13;24.9
198;4.201;3.082;21.58;24.23;25.0
199;4.2;3.077;21.58;23.72;25.0
200;4.2;3.075;21.58;24.23;25.0
201;4.2;3.073;21.58;24.33;24.69
202;4.201;3.073;21.58;24.13;25.21
203;4.201;3.075;21.68;24.23;25.0
204;4.201;3.074;21.68;24.23;25.0
205;4.2;3.069;21.68;24.23;25.1
206;4.2;3.07;21.68;24.33;25.0
207;4.201;3.065;21.58;25.15;25.1
208;4.201;3.057;21.58;24.64;26.47
209;4.2;3.053;21.68;24.23;25.1
210;4.2;3.051;21.58;24.23;25.0
211;4.201;3.05;21.58;24.23;25.21
212;4.201;3.048;21.58;24.13;24.9
213;4.201;3.048;21.58;24.33;25.1
214;4.201;3.048;21.68;24.64;25.1
215;4.2;3.05;21.58;24.33;25.1
216;4.2;3.05;21.68;24.33;25.1
217;4.201;3.049;21.58;24.33;25.1
218;4.201;3.049;21.58;24.33;25.1
219;4.201;3.048;21.58;24.23;25.21
220;4.201;3.046;21.68;24.43;24.9
221;4.2;3.045;21.58;24.64;25.63
222;4.201;3.046;21.58;24.43;25.21
223;4.201;3.046;21.58;24.43;25.21
224;4.201;3.046;21.58;24.33;25.21
225;4.201;3.048;21.58;24.33;25.21
226;4.201;3.047;21.58;24.43;25.21
227;4.201;3.047;21.58;24.43;25.21
228;4.201;3.046;21.58;24.33;25.21
229;4.201;3.045;21.58;24.43;25.31
230;4.201;3.043;21.58;24.43;25.21
231;4.201;3.037;21.58;24.54;25.31
232;4.2;3.036;21.58;24.43;25.21
233;4.201;3.037;21.58;24.54;25.21
234;4.201;3.041;21.58;24.54;25.21
235;4.2;3.042;21.58;24.43;25.21
236;4.201;3.045;21.68;24.43;25.21
237;4.2;3.045;21.58;24.54;25.21
238;4.201;3.046;21.58;24.54;25.21
239;4.201;3.047;21.58;24.54;25.31
240;4.201;3.049;21.58;24.43;25.21
241;4.201;3.048;21.58;24.54;25.21
242;4.201;3.048;21.58;24.64;25.31
243;4.201;3.049;21.58;24.64;25.31
244;4.201;3.05;21.58;24.43;25.31
245;4.2;3.051;21.58;24.43;25.31
246;4.202;3.051;21.58;24.64;25.31
247;4.201;3.05;21.58;24.54;25.31
248;4.202;3.051;21.58;24.54;25.31
249;4.2;3.053;21.58;24.74;25.0
250;4.2;3.053;21.58;24.64;25.52
251;4.199;3.054;21.58;24.54;25.21
252;4.2;3.054;21.28;24.43;25.31
253;4.202;3.054;21.58;24.64;25.31
254;4.201;3.054;21.58;24.54;25.42
255;4.201;3.054;21.58;24.64;25.42
256;4.201;3.053;21.58;24.64;25.31
257;4.201;3.053;21.58;24.64;25.42
258;4.201;3.051;21.58;24.64;25.31
259;4.201;3.051;21.58;24.64;25.42
260;4.201;3.053;21.68;24.64;25.52
261;4.202;3.053;21.58;24.64;25.42
262;4.201;3.053;21.58;24.64;25.52
263;4.2;3.054;21.58;24.64;25.52
264;4.2;3.054;21.58;24.64;25.42
265;4.201;3.055;21.58;24.54;25.21
266;4.2;3.056;21.58;24.74;25.42
267;4.201;3.057;21.58;24.64;25.42
268;4.201;3.056;21.58;24.74;25.42
269;4.201;3.055;21.58;24.64;25.42
270;4.2;3.055;21.58;24.64;25.42
271;4.201;3.055;21.58;24.74;25.42
272;4.2;3.054;21.58;24.74;25.52
273;4.2;3.053;21.58;24.74;25.52
274;4.2;3.053;21.58;24.74;25.52
275;4.201;3.051;21.58;24.74;25.52
276;4.202;3.05;21.58;24.74;25.52
277;4.202;3.049;21.58;24.74;24.69
278;4.201;3.048;21.58;24.74;25.52
279;4.201;3.048;21.58;24.74;25.52
280;4.201;3.047;21.58;24.74;25.52
281;4.201;3.047;21.58;24.74;25.52
282;4.201;3.047;21.58;24.85;25.52
283;4.2;3.046;21.58;25.05;25.52
284;4.201;3.046;21.58;24.64;25.63
285;4.201;3.049;21.58;24.85;25.63
286;4.202;3.05;21.58;24.74;25.31
287;4.201;3.05;21.58;25.05;25.94
288;4.201;3.051;21.58;24.85;25.52
289;4.201;3.051;21.58;24.95;25.52
290;4.202;3.052;21.58;24.85;25.63
291;4.201;3.052;21.58;24.85;25.63
292;4.202;3.053;21.58;24.64;25.63
293;4.201;3.052;21.58;24.85;25.63
294;4.201;3.051;21.68;24.85;25.63
295;4.202;3.052;21.68;24.85;25.63
296;4.202;3.052;21.68;24.85;25.94
297;4.202;3.052;21.68;25.05;25.63
298;4.201;3.052;21.58;24.85;25.63
299;4.201;3.052;21.58;24.95;25.63
300;4.202;3.051;21.58;24.85;25.31
301;4.202;3.052;21.58;25.05;25.73
302;4.201;3.052;21.58;24.95;26.04
303;4.201;3.051;21.58;24.95;25.31
304;4.2;3.051;21.58;24.95;25.52
305;4.201;3.05;21.58;24.95;25.63
306;4.201;3.05;21.58;24.95;25.63
307;4.202;3.051;21.58;24.95;25.73
308;4.201;3.05;21.58;24.95;25.63
309;4.201;3.051;21.58;24.95;25.73
310;4.201;3.05;21.58;24.74;25.73
311;4.202;3.05;21.58;24.95;25.73
312;4.201;3.049;21.58;24.95;25.73
313;4.201;3.049;21.58;25.05;25.84
314;4.201;3.049;21.58;25.05;25.73
315;4.201;3.049;21.58;25.05;25.73
316;4.201;3.047;21.58;25.05;25.73
317;4.201;3.046;21.58;25.05;25.84
318;4.201;3.045;21.58;25.05;25.94
319;4.201;3.045;21.58;25.36;25.73
320;4.201;3.044;21.58;25.15;25.84
321;4.201;3.043;21.58;24.95;25.94
322;4.201;3.042;21.58;25.05;25.84
323;4.201;3.042;21.58;25.05;25.84
324;4.201;3.042;21.58;25.15;25.84
325;4.201;3.042;21.58;25.15;25.84
326;4.201;3.042;21.58;25.26;25.94
327;4.201;3.041;21.58;25.15;25.84
328;4.201;3.041;21.58;25.05;25.84
329;4.201;3.04;21.58;25.15;25.84
330;4.201;3.039;21.58;25.15;25.94
331;4.201;3.038;21.58;25.05;25.84
332;4.201;3.037;21.58;25.15;25.84
333;4.201;3.036;21.58;25.15;25.73
334;4.201;3.035;21.58;25.15;25.84
335;4.201;3.033;21.58;25.26;26.36
336;4.201;3.032;21.58;25.15;25.73
337;4.201;3.031;21.58;25.15;25.94
338;4.201;3.03;21.48;25.15;26.04
339;4.201;3.03;21.58;25.15;25.94
340;4.202;3.029;21.58;25.46;25.84
341;4.201;3.027;21.48;25.15;25.94
342;4.202;3.026;21.58;25.15;26.04
343;4.201;3.025;21.58;25.15;25.94
344;4.2;3.025;21.58;25.15;25.84
345;4.201;3.025;21.68;25.15;25.84
346;4.201;3.023;21.58;25.26;25.84
347;4.201;3.022;21.58;25.26;25.84
348;4.201;3.021;21.58;25.26;25.94
349;4.201;3.021;21.58;25.26;25.94
350;4.201;3.021;21.48;25.36;25.73
351;4.201;3.02;21.58;25.26;25.84
352;4.201;3.019;21.58;25.26;25.94
353;4.201;3.018;21.48;25.26;25.84
354;4.201;3.018;21.58;25.26;25.94
355;4.201;3.018;21.58;25.26;25.94
356;4.2;3.017;21.58;25.26;25.94
357;4.201;3.017;21.58;25.26;26.04
358;4.201;3.017;21.58;24.95;25.73
359;4.201;3.017;21.58;25.36;26.26
360;4.201;3.017;21.58;25.26;25.94
361;4.201;3.016;21.58;25.26;25.94
362;4.201;3.016;21.48;25.36;26.15
363;4.201;3.014;21.58;25.46;25.63
364;4.202;3.014;21.48;25.46;25.73
365;4.201;3.014;21.48;25.26;25.94
366;4.201;3.012;21.58;25.26;25.94
367;4.2;3.012;21.58;25.36;26.04
368;4.201;3.011;21.58;25.36;25.94
369;4.202;3.011;21.58;25.36;25.94
370;4.201;3.01;21.58;25.36;25.94
371;4.2;3.009;21.58;25.36;26.04
372;4.201;3.008;21.58;25.36;26.04
373;4.201;3.008;21.58;25.36;25.84
374;4.201;3.008;21.58;25.67;26.04
375;4.201;3.007;21.58;25.46;25.94
376;4.202;3.007;21.58;25.26;25.84
377;4.201;3.008;21.58;25.46;25.94
378;4.201;3.007;21.58;25.36;26.26
379;4.202;3.006;21.58;25.36;26.15
380;4.201;3.006;21.48;25.36;26.04
381;4.201;3.005;21.48;25.36;25.94
382;4.201;3.004;21.48;25.26;26.04
383;4.201;3.004;21.58;25.46;26.15
384;4.201;3.004;21.48;25.36;26.04
385;4.201;3.002;21.58;25.46;25.94
386;4.201;3.001;21.58;25.46;26.26
387;4.201;3.0;21.58;25.46;26.04
388;4.202;2.999;21.48;25.57;26.04
389;4.201;2.999;21.58;25.46;26.15
390;4.201;2.998;21.58;25.36;26.04
391;4.201;2.997;21.58;25.36;26.36
392;4.201;2.997;21.58;25.57;26.36
393;4.201;2.995;21.58;25.46;26.04
394;4.201;2.995;21.58;25.46;26.26
395;4.201;2.995;21.58;25.46;26.15
396;4.202;2.993;21.58;25.46;26.15
397;4.201;2.992;21.58;25.57;26.04
398;4.201;2.992;21.58;25.46;26.15
399;4.201;2.991;21.58;25.36;26.36
400;4.202;2.99;21.48;25.57;26.04
401;4.201;2.99;21.48;25.57;26.15
402;4.201;2.989;21.58;25.57;26.15
403;4.201;2.989;21.58;25.67;25.94
404;4.201;2.987;21.48;25.46;26.15
405;4.201;2.987;21.48;25.57;26.15
406;4.201;2.985;21.48;25.46;26.15
407;4.202;2.984;21.58;25.57;26.15
408;4.201;2.983;21.58;25.57;26.15
409;4.201;2.983;21.58;25.57;26.47
410;4.202;2.981;21.58;25.46;25.63
411;4.201;2.98;21.48;25.46;26.26
412;4.201;2.98;21.48;26.29;26.36
413;4.201;2.978;21.48;25.67;26.36
414;4.201;2.978;21.48;25.57;26.15
415;4.201;2.977;21.48;25.57;26.15
416;4.201;2.976;21.48;25.57;26.15
417;4.202;2.975;21.48;25.57;26.26
418;4.201;2.975;21.48;25.57;26.15
419;4.202;2.974;21.48;25.57;26.04
420;4.202;2.973;21.48;25.67;26.26
421;4.202;2.972;21.48;25.67;26.26
422;4.2;2.971;21.48;25.67;26.15
423;4.201;2.97;21.48;25.67;26.26
424;4.201;2.97;21.48;25.67;26.26
425;4.201;2.97;21.48;25.67;26.15
426;4.202;2.969;21.48;25.67;26.26
427;4.202;2.969;21.48;25.67;25.94
428;4.202;2.967;21.48;25.67;26.26
429;4.202;2.966;21.48;25.78;26.15
430;4.202;2.964;21.48;25.67;26.26
431;4.201;2.963;21.48;25.67;26.26
432;4.202;2.962;21.48;25.67;26.26
433;4.202;2.96;21.48;25.67;26.26
434;4.202;2.959;21.48;25.78;26.47
435;4.202;2.959;21.48;25.67;26.26
436;4.202;2.958;21.48;25.67;26.36
437;4.201;2.957;21.48;25.67;26.26
438;4.201;2.956;21.58;25.78;26.36
439;4.201;2.955;21.48;25.67;26.47
440;4.202;2.955;21.48;25.78;26.26
441;4.202;2.955;21.48;25.78;26.36
442;4.202;2.953;21.58;25.78;26.04
443;4.201;2.951;21.48;25.67;26.36
444;4.202;2.95;21.48;25.78;26.26
445;4.201;2.95;21.48;25.67;26.36
446;4.202;2.949;21.48;25.67;26.36
447;4.201;2.949;21.48;25.78;26.47
448;4.201;2.948;21.48;25.78;27.74
449;4.201;2.948;21.48;25.67;26.36
450;4.201;2.947;21.58;25.78;26.26
451;4.201;2.946;21.48;25.67;26.36
452;4.202;2.945;21.48;25.78;26.36
453;4.201;2.943;21.48;25.78;26.15
454;4.201;2.942;21.48;25.78;26.36
455;4.202;2.942;21.48;25.78;26.36
456;4.202;2.94;21.48;25.78;26.36
457;4.201;2.938;21.48;25.78;26.36
458;4.202;2.937;21.48;25.78;26.47
459;4.201;2.936;21.48;25.88;26.68
460;4.201;2.937;21.48;25.78;26.36
461;4.201;2.936;21.48;25.88;26.57
462;4.202;2.935;21.48;25.88;25.73
463;4.201;2.933;21.48;25.88;26.57
464;4.2;2.931;21.48;25.78;26.36
465;4.202;2.931;21.48;25.78;26.57
466;4.202;2.93;21.48;25.88;26.47
467;4.201;2.93;21.48;25.78;26.47
468;4.201;2.93;21.48;25.98;26.47
469;4.202;2.929;21.48;25.78;26.36
470;4.202;2.929;21.48;25.88;26.47
471;4.202;2.928;21.48;25.88;26.47
472;4.202;2.927;21.48;25.88;26.47
473;4.202;2.926;21.48;25.78;26.36
474;4.201;2.926;21.48;25.88;26.47
475;4.202;2.925;21.48;25.88;26.47
476;4.201;2.924;21.48;25.67;26.78
477;4.202;2.924;21.48;25.88;26.47
478;4.201;2.922;21.48;25.88;26.47
479;4.201;2.922;21.58;25.78;26.36
480;4.201;2.921;21.48;25.88;26.47
481;4.201;2.921;20.98;25.88;26.47
482;4.201;2.92;21.58;25.88;26.57
483;4.202;2.919;21.48;25.88;26.47
484;4.201;2.92;21.48;25.88;26.47
485;4.201;2.919;21.48;25.88;26.57
486;4.201;2.918;21.58;25.88;26.47
487;4.201;2.919;21.58;25.88;26.57
488;4.201;2.919;21.48;25.98;26.47
489;4.201;2.917;21.48;25.88;26.57
490;4.201;2.916;21.58;25.88;26.57
491;4.201;2.916;21.48;25.98;26.47
492;4.202;2.915;21.48;25.98;26.57
493;4.201;2.915;21.48;25.98;26.57
494;4.201;2.914;21.48;25.98;26.57
495;4.201;2.913;21.48;25.98;26.57
496;4.201;2.913;21.48;25.98;26.68
497;4.202;2.913;21.48;25.98;26.47
498;4.202;2.912;21.48;25.98;26.57
499;4.201;2.911;21.48;25.98;26.89
500;4.201;2.91;21.48;25.98;26.47
501;4.201;2.909;21.48;25.98;26.57
502;4.201;2.909;21.48;25.98;26.57
503;4.201;2.908;21.48;25.98;26.57
504;4.202;2.908;21.58;25.98;26.57
505;4.201;2.909;21.48;25.98;26.57
506;4.201;2.909;21.48;25.98;26.47
507;4.202;2.908;21.48;25.98;26.47
508;4.201;2.907;21.48;25.98;26.68
509;4.202;2.906;21.48;25.98;26.78
510;4.202;2.905;21.48;26.09;26.57
511;4.201;2.904;21.48;26.09;26.26
512;4.201;2.903;21.48;26.09;26.68
513;4.201;2.904;21.48;26.09;26.47
514;4.202;2.904;21.58;26.09;26.57
515;4.201;2.903;21.48;26.19;26.57
516;4.202;2.902;21.48;26.09;26.68
517;4.201;2.901;21.48;26.09;26.78
518;4.201;2.9;21.48;26.19;27.0
519;4.201;2.9;21.48;26.09;26.57
520;4.201;2.9;21.48;26.09;26.36
521;4.202;2.899;21.48;26.09;26.68
522;4.201;2.897;21.48;26.09;26.68
523;4.201;2.897;21.58;26.09;26.68
524;4.202;2.896;21.48;26.09;26.78
525;4.201;2.895;21.48;26.19;26.47
526;4.202;2.894;21.48;26.09;26.57
527;4.202;2.894;21.48;26.19;26.68
528;4.202;2.894;21.48;26.19;26.57
529;4.202;2.894;21.48;26.19;26.89
530;4.201;2.893;21.48;26.09;26.68
531;4.202;2.892;21.48;26.09;26.68
532;4.201;2.891;21.58;25.98;26.68
533;4.202;2.892;21.48;26.19;26.68
534;4.201;2.891;21.48;26.19;26.68
535;4.201;2.889;21.48;26.19;26.68
536;4.201;2.889;21.58;26.09;26.68
537;4.202;2.888;21.58;25.78;25.94
538;4.202;2.888;21.48;26.19;26.89
539;4.201;2.887;21.48;26.19;26.68
540;4.2;2.886;21.48;26.19;26.68
541;4.201;2.886;21.48;26.09;26.47
542;4.202;2.886;21.48;26.19;26.78
543;4.201;2.886;21.48;26.19;26.68
544;4.201;2.885;21.48;26.09;26.78
545;4.202;2.885;21.48;26.19;26.78
546;4.201;2.884;21.48;26.19;26.78
547;4.201;2.883;21.48;26.29;27.0
548;4.202;2.882;21.48;26.19;26.78
549;4.201;2.881;21.48;26.19;26.68
550;4.202;2.881;21.48;26.19;26.78
551;4.202;2.88;21.48;26.19;26.78
552;4.201;2.879;21.48;26.19;26.78
553;4.2;2.88;21.48;26.29;26.78
554;4.201;2.88;21.48;26.4;26.68
555;4.201;2.878;21.48;26.19;26.57
556;4.201;2.878;21.48;26.29;26.78
557;4.201;2.878;21.48;26.19;26.57
558;4.201;2.877;21.48;26.19;26.78
559;4.202;2.877;21.48;26.29;26.78
560;4.202;2.876;21.48;26.19;27.0
561;4.201;2.875;21.48;26.29;26.78
562;4.201;2.875;21.58;26.29;26.89
563;4.201;2.874;21.48;26.19;26.78
564;4.201;2.873;21.48;26.29;26.78
565;4.201;2.872;21.48;26.09;26.68
566;4.201;2.871;21.48;26.4;27.0
567;4.201;2.871;21.48;26.29;26.78
568;4.202;2.87;21.48;26.29;26.78
569;4.201;2.869;21.48;26.29;26.78
570;4.201;2.868;21.48;26.4;26.47
571;4.202;2.868;21.48;26.29;26.89
572;4.201;2.867;21.48;26.29;26.78
573;4.202;2.867;21.48;26.4;26.89
574;4.201;2.866;21.48;26.29;26.78
575;4.201;2.866;21.48;26.29;26.89
576;4.201;2.865;21.48;26.29;26.78
577;4.202;2.865;21.58;26.29;26.78
578;4.201;2.864;21.48;26.09;26.89
579;4.201;2.863;21.48;26.29;26.89
580;4.202;2.863;21.48;26.29;26.78
581;4.201;2.862;21.48;26.4;26.89
582;4.201;2.862;21.48;26.4;26.89
583;4.202;2.86;21.48;26.4;26.78
584;4.201;2.86;21.48;26.4;26.89
585;4.202;2.86;21.48;26.4;26.89
586;4.201;2.859;21.58;26.29;26.89
587;4.201;2.858;21.48;26.4;26.89
588;4.201;2.858;21.48;26.5;26.57
589;4.201;2.857;21.48;26.4;27.0
590;4.202;2.857;21.48;26.4;26.89
591;4.201;2.856;21.48;26.4;26.89
592;4.202;2.855;21.48;26.4;27.0
593;4.202;2.854;21.48;26.4;26.89
594;4.202;2.854;21.48;26.29;26.89
595;4.202;2.853;21.48;26.4;26.89
596;4.201;2.852;21.48;26.4;27.31
597;4.202;2.851;21.48;26.29;27.0
598;4.201;2.85;21.58;26.29;26.89
599;4.201;2.85;21.48;26.4;26.89
600;4.202;2.849;21.48;26.4;26.89
601;4.202;2.848;21.48;26.4;26.89
602;4.202;2.847;21.48;26.4;26.89
603;4.201;2.846;21.48;26.4;27.0
604;4.202;2.846;21.48;26.4;26.89
605;4.203;2.846;21.48;26.71;26.78
606;4.202;2.845;21.48;26.5;27.0
607;4.202;2.845;21.38;26.19;26.89
608;4.201;2.845;21.48;26.5;26.89
609;4.201;2.845;21.48;26.5;26.89
610;4.202;2.843;21.48;26.5;26.89
611;4.201;2.843;21.48;26.61;26.89
612;4.202;2.842;21.48;26.4;26.89
613;4.201;2.841;21.38;26.19;26.78
614;4.201;2.84;21.48;26.4;27.0
615;4.201;2.839;21.48;26.4;26.78
616;4.201;2.839;21.38;26.5;27.0
617;4.201;2.838;21.38;26.5;27.0
618;4.201;2.838;21.48;26.4;27.0
619;4.202;2.838;21.48;26.4;27.21
620;4.202;2.837;21.38;26.5;27.0
621;4.202;2.836;21.38;26.4;27.0
622;4.202;2.835;21.48;25.98;27.0
623;4.202;2.835;21.38;26.5;27.0
624;4.201;2.834;21.38;26.5;26.68
625;4.201;2.833;21.38;26.5;26.89
626;4.202;2.833;21.48;26.5;27.0
627;4.202;2.832;21.38;26.61;27.0
628;4.201;2.831;21.38;26.61;27.0
629;4.201;2.83;21.38;26.5;27.0
630;4.201;2.83;21.38;26.5;27.0
631;4.202;2.829;21.48;26.61;27.0
632;4.202;2.829;21.38;26.5;27.0
