time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
83;3.842;1.54;22.29;20.57;21.32
84;3.842;1.54;22.29;20.47;21.32
85;3.841;1.54;22.29;20.57;21.32
86;3.841;1.54;22.29;20.47;21.32
87;3.841;1.54;22.29;20.67;21.42
88;3.841;1.54;22.29;20.57;21.32
89;3.84;1.54;22.29;20.57;21.42
90;3.84;1.54;22.29;20.47;21.32
91;3.84;1.54;22.29;20.57;21.32
92;3.84;1.54;22.19;20.47;21.12
93;3.839;1.54;22.29;20.57;21.42
94;3.839;1.54;22.19;20.47;21.32
95;3.839;1.54;22.29;20.57;21.42
96;3.839;1.54;22.29;20.57;21.32
97;3.838;1.54;22.29;20.57;21.32
98;3.838;1.54;22.29;20.57;21.32
99;3.838;1.54;22.29;20.57;21.42
100;3.838;1.54;22.29;20.57;21.32
101;3.837;1.54;22.29;20.57;21.62
102;3.837;1.54;22.29;20.57;21.32
103;3.837;1.54;22.29;20.57;21.52
104;3.837;1.54;22.29;20.57;21.22
105;3.836;1.54;22.29;20.57;21.32
106;3.836;1.54;22.29;20.57;21.42
107;3.836;1.54;22.29;20.67;21.22
108;3.836;1.54;22.29;20.57;21.42
109;3.835;1.54;22.29;20.57;21.42
110;3.835;1.54;22.29;20.77;21.32
111;3.64;2.676;22.29;19.87;21.32
112;3.556;3.08;22.29;20.57;20.72
113;3.553;3.08;22.29;20.77;21.42
114;3.552;3.08;22.29;20.67;21.42
115;3.55;3.08;22.29;20.57;20.92
116;3.549;3.08;22.19;20.67;21.42
117;3.548;3.08;22.19;20.57;21.42
118;3.547;3.08;22.29;20.67;21.42
119;3.546;3.08;22.29;20.57;21.42
120;3.545;3.08;22.29;20.98;21.62
121;3.544;3.08;22.29;20.67;21.22
122;3.543;3.08;22.29;20.67;21.42
123;3.542;3.08;22.29;20.57;21.12
124;3.541;3.08;22.29;20.57;20.52
125;3.541;3.08;22.29;20.77;21.32
126;3.54;3.08;22.29;20.67;21.42
127;3.539;3.08;22.29;20.67;21.42
128;3.539;3.08;22.29;20.67;21.42
129;3.538;3.08;22.29;20.57;21.42
130;3.537;3.08;22.29;20.67;21.52
131;3.537;3.08;22.29;20.77;21.52
132;3.536;3.08;22.29;20.67;21.42
133;3.536;3.08;22.29;20.67;21.52
134;3.535;3.08;22.29;20.77;21.52
135;3.535;3.08;22.29;20.67;21.52
136;3.534;3.08;22.29;20.77;21.62
137;3.534;3.08;22.29;20.87;21.52
138;3.533;3.08;22.29;20.77;21.42
139;3.533;3.08;22.29;20.77;21.52
140;3.532;3.08;22.39;20.67;21.62
141;3.532;3.08;22.29;20.77;21.42
142;3.531;3.08;22.29;20.77;21.52
143;3.531;3.08;22.29;20.87;21.83
144;3.531;3.08;22.29;20.67;21.42
145;3.53;3.08;22.29;20.77;21.32
146;3.53;3.08;22.29;20.67;21.93
147;3.529;3.08;22.29;20.77;21.73
148;3.529;3.08;22.29;20.77;21.62
149;3.529;3.08;22.29;20.87;21.73
150;3.528;3.08;22.29;20.87;21.62
151;3.528;3.08;22.29;20.87;21.83
152;3.528;3.08;22.29;20.87;21.62
153;3.527;3.08;22.09;20.87;21.73
154;3.527;3.08;22.29;20.87;21.52
155;3.527;3.08;22.29;20.87;21.62
156;3.526;3.08;22.29;20.98;21.93
157;3.526;3.08;22.29;20.87;21.93
158;3.526;3.08;22.29;20.87;21.52
159;3.526;3.08;22.29;20.98;21.62
160;3.525;3.08;22.39;20.98;21.83
161;3.525;3.08;22.29;20.87;21.83
162;3.525;3.08;22.29;20.87;21.73
163;3.524;3.08;22.29;20.98;21.73
164;3.524;3.08;22.29;20.98;21.93
165;3.524;3.08;22.29;20.98;21.83
166;3.524;3.08;22.29;20.98;21.83
167;3.224;4.62;22.39;21.08;21.83
168;3.22;4.62;22.29;20.98;21.62
169;3.221;4.62;22.29;20.98;21.83
170;3.217;4.62;22.39;21.08;21.83
171;3.215;4.62;22.29;21.08;21.83
172;3.218;4.62;22.39;21.08;21.83
173;3.216;4.62;22.39;21.18;22.03
174;3.217;4.62;22.29;21.08;21.83
175;3.216;4.62;22.39;21.18;21.93
176;3.214;4.62;22.29;21.08;21.93
177;3.214;4.62;22.29;21.08;21.73
178;3.209;4.62;22.29;21.08;21.93
179;3.208;4.62;22.29;20.98;22.03
180;3.207;4.62;22.29;21.18;21.93
181;3.207;4.62;22.29;21.18;21.93
182;3.208;4.62;22.29;21.28;21.83
183;3.202;4.62;22.29;21.18;22.23
184;3.205;4.62;22.29;21.28;22.03
185;3.206;4.62;22.39;21.28;22.23
186;3.203;4.62;22.39;21.18;21.93
187;3.2;4.62;22.29;21.28;22.03
188;3.2;4.62;22.39;21.28;22.13
189;3.197;4.62;22.29;21.28;22.13
190;3.195;4.62;22.29;21.38;21.52
191;3.195;4.62;22.29;21.38;22.13
192;3.196;4.62;22.29;21.18;22.33
193;3.192;4.62;22.29;21.38;22.43
194;3.19;4.62;22.39;21.38;22.23
195;3.18;4.62;22.29;21.48;22.23
196;3.181;4.62;22.39;21.48;22.13
197;3.179;4.62;22.39;21.48;22.23
198;3.181;4.62;22.39;21.48;22.33
199;3.176;4.62;22.39;21.58;22.33
200;3.175;4.62;22.39;21.58;22.33
201;3.169;4.62;22.29;21.58;22.43
202;3.174;4.62;22.39;21.48;22.43
203;3.17;4.62;22.39;21.68;22.23
204;3.168;4.62;22.29;21.58;22.84
205;3.167;4.62;22.39;21.68;22.43
206;3.162;4.62;22.39;21.68;22.53
207;3.155;4.62;22.39;21.68;22.53
208;3.157;4.62;22.29;21.68;22.53
209;3.15;4.62;22.39;21.78;22.53
210;3.147;4.62;22.39;21.78;22.43
211;3.148;4.62;22.39;21.89;22.64
212;3.146;4.62;22.39;21.78;22.53
213;3.147;4.62;22.39;21.89;22.64
214;3.15;4.62;22.39;21.89;22.64
215;3.158;4.62;22.29;21.89;22.74
216;3.162;4.62;22.39;21.99;22.74
217;3.161;4.62;22.19;22.6;21.22
218;3.16;4.62;22.29;21.99;22.84
219;3.156;4.62;22.39;21.99;21.32
220;3.156;4.62;22.39;21.78;23.04
221;3.156;4.62;22.39;21.99;22.84
222;3.154;4.62;22.39;22.09;22.84
223;3.782;0.0;22.39;21.99;22.84
224;4.006;0.0;22.39;22.09;22.53
225;4.013;0.0;22.29;22.09;22.84
226;4.018;0.0;22.39;21.99;23.25
227;4.021;0.0;22.39;22.19;22.94
228;4.025;0.0;22.39;22.09;23.15
229;4.028;0.0;22.39;22.19;23.04
230;4.031;0.0;22.39;22.09;21.22
231;4.033;0.0;22.39;22.19;23.04
232;4.035;0.0;22.39;22.19;23.04
233;4.037;0.0;22.39;22.39;24.38
234;4.039;0.0;22.39;22.29;23.15
235;4.041;0.0;22.39;22.29;23.25
236;4.042;0.0;22.39;22.29;23.15
237;4.044;0.0;22.39;22.39;23.15
238;4.046;0.0;22.39;22.39;23.15
239;4.047;0.0;22.39;22.29;23.25
240;4.048;0.0;22.39;22.29;23.04
241;4.05;0.0;22.39;22.49;23.15
242;4.051;0.0;22.39;22.29;23.15
243;4.052;0.0;22.39;22.29;23.25
244;4.053;0.0;22.39;22.39;23.35
245;4.054;0.0;22.39;22.39;23.25
246;4.055;0.0;22.39;22.39;23.25
247;4.056;0.0;22.39;22.49;23.25
248;4.057;0.0;22.39;22.39;23.45
249;4.058;0.0;22.39;22.39;23.35
250;4.059;0.0;22.29;22.39;23.35
251;4.06;0.0;22.39;22.39;23.35
252;4.061;0.0;22.39;22.49;23.35
253;4.061;0.0;22.39;22.49;23.25
254;4.062;0.0;22.39;22.6;23.45
255;4.063;0.0;22.39;22.49;23.35
256;4.064;0.0;22.29;22.6;23.35
257;4.065;0.0;22.39;22.6;23.15
258;4.065;0.0;22.19;22.6;23.35
259;4.066;0.0;22.39;22.49;23.25
260;4.067;0.0;22.39;22.6;23.35
261;4.067;0.0;22.39;22.49;23.35
262;4.068;0.0;22.39;22.49;23.45
263;4.068;0.0;22.39;22.6;23.45
264;4.069;0.0;22.39;22.6;23.45
265;4.07;0.0;22.39;22.49;23.45
266;4.07;0.0;22.39;22.49;23.45
267;4.071;0.0;22.39;22.6;23.25
268;4.071;0.0;22.39;22.6;23.45
269;4.072;0.0;22.39;22.7;23.56
270;4.072;0.0;22.39;22.49;23.66
271;4.073;0.0;22.39;22.49;23.45
272;4.073;0.0;22.39;22.6;23.45
273;4.074;0.0;22.39;22.49;23.66
274;4.074;0.0;22.39;22.49;23.56
275;4.075;0.0;22.39;22.6;23.45
276;4.075;0.0;22.39;22.6;23.35
277;4.075;0.0;22.39;22.6;23.45
278;4.076;0.0;22.39;22.6;23.56
279;4.076;0.0;22.39;22.6;23.97
280;4.077;0.0;22.39;22.7;23.45
281;4.077;0.0;22.39;22.7;23.56
282;4.077;0.0;22.39;22.6;23.56
283;4.078;0.0;22.39;22.6;23.35
284;4.078;0.0;22.39;22.6;23.45
285;4.078;0.0;22.39;22.6;23.45
286;4.079;0.0;22.39;22.6;23.45
287;4.079;0.0;22.39;22.7;23.56
288;4.079;0.0;22.39;22.6;23.56
289;4.08;0.0;22.39;22.7;23.45
290;4.08;0.0;22.29;22.7;23.45
291;4.08;0.0;22.39;22.6;23.66
292;4.081;0.0;22.39;22.7;23.56
293;4.081;0.0;22.29;21.58;23.56
294;4.081;0.0;22.39;22.6;23.66
295;4.081;0.0;22.39;22.8;23.56
296;4.082;0.0;22.39;22.7;23.56
297;4.082;0.0;22.39;22.7;23.56
298;4.082;0.0;22.39;22.6;23.56
299;4.082;0.0;22.29;22.7;23.56
300;4.083;0.0;22.39;22.7;23.66
301;4.083;0.0;22.29;22.7;23.56
302;4.083;0.0;22.29;22.7;23.56
303;4.083;0.0;22.29;22.7;24.07
304;4.084;0.0;22.29;22.7;23.56
305;4.084;0.0;22.39;22.6;23.66
306;4.084;0.0;22.39;22.7;23.56
307;4.084;0.0;22.39;22.7;23.56
308;4.084;0.0;22.39;22.7;23.56
309;4.085;0.0;22.39;22.8;22.43
310;4.085;0.0;22.29;22.6;23.66
311;4.085;0.0;22.39;22.7;23.56
312;4.085;0.0;22.29;22.7;23.35
313;4.085;0.0;22.39;22.6;23.25
314;4.085;0.0;22.39;22.7;23.45
315;4.086;0.0;22.29;22.6;23.45
316;4.086;0.0;22.39;22.7;23.45
317;4.086;0.0;22.29;22.8;23.45
318;4.086;0.0;22.29;22.7;23.45
319;4.086;0.0;22.39;22.7;23.56
320;4.086;0.0;22.39;22.7;23.56
321;4.087;0.0;22.39;22.6;23.56
322;4.087;0.0;22.29;22.7;23.56
323;4.087;0.0;22.29;22.7;22.84
324;4.087;0.0;22.29;22.7;23.56
325;4.087;0.0;22.29;22.7;23.56
326;4.087;0.0;22.39;22.8;23.76
327;4.087;0.0;22.39;22.7;23.56
328;4.087;0.0;22.39;22.8;23.45
329;4.088;0.0;22.29;22.7;23.56
330;4.088;0.0;22.29;22.7;23.56
331;4.088;0.0;22.39;22.7;23.66
332;4.088;0.0;22.29;22.7;23.25
333;4.088;0.0;22.39;22.7;23.56
334;4.088;0.0;22.29;22.7;23.56
335;4.088;0.0;22.29;22.7;23.66
336;4.088;0.0;22.39;22.8;23.35
337;4.088;0.0;22.39;22.7;23.35
338;4.089;0.0;22.29;22.8;23.45
339;4.089;0.0;22.29;22.8;23.56
340;4.089;0.0;22.29;22.8;23.76
341;4.089;0.0;22.39;22.7;23.56
342;4.089;0.0;22.39;22.7;23.35
343;4.089;0.0;22.29;22.8;23.35
344;4.089;0.0;22.39;22.7;23.45
345;4.089;0.0;22.39;22.8;23.45
346;4.089;0.0;22.29;22.7;23.56
347;4.089;0.0;22.39;22.7;23.35
348;4.089;0.0;22.39;22.7;23.66
349;4.09;0.0;22.39;22.7;23.56
350;4.09;0.0;22.29;22.7;23.25
351;4.09;0.0;22.39;22.7;23.56
352;4.09;0.0;22.39;22.7;23.45
353;4.09;0.0;22.39;22.8;23.45
354;4.09;0.0;22.39;22.7;23.45
355;4.09;0.0;22.39;22.7;23.45
356;4.09;0.0;22.39;22.7;23.56
357;4.09;0.0;22.29;22.7;23.45
358;4.09;0.0;22.39;22.9;23.86
359;4.09;0.0;22.39;22.7;23.45
360;4.09;0.0;22.39;22.8;23.45
361;4.09;0.0;22.39;23.0;23.45
362;4.091;0.0;22.39;22.7;23.76
363;4.091;0.0;22.39;22.7;23.56
364;4.091;0.0;22.39;22.7;23.45
365;4.091;0.0;22.39;22.7;23.56
366;4.091;0.0;22.29;22.8;23.45
367;4.091;0.0;22.39;22.7;23.45
368;4.091;0.0;22.39;22.7;23.45
369;4.091;0.0;22.39;22.7;23.56
370;4.091;0.0;22.39;22.7;23.66
371;4.091;0.0;22.29;22.6;23.66
372;4.091;0.0;22.29;22.7;23.45
373;4.091;0.0;22.29;22.9;23.66
374;4.091;0.0;22.29;22.7;24.69
375;4.091;0.0;22.29;22.8;23.45
376;4.091;0.0;22.39;22.8;23.35
377;4.091;0.0;22.29;22.7;23.45
378;4.091;0.0;22.29;22.6;23.56
379;4.092;0.0;22.39;22.7;23.45
380;4.092;0.0;22.29;22.8;23.45
381;4.092;0.0;22.39;22.7;23.45
382;4.092;0.0;22.29;22.8;23.45
383;4.092;0.0;22.29;22.7;23.45
384;4.092;0.0;22.39;23.0;23.45
385;4.092;0.0;22.29;22.7;23.25
386;4.092;0.0;22.29;22.6;23.45
387;4.092;0.0;22.29;22.7;23.45
388;4.092;0.0;22.29;22.7;23.56
389;4.092;0.0;22.29;22.7;23.45
390;4.092;0.0;22.29;22.7;23.45
391;4.092;0.0;22.29;22.7;23.45
392;4.092;0.0;22.29;22.7;23.45
393;4.092;0.0;22.29;22.8;23.45
394;4.092;0.0;22.29;22.7;23.45
395;4.092;0.0;22.29;22.7;23.45
396;4.092;0.0;22.29;22.7;23.56
397;4.092;0.0;22.29;22.7;23.45
398;4.092;0.0;22.29;22.7;23.35
399;4.092;0.0;22.29;22.7;23.45
400;4.093;0.0;22.29;22.6;23.45
401;4.093;0.0;22.29;22.7;23.45
402;4.093;0.0;22.29;22.6;23.66
403;4.093;0.0;22.29;22.7;23.25
404;4.093;0.0;22.29;22.6;23.45
405;4.093;0.0;22.29;22.6;23.66
406;4.093;0.0;22.29;22.7;23.35
407;4.093;0.0;22.29;22.7;23.56
408;4.093;0.0;22.29;22.7;23.25
409;4.093;0.0;22.39;22.6;23.66
410;4.093;0.0;22.29;22.6;23.04
411;4.093;0.0;22.29;22.7;23.45
412;4.093;0.0;22.39;22.7;23.25
413;4.093;0.0;22.39;22.6;23.66
414;4.093;0.0;22.29;22.7;23.45
415;4.093;0.0;22.29;22.7;23.45
416;4.093;0.0;22.29;22.7;23.45
417;4.093;0.0;22.29;22.7;23.45
418;4.093;0.0;22.29;22.7;23.35
419;4.093;0.0;22.29;22.7;23.35
420;4.093;0.0;22.29;22.7;23.35
421;4.093;0.0;22.29;22.8;23.25
422;4.093;0.0;22.29;22.7;23.15
423;4.093;0.0;22.29;22.7;23.35
424;4.093;0.0;22.29;22.6;23.35
425;4.093;0.0;22.19;22.7;23.35
426;4.093;0.0;22.29;22.8;23.35
427;4.093;0.0;22.29;22.7;23.35
428;4.093;0.0;22.29;22.7;23.35
429;4.093;0.0;22.29;22.6;23.35
430;4.093;0.0;22.29;22.7;23.35
431;4.094;0.0;22.09;22.6;23.66
432;4.094;0.0;22.29;22.6;23.35
433;4.094;0.0;22.29;22.7;23.35
434;4.094;0.0;22.39;22.7;23.35
435;4.094;0.0;22.29;22.6;23.35
436;4.094;0.0;22.29;22.7;23.25
437;4.094;0.0;22.29;22.7;23.35
438;4.094;0.0;22.29;23.0;23.25
439;4.094;0.0;22.29;22.6;23.35
440;4.094;0.0;22.29;22.7;23.45
441;4.094;0.0;22.29;22.7;23.35
442;4.094;0.0;22.29;22.6;23.35
443;4.094;0.0;22.19;22.49;23.15
444;4.094;0.0;22.29;22.6;23.35
445;4.094;0.0;22.29;22.6;23.35
446;4.094;0.0;22.29;22.7;23.35
447;4.094;0.0;22.29;22.7;23.56
448;4.094;0.0;22.29;22.6;23.35
449;4.094;0.0;22.29;22.6;23.35
450;4.094;0.0;22.29;22.6;23.35
451;4.094;0.0;22.29;22.7;23.15
452;4.094;0.0;22.29;22.6;23.56
453;4.094;0.0;22.29;22.7;23.35
454;4.094;0.0;22.29;22.6;23.45
455;4.094;0.0;22.49;22.8;23.35
456;4.094;0.0;22.29;22.6;23.35
457;4.094;0.0;22.29;22.6;23.25
458;4.094;0.0;22.29;22.6;23.35
459;4.094;0.0;22.29;22.6;23.04
460;4.094;0.0;22.29;22.6;23.25
461;4.094;0.0;22.29;22.6;23.35
462;4.094;0.0;22.09;22.6;23.35
463;4.094;0.0;22.29;22.6;23.15
464;4.094;0.0;22.39;22.6;23.25
465;4.094;0.0;22.29;22.7;23.25
466;4.094;0.0;22.29;22.6;23.35
467;4.094;0.0;22.29;22.6;24.48
468;4.094;0.0;22.39;22.6;23.45
469;4.094;0.0;22.39;22.6;23.25
470;4.094;0.0;22.29;22.6;23.25
471;4.094;0.0;22.29;22.49;23.25
472;4.095;0.0;22.29;22.6;23.25
473;4.095;0.0;22.29;22.6;23.25
474;4.095;0.0;22.29;22.49;23.25
475;4.095;0.0;22.29;22.6;23.25
476;4.095;0.0;22.29;22.6;23.25
477;4.095;0.0;22.29;22.7;23.25
478;4.095;0.0;22.29;22.6;23.25
479;4.095;0.0;22.29;22.6;23.25
480;4.095;0.0;22.29;22.6;23.25
481;4.095;0.0;22.29;22.6;23.25
482;4.095;0.0;22.29;22.39;23.25
483;4.095;0.0;22.29;22.6;23.25
484;4.095;0.0;22.29;22.6;23.25
485;4.095;0.0;22.29;22.49;23.45
486;4.095;0.0;22.29;22.09;23.15
487;4.095;0.0;22.39;22.6;23.35
488;4.095;0.0;22.29;22.6;23.25
489;4.095;0.0;22.29;22.6;23.25
490;4.095;0.0;22.29;22.49;23.25
491;4.095;0.0;22.29;22.6;23.15
492;4.095;0.0;22.29;22.7;23.45
493;4.095;0.0;22.29;22.6;23.15
494;4.095;0.0;22.29;22.6;23.25
495;4.095;0.0;22.29;22.49;23.45
496;4.095;0.0;22.29;22.49;23.25
497;4.095;0.0;22.29;22.49;23.15
498;4.095;0.0;22.29;22.49;23.25
499;4.095;0.0;22.29;22.49;23.25
500;4.095;0.0;22.29;22.49;23.25
501;4.095;0.0;22.29;22.49;23.25
502;4.095;0.0;22.29;22.49;23.04
503;4.095;0.0;22.29;22.6;23.25
504;4.095;0.0;22.29;22.49;23.15
505;4.095;0.0;22.29;22.7;23.25
506;4.095;0.0;22.29;22.6;23.35
507;4.095;0.0;22.39;22.09;23.25
508;4.095;0.0;22.29;22.49;23.15
509;4.095;0.0;22.39;22.49;23.15
510;4.095;0.0;22.29;22.49;23.15
511;4.095;0.0;22.29;22.49;23.15
512;4.095;0.0;22.49;22.49;23.25
513;4.095;0.0;22.29;22.49;23.15
514;4.095;0.0;22.39;22.49;23.25
515;4.095;0.0;22.39;22.49;23.15
516;4.095;0.0;22.39;22.6;23.25
517;4.095;0.0;22.39;22.49;23.15
518;4.095;0.0;22.39;22.49;23.35
519;4.095;0.0;22.39;22.49;23.15
520;4.095;0.0;22.39;22.49;23.25
521;4.095;0.0;22.39;22.6;23.25
522;4.095;0.0;22.39;22.6;23.35
523;4.095;0.0;22.39;22.49;23.15
524;4.095;0.0;22.39;22.49;23.15
525;4.095;0.0;22.39;22.6;24.07
526;4.095;0.0;22.39;22.6;23.35
527;4.095;0.0;22.39;22.49;23.15
528;4.095;0.0;22.29;23.41;23.15
529;4.095;0.0;22.39;22.49;23.15
530;4.095;0.0;22.29;22.49;23.15
531;4.095;0.0;22.39;22.39;23.35
532;4.095;0.0;22.39;22.6;23.04
533;4.096;0.0;22.39;22.49;23.04
534;4.096;0.0;22.39;22.49;23.15
535;4.096;0.0;22.29;22.39;23.25
536;4.096;0.0;22.39;22.39;23.35
537;4.096;0.0;22.29;22.49;23.25
538;4.096;0.0;22.29;22.49;23.15
539;4.096;0.0;22.29;22.49;23.15
540;4.096;0.0;22.29;22.29;23.45
541;4.096;0.0;22.39;22.6;23.25
542;4.096;0.0;22.29;22.49;23.15
543;4.096;0.0;22.39;22.49;23.15
544;4.096;0.0;22.39;22.49;23.15
545;4.096;0.0;22.29;22.49;23.15
546;4.096;0.0;22.29;22.39;23.04
547;4.096;0.0;22.29;22.39;23.15
548;4.096;0.0;22.29;22.49;23.15
549;4.096;0.0;22.29;22.49;23.04
550;4.096;0.0;22.29;22.49;23.25
551;4.096;0.0;22.29;22.39;23.15
552;4.096;0.0;22.29;22.39;23.15
553;4.096;0.0;22.29;22.49;23.15
554;4.096;0.0;22.49;22.49;23.15
555;4.096;0.0;22.39;22.49;22.94
556;4.096;0.0;22.29;22.49;23.25
557;4.096;0.0;22.29;22.39;23.45
558;4.096;0.0;22.29;22.39;23.25
559;4.096;0.0;22.29;22.49;23.15
560;4.096;0.0;22.39;22.39;23.15
561;4.096;0.0;22.29;22.29;23.35
562;4.096;0.0;22.39;22.29;23.25
563;4.096;0.0;22.39;22.49;23.45
564;4.096;0.0;22.29;22.39;23.15
565;4.096;0.0;22.29;22.39;23.15
566;4.096;0.0;22.29;22.39;23.15
567;4.096;0.0;22.39;22.49;23.25
568;4.096;0.0;22.39;22.6;22.74
569;4.096;0.0;22.39;22.49;23.25
570;4.096;0.0;22.39;22.29;23.25
571;4.096;0.0;22.39;22.39;23.04
572;4.096;0.0;22.39;22.29;23.04
573;4.096;0.0;22.39;22.49;23.04
574;4.096;0.0;22.39;22.39;23.15
575;4.096;0.0;22.39;22.39;23.15
576;4.096;0.0;22.39;22.39;23.15
577;4.096;0.0;22.39;22.29;22.64
578;4.096;0.0;22.39;22.6;23.04
579;4.096;0.0;22.39;22.39;23.25
580;4.096;0.0;22.29;22.8;23.04
581;4.096;0.0;22.39;22.39;23.15
582;4.096;0.0;22.29;22.29;23.04
583;4.096;0.0;22.39;22.39;23.04
584;4.096;0.0;22.39;22.39;23.15
585;4.096;0.0;22.39;22.39;23.04
586;4.096;0.0;22.29;22.39;23.04
587;4.096;0.0;22.29;22.39;23.04
588;4.096;0.0;22.39;22.39;23.04
589;4.096;0.0;22.39;22.39;23.04
590;4.096;0.0;22.39;22.39;23.25
591;4.096;0.0;22.39;22.39;23.25
592;4.096;0.0;22.39;22.39;23.04
593;4.096;0.0;22.49;22.39;23.04
594;4.096;0.0;22.39;22.39;23.04
595;4.096;0.0;22.29;22.39;24.48
596;4.096;0.0;22.39;22.39;23.15
597;4.096;0.0;22.39;22.39;22.94
598;4.096;0.0;22.39;22.39;23.04
599;4.096;0.0;22.39;22.29;23.25
600;4.096;0.0;22.29;22.39;23.04
601;4.096;0.0;22.29;22.39;23.15
602;4.096;0.0;22.29;22.39;23.04
603;4.096;0.0;22.29;22.39;22.94
604;4.096;0.0;22.49;22.39;23.04
605;4.096;0.0;22.39;22.39;23.15
606;4.096;0.0;22.29;22.39;23.04
607;4.096;0.0;22.29;22.29;23.15
608;4.096;0.0;22.29;22.39;23.04
609;4.096;0.0;22.29;22.39;23.15
610;4.096;0.0;22.29;22.39;23.35
611;4.096;0.0;22.29;22.39;23.04
612;4.096;0.0;22.29;22.39;23.04
613;4.096;0.0;22.29;22.39;22.84
614;4.096;0.0;22.29;22.39;23.04
615;4.096;0.0;22.29;22.39;23.04
616;4.096;0.0;22.29;22.39;22.94
617;4.096;0.0;22.29;22.39;22.43
618;4.096;0.0;22.29;22.39;23.04
619;4.096;0.0;22.29;22.39;23.04
620;4.096;0.0;22.29;22.29;23.04
621;4.096;0.0;22.29;22.29;23.04
622;4.096;0.0;22.29;22.29;22.94
623;4.097;0.0;22.29;22.29;23.15
624;4.097;0.0;22.39;22.29;22.84
625;4.096;0.0;22.39;22.39;22.84
626;4.096;0.0;22.29;22.29;22.94
627;4.096;0.0;22.39;22.39;23.04
628;4.097;0.0;22.39;22.39;23.04
629;4.097;0.0;22.29;22.29;22.94
630;4.097;0.0;22.39;22.29;23.04
631;4.097;0.0;22.39;22.29;22.94
632;4.097;0.0;22.29;22.19;22.94
