time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
228;3.812;1.54;22.7;21.28;22.13
229;3.812;1.54;22.7;21.28;22.23
230;3.812;1.54;22.7;21.28;22.23
231;3.811;1.54;22.7;21.38;22.23
232;3.811;1.54;22.7;21.18;22.33
233;3.811;1.54;22.7;21.28;22.23
234;3.811;1.54;22.7;21.28;22.23
235;3.811;1.54;22.7;21.18;23.15
236;3.811;1.54;22.8;21.28;22.23
237;3.811;1.54;22.7;21.18;22.33
238;3.811;1.54;22.7;21.28;22.23
239;3.811;1.54;22.7;21.18;22.03
240;3.81;1.54;22.8;21.28;22.23
241;3.81;1.54;22.7;21.28;22.33
242;3.81;1.54;22.7;21.28;22.33
243;3.81;1.54;22.7;21.38;22.23
244;3.81;1.54;22.7;21.28;22.23
245;3.81;1.54;22.7;21.78;22.74
246;3.81;1.54;22.7;21.38;22.23
247;3.81;1.54;22.7;21.28;22.23
248;3.81;1.54;22.7;21.28;22.23
249;3.81;1.54;22.7;21.38;21.62
250;3.809;1.54;22.7;21.38;22.23
251;3.809;1.54;22.7;21.48;22.13
252;3.809;1.54;22.7;21.38;22.23
253;3.809;1.54;22.7;21.38;22.33
254;3.809;1.54;22.7;21.38;22.23
255;3.809;1.54;22.7;21.38;22.23
256;3.809;1.54;22.8;21.28;22.43
257;3.809;1.54;22.7;21.38;22.33
258;3.809;1.54;22.7;21.38;22.23
259;3.809;1.54;22.7;21.38;22.33
260;3.808;1.54;22.7;21.38;22.33
261;3.808;1.54;22.7;21.38;22.33
262;3.808;1.54;22.7;21.38;22.33
263;3.808;1.54;22.9;21.38;22.33
264;3.808;1.54;22.7;21.38;22.33
265;3.808;1.54;22.7;21.38;22.53
266;3.808;1.54;22.7;21.38;22.53
267;3.808;1.54;22.7;21.38;22.33
268;3.808;1.54;22.8;21.38;22.33
269;3.808;1.54;22.7;21.38;22.23
270;3.807;1.54;22.7;21.48;22.53
271;3.807;1.54;22.7;21.38;22.33
272;3.807;1.54;22.7;21.38;22.33
273;3.807;1.54;22.7;21.38;22.33
274;3.807;1.54;22.7;21.48;22.33
275;3.807;1.54;22.7;21.48;22.53
276;3.807;1.54;22.7;21.38;22.33
277;3.807;1.54;22.7;21.38;22.33
278;3.807;1.54;22.7;21.38;22.33
279;3.807;1.54;22.7;21.38;22.33
280;3.806;1.54;22.7;21.38;22.43
281;3.806;1.54;22.7;21.99;22.53
282;3.806;1.54;22.7;21.38;22.33
283;3.806;1.54;22.7;21.38;22.33
284;3.806;1.54;22.7;21.38;22.33
285;3.806;1.54;22.7;21.48;22.43
286;3.806;1.54;22.7;21.48;22.33
287;3.806;1.54;22.7;21.48;22.33
288;3.806;1.54;22.7;21.58;22.13
289;3.806;1.54;22.7;21.48;22.33
290;3.806;1.54;22.7;21.38;22.33
291;3.805;1.54;22.7;21.58;22.23
292;3.805;1.54;22.7;21.58;22.23
293;3.805;1.54;22.7;21.48;22.33
294;3.805;1.54;22.7;21.38;22.33
295;3.805;1.54;22.7;21.48;22.43
296;3.805;1.54;22.7;21.48;22.23
297;3.805;1.54;22.7;21.48;22.43
298;3.805;1.54;22.8;21.48;22.43
299;3.805;1.54;22.7;21.58;22.23
300;3.805;1.54;22.7;21.48;22.43
301;3.804;1.54;22.7;21.68;22.33
302;3.804;1.54;22.7;21.58;22.33
303;3.804;1.54;22.7;21.38;22.43
304;3.804;1.54;22.7;21.58;22.43
305;3.804;1.54;22.8;21.48;22.23
306;3.804;1.54;22.7;21.18;22.43
307;3.804;1.54;22.7;21.58;22.53
308;3.804;1.54;22.7;21.48;22.43
309;3.804;1.54;22.7;21.48;22.33
310;3.804;1.54;22.7;21.48;22.43
311;3.804;1.54;22.7;21.48;22.43
312;3.803;1.54;22.7;21.48;22.43
313;3.803;1.54;22.7;21.38;22.43
314;3.803;1.54;22.7;21.48;22.43
315;3.803;1.54;22.8;21.48;22.43
316;3.803;1.54;22.7;21.58;22.43
317;3.803;1.54;22.7;21.58;22.43
318;3.803;1.54;22.7;21.18;22.43
319;3.803;1.54;22.7;21.48;22.43
320;3.803;1.54;22.7;21.48;22.53
321;3.803;1.54;22.7;21.48;22.43
322;3.803;1.54;22.7;21.48;22.53
323;3.802;1.54;22.7;21.48;22.53
324;3.802;1.54;22.7;21.58;22.43
325;3.802;1.54;22.7;21.48;22.43
326;3.802;1.54;22.7;21.58;23.45
327;3.802;1.54;22.7;21.58;22.53
328;3.802;1.54;22.7;21.38;22.74
329;3.802;1.54;22.7;21.58;22.43
330;3.802;1.54;22.7;21.58;22.33
331;3.802;1.54;22.6;21.48;22.53
332;3.802;1.54;22.7;21.68;22.53
333;3.802;1.54;22.7;21.58;22.53
334;3.801;1.54;22.7;21.58;22.53
335;3.801;1.54;22.8;21.58;22.53
336;3.801;1.54;22.7;21.58;22.43
337;3.801;1.54;22.7;21.58;22.53
338;3.801;1.54;22.7;21.58;22.43
339;3.801;1.54;22.8;21.58;22.74
340;3.801;1.54;22.7;21.58;22.53
341;3.801;1.54;22.7;21.58;22.74
342;3.801;1.54;22.7;21.68;22.23
343;3.801;1.54;22.39;21.58;22.23
344;3.801;1.54;22.7;21.58;20.82
345;3.8;1.54;22.7;21.58;22.43
346;3.8;1.54;22.7;21.58;22.53
347;3.8;1.54;22.7;21.58;22.53
348;3.8;1.54;22.7;21.58;22.53
349;3.8;1.54;22.7;21.58;22.53
350;3.8;1.54;22.7;21.58;22.64
351;3.8;1.54;22.7;21.58;22.53
352;3.8;1.54;22.7;21.58;22.53
353;3.8;1.54;22.8;21.68;22.64
354;3.8;1.54;22.7;21.68;22.64
355;3.8;1.54;22.7;21.58;22.53
356;3.8;1.54;22.7;21.68;22.64
357;3.799;1.54;22.7;21.68;22.53
358;3.799;1.54;22.7;21.68;22.74
359;3.799;1.54;22.7;21.58;22.53
360;3.799;1.54;22.7;21.68;22.53
361;3.799;1.54;22.7;21.68;22.53
362;3.799;1.54;22.7;21.68;22.53
363;3.799;1.54;22.7;21.58;22.64
364;3.799;1.54;22.8;21.68;22.84
365;3.799;1.54;22.7;21.58;22.23
366;3.799;1.54;22.8;21.68;22.64
367;3.798;1.54;22.7;21.78;22.53
368;3.798;1.54;22.7;21.68;22.53
369;3.798;1.54;22.7;21.68;22.64
370;3.798;1.54;22.7;21.58;22.43
371;3.798;1.54;22.7;21.68;22.53
372;3.798;1.54;22.7;21.58;22.33
373;3.798;1.54;22.7;21.68;22.64
374;3.798;1.54;22.8;21.68;22.64
375;3.798;1.54;22.7;21.78;22.74
376;3.798;1.54;22.7;21.28;22.53
377;3.798;1.54;22.7;21.78;23.15
378;3.798;1.54;22.7;21.89;22.64
379;3.797;1.54;22.7;21.58;22.43
380;3.797;1.54;22.7;21.68;22.64
381;3.797;1.54;22.7;21.68;22.64
382;3.797;1.54;22.7;21.68;22.64
383;3.797;1.54;22.7;21.58;22.74
384;3.797;1.54;22.7;21.68;22.64
385;3.797;1.54;22.7;21.78;22.84
386;3.797;1.54;22.7;21.68;22.64
387;3.797;1.54;22.7;21.68;22.64
388;3.797;1.54;22.7;21.89;22.53
389;3.797;1.54;22.7;22.19;22.64
390;3.796;1.54;22.7;21.68;22.53
391;3.796;1.54;22.7;21.89;22.74
392;3.796;1.54;22.7;21.68;22.64
393;3.796;1.54;22.7;21.68;22.64
394;3.796;1.54;22.8;21.78;22.74
395;3.796;1.54;22.7;21.68;22.74
396;3.796;1.54;22.7;21.68;22.64
397;3.796;1.54;22.8;21.78;22.64
398;3.796;1.54;22.7;21.78;22.64
399;3.796;1.54;22.7;21.78;22.74
400;3.796;1.54;22.8;21.58;22.74
401;3.795;1.54;22.8;21.68;22.64
402;3.795;1.54;22.7;21.78;22.64
403;3.795;1.54;22.8;21.78;22.64
404;3.795;1.54;22.8;21.78;22.64
405;3.795;1.54;22.8;21.78;22.74
406;3.795;1.54;22.8;21.78;22.64
407;3.795;1.54;22.9;20.87;22.53
408;3.795;1.54;22.7;21.78;22.64
409;3.795;1.54;22.8;21.78;22.64
410;3.795;1.54;22.8;21.78;22.74
411;3.795;1.54;22.8;21.78;22.64
412;3.794;1.54;22.8;21.78;22.64
413;3.794;1.54;22.8;21.68;22.94
414;3.794;1.54;22.8;21.78;22.64
415;3.794;1.54;22.8;21.89;22.84
416;3.794;1.54;22.7;21.58;22.84
417;3.794;1.54;22.8;21.89;22.23
418;3.794;1.54;22.8;21.78;22.74
419;3.794;1.54;22.8;21.78;22.74
420;3.794;1.54;22.8;21.78;22.74
421;3.794;1.54;22.8;21.78;22.74
422;3.794;1.54;22.8;21.78;22.74
423;3.793;1.54;22.8;21.78;22.74
424;3.793;1.54;22.7;21.89;22.53
425;3.793;1.54;22.8;21.78;22.64
426;3.793;1.54;22.8;21.99;22.84
427;3.793;1.54;22.8;21.78;22.74
428;3.793;1.54;22.8;21.89;22.74
429;3.793;1.54;22.7;21.78;22.74
430;3.793;1.54;22.7;21.89;22.74
431;3.793;1.54;22.7;21.89;22.74
432;3.793;1.54;22.7;21.78;22.74
433;3.793;1.54;22.7;21.68;22.64
434;3.793;1.54;22.7;21.89;22.74
435;3.792;1.54;22.7;21.78;22.74
436;3.792;1.54;22.7;21.89;22.74
437;3.792;1.54;22.7;21.78;22.74
438;3.792;1.54;22.7;21.89;22.64
439;3.792;1.54;22.8;21.89;22.74
440;3.792;1.54;22.7;21.89;22.74
441;3.792;1.54;22.7;21.89;22.74
442;3.792;1.54;22.7;21.68;22.64
443;3.792;1.54;22.7;21.89;22.74
444;3.792;1.54;22.7;21.78;22.74
445;3.792;1.54;22.7;21.89;22.84
446;3.791;1.54;22.7;21.89;22.84
447;3.791;1.54;22.7;21.89;22.74
448;3.791;1.54;22.7;21.89;22.74
449;3.791;1.54;22.7;21.89;22.84
450;3.791;1.54;22.6;21.89;22.94
451;3.791;1.54;22.8;21.99;22.74
452;3.791;1.54;22.7;21.89;22.94
453;3.791;1.54;22.7;21.99;22.84
454;3.791;1.54;22.7;21.89;22.74
455;3.791;1.54;22.7;21.89;22.74
456;3.791;1.54;22.8;21.78;22.74
457;3.79;1.54;22.7;21.89;22.84
458;3.79;1.54;22.7;21.89;22.84
459;3.79;1.54;22.7;21.89;22.84
460;3.79;1.54;22.7;21.89;22.84
461;3.79;1.54;22.7;21.89;22.94
462;3.79;1.54;22.6;21.89;22.64
463;3.79;1.54;22.7;21.89;22.84
464;3.79;1.54;22.7;21.99;22.74
465;3.79;1.54;22.7;21.89;22.64
466;3.79;1.54;22.7;21.89;22.84
467;3.79;1.54;22.7;21.89;22.84
468;3.789;1.54;22.7;21.99;22.84
469;3.789;1.54;22.7;21.89;22.74
470;3.789;1.54;22.8;21.89;22.84
471;3.789;1.54;22.7;21.89;22.84
472;3.789;1.54;22.8;21.78;22.53
473;3.789;1.54;22.8;21.99;22.94
474;3.789;1.54;22.29;21.99;22.84
475;3.789;1.54;22.7;21.99;22.84
476;3.789;1.54;22.7;21.99;22.84
477;3.789;1.54;22.7;21.99;22.84
478;3.789;1.54;22.7;21.99;22.84
479;3.788;1.54;22.7;21.89;22.74
480;3.788;1.54;22.7;21.89;22.74
481;3.788;1.54;22.7;22.09;22.94
482;3.788;1.54;22.7;22.09;22.84
483;3.788;1.54;22.7;22.09;22.64
484;3.788;1.54;22.9;22.8;23.04
485;3.788;1.54;22.7;22.09;22.64
486;3.788;1.54;22.7;21.99;22.84
487;3.788;1.54;22.7;21.99;22.94
488;3.788;1.54;22.7;21.99;22.84
489;3.788;1.54;22.7;21.99;23.04
490;3.787;1.54;22.7;21.99;23.04
491;3.787;1.54;22.6;21.99;22.84
492;3.787;1.54;22.7;21.99;23.25
493;3.787;1.54;22.7;21.99;22.94
494;3.787;1.54;22.7;20.77;22.74
495;3.787;1.54;22.7;21.99;22.84
496;3.787;1.54;22.7;22.09;22.84
497;3.787;1.54;22.8;21.99;22.84
498;3.787;1.54;22.7;20.87;22.94
499;3.787;1.54;22.7;21.99;22.84
500;3.787;1.54;22.7;22.09;22.74
501;3.786;1.54;22.7;21.99;22.84
502;3.786;1.54;22.7;21.99;22.94
503;3.786;1.54;22.7;22.09;22.84
504;3.786;1.54;22.7;21.99;22.94
505;3.786;1.54;22.7;21.99;22.84
506;3.786;1.54;22.7;21.99;22.84
507;3.786;1.54;22.7;21.99;22.84
508;3.786;1.54;22.8;21.99;22.74
509;3.786;1.54;22.7;21.99;22.94
510;3.786;1.54;22.7;21.99;22.84
511;3.786;1.54;22.7;21.99;22.94
512;3.785;1.54;22.7;21.99;22.94
513;3.785;1.54;22.7;21.99;22.94
514;3.785;1.54;22.7;22.09;23.04
515;3.785;1.54;22.7;21.99;22.74
516;3.785;1.54;22.7;22.09;22.94
517;3.785;1.54;22.7;22.19;21.32
518;3.785;1.54;22.8;21.89;22.74
519;3.785;1.54;22.7;22.09;22.94
520;3.785;1.54;22.7;21.89;22.74
521;3.785;1.54;22.7;22.09;23.04
522;3.784;1.54;22.7;21.78;22.94
523;3.784;1.54;22.7;22.09;22.94
524;3.784;1.54;22.7;22.09;22.94
525;3.784;1.54;22.7;22.19;22.94
526;3.784;1.54;22.7;22.09;22.94
527;3.784;1.54;22.7;21.89;22.94
528;3.784;1.54;22.7;22.09;22.94
529;3.784;1.54;22.7;22.09;22.94
530;3.784;1.54;22.7;22.09;22.94
531;3.784;1.54;22.7;21.99;23.25
532;3.784;1.54;22.8;22.09;22.94
533;3.783;1.54;22.7;22.09;22.94
534;3.783;1.54;22.7;22.09;22.94
535;3.783;1.54;22.7;22.09;23.04
536;3.783;1.54;22.7;22.09;22.94
537;3.783;1.54;22.7;21.99;22.94
538;3.783;1.54;22.7;22.09;22.84
539;3.783;1.54;22.7;22.09;22.84
540;3.783;1.54;23.0;22.09;24.48
541;3.783;1.54;22.7;22.09;23.04
542;3.783;1.54;22.7;22.09;23.15
543;3.782;1.54;22.7;22.09;22.94
544;3.782;1.54;22.7;22.09;23.15
545;3.782;1.54;22.7;22.19;24.48
546;3.782;1.54;22.7;22.19;23.25
547;3.782;1.54;22.7;22.19;22.94
548;3.782;1.54;22.7;21.99;22.94
549;3.782;1.54;22.7;21.99;23.15
550;3.782;1.54;22.7;22.09;23.04
551;3.782;1.54;22.7;22.09;22.94
552;3.782;1.54;22.8;22.09;22.74
553;3.781;1.54;22.7;21.99;22.03
554;3.781;1.54;22.7;22.09;23.04
555;3.781;1.54;22.7;22.09;23.04
556;3.781;1.54;22.7;22.09;22.94
557;3.781;1.54;22.7;22.09;22.94
558;3.781;1.54;22.7;21.99;23.04
559;3.781;1.54;22.7;22.19;23.25
560;3.781;1.54;22.7;22.09;23.15
561;3.781;1.54;22.7;22.09;22.94
562;3.781;1.54;22.7;22.29;23.15
563;3.78;1.54;22.7;22.09;23.04
564;3.78;1.54;22.7;22.09;23.04
565;3.78;1.54;22.8;22.19;23.04
566;3.78;1.54;22.7;22.19;23.35
567;3.78;1.54;22.7;22.09;23.15
568;3.78;1.54;22.7;22.19;23.04
569;3.78;1.54;22.7;22.09;23.04
570;3.78;1.54;22.7;22.09;23.04
571;3.78;1.54;22.7;22.19;23.04
572;3.779;1.54;22.7;22.19;23.04
573;3.779;1.54;22.7;22.09;23.04
574;3.779;1.54;22.8;22.19;23.35
575;3.779;1.54;22.8;22.29;23.04
576;3.779;1.54;22.7;22.29;23.04
577;3.779;1.54;22.7;22.19;23.04
578;3.779;1.54;22.7;22.19;23.04
579;3.779;1.54;22.7;22.19;23.04
580;3.779;1.54;22.7;22.19;23.04
581;3.779;1.54;22.7;22.19;23.04
582;3.778;1.54;22.8;22.09;23.25
583;3.778;1.54;22.7;22.29;23.04
584;3.778;1.54;22.8;22.19;23.04
585;3.778;1.54;22.7;22.19;23.04
586;3.778;1.54;22.7;22.19;23.04
587;3.778;1.54;22.7;22.19;23.25
588;3.778;1.54;22.7;22.19;23.04
589;3.778;1.54;22.7;22.19;23.04
590;3.778;1.54;22.7;22.19;23.04
591;3.778;1.54;22.7;22.19;23.04
592;3.777;1.54;22.7;22.29;23.04
593;3.777;1.54;22.7;22.09;23.15
594;3.777;1.54;22.7;22.19;23.15
595;3.777;1.54;22.7;22.19;23.04
596;3.777;1.54;22.8;22.09;23.15
597;3.777;1.54;22.8;22.19;23.04
598;3.777;1.54;22.7;22.19;23.15
599;3.777;1.54;22.7;22.19;23.04
600;3.777;1.54;22.7;22.19;23.04
601;3.776;1.54;22.7;22.19;23.25
602;3.776;1.54;22.7;21.48;23.04
603;3.776;1.54;22.7;22.29;23.45
604;3.776;1.54;22.8;22.19;23.25
605;3.776;1.54;22.7;22.29;24.07
606;3.776;1.54;22.7;22.19;23.04
607;3.776;1.54;22.7;22.19;23.04
608;3.776;1.54;22.8;21.99;23.25
609;3.776;1.54;22.8;22.19;23.35
610;3.776;1.54;22.7;22.29;23.04
611;3.775;1.54;22.7;22.19;22.74
612;3.775;1.54;22.7;21.89;23.15
613;3.775;1.54;22.7;22.19;23.15
614;3.775;1.54;22.7;22.29;23.04
615;3.775;1.54;22.7;22.29;23.15
616;3.775;1.54;22.7;22.09;22.94
617;3.775;1.54;22.7;22.29;23.15
618;3.775;1.54;22.7;22.29;23.35
619;3.775;1.54;22.7;22.19;23.04
620;3.774;1.54;22.8;22.29;23.15
621;3.774;1.54;22.8;22.39;23.15
622;3.774;1.54;22.7;22.29;23.15
623;3.774;1.54;22.7;22.29;23.15
624;3.774;1.54;22.7;22.29;23.15
625;3.774;1.54;22.7;22.29;23.15
626;3.774;1.54;22.7;22.39;23.15
627;3.774;1.54;22.7;22.29;23.15
628;3.774;1.54;22.8;22.29;23.15
629;3.773;1.54;22.8;22.39;23.04
630;3.773;1.54;22.7;22.29;23.15
631;3.773;1.54;22.8;21.28;23.15
632;3.773;1.54;22.7;22.29;23.04
