time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
250;3.431;0.77;21.28;20.27;20.52
251;3.431;0.77;21.28;20.37;20.62
252;3.432;0.77;21.28;19.97;20.72
253;3.432;0.77;21.28;20.37;20.52
254;3.433;0.77;21.28;20.17;20.62
255;3.433;0.77;21.28;20.47;20.52
256;3.434;0.77;21.18;20.67;20.52
257;3.434;0.77;21.28;20.27;20.62
258;3.434;0.77;21.28;20.27;20.82
259;3.435;0.77;21.28;20.27;20.52
260;3.435;0.77;21.28;20.27;20.42
261;3.436;0.77;21.28;20.37;20.52
262;3.436;0.77;21.28;20.37;20.42
263;3.437;0.77;21.28;20.27;20.52
264;3.438;0.77;21.28;20.37;20.62
265;3.437;0.77;21.28;20.27;20.42
266;3.438;0.77;21.28;20.27;20.52
267;3.439;0.77;21.28;20.27;20.62
268;3.439;0.77;21.28;20.27;20.82
269;3.439;0.77;21.28;20.27;20.52
270;3.44;0.77;21.28;20.27;20.52
271;3.441;0.77;21.18;20.27;19.92
272;3.441;0.77;21.28;20.37;20.42
273;3.441;0.77;21.28;20.17;20.52
274;3.442;0.77;21.28;20.27;20.52
275;3.442;0.77;21.28;20.27;20.52
276;3.443;0.77;21.28;20.27;20.82
277;3.443;0.77;21.28;20.37;20.42
278;3.443;0.77;21.28;20.17;20.42
279;3.444;0.77;21.28;20.17;20.52
280;3.444;0.77;21.28;20.27;20.22
281;3.445;0.77;21.28;20.27;20.52
282;3.445;0.77;21.28;20.27;20.52
283;3.446;0.77;21.28;20.07;20.52
284;3.446;0.77;21.28;20.27;20.12
285;3.446;0.77;21.28;20.27;20.62
286;3.447;0.77;21.28;20.27;20.52
287;3.447;0.77;21.28;20.47;20.42
288;3.448;0.77;21.18;19.87;20.52
289;3.448;0.77;21.38;20.37;20.62
290;3.448;0.77;21.28;20.27;20.52
291;3.449;0.77;21.18;20.27;20.52
292;3.449;0.771;21.18;20.17;20.52
293;3.449;0.77;21.18;20.27;20.42
294;3.45;0.771;21.18;20.27;20.42
295;3.451;0.771;21.28;20.27;20.32
296;3.451;0.771;20.87;20.27;20.52
297;3.452;0.771;21.18;20.37;21.32
298;3.452;0.771;21.18;20.27;20.62
299;3.453;0.771;21.18;20.27;20.52
300;3.453;0.771;21.18;20.37;20.52
301;3.453;0.771;21.18;20.27;20.32
302;3.454;0.77;21.18;20.47;20.42
303;3.454;0.771;21.18;20.27;20.42
304;3.454;0.771;21.18;20.27;20.32
305;3.455;0.77;21.28;20.27;20.42
306;3.455;0.77;21.18;20.17;20.42
307;3.455;0.771;21.18;20.27;20.42
308;3.456;0.771;21.18;20.37;20.52
309;3.456;0.77;21.28;20.37;20.42
310;3.457;0.771;21.18;20.27;20.42
311;3.457;0.771;21.18;20.27;20.52
312;3.458;0.77;21.28;20.37;20.42
313;3.458;0.77;21.18;20.57;20.52
314;3.458;0.77;21.18;20.27;20.32
315;3.458;0.771;21.18;20.27;20.52
316;3.459;0.77;21.18;20.27;20.52
317;3.459;0.771;21.18;20.27;20.52
318;3.459;0.771;21.18;20.27;20.42
319;3.46;0.771;21.18;20.37;20.42
320;3.461;0.771;21.18;20.17;22.33
321;3.461;0.771;21.18;19.37;20.52
322;3.461;0.77;21.18;20.27;20.52
323;3.461;0.771;21.18;20.27;20.72
324;3.462;0.77;21.18;20.27;20.52
325;3.463;0.77;21.18;20.27;20.52
326;3.463;0.77;21.18;20.27;20.22
327;3.464;0.771;21.18;20.27;20.52
328;3.464;0.77;21.18;20.27;20.52
329;3.464;0.77;21.18;20.27;20.42
330;3.464;0.771;21.18;20.27;20.42
331;3.465;0.771;21.18;20.27;20.22
332;3.466;0.771;21.18;20.47;21.62
333;3.466;0.77;21.18;20.07;20.42
334;3.466;0.77;21.18;20.17;20.42
335;3.466;0.77;21.18;20.27;20.22
336;3.466;0.77;21.18;20.27;20.62
337;3.467;0.771;21.38;20.27;20.52
338;3.467;0.771;21.18;20.37;20.42
339;3.468;0.771;21.18;20.37;20.52
340;3.468;0.771;21.18;20.27;20.52
341;3.469;0.77;21.18;20.47;20.52
342;3.469;0.771;21.18;20.27;20.52
343;3.47;0.771;21.28;20.27;20.42
344;3.469;0.771;21.18;20.37;20.12
345;3.47;0.771;21.18;20.27;20.52
346;3.47;0.771;21.28;20.27;20.52
347;3.47;0.771;21.28;20.37;20.52
348;3.47;0.771;21.28;20.27;21.32
349;3.471;0.77;21.28;20.27;20.32
350;3.471;0.771;21.28;20.17;20.42
351;3.472;0.771;21.28;20.37;20.42
352;3.472;0.771;21.28;20.27;20.52
353;3.472;0.771;21.18;20.27;20.82
354;3.473;0.77;21.18;20.47;20.42
355;3.473;0.771;21.18;20.77;20.42
356;3.474;0.771;21.28;20.27;20.62
357;3.473;0.771;21.28;20.27;20.52
358;3.474;0.771;21.28;20.27;20.52
359;3.474;0.771;21.28;20.27;20.42
360;3.474;0.771;21.68;20.17;20.42
361;3.475;0.771;21.28;20.07;20.72
362;3.475;0.77;21.28;20.37;20.52
363;3.476;0.771;21.18;20.27;20.92
364;3.476;0.771;21.18;20.27;20.42
365;3.477;0.771;21.28;20.27;20.42
366;3.477;0.771;21.28;20.27;20.42
367;3.477;0.771;21.28;20.27;20.52
368;3.477;0.771;21.18;20.17;20.52
369;3.478;0.771;21.18;20.27;20.62
370;3.478;0.771;21.28;20.27;20.42
371;3.478;0.771;21.18;20.27;20.52
372;3.478;0.771;21.28;20.07;20.32
373;3.479;0.771;21.18;20.27;20.62
374;3.479;0.771;21.18;20.27;21.22
375;3.479;0.771;21.18;20.27;20.32
376;3.479;0.771;21.18;20.27;20.42
377;3.48;0.771;21.18;20.27;20.52
378;3.48;0.771;21.18;20.07;20.52
379;3.48;0.771;21.28;20.37;20.52
380;3.48;0.771;21.18;20.27;20.42
381;3.482;0.771;21.18;20.27;20.52
382;3.482;0.771;21.18;20.27;20.22
383;3.482;0.771;21.18;20.37;20.42
384;3.482;0.771;21.18;20.37;20.52
385;3.483;0.771;21.18;20.27;20.62
386;3.483;0.771;21.28;20.27;20.52
387;3.483;0.771;21.28;20.27;20.52
388;3.484;0.771;21.18;20.17;20.22
389;3.484;0.771;21.18;20.27;20.52
390;3.484;0.771;21.18;20.17;20.52
391;3.484;0.771;21.18;20.17;20.42
392;3.484;0.771;21.18;20.27;19.92
393;3.485;0.771;21.18;20.17;20.42
394;3.485;0.771;21.18;20.17;20.52
395;3.485;0.771;21.18;20.27;22.13
396;3.486;0.771;21.18;20.27;20.42
397;3.486;0.771;21.18;20.27;20.52
398;3.486;0.771;21.28;20.27;20.42
399;3.487;0.771;21.28;20.27;20.22
400;3.486;0.771;21.18;20.27;20.42
401;3.486;0.771;21.18;20.17;20.42
402;3.487;0.771;21.18;20.17;20.42
403;3.487;0.771;21.18;20.27;20.42
404;3.487;0.771;21.18;20.27;20.82
405;3.488;0.771;21.18;20.27;20.52
406;3.488;0.771;21.18;20.27;20.42
407;3.488;0.771;21.18;20.17;20.52
408;3.488;0.771;21.18;20.07;20.52
409;3.488;0.771;21.18;19.77;20.52
410;3.489;0.771;21.18;20.47;20.42
411;3.489;0.771;21.18;20.27;20.42
412;3.489;0.771;21.18;20.27;20.42
413;3.489;0.771;21.18;20.27;19.82
414;3.489;0.771;21.18;20.27;20.52
415;3.489;0.771;21.28;21.48;20.52
416;3.49;0.771;21.18;20.17;20.42
417;3.49;0.771;21.18;20.17;20.52
418;3.489;0.771;21.28;20.27;20.52
419;3.489;0.771;21.18;20.27;21.02
420;3.49;0.771;21.18;20.27;20.42
421;3.49;0.771;21.18;20.27;20.52
422;3.491;0.771;21.18;20.27;20.62
423;3.491;0.771;21.18;20.27;20.62
424;3.49;0.771;21.18;20.27;20.22
425;3.491;0.771;21.18;20.27;20.52
426;3.491;0.771;21.18;20.07;20.52
427;3.491;0.771;21.18;20.27;20.42
428;3.491;0.77;21.18;20.27;20.52
429;3.491;0.771;21.28;20.27;20.62
430;3.491;0.771;21.18;20.17;20.42
431;3.492;0.771;21.38;20.27;20.42
432;3.492;0.771;21.28;20.17;20.32
433;3.492;0.771;21.18;20.47;20.62
434;3.492;0.771;21.18;20.37;20.42
435;3.492;0.771;21.18;20.27;20.52
436;3.493;0.771;21.18;20.27;20.42
437;3.493;0.771;21.18;20.27;20.12
438;3.492;0.771;21.18;18.86;20.52
439;3.493;0.771;21.18;20.27;20.52
440;3.493;0.771;21.18;20.47;20.52
441;3.493;0.771;21.18;20.17;20.52
442;3.493;0.771;21.18;20.27;20.92
443;3.493;0.771;21.28;20.27;20.62
444;3.493;0.771;21.18;20.37;20.42
445;3.494;0.771;21.18;20.27;20.22
446;3.494;0.771;21.18;20.17;20.42
447;3.494;0.771;21.18;20.37;20.82
448;3.494;0.771;21.18;20.27;20.52
449;3.493;0.771;21.18;20.27;20.52
450;3.493;0.771;21.28;20.17;20.42
451;3.494;0.771;21.28;20.27;20.52
452;3.494;0.771;21.18;20.17;20.52
453;3.495;0.771;21.18;20.27;20.52
454;3.495;0.771;21.28;18.56;20.52
455;3.494;0.771;21.28;20.27;20.52
456;3.494;0.771;21.18;20.27;20.52
457;3.495;0.771;21.28;20.17;20.52
458;3.495;0.771;21.18;20.27;20.42
459;3.495;0.771;21.28;20.27;20.52
460;3.495;0.771;21.18;20.27;20.52
461;3.495;0.771;21.28;20.17;20.52
462;3.495;0.771;21.18;20.17;20.22
463;3.495;0.771;21.18;20.27;20.82
464;3.496;0.771;21.18;20.27;20.52
465;3.495;0.771;21.28;20.37;20.52
466;3.496;0.771;21.28;20.47;20.52
467;3.497;0.771;21.28;20.27;20.52
468;3.496;0.771;21.28;20.27;20.52
469;3.497;0.771;21.18;20.27;20.52
470;3.496;0.771;21.18;20.27;20.52
471;3.496;0.771;21.18;21.28;20.52
472;3.496;0.771;21.28;20.17;20.52
473;3.496;0.771;21.18;20.37;20.82
474;3.497;0.771;21.28;20.27;20.32
475;3.497;0.771;21.28;20.27;20.52
476;3.497;0.771;21.28;20.27;20.62
477;3.496;0.771;21.18;20.27;20.52
478;3.497;0.771;21.28;20.27;20.42
479;3.497;0.771;21.18;20.27;20.52
480;3.497;0.771;21.18;20.37;19.92
481;3.497;0.771;21.28;20.27;20.52
482;3.497;0.771;21.28;20.27;20.52
483;3.497;0.771;21.28;20.47;20.72
484;3.497;0.771;21.28;20.17;20.42
485;3.497;0.771;21.28;20.57;20.42
486;3.497;0.771;21.18;20.17;20.52
487;3.497;0.771;21.28;20.07;20.52
488;3.497;0.771;21.28;20.37;20.52
489;3.496;0.771;21.18;20.37;20.62
490;3.497;0.771;21.28;20.27;19.82
491;3.497;0.771;21.18;20.27;20.52
492;3.497;0.771;21.18;20.27;20.52
493;3.498;0.771;21.28;20.27;20.52
494;3.498;0.771;21.18;20.27;20.52
495;3.497;0.771;21.18;20.27;20.52
496;3.498;0.771;21.28;20.27;20.52
497;3.498;0.771;21.18;20.27;20.42
498;3.498;0.771;21.18;20.37;20.52
499;3.498;0.771;21.18;20.27;20.72
500;3.497;0.771;21.18;20.27;20.22
501;3.498;0.771;21.18;20.37;20.52
502;3.498;0.771;21.18;20.27;20.72
503;3.498;0.771;21.28;20.27;20.52
504;3.498;0.771;21.18;20.27;20.52
505;3.498;0.771;21.18;20.27;20.72
506;3.498;0.771;21.18;21.38;20.52
507;3.498;0.771;21.18;20.37;21.02
508;3.498;0.771;21.18;20.27;20.52
509;3.498;0.771;21.18;20.27;20.52
510;3.498;0.771;21.18;20.47;20.52
511;3.499;0.771;21.18;20.27;20.42
512;3.498;0.771;21.18;20.17;20.72
513;3.499;0.771;21.18;20.27;20.62
514;3.499;0.771;21.18;20.27;20.42
515;3.499;0.771;21.18;20.27;20.52
516;3.499;0.771;21.18;20.37;20.52
517;3.499;0.771;21.18;20.27;20.12
518;3.499;0.771;21.18;20.37;20.92
519;3.499;0.771;21.18;20.37;20.52
520;3.499;0.771;21.18;20.27;20.52
521;3.498;0.771;21.18;20.37;20.52
522;3.499;0.771;21.18;20.27;20.62
523;3.499;0.771;21.18;20.27;20.52
524;3.499;0.771;21.18;20.57;20.52
525;3.499;0.771;21.18;20.37;20.52
526;3.499;0.771;21.18;20.27;20.52
527;3.499;0.771;21.18;20.17;20.32
528;3.499;0.771;21.18;20.27;20.72
529;3.5;0.771;21.18;20.47;20.52
530;3.499;0.771;21.18;20.27;21.32
531;3.499;0.771;21.18;20.27;20.52
532;3.499;0.771;21.18;20.17;20.52
533;3.5;0.771;21.18;20.17;20.52
534;3.499;0.771;21.18;20.27;20.42
535;3.499;0.771;21.28;20.37;20.52
536;3.499;0.771;21.28;20.27;20.52
537;3.5;0.771;21.18;20.27;20.42
538;3.5;0.771;21.18;20.37;20.72
539;3.5;0.771;21.18;20.87;20.62
540;3.5;0.771;21.18;20.37;20.42
541;3.5;0.771;21.18;20.27;20.62
542;3.5;0.771;21.18;20.27;20.42
543;3.5;0.771;21.28;20.27;20.52
544;3.5;0.771;21.18;20.37;20.62
545;3.5;0.771;21.28;20.27;20.62
546;3.5;0.771;21.18;20.37;20.22
547;3.5;0.771;21.18;20.27;20.52
548;3.5;0.771;21.18;20.27;20.52
549;3.5;0.771;21.08;20.27;20.62
550;3.5;0.771;21.18;20.37;20.62
551;3.5;0.771;21.28;20.27;20.52
552;3.5;0.771;21.08;20.37;20.62
553;3.5;0.771;21.18;20.37;20.82
554;3.501;0.771;21.28;20.37;20.62
555;3.501;0.771;21.28;20.47;20.52
556;3.5;0.771;21.28;20.37;20.52
557;3.501;0.771;21.28;20.27;20.52
558;3.5;0.771;21.28;20.27;20.52
559;3.5;0.771;21.28;20.37;20.72
560;3.5;0.771;21.18;20.47;20.52
561;3.501;0.771;21.28;20.27;20.62
562;3.501;0.771;21.28;20.37;20.32
563;3.501;0.771;21.28;20.27;20.52
564;3.501;0.771;21.28;20.27;20.62
565;3.502;0.771;21.18;20.27;20.52
566;3.501;0.771;21.28;20.27;20.72
567;3.501;0.771;21.28;20.37;20.52
568;3.501;0.771;21.28;20.37;20.62
569;3.501;0.771;21.28;20.27;20.72
570;3.501;0.771;21.18;20.37;20.62
571;3.501;0.771;21.28;20.37;20.72
572;3.501;0.771;21.38;20.27;20.62
573;3.501;0.771;21.28;20.47;20.62
574;3.501;0.771;21.28;20.37;20.52
575;3.502;0.771;21.28;20.37;20.52
576;3.502;0.771;21.18;20.37;20.52
577;3.501;0.771;21.28;20.37;20.62
578;3.502;0.771;21.28;20.37;19.82
579;3.501;0.771;21.28;20.37;20.62
580;3.502;0.771;21.28;20.57;20.42
581;3.502;0.771;21.28;20.37;20.32
582;3.502;0.771;21.28;20.37;20.72
583;3.502;0.771;21.08;19.87;20.62
584;3.502;0.771;21.28;20.47;20.72
585;3.501;0.77;21.28;20.37;20.72
586;3.501;0.771;21.28;20.37;20.62
587;3.502;0.771;21.28;20.37;20.62
588;3.502;0.771;21.48;20.47;20.52
589;3.502;0.771;21.28;20.37;20.72
590;3.501;0.77;21.18;20.27;20.62
591;3.502;0.771;21.28;19.97;20.62
592;3.503;0.771;21.28;20.47;20.62
593;3.502;0.771;21.28;20.37;20.62
594;3.502;0.771;21.28;20.37;20.62
595;3.502;0.771;21.28;20.37;20.62
596;3.502;0.771;21.38;20.37;20.52
597;3.502;0.771;21.28;20.37;20.92
598;3.502;0.771;21.28;20.27;20.72
599;3.502;0.771;21.28;20.67;20.52
600;3.502;0.771;21.28;20.37;20.52
601;3.502;0.771;21.28;20.37;20.72
602;3.502;0.771;21.18;20.37;20.52
603;3.502;0.771;21.28;20.37;22.53
604;3.502;0.771;21.28;20.27;20.62
605;3.502;0.771;21.28;21.28;20.62
606;3.502;0.771;21.28;20.37;21.52
607;3.502;0.77;21.28;20.37;20.62
608;3.503;0.77;21.28;20.37;20.62
609;3.503;0.771;21.28;20.37;20.52
610;3.502;0.771;21.18;20.37;20.62
611;3.503;0.771;21.28;20.57;20.82
612;3.503;0.771;21.18;20.27;20.62
613;3.502;0.771;21.28;20.17;20.62
614;3.503;0.77;21.28;20.37;20.62
615;3.502;0.77;21.28;20.37;20.62
616;3.502;0.771;21.18;20.37;20.62
617;3.503;0.77;21.18;20.47;20.62
618;3.503;0.771;21.18;20.37;20.62
619;3.503;0.771;21.18;20.37;20.62
620;3.503;0.771;21.28;20.27;20.62
621;3.502;0.771;21.28;20.37;20.62
622;3.502;0.771;21.18;20.37;20.62
623;3.503;0.771;21.18;20.37;20.62
624;3.503;0.771;21.18;20.27;20.92
625;3.502;0.771;21.18;20.47;20.62
626;3.503;0.77;21.18;20.37;20.62
627;3.503;0.771;21.18;20.37;20.72
628;3.503;0.77;21.18;20.37;20.62
629;3.502;0.771;21.18;20.37;20.62
630;3.503;0.771;21.28;19.97;20.22
631;3.502;0.771;21.18;20.27;20.62
632;3.502;0.77;21.18;20.37;20.62
