time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
50;4.148;0.153;21.89;20.22;19.87
51;4.148;0.153;21.89;20.22;19.87
52;4.148;0.153;21.89;20.22;19.87
53;4.148;0.153;21.89;20.12;19.87
54;4.148;0.153;21.89;20.22;19.97
55;4.148;0.153;21.89;20.22;19.87
56;4.148;0.153;21.89;20.22;19.87
57;4.148;0.153;21.89;20.12;19.87
58;4.148;0.153;21.89;20.32;19.87
59;4.148;0.153;21.89;20.22;19.87
60;4.147;0.153;21.89;20.22;19.97
61;4.147;0.153;21.89;20.22;19.87
62;4.147;0.153;21.89;20.22;19.87
63;4.147;0.153;21.89;20.12;19.87
64;4.147;0.153;21.89;20.12;19.87
65;4.147;0.153;21.89;20.02;19.97
66;4.147;0.153;21.89;20.22;19.87
67;4.147;0.153;21.99;20.22;19.87
68;4.147;0.153;21.99;20.22;19.87
69;4.147;0.153;21.89;20.22;19.87
70;4.147;0.153;21.89;20.22;19.87
71;4.147;0.153;21.89;20.22;19.87
72;4.147;0.153;21.89;20.12;19.87
73;4.147;0.153;21.89;20.22;19.87
74;4.147;0.153;21.89;20.12;19.77
75;4.146;0.153;21.89;20.12;19.87
76;4.146;0.153;21.89;20.22;19.87
77;4.146;0.153;21.99;20.12;19.87
78;4.146;0.153;21.99;20.22;19.87
79;4.146;0.153;21.89;20.22;19.87
80;4.146;0.153;21.89;20.22;19.87
81;4.146;0.153;21.89;20.12;19.87
82;4.146;0.153;21.89;20.22;19.87
83;4.146;0.153;21.99;20.22;19.87
84;4.146;0.153;21.89;20.22;19.87
85;4.146;0.153;21.89;20.22;19.87
86;4.146;0.153;21.89;20.22;19.87
87;4.146;0.153;21.89;20.22;19.87
88;4.146;0.153;21.89;20.12;19.87
89;4.145;0.153;21.89;20.22;19.87
90;4.145;0.153;21.89;20.12;19.87
91;4.145;0.153;21.89;20.22;19.87
92;4.145;0.153;21.89;20.12;19.97
93;4.145;0.153;21.89;20.12;19.87
94;4.145;0.153;21.89;20.22;19.87
95;4.145;0.153;21.99;20.22;19.87
96;4.145;0.153;21.89;20.22;19.77
97;4.145;0.153;21.89;20.22;19.87
98;4.145;0.153;21.89;20.22;19.87
99;4.145;0.153;21.89;20.22;19.87
100;4.145;0.153;21.89;20.12;19.87
101;4.145;0.153;21.89;20.22;19.87
102;4.145;0.153;21.89;20.22;19.87
103;4.145;0.153;21.89;20.12;19.87
104;4.145;0.153;21.89;20.12;19.87
105;4.145;0.153;21.99;20.32;19.87
106;4.144;0.153;21.99;20.12;19.87
107;4.144;0.153;21.89;20.22;19.87
108;4.144;0.153;21.99;20.22;19.97
109;4.144;0.153;21.99;20.12;19.87
110;4.144;0.153;21.99;20.22;19.87
111;4.144;0.153;21.99;20.22;19.87
112;4.144;0.153;21.99;20.12;19.87
113;4.144;0.153;21.99;20.12;19.87
114;4.144;0.153;21.89;20.22;19.87
115;4.144;0.153;21.99;20.22;19.87
116;4.144;0.153;21.99;20.22;19.87
117;4.144;0.153;21.99;20.22;19.87
118;4.144;0.153;21.99;20.22;19.87
119;4.144;0.153;21.99;20.12;19.87
120;4.144;0.153;21.99;20.32;19.87
121;4.144;0.153;21.89;20.12;19.87
122;4.144;0.153;21.89;20.22;19.87
123;4.143;0.153;21.89;20.22;19.87
124;4.143;0.153;21.89;20.22;19.87
125;4.143;0.153;21.89;20.22;19.87
126;4.143;0.153;21.89;20.22;19.77
127;4.143;0.153;21.89;20.12;19.87
128;4.143;0.153;21.89;20.22;19.77
129;4.143;0.153;21.89;20.22;20.07
130;4.143;0.153;21.89;20.32;19.87
131;4.143;0.153;21.99;20.12;19.77
132;4.143;0.153;21.89;20.22;19.87
133;4.143;0.153;21.89;20.22;19.87
134;4.143;0.153;21.99;20.22;19.87
135;4.143;0.153;21.89;20.12;19.87
136;4.143;0.153;21.89;20.12;19.87
137;4.143;0.153;21.89;20.12;19.87
138;4.143;0.153;21.89;20.12;19.87
139;4.143;0.153;21.89;20.32;19.87
140;4.143;0.153;21.89;20.12;19.87
141;4.143;0.153;21.89;20.12;19.87
142;4.143;0.153;21.89;20.12;19.87
143;4.142;0.153;21.89;20.12;19.87
144;4.142;0.153;21.89;20.22;19.77
145;4.142;0.153;21.89;20.02;19.87
146;4.142;0.153;21.89;20.22;19.87
147;4.142;0.153;21.89;20.22;19.87
148;4.142;0.153;21.89;20.12;19.87
149;4.142;0.153;21.89;20.22;19.87
150;4.142;0.153;21.89;20.12;19.87
151;4.142;0.153;21.89;20.22;19.87
152;4.142;0.153;21.89;20.22;19.77
153;4.142;0.153;21.89;20.12;19.87
154;4.142;0.153;21.89;20.12;19.87
155;4.142;0.153;21.89;20.22;19.87
156;4.142;0.153;21.89;20.22;19.87
157;4.142;0.153;21.89;20.22;19.87
158;4.142;0.153;21.89;20.12;19.87
159;4.142;0.153;21.89;20.12;19.87
160;4.142;0.153;21.89;20.12;19.77
161;4.142;0.153;21.89;20.22;19.77
162;4.141;0.153;21.89;20.22;19.77
163;4.141;0.153;21.89;20.22;19.87
164;4.141;0.153;21.89;20.22;19.87
165;4.141;0.153;21.89;20.12;19.87
166;4.141;0.153;21.89;20.12;19.77
167;4.141;0.153;21.89;20.12;19.87
168;4.141;0.153;21.89;20.22;19.87
169;4.141;0.153;21.89;20.22;19.87
170;4.141;0.153;21.89;20.22;19.87
171;4.141;0.153;21.89;20.22;19.87
172;4.141;0.153;21.89;20.22;19.87
173;4.141;0.153;21.89;20.12;19.87
174;4.141;0.153;21.89;20.22;19.87
175;4.141;0.153;21.89;20.12;19.87
176;4.141;0.153;21.89;20.12;19.77
177;4.141;0.153;21.89;20.12;19.87
178;4.141;0.153;21.89;20.22;19.87
179;4.141;0.153;21.89;20.12;19.87
180;4.141;0.153;21.89;20.12;19.87
181;4.141;0.153;21.89;20.12;19.87
182;4.141;0.153;21.89;20.12;19.77
183;4.141;0.153;21.89;20.22;19.87
184;4.14;0.153;21.89;20.22;19.87
185;4.14;0.153;21.89;20.12;19.87
186;4.14;0.153;21.89;20.12;19.87
187;4.14;0.153;21.89;20.02;19.77
188;4.14;0.153;21.89;20.12;19.77
189;4.14;0.153;21.89;20.22;19.77
190;4.14;0.153;21.89;20.22;19.87
191;4.14;0.153;21.89;20.12;19.87
192;4.14;0.153;21.89;20.22;19.77
193;4.14;0.153;21.89;20.22;19.87
194;4.14;0.153;21.89;20.22;19.77
195;4.14;0.153;21.89;20.12;19.87
196;4.14;0.153;21.89;20.12;19.87
197;4.14;0.153;21.89;20.12;19.87
198;4.14;0.153;21.89;20.22;19.87
199;4.14;0.153;21.89;20.22;19.77
200;4.14;0.153;21.89;20.12;19.77
201;4.14;0.153;21.89;20.12;19.87
202;4.14;0.153;21.89;20.22;19.87
203;4.14;0.153;21.89;20.22;19.77
204;4.14;0.153;21.89;20.22;19.77
205;4.14;0.153;21.89;20.22;19.87
206;4.139;0.153;21.89;20.22;19.87
207;4.139;0.153;21.89;20.12;19.77
208;4.139;0.153;21.89;20.22;19.77
209;4.139;0.153;21.89;20.02;19.77
210;4.139;0.153;21.89;20.12;19.87
211;4.139;0.153;21.89;20.12;19.77
212;4.139;0.153;21.89;20.12;19.87
213;4.139;0.153;21.89;20.12;19.87
214;4.139;0.153;21.89;20.12;19.87
215;4.139;0.153;21.89;20.12;19.77
216;4.139;0.153;21.89;20.12;19.77
217;4.139;0.153;21.89;20.12;19.77
218;4.139;0.153;21.89;20.22;19.77
219;4.139;0.153;21.89;20.22;19.77
220;4.139;0.153;21.89;20.12;19.77
221;4.139;0.153;21.89;20.12;19.77
222;4.139;0.153;21.89;20.12;19.87
223;4.139;0.153;21.89;20.12;19.77
224;4.139;0.153;21.89;20.22;19.77
225;4.139;0.153;21.89;20.12;19.77
226;4.139;0.153;21.89;20.22;19.87
227;4.139;0.153;21.89;20.32;19.87
228;4.139;0.153;21.89;20.22;19.77
229;4.138;0.153;21.89;20.22;19.77
230;4.138;0.153;21.89;20.12;19.77
231;4.138;0.153;21.89;20.12;19.77
232;4.138;0.153;21.89;20.12;19.77
233;4.138;0.153;21.89;20.22;19.77
234;4.138;0.153;21.89;20.22;19.77
235;4.138;0.153;21.89;20.12;19.77
236;4.138;0.153;21.89;20.22;19.87
237;4.138;0.153;21.99;20.12;19.77
238;4.138;0.153;21.89;20.22;19.77
239;4.138;0.153;21.89;20.22;19.77
240;4.138;0.153;21.89;20.22;19.77
241;4.138;0.153;21.89;20.12;19.77
242;4.138;0.153;21.89;20.42;19.77
243;4.138;0.153;21.89;20.12;19.77
244;4.138;0.153;21.89;20.12;19.77
245;4.138;0.153;21.89;20.32;19.87
246;4.138;0.153;21.89;20.12;19.77
247;4.138;0.153;21.89;20.22;19.87
248;4.138;0.153;21.89;20.12;19.87
249;4.138;0.153;21.89;20.12;19.77
250;4.138;0.153;21.89;20.12;19.77
251;4.138;0.153;21.89;20.12;19.77
252;4.138;0.153;21.89;20.22;19.87
253;4.137;0.153;21.89;20.22;19.77
254;4.137;0.153;21.89;20.12;19.77
255;4.137;0.153;21.89;20.12;19.87
256;4.137;0.153;21.89;20.12;19.77
257;4.137;0.153;21.89;20.02;19.77
258;4.137;0.153;21.89;20.22;19.77
259;4.137;0.153;21.89;20.12;19.77
260;4.137;0.153;21.89;20.12;19.87
261;4.137;0.153;21.89;20.12;19.77
262;4.137;0.153;21.89;20.22;19.77
263;4.137;0.153;21.89;20.12;19.87
264;4.137;0.153;21.89;20.22;19.77
265;4.137;0.153;21.89;20.12;19.77
266;4.137;0.153;21.89;20.12;19.87
267;4.137;0.153;21.89;20.22;19.77
268;4.137;0.153;21.89;20.12;19.77
269;4.137;0.153;21.89;20.22;19.77
270;4.137;0.153;21.89;20.12;19.77
271;4.137;0.153;21.89;20.22;19.77
272;4.137;0.153;21.89;20.12;19.77
273;4.137;0.153;21.89;20.12;19.77
274;4.137;0.153;21.89;20.12;19.77
275;4.137;0.153;21.89;20.22;19.77
276;4.136;0.153;21.99;20.12;19.77
277;4.136;0.153;21.89;20.12;19.77
278;4.136;0.153;21.89;20.32;19.87
279;4.136;0.153;21.89;20.12;19.87
280;4.136;0.153;21.89;20.12;19.77
281;4.136;0.153;21.89;20.22;19.77
282;4.136;0.153;21.89;20.12;19.57
283;4.136;0.153;21.89;20.12;19.87
284;4.136;0.153;21.89;20.12;19.77
285;4.136;0.153;21.89;20.12;19.77
286;4.136;0.153;21.89;20.12;19.87
287;4.136;0.153;21.89;20.22;19.77
288;4.136;0.153;21.89;20.22;19.97
289;4.136;0.153;21.89;20.12;19.77
290;4.136;0.153;21.89;20.12;19.77
291;4.136;0.153;21.89;20.12;19.77
292;4.136;0.153;21.89;20.12;19.67
293;4.136;0.153;21.89;20.22;19.77
294;4.136;0.153;21.99;20.12;19.77
295;4.136;0.153;21.89;20.22;19.77
296;4.136;0.153;21.89;20.12;19.77
297;4.136;0.153;21.99;20.12;19.67
298;4.136;0.153;21.89;20.22;19.77
299;4.136;0.153;21.89;20.12;19.77
300;4.136;0.153;21.89;20.12;19.77
301;4.136;0.153;21.89;20.12;19.77
302;4.136;0.153;21.89;20.02;19.77
303;4.135;0.153;21.89;20.22;19.77
304;4.135;0.153;21.89;20.12;19.77
305;4.135;0.153;21.89;20.12;19.77
306;4.135;0.153;21.99;20.12;19.77
307;4.135;0.153;21.89;20.22;19.77
308;4.135;0.153;21.89;20.12;19.77
309;4.135;0.153;21.89;20.12;19.67
310;4.135;0.153;21.89;20.12;19.77
311;4.135;0.153;21.89;20.12;19.77
312;4.135;0.153;21.89;19.62;19.77
313;4.135;0.153;21.89;20.12;19.77
314;4.135;0.153;21.89;20.12;19.77
315;4.135;0.153;21.89;20.12;19.67
316;4.135;0.153;21.89;20.12;19.77
317;4.135;0.153;21.89;20.12;19.77
318;4.135;0.153;21.89;20.22;19.87
319;4.135;0.153;21.89;20.22;19.77
320;4.135;0.153;21.89;20.22;19.87
321;4.135;0.153;21.89;20.12;19.77
322;4.135;0.153;21.89;20.12;19.77
323;4.135;0.153;21.89;20.22;19.77
324;4.135;0.153;21.89;20.12;19.77
325;4.135;0.153;21.89;20.22;19.77
326;4.135;0.153;21.89;20.12;19.77
327;4.135;0.153;21.89;20.12;19.77
328;4.134;0.153;21.89;20.22;19.77
329;4.134;0.153;21.89;20.12;19.77
330;4.134;0.153;21.89;20.12;19.77
331;4.134;0.153;21.89;20.02;19.87
332;4.134;0.153;21.89;20.12;19.77
333;4.134;0.153;21.89;20.22;19.87
334;4.134;0.153;21.89;20.12;19.67
335;4.134;0.153;21.89;20.22;19.77
336;4.134;0.153;21.89;20.12;19.77
337;4.134;0.153;21.89;20.12;19.77
338;4.134;0.153;21.89;20.22;19.77
339;4.134;0.153;21.89;20.22;19.77
340;4.134;0.153;21.89;20.22;19.77
341;4.134;0.153;21.89;20.22;19.77
342;4.134;0.153;21.89;20.12;19.77
343;4.134;0.153;21.89;20.12;19.77
344;4.134;0.153;21.89;20.12;19.77
345;4.134;0.153;21.89;20.22;19.77
346;4.134;0.153;21.89;20.02;19.77
347;4.134;0.153;21.89;20.22;19.77
348;4.134;0.153;21.99;20.12;19.77
349;4.134;0.153;21.89;20.22;19.77
350;4.134;0.153;21.89;20.12;19.77
351;4.134;0.153;21.89;20.22;19.77
352;4.134;0.153;21.89;20.22;19.77
353;4.134;0.153;21.89;20.02;19.77
354;4.134;0.153;21.89;20.12;19.67
355;4.133;0.153;21.89;20.12;19.67
356;4.133;0.153;21.89;20.12;19.77
357;4.133;0.153;21.89;20.12;19.77
358;4.133;0.153;21.89;20.12;19.77
359;4.133;0.153;21.89;20.12;19.77
360;4.133;0.153;21.89;20.02;19.67
361;4.133;0.153;21.89;20.22;19.77
362;4.133;0.153;21.89;20.12;19.77
363;4.133;0.153;21.89;20.12;19.77
364;4.133;0.153;21.89;20.22;19.77
365;4.133;0.153;21.89;20.12;19.77
366;4.133;0.153;21.89;20.22;19.77
367;4.133;0.153;21.89;20.12;19.77
368;4.133;0.153;21.89;20.12;19.77
369;4.133;0.153;21.89;20.12;19.77
370;4.133;0.153;21.89;20.12;19.87
371;4.133;0.153;21.89;20.12;19.77
372;4.133;0.153;21.89;20.12;19.77
373;4.133;0.153;21.89;20.12;19.77
374;4.133;0.153;21.89;20.12;19.77
375;4.133;0.153;21.89;20.12;19.77
376;4.133;0.153;21.89;20.12;19.77
377;4.133;0.153;21.89;20.12;19.77
378;4.133;0.153;21.89;20.12;19.77
379;4.133;0.153;21.89;20.12;19.77
380;4.133;0.153;21.89;20.02;19.67
381;4.133;0.153;21.89;20.12;19.77
382;4.133;0.153;21.89;20.22;19.77
383;4.132;0.153;21.89;20.12;19.77
384;4.132;0.153;21.89;20.12;19.67
385;4.132;0.153;21.89;20.12;19.67
386;4.132;0.153;21.89;20.12;19.77
387;4.132;0.153;21.89;20.22;19.77
388;4.132;0.153;21.89;20.12;19.77
389;4.132;0.153;21.89;20.12;19.77
390;4.132;0.153;21.89;20.12;19.77
391;4.132;0.153;21.89;20.12;19.77
392;4.132;0.153;21.89;20.12;19.67
393;4.132;0.153;21.89;20.12;19.87
394;4.132;0.153;21.78;20.02;19.77
395;4.132;0.153;21.89;20.12;19.77
396;4.132;0.153;21.89;20.32;19.77
397;4.132;0.153;21.89;20.22;19.77
398;4.132;0.153;21.89;20.12;19.77
399;4.132;0.153;21.89;20.12;19.67
400;4.132;0.153;21.89;20.12;19.77
401;4.132;0.153;21.89;20.12;19.77
402;4.132;0.153;21.89;20.12;19.77
403;4.132;0.153;21.89;20.12;19.77
404;4.132;0.153;21.89;20.12;19.77
405;4.132;0.153;21.89;20.22;19.77
406;4.132;0.153;21.89;20.12;19.77
407;4.132;0.153;21.89;20.12;19.67
408;4.132;0.153;21.89;20.02;19.77
409;4.132;0.153;21.89;20.12;19.77
410;4.132;0.153;21.89;20.12;19.67
411;4.131;0.153;21.89;20.22;19.77
412;4.131;0.153;21.78;20.12;19.77
413;4.131;0.153;21.89;20.12;19.67
414;4.131;0.153;21.89;20.12;19.87
415;4.131;0.153;21.89;20.02;19.77
416;4.131;0.153;21.89;20.12;19.67
417;4.131;0.153;21.89;20.12;19.67
418;4.131;0.153;21.89;20.12;19.77
419;4.131;0.153;21.89;20.02;19.77
420;4.131;0.153;21.78;20.22;19.77
421;4.131;0.153;21.89;20.22;19.77
422;4.131;0.153;21.89;20.12;19.77
423;4.131;0.153;21.89;20.12;19.77
424;4.131;0.153;21.89;20.12;19.77
425;4.131;0.153;21.89;20.12;19.77
426;4.131;0.153;21.89;20.02;19.67
427;4.131;0.153;21.89;20.02;19.67
428;4.131;0.153;21.89;20.12;19.67
429;4.131;0.153;21.89;20.12;19.77
430;4.131;0.153;21.89;20.12;19.67
431;4.131;0.153;21.89;20.12;19.67
432;4.131;0.153;21.89;20.12;19.67
433;4.131;0.153;21.89;20.12;19.67
434;4.131;0.153;21.89;20.32;19.77
435;4.131;0.153;21.89;20.12;19.67
436;4.131;0.153;21.89;20.12;19.67
437;4.131;0.153;21.89;20.12;19.77
438;4.131;0.153;21.89;20.12;19.77
439;4.131;0.153;21.89;20.02;19.67
440;4.13;0.153;21.89;20.12;19.67
441;4.13;0.153;21.89;20.12;19.67
442;4.13;0.153;21.89;20.12;19.67
443;4.13;0.153;21.99;20.12;19.67
444;4.13;0.153;21.89;20.12;19.77
445;4.13;0.153;21.89;20.12;19.77
446;4.13;0.153;21.89;20.12;19.67
447;4.13;0.153;21.89;20.12;19.67
448;4.13;0.153;21.89;20.12;19.67
449;4.13;0.153;21.89;20.12;19.77
450;4.13;0.153;21.89;20.02;19.67
451;4.13;0.153;21.89;20.02;19.67
452;4.13;0.153;21.89;20.02;19.67
453;4.13;0.153;21.89;20.12;19.77
454;4.13;0.153;21.89;20.12;19.77
455;4.13;0.153;21.89;20.12;19.67
456;4.13;0.153;21.89;20.12;19.67
457;4.13;0.153;21.89;20.12;19.67
458;4.13;0.153;21.89;20.12;19.67
459;4.13;0.153;21.89;20.12;19.67
460;4.13;0.153;21.89;19.92;19.87
461;4.13;0.153;21.89;20.12;19.77
462;4.13;0.153;21.89;20.22;19.67
463;4.13;0.153;21.89;20.02;19.67
464;4.13;0.153;21.89;20.22;19.77
465;4.13;0.153;21.89;20.12;19.67
466;4.13;0.153;21.89;20.12;19.67
467;4.13;0.153;21.89;20.12;19.77
468;4.13;0.153;21.89;20.02;19.77
469;4.13;0.153;21.89;20.12;19.67
470;4.13;0.153;21.89;20.12;19.67
471;4.129;0.153;21.89;20.12;19.67
472;4.129;0.153;21.89;20.02;19.67
473;4.129;0.153;21.89;20.02;19.67
474;4.129;0.153;21.89;20.02;19.77
475;4.129;0.153;21.89;20.12;19.67
476;4.129;0.153;21.89;20.12;19.67
477;4.129;0.153;21.89;20.02;19.67
478;4.129;0.153;21.89;20.12;19.67
479;4.129;0.153;21.89;20.12;19.67
480;4.129;0.153;21.89;20.02;19.67
481;4.129;0.153;21.89;20.12;19.67
482;4.129;0.153;21.89;19.92;19.67
483;4.129;0.153;21.89;20.12;19.67
484;4.129;0.153;21.89;20.12;19.67
485;4.129;0.153;21.89;20.12;19.57
486;4.129;0.153;21.89;20.12;19.67
487;4.129;0.153;21.89;20.02;19.67
488;4.129;0.153;21.89;20.12;19.67
489;4.129;0.153;21.89;20.12;19.67
490;4.129;0.153;21.89;20.12;19.67
491;4.129;0.153;21.89;20.12;19.67
492;4.129;0.153;21.89;20.12;19.67
493;4.129;0.153;21.89;20.22;19.77
494;4.129;0.153;21.89;20.12;19.67
495;4.129;0.153;21.89;20.02;19.67
496;4.129;0.153;21.89;20.12;19.57
497;4.129;0.153;21.89;20.12;19.67
498;4.129;0.153;21.89;20.12;19.67
499;4.129;0.153;21.89;20.22;19.67
500;4.129;0.153;21.89;20.12;19.67
501;4.128;0.153;21.89;20.12;19.67
502;4.128;0.153;21.89;20.02;19.67
503;4.128;0.153;21.89;20.02;19.77
504;4.128;0.153;21.89;20.12;19.67
505;4.128;0.153;21.89;20.12;19.67
506;4.128;0.153;21.89;20.12;19.57
507;4.128;0.153;21.89;20.02;19.67
508;4.128;0.153;21.89;19.92;19.67
509;4.128;0.153;21.89;20.02;19.77
510;4.128;0.153;21.89;20.02;19.57
511;4.128;0.153;21.99;20.12;19.67
512;4.128;0.153;21.89;20.02;19.67
513;4.128;0.153;21.89;20.02;19.67
514;4.128;0.153;21.89;20.02;19.77
515;4.128;0.153;21.89;20.12;19.67
516;4.128;0.153;21.89;20.12;19.67
517;4.128;0.153;21.89;20.02;19.77
518;4.128;0.153;21.89;20.12;19.67
519;4.128;0.153;21.89;20.12;19.67
520;4.128;0.153;21.89;20.02;19.67
521;4.128;0.153;21.89;20.02;19.67
522;4.128;0.153;21.89;20.02;19.67
523;4.128;0.153;21.89;20.02;19.67
524;4.128;0.153;21.89;20.12;19.67
525;4.128;0.153;21.89;20.12;19.67
526;4.128;0.153;21.89;20.12;19.67
527;4.128;0.153;21.89;20.02;19.77
528;4.128;0.153;21.89;20.02;19.67
529;4.128;0.153;21.89;20.02;19.67
530;4.128;0.153;21.89;20.02;19.67
531;4.128;0.153;21.89;20.12;19.67
532;4.128;0.153;21.89;20.02;19.67
533;4.127;0.153;21.89;20.12;19.67
534;4.127;0.153;21.78;20.12;19.67
535;4.127;0.153;21.89;20.02;19.67
536;4.127;0.153;21.78;20.12;19.67
537;4.127;0.153;21.78;20.12;19.67
538;4.127;0.153;21.78;20.12;19.67
539;4.127;0.153;21.78;20.12;19.67
540;4.127;0.153;21.78;20.12;19.57
541;4.127;0.153;21.78;20.02;19.67
542;4.127;0.153;21.78;20.02;19.67
543;4.127;0.153;21.78;20.02;19.67
544;4.127;0.153;21.78;20.12;19.67
545;4.127;0.153;21.78;20.12;19.67
546;4.127;0.153;21.78;20.02;19.67
547;4.127;0.153;21.78;20.12;19.67
548;4.127;0.153;21.78;20.02;19.67
549;4.127;0.153;21.78;20.02;19.77
550;4.127;0.153;21.78;20.02;19.67
551;4.127;0.153;21.78;20.02;19.67
552;4.127;0.153;21.78;20.12;19.67
553;4.127;0.153;21.78;20.12;19.67
554;4.127;0.153;21.78;20.12;19.67
555;4.127;0.153;21.78;20.12;19.67
556;4.127;0.153;21.68;20.12;19.67
557;4.127;0.153;21.78;20.12;19.67
558;4.127;0.153;21.68;20.02;19.67
559;4.127;0.153;21.78;20.12;19.67
560;4.127;0.153;21.68;20.02;19.67
561;4.127;0.153;21.68;20.02;19.67
562;4.127;0.153;21.78;20.02;19.67
563;4.127;0.153;21.78;20.12;19.67
564;4.127;0.153;21.78;20.02;19.67
565;4.126;0.153;21.78;20.02;19.67
566;4.126;0.153;21.78;20.02;19.67
567;4.126;0.153;21.78;20.12;19.67
568;4.126;0.153;21.78;20.02;19.67
569;4.126;0.153;21.78;20.12;19.77
570;4.126;0.153;21.78;20.02;19.67
571;4.126;0.153;21.78;20.02;19.67
572;4.126;0.153;21.78;20.02;19.77
573;4.126;0.153;21.78;20.02;19.67
574;4.126;0.153;21.89;20.02;19.67
575;4.126;0.153;21.78;20.02;19.77
576;4.126;0.153;21.78;20.02;19.67
577;4.126;0.153;21.78;20.12;19.77
578;4.126;0.153;21.89;20.02;19.57
579;4.126;0.153;21.78;20.02;19.67
580;4.126;0.153;21.78;20.12;19.77
581;4.126;0.153;21.78;20.02;19.67
582;4.126;0.153;21.78;20.12;19.67
583;4.126;0.153;21.78;20.12;19.67
584;4.126;0.153;21.78;20.02;19.67
585;4.126;0.153;21.78;20.12;19.67
586;4.126;0.153;21.78;20.12;19.67
587;4.126;0.153;21.78;20.02;19.67
588;4.126;0.153;21.78;20.12;19.77
589;4.126;0.153;21.78;20.02;19.67
590;4.126;0.153;21.78;20.02;19.67
591;4.126;0.153;21.78;20.12;19.77
592;4.126;0.153;21.78;20.02;19.67
593;4.126;0.153;21.78;20.02;19.67
594;4.126;0.153;21.78;20.02;19.67
595;4.126;0.153;21.78;20.12;19.67
596;4.126;0.153;21.78;20.12;19.77
597;4.126;0.153;21.89;20.02;19.67
598;4.125;0.153;21.78;20.12;19.67
599;4.125;0.153;21.78;20.12;19.67
600;4.125;0.153;21.89;20.12;19.67
601;4.125;0.153;21.89;20.02;19.67
602;4.125;0.153;21.89;20.12;19.67
603;4.125;0.153;21.78;20.02;19.67
604;4.125;0.153;21.89;20.02;19.67
605;4.125;0.153;21.89;20.22;19.67
606;4.125;0.153;21.89;20.12;19.67
607;4.125;0.153;21.89;20.22;19.67
608;4.125;0.153;21.89;20.12;19.67
609;4.125;0.153;21.89;20.02;19.67
610;4.125;0.153;21.89;20.12;19.67
611;4.125;0.153;21.89;20.12;19.67
612;4.125;0.153;21.89;20.12;19.77
613;4.125;0.153;21.89;20.02;19.67
614;4.125;0.153;21.89;20.02;19.67
615;4.125;0.153;21.89;20.12;19.67
616;4.125;0.153;21.89;20.12;19.67
617;4.125;0.153;21.89;20.02;19.67
618;4.125;0.153;21.89;20.02;19.67
619;4.125;0.153;21.89;20.12;19.67
620;4.125;0.153;21.89;20.12;19.67
621;4.125;0.153;21.89;20.02;19.77
622;4.125;0.153;21.89;20.12;19.67
623;4.125;0.153;21.89;19.92;19.67
624;4.125;0.153;21.89;20.02;19.67
625;4.125;0.153;21.99;20.12;19.67
626;4.125;0.153;21.89;20.12;19.67
627;4.125;0.153;21.89;20.12;19.67
628;4.125;0.153;21.89;20.02;19.77
629;4.125;0.153;21.89;20.12;19.67
630;4.125;0.153;21.89;20.12;19.67
631;4.124;0.153;21.89;20.02;19.67
632;4.124;0.153;21.89;20.02;19.67
