time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
238;4.2;3.21;21.58;24.95;25.42
239;4.2;3.211;21.58;25.05;25.84
240;4.2;3.21;21.58;24.95;25.52
241;4.2;3.213;21.58;25.05;25.52
242;4.199;3.215;21.58;24.95;25.42
243;4.2;3.215;21.58;25.05;25.52
244;4.199;3.213;21.58;25.05;25.73
245;4.2;3.212;21.58;25.05;25.52
246;4.2;3.212;21.68;25.15;25.52
247;4.2;3.212;21.58;25.05;25.63
248;4.201;3.216;21.58;25.05;25.52
249;4.2;3.213;21.58;25.26;25.52
250;4.199;3.211;21.68;25.26;25.52
251;4.2;3.211;21.58;25.15;25.52
252;4.2;3.211;21.58;25.15;25.63
253;4.2;3.212;21.68;25.15;25.63
254;4.2;3.213;21.58;25.15;25.63
255;4.2;3.214;21.68;25.15;25.63
256;4.2;3.212;21.68;25.15;25.63
257;4.2;3.211;21.68;25.26;25.63
258;4.2;3.207;21.68;25.26;25.63
259;4.2;3.207;21.68;25.26;25.63
260;4.2;3.204;21.68;24.95;25.63
261;4.2;3.201;21.68;25.26;25.63
262;4.2;3.2;21.68;25.26;25.63
263;4.2;3.198;21.68;25.26;25.63
264;4.2;3.196;21.68;25.26;25.73
265;4.2;3.194;21.68;25.26;25.73
266;4.199;3.194;21.68;25.36;25.73
267;4.2;3.195;21.68;25.36;25.73
268;4.201;3.193;21.68;25.36;25.73
269;4.201;3.191;21.68;25.36;25.73
270;4.2;3.19;21.68;25.36;25.73
271;4.2;3.188;21.68;25.36;25.73
272;4.2;3.188;21.68;25.36;25.73
273;4.2;3.188;21.68;25.36;25.84
274;4.2;3.188;21.58;25.36;25.73
275;4.201;3.187;21.68;25.46;25.73
276;4.2;3.19;21.58;25.46;25.73
277;4.2;3.188;21.58;25.46;25.73
278;4.2;3.188;21.68;25.46;25.84
279;4.2;3.188;21.58;25.46;25.84
280;4.2;3.189;21.58;25.46;25.84
281;4.201;3.188;21.68;25.46;25.84
282;4.201;3.188;21.58;25.57;25.84
283;4.201;3.189;21.58;25.46;25.84
284;4.2;3.189;21.58;25.46;25.84
285;4.2;3.189;21.58;25.46;25.84
286;4.2;3.19;21.58;25.46;25.73
287;4.2;3.19;21.58;25.57;25.84
288;4.2;3.189;21.58;25.57;25.94
289;4.2;3.189;21.58;25.57;25.94
290;4.201;3.189;21.58;25.57;25.94
291;4.201;3.188;21.58;25.57;25.94
292;4.2;3.188;21.58;25.57;25.94
293;4.2;3.189;21.58;25.57;25.94
294;4.199;3.189;21.58;25.57;25.94
295;4.2;3.191;21.58;25.57;25.94
296;4.2;3.191;21.58;25.67;25.94
297;4.2;3.189;21.58;25.67;25.94
298;4.2;3.189;21.58;25.57;25.94
299;4.2;3.191;21.58;25.67;26.04
300;4.2;3.19;21.58;25.67;26.04
301;4.2;3.19;21.58;25.67;26.04
302;4.2;3.19;21.58;25.57;26.04
303;4.201;3.191;21.58;25.78;25.94
304;4.2;3.19;21.48;25.67;26.04
305;4.2;3.191;21.48;25.67;26.04
306;4.2;3.191;21.48;25.67;26.04
307;4.2;3.192;21.48;25.67;26.04
308;4.2;3.194;21.58;25.67;26.04
309;4.2;3.194;21.48;25.57;26.04
310;4.2;3.194;21.58;25.67;26.15
311;4.201;3.194;21.48;25.88;26.04
312;4.2;3.196;21.48;25.78;26.04
313;4.2;3.196;21.58;25.78;26.04
314;4.201;3.197;21.48;25.67;26.04
315;4.2;3.199;21.58;25.36;26.15
316;4.2;3.199;21.48;25.78;26.15
317;4.2;3.2;21.48;25.78;26.15
318;4.201;3.199;21.58;25.78;26.15
319;4.2;3.199;21.58;25.67;26.15
320;4.2;3.198;21.58;25.78;26.15
321;4.201;3.199;21.48;25.98;26.15
322;4.201;3.2;21.48;25.88;26.15
323;4.201;3.2;21.48;25.78;26.15
324;4.201;3.2;21.48;25.78;26.15
325;4.2;3.2;21.48;25.88;26.26
326;4.201;3.199;21.48;25.88;26.15
327;4.201;3.199;21.48;25.88;26.15
328;4.201;3.199;21.48;25.88;26.26
329;4.201;3.199;21.58;25.88;26.15
330;4.2;3.197;21.48;25.88;26.26
331;4.2;3.196;21.48;25.88;26.36
332;4.201;3.193;21.58;25.98;26.15
333;4.201;3.192;21.58;25.67;26.26
334;4.201;3.19;21.58;25.98;26.36
335;4.2;3.188;21.58;25.98;26.26
336;4.2;3.187;21.58;25.98;26.36
337;4.2;3.184;21.58;25.98;26.26
338;4.2;3.184;21.58;25.78;26.26
339;4.201;3.183;21.58;25.98;26.36
340;4.201;3.183;21.58;25.98;26.47
341;4.201;3.181;21.58;25.98;26.89
342;4.201;3.179;21.58;26.19;26.26
343;4.201;3.179;21.58;26.09;26.36
344;4.201;3.177;21.58;26.09;26.36
345;4.201;3.175;21.58;25.98;26.26
346;4.2;3.176;21.58;26.09;26.36
347;4.201;3.176;21.58;25.98;26.36
348;4.201;3.175;21.58;26.09;26.47
349;4.201;3.174;21.58;26.09;26.36
350;4.201;3.175;21.58;26.09;26.36
351;4.2;3.174;21.58;26.09;26.47
352;4.201;3.173;21.58;26.09;26.36
353;4.2;3.171;21.58;26.09;26.36
354;4.201;3.169;21.58;26.19;26.36
355;4.201;3.168;21.58;26.19;26.36
356;4.201;3.165;21.58;26.19;26.47
357;4.201;3.165;21.58;26.19;26.47
358;4.201;3.164;21.58;26.19;26.47
359;4.201;3.163;21.58;26.19;26.47
360;4.201;3.163;21.68;26.19;26.47
361;4.201;3.163;21.58;26.19;26.47
362;4.2;3.161;21.58;26.19;26.47
363;4.201;3.161;21.58;26.19;26.47
364;4.201;3.16;21.58;26.19;26.47
365;4.201;3.16;21.58;26.19;26.47
366;4.2;3.159;21.58;26.19;26.57
367;4.201;3.158;21.58;26.19;26.47
368;4.202;3.157;21.58;26.29;26.47
369;4.201;3.155;21.58;26.29;26.47
370;4.201;3.155;21.58;26.19;26.57
371;4.201;3.154;21.58;26.19;26.57
372;4.201;3.153;21.58;26.29;26.57
373;4.201;3.153;21.58;26.29;26.57
374;4.201;3.153;21.58;26.29;26.57
375;4.201;3.152;21.58;26.29;26.57
376;4.201;3.151;21.58;26.29;26.57
377;4.201;3.15;21.48;26.29;26.57
378;4.201;3.149;21.58;26.29;26.57
379;4.201;3.147;21.68;26.29;26.57
380;4.201;3.147;21.58;26.29;26.57
381;4.201;3.146;21.58;26.29;26.57
382;4.201;3.145;21.58;26.29;26.57
383;4.201;3.143;21.58;26.4;26.57
384;4.201;3.142;21.58;26.4;26.68
385;4.201;3.141;21.58;26.29;26.68
386;4.201;3.14;21.58;26.29;27.31
387;4.201;3.14;21.58;26.29;26.68
388;4.201;3.139;21.58;26.5;26.68
389;4.202;3.137;21.58;26.5;26.57
390;4.201;3.136;21.58;26.5;26.68
391;4.202;3.135;21.58;26.4;26.68
392;4.201;3.133;21.58;26.4;26.68
393;4.201;3.131;21.58;26.61;26.68
394;4.201;3.13;21.58;26.4;26.68
395;4.201;3.129;21.58;26.4;26.68
396;4.201;3.128;21.58;26.4;26.68
397;4.2;3.127;21.58;26.4;26.68
398;4.201;3.125;21.58;26.5;26.68
399;4.201;3.123;21.58;26.4;26.78
400;4.201;3.122;21.58;26.4;26.68
401;4.201;3.12;21.58;26.5;26.68
402;4.201;3.12;21.58;26.5;26.68
403;4.201;3.119;21.58;26.5;26.78
404;4.201;3.119;21.58;26.5;26.78
405;4.2;3.119;21.58;26.61;26.78
406;4.201;3.119;21.58;26.4;26.78
407;4.201;3.119;21.58;26.4;26.78
408;4.202;3.119;21.58;26.4;26.78
409;4.201;3.118;21.58;26.5;26.68
410;4.201;3.118;21.58;26.5;27.21
411;4.201;3.116;21.58;26.5;26.89
412;4.201;3.114;21.58;26.61;26.89
413;4.2;3.113;21.58;26.5;26.89
414;4.201;3.111;21.58;26.5;26.89
415;4.201;3.109;21.58;26.5;26.78
416;4.201;3.108;21.58;26.61;26.89
417;4.201;3.107;21.58;26.61;26.89
418;4.2;3.105;21.58;26.5;26.89
419;4.201;3.105;21.58;26.71;26.89
420;4.201;3.103;21.58;26.61;26.89
421;4.201;3.102;21.58;26.61;26.89
422;4.2;3.103;21.58;26.61;26.89
423;4.201;3.102;21.58;26.61;26.89
424;4.201;3.1;21.58;26.61;26.89
425;4.201;3.1;21.58;26.92;26.89
426;4.201;3.099;21.58;26.61;27.0
427;4.201;3.099;21.58;26.61;26.89
428;4.201;3.099;21.58;26.61;27.0
429;4.2;3.098;21.58;26.61;26.89
430;4.201;3.096;21.58;26.61;26.89
431;4.201;3.096;21.58;26.61;26.89
432;4.2;3.096;21.48;26.61;27.0
433;4.2;3.095;21.58;26.61;26.57
434;4.201;3.094;21.58;26.61;27.0
435;4.201;3.093;21.58;26.71;26.89
436;4.201;3.092;21.58;26.61;27.0
437;4.202;3.091;21.58;26.82;27.1
438;4.201;3.089;21.48;26.71;27.1
439;4.202;3.088;21.48;26.71;26.89
440;4.201;3.087;21.68;26.71;26.89
441;4.201;3.086;21.58;27.13;27.1
442;4.201;3.085;21.48;26.71;27.0
443;4.201;3.085;21.48;26.71;27.1
444;4.201;3.083;21.48;26.71;27.0
445;4.201;3.083;21.48;26.71;27.0
446;4.201;3.083;21.48;26.71;27.0
447;4.201;3.082;21.48;26.82;27.0
448;4.202;3.081;21.48;26.71;27.0
449;4.201;3.081;21.48;26.82;27.1
450;4.201;3.081;21.48;26.71;27.0
451;4.201;3.081;21.48;26.92;27.0
452;4.202;3.079;21.48;26.71;27.1
453;4.201;3.079;21.48;26.82;27.1
454;4.201;3.077;21.48;26.82;27.1
455;4.2;3.077;21.58;26.82;26.26
456;4.201;3.076;21.58;26.82;27.1
457;4.201;3.075;21.48;26.82;27.1
458;4.201;3.075;21.58;26.82;27.21
459;4.201;3.074;21.48;26.92;27.1
460;4.201;3.073;21.48;26.82;27.1
461;4.201;3.071;21.58;26.82;27.1
462;4.2;3.07;21.48;26.82;27.1
463;4.201;3.069;21.48;26.82;27.21
464;4.201;3.069;21.48;26.82;27.1
465;4.201;3.069;21.48;26.82;27.1
466;4.201;3.069;21.48;26.82;27.1
467;4.201;3.069;21.48;26.82;27.1
468;4.201;3.067;21.48;26.92;27.1
469;4.201;3.067;21.48;26.82;27.1
470;4.201;3.066;21.48;26.82;27.1
471;4.201;3.066;21.48;26.92;27.21
472;4.201;3.064;21.48;26.92;27.0
473;4.201;3.063;21.48;27.02;27.1
474;4.201;3.063;21.48;26.92;27.31
475;4.201;3.063;21.58;26.92;27.1
476;4.201;3.062;21.48;26.82;27.1
477;4.201;3.062;21.58;26.82;27.21
478;4.201;3.061;21.48;26.92;27.21
479;4.201;3.059;21.48;26.92;27.21
480;4.201;3.058;21.48;26.92;27.21
481;4.201;3.058;21.48;26.92;27.21
482;4.201;3.057;21.68;26.92;27.21
483;4.201;3.056;21.48;26.82;27.21
484;4.201;3.055;21.48;26.92;27.21
485;4.201;3.055;21.58;26.92;27.21
486;4.2;3.053;21.48;27.02;27.21
487;4.202;3.052;21.48;26.92;27.21
488;4.202;3.051;21.48;26.92;27.21
489;4.201;3.05;21.48;26.92;27.1
490;4.201;3.049;21.48;27.02;27.21
491;4.201;3.048;21.48;26.92;27.21
492;4.201;3.048;21.48;27.02;27.31
493;4.201;3.046;21.48;27.02;27.31
494;4.201;3.046;21.48;27.02;27.21
495;4.202;3.046;21.48;27.02;27.21
496;4.202;3.046;21.48;27.02;27.31
497;4.201;3.045;21.48;27.02;27.31
498;4.201;3.044;21.48;27.02;27.31
499;4.201;3.044;21.48;27.02;27.31
500;4.201;3.043;21.48;27.02;27.31
501;4.201;3.042;21.48;27.02;27.31
502;4.201;3.041;21.48;27.13;27.31
503;4.201;3.041;21.48;27.02;27.21
504;4.201;3.041;21.48;27.02;27.31
505;4.201;3.041;21.48;27.02;27.31
506;4.201;3.04;21.48;27.02;27.31
507;4.201;3.038;21.48;27.02;27.1
508;4.201;3.038;21.48;27.02;27.21
509;4.201;3.038;21.48;27.02;27.31
510;4.201;3.038;21.48;27.13;27.42
511;4.201;3.036;21.48;27.13;27.31
512;4.201;3.035;21.48;27.13;27.31
513;4.201;3.035;21.48;27.02;27.42
514;4.201;3.035;21.48;27.13;27.31
515;4.201;3.034;21.48;27.13;27.42
516;4.201;3.033;21.48;27.13;27.1
517;4.201;3.033;21.48;27.13;27.31
518;4.201;3.032;21.48;27.13;27.31
519;4.201;3.032;21.48;27.23;27.31
520;4.201;3.031;21.48;27.13;27.42
521;4.202;3.031;21.48;27.23;27.31
522;4.201;3.03;21.48;27.13;27.42
523;4.201;3.029;21.48;27.02;27.31
524;4.201;3.029;21.48;27.23;27.42
525;4.201;3.028;21.48;27.13;27.42
526;4.201;3.027;21.38;27.13;27.42
527;4.201;3.027;21.48;27.13;27.42
528;4.201;3.026;21.48;27.23;27.42
529;4.201;3.025;21.48;27.23;27.53
530;4.201;3.024;21.48;27.13;27.31
531;4.2;3.024;21.48;27.23;27.42
532;4.2;3.023;21.48;27.23;27.42
533;4.201;3.023;21.48;26.92;27.42
534;4.201;3.022;21.48;27.13;27.42
535;4.201;3.021;21.48;27.23;27.42
536;4.201;3.021;21.48;27.23;28.06
537;4.201;3.02;21.48;27.13;27.42
538;4.2;3.02;21.48;26.82;27.53
539;4.201;3.019;21.48;26.5;27.42
540;4.2;3.018;21.48;27.44;27.53
541;4.201;3.018;21.48;27.13;27.53
542;4.201;3.017;21.48;27.23;27.53
543;4.201;3.017;21.48;27.23;28.28
544;4.201;3.016;21.48;27.34;26.68
545;4.201;3.015;21.48;26.19;27.64
546;4.201;3.014;21.48;27.23;27.74
547;4.201;3.014;21.48;26.82;27.53
548;4.201;3.014;21.48;27.34;27.64
549;4.201;3.012;21.48;27.23;27.53
550;4.2;3.011;21.48;27.23;27.53
551;4.2;3.011;21.48;27.34;27.64
552;4.202;3.01;21.48;27.23;27.64
553;4.2;3.009;21.48;27.34;27.53
554;4.2;3.008;21.48;27.34;27.53
555;4.201;3.008;21.48;27.23;27.53
556;4.201;3.007;21.48;27.23;27.53
557;4.201;3.006;21.58;27.34;27.53
558;4.201;3.005;21.58;27.34;27.53
559;4.201;3.004;21.58;27.34;27.53
560;4.201;3.004;21.48;27.34;27.64
561;4.201;3.003;21.48;27.34;27.53
562;4.201;3.002;21.48;27.34;27.53
563;4.201;3.002;21.48;27.34;27.53
564;4.202;3.002;21.48;27.34;27.64
565;4.201;3.001;21.48;27.34;27.64
566;4.201;3.0;21.48;27.34;27.64
567;4.201;2.999;21.48;27.34;27.64
568;4.201;2.998;21.48;27.34;27.64
569;4.201;2.998;21.48;27.34;27.64
570;4.201;2.997;21.48;27.34;27.64
571;4.202;2.997;21.48;27.34;27.64
572;4.202;2.995;21.48;27.34;27.64
573;4.202;2.995;21.48;27.34;27.64
574;4.202;2.994;21.48;27.44;27.64
575;4.201;2.993;21.48;27.34;27.64
576;4.201;2.991;21.48;27.44;27.64
577;4.201;2.99;21.48;27.44;27.64
578;4.201;2.99;21.48;27.44;27.64
579;4.201;2.989;21.48;27.44;27.64
580;4.201;2.988;21.48;27.44;27.64
581;4.201;2.987;21.48;27.34;27.64
582;4.201;2.986;21.48;27.44;27.53
583;4.201;2.986;21.48;27.34;27.64
584;4.201;2.985;21.48;27.44;27.74
585;4.202;2.984;21.48;26.61;27.53
586;4.201;2.982;21.48;27.44;27.74
587;4.201;2.981;21.48;27.34;27.64
588;4.201;2.98;21.48;27.44;27.64
589;4.201;2.979;21.48;27.23;27.64
590;4.201;2.978;21.48;27.44;27.64
591;4.202;2.978;21.48;27.44;27.64
592;4.201;2.977;21.48;27.44;27.85
593;4.2;2.976;21.38;27.44;27.64
594;4.201;2.975;21.58;27.23;27.74
595;4.201;2.975;21.48;27.44;27.74
596;4.201;2.975;21.58;27.44;27.64
597;4.201;2.974;21.48;27.44;27.74
598;4.202;2.973;21.48;27.44;27.74
599;4.201;2.972;21.48;27.44;27.64
600;4.202;2.971;21.48;27.44;27.74
601;4.201;2.97;21.48;27.55;27.74
602;4.201;2.97;21.48;27.55;27.64
603;4.201;2.968;21.48;27.55;27.74
604;4.202;2.967;21.48;27.55;27.74
605;4.201;2.965;21.48;27.55;27.74
606;4.201;2.963;21.48;27.55;27.74
607;4.202;2.963;21.48;27.55;27.85
608;4.201;2.961;21.48;27.55;27.74
609;4.201;2.96;21.48;27.55;27.85
610;4.202;2.96;21.48;27.55;27.74
611;4.201;2.96;21.48;27.55;27.85
612;4.202;2.959;21.48;27.55;27.85
613;4.201;2.959;21.48;27.44;27.74
614;4.202;2.958;21.48;27.55;27.74
615;4.201;2.957;21.48;27.55;27.85
616;4.202;2.956;21.48;27.65;27.85
617;4.201;2.955;21.48;27.65;27.74
618;4.201;2.954;21.48;27.55;27.85
619;4.201;2.954;21.48;27.55;27.74
620;4.201;2.953;21.48;27.55;27.96
621;4.201;2.953;21.48;27.65;27.85
622;4.201;2.952;21.48;27.44;27.74
623;4.201;2.951;21.58;27.55;27.96
624;4.201;2.951;21.48;27.55;27.85
625;4.201;2.951;21.48;27.65;27.96
626;4.201;2.95;21.48;27.55;27.85
627;4.201;2.949;21.48;27.65;27.85
628;4.201;2.947;21.48;27.65;27.85
629;4.201;2.947;21.48;27.65;27.85
630;4.201;2.946;21.48;27.65;27.74
631;4.201;2.945;21.48;27.65;27.85
632;4.202;2.945;21.48;27.55;27.74
