time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
118;4.2;3.233;21.58;23.82;24.28
119;4.2;3.233;21.58;23.92;24.59
120;4.199;3.232;21.68;23.92;24.28
121;4.199;3.231;21.68;23.92;24.38
122;4.2;3.23;21.78;24.02;24.38
123;4.2;3.23;21.58;24.02;24.38
124;4.199;3.23;21.68;24.02;24.38
125;4.2;3.229;21.58;23.92;24.38
126;4.2;3.229;21.58;24.02;24.38
127;4.2;3.228;21.58;24.02;24.38
128;4.2;3.227;21.58;24.02;24.38
129;4.2;3.227;21.68;24.23;24.38
130;4.2;3.227;21.58;24.02;24.48
131;4.2;3.225;21.58;23.92;24.07
132;4.2;3.224;21.68;23.82;24.48
133;4.2;3.222;21.68;23.92;24.48
134;4.201;3.22;21.58;24.13;24.48
135;4.2;3.217;21.68;24.02;24.48
136;4.201;3.215;21.68;24.13;24.48
137;4.2;3.213;21.68;24.02;24.48
138;4.2;3.211;21.68;24.13;24.59
139;4.2;3.21;21.68;24.13;24.48
140;4.2;3.209;21.68;24.13;24.69
141;4.2;3.21;21.68;24.13;24.59
142;4.2;3.21;21.68;24.23;24.48
143;4.2;3.21;21.68;24.23;24.69
144;4.2;3.209;21.68;24.13;24.59
145;4.2;3.209;21.68;24.13;24.59
146;4.2;3.208;21.68;24.23;24.48
147;4.2;3.209;21.68;24.13;24.59
148;4.2;3.208;21.68;24.23;24.59
149;4.2;3.208;21.68;23.92;24.59
150;4.201;3.208;21.68;24.23;24.59
151;4.2;3.207;21.58;24.23;24.69
152;4.2;3.205;21.68;24.23;24.59
153;4.2;3.204;21.68;24.33;24.69
154;4.2;3.202;21.68;24.23;24.59
155;4.2;3.199;21.68;24.23;24.69
156;4.2;3.193;21.68;24.23;24.59
157;4.2;3.192;21.68;24.23;24.69
158;4.2;3.189;21.68;24.23;24.59
159;4.2;3.187;21.68;24.23;24.69
160;4.2;3.185;21.68;24.23;24.69
161;4.2;3.182;21.68;24.23;24.69
162;4.2;3.18;21.68;24.13;24.59
163;4.201;3.179;21.68;24.33;24.69
164;4.201;3.178;21.68;24.33;24.69
165;4.2;3.176;21.68;24.33;24.69
166;4.201;3.175;21.68;24.33;24.69
167;4.201;3.173;21.68;24.33;24.69
168;4.201;3.172;21.58;24.43;24.69
169;4.201;3.169;21.68;24.33;24.79
170;4.2;3.166;21.68;24.33;24.69
171;4.2;3.164;21.68;24.33;24.79
172;4.2;3.16;21.68;24.33;24.59
173;4.2;3.158;21.68;24.74;24.9
174;4.2;3.154;21.68;24.33;24.79
175;4.201;3.151;21.68;24.54;24.79
176;4.201;3.148;21.68;24.33;24.79
177;4.2;3.147;21.68;24.33;24.79
178;4.2;3.146;21.68;24.33;24.69
179;4.201;3.145;21.68;24.33;24.79
180;4.201;3.144;21.68;24.43;24.9
181;4.2;3.144;21.78;24.43;24.9
182;4.2;3.144;21.68;24.43;24.79
183;4.2;3.143;21.68;24.43;24.9
184;4.2;3.143;21.78;24.43;24.9
185;4.2;3.142;21.78;24.43;24.9
186;4.2;3.141;21.68;24.54;24.9
187;4.2;3.141;21.68;24.43;24.79
188;4.201;3.141;21.68;24.54;24.59
189;4.2;3.141;21.68;24.43;24.9
190;4.2;3.141;21.68;24.43;24.79
191;4.201;3.14;21.68;24.33;24.9
192;4.2;3.139;21.78;24.43;25.0
193;4.201;3.139;21.68;24.64;24.9
194;4.201;3.138;21.68;24.54;24.9
195;4.2;3.136;21.78;24.54;24.9
196;4.2;3.135;21.78;24.54;24.9
197;4.2;3.134;21.78;24.64;24.9
198;4.201;3.133;21.78;24.64;24.9
199;4.201;3.131;21.68;24.54;24.9
200;4.201;3.13;21.68;24.54;24.9
201;4.2;3.129;21.78;24.54;25.0
202;4.2;3.128;21.78;24.54;24.9
203;4.201;3.127;21.78;24.64;25.0
204;4.2;3.124;21.78;24.64;25.0
205;4.2;3.123;21.78;24.54;25.0
206;4.201;3.12;21.68;24.54;25.0
207;4.2;3.119;21.78;24.54;25.0
208;4.201;3.119;21.78;24.74;25.0
209;4.2;3.117;21.78;24.64;25.0
210;4.2;3.116;21.78;24.64;25.0
211;4.201;3.115;21.78;24.54;25.0
212;4.201;3.115;21.78;24.54;25.1
213;4.201;3.115;21.78;24.74;25.1
214;4.201;3.114;21.78;24.85;25.1
215;4.2;3.114;21.78;24.74;25.1
216;4.2;3.113;21.78;24.64;25.1
217;4.2;3.112;21.78;24.64;25.1
218;4.201;3.112;21.78;24.74;25.1
219;4.2;3.112;21.78;24.64;25.1
220;4.201;3.111;21.78;24.64;25.21
221;4.201;3.109;21.78;24.64;25.1
222;4.201;3.108;21.78;24.64;25.1
223;4.2;3.107;21.68;24.74;25.42
224;4.2;3.105;21.78;24.74;25.21
225;4.201;3.104;21.68;24.74;25.1
226;4.201;3.102;21.68;24.74;25.21
227;4.201;3.102;21.68;24.74;25.21
228;4.201;3.101;21.68;24.74;25.21
229;4.201;3.099;21.68;24.74;25.21
230;4.201;3.097;21.78;24.74;25.21
231;4.2;3.095;21.78;24.85;25.21
232;4.2;3.094;21.68;24.85;25.21
233;4.201;3.093;21.68;24.85;25.31
234;4.201;3.091;21.68;24.85;25.21
235;4.201;3.09;21.68;24.85;25.1
236;4.2;3.087;21.68;24.85;25.21
237;4.2;3.086;21.78;24.54;25.21
238;4.201;3.086;21.68;24.85;25.31
239;4.201;3.086;21.68;24.85;25.31
240;4.201;3.085;21.68;24.85;25.31
241;4.201;3.084;21.68;24.85;25.31
242;4.201;3.084;21.68;24.85;25.31
243;4.201;3.083;21.68;24.95;25.31
244;4.2;3.083;21.68;24.95;25.52
245;4.2;3.082;21.68;25.05;25.1
246;4.2;3.081;21.68;24.95;25.52
247;4.2;3.08;21.78;24.95;25.31
248;4.201;3.08;21.68;24.95;25.31
249;4.2;3.079;21.68;24.95;25.42
250;4.201;3.079;21.68;25.05;25.42
251;4.2;3.078;21.68;24.95;25.31
252;4.201;3.077;21.68;24.85;25.42
253;4.201;3.077;21.68;24.85;25.52
254;4.2;3.076;21.68;25.05;25.52
255;4.201;3.075;21.68;25.15;25.31
256;4.201;3.074;21.68;25.15;25.31
257;4.201;3.073;21.68;25.05;25.42
258;4.201;3.072;21.68;25.05;25.42
259;4.201;3.072;21.68;25.05;25.42
260;4.201;3.072;21.68;25.05;25.42
261;4.201;3.072;21.68;25.05;25.42
262;4.2;3.071;21.68;24.74;25.52
263;4.2;3.071;21.58;25.15;25.52
264;4.201;3.07;21.68;25.15;25.42
265;4.201;3.069;21.58;25.05;25.42
266;4.201;3.068;21.68;25.05;25.52
267;4.201;3.067;21.68;25.15;25.42
268;4.201;3.067;21.58;25.15;25.52
269;4.2;3.066;21.68;25.15;25.52
270;4.201;3.066;21.68;25.15;25.52
271;4.201;3.065;21.58;25.67;25.52
272;4.201;3.064;21.68;25.15;25.52
273;4.201;3.064;21.68;25.15;25.52
274;4.201;3.063;21.58;25.15;25.63
275;4.201;3.062;21.68;25.15;25.52
276;4.201;3.061;21.68;25.26;25.63
277;4.201;3.06;21.68;25.36;25.52
278;4.201;3.06;21.58;25.26;25.52
279;4.201;3.059;21.58;25.15;25.52
280;4.2;3.058;21.68;25.36;25.52
281;4.201;3.057;21.58;25.26;25.63
282;4.201;3.055;21.58;25.26;25.63
283;4.2;3.055;21.58;25.26;26.04
284;4.2;3.054;21.68;25.15;25.52
285;4.2;3.054;21.68;25.26;25.42
286;4.2;3.052;21.58;25.36;25.63
287;4.201;3.052;21.58;25.26;25.52
288;4.201;3.05;21.68;25.67;25.63
289;4.201;3.05;21.58;25.36;25.63
290;4.2;3.049;21.68;25.26;25.63
291;4.201;3.048;21.58;25.26;25.63
292;4.2;3.047;21.58;25.26;25.63
293;4.201;3.046;21.58;25.26;25.63
294;4.201;3.045;21.58;25.36;25.63
295;4.201;3.044;21.58;25.36;25.63
296;4.201;3.044;21.58;25.36;25.73
297;4.201;3.043;21.58;25.46;25.63
298;4.201;3.042;21.58;25.36;25.63
299;4.2;3.041;21.58;25.36;25.73
300;4.201;3.039;21.58;25.36;25.73
301;4.201;3.039;21.68;25.36;25.73
302;4.2;3.038;21.68;25.36;25.73
303;4.201;3.037;21.68;25.36;25.73
304;4.201;3.037;21.58;25.36;25.73
305;4.201;3.036;21.58;25.46;25.73
306;4.201;3.034;21.68;25.36;25.73
307;4.201;3.034;21.68;25.36;25.73
308;4.201;3.032;21.68;25.46;25.73
309;4.201;3.032;21.68;25.36;25.73
310;4.201;3.031;21.68;25.46;25.73
311;4.201;3.031;21.68;25.46;25.73
312;4.201;3.03;21.68;25.46;25.84
313;4.201;3.03;21.68;25.46;25.73
314;4.201;3.029;21.68;25.05;25.84
315;4.201;3.028;21.68;25.46;25.73
316;4.201;3.027;21.68;25.46;25.84
317;4.201;3.026;21.68;25.46;25.84
318;4.201;3.026;21.68;25.46;25.84
319;4.201;3.024;21.68;25.57;25.73
320;4.201;3.023;21.68;25.46;25.84
321;4.201;3.022;21.68;25.46;25.84
322;4.201;3.022;21.68;25.46;25.84
323;4.201;3.021;21.68;25.57;25.84
324;4.201;3.02;21.68;25.57;25.84
325;4.202;3.02;21.68;25.57;25.84
326;4.201;3.019;21.68;25.57;25.84
327;4.201;3.018;21.68;25.57;25.84
328;4.201;3.017;21.68;25.57;25.94
329;4.2;3.016;21.68;25.57;25.84
330;4.2;3.016;21.68;25.57;25.94
331;4.201;3.015;21.68;25.57;25.84
332;4.202;3.014;21.68;25.67;25.63
333;4.2;3.014;21.68;25.57;25.94
334;4.201;3.013;21.68;25.57;25.94
335;4.201;3.013;21.68;25.46;25.94
336;4.2;3.012;21.68;25.67;25.84
337;4.201;3.01;21.68;25.67;26.04
338;4.201;3.009;21.68;25.67;26.04
339;4.201;3.009;21.68;25.36;26.04
340;4.201;3.008;21.68;26.4;25.84
341;4.201;3.008;21.68;25.57;25.94
342;4.201;3.007;21.78;26.19;25.94
343;4.201;3.006;21.78;25.67;25.94
344;4.201;3.005;21.68;25.67;26.04
345;4.201;3.004;21.68;25.67;26.04
346;4.201;3.003;21.68;25.67;26.04
347;4.201;3.003;21.68;25.57;26.04
348;4.201;3.002;21.68;25.67;26.04
349;4.201;3.001;21.68;25.67;26.04
350;4.201;3.001;21.68;25.78;25.94
351;4.201;3.0;21.68;25.67;26.04
352;4.201;3.0;21.68;25.78;26.04
353;4.201;2.998;21.68;25.67;26.04
354;4.201;2.998;21.78;25.67;26.04
355;4.201;2.996;21.58;25.67;25.94
356;4.201;2.995;21.58;25.67;26.04
357;4.201;2.995;21.58;25.67;26.15
358;4.201;2.994;21.68;25.67;26.15
359;4.201;2.993;21.58;25.78;26.04
360;4.201;2.992;21.58;25.67;26.04
361;4.201;2.991;21.58;25.67;26.04
362;4.201;2.991;21.58;25.88;26.26
363;4.202;2.991;21.58;25.78;26.04
364;4.201;2.99;21.58;25.78;26.15
365;4.201;2.988;21.58;25.67;26.15
366;4.201;2.988;21.58;25.78;26.15
367;4.201;2.987;21.58;25.78;26.15
368;4.201;2.986;21.58;25.78;26.15
369;4.201;2.985;21.58;25.78;26.15
370;4.202;2.985;21.58;25.78;26.15
371;4.202;2.984;21.58;25.78;26.15
372;4.201;2.983;21.58;25.88;26.15
373;4.201;2.982;21.58;25.78;26.15
374;4.201;2.981;21.58;26.19;26.15
375;4.201;2.98;21.58;25.78;26.26
376;4.201;2.979;21.58;25.88;26.15
377;4.201;2.978;21.58;25.98;26.15
378;4.201;2.977;21.58;25.88;26.15
379;4.201;2.976;21.58;25.98;26.26
380;4.202;2.975;21.58;25.98;26.26
381;4.202;2.975;21.58;25.88;26.26
382;4.201;2.973;21.58;25.88;26.26
383;4.202;2.972;21.58;25.88;26.15
384;4.201;2.972;21.58;25.88;26.26
385;4.201;2.971;21.58;25.88;26.26
386;4.201;2.97;21.58;25.88;26.26
387;4.201;2.969;21.58;25.88;26.26
388;4.202;2.969;21.58;25.88;26.26
389;4.201;2.967;21.58;25.88;25.94
390;4.201;2.967;21.48;25.98;26.26
391;4.201;2.966;21.58;25.98;26.15
392;4.201;2.965;21.58;25.98;26.26
393;4.201;2.965;21.58;25.88;26.26
394;4.201;2.965;21.58;25.98;26.26
395;4.201;2.963;21.58;25.88;26.36
396;4.201;2.963;21.58;25.98;26.26
397;4.202;2.963;21.58;25.98;26.36
398;4.202;2.963;21.58;25.98;26.36
399;4.2;2.962;21.58;25.98;26.26
400;4.201;2.961;21.58;25.98;26.36
401;4.201;2.959;21.58;25.98;26.26
402;4.201;2.959;21.58;26.09;26.36
403;4.201;2.958;21.68;25.88;26.36
404;4.201;2.958;21.58;25.88;26.36
405;4.201;2.957;21.58;26.09;26.36
406;4.201;2.957;21.58;26.09;26.36
407;4.202;2.956;21.58;25.98;26.36
408;4.202;2.955;21.58;25.98;26.36
409;4.201;2.954;21.58;25.98;26.36
410;4.201;2.953;21.58;26.09;26.36
411;4.201;2.953;21.58;26.09;26.36
412;4.201;2.952;21.58;26.29;26.47
413;4.201;2.951;21.58;26.09;26.36
414;4.202;2.95;21.58;26.19;26.47
415;4.201;2.95;21.58;25.98;26.26
416;4.201;2.949;21.58;26.19;26.36
417;4.202;2.949;21.58;26.09;26.47
418;4.202;2.948;21.58;26.09;26.47
419;4.201;2.947;21.58;26.09;26.36
420;4.201;2.946;21.58;26.09;26.47
421;4.201;2.945;21.68;26.09;26.47
422;4.201;2.944;21.58;26.19;26.36
423;4.201;2.944;21.58;26.09;26.47
424;4.201;2.944;21.58;26.19;26.47
425;4.201;2.943;21.58;26.09;26.47
426;4.201;2.942;21.58;26.09;26.47
427;4.201;2.941;21.58;26.09;26.47
428;4.201;2.94;21.68;26.09;26.47
429;4.201;2.941;21.68;26.09;26.47
430;4.201;2.939;21.68;26.09;26.47
431;4.201;2.938;21.68;26.09;26.47
432;4.201;2.938;21.68;26.09;26.47
433;4.201;2.937;21.68;26.09;26.47
434;4.201;2.936;21.68;26.19;26.47
435;4.202;2.936;21.68;26.19;26.36
436;4.202;2.935;21.68;26.09;26.47
437;4.201;2.934;21.68;25.88;26.47
438;4.202;2.933;21.58;26.19;26.57
439;4.201;2.933;21.68;26.19;26.47
440;4.201;2.932;21.68;26.19;26.57
441;4.201;2.932;21.68;26.19;26.57
442;4.201;2.931;21.68;26.29;26.57
443;4.201;2.93;21.58;26.19;26.57
444;4.201;2.929;21.68;26.19;26.57
445;4.201;2.929;21.68;26.19;26.57
446;4.201;2.929;21.68;26.19;26.47
447;4.2;2.928;21.68;26.19;26.57
448;4.201;2.927;21.68;26.19;26.57
449;4.201;2.927;21.68;26.19;26.68
450;4.201;2.926;21.68;26.19;26.57
451;4.201;2.926;21.68;26.19;26.57
452;4.201;2.925;21.68;26.19;26.57
453;4.201;2.925;21.68;26.29;26.57
454;4.201;2.924;21.68;26.19;26.57
455;4.201;2.923;21.68;26.4;26.68
456;4.201;2.923;21.68;26.29;26.57
457;4.201;2.922;21.58;26.29;26.57
458;4.201;2.921;21.58;26.29;26.57
459;4.201;2.92;21.58;26.19;26.68
460;4.202;2.92;21.58;26.29;26.68
461;4.201;2.92;21.58;26.29;26.57
462;4.201;2.918;21.58;26.29;26.68
463;4.201;2.918;21.58;26.29;26.68
464;4.201;2.917;21.58;26.19;26.68
465;4.201;2.916;21.58;26.29;26.78
466;4.201;2.916;21.58;26.29;26.68
467;4.201;2.915;21.68;26.29;26.57
468;4.201;2.914;21.58;26.4;26.57
469;4.202;2.913;21.58;26.4;26.68
470;4.201;2.913;21.58;26.4;26.78
471;4.201;2.913;21.58;26.4;26.57
472;4.201;2.912;21.58;26.4;26.68
473;4.201;2.911;21.58;26.4;26.68
474;4.201;2.911;21.58;26.4;26.68
475;4.201;2.91;21.68;26.4;26.68
476;4.201;2.91;21.68;26.4;26.68
477;4.201;2.909;21.68;26.4;26.68
478;4.201;2.909;21.68;26.4;26.78
479;4.201;2.908;21.68;26.09;26.68
480;4.201;2.907;21.68;26.29;26.78
481;4.201;2.905;21.68;26.4;26.68
482;4.201;2.906;21.58;26.5;26.68
483;4.201;2.905;21.68;26.4;26.78
484;4.201;2.905;21.68;26.4;26.78
485;4.201;2.904;21.68;26.4;26.78
486;4.201;2.903;21.68;26.4;26.78
487;4.201;2.903;21.68;26.4;26.78
488;4.201;2.902;21.68;26.29;26.68
489;4.201;2.902;21.68;26.5;26.78
490;4.201;2.901;21.68;26.5;26.78
491;4.201;2.9;21.68;26.4;26.78
492;4.201;2.9;21.68;26.5;26.89
493;4.201;2.899;21.68;26.5;26.78
494;4.201;2.897;21.78;26.5;26.78
495;4.201;2.897;21.68;26.5;26.78
496;4.201;2.896;21.78;26.5;26.78
497;4.201;2.896;21.68;26.5;26.89
498;4.201;2.896;21.68;26.5;27.0
499;4.201;2.895;21.68;26.61;26.78
500;4.201;2.895;21.78;26.5;26.78
501;4.201;2.894;21.68;26.5;26.89
502;4.202;2.893;21.78;26.5;26.89
503;4.201;2.893;21.78;26.5;26.89
504;4.201;2.892;21.78;26.5;26.78
505;4.201;2.891;21.78;26.5;26.89
506;4.201;2.891;21.78;26.5;26.89
507;4.202;2.891;21.78;26.61;26.89
508;4.202;2.889;21.68;26.61;26.89
509;4.201;2.888;21.68;26.71;26.89
510;4.2;2.888;21.89;26.61;26.78
511;4.202;2.887;21.68;26.61;26.78
512;4.202;2.887;21.78;26.29;27.0
513;4.202;2.886;21.68;26.61;26.78
514;4.201;2.886;21.68;26.61;26.89
515;4.201;2.884;21.68;26.61;26.89
516;4.201;2.884;21.68;26.61;27.0
517;4.201;2.883;21.78;26.61;26.89
518;4.201;2.882;21.68;26.61;27.0
519;4.201;2.881;21.68;26.61;26.89
520;4.202;2.88;21.68;26.61;27.0
521;4.201;2.88;21.68;26.61;27.0
522;4.201;2.881;21.78;26.61;27.0
523;4.201;2.88;21.78;26.61;27.0
524;4.201;2.879;21.78;26.71;27.0
525;4.201;2.878;21.78;26.71;27.1
526;4.201;2.877;21.68;26.5;25.94
527;4.201;2.876;21.68;26.61;27.0
528;4.202;2.875;21.68;26.61;27.0
529;4.201;2.874;21.68;26.61;27.1
530;4.201;2.874;21.68;26.61;27.0
531;4.202;2.874;21.68;26.61;27.0
532;4.201;2.873;21.68;26.61;27.0
533;4.201;2.872;21.68;26.71;27.0
534;4.201;2.871;21.68;26.71;27.0
535;4.201;2.871;21.68;26.71;27.1
536;4.201;2.87;21.68;26.61;27.0
537;4.201;2.87;21.68;26.61;27.0
538;4.201;2.869;21.68;26.71;27.0
539;4.201;2.868;21.68;26.71;27.0
540;4.201;2.868;21.68;26.71;27.0
541;4.202;2.867;21.68;26.71;27.0
542;4.201;2.865;21.68;26.71;27.1
543;4.201;2.865;21.68;26.82;27.1
544;4.201;2.865;21.68;26.71;26.89
545;4.201;2.864;21.68;26.71;26.57
546;4.201;2.864;21.68;26.61;27.1
547;4.202;2.862;21.68;26.4;27.21
548;4.201;2.862;21.68;26.71;27.1
549;4.201;2.861;21.68;26.71;27.1
550;4.201;2.861;21.68;26.71;27.1
551;4.201;2.86;21.68;26.82;27.1
552;4.202;2.86;21.68;26.82;27.1
553;4.201;2.858;21.68;26.71;27.1
554;4.201;2.858;21.68;26.82;27.1
555;4.201;2.857;21.68;26.82;27.1
556;4.201;2.855;21.68;26.82;27.1
557;4.201;2.855;21.68;26.71;27.1
558;4.201;2.854;21.68;26.82;27.1
559;4.201;2.854;21.68;26.82;27.1
560;4.201;2.853;21.68;26.82;27.1
561;4.201;2.853;21.68;26.82;27.1
562;4.202;2.852;21.68;26.82;27.21
563;4.202;2.852;21.68;26.82;27.1
564;4.201;2.851;21.68;26.82;27.21
565;4.201;2.851;21.68;26.82;27.21
566;4.201;2.849;21.68;26.82;27.53
567;4.201;2.849;21.68;26.82;27.21
568;4.202;2.848;21.68;26.82;27.31
569;4.201;2.848;21.68;26.92;27.53
570;4.201;2.846;21.68;26.92;27.21
571;4.2;2.846;21.68;26.82;27.21
572;4.201;2.846;21.68;26.92;27.1
573;4.201;2.845;21.68;27.02;27.21
574;4.201;2.844;21.68;26.92;27.21
575;4.201;2.843;21.68;26.92;27.1
576;4.2;2.842;21.68;26.92;27.21
577;4.201;2.841;21.68;26.92;27.1
578;4.201;2.84;21.68;26.82;27.21
579;4.201;2.839;21.68;26.82;27.1
580;4.201;2.839;21.68;26.92;27.21
581;4.201;2.838;21.68;26.92;27.21
582;4.201;2.838;21.68;26.92;27.21
583;4.201;2.838;21.68;26.92;27.21
584;4.201;2.836;21.68;26.92;27.21
585;4.201;2.836;21.68;27.02;27.31
586;4.201;2.836;21.78;26.92;27.53
587;4.201;2.835;21.78;27.02;27.31
588;4.201;2.834;21.78;26.92;27.21
589;4.201;2.833;21.78;27.13;26.89
590;4.201;2.833;21.78;26.92;27.21
591;4.202;2.831;21.68;27.02;27.21
592;4.201;2.83;21.78;26.92;27.21
593;4.202;2.83;21.78;27.13;27.21
594;4.2;2.829;21.78;27.02;27.21
595;4.201;2.829;21.78;27.02;27.21
596;4.202;2.828;21.89;27.02;27.21
597;4.201;2.827;21.89;27.02;27.21
598;4.201;2.827;21.89;27.02;27.21
599;4.201;2.826;21.89;27.02;27.21
600;4.201;2.826;21.89;27.02;27.21
601;4.202;2.825;21.89;27.02;27.0
602;4.201;2.824;21.89;27.02;27.21
603;4.201;2.823;21.89;27.02;27.31
604;4.202;2.823;21.89;27.13;27.21
605;4.201;2.822;21.89;27.02;27.31
606;4.202;2.821;21.89;27.02;27.31
607;4.201;2.82;21.89;27.02;27.1
608;4.201;2.819;21.89;27.02;27.31
609;4.201;2.818;21.89;26.92;27.21
610;4.201;2.818;21.89;26.92;27.21
611;4.201;2.817;21.89;27.02;27.31
612;4.201;2.816;21.89;27.02;27.31
613;4.201;2.816;21.89;27.13;27.31
614;4.201;2.815;21.89;27.13;27.21
615;4.201;2.814;21.89;27.13;27.31
616;4.201;2.813;21.89;27.13;27.21
617;4.201;2.812;21.89;27.13;27.42
618;4.201;2.812;21.89;27.13;27.31
619;4.201;2.812;21.89;27.13;27.42
620;4.202;2.812;21.89;27.02;27.31
621;4.202;2.811;21.89;27.13;27.53
622;4.201;2.81;21.89;27.13;27.31
623;4.201;2.809;21.89;27.13;27.31
624;4.202;2.807;21.89;27.13;27.31
625;4.2;2.807;21.89;27.13;27.31
626;4.201;2.807;21.89;27.13;27.31
627;4.202;2.807;21.78;27.23;27.31
628;4.201;2.807;21.89;27.13;27.31
629;4.201;2.806;21.78;27.13;27.31
630;4.201;2.806;21.99;27.23;27.21
631;4.201;2.804;21.78;27.02;26.78
632;4.201;2.804;21.89;27.13;27.42
