time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
79;3.377;0.154;19.97;19.16;19.52
80;3.377;0.154;19.97;19.16;19.42
81;3.377;0.154;19.97;18.96;19.62
82;3.377;0.154;19.87;19.26;19.42
83;3.378;0.153;19.97;18.16;19.42
84;3.377;0.154;19.97;19.26;19.52
85;3.378;0.154;19.97;18.96;19.42
86;3.378;0.154;19.97;19.16;19.52
87;3.377;0.153;19.97;19.16;19.52
88;3.377;0.154;19.87;19.26;19.52
89;3.378;0.154;19.97;19.26;19.72
90;3.378;0.154;19.97;19.06;19.52
91;3.378;0.154;19.97;19.16;19.52
92;3.378;0.154;19.97;19.06;19.62
93;3.378;0.154;19.97;19.06;19.52
94;3.377;0.154;19.97;19.16;19.52
95;3.378;0.154;19.97;19.06;19.52
96;3.378;0.153;19.97;19.26;19.62
97;3.378;0.154;19.97;19.16;19.62
98;3.378;0.154;19.97;19.26;19.62
99;3.378;0.153;19.97;19.16;19.52
100;3.379;0.154;19.97;19.16;19.62
101;3.378;0.154;19.97;19.16;19.62
102;3.378;0.153;19.97;19.16;19.62
103;3.379;0.154;19.97;19.16;19.52
104;3.378;0.153;19.97;19.16;19.52
105;3.378;0.154;19.97;19.16;19.52
106;3.379;0.154;19.97;19.16;19.62
107;3.379;0.154;19.97;19.16;19.52
108;3.378;0.154;19.97;19.16;19.62
109;3.378;0.154;19.97;19.16;19.62
110;3.378;0.154;19.97;19.26;19.62
111;3.378;0.154;19.97;19.16;19.52
112;3.379;0.154;20.07;19.06;19.42
113;3.379;0.154;20.07;18.96;19.52
114;3.379;0.154;19.97;19.16;19.62
115;3.379;0.154;19.97;19.16;19.82
116;3.379;0.154;19.97;19.26;19.52
117;3.38;0.154;19.97;19.06;19.62
118;3.379;0.154;19.97;19.37;19.42
119;3.379;0.154;20.07;19.06;19.52
120;3.379;0.154;19.97;19.16;19.52
121;3.38;0.154;19.97;19.16;19.62
122;3.38;0.154;20.07;19.16;19.52
123;3.38;0.154;20.07;19.26;19.42
124;3.38;0.154;20.07;19.16;19.52
125;3.379;0.154;20.07;19.16;19.62
126;3.379;0.154;20.07;19.06;19.62
127;3.379;0.154;19.97;19.16;19.52
128;3.379;0.154;20.07;19.06;19.62
129;3.379;0.154;20.07;19.16;19.52
130;3.379;0.154;19.97;19.06;19.42
131;3.379;0.154;20.07;19.16;19.62
132;3.379;0.154;19.97;19.16;19.52
133;3.379;0.154;19.97;19.26;19.62
134;3.379;0.154;20.07;19.16;19.62
135;3.379;0.154;20.07;19.06;19.62
136;3.379;0.154;20.07;19.16;19.62
137;3.379;0.154;20.07;19.16;19.52
138;3.379;0.154;20.07;19.16;19.52
139;3.379;0.154;20.07;19.06;19.52
140;3.379;0.154;20.07;19.16;19.52
141;3.38;0.154;20.07;18.96;19.62
142;3.38;0.154;20.07;19.16;19.52
143;3.379;0.154;19.97;19.16;19.52
144;3.379;0.154;20.07;19.26;19.52
145;3.379;0.153;19.97;19.37;19.62
146;3.38;0.154;19.97;18.96;19.52
147;3.379;0.154;19.97;19.26;19.52
148;3.379;0.153;20.17;19.26;19.52
149;3.38;0.154;19.97;19.47;19.52
150;3.379;0.154;19.97;19.16;19.52
151;3.379;0.154;19.97;19.16;19.42
152;3.38;0.154;19.97;19.16;19.52
153;3.379;0.154;19.97;19.16;19.62
154;3.38;0.154;19.97;19.16;19.52
155;3.38;0.154;19.97;19.06;19.52
156;3.38;0.154;19.97;19.16;19.52
157;3.38;0.154;19.97;19.06;19.52
158;3.38;0.154;19.97;19.16;19.52
159;3.379;0.154;19.97;19.16;19.52
160;3.38;0.154;19.97;19.16;19.52
161;3.38;0.154;19.97;19.16;19.52
162;3.38;0.154;19.97;19.16;19.52
163;3.38;0.154;19.97;19.16;19.52
164;3.38;0.154;20.07;19.16;19.52
165;3.38;0.154;19.97;19.06;19.62
166;3.38;0.154;19.97;19.16;19.52
167;3.38;0.154;19.97;19.16;19.72
168;3.38;0.154;19.97;19.26;19.62
169;3.38;0.154;19.97;19.16;19.62
170;3.381;0.154;19.97;19.06;19.52
171;3.38;0.154;19.97;19.16;20.02
172;3.38;0.154;19.97;19.16;19.62
173;3.381;0.154;19.97;19.16;19.52
174;3.381;0.154;19.97;19.16;19.52
175;3.381;0.154;19.97;19.16;19.62
176;3.381;0.154;19.97;19.16;19.62
177;3.381;0.155;19.77;19.26;19.52
178;3.381;0.154;19.97;19.16;19.52
179;3.381;0.154;19.97;19.26;19.42
180;3.381;0.154;19.97;19.16;19.62
181;3.381;0.154;19.97;19.16;19.52
182;3.381;0.154;19.87;19.06;19.62
183;3.381;0.154;19.97;19.16;19.52
184;3.381;0.154;19.97;19.16;19.52
185;3.381;0.154;19.97;19.06;19.52
186;3.381;0.154;19.97;19.16;19.52
187;3.38;0.154;19.97;19.16;19.52
188;3.382;0.154;19.97;19.16;19.52
189;3.381;0.155;19.97;19.16;19.52
190;3.382;0.154;19.97;19.16;19.52
191;3.382;0.154;19.97;19.06;19.52
192;3.382;0.154;19.97;19.16;19.52
193;3.382;0.154;19.97;19.06;19.52
194;3.382;0.154;19.97;19.16;19.52
195;3.382;0.154;19.97;18.76;19.52
196;3.382;0.155;19.97;19.06;19.62
197;3.382;0.155;19.97;19.16;19.62
198;3.383;0.154;19.97;19.16;19.62
199;3.382;0.154;19.97;19.16;19.52
200;3.383;0.154;19.97;19.16;19.52
201;3.382;0.154;19.97;19.06;19.52
202;3.382;0.154;19.97;19.06;19.62
203;3.382;0.155;19.97;19.26;19.62
204;3.383;0.154;19.97;18.76;19.62
205;3.383;0.154;19.97;19.16;19.52
206;3.383;0.154;19.97;19.16;19.42
207;3.383;0.154;19.97;19.06;19.82
208;3.383;0.154;19.97;19.16;19.52
209;3.382;0.154;19.97;19.26;19.52
210;3.382;0.154;19.97;19.26;19.03
211;3.383;0.154;19.97;19.06;19.52
212;3.383;0.154;19.97;18.96;19.03
213;3.383;0.155;19.97;19.16;19.52
214;3.383;0.155;19.97;19.16;19.42
215;3.383;0.155;19.97;19.16;19.52
216;3.383;0.154;19.97;19.06;19.42
217;3.383;0.154;19.97;19.06;19.52
218;3.384;0.154;19.97;19.16;19.62
219;3.384;0.154;19.97;19.16;19.52
220;3.383;0.154;19.97;19.16;19.62
221;3.383;0.155;19.97;19.16;19.52
222;3.383;0.155;19.87;18.96;19.42
223;3.384;0.155;19.97;19.16;19.62
224;3.384;0.154;19.87;19.06;19.52
225;3.383;0.154;19.97;19.06;19.52
226;3.383;0.154;19.97;19.16;19.42
227;3.383;0.154;19.57;19.26;19.52
228;3.383;0.154;19.97;19.26;19.52
229;3.384;0.154;19.97;19.16;19.62
230;3.384;0.154;19.97;19.06;19.62
231;3.384;0.155;19.97;19.16;19.52
232;3.384;0.154;19.97;19.16;19.52
233;3.384;0.155;19.97;18.96;19.52
234;3.384;0.155;19.97;19.06;19.62
235;3.384;0.155;19.97;19.16;19.52
236;3.384;0.155;19.87;19.16;19.52
237;3.384;0.155;19.97;19.16;19.62
238;3.384;0.155;19.97;19.06;19.52
239;3.385;0.155;19.97;19.16;19.52
240;3.384;0.155;19.97;19.06;19.42
241;3.384;0.155;19.97;19.16;19.52
242;3.384;0.155;20.07;19.16;19.52
243;3.384;0.155;19.97;19.06;19.52
244;3.385;0.154;19.97;19.06;19.52
245;3.384;0.155;19.97;19.16;19.52
246;3.384;0.154;19.97;19.16;19.52
247;3.385;0.155;19.97;19.16;19.52
248;3.385;0.155;19.97;19.16;19.52
249;3.385;0.155;19.97;19.16;19.52
250;3.385;0.154;20.07;19.16;19.52
251;3.385;0.155;19.97;19.16;19.42
252;3.385;0.155;19.97;19.16;19.62
253;3.385;0.155;19.97;19.06;19.52
254;3.385;0.155;19.97;19.16;19.62
255;3.385;0.155;19.97;19.06;19.52
256;3.385;0.155;19.97;19.16;19.42
257;3.385;0.155;19.97;19.16;19.52
258;3.386;0.154;19.97;19.16;19.52
259;3.386;0.154;19.97;18.76;19.42
260;3.385;0.155;19.97;19.06;19.52
261;3.386;0.155;19.97;19.06;19.52
262;3.386;0.155;19.97;19.06;19.62
263;3.386;0.155;19.97;19.16;19.52
264;3.386;0.155;19.97;19.16;19.52
265;3.385;0.155;19.97;19.06;19.52
266;3.386;0.155;19.97;19.16;19.52
267;3.387;0.154;19.97;19.16;19.52
268;3.387;0.154;19.97;19.16;19.52
269;3.386;0.154;19.97;19.26;19.52
270;3.387;0.155;19.97;19.06;19.52
271;3.387;0.154;19.97;18.66;19.03
272;3.386;0.154;19.97;18.96;19.52
273;3.386;0.155;19.97;19.16;19.52
274;3.387;0.154;20.07;19.06;19.72
275;3.387;0.154;19.97;19.06;19.62
276;3.387;0.155;19.97;19.06;19.72
277;3.387;0.155;19.97;19.16;19.52
278;3.387;0.155;19.97;19.16;19.62
279;3.386;0.155;19.97;19.06;19.52
280;3.386;0.155;19.97;19.06;19.52
281;3.387;0.154;19.97;19.16;19.52
282;3.387;0.155;19.97;19.16;19.52
283;3.387;0.155;19.97;19.16;19.52
284;3.387;0.155;19.97;19.16;19.52
285;3.387;0.155;19.97;19.16;19.52
286;3.387;0.155;19.97;19.16;19.52
287;3.387;0.155;19.97;19.16;19.42
288;3.386;0.155;19.97;19.16;19.52
289;3.386;0.155;19.97;19.06;19.52
290;3.387;0.155;19.97;19.16;19.52
291;3.387;0.154;19.97;19.16;19.52
292;3.387;0.154;19.97;19.16;19.52
293;3.387;0.155;19.97;19.16;19.52
294;3.387;0.155;19.97;19.16;19.52
295;3.387;0.155;19.97;19.16;19.52
296;3.387;0.155;19.97;19.06;19.52
297;3.387;0.155;19.97;19.06;19.52
298;3.387;0.155;19.97;19.16;19.52
299;3.387;0.155;19.97;19.16;19.62
300;3.387;0.155;19.97;19.16;19.52
301;3.386;0.155;19.97;19.06;19.52
302;3.387;0.155;19.97;19.16;19.52
303;3.387;0.155;19.97;19.06;19.52
304;3.387;0.155;19.97;19.26;19.52
305;3.387;0.155;19.97;19.16;19.52
306;3.387;0.155;19.97;19.16;19.52
307;3.387;0.155;19.97;19.16;19.52
308;3.387;0.155;19.97;19.06;19.52
309;3.388;0.155;19.97;19.16;19.52
310;3.388;0.154;19.97;19.16;19.52
311;3.388;0.155;19.97;19.26;19.52
312;3.388;0.155;19.97;19.16;19.62
313;3.388;0.155;19.97;19.16;19.52
314;3.388;0.155;20.07;19.16;19.52
315;3.388;0.155;19.97;19.06;19.52
316;3.387;0.155;19.97;19.16;19.52
317;3.388;0.155;19.97;19.16;19.52
318;3.388;0.155;19.97;19.16;19.52
319;3.388;0.155;19.97;19.16;19.52
320;3.388;0.155;19.97;19.16;19.52
321;3.388;0.154;19.97;19.37;19.42
322;3.388;0.155;19.97;19.06;19.62
323;3.388;0.155;19.97;19.26;19.52
324;3.388;0.155;20.07;19.16;19.52
325;3.388;0.155;19.97;19.06;19.42
326;3.387;0.155;19.97;19.16;19.62
327;3.387;0.155;19.97;19.16;19.62
328;3.387;0.155;20.27;19.16;19.52
329;3.388;0.155;20.07;19.06;19.23
330;3.388;0.155;19.97;19.16;19.62
331;3.388;0.155;20.07;19.06;19.52
332;3.388;0.155;20.07;19.16;19.52
333;3.387;0.155;19.97;19.16;19.62
334;3.388;0.155;19.97;19.16;19.52
335;3.388;0.155;20.07;19.16;19.52
336;3.388;0.155;20.07;19.16;19.52
337;3.388;0.155;19.97;19.26;19.52
338;3.388;0.154;19.97;19.16;19.52
339;3.388;0.155;19.87;19.06;19.62
340;3.388;0.155;20.07;19.16;19.62
341;3.388;0.155;19.97;18.96;19.52
342;3.388;0.155;19.97;19.06;19.52
343;3.388;0.155;20.07;19.06;19.52
344;3.388;0.155;19.97;19.16;19.52
345;3.388;0.155;19.97;19.16;19.52
346;3.388;0.155;19.97;19.06;19.52
347;3.388;0.155;19.97;18.86;19.52
348;3.388;0.155;19.97;19.06;19.52
349;3.388;0.155;19.97;19.06;19.52
350;3.388;0.155;19.87;19.06;19.52
351;3.388;0.155;19.97;19.16;19.52
352;3.388;0.155;19.97;19.16;19.52
353;3.388;0.155;19.97;19.16;19.72
354;3.388;0.155;19.97;19.06;19.52
355;3.388;0.155;20.07;19.06;19.62
356;3.388;0.155;19.97;19.16;19.52
357;3.389;0.155;19.97;19.16;19.52
358;3.388;0.155;19.97;19.16;19.52
359;3.388;0.155;19.97;19.37;19.42
360;3.388;0.155;19.97;19.16;19.42
361;3.388;0.155;19.97;19.16;19.52
362;3.388;0.155;20.07;19.06;19.52
363;3.389;0.155;20.07;19.16;19.52
364;3.389;0.155;20.07;19.16;19.52
365;3.388;0.155;20.07;19.06;19.52
366;3.388;0.155;20.07;19.16;19.52
367;3.389;0.155;20.07;19.16;19.52
368;3.388;0.155;20.07;19.16;19.62
369;3.389;0.155;20.07;19.26;19.62
370;3.388;0.155;20.07;19.06;19.52
371;3.388;0.155;20.07;19.16;19.52
372;3.388;0.155;20.07;19.06;19.52
373;3.388;0.155;20.07;19.16;19.52
374;3.389;0.155;20.07;19.16;19.52
375;3.389;0.155;19.97;19.16;19.52
376;3.389;0.155;19.97;19.16;19.52
377;3.389;0.155;19.97;19.16;19.52
378;3.389;0.155;19.97;19.16;19.52
379;3.388;0.155;19.97;19.16;19.52
380;3.389;0.155;19.97;19.16;19.62
381;3.389;0.155;19.97;19.16;19.52
382;3.39;0.155;19.97;19.06;19.52
383;3.389;0.155;19.97;19.16;19.52
384;3.389;0.155;19.97;18.96;19.52
385;3.389;0.155;19.97;19.16;19.52
386;3.389;0.155;19.97;19.06;19.42
387;3.389;0.155;19.97;19.16;19.52
388;3.389;0.155;19.97;19.06;19.52
389;3.389;0.155;19.97;19.26;19.42
390;3.39;0.155;19.97;19.16;19.42
391;3.39;0.155;19.97;19.16;19.52
392;3.389;0.155;19.97;19.16;19.52
393;3.389;0.155;19.97;19.26;19.52
394;3.39;0.155;19.97;19.16;19.52
395;3.39;0.155;19.97;19.16;19.52
396;3.39;0.155;19.97;19.06;19.52
397;3.39;0.155;19.87;19.16;19.52
398;3.39;0.155;19.87;19.16;19.62
399;3.39;0.155;19.87;19.16;19.52
400;3.391;0.155;19.87;19.06;19.52
401;3.39;0.155;19.97;19.16;19.52
402;3.389;0.155;19.87;19.16;19.52
403;3.389;0.155;19.87;19.16;19.62
404;3.39;0.155;19.87;19.16;19.52
405;3.39;0.155;19.87;19.06;19.32
406;3.389;0.155;19.87;19.06;19.52
407;3.39;0.155;19.87;19.16;19.52
408;3.39;0.155;19.87;19.16;19.52
409;3.39;0.155;19.97;19.06;19.52
410;3.39;0.154;19.87;19.06;19.52
411;3.39;0.155;19.97;19.16;19.52
412;3.389;0.155;19.97;19.16;19.62
413;3.39;0.155;19.87;19.16;19.52
414;3.39;0.155;19.87;19.06;20.12
415;3.389;0.154;19.87;19.06;19.13
416;3.389;0.155;19.87;19.16;19.52
417;3.389;0.155;19.87;19.06;19.52
418;3.389;0.155;19.87;19.26;19.52
419;3.389;0.155;19.87;19.16;19.52
420;3.39;0.155;19.87;19.16;19.52
421;3.39;0.155;19.87;19.16;19.52
422;3.39;0.155;19.87;19.26;19.52
423;3.389;0.155;19.87;19.16;19.52
424;3.39;0.155;19.97;19.16;19.52
425;3.39;0.155;19.97;18.36;19.62
426;3.391;0.155;19.87;19.26;19.62
427;3.39;0.155;19.97;19.06;19.42
428;3.39;0.155;19.97;19.16;19.62
429;3.391;0.154;19.97;19.16;19.52
430;3.389;0.155;19.97;19.16;19.42
431;3.389;0.155;19.97;19.16;19.42
432;3.39;0.154;19.97;19.16;19.52
433;3.389;0.154;20.07;19.16;19.52
434;3.39;0.155;19.97;19.06;19.62
435;3.39;0.155;19.97;19.16;19.52
436;3.39;0.155;19.97;19.16;19.52
437;3.39;0.154;19.97;19.16;19.52
438;3.39;0.154;19.97;19.16;19.52
439;3.389;0.155;19.97;19.16;19.52
440;3.39;0.155;19.97;19.16;19.52
441;3.39;0.155;19.97;19.16;19.52
442;3.39;0.154;19.97;19.16;19.62
443;3.389;0.155;20.07;19.16;19.52
444;3.389;0.155;20.07;19.16;19.72
445;3.389;0.154;19.97;19.16;19.52
446;3.39;0.155;20.27;19.16;19.62
447;3.389;0.155;20.07;19.06;19.52
448;3.39;0.154;20.07;19.06;19.52
449;3.39;0.155;20.07;19.16;19.52
450;3.39;0.155;19.97;19.16;19.52
451;3.39;0.155;19.97;19.26;19.52
452;3.39;0.155;20.07;19.06;19.52
453;3.39;0.155;20.07;19.16;19.52
454;3.39;0.155;20.07;19.16;19.52
455;3.389;0.155;19.97;19.26;19.52
456;3.389;0.155;20.07;19.16;19.52
457;3.39;0.154;20.07;19.16;19.52
458;3.39;0.154;20.07;19.16;19.62
459;3.389;0.155;20.07;19.16;19.52
460;3.389;0.154;20.07;19.26;19.52
461;3.389;0.155;20.07;19.16;19.62
462;3.389;0.154;20.07;19.16;19.42
463;3.39;0.155;20.07;19.06;19.52
464;3.39;0.155;20.07;19.06;19.52
465;3.389;0.154;20.07;19.16;19.52
466;3.389;0.155;20.07;19.16;19.52
467;3.389;0.155;20.07;19.16;19.42
468;3.389;0.154;20.07;19.06;19.62
469;3.389;0.154;20.07;19.06;19.32
470;3.389;0.155;20.07;19.26;19.52
471;3.39;0.155;20.07;19.16;19.52
472;3.39;0.155;20.07;19.06;19.52
473;3.389;0.154;20.07;19.26;19.62
474;3.389;0.154;20.07;19.16;19.52
475;3.39;0.154;20.07;19.16;19.62
476;3.389;0.155;20.07;19.16;19.72
477;3.39;0.155;20.17;19.06;19.52
478;3.39;0.155;20.17;20.17;19.52
479;3.39;0.155;20.17;19.26;19.82
480;3.389;0.155;20.17;19.16;19.52
481;3.389;0.155;20.17;18.96;19.62
482;3.39;0.154;20.07;19.16;19.52
483;3.389;0.154;20.17;19.06;19.72
484;3.389;0.155;20.17;19.16;19.52
485;3.39;0.154;20.17;19.16;19.52
486;3.389;0.154;20.07;19.26;19.62
487;3.39;0.154;20.17;19.16;19.52
488;3.39;0.155;20.07;19.16;19.52
489;3.39;0.154;20.17;19.37;19.52
490;3.389;0.154;20.17;19.16;19.62
491;3.389;0.155;20.17;19.16;19.52
492;3.389;0.155;20.17;19.16;19.52
493;3.389;0.155;20.17;19.16;19.52
494;3.389;0.155;20.07;19.26;19.52
495;3.389;0.154;20.17;19.16;19.62
496;3.39;0.154;20.07;19.16;19.52
497;3.39;0.154;20.07;19.16;19.62
498;3.39;0.155;20.07;19.16;19.52
499;3.39;0.155;20.07;19.16;19.52
500;3.39;0.155;20.07;19.16;19.52
501;3.389;0.155;20.07;19.16;19.62
502;3.389;0.154;20.07;19.16;19.52
503;3.39;0.154;20.07;19.16;19.52
504;3.39;0.155;20.07;19.16;19.52
505;3.39;0.154;20.07;19.16;19.62
506;3.389;0.154;20.07;19.16;19.52
507;3.39;0.154;20.07;19.16;19.52
508;3.39;0.154;20.07;19.26;19.62
509;3.39;0.154;20.07;19.37;19.52
510;3.39;0.154;20.07;19.16;19.52
511;3.389;0.154;20.07;19.16;19.52
512;3.39;0.154;20.07;19.16;19.62
513;3.39;0.154;20.07;19.16;19.52
514;3.39;0.154;20.07;19.16;19.62
515;3.389;0.155;20.07;19.16;19.52
516;3.389;0.154;20.07;19.16;19.52
517;3.39;0.154;20.07;19.06;19.62
518;3.39;0.154;20.07;19.16;19.52
519;3.39;0.154;20.07;19.16;19.52
520;3.39;0.155;20.07;19.16;19.62
521;3.389;0.155;20.07;19.26;19.52
522;3.389;0.154;20.07;19.16;19.62
523;3.39;0.154;19.97;19.37;19.62
524;3.39;0.155;20.07;19.16;19.52
525;3.389;0.154;20.07;18.76;19.62
526;3.389;0.154;20.07;19.16;19.52
527;3.389;0.154;20.07;19.26;19.52
528;3.389;0.154;20.07;19.06;19.42
529;3.39;0.154;20.07;19.16;20.12
530;3.389;0.154;20.07;19.06;19.62
531;3.39;0.154;20.07;19.16;19.62
532;3.389;0.155;20.07;19.16;19.62
533;3.389;0.154;19.97;19.16;19.52
534;3.389;0.154;20.07;19.26;19.52
535;3.389;0.154;20.07;19.06;19.62
536;3.39;0.154;19.97;19.26;19.52
537;3.389;0.154;19.97;19.16;19.52
538;3.39;0.155;19.97;19.16;19.52
539;3.389;0.155;19.97;19.26;19.52
540;3.389;0.154;19.97;19.16;19.42
541;3.39;0.154;19.97;19.16;19.72
542;3.389;0.154;19.97;18.76;19.52
543;3.389;0.155;19.97;18.96;19.52
544;3.39;0.154;19.97;19.16;19.62
545;3.39;0.154;19.97;19.16;19.72
546;3.389;0.154;19.97;19.16;19.52
547;3.389;0.154;19.97;19.16;19.52
548;3.389;0.154;19.97;19.16;19.62
549;3.39;0.154;19.97;19.16;19.62
550;3.391;0.154;20.07;19.16;19.52
551;3.39;0.154;19.97;19.16;19.62
552;3.389;0.154;20.07;19.16;19.52
553;3.389;0.154;19.97;19.16;19.62
554;3.39;0.154;19.97;19.16;19.42
555;3.39;0.154;20.07;19.16;19.52
556;3.39;0.154;20.07;19.16;19.52
557;3.39;0.154;20.07;19.16;19.62
558;3.39;0.154;20.07;18.96;19.42
559;3.389;0.154;20.07;19.16;19.52
560;3.389;0.154;20.07;19.16;19.52
561;3.39;0.155;19.87;19.16;19.62
562;3.389;0.155;20.07;19.16;19.52
563;3.39;0.154;20.07;19.16;19.52
564;3.389;0.154;20.07;19.16;19.52
565;3.389;0.154;20.07;19.06;19.52
566;3.389;0.154;20.07;19.16;19.42
567;3.389;0.154;20.07;19.16;19.62
568;3.389;0.155;20.07;19.16;19.52
569;3.389;0.154;20.07;19.26;19.62
570;3.389;0.154;19.97;19.16;19.52
571;3.39;0.154;20.07;19.16;19.32
572;3.389;0.154;20.07;19.16;19.52
573;3.39;0.154;19.97;19.16;19.52
574;3.389;0.154;20.07;19.16;19.52
575;3.39;0.154;20.07;19.26;19.52
576;3.39;0.154;19.97;19.16;19.52
577;3.389;0.154;19.97;19.16;19.62
578;3.389;0.154;20.07;19.87;19.52
579;3.389;0.154;19.97;19.26;19.62
580;3.389;0.154;20.07;19.16;19.23
581;3.39;0.154;20.07;19.26;19.52
582;3.389;0.155;20.07;19.16;19.52
583;3.389;0.154;20.17;19.57;19.52
584;3.389;0.154;20.07;19.16;19.52
585;3.389;0.154;20.07;18.96;19.62
586;3.389;0.154;20.07;19.16;19.62
587;3.39;0.154;20.07;19.16;19.52
588;3.39;0.155;20.07;19.16;19.62
589;3.389;0.154;20.07;19.16;19.52
590;3.389;0.154;20.07;19.16;19.52
591;3.39;0.154;20.07;19.16;19.52
592;3.39;0.154;20.07;19.16;19.62
593;3.389;0.154;19.97;18.76;19.62
594;3.389;0.155;20.07;19.16;19.52
595;3.389;0.154;20.07;19.16;19.62
596;3.389;0.154;20.07;19.16;19.52
597;3.389;0.154;20.07;19.16;19.62
598;3.39;0.154;20.07;19.16;19.52
599;3.39;0.155;20.07;19.16;19.62
600;3.39;0.154;20.07;19.16;19.52
601;3.39;0.154;20.07;19.16;19.52
602;3.389;0.154;20.07;19.16;19.62
603;3.389;0.154;20.07;19.16;19.52
604;3.389;0.154;20.07;19.16;19.62
605;3.389;0.155;20.07;19.16;19.52
606;3.39;0.155;20.07;19.16;19.62
607;3.389;0.154;20.07;19.16;19.52
608;3.389;0.154;20.07;19.16;19.62
609;3.389;0.154;20.07;19.26;19.72
610;3.389;0.154;20.07;19.16;19.52
611;3.39;0.154;20.07;19.26;19.52
612;3.389;0.154;19.97;19.16;19.52
613;3.39;0.154;19.97;19.47;19.52
614;3.389;0.154;19.97;19.16;19.52
615;3.39;0.154;19.97;19.16;19.42
616;3.39;0.154;19.97;19.26;19.52
617;3.389;0.154;19.97;19.16;19.62
618;3.389;0.154;19.97;19.16;19.52
619;3.389;0.154;19.97;19.16;19.52
620;3.39;0.154;19.97;19.26;19.62
621;3.389;0.154;19.97;19.26;19.62
622;3.389;0.154;19.97;19.16;19.52
623;3.389;0.154;19.97;19.16;19.62
624;3.389;0.154;19.97;19.16;19.52
625;3.389;0.154;19.97;19.06;19.52
626;3.389;0.154;19.87;19.16;19.62
627;3.389;0.154;19.87;19.16;19.52
628;3.39;0.154;19.87;19.16;19.52
629;3.389;0.154;19.97;19.16;19.52
630;3.39;0.154;19.97;19.16;19.62
631;3.389;0.154;19.87;19.06;19.52
632;3.389;0.154;19.87;19.16;19.62
