time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
108;3.085;0.155;22.09;20.82;20.57
109;3.086;0.155;22.19;20.82;20.57
110;3.087;0.155;22.19;20.82;20.47
111;3.086;0.155;22.19;20.82;20.47
112;3.086;0.155;22.19;20.82;20.57
113;3.087;0.155;22.19;20.82;20.47
114;3.087;0.154;22.19;20.82;20.47
115;3.087;0.155;22.19;20.72;20.57
116;3.088;0.155;22.19;20.72;20.47
117;3.089;0.155;22.19;20.92;20.47
118;3.088;0.155;22.19;20.92;20.47
119;3.088;0.155;22.19;20.72;20.47
120;3.089;0.155;22.19;20.82;20.47
121;3.089;0.155;22.19;20.92;20.47
122;3.089;0.155;22.19;20.82;20.47
123;3.089;0.155;22.19;20.82;20.47
124;3.09;0.155;22.19;20.82;20.47
125;3.09;0.155;22.19;20.82;20.47
126;3.091;0.155;22.19;20.82;20.47
127;3.091;0.155;22.19;20.82;20.47
128;3.091;0.155;22.19;20.82;20.47
129;3.092;0.155;22.19;20.82;20.47
130;3.091;0.155;22.19;20.72;20.47
131;3.092;0.155;22.19;20.82;20.47
132;3.092;0.155;22.19;20.82;20.47
133;3.092;0.155;22.19;20.82;20.47
134;3.092;0.155;22.19;20.92;20.47
135;3.092;0.155;22.29;20.82;20.47
136;3.093;0.155;22.19;20.82;20.47
137;3.094;0.155;22.19;20.72;20.37
138;3.094;0.155;22.19;20.72;20.47
139;3.094;0.154;22.19;20.82;20.47
140;3.094;0.155;22.19;20.82;20.47
141;3.094;0.155;22.19;20.82;20.47
142;3.095;0.155;22.19;20.82;20.37
143;3.095;0.155;22.19;20.82;20.37
144;3.095;0.155;22.19;20.72;20.47
145;3.096;0.155;22.19;20.72;20.37
146;3.096;0.155;22.19;20.72;20.37
147;3.096;0.155;22.19;20.72;20.47
148;3.096;0.155;22.19;20.82;20.47
149;3.097;0.155;22.19;20.82;20.37
150;3.096;0.155;22.19;20.62;20.47
151;3.097;0.155;22.19;20.72;20.47
152;3.097;0.155;22.19;20.72;20.47
153;3.098;0.155;22.19;20.72;20.37
154;3.098;0.155;22.19;20.72;20.47
155;3.098;0.155;22.19;20.82;20.47
156;3.099;0.155;22.19;20.52;20.47
157;3.099;0.155;22.19;20.82;20.37
158;3.099;0.155;22.19;20.72;20.37
159;3.099;0.155;22.19;20.72;20.37
160;3.099;0.155;22.19;20.72;20.37
161;3.1;0.155;22.19;20.72;20.37
162;3.1;0.155;22.19;20.72;20.47
163;3.101;0.155;22.19;20.82;20.37
164;3.101;0.155;22.19;20.72;20.37
165;3.101;0.155;22.19;20.72;20.37
166;3.102;0.155;22.19;20.72;20.47
167;3.102;0.155;22.19;20.82;20.37
168;3.101;0.155;22.19;20.72;20.47
169;3.102;0.155;22.19;20.72;20.47
170;3.102;0.155;22.19;20.72;20.37
171;3.102;0.155;22.19;20.82;20.37
172;3.103;0.155;22.19;20.82;20.37
173;3.103;0.155;22.19;20.82;20.47
174;3.103;0.155;22.19;20.92;20.47
175;3.103;0.155;22.19;20.72;20.47
176;3.104;0.155;22.19;20.82;20.37
177;3.104;0.155;22.29;20.72;20.47
178;3.104;0.155;22.19;20.72;20.37
179;3.105;0.155;22.19;20.82;20.37
180;3.104;0.154;22.19;20.72;20.37
181;3.105;0.155;22.19;20.72;20.37
182;3.105;0.155;22.19;20.92;20.37
183;3.105;0.155;22.19;20.82;20.37
184;3.105;0.155;22.19;20.72;20.37
185;3.105;0.155;22.19;20.62;20.37
186;3.106;0.155;22.19;20.82;20.37
187;3.106;0.155;22.19;20.82;20.37
188;3.106;0.155;22.19;20.72;20.37
189;3.106;0.155;22.19;20.42;20.37
190;3.107;0.155;22.19;20.72;20.37
191;3.107;0.155;22.19;20.42;20.37
192;3.107;0.155;22.19;20.72;20.37
193;3.107;0.155;22.19;20.82;20.37
194;3.107;0.155;22.19;20.92;20.37
195;3.108;0.155;22.19;20.82;20.37
196;3.108;0.155;22.19;20.82;20.37
197;3.108;0.155;22.19;20.62;20.37
198;3.109;0.155;22.19;20.72;20.37
199;3.109;0.154;22.19;20.72;20.37
200;3.108;0.155;22.19;20.72;20.37
201;3.109;0.155;22.19;20.72;20.37
202;3.11;0.155;22.19;20.72;20.37
203;3.11;0.155;22.19;20.72;20.27
204;3.11;0.155;22.19;20.72;20.37
205;3.11;0.155;22.19;20.72;20.47
206;3.11;0.154;22.19;20.72;20.37
207;3.111;0.155;22.19;20.62;20.37
208;3.11;0.155;22.19;20.72;20.27
209;3.111;0.154;22.19;20.72;20.37
210;3.111;0.155;22.19;20.72;20.37
211;3.111;0.155;22.19;20.72;20.37
212;3.111;0.155;22.19;20.62;20.37
213;3.111;0.155;22.19;20.72;20.37
214;3.112;0.155;22.19;20.72;20.37
215;3.112;0.155;22.09;20.72;20.37
216;3.112;0.155;22.19;20.72;20.27
217;3.112;0.155;22.09;20.72;20.37
218;3.112;0.155;22.19;20.72;20.37
219;3.113;0.155;22.09;20.72;20.37
220;3.113;0.155;22.09;20.62;20.37
221;3.113;0.154;22.09;20.72;20.37
222;3.113;0.155;22.09;20.72;20.27
223;3.114;0.155;22.19;20.72;20.27
224;3.114;0.155;22.09;20.72;20.27
225;3.114;0.155;22.09;20.72;20.37
226;3.114;0.155;22.09;20.72;20.27
227;3.114;0.155;22.09;20.62;20.27
228;3.114;0.155;22.09;20.42;20.27
229;3.114;0.154;22.09;20.82;20.37
230;3.115;0.155;22.09;20.72;20.37
231;3.115;0.154;22.09;20.72;20.27
232;3.115;0.154;22.09;20.62;20.27
233;3.115;0.155;22.09;20.72;20.37
234;3.116;0.155;22.09;20.72;20.37
235;3.116;0.155;22.09;20.72;20.27
236;3.116;0.155;22.09;20.62;20.27
237;3.116;0.154;22.19;20.82;20.37
238;3.116;0.155;22.09;20.82;20.37
239;3.117;0.155;22.09;20.72;20.27
240;3.117;0.155;22.19;20.72;20.27
241;3.117;0.155;22.19;20.72;20.27
242;3.118;0.155;22.19;20.72;20.27
243;3.117;0.155;22.19;20.72;20.27
244;3.118;0.155;22.19;20.72;20.27
245;3.118;0.154;22.19;20.82;20.37
246;3.118;0.155;22.09;20.62;20.37
247;3.118;0.155;22.19;20.62;20.27
248;3.118;0.154;22.19;20.62;20.27
249;3.119;0.155;22.19;20.72;20.27
250;3.12;0.154;22.19;20.72;20.27
251;3.119;0.154;22.19;20.72;20.27
252;3.119;0.155;22.19;20.62;20.27
253;3.119;0.155;22.19;20.62;20.27
254;3.12;0.155;22.19;20.72;20.27
255;3.12;0.155;22.19;20.62;20.27
256;3.121;0.154;22.19;20.72;20.27
257;3.12;0.155;22.19;20.72;20.37
258;3.12;0.154;22.19;20.62;20.27
259;3.121;0.154;22.19;20.72;20.27
260;3.122;0.154;22.19;20.72;20.27
261;3.121;0.154;22.19;20.62;20.27
262;3.122;0.154;22.19;20.62;20.27
263;3.122;0.155;22.19;20.62;20.27
264;3.122;0.155;22.19;20.72;20.27
265;3.122;0.155;22.19;20.62;20.27
266;3.122;0.155;22.19;20.62;20.27
267;3.122;0.154;22.19;20.62;20.27
268;3.122;0.155;22.19;20.62;20.27
269;3.123;0.154;22.19;20.72;20.37
270;3.123;0.154;22.19;20.62;20.27
271;3.124;0.155;22.19;20.62;20.27
272;3.124;0.154;22.19;20.62;20.27
273;3.124;0.154;22.19;20.72;20.27
274;3.124;0.154;22.19;20.72;20.27
275;3.124;0.155;22.19;20.62;20.27
276;3.124;0.155;22.19;20.62;20.27
277;3.125;0.154;22.19;20.62;20.27
278;3.125;0.155;22.19;20.62;20.27
279;3.125;0.154;22.19;20.62;20.27
280;3.125;0.154;22.19;20.72;20.27
281;3.125;0.155;22.19;20.62;20.27
282;3.126;0.155;22.19;20.92;20.27
283;3.126;0.154;22.19;20.62;20.27
284;3.126;0.154;22.19;20.72;20.27
285;3.126;0.154;22.19;20.72;20.27
286;3.126;0.155;22.19;20.62;20.27
287;3.126;0.155;22.19;20.62;20.27
288;3.127;0.155;22.19;20.62;20.27
289;3.126;0.154;22.19;20.62;20.27
290;3.127;0.154;22.19;20.72;20.37
291;3.127;0.154;22.19;20.62;20.17
292;3.127;0.154;22.19;20.52;20.17
293;3.127;0.154;22.19;20.72;20.27
294;3.128;0.155;22.19;20.62;20.27
295;3.127;0.155;22.19;20.62;20.27
296;3.128;0.154;22.19;20.72;20.27
297;3.128;0.154;22.19;20.72;20.17
298;3.129;0.154;22.19;20.62;20.17
299;3.129;0.155;22.19;20.62;20.27
300;3.128;0.154;22.19;20.72;20.27
301;3.129;0.154;22.19;20.62;20.27
302;3.13;0.154;22.19;20.72;20.27
303;3.129;0.154;22.19;20.62;20.17
304;3.13;0.154;22.19;20.62;20.17
305;3.13;0.154;22.19;20.42;20.27
306;3.13;0.154;22.29;20.72;20.27
307;3.13;0.154;22.19;20.62;20.17
308;3.131;0.154;22.29;20.62;20.17
309;3.13;0.154;22.19;20.72;20.27
310;3.13;0.154;22.19;20.72;20.17
311;3.131;0.154;22.19;20.62;20.27
312;3.131;0.154;22.19;20.62;20.17
313;3.131;0.154;22.19;20.62;20.17
314;3.132;0.154;22.19;20.62;20.17
315;3.131;0.155;22.19;20.62;20.17
316;3.131;0.154;22.19;20.62;20.17
317;3.132;0.154;22.19;20.62;20.17
318;3.132;0.155;22.19;20.62;20.27
319;3.133;0.155;22.19;20.72;20.17
320;3.133;0.154;22.19;20.52;20.27
321;3.132;0.154;22.19;20.62;20.17
322;3.133;0.154;22.19;20.62;20.17
323;3.133;0.155;22.19;20.62;20.17
324;3.133;0.154;22.19;20.52;20.17
325;3.133;0.154;22.19;20.62;20.17
326;3.133;0.154;22.19;20.62;20.27
327;3.134;0.154;22.19;20.62;20.17
328;3.134;0.154;22.19;20.52;20.17
329;3.134;0.154;22.19;20.62;20.27
330;3.135;0.154;22.19;20.62;20.17
331;3.134;0.155;22.19;20.52;20.17
332;3.134;0.154;22.19;20.52;20.27
333;3.135;0.154;22.19;20.62;20.27
334;3.135;0.155;22.19;20.62;20.17
335;3.135;0.154;22.19;20.62;20.17
336;3.135;0.154;22.19;20.72;20.17
337;3.135;0.154;22.19;20.62;20.17
338;3.135;0.154;22.19;20.62;20.27
339;3.136;0.155;22.19;20.62;20.27
340;3.136;0.154;22.19;20.52;20.17
341;3.137;0.154;22.19;20.62;20.17
342;3.137;0.154;22.19;20.62;20.17
343;3.137;0.154;22.19;20.62;20.17
344;3.137;0.154;22.19;20.62;20.17
345;3.137;0.154;22.19;20.62;20.17
346;3.137;0.154;22.19;20.92;20.17
347;3.138;0.154;22.29;20.52;20.17
348;3.137;0.154;22.19;20.62;20.17
349;3.137;0.154;22.19;20.52;20.17
350;3.138;0.154;22.19;20.62;20.17
351;3.138;0.154;22.19;20.62;20.17
352;3.139;0.154;22.19;20.62;20.17
353;3.139;0.154;22.19;20.62;20.17
354;3.138;0.154;22.19;20.62;20.17
355;3.139;0.154;22.19;20.62;20.17
356;3.139;0.155;22.19;20.52;20.17
357;3.139;0.154;22.19;20.42;20.17
358;3.14;0.154;22.19;20.52;20.47
359;3.14;0.154;22.19;20.62;20.17
360;3.14;0.154;22.19;20.62;20.17
361;3.139;0.154;22.19;20.62;20.17
362;3.14;0.154;22.19;20.62;20.27
363;3.14;0.154;22.19;20.62;20.17
364;3.14;0.154;22.19;20.52;20.17
365;3.141;0.154;22.19;20.52;20.17
366;3.141;0.154;22.19;20.62;20.17
367;3.141;0.154;22.19;20.52;20.17
368;3.141;0.154;22.19;20.52;20.17
369;3.141;0.154;22.19;20.62;20.17
370;3.142;0.154;22.19;20.62;20.17
371;3.141;0.154;22.19;20.62;20.17
372;3.142;0.154;22.19;20.62;20.17
373;3.142;0.154;22.19;20.62;20.17
374;3.142;0.154;22.19;20.52;20.17
375;3.142;0.154;22.19;20.62;20.17
376;3.143;0.154;22.19;20.52;20.17
377;3.143;0.154;22.19;20.52;20.17
378;3.143;0.154;22.19;20.62;20.17
379;3.143;0.154;22.19;20.52;20.07
380;3.143;0.154;22.19;20.62;20.17
381;3.144;0.154;22.29;20.52;20.07
382;3.143;0.154;22.19;20.62;20.17
383;3.143;0.154;22.19;20.62;20.17
384;3.144;0.154;22.19;20.52;20.17
385;3.144;0.154;22.19;20.62;20.17
386;3.144;0.154;22.19;20.62;20.07
387;3.145;0.154;22.19;20.82;20.17
388;3.145;0.154;22.19;20.62;20.07
389;3.144;0.154;22.19;20.62;20.17
390;3.145;0.154;22.19;20.62;20.07
391;3.145;0.154;22.19;20.62;20.07
392;3.146;0.154;22.19;20.92;20.17
393;3.146;0.154;22.29;20.52;20.17
394;3.146;0.154;22.19;20.62;20.17
395;3.145;0.155;22.19;20.52;20.07
396;3.146;0.154;22.19;20.62;20.07
397;3.146;0.154;22.19;20.52;20.17
398;3.147;0.154;22.19;20.52;20.07
399;3.146;0.154;22.19;20.52;20.07
400;3.147;0.154;22.19;20.62;20.17
401;3.147;0.154;22.19;20.72;20.17
402;3.147;0.154;22.19;20.52;20.17
403;3.148;0.154;22.19;20.42;20.17
404;3.148;0.154;22.19;20.72;20.17
405;3.148;0.154;22.19;20.62;20.17
406;3.148;0.154;22.19;20.62;20.07
407;3.148;0.154;22.19;20.62;20.17
408;3.148;0.154;22.19;20.62;20.17
409;3.149;0.154;22.19;20.62;20.17
410;3.149;0.154;22.19;20.52;20.17
411;3.148;0.154;22.19;20.62;20.17
412;3.149;0.154;22.19;20.62;20.17
413;3.149;0.154;22.19;20.52;20.07
414;3.149;0.154;22.19;20.52;20.17
415;3.149;0.154;22.19;20.52;20.17
416;3.15;0.154;22.19;20.52;20.17
417;3.15;0.154;22.19;20.52;20.07
418;3.15;0.154;22.19;20.62;20.07
419;3.15;0.154;22.19;20.62;20.17
420;3.15;0.154;22.19;20.52;20.17
421;3.151;0.154;22.19;20.62;20.17
422;3.15;0.154;22.29;20.62;20.17
423;3.15;0.155;22.19;20.42;20.17
424;3.15;0.154;22.19;20.62;20.07
425;3.151;0.154;22.19;20.62;20.17
426;3.151;0.154;22.19;20.62;20.17
427;3.151;0.154;22.19;20.62;20.17
428;3.152;0.154;22.19;20.52;20.17
429;3.152;0.154;22.19;20.52;20.17
430;3.151;0.154;22.19;20.52;20.17
431;3.152;0.154;22.19;20.52;20.17
432;3.153;0.154;22.19;20.72;20.17
433;3.153;0.154;22.19;20.62;20.17
434;3.153;0.154;22.19;20.52;20.07
435;3.153;0.154;22.19;20.52;20.07
436;3.153;0.154;22.19;20.52;20.07
437;3.153;0.154;22.19;20.62;20.17
438;3.153;0.154;22.19;20.52;20.17
439;3.153;0.154;22.19;20.62;20.07
440;3.153;0.154;22.19;20.62;20.17
441;3.153;0.154;22.19;20.62;20.07
442;3.153;0.155;22.19;20.52;20.17
443;3.154;0.154;22.29;20.52;20.17
444;3.154;0.154;22.19;20.52;20.07
445;3.155;0.154;22.19;20.42;20.07
446;3.155;0.154;22.19;20.62;20.17
447;3.154;0.154;22.19;20.52;20.17
448;3.154;0.154;22.19;20.52;20.07
449;3.156;0.154;22.19;20.42;20.17
450;3.155;0.154;22.19;20.42;20.07
451;3.155;0.154;22.19;20.52;20.07
452;3.155;0.154;22.19;20.52;20.17
453;3.155;0.154;22.19;20.72;20.17
454;3.155;0.154;22.19;20.52;20.07
455;3.156;0.154;22.19;20.52;20.17
456;3.156;0.154;22.19;20.62;20.17
457;3.156;0.154;22.19;20.52;20.07
458;3.156;0.154;22.19;20.62;20.17
459;3.156;0.154;22.29;20.52;20.07
460;3.156;0.154;22.19;20.52;20.07
461;3.157;0.154;22.19;20.52;20.07
462;3.157;0.154;22.19;20.52;20.07
463;3.157;0.154;22.19;20.62;20.17
464;3.157;0.154;22.19;20.52;20.07
465;3.157;0.154;22.19;20.52;20.07
466;3.158;0.154;22.19;20.52;20.07
467;3.158;0.154;22.19;20.52;20.07
468;3.158;0.154;22.19;20.62;20.07
469;3.158;0.154;22.19;20.52;20.07
470;3.159;0.154;22.19;20.52;20.17
471;3.159;0.154;22.19;20.52;20.07
472;3.159;0.154;22.19;20.22;20.07
473;3.158;0.154;22.19;20.72;20.07
474;3.159;0.154;22.19;20.52;20.07
475;3.16;0.154;22.19;20.52;20.07
476;3.159;0.154;22.19;20.22;20.17
477;3.159;0.154;22.29;20.62;20.07
478;3.16;0.154;22.19;20.52;20.07
479;3.16;0.154;22.19;20.52;20.07
480;3.159;0.154;22.19;20.52;20.07
481;3.16;0.154;22.19;20.62;20.07
482;3.16;0.154;22.19;20.52;20.17
483;3.161;0.154;22.19;20.52;20.07
484;3.16;0.154;22.19;20.52;20.07
485;3.16;0.154;22.19;20.52;20.17
486;3.161;0.154;22.19;20.52;20.07
487;3.161;0.154;22.19;20.52;20.17
488;3.161;0.154;22.19;20.52;20.07
489;3.161;0.154;22.19;20.32;20.17
490;3.162;0.154;22.19;20.52;20.07
491;3.162;0.154;22.19;20.52;20.07
492;3.162;0.154;22.19;20.52;20.07
493;3.162;0.154;22.19;20.62;20.07
494;3.162;0.154;22.19;20.52;20.07
495;3.162;0.154;22.19;20.52;20.07
496;3.162;0.155;22.29;20.52;20.07
497;3.163;0.154;22.19;20.52;20.07
498;3.163;0.154;22.19;20.62;20.07
499;3.163;0.155;22.19;20.52;20.07
500;3.163;0.154;22.19;20.52;20.17
501;3.163;0.154;22.29;20.52;20.07
502;3.164;0.155;22.29;20.62;20.07
503;3.164;0.154;22.29;20.62;20.07
504;3.164;0.154;22.29;20.52;20.07
505;3.164;0.154;22.19;20.62;20.07
506;3.164;0.154;22.19;20.42;20.07
507;3.165;0.154;22.19;20.62;20.07
508;3.165;0.154;22.29;20.52;20.17
509;3.165;0.154;22.19;20.52;20.37
510;3.165;0.154;22.29;20.62;20.07
511;3.165;0.154;22.29;20.62;20.07
512;3.165;0.154;22.19;20.42;20.07
513;3.165;0.154;22.19;20.52;20.07
514;3.165;0.154;22.29;20.42;20.07
515;3.165;0.154;22.29;20.52;20.07
516;3.165;0.154;22.29;20.42;20.07
517;3.166;0.154;22.19;20.42;20.07
518;3.166;0.154;22.29;20.52;20.07
519;3.166;0.154;22.19;20.52;20.07
520;3.166;0.154;22.19;20.52;20.07
521;3.166;0.154;22.19;20.52;20.07
522;3.166;0.154;22.29;20.42;20.07
523;3.166;0.154;22.29;20.52;20.17
524;3.167;0.154;22.29;20.62;20.07
525;3.167;0.154;22.29;20.62;20.07
526;3.168;0.154;22.29;20.52;20.07
527;3.168;0.154;22.29;20.42;20.07
528;3.168;0.154;22.29;20.52;20.07
529;3.167;0.154;22.19;20.52;20.07
530;3.168;0.154;22.29;20.42;20.07
531;3.169;0.154;22.29;20.52;20.07
532;3.168;0.154;22.19;20.52;20.07
533;3.169;0.154;22.19;20.42;19.97
534;3.169;0.154;22.29;20.52;20.07
535;3.169;0.154;22.29;20.52;20.07
536;3.168;0.154;22.29;20.42;20.07
537;3.169;0.154;22.29;20.52;19.97
538;3.169;0.154;22.29;20.42;20.07
539;3.169;0.154;22.19;20.42;20.07
540;3.17;0.154;22.19;20.42;20.07
541;3.17;0.154;22.19;20.42;20.07
542;3.17;0.155;22.19;20.52;20.07
543;3.17;0.154;22.19;20.52;20.07
544;3.17;0.154;22.19;20.42;20.07
545;3.17;0.153;22.19;20.52;20.07
546;3.17;0.154;22.19;20.52;20.07
547;3.17;0.154;22.19;20.42;20.17
548;3.171;0.154;22.19;20.52;20.07
549;3.171;0.154;22.19;20.42;19.97
550;3.171;0.154;22.19;20.52;20.07
551;3.171;0.154;22.19;20.52;20.07
552;3.171;0.154;22.19;20.52;20.07
553;3.172;0.155;22.19;20.42;19.97
554;3.172;0.154;22.19;20.62;20.07
555;3.172;0.154;22.19;20.42;20.07
556;3.171;0.154;22.19;20.52;19.97
557;3.171;0.154;22.19;20.52;20.07
558;3.172;0.155;22.19;20.52;20.07
559;3.172;0.154;22.19;20.52;20.17
560;3.172;0.154;22.19;20.52;20.07
561;3.173;0.155;22.19;20.42;20.17
562;3.172;0.154;22.19;20.52;20.07
563;3.172;0.154;22.19;20.52;20.07
564;3.172;0.154;22.19;20.42;20.07
565;3.172;0.154;22.19;20.42;19.97
566;3.172;0.154;22.19;20.42;19.97
567;3.173;0.154;22.19;20.42;19.97
568;3.172;0.155;22.19;20.42;19.97
569;3.173;0.153;22.19;20.42;20.07
570;3.173;0.155;22.19;20.52;19.87
571;3.172;0.154;22.19;20.52;20.07
572;3.173;0.154;22.19;20.52;20.07
573;3.173;0.155;22.19;20.52;19.97
574;3.174;0.154;22.19;20.42;20.07
575;3.173;0.154;22.19;20.52;19.97
576;3.174;0.154;22.19;20.42;19.97
577;3.174;0.154;22.19;20.42;20.07
578;3.174;0.154;22.19;20.52;20.07
579;3.174;0.154;22.19;20.52;20.07
580;3.173;0.155;22.19;20.42;19.97
581;3.174;0.154;22.29;20.52;19.97
582;3.174;0.155;22.19;20.42;20.07
583;3.175;0.154;22.19;20.42;19.97
584;3.175;0.154;22.19;20.42;19.97
585;3.175;0.155;22.19;20.42;20.07
586;3.175;0.154;22.19;20.52;20.07
587;3.175;0.154;22.19;20.52;20.07
588;3.175;0.154;22.19;20.42;20.07
589;3.175;0.155;22.19;20.52;19.97
590;3.176;0.154;22.29;20.62;20.07
591;3.176;0.154;22.19;20.52;19.97
592;3.177;0.154;22.19;20.52;19.97
593;3.176;0.155;22.19;20.42;19.97
594;3.176;0.154;22.19;20.52;20.07
595;3.177;0.155;22.19;20.42;19.97
596;3.177;0.155;22.19;20.52;19.97
597;3.176;0.154;22.19;20.42;20.07
598;3.177;0.155;22.19;20.42;20.07
599;3.177;0.155;22.19;20.32;19.97
600;3.177;0.155;22.19;20.42;19.97
601;3.178;0.154;22.19;20.42;20.07
602;3.178;0.153;22.19;20.62;20.07
603;3.178;0.154;22.19;20.52;19.97
604;3.178;0.155;22.19;20.52;19.97
605;3.178;0.155;22.19;20.52;19.97
606;3.178;0.154;22.19;20.42;19.97
607;3.179;0.155;22.19;20.52;20.07
608;3.179;0.155;22.19;20.42;20.07
609;3.179;0.155;22.19;20.52;20.07
610;3.179;0.153;22.19;20.52;19.97
611;3.18;0.155;22.19;20.52;20.07
612;3.179;0.155;22.19;20.42;19.97
613;3.18;0.155;22.19;20.52;20.07
614;3.181;0.155;22.19;20.32;19.97
615;3.18;0.155;22.19;20.32;19.97
616;3.181;0.155;22.19;20.42;20.07
617;3.181;0.155;22.19;20.22;19.97
618;3.18;0.154;22.19;20.52;20.07
619;3.18;0.154;22.19;20.52;20.07
620;3.181;0.155;22.19;20.42;19.97
621;3.181;0.155;22.19;20.42;19.97
622;3.181;0.155;22.19;20.52;19.97
623;3.181;0.154;22.19;20.52;20.07
624;3.181;0.153;22.19;20.42;19.97
625;3.182;0.155;22.19;20.42;19.97
626;3.182;0.155;22.19;20.62;20.07
627;3.182;0.155;22.19;20.42;20.07
628;3.183;0.154;22.19;20.42;20.07
629;3.183;0.155;22.19;20.32;19.97
630;3.183;0.155;22.19;20.22;19.97
631;3.183;0.153;22.19;20.52;19.97
632;3.183;0.154;22.19;20.32;19.97
