time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
175;3.521;4.62;19.16;19.77;20.22
176;3.52;4.62;18.96;19.77;20.02
177;3.519;4.62;18.96;19.77;20.22
178;3.518;4.62;18.96;19.77;20.22
179;3.518;4.62;18.96;19.87;20.32
180;3.517;4.62;18.96;19.67;20.22
181;3.516;4.62;18.96;19.77;20.32
182;3.515;4.62;18.96;19.77;20.32
183;3.515;4.62;18.96;19.87;20.42
184;3.514;4.62;19.06;19.97;20.42
185;3.513;4.62;18.96;19.77;20.32
186;3.513;4.62;18.96;19.87;20.42
187;3.512;4.62;19.06;19.97;20.42
188;3.511;4.62;18.96;19.87;20.42
189;3.511;4.62;18.96;19.87;20.42
190;3.511;4.62;18.96;19.77;20.42
191;3.51;4.62;18.96;19.97;20.42
192;3.51;4.62;18.96;19.77;20.42
193;3.509;4.62;18.96;19.87;20.42
194;3.509;4.62;18.96;19.97;20.52
195;3.509;4.62;18.96;19.97;20.52
196;3.508;4.62;18.96;19.97;20.42
197;3.507;4.62;18.96;19.67;20.52
198;3.507;4.62;18.96;19.77;20.52
199;3.507;4.62;18.86;19.87;20.52
200;3.506;4.62;18.96;19.97;20.52
201;3.506;4.62;18.96;19.97;20.52
202;3.505;4.62;18.96;20.17;20.52
203;3.505;4.62;18.96;19.97;20.52
204;3.504;4.62;18.96;20.07;20.62
205;3.504;4.62;19.06;20.07;20.62
206;3.504;4.62;18.96;20.07;20.72
207;3.503;4.62;18.96;20.07;20.62
208;3.503;4.62;18.96;20.07;20.82
209;3.502;4.62;18.96;20.07;20.82
210;3.502;4.62;18.96;20.17;20.72
211;3.501;4.62;18.96;20.17;20.72
212;3.501;4.62;18.96;20.07;20.72
213;3.5;4.62;18.96;20.17;20.72
214;3.5;4.62;18.96;20.17;20.82
215;3.499;4.62;19.06;20.07;20.92
216;3.499;4.62;18.96;20.27;20.92
217;3.498;4.62;18.96;20.17;20.82
218;3.497;4.62;18.96;20.27;20.82
219;3.497;4.62;18.96;20.27;20.72
220;3.496;4.62;18.96;20.37;20.92
221;3.496;4.62;18.96;20.27;21.02
222;3.531;0.0;18.96;20.27;20.82
223;4.017;0.0;18.96;20.27;20.92
224;4.023;0.0;18.56;20.37;21.02
225;4.027;0.0;18.96;20.27;21.02
226;4.031;0.0;18.96;20.37;21.02
227;4.034;0.0;18.96;20.37;21.12
228;4.036;0.0;18.96;20.27;21.02
229;4.039;0.0;18.96;20.37;20.82
230;4.041;0.0;18.96;20.37;21.12
231;4.043;0.0;18.96;20.67;21.02
232;4.045;0.0;18.96;20.37;21.12
233;4.046;0.0;18.96;20.57;21.12
234;4.048;0.0;18.96;20.37;21.12
235;4.049;0.0;19.06;20.47;21.02
236;4.051;0.0;18.96;20.57;21.12
237;4.052;0.0;18.96;20.47;21.12
238;4.053;0.0;18.96;20.47;21.22
239;4.055;0.0;19.06;20.57;21.22
240;4.056;0.0;18.96;20.47;21.12
241;4.057;0.0;18.96;20.47;21.22
242;4.058;0.0;18.96;20.47;21.22
243;4.059;0.0;19.06;20.67;21.22
244;4.06;0.0;18.96;20.47;21.22
245;4.061;0.0;19.06;20.57;21.22
246;4.062;0.0;18.96;20.47;21.22
247;4.062;0.0;19.06;20.47;21.22
248;4.063;0.0;18.96;20.47;21.32
249;4.064;0.0;19.06;20.67;21.32
250;4.065;0.0;19.06;20.57;21.32
251;4.065;0.0;19.06;20.57;21.32
252;4.066;0.0;18.96;20.57;21.32
253;4.067;0.0;19.06;20.57;21.32
254;4.067;0.0;19.06;20.57;21.22
255;4.068;0.0;18.96;20.57;21.32
256;4.069;0.0;19.06;20.47;21.32
257;4.069;0.0;18.96;20.47;21.32
258;4.07;0.0;19.06;20.57;21.32
259;4.07;0.0;19.06;20.57;21.42
260;4.071;0.0;18.66;20.57;21.22
261;4.071;0.0;18.96;20.67;21.32
262;4.072;0.0;18.96;20.67;21.42
263;4.072;0.0;19.06;20.67;21.32
264;4.073;0.0;18.96;20.67;21.42
265;4.073;0.0;18.96;20.77;21.42
266;4.074;0.0;19.06;20.67;21.42
267;4.074;0.0;19.06;20.67;21.52
268;4.075;0.0;19.06;20.67;21.42
269;4.075;0.0;19.06;20.67;21.52
270;4.076;0.0;19.06;20.67;21.42
271;4.076;0.0;19.16;20.57;21.42
272;4.076;0.0;19.06;20.77;21.62
273;4.077;0.0;18.96;20.77;21.42
274;4.077;0.0;19.06;20.67;21.62
275;4.077;0.0;19.06;20.77;21.52
276;4.078;0.0;19.06;20.67;21.32
277;4.078;0.0;19.06;20.67;21.42
278;4.078;0.0;19.06;20.87;21.52
279;4.079;0.0;19.06;21.08;21.52
280;4.079;0.0;19.06;20.77;21.52
281;4.079;0.0;19.16;20.77;21.52
282;4.08;0.0;19.06;20.77;21.73
283;4.08;0.0;19.16;20.67;21.52
284;4.08;0.0;19.06;20.98;21.62
285;4.081;0.0;18.96;20.67;21.52
286;4.081;0.0;19.06;20.77;21.52
287;4.081;0.0;19.06;20.87;21.52
288;4.081;0.0;19.06;20.87;21.52
289;4.082;0.0;19.06;20.87;21.52
290;4.082;0.0;19.06;20.77;21.62
291;4.082;0.0;19.06;20.77;21.52
292;4.082;0.0;19.06;20.77;21.52
293;4.083;0.0;19.06;20.98;21.93
294;4.083;0.0;19.06;20.77;21.52
295;4.083;0.0;19.06;20.67;21.52
296;4.083;0.0;19.06;20.87;21.32
297;4.083;0.0;19.06;20.77;21.62
298;4.084;0.0;19.06;20.87;21.62
299;4.084;0.0;19.06;20.87;21.52
300;4.084;0.0;19.06;20.87;21.62
301;4.084;0.0;19.06;20.87;21.62
302;4.084;0.0;19.06;20.77;21.62
303;4.085;0.0;19.06;20.87;21.52
304;4.085;0.0;19.16;20.87;21.62
305;4.085;0.0;19.06;20.87;21.62
306;4.085;0.0;19.06;20.77;21.62
307;4.085;0.0;19.06;20.77;21.62
308;4.086;0.0;19.06;20.87;21.62
309;4.086;0.0;19.06;20.87;21.62
310;4.086;0.0;19.06;20.87;21.62
311;4.086;0.0;19.06;20.87;21.52
312;4.086;0.0;19.06;20.77;21.62
313;4.086;0.0;19.06;20.98;21.52
314;4.087;0.0;19.06;20.87;21.62
315;4.087;0.0;19.06;20.87;21.62
316;4.087;0.0;19.06;20.87;21.73
317;4.087;0.0;19.06;20.87;21.62
318;4.087;0.0;19.06;20.87;21.62
319;4.087;0.0;19.06;20.87;21.62
320;4.087;0.0;19.06;20.87;21.62
321;4.087;0.0;19.06;20.77;21.52
322;4.088;0.0;19.06;21.28;21.62
323;4.088;0.0;19.06;20.87;21.83
324;4.088;0.0;18.96;20.98;21.62
325;4.088;0.0;19.06;20.87;21.73
326;4.088;0.0;19.06;21.08;21.62
327;4.088;0.0;19.06;20.98;21.62
328;4.088;0.0;19.06;20.98;21.62
329;4.088;0.0;18.96;20.98;21.62
330;4.089;0.0;18.96;20.87;21.62
331;4.089;0.0;18.96;20.87;21.83
332;4.089;0.0;18.96;20.87;21.73
333;4.089;0.0;18.96;20.87;21.62
334;4.089;0.0;18.96;20.98;21.73
335;4.089;0.0;18.96;20.57;21.62
336;4.089;0.0;18.96;20.98;21.62
337;4.089;0.0;18.96;20.87;21.62
338;4.089;0.0;18.96;21.08;21.73
339;4.089;0.0;18.96;20.87;21.73
340;4.09;0.0;18.96;21.08;21.73
341;4.09;0.0;18.96;20.98;21.73
342;4.09;0.0;18.96;21.08;21.62
343;4.09;0.0;18.86;20.87;21.62
344;4.09;0.0;18.96;20.87;21.73
345;4.09;0.0;18.96;20.87;21.73
346;4.09;0.0;18.96;20.98;21.73
347;4.09;0.0;18.96;21.08;21.73
348;4.09;0.0;19.06;20.87;21.73
349;4.09;0.0;19.06;20.87;21.32
350;4.09;0.0;18.96;20.98;21.73
351;4.09;0.0;18.96;20.98;21.52
352;4.09;0.0;18.96;20.98;21.62
353;4.091;0.0;18.96;20.87;21.62
354;4.091;0.0;18.96;20.98;21.73
355;4.091;0.0;18.96;20.98;21.73
356;4.091;0.0;18.96;20.87;21.73
357;4.091;0.0;18.96;20.98;21.73
358;4.091;0.0;18.96;20.98;21.73
359;4.091;0.0;18.96;20.98;21.73
360;4.091;0.0;19.06;20.98;21.62
361;4.091;0.0;18.96;20.87;21.62
362;4.091;0.0;18.96;20.67;21.62
363;4.091;0.0;18.96;20.98;21.73
364;4.091;0.0;18.96;20.98;21.62
365;4.091;0.0;18.96;20.98;21.73
366;4.091;0.0;18.96;20.87;21.62
367;4.092;0.0;18.96;20.98;21.62
368;4.092;0.0;18.96;21.08;22.03
369;4.092;0.0;18.86;21.18;21.73
370;4.092;0.0;18.96;20.98;21.62
371;4.092;0.0;18.96;20.87;21.62
372;4.092;0.0;18.96;20.98;21.73
373;4.092;0.0;18.96;20.98;21.73
374;4.092;0.0;18.96;20.98;21.73
375;4.092;0.0;18.96;20.98;21.73
376;4.092;0.0;18.96;20.98;21.73
377;4.092;0.0;18.86;20.98;21.73
378;4.092;0.0;18.96;20.98;21.62
379;4.092;0.0;18.96;20.87;21.93
380;4.092;0.0;18.96;20.98;21.62
381;4.092;0.0;18.96;20.98;21.52
382;4.092;0.0;18.86;21.18;21.73
383;4.092;0.0;18.86;20.98;21.62
384;4.092;0.0;18.96;20.98;21.73
385;4.092;0.0;18.96;20.98;21.73
386;4.092;0.0;18.86;20.98;21.73
387;4.093;0.0;18.86;21.18;21.73
388;4.093;0.0;18.86;20.98;21.73
389;4.093;0.0;18.96;21.08;21.73
390;4.093;0.0;18.86;20.98;21.73
391;4.093;0.0;18.86;20.98;21.62
392;4.093;0.0;18.86;20.87;21.73
393;4.093;0.0;18.96;20.98;21.73
394;4.093;0.0;18.96;21.08;21.52
395;4.093;0.0;18.96;20.77;21.73
396;4.093;0.0;18.86;20.98;21.73
397;4.093;0.0;18.86;21.08;22.03
398;4.093;0.0;18.86;20.98;21.73
399;4.093;0.0;18.86;21.08;21.73
400;4.093;0.0;18.96;20.47;21.73
401;4.093;0.0;18.86;21.08;21.73
402;4.093;0.0;18.76;20.98;21.62
403;4.093;0.0;18.86;20.98;21.62
404;4.093;0.0;18.86;20.98;21.62
405;4.093;0.0;18.86;20.98;21.73
406;4.093;0.0;18.86;20.98;21.62
407;4.093;0.0;19.06;20.17;21.52
408;4.093;0.0;18.96;20.98;21.73
409;4.093;0.0;18.96;20.98;21.42
410;4.093;0.0;18.86;20.98;21.83
411;4.094;0.0;18.86;21.08;21.83
412;4.094;0.0;18.86;20.98;21.62
413;4.094;0.0;18.96;21.08;21.62
414;4.094;0.0;18.86;20.98;21.62
415;4.094;0.0;18.96;20.98;21.62
416;4.094;0.0;18.76;20.98;21.62
417;4.094;0.0;18.86;20.98;21.83
418;4.094;0.0;18.86;20.87;21.83
419;4.094;0.0;18.86;22.19;21.73
420;4.094;0.0;18.86;20.98;21.62
421;4.094;0.0;18.86;21.08;21.62
422;4.094;0.0;18.86;20.98;21.62
423;4.094;0.0;18.86;20.98;21.93
424;4.094;0.0;18.86;20.98;21.62
425;4.094;0.0;18.96;20.98;21.62
426;4.094;0.0;18.86;21.08;21.62
427;4.094;0.0;18.86;20.98;21.73
428;4.094;0.0;18.96;20.87;21.62
429;4.094;0.0;18.96;20.87;21.62
430;4.094;0.0;18.96;20.98;21.73
431;4.094;0.0;18.86;20.98;21.73
432;4.094;0.0;18.86;20.98;21.73
433;4.094;0.0;18.96;20.98;21.73
434;4.094;0.0;18.96;21.08;21.62
435;4.094;0.0;18.96;20.98;21.62
436;4.094;0.0;18.86;20.98;21.83
437;4.094;0.0;18.96;20.98;21.73
438;4.094;0.0;18.96;20.98;21.62
439;4.094;0.0;18.96;20.87;21.52
440;4.094;0.0;18.86;20.98;21.83
441;4.095;0.0;18.96;20.98;21.73
442;4.095;0.0;18.96;20.98;21.62
443;4.095;0.0;18.96;20.87;21.62
444;4.095;0.0;18.96;20.98;21.62
445;4.095;0.0;18.86;20.87;21.62
446;4.095;0.0;18.96;20.98;21.52
447;4.095;0.0;18.86;21.08;21.62
448;4.095;0.0;18.86;20.67;21.62
449;4.095;0.0;18.96;20.98;21.62
450;4.095;0.0;18.96;20.87;21.62
451;4.095;0.0;18.86;20.87;21.83
452;4.095;0.0;18.86;20.87;21.62
453;4.095;0.0;18.86;20.87;21.62
454;4.095;0.0;18.96;20.87;21.83
455;4.095;0.0;18.96;20.87;21.62
456;4.095;0.0;18.96;21.08;21.62
457;4.095;0.0;18.86;20.87;22.03
458;4.095;0.0;18.96;20.87;21.73
459;4.095;0.0;18.86;20.98;21.62
460;4.095;0.0;18.86;20.98;21.62
461;4.095;0.0;18.86;20.87;21.62
462;4.095;0.0;18.86;20.87;21.62
463;4.095;0.0;18.86;20.87;21.73
464;4.095;0.0;18.86;20.87;21.62
465;4.095;0.0;18.86;20.77;21.52
466;4.095;0.0;18.86;20.98;21.73
467;4.095;0.0;19.06;20.77;21.62
468;4.095;0.0;18.86;20.87;21.62
469;4.095;0.0;18.96;21.08;21.62
470;4.095;0.0;18.96;20.77;21.62
471;4.095;0.0;18.96;20.87;21.62
472;4.095;0.0;18.96;20.98;21.62
473;4.095;0.0;18.96;20.87;21.73
474;4.095;0.0;18.86;20.77;21.62
475;4.095;0.0;18.96;20.87;22.13
476;4.095;0.0;18.96;20.77;21.62
477;4.095;0.0;18.86;20.77;21.52
478;4.095;0.0;18.86;20.87;21.62
479;4.095;0.0;18.96;20.87;21.52
480;4.095;0.0;18.96;20.87;21.62
481;4.096;0.0;18.86;20.87;21.62
482;4.096;0.0;18.86;20.57;21.73
483;4.096;0.0;18.96;20.77;21.73
484;4.096;0.0;19.06;20.87;21.62
485;4.096;0.0;18.96;20.98;21.22
486;4.096;0.0;18.96;20.87;21.62
487;4.096;0.0;18.96;20.87;21.62
488;4.096;0.0;18.96;20.87;21.62
489;4.096;0.0;18.86;20.87;21.62
490;4.096;0.0;18.96;20.87;21.62
491;4.096;0.0;18.96;20.77;21.62
492;4.096;0.0;18.96;20.87;21.62
493;4.096;0.0;18.96;20.87;21.73
494;4.096;0.0;18.96;20.98;21.62
495;4.096;0.0;18.96;20.87;21.52
496;4.096;0.0;18.96;20.77;21.62
497;4.096;0.0;18.96;20.87;21.73
498;4.096;0.0;18.96;20.87;21.73
499;4.096;0.0;18.96;21.08;21.62
500;4.096;0.0;18.96;20.87;21.73
501;4.096;0.0;19.06;20.87;21.52
502;4.096;0.0;18.96;20.87;21.62
503;4.096;0.0;18.96;20.77;21.62
504;4.096;0.0;18.46;20.87;21.52
505;4.096;0.0;18.96;20.67;21.62
506;4.096;0.0;18.96;20.87;21.62
507;4.096;0.0;18.96;20.87;21.52
508;4.096;0.0;18.96;20.87;21.62
509;4.096;0.0;18.96;20.87;21.62
510;4.096;0.0;18.96;20.98;21.62
511;4.096;0.0;18.96;20.87;21.73
512;4.096;0.0;18.96;20.87;21.62
513;4.096;0.0;18.96;20.87;21.62
514;4.096;0.0;18.96;20.87;21.62
515;4.096;0.0;18.96;20.77;21.62
516;4.096;0.0;18.96;21.18;21.62
517;4.096;0.0;18.96;20.77;21.62
518;4.096;0.0;18.96;20.87;21.62
519;4.096;0.0;18.96;20.87;21.62
520;4.096;0.0;18.96;20.67;21.52
521;4.096;0.0;18.96;20.87;21.62
522;4.096;0.0;18.96;20.87;21.62
523;4.096;0.0;18.96;20.87;21.62
524;4.096;0.0;18.96;20.77;21.73
525;4.096;0.0;18.86;21.08;21.62
526;4.096;0.0;18.96;20.57;21.52
527;4.096;0.0;18.96;20.87;21.62
528;4.096;0.0;18.96;20.77;21.52
529;4.096;0.0;18.96;20.87;21.52
530;4.096;0.0;18.96;20.57;21.62
531;4.096;0.0;18.96;21.08;21.52
532;4.096;0.0;18.96;20.77;21.62
533;4.096;0.0;18.96;20.77;21.52
534;4.096;0.0;18.96;20.87;21.52
535;4.096;0.0;18.96;20.98;21.52
536;4.096;0.0;18.96;20.77;21.52
537;4.097;0.0;18.96;20.77;21.52
538;4.097;0.0;18.96;20.87;21.52
539;4.097;0.0;18.96;20.87;21.52
540;4.097;0.0;18.96;20.77;21.42
541;4.097;0.0;19.06;20.98;21.73
542;4.097;0.0;18.96;20.77;21.62
543;4.097;0.0;18.96;20.77;21.62
544;4.097;0.0;18.96;20.57;21.73
545;4.097;0.0;18.96;20.77;21.52
546;4.097;0.0;19.06;20.57;21.52
547;4.097;0.0;18.96;20.77;21.52
548;4.097;0.0;18.96;20.87;21.52
549;4.097;0.0;18.96;20.87;21.52
550;4.097;0.0;18.96;20.77;21.73
551;4.097;0.0;18.96;20.87;21.62
552;4.097;0.0;18.96;20.87;21.42
553;4.097;0.0;18.96;20.87;21.52
554;4.097;0.0;18.96;20.87;21.32
555;4.097;0.0;18.96;20.77;21.62
556;4.097;0.0;18.96;20.77;21.62
557;4.097;0.0;18.96;21.28;21.52
558;4.097;0.0;18.96;20.87;21.52
559;4.097;0.0;18.56;21.48;21.52
560;4.097;0.0;18.96;20.77;21.52
561;4.097;0.0;18.96;20.77;21.62
562;4.097;0.0;18.96;20.77;21.62
563;4.097;0.0;18.96;20.57;21.52
564;4.097;0.0;18.96;20.77;21.52
565;4.097;0.0;18.96;20.77;21.52
566;4.097;0.0;18.96;20.77;21.52
567;4.097;0.0;18.96;20.77;21.93
568;4.097;0.0;18.96;20.57;21.42
569;4.097;0.0;18.96;20.87;21.52
570;4.097;0.0;18.96;20.77;21.52
571;4.097;0.0;18.96;20.77;21.42
572;4.097;0.0;18.96;20.77;21.22
573;4.097;0.0;18.96;20.77;21.52
574;4.097;0.0;18.96;20.77;21.52
575;4.097;0.0;18.86;20.77;21.52
576;4.097;0.0;18.86;20.87;21.62
577;4.097;0.0;18.96;20.77;21.52
578;4.097;0.0;18.96;20.67;21.52
579;4.097;0.0;18.96;20.77;21.52
580;4.097;0.0;18.96;20.77;21.52
581;4.097;0.0;19.06;20.87;21.52
582;4.097;0.0;18.96;20.67;21.52
583;4.097;0.0;18.96;20.57;21.52
584;4.097;0.0;18.96;20.77;21.52
585;4.097;0.0;18.96;20.57;21.52
586;4.097;0.0;19.06;20.77;21.62
587;4.097;0.0;19.06;20.77;21.42
588;4.097;0.0;19.06;20.77;21.52
589;4.097;0.0;18.96;20.67;21.62
590;4.097;0.0;19.06;20.77;21.52
591;4.097;0.0;19.06;20.77;21.32
592;4.097;0.0;19.06;20.87;21.52
593;4.097;0.0;18.96;21.18;21.73
594;4.097;0.0;19.06;20.77;21.52
595;4.097;0.0;18.96;20.77;21.52
596;4.097;0.0;18.96;20.67;21.42
597;4.097;0.0;18.96;20.67;21.22
598;4.097;0.0;18.96;20.87;21.52
599;4.097;0.0;18.96;20.37;21.42
600;4.097;0.0;18.96;20.67;21.52
601;4.097;0.0;18.96;20.87;21.32
602;4.097;0.0;18.96;21.08;21.52
603;4.097;0.0;18.96;20.77;21.62
604;4.097;0.0;18.96;20.77;21.52
605;4.097;0.0;18.96;20.77;21.52
606;4.097;0.0;18.96;20.67;21.42
607;4.097;0.0;18.96;20.67;21.52
608;4.097;0.0;18.96;20.67;21.42
609;4.097;0.0;18.96;20.37;21.52
610;4.097;0.0;18.96;20.87;21.52
611;4.097;0.0;18.96;20.67;21.52
612;4.097;0.0;18.96;20.67;21.52
613;4.098;0.0;18.96;20.87;21.42
614;4.097;0.0;18.96;20.67;21.52
615;4.098;0.0;18.96;20.67;21.52
616;4.098;0.0;18.86;20.67;21.52
617;4.098;0.0;18.96;20.57;21.42
618;4.098;0.0;18.96;20.67;21.52
619;4.098;0.0;18.96;20.67;21.52
620;4.098;0.0;18.96;20.67;21.52
621;4.098;0.0;18.96;20.67;21.52
622;4.098;0.0;18.96;20.57;21.52
623;4.098;0.0;19.06;20.67;21.52
624;4.098;0.0;18.96;20.67;21.52
625;4.098;0.0;18.96;20.67;22.03
626;4.098;0.0;18.96;20.67;21.52
627;4.098;0.0;19.06;20.57;21.62
628;4.098;0.0;18.96;20.77;21.42
629;4.098;0.0;18.96;20.57;21.52
630;4.098;0.0;18.96;20.87;21.42
631;4.098;0.0;18.96;20.67;21.52
632;4.098;0.0;18.96;20.67;21.62
