time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
158;3.361;0.77;20.77;23.92;25.84
159;3.363;0.77;20.87;24.02;25.84
160;3.363;0.77;20.77;24.13;25.84
161;3.364;0.77;20.77;24.13;25.84
162;3.365;0.77;20.77;23.92;25.84
163;3.366;0.77;20.77;24.13;25.84
164;3.366;0.77;20.87;24.02;25.84
165;3.367;0.77;20.77;24.13;25.84
166;3.368;0.77;20.77;24.13;25.84
167;3.368;0.77;20.77;24.13;25.84
168;3.369;0.77;20.77;24.02;25.84
169;3.369;0.77;20.77;24.02;25.84
170;3.37;0.77;20.77;24.02;25.84
171;3.371;0.77;20.77;23.82;25.84
172;3.371;0.77;20.77;24.02;25.84
173;3.372;0.77;20.77;24.02;25.84
174;3.374;0.77;20.77;24.02;25.84
175;3.373;0.77;20.77;24.02;25.84
176;3.374;0.77;20.87;24.13;25.94
177;3.375;0.77;20.77;24.02;25.94
178;3.375;0.77;20.57;24.13;25.73
179;3.376;0.77;20.77;24.02;25.84
180;3.377;0.77;20.77;23.92;25.84
181;3.378;0.77;20.77;24.13;25.84
182;3.378;0.77;20.77;24.13;25.73
183;3.378;0.77;20.77;24.02;25.94
184;3.379;0.77;20.77;24.02;25.84
185;3.38;0.77;20.77;23.92;25.73
186;3.381;0.77;20.77;24.02;25.84
187;3.381;0.77;20.77;24.02;25.73
188;3.382;0.77;20.77;23.61;25.84
189;3.382;0.77;20.77;23.92;25.84
190;3.383;0.77;20.77;24.02;25.84
191;3.384;0.77;20.77;24.02;25.84
192;3.385;0.77;20.77;23.92;25.94
193;3.385;0.77;20.67;24.02;25.84
194;3.386;0.77;20.77;24.02;25.84
195;3.386;0.77;20.87;24.02;25.84
196;3.386;0.77;20.77;24.02;25.84
197;3.388;0.77;20.77;23.92;25.84
198;3.388;0.77;20.87;24.13;25.84
199;3.389;0.77;20.77;24.02;25.52
200;3.39;0.77;20.87;23.92;25.84
201;3.39;0.77;20.77;23.92;25.84
202;3.391;0.77;20.77;24.02;25.84
203;3.391;0.77;20.77;23.82;25.63
204;3.391;0.77;20.87;23.92;25.84
205;3.392;0.77;20.77;24.02;25.73
206;3.393;0.77;20.77;23.82;25.84
207;3.393;0.77;20.77;23.51;25.84
208;3.394;0.77;20.77;23.92;25.84
209;3.394;0.77;20.77;23.92;25.84
210;3.395;0.77;20.77;24.02;25.84
211;3.396;0.77;20.77;23.92;25.84
212;3.396;0.77;20.77;24.13;25.84
213;3.397;0.77;20.77;23.92;25.84
214;3.398;0.77;20.77;23.92;25.84
215;3.398;0.77;20.67;23.92;25.84
216;3.399;0.77;20.77;23.92;25.94
217;3.4;0.77;20.67;23.92;25.73
218;3.4;0.77;20.77;23.92;25.84
219;3.4;0.77;20.77;23.92;25.73
220;3.401;0.77;20.77;23.92;25.84
221;3.402;0.77;20.77;23.82;25.84
222;3.403;0.77;20.77;23.92;26.26
223;3.402;0.77;20.77;23.61;25.84
224;3.404;0.77;20.77;23.92;25.84
225;3.403;0.77;20.87;23.92;25.73
226;3.404;0.77;20.77;23.92;25.84
227;3.405;0.77;20.77;24.33;25.84
228;3.405;0.77;20.77;23.72;25.84
229;3.406;0.77;20.77;23.92;25.63
230;3.406;0.77;20.87;23.92;25.1
231;3.407;0.77;20.87;23.92;25.73
232;3.408;0.77;20.87;23.82;25.84
233;3.409;0.77;20.87;23.92;25.73
234;3.409;0.77;20.87;23.92;25.73
235;3.409;0.77;20.87;23.82;25.73
236;3.41;0.77;20.87;23.82;25.84
237;3.411;0.77;20.87;24.02;25.84
238;3.41;0.77;20.87;23.92;25.84
239;3.412;0.77;20.87;23.82;25.73
240;3.412;0.77;20.87;23.82;25.63
241;3.413;0.77;20.87;23.92;25.84
242;3.413;0.77;20.87;23.92;25.73
243;3.414;0.77;20.87;23.82;25.73
244;3.414;0.77;20.98;23.92;25.84
245;3.415;0.77;20.98;23.82;25.84
246;3.415;0.77;20.98;23.51;25.84
247;3.416;0.77;20.87;23.92;25.73
248;3.417;0.77;20.87;23.92;25.84
249;3.417;0.77;20.87;23.82;25.84
250;3.417;0.77;20.87;23.82;25.31
251;3.418;0.77;21.08;23.82;25.84
252;3.419;0.77;20.87;23.82;25.73
253;3.419;0.77;20.87;23.92;25.84
254;3.42;0.77;20.87;23.82;25.73
255;3.42;0.77;20.87;23.92;25.73
256;3.42;0.77;20.98;23.82;25.73
257;3.421;0.77;20.87;23.82;25.63
258;3.421;0.77;20.87;23.72;26.04
259;3.422;0.77;20.77;23.82;25.73
260;3.422;0.77;20.87;23.82;25.84
261;3.423;0.77;20.87;23.92;25.63
262;3.423;0.77;20.87;23.82;25.73
263;3.424;0.77;20.87;23.92;25.73
264;3.424;0.77;20.87;23.82;25.84
265;3.425;0.77;20.77;23.82;25.73
266;3.426;0.77;20.87;23.82;25.84
267;3.426;0.77;20.77;23.82;25.84
268;3.426;0.77;20.77;23.72;25.63
269;3.427;0.77;20.77;23.82;25.84
270;3.427;0.77;20.77;23.92;25.84
271;3.428;0.77;20.77;23.82;25.63
272;3.429;0.77;20.77;23.82;25.84
273;3.429;0.77;20.77;23.82;25.84
274;3.428;0.77;20.77;23.61;25.73
275;3.43;0.77;20.77;23.92;25.84
276;3.43;0.77;20.67;23.72;25.73
277;3.431;0.77;20.77;23.61;25.84
278;3.432;0.77;20.77;23.72;25.84
279;3.432;0.77;20.77;23.82;25.84
280;3.432;0.77;20.77;23.82;25.73
281;3.433;0.77;20.77;23.72;25.73
282;3.433;0.77;20.77;23.72;25.73
283;3.434;0.77;20.77;23.82;25.73
284;3.434;0.77;20.77;23.72;25.84
285;3.434;0.77;20.77;23.82;25.73
286;3.435;0.77;20.77;23.92;25.73
287;3.435;0.77;20.77;23.82;25.84
288;3.436;0.77;20.77;23.92;25.84
289;3.436;0.77;20.77;23.61;26.04
290;3.437;0.77;20.77;23.82;25.63
291;3.437;0.77;20.77;23.82;25.84
292;3.438;0.77;20.77;23.82;25.84
293;3.439;0.77;20.77;23.82;25.73
294;3.44;0.77;20.98;23.82;25.73
295;3.44;0.77;20.77;23.82;25.84
296;3.44;0.77;20.77;23.61;25.94
297;3.441;0.77;20.77;23.82;25.84
298;3.441;0.77;20.87;23.72;25.42
299;3.441;0.77;20.77;23.82;25.73
300;3.442;0.77;20.77;23.82;25.73
301;3.442;0.77;20.77;23.82;25.73
302;3.443;0.77;20.77;23.82;25.94
303;3.443;0.77;20.77;23.72;25.73
304;3.444;0.77;20.77;23.72;25.73
305;3.444;0.77;20.77;23.72;25.84
306;3.444;0.77;20.77;23.72;25.84
307;3.445;0.77;20.77;23.72;25.84
308;3.446;0.77;20.77;23.61;25.73
309;3.446;0.77;20.77;23.72;25.84
310;3.447;0.77;20.77;23.82;25.84
311;3.446;0.77;20.77;24.13;25.73
312;3.447;0.77;20.77;23.61;25.94
313;3.448;0.77;20.98;23.72;25.84
314;3.449;0.77;20.77;23.61;25.73
315;3.449;0.77;20.77;23.72;25.63
316;3.449;0.77;20.77;23.72;25.73
317;3.45;0.77;20.77;23.82;25.73
318;3.45;0.77;20.77;23.72;25.73
319;3.45;0.77;20.77;23.41;25.73
320;3.451;0.77;20.77;23.72;25.73
321;3.452;0.77;20.77;23.72;25.73
322;3.452;0.77;20.77;23.72;25.73
323;3.452;0.77;20.77;23.72;25.84
324;3.453;0.77;20.87;23.82;25.84
325;3.453;0.77;20.77;23.61;25.84
326;3.454;0.77;20.87;23.72;25.73
327;3.454;0.77;20.87;24.02;25.73
328;3.455;0.77;20.77;23.82;25.73
329;3.455;0.77;20.87;23.61;25.73
330;3.455;0.77;20.87;23.72;25.84
331;3.456;0.77;20.87;23.72;25.73
332;3.456;0.77;20.87;23.41;25.84
333;3.456;0.77;20.87;23.72;25.73
334;3.457;0.77;20.87;23.72;25.84
335;3.458;0.77;20.87;23.61;25.84
336;3.458;0.77;20.87;23.61;25.84
337;3.458;0.77;20.87;23.72;25.73
338;3.459;0.77;20.98;23.72;25.73
339;3.459;0.77;20.87;23.61;25.73
340;3.459;0.77;20.87;23.61;25.73
341;3.46;0.77;20.87;23.61;25.73
342;3.46;0.77;20.87;23.72;25.84
343;3.46;0.77;20.87;23.82;25.84
344;3.461;0.77;20.87;23.61;25.84
345;3.461;0.77;20.77;23.61;25.73
346;3.462;0.77;20.87;23.51;25.84
347;3.462;0.77;20.87;23.61;25.84
348;3.462;0.77;20.87;23.72;25.84
349;3.463;0.77;20.87;23.72;25.84
350;3.464;0.77;20.87;23.61;25.73
351;3.464;0.77;20.87;23.72;25.73
352;3.464;0.77;20.87;23.61;25.73
353;3.465;0.77;20.77;23.61;25.84
354;3.465;0.77;20.87;23.61;25.73
355;3.466;0.77;20.87;23.61;25.73
356;3.466;0.77;20.87;23.61;25.84
357;3.467;0.77;20.87;23.61;25.84
358;3.468;0.77;20.87;23.72;25.73
359;3.468;0.77;20.77;23.61;25.73
360;3.468;0.77;20.77;23.72;25.84
361;3.468;0.77;20.77;23.51;25.73
362;3.469;0.77;20.87;23.61;25.73
363;3.468;0.77;20.77;23.61;25.73
364;3.469;0.77;20.77;23.72;25.73
365;3.469;0.77;20.87;23.51;25.73
366;3.47;0.77;20.77;23.41;25.73
367;3.47;0.77;20.77;23.61;25.73
368;3.471;0.77;20.87;23.61;25.73
369;3.47;0.77;20.87;23.61;25.73
370;3.472;0.77;20.77;23.61;25.73
371;3.472;0.77;20.87;23.61;25.84
372;3.472;0.77;20.87;23.51;25.73
373;3.473;0.77;20.77;23.51;25.73
374;3.473;0.77;20.87;23.61;25.73
375;3.473;0.77;20.77;23.61;25.84
376;3.473;0.77;20.77;23.41;25.73
377;3.474;0.77;20.77;23.61;25.73
378;3.475;0.77;20.87;23.82;25.73
379;3.474;0.77;20.77;23.61;25.73
380;3.474;0.77;20.77;23.51;25.73
381;3.476;0.77;20.77;23.51;25.73
382;3.476;0.77;20.77;23.31;25.73
383;3.477;0.77;20.87;23.61;25.73
384;3.477;0.77;20.77;23.51;25.73
385;3.477;0.77;20.87;23.61;25.73
386;3.478;0.77;20.77;23.61;25.63
387;3.478;0.77;20.77;23.51;25.73
388;3.478;0.77;20.77;23.51;25.84
389;3.479;0.77;20.77;23.51;25.73
390;3.479;0.77;20.87;23.41;25.84
391;3.479;0.77;20.77;23.61;25.73
392;3.48;0.77;20.77;23.51;25.73
393;3.48;0.77;20.77;23.61;25.73
394;3.48;0.77;20.77;23.61;25.73
395;3.481;0.77;20.77;23.61;25.73
396;3.481;0.77;20.77;23.61;25.52
397;3.481;0.77;20.87;23.51;25.73
398;3.482;0.77;20.77;23.51;25.73
399;3.482;0.77;20.77;23.51;25.73
400;3.482;0.77;20.77;23.61;25.73
401;3.483;0.77;20.67;23.61;25.73
402;3.483;0.77;20.77;23.51;25.73
403;3.484;0.77;20.77;23.61;25.73
404;3.484;0.77;20.87;23.51;25.73
405;3.484;0.77;20.77;23.51;25.73
406;3.485;0.77;20.77;23.51;25.84
407;3.486;0.77;20.77;23.51;25.73
408;3.485;0.77;20.77;23.51;25.73
409;3.486;0.77;20.77;23.51;25.73
410;3.486;0.77;20.77;23.51;25.73
411;3.486;0.77;20.77;23.51;25.84
412;3.487;0.771;20.77;23.51;25.73
413;3.487;0.77;20.77;23.51;25.73
414;3.487;0.77;20.77;23.51;25.73
415;3.487;0.77;20.87;23.1;25.73
416;3.488;0.77;20.77;23.51;25.73
417;3.488;0.77;20.77;23.41;25.73
418;3.489;0.77;20.77;23.51;25.73
419;3.489;0.77;20.77;23.61;25.73
420;3.489;0.77;20.77;23.61;25.73
421;3.49;0.77;20.87;23.51;25.73
422;3.49;0.77;20.77;23.51;25.84
423;3.49;0.77;20.77;23.51;25.73
424;3.491;0.77;20.77;23.41;25.73
425;3.491;0.77;20.87;23.61;25.73
426;3.492;0.77;20.77;23.61;26.04
427;3.492;0.77;20.77;23.51;25.84
428;3.492;0.77;20.77;23.41;25.63
429;3.493;0.77;20.77;23.51;25.73
430;3.493;0.77;20.77;23.51;25.73
431;3.494;0.77;20.77;23.51;25.73
432;3.494;0.77;20.77;23.41;25.73
433;3.493;0.77;20.98;23.41;25.73
434;3.494;0.77;20.77;23.41;25.73
435;3.495;0.77;20.77;23.41;25.73
436;3.495;0.77;20.87;23.61;26.15
437;3.496;0.77;20.98;23.51;25.73
438;3.495;0.77;20.87;23.51;25.63
439;3.496;0.77;20.87;23.51;25.73
440;3.496;0.77;20.77;23.41;25.73
441;3.496;0.77;20.87;23.41;25.73
442;3.497;0.77;20.87;23.41;25.73
443;3.496;0.77;20.87;23.31;25.73
444;3.497;0.77;20.98;23.41;25.73
445;3.497;0.77;20.87;23.72;25.73
446;3.497;0.77;20.87;23.61;25.52
447;3.498;0.77;20.98;23.31;25.73
448;3.498;0.77;20.98;23.61;25.73
449;3.499;0.77;20.87;23.51;25.73
450;3.498;0.77;20.87;23.41;25.73
451;3.499;0.77;20.87;23.41;25.73
452;3.499;0.77;20.87;23.41;25.73
453;3.499;0.77;20.87;23.31;25.73
454;3.5;0.77;20.87;23.51;25.84
455;3.499;0.77;20.87;23.51;25.73
456;3.5;0.77;20.98;23.51;25.73
457;3.5;0.77;20.87;23.31;25.73
458;3.5;0.77;20.87;23.31;25.73
459;3.501;0.77;20.77;23.31;25.42
460;3.501;0.77;20.77;23.41;25.73
461;3.501;0.77;20.77;23.41;25.73
462;3.501;0.77;20.77;23.41;25.73
463;3.501;0.77;20.87;23.41;25.73
464;3.502;0.77;20.77;23.51;25.84
465;3.502;0.77;20.87;23.41;25.73
466;3.502;0.77;20.77;23.41;25.63
467;3.502;0.77;20.87;23.0;25.84
468;3.502;0.77;20.87;23.31;25.63
469;3.503;0.77;20.77;23.41;25.73
470;3.503;0.77;20.77;23.31;25.63
471;3.503;0.77;20.77;23.41;25.73
472;3.503;0.77;20.77;23.41;25.73
473;3.504;0.77;20.87;23.41;25.73
474;3.504;0.77;20.87;23.41;25.73
475;3.504;0.77;20.87;23.41;25.73
476;3.504;0.77;21.08;23.41;25.63
477;3.504;0.77;20.87;23.41;25.73
478;3.504;0.77;20.87;23.31;25.73
479;3.505;0.77;20.87;23.41;25.73
480;3.505;0.77;20.87;23.41;25.73
481;3.505;0.77;20.87;23.41;25.73
482;3.505;0.77;20.87;23.41;25.73
483;3.505;0.77;20.87;23.41;25.84
484;3.505;0.77;20.87;23.51;25.73
485;3.505;0.77;20.87;23.51;25.63
486;3.505;0.77;20.87;23.1;25.63
487;3.506;0.77;20.87;23.41;25.73
488;3.506;0.77;20.87;23.41;25.63
489;3.505;0.77;20.87;23.41;25.73
490;3.506;0.77;20.87;23.31;25.84
491;3.505;0.77;20.87;23.41;25.73
492;3.506;0.77;20.87;23.41;26.15
493;3.506;0.77;20.87;23.31;25.84
494;3.506;0.77;20.87;23.41;25.73
495;3.507;0.77;20.87;22.6;25.84
496;3.506;0.77;20.87;22.9;25.73
497;3.507;0.77;20.87;23.31;25.73
498;3.507;0.77;20.87;23.41;25.73
499;3.507;0.77;20.87;23.41;25.73
500;3.507;0.77;20.87;23.31;25.73
501;3.507;0.77;20.87;23.41;25.63
502;3.507;0.77;20.87;23.41;25.63
503;3.507;0.77;20.87;23.21;25.73
504;3.508;0.77;20.87;23.61;25.52
505;3.507;0.77;20.87;23.41;25.73
506;3.508;0.77;20.87;23.41;25.73
507;3.508;0.77;20.87;23.41;25.73
508;3.508;0.77;20.87;23.51;25.63
509;3.508;0.77;20.87;23.41;25.84
510;3.508;0.77;20.87;23.41;25.73
511;3.508;0.77;20.87;23.31;25.84
512;3.508;0.77;20.87;23.41;25.73
513;3.509;0.77;20.87;23.21;25.63
514;3.509;0.77;20.77;23.31;25.73
515;3.509;0.77;20.87;23.41;25.63
516;3.508;0.77;20.87;23.41;25.73
517;3.508;0.77;20.87;23.31;25.63
518;3.508;0.77;20.87;23.31;25.73
519;3.508;0.77;20.87;23.31;25.63
520;3.509;0.77;20.87;23.51;25.73
521;3.509;0.77;20.87;23.41;25.73
522;3.509;0.77;20.87;23.82;25.84
523;3.509;0.77;20.87;23.31;25.73
524;3.509;0.77;20.87;23.21;25.73
525;3.509;0.77;20.87;23.31;25.52
526;3.509;0.77;20.87;23.31;25.73
527;3.509;0.77;20.87;23.21;25.73
528;3.509;0.77;20.98;23.31;25.73
529;3.51;0.77;20.87;23.41;25.73
530;3.51;0.77;20.87;23.31;25.73
531;3.51;0.77;20.87;23.31;25.73
532;3.509;0.77;20.87;23.31;25.52
533;3.509;0.77;20.87;23.31;26.04
534;3.509;0.77;20.77;23.31;25.73
535;3.51;0.77;20.87;23.31;25.73
536;3.51;0.77;20.87;23.31;25.73
537;3.51;0.77;20.87;23.31;25.73
538;3.51;0.77;20.87;23.41;25.63
539;3.51;0.77;20.87;23.31;25.73
540;3.51;0.77;20.87;22.7;25.73
541;3.51;0.77;20.87;23.41;25.73
542;3.51;0.77;20.77;23.31;25.73
543;3.509;0.77;20.87;23.21;25.84
544;3.509;0.77;20.87;23.31;25.73
545;3.509;0.77;20.87;23.31;25.73
546;3.51;0.77;20.77;23.31;25.52
547;3.51;0.77;20.87;23.31;25.73
548;3.51;0.77;20.87;23.31;25.84
549;3.51;0.77;20.87;23.41;25.73
550;3.51;0.77;20.87;23.51;25.73
551;3.51;0.77;20.87;23.31;25.73
552;3.51;0.77;20.87;23.31;25.73
553;3.511;0.77;20.87;23.31;25.73
554;3.51;0.77;20.77;23.1;25.73
555;3.51;0.77;20.87;23.41;25.73
556;3.511;0.77;20.87;23.31;25.73
557;3.51;0.77;20.87;23.31;25.84
558;3.51;0.77;20.87;23.31;25.73
559;3.51;0.77;20.87;23.1;25.63
560;3.511;0.77;20.87;23.21;25.73
561;3.51;0.77;20.87;23.31;25.84
562;3.511;0.77;20.87;23.31;25.73
563;3.511;0.77;20.87;23.31;25.73
564;3.511;0.77;20.87;23.31;25.84
565;3.511;0.77;20.87;23.0;25.73
566;3.511;0.77;20.87;23.0;25.84
567;3.511;0.77;20.87;23.31;25.73
568;3.511;0.77;20.87;23.51;25.73
569;3.511;0.77;20.77;23.31;25.73
570;3.512;0.77;20.87;23.31;25.73
571;3.511;0.77;20.87;23.31;26.04
572;3.511;0.77;20.87;23.31;25.73
573;3.511;0.77;20.87;23.41;25.63
574;3.512;0.77;20.87;23.21;25.73
575;3.511;0.77;20.87;23.41;25.63
576;3.511;0.77;20.87;23.31;25.73
577;3.511;0.77;20.87;23.31;25.73
578;3.511;0.77;20.87;23.31;25.63
579;3.512;0.77;20.87;23.31;25.63
580;3.511;0.77;20.87;23.21;25.63
581;3.512;0.77;20.87;23.31;25.73
582;3.511;0.77;20.87;23.31;25.73
583;3.511;0.77;20.87;23.31;25.73
584;3.512;0.77;20.77;23.31;25.63
585;3.511;0.77;20.87;23.61;25.52
586;3.512;0.77;20.87;23.21;25.73
587;3.511;0.77;21.08;23.1;25.73
588;3.511;0.77;20.87;23.31;25.73
589;3.512;0.77;20.87;23.31;25.73
590;3.512;0.77;20.87;23.21;25.73
591;3.512;0.77;20.87;23.31;25.84
592;3.512;0.77;20.87;23.31;25.84
593;3.512;0.77;20.87;23.21;25.73
594;3.512;0.77;20.77;23.31;25.73
595;3.512;0.77;20.98;23.41;25.73
596;3.512;0.77;20.87;23.31;25.73
597;3.512;0.77;20.87;23.31;25.73
598;3.512;0.77;20.98;23.41;25.73
599;3.512;0.77;20.87;23.41;25.84
600;3.512;0.77;20.87;23.31;25.73
601;3.512;0.77;20.87;23.31;25.52
602;3.512;0.77;20.87;23.21;25.73
603;3.512;0.77;20.77;23.21;25.73
604;3.512;0.77;20.87;23.31;25.73
605;3.512;0.77;20.87;23.21;25.73
606;3.512;0.77;20.77;23.31;25.63
607;3.512;0.77;20.87;23.21;25.73
608;3.512;0.77;20.87;23.21;25.73
609;3.512;0.77;20.87;23.31;25.84
610;3.513;0.77;20.87;23.21;25.42
611;3.512;0.77;20.98;23.31;25.73
612;3.512;0.77;20.77;23.31;25.73
613;3.512;0.77;20.87;23.31;25.73
614;3.512;0.77;20.77;23.21;25.73
615;3.513;0.77;20.87;23.31;25.73
616;3.513;0.77;20.77;23.31;25.73
617;3.513;0.77;20.77;23.31;25.73
618;3.512;0.77;20.87;23.21;25.73
619;3.512;0.77;20.87;23.21;25.73
620;3.512;0.77;20.87;23.31;25.73
621;3.512;0.77;20.87;23.21;25.73
622;3.513;0.77;20.87;23.31;25.73
623;3.513;0.77;20.87;23.21;25.73
624;3.513;0.77;20.87;23.31;25.73
625;3.513;0.77;20.87;23.21;25.63
626;3.513;0.77;20.98;23.21;25.73
627;3.513;0.77;20.87;23.31;25.73
628;3.512;0.77;20.87;23.31;25.84
629;3.513;0.77;20.87;23.31;25.73
630;3.513;0.77;20.98;23.21;25.73
631;3.513;0.77;20.87;23.31;25.73
632;3.513;0.77;20.87;23.31;25.73
