time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
277;4.107;0.0;21.68;21.78;22.13
278;4.107;0.0;21.68;21.78;22.13
279;4.107;0.0;21.68;21.78;22.13
280;4.107;0.0;21.78;21.68;22.13
281;4.107;0.0;21.78;21.58;22.23
282;4.107;0.0;21.89;21.78;22.03
283;4.107;0.0;21.78;21.68;22.43
284;4.107;0.0;21.78;21.68;22.03
285;4.107;0.0;21.78;21.78;22.33
286;4.107;0.0;21.78;21.78;22.13
287;4.107;0.0;21.68;21.68;22.13
288;4.107;0.0;21.78;21.78;22.23
289;4.107;0.0;21.78;21.89;22.13
290;4.107;0.0;21.68;21.78;22.13
291;4.107;0.0;21.68;21.78;22.03
292;4.107;0.0;21.68;21.78;22.13
293;4.107;0.0;21.78;21.89;22.64
294;4.107;0.0;21.68;21.68;20.32
295;4.107;0.0;21.68;21.68;22.13
296;4.107;0.0;21.68;22.19;20.92
297;4.107;0.0;21.68;21.78;22.13
298;4.107;0.0;21.68;21.78;22.13
299;4.107;0.0;21.68;21.78;22.13
300;4.107;0.0;21.68;21.48;22.13
301;4.108;0.0;21.68;21.78;22.13
302;4.108;0.0;21.68;21.58;22.13
303;4.108;0.0;21.68;21.78;22.03
304;4.108;0.0;21.78;21.78;22.13
305;4.108;0.0;21.78;21.68;22.03
306;4.108;0.0;21.78;21.78;22.03
307;4.108;0.0;21.68;21.78;22.03
308;4.108;0.0;21.78;21.78;22.13
309;4.108;0.0;21.78;21.68;22.13
310;4.108;0.0;21.78;21.99;22.13
311;4.108;0.0;21.58;21.68;22.13
312;4.108;0.0;21.78;21.89;22.13
313;4.108;0.0;21.78;21.78;22.23
314;4.108;0.0;21.68;21.99;21.93
315;4.108;0.0;21.68;21.89;22.03
316;4.108;0.0;21.68;21.78;22.13
317;4.108;0.0;21.68;21.78;22.03
318;4.108;0.0;21.68;21.78;22.03
319;4.108;0.0;21.78;21.68;22.13
320;4.108;0.0;21.68;21.68;22.03
321;4.108;0.0;21.68;21.78;22.03
322;4.108;0.0;21.68;21.68;22.13
323;4.108;0.0;21.68;21.68;22.13
324;4.108;0.0;21.68;21.68;22.13
325;4.108;0.0;21.58;21.78;22.03
326;4.108;0.0;21.68;21.68;21.93
327;4.108;0.0;21.68;21.68;21.73
328;4.108;0.0;21.68;21.68;21.83
329;4.108;0.0;21.68;21.68;22.13
330;4.108;0.0;21.68;21.68;22.03
331;4.108;0.0;21.78;21.58;21.93
332;4.108;0.0;21.68;21.68;22.13
333;4.108;0.0;21.78;21.68;22.33
334;4.108;0.0;21.68;21.78;22.03
335;4.108;0.0;21.68;21.78;21.93
336;4.108;0.0;21.68;21.68;22.23
337;4.109;0.0;21.68;21.68;22.03
338;4.109;0.0;21.68;21.48;22.03
339;4.109;0.0;21.78;21.68;21.93
340;4.109;0.0;21.68;21.68;22.03
341;4.109;0.0;21.68;21.78;22.13
342;4.109;0.0;21.68;21.78;22.03
343;4.109;0.0;21.58;21.89;22.13
344;4.109;0.0;21.28;22.09;21.83
345;4.109;0.0;21.68;21.68;22.03
346;4.109;0.0;21.68;21.68;22.23
347;4.109;0.0;21.68;21.68;22.03
348;4.109;0.0;21.68;21.68;22.03
349;4.109;0.0;21.68;21.68;21.93
350;4.109;0.0;21.78;21.68;21.93
351;4.109;0.0;21.68;21.58;21.93
352;4.109;0.0;21.78;21.89;22.03
353;4.109;0.0;21.68;21.58;22.13
354;4.109;0.0;21.68;21.68;22.13
355;4.109;0.0;21.68;21.68;22.03
356;4.109;0.0;21.68;21.58;22.03
357;4.109;0.0;21.68;21.68;22.03
358;4.109;0.0;21.68;21.68;22.03
359;4.109;0.0;21.68;21.68;22.13
360;4.109;0.0;21.68;21.68;22.03
361;4.109;0.0;21.68;21.68;22.03
362;4.109;0.0;21.68;21.68;22.03
363;4.109;0.0;21.68;21.68;22.03
364;4.109;0.0;21.68;21.68;22.23
365;4.109;0.0;21.68;21.68;22.03
366;4.109;0.0;21.68;21.58;22.03
367;4.109;0.0;21.68;21.68;22.03
368;4.109;0.0;21.68;21.68;22.03
369;4.109;0.0;21.68;21.78;22.13
370;4.109;0.0;21.68;21.68;22.03
371;4.109;0.0;21.68;21.68;21.93
372;4.109;0.0;21.68;21.68;22.03
373;4.109;0.0;21.68;21.48;21.62
374;4.109;0.0;21.68;21.28;22.03
375;4.109;0.0;21.68;21.68;22.03
376;4.109;0.0;21.68;21.68;23.35
377;4.109;0.0;21.58;21.58;21.93
378;4.109;0.0;21.68;21.58;21.22
379;4.109;0.0;21.68;21.68;23.04
380;4.109;0.0;21.68;21.68;21.93
381;4.109;0.0;21.78;21.68;22.03
382;4.109;0.0;21.68;21.58;21.93
383;4.109;0.0;21.68;21.68;22.03
384;4.109;0.0;21.68;21.58;21.93
385;4.109;0.0;21.78;21.68;22.13
386;4.109;0.0;21.68;21.89;22.03
387;4.109;0.0;21.68;21.89;22.23
388;4.11;0.0;21.68;21.68;21.93
389;4.11;0.0;21.68;21.68;21.93
390;4.11;0.0;21.68;21.48;21.93
391;4.11;0.0;21.68;21.68;21.93
392;4.11;0.0;21.68;21.58;21.93
393;4.11;0.0;21.68;21.89;21.93
394;4.11;0.0;21.68;21.58;21.93
395;4.11;0.0;21.68;21.58;21.93
396;4.11;0.0;21.68;21.58;21.73
397;4.11;0.0;21.68;21.68;22.13
398;4.11;0.0;21.58;21.38;21.83
399;4.11;0.0;21.58;21.58;22.33
400;4.11;0.0;21.68;21.58;21.42
401;4.11;0.0;21.68;21.58;21.93
402;4.11;0.0;21.68;21.78;21.93
403;4.11;0.0;21.68;21.68;22.03
404;4.11;0.0;21.68;21.58;21.93
405;4.11;0.0;21.68;21.58;21.93
406;4.11;0.0;21.68;21.58;22.03
407;4.11;0.0;21.68;21.68;22.13
408;4.11;0.0;21.68;21.68;21.93
409;4.11;0.0;21.68;21.58;21.93
410;4.11;0.0;21.68;21.58;22.13
411;4.11;0.0;21.68;21.58;21.93
412;4.11;0.0;21.68;21.58;21.93
413;4.11;0.0;21.68;21.58;21.93
414;4.11;0.0;21.68;21.48;22.13
415;4.11;0.0;21.68;21.28;21.93
416;4.11;0.0;21.68;21.58;22.23
417;4.11;0.0;21.78;21.58;22.23
418;4.11;0.0;21.68;21.48;21.93
419;4.11;0.0;21.68;21.68;21.73
420;4.11;0.0;21.68;21.58;21.93
421;4.11;0.0;21.68;21.58;21.93
422;4.11;0.0;21.68;21.48;21.83
423;4.11;0.0;21.68;21.58;21.83
424;4.11;0.0;21.68;21.58;21.93
425;4.11;0.0;21.68;21.58;21.93
426;4.11;0.0;21.68;21.48;21.83
427;4.11;0.0;21.58;21.28;21.83
428;4.11;0.0;21.68;21.28;21.93
429;4.11;0.0;21.68;21.58;21.93
430;4.11;0.0;21.68;21.58;21.83
431;4.11;0.0;21.68;21.68;21.93
432;4.11;0.0;21.68;21.58;21.83
433;4.11;0.0;21.68;21.48;22.03
434;4.11;0.0;21.68;21.58;21.93
435;4.11;0.0;21.68;21.58;21.83
436;4.11;0.0;21.68;21.58;21.83
437;4.11;0.0;21.68;21.48;21.83
438;4.11;0.0;21.68;21.58;21.62
439;4.11;0.0;21.68;21.48;21.93
440;4.11;0.0;21.58;21.48;21.83
441;4.11;0.0;21.68;21.68;22.03
442;4.11;0.0;21.68;21.68;21.83
443;4.11;0.0;21.68;21.48;21.93
444;4.11;0.0;21.68;21.48;21.93
445;4.11;0.0;21.68;21.58;21.93
446;4.11;0.0;21.68;21.38;21.73
447;4.11;0.0;21.68;21.48;22.03
448;4.11;0.0;21.68;21.68;21.83
449;4.11;0.0;21.68;21.68;21.93
450;4.11;0.0;21.68;21.48;21.93
451;4.11;0.0;21.68;21.58;22.03
452;4.11;0.0;21.68;21.48;21.93
453;4.11;0.0;21.68;21.58;21.83
454;4.11;0.0;21.68;21.58;21.83
455;4.11;0.0;21.68;21.58;21.62
456;4.11;0.0;21.58;21.48;21.93
457;4.11;0.0;21.68;21.38;21.83
458;4.11;0.0;21.68;21.48;23.25
459;4.11;0.0;21.68;21.48;21.83
460;4.11;0.0;21.68;21.48;21.83
461;4.111;0.0;21.68;21.48;21.83
462;4.111;0.0;21.68;21.78;22.13
463;4.111;0.0;21.68;21.58;21.83
464;4.111;0.0;21.68;21.48;21.83
465;4.111;0.0;21.58;21.48;21.93
466;4.111;0.0;21.89;21.48;21.83
467;4.111;0.0;21.68;21.48;21.83
468;4.111;0.0;21.78;21.48;21.93
469;4.111;0.0;21.68;21.48;21.83
470;4.111;0.0;21.68;21.48;21.83
471;4.111;0.0;21.68;21.38;21.83
472;4.111;0.0;21.68;21.58;21.83
473;4.111;0.0;21.68;21.89;22.03
474;4.111;0.0;21.68;21.48;21.93
475;4.111;0.0;21.68;21.48;21.83
476;4.111;0.0;21.68;21.48;20.12
477;4.111;0.0;21.68;21.48;21.83
478;4.111;0.0;21.68;21.48;21.83
479;4.111;0.0;21.68;21.48;21.83
480;4.111;0.0;21.68;21.48;21.83
481;4.111;0.0;21.68;21.38;21.83
482;4.111;0.0;21.68;21.48;21.93
483;4.111;0.0;21.68;21.48;21.83
484;4.111;0.0;21.68;21.48;21.83
485;4.111;0.0;21.68;21.48;21.83
486;4.111;0.0;21.68;21.58;21.83
487;4.111;0.0;21.68;21.48;21.93
488;4.111;0.0;21.68;21.48;21.83
489;4.111;0.0;21.68;21.48;21.83
490;4.111;0.0;21.68;21.38;21.73
491;4.111;0.0;21.68;21.48;21.73
492;4.111;0.0;21.68;21.38;22.03
493;4.111;0.0;21.68;21.38;21.73
494;4.111;0.0;21.68;21.48;21.83
495;4.111;0.0;21.68;21.38;21.73
496;4.111;0.0;21.68;21.48;21.52
497;4.111;0.0;21.68;21.48;21.83
498;4.111;0.0;21.68;21.38;21.73
499;4.111;0.0;21.68;21.48;21.83
500;4.111;0.0;21.68;21.58;21.83
501;4.111;0.0;21.68;21.58;22.03
502;4.111;0.0;21.68;21.48;21.83
503;4.111;0.0;21.68;21.48;21.83
504;4.111;0.0;21.18;22.19;21.83
505;4.111;0.0;21.68;21.48;21.73
506;4.111;0.0;21.68;21.38;21.83
507;4.111;0.0;21.68;21.38;21.73
508;4.111;0.0;21.68;21.48;21.83
509;4.111;0.0;21.68;21.28;21.83
510;4.111;0.0;21.68;21.38;21.83
511;4.111;0.0;21.68;21.48;21.73
512;4.111;0.0;21.68;21.38;21.73
513;4.111;0.0;21.68;21.28;22.13
514;4.111;0.0;21.68;21.48;21.73
515;4.111;0.0;21.68;21.38;21.73
516;4.111;0.0;21.68;21.38;21.73
517;4.111;0.0;21.68;21.48;21.83
518;4.111;0.0;21.68;21.38;21.73
519;4.111;0.0;21.68;21.48;21.83
520;4.111;0.0;21.68;21.38;21.83
521;4.111;0.0;21.68;21.48;21.83
522;4.111;0.0;21.68;21.38;21.73
523;4.111;0.0;21.68;21.38;22.03
524;4.111;0.0;21.68;21.38;21.83
525;4.111;0.0;21.68;21.38;21.83
526;3.962;0.914;21.68;21.38;21.83
527;3.865;1.424;21.68;21.28;22.94
528;3.862;1.424;21.68;21.38;21.62
529;3.86;1.424;21.68;21.38;21.83
530;3.859;1.424;21.68;21.38;21.42
531;3.858;1.424;21.68;21.38;21.73
532;3.856;1.424;21.68;21.38;22.64
533;3.855;1.424;21.68;21.38;21.83
534;3.854;1.424;21.68;21.38;21.83
535;3.854;1.424;21.68;21.48;22.13
536;3.853;1.424;21.68;21.38;21.52
537;3.852;1.424;21.78;21.38;21.83
538;3.851;1.424;21.78;21.48;21.62
539;3.851;1.424;21.78;21.38;21.73
540;3.85;1.424;21.78;21.38;21.73
541;3.849;1.424;21.68;21.38;21.62
542;3.849;1.424;21.68;21.38;21.93
543;3.848;1.424;21.78;21.38;21.52
544;3.847;1.424;21.68;21.48;21.83
545;3.847;1.424;21.68;21.38;21.73
546;3.846;1.424;21.68;21.38;21.83
547;3.846;1.424;21.68;21.28;21.62
548;3.845;1.424;21.78;21.58;21.52
549;3.845;1.424;21.78;21.28;21.62
550;3.844;1.424;21.68;21.38;21.73
551;3.844;1.424;21.68;21.58;21.73
552;3.843;1.424;21.68;21.38;21.73
553;3.843;1.424;21.68;21.48;21.73
554;3.843;1.424;21.68;21.48;21.73
555;3.842;1.424;21.68;21.38;21.73
556;3.842;1.424;21.68;21.38;21.83
557;3.841;1.424;21.68;21.38;21.73
558;3.841;1.424;21.68;21.38;21.73
559;3.841;1.424;21.89;21.48;22.03
560;3.84;1.424;21.68;21.48;21.73
561;3.84;1.424;21.68;21.38;21.52
562;3.84;1.424;21.68;21.38;21.73
563;3.839;1.424;21.68;21.48;21.73
564;3.839;1.424;21.68;21.38;21.73
565;3.839;1.424;21.68;21.38;21.73
566;3.838;1.424;21.58;21.28;22.13
567;3.838;1.424;21.68;21.38;21.73
568;3.838;1.424;21.68;21.38;21.73
569;3.837;1.424;21.68;21.38;21.73
570;3.837;1.424;21.68;21.48;20.42
571;3.837;1.424;21.68;21.28;21.83
572;3.836;1.424;21.68;21.38;21.62
573;3.836;1.424;21.68;21.38;21.73
574;3.836;1.424;21.28;21.28;21.93
575;3.836;1.424;21.68;21.38;21.83
576;3.835;1.424;21.68;21.38;21.73
577;3.835;1.424;21.68;21.38;21.93
578;3.835;1.424;21.89;21.38;20.42
579;3.835;1.424;21.68;21.38;21.73
580;3.834;1.424;21.58;21.38;21.73
581;3.834;1.424;21.58;21.38;21.73
582;3.834;1.424;21.58;21.38;21.73
583;3.834;1.424;21.68;21.38;21.73
584;3.833;1.424;21.68;21.58;21.73
585;3.833;1.424;21.68;21.28;21.73
586;3.833;1.424;21.68;21.38;21.73
587;3.833;1.424;21.68;21.48;21.62
588;3.833;1.424;21.68;21.38;21.73
589;3.832;1.424;21.68;21.38;21.83
590;3.832;1.424;21.68;21.28;21.73
591;3.832;1.424;21.68;21.38;21.73
592;3.832;1.424;21.68;21.38;21.73
593;3.831;1.424;21.68;21.28;21.73
594;3.831;1.424;21.68;21.38;21.73
595;3.831;1.424;21.68;21.38;21.73
596;3.831;1.424;21.68;21.48;21.62
597;3.831;1.424;21.68;21.38;21.52
598;3.83;1.424;21.68;21.28;21.73
599;3.83;1.424;21.68;21.38;21.73
600;3.83;1.424;21.78;21.38;21.73
601;3.83;1.424;21.68;21.38;21.73
602;3.845;0.0;21.68;21.18;21.73
603;4.069;0.0;21.68;21.38;21.73
604;4.074;0.0;21.68;21.38;22.74
605;4.076;0.0;21.68;21.38;21.32
606;4.077;0.0;21.68;21.48;21.73
607;4.078;0.0;21.68;21.38;21.62
608;4.079;0.0;21.68;21.18;21.52
609;4.08;0.0;21.68;21.38;21.73
610;4.081;0.0;21.68;21.28;21.93
611;4.081;0.0;21.68;21.38;21.73
612;4.082;0.0;21.68;21.38;21.73
613;4.083;0.0;21.68;21.28;21.83
614;4.083;0.0;21.68;21.38;21.73
615;4.084;0.0;21.68;21.38;21.73
616;4.084;0.0;21.78;21.48;22.43
617;4.085;0.0;21.68;21.38;21.73
618;4.085;0.0;21.68;21.38;21.73
619;4.086;0.0;21.68;21.38;21.73
620;4.086;0.0;21.68;21.28;21.83
621;4.086;0.0;21.68;21.28;21.73
622;4.087;0.0;21.78;21.38;21.73
623;4.087;0.0;21.68;21.38;21.73
624;4.088;0.0;21.68;21.38;21.73
625;4.088;0.0;21.78;21.38;21.73
626;4.088;0.0;21.68;21.28;21.73
627;4.088;0.0;21.68;21.28;21.83
628;4.089;0.0;21.68;21.38;21.73
629;4.089;0.0;21.68;21.38;21.73
630;4.089;0.0;21.68;21.38;21.83
631;4.09;0.0;21.68;21.38;21.52
632;4.09;0.0;21.68;21.28;21.83
