time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
44;2.982;0.309;22.29;21.08;21.52
45;2.983;0.309;22.29;20.87;21.32
46;2.984;0.309;22.29;20.77;21.52
47;2.985;0.309;22.29;20.87;21.32
48;2.985;0.309;22.29;21.58;21.22
49;2.987;0.309;22.29;20.87;21.32
50;2.988;0.309;22.29;20.87;21.22
51;2.989;0.309;22.29;20.87;21.32
52;2.99;0.309;22.29;20.87;21.32
53;2.991;0.308;22.29;20.87;21.42
54;2.991;0.309;22.29;20.87;21.32
55;2.993;0.309;22.29;20.87;21.32
56;2.993;0.309;22.29;20.87;21.42
57;2.995;0.308;22.29;20.77;21.52
58;2.995;0.309;22.29;20.98;21.22
59;2.996;0.309;22.29;20.77;21.32
60;2.998;0.309;22.29;20.87;21.32
61;2.998;0.309;22.29;20.98;21.32
62;2.999;0.309;22.29;20.87;21.12
63;3.0;0.308;22.39;20.87;21.32
64;3.0;0.309;22.29;20.87;21.32
65;3.001;0.309;22.29;20.87;21.32
66;3.002;0.309;22.29;20.87;21.32
67;3.003;0.309;22.29;20.87;21.32
68;3.004;0.309;22.29;20.87;21.32
69;3.005;0.309;22.29;20.87;21.32
70;3.006;0.309;22.29;20.87;21.32
71;3.006;0.309;22.29;20.87;21.32
72;3.007;0.309;22.29;20.98;21.32
73;3.008;0.309;22.29;20.98;21.32
74;3.009;0.309;22.29;20.87;21.32
75;3.009;0.309;22.29;20.87;21.42
76;3.011;0.309;22.29;20.98;21.32
77;3.01;0.309;22.29;20.87;21.42
78;3.011;0.308;22.29;20.87;21.32
79;3.012;0.308;22.29;20.87;21.22
80;3.013;0.309;22.29;20.87;21.32
81;3.014;0.309;22.29;20.77;21.22
82;3.014;0.308;22.29;20.77;21.12
83;3.015;0.309;22.39;20.87;21.32
84;3.016;0.309;22.29;20.77;21.32
85;3.017;0.309;22.29;20.87;21.32
86;3.018;0.309;22.29;20.87;20.72
87;3.019;0.309;22.29;20.87;21.32
88;3.019;0.309;22.29;20.87;21.32
89;3.02;0.308;22.39;20.87;21.32
90;3.021;0.309;22.29;20.87;21.32
91;3.022;0.309;22.29;20.87;21.32
92;3.022;0.309;22.39;20.87;21.32
93;3.023;0.309;22.29;20.87;21.32
94;3.024;0.308;22.29;20.77;21.32
95;3.025;0.309;22.29;20.87;21.32
96;3.025;0.309;22.19;20.87;21.42
97;3.026;0.308;22.29;20.87;21.32
98;3.026;0.309;22.29;21.08;21.52
99;3.027;0.309;22.29;20.87;21.42
100;3.029;0.308;22.39;20.87;21.52
101;3.029;0.308;22.29;20.87;21.32
102;3.03;0.308;22.29;20.77;21.52
103;3.031;0.308;22.29;20.87;21.42
104;3.032;0.309;22.29;20.77;21.32
105;3.032;0.308;22.29;20.87;21.12
106;3.032;0.308;22.29;20.87;21.62
107;3.033;0.308;22.29;20.87;21.52
108;3.034;0.308;22.29;20.87;21.02
109;3.035;0.309;22.29;20.87;21.22
110;3.036;0.308;22.29;20.87;21.32
111;3.035;0.308;22.29;20.77;21.22
112;3.036;0.309;22.29;20.87;21.32
113;3.038;0.309;22.29;20.87;21.32
114;3.038;0.309;22.29;20.87;21.32
115;3.039;0.309;22.29;20.87;21.32
116;3.04;0.308;22.29;21.58;21.32
117;3.04;0.308;22.29;20.87;21.42
118;3.041;0.308;22.29;20.77;21.02
119;3.042;0.309;22.29;20.98;21.12
120;3.042;0.308;22.29;20.87;21.32
121;3.043;0.308;22.39;20.87;21.32
122;3.043;0.309;22.29;20.77;21.32
123;3.044;0.308;22.29;20.87;21.32
124;3.045;0.309;22.29;20.87;21.32
125;3.045;0.309;22.29;20.77;21.32
126;3.046;0.308;22.29;20.87;21.32
127;3.047;0.309;22.29;20.87;21.32
128;3.048;0.308;22.29;20.77;21.32
129;3.049;0.309;22.29;20.87;21.32
130;3.049;0.308;22.29;20.87;21.32
131;3.049;0.308;22.29;20.77;21.32
132;3.051;0.308;22.29;20.77;21.22
133;3.051;0.308;22.29;20.77;21.12
134;3.051;0.308;22.29;20.87;21.32
135;3.052;0.308;22.29;20.77;21.22
136;3.053;0.308;22.39;20.77;21.22
137;3.053;0.308;22.39;20.87;21.32
138;3.054;0.308;22.39;20.87;21.32
139;3.055;0.308;22.39;20.77;21.22
140;3.056;0.308;22.29;20.77;21.32
141;3.056;0.308;22.29;20.87;21.83
142;3.057;0.308;22.29;20.87;21.22
143;3.058;0.308;22.39;20.67;21.12
144;3.058;0.308;22.39;20.77;21.32
145;3.059;0.308;22.29;20.77;21.32
146;3.06;0.308;22.29;20.87;21.22
147;3.06;0.308;22.29;20.77;21.22
148;3.06;0.308;22.29;20.77;21.32
149;3.061;0.308;22.29;20.87;21.22
150;3.062;0.308;22.39;20.98;21.42
151;3.062;0.308;22.29;20.77;21.02
152;3.063;0.308;22.29;20.77;21.22
153;3.064;0.308;22.29;20.87;21.32
154;3.064;0.308;22.29;20.77;21.22
155;3.065;0.308;22.29;20.77;21.22
156;3.065;0.308;22.29;20.17;21.32
157;3.066;0.308;22.39;20.77;21.22
158;3.067;0.308;22.29;20.77;21.22
159;3.067;0.308;22.29;20.77;21.22
160;3.068;0.308;22.29;20.98;22.84
161;3.068;0.308;22.39;20.77;21.52
162;3.069;0.308;22.39;20.87;21.12
163;3.07;0.308;22.29;20.67;21.32
164;3.07;0.308;22.39;20.87;21.22
165;3.071;0.308;22.39;20.77;21.22
166;3.071;0.308;22.29;20.77;21.32
167;3.071;0.308;22.29;20.77;21.32
168;3.072;0.308;22.29;20.77;21.22
169;3.073;0.308;22.29;20.77;21.22
170;3.074;0.308;22.29;20.77;21.32
171;3.074;0.308;22.29;20.77;21.22
172;3.075;0.308;22.29;20.87;21.22
173;3.076;0.308;22.29;20.87;21.22
174;3.076;0.308;22.29;20.77;21.22
175;3.077;0.308;22.29;20.77;21.22
176;3.078;0.308;22.29;20.98;21.22
177;3.078;0.308;22.39;20.77;21.22
178;3.079;0.308;22.39;20.98;21.12
179;3.078;0.308;22.29;20.87;22.23
180;3.079;0.308;22.29;20.77;21.52
181;3.079;0.308;22.39;20.87;21.22
182;3.08;0.308;22.29;20.87;21.32
183;3.08;0.308;22.39;20.87;21.32
184;3.08;0.308;22.29;20.87;21.83
185;3.081;0.308;22.39;20.77;21.02
186;3.083;0.308;22.29;20.77;21.12
187;3.083;0.308;22.39;20.87;21.22
188;3.083;0.308;22.29;20.77;21.22
189;3.084;0.308;22.29;20.87;21.32
190;3.085;0.308;22.29;20.67;21.22
191;3.085;0.308;22.29;20.77;21.32
192;3.085;0.308;22.29;20.77;21.42
193;3.086;0.308;22.29;20.87;21.32
194;3.087;0.308;22.29;20.77;21.12
195;3.087;0.308;22.29;20.77;21.22
196;3.087;0.308;22.39;20.67;21.12
197;3.088;0.308;22.29;20.77;21.22
198;3.089;0.308;22.29;20.77;21.22
199;3.089;0.308;22.29;20.77;21.22
200;3.09;0.308;22.29;20.57;20.92
201;3.091;0.308;22.39;20.77;21.32
202;3.091;0.308;22.29;20.27;21.02
203;3.092;0.308;22.29;20.77;21.32
204;3.092;0.308;22.39;20.67;21.22
205;3.092;0.308;22.29;20.47;21.32
206;3.093;0.308;22.39;20.77;21.02
207;3.093;0.308;22.29;20.77;21.32
208;3.094;0.308;22.29;20.67;21.22
209;3.094;0.308;22.29;20.87;21.32
210;3.095;0.308;22.29;20.77;21.12
211;3.095;0.308;22.39;20.67;21.12
212;3.096;0.308;22.39;20.77;21.12
213;3.096;0.308;22.29;20.77;20.22
214;3.097;0.308;22.39;20.87;21.12
215;3.098;0.308;22.39;20.77;21.52
216;3.098;0.308;22.39;20.77;21.73
217;3.098;0.308;22.49;20.77;21.22
218;3.099;0.308;22.39;20.67;21.22
219;3.1;0.308;22.49;20.77;21.52
220;3.1;0.308;22.29;20.87;21.22
221;3.1;0.308;22.29;20.57;21.22
222;3.101;0.308;22.29;20.67;21.42
223;3.102;0.308;22.29;20.77;21.22
224;3.102;0.308;22.39;20.77;21.22
225;3.103;0.308;22.29;20.77;21.22
226;3.103;0.308;22.29;20.77;21.32
227;3.104;0.308;22.39;20.77;21.22
228;3.104;0.308;22.39;20.87;21.22
229;3.104;0.308;22.39;20.77;21.22
230;3.106;0.308;22.29;20.67;21.42
231;3.106;0.308;22.39;20.87;21.42
232;3.106;0.308;22.39;20.87;21.22
233;3.107;0.308;22.39;20.77;21.22
234;3.108;0.308;22.39;20.67;21.32
235;3.107;0.308;22.39;20.67;21.22
236;3.108;0.308;22.39;20.67;21.12
237;3.108;0.308;22.29;20.87;21.32
238;3.109;0.308;22.39;20.67;21.42
239;3.11;0.308;22.29;20.77;21.22
240;3.111;0.308;22.29;20.77;21.32
241;3.111;0.308;22.39;20.87;21.32
242;3.111;0.308;22.39;20.77;21.22
243;3.111;0.308;22.39;20.77;21.22
244;3.113;0.308;22.39;20.87;21.42
245;3.112;0.308;22.39;20.77;21.22
246;3.113;0.308;22.29;20.87;21.22
247;3.113;0.308;22.39;20.77;21.22
248;3.113;0.308;22.39;20.77;21.22
249;3.114;0.308;22.39;20.77;21.22
250;3.115;0.308;22.39;20.77;21.22
251;3.116;0.308;22.39;20.77;21.22
252;3.116;0.308;22.29;20.77;21.22
253;3.117;0.308;22.39;20.77;21.22
254;3.117;0.308;22.39;20.77;21.22
255;3.117;0.308;22.39;20.77;21.42
256;3.117;0.308;22.39;20.77;21.22
257;3.118;0.308;22.29;20.77;21.22
258;3.119;0.308;22.39;20.98;22.23
259;3.119;0.308;22.39;20.77;21.22
260;3.119;0.308;22.29;20.87;21.22
261;3.12;0.308;22.29;20.77;21.52
262;3.121;0.308;22.39;20.27;21.42
263;3.122;0.308;22.39;20.77;21.22
264;3.122;0.308;22.39;20.67;21.12
265;3.122;0.308;22.39;20.87;21.22
266;3.122;0.308;22.29;20.77;21.22
267;3.123;0.308;22.39;20.77;21.22
268;3.123;0.308;22.29;20.67;21.12
269;3.123;0.308;22.39;20.77;21.22
270;3.124;0.308;22.39;20.77;21.22
271;3.124;0.308;22.29;20.77;21.22
272;3.125;0.308;22.39;20.77;21.22
273;3.125;0.308;22.39;20.67;21.22
274;3.126;0.308;22.39;20.77;21.22
275;3.127;0.308;22.39;20.87;21.22
276;3.127;0.308;22.29;20.77;21.22
277;3.128;0.308;22.39;20.87;21.12
278;3.128;0.308;22.29;20.87;21.22
279;3.129;0.308;22.29;20.77;21.22
280;3.129;0.308;22.29;20.77;21.32
281;3.13;0.308;22.39;20.77;21.22
282;3.13;0.308;22.39;20.77;21.22
283;3.13;0.308;22.29;20.77;21.22
284;3.131;0.308;22.29;20.77;21.32
285;3.131;0.308;22.39;20.77;20.92
286;3.131;0.308;22.39;20.87;21.32
287;3.132;0.308;22.29;20.87;21.22
288;3.132;0.308;22.29;20.77;21.32
289;3.132;0.308;22.39;20.67;21.22
290;3.133;0.308;22.29;20.67;21.22
291;3.134;0.308;22.29;20.77;21.22
292;3.134;0.308;22.39;20.77;21.22
293;3.135;0.308;22.29;20.67;21.02
294;3.135;0.308;22.39;20.77;21.22
295;3.136;0.308;22.39;20.77;21.22
296;3.136;0.308;22.29;20.77;21.22
297;3.136;0.308;22.29;20.67;21.02
298;3.137;0.308;22.29;20.77;21.22
299;3.138;0.308;22.29;20.77;21.22
300;3.137;0.308;22.29;20.77;21.22
301;3.138;0.308;22.29;20.77;21.12
302;3.138;0.308;22.29;20.77;21.12
303;3.139;0.308;22.29;20.77;21.22
304;3.139;0.308;22.39;20.67;21.22
305;3.14;0.308;22.29;20.77;21.22
306;3.14;0.308;22.29;20.77;21.22
307;3.14;0.308;22.39;20.77;21.22
308;3.141;0.308;22.29;21.58;21.22
309;3.142;0.308;22.29;20.67;22.03
310;3.142;0.308;22.39;20.77;21.22
311;3.142;0.308;22.29;20.77;21.42
312;3.143;0.308;22.7;20.67;21.22
313;3.143;0.308;22.29;20.77;21.32
314;3.143;0.308;22.29;20.77;21.12
315;3.144;0.308;22.29;20.77;21.22
316;3.144;0.308;22.39;20.87;21.22
317;3.145;0.308;22.29;20.67;21.52
318;3.145;0.308;22.29;21.28;21.02
319;3.146;0.308;22.29;20.77;21.22
320;3.146;0.308;22.29;20.77;21.22
321;3.146;0.308;22.29;20.77;21.22
322;3.147;0.308;22.29;20.67;21.02
323;3.147;0.308;22.29;20.67;21.22
324;3.148;0.308;22.29;20.67;21.12
325;3.148;0.308;22.29;20.67;21.22
326;3.149;0.308;22.29;20.77;21.12
327;3.148;0.308;22.29;20.77;21.22
328;3.149;0.308;22.29;20.67;21.22
329;3.15;0.308;22.39;20.77;21.32
330;3.15;0.308;22.29;20.77;21.02
331;3.151;0.308;22.29;20.77;21.02
332;3.151;0.308;22.29;20.77;21.22
333;3.151;0.308;22.39;20.77;21.22
334;3.152;0.308;22.39;20.67;21.22
335;3.152;0.308;22.29;20.77;21.22
336;3.153;0.308;22.29;20.77;21.22
337;3.153;0.308;22.29;20.77;21.22
338;3.153;0.308;22.29;20.67;21.22
339;3.154;0.308;22.29;20.67;21.32
340;3.154;0.308;22.39;20.67;21.12
341;3.154;0.308;22.39;20.87;21.22
342;3.154;0.308;22.29;20.67;21.12
343;3.155;0.308;22.39;20.77;21.12
344;3.155;0.308;22.29;20.67;21.22
345;3.156;0.308;22.29;20.67;21.12
346;3.156;0.308;22.29;20.67;20.72
347;3.157;0.308;22.39;20.77;21.12
348;3.157;0.308;22.29;20.67;21.12
349;3.158;0.308;22.29;20.77;21.12
350;3.158;0.308;22.29;20.67;21.12
351;3.158;0.308;22.29;20.67;21.32
352;3.158;0.308;22.39;20.67;21.22
353;3.16;0.308;22.29;20.67;21.22
354;3.16;0.308;22.39;20.77;21.93
355;3.16;0.308;22.39;20.67;21.12
356;3.161;0.308;22.39;20.77;21.22
357;3.161;0.308;22.39;20.77;21.12
358;3.161;0.308;22.29;20.67;21.02
359;3.162;0.308;22.39;20.77;21.22
360;3.162;0.308;22.39;20.67;21.22
361;3.162;0.308;22.29;20.77;21.12
362;3.162;0.308;22.39;20.67;21.32
363;3.163;0.308;22.39;20.67;21.22
364;3.164;0.308;22.19;20.87;21.02
365;3.164;0.308;22.29;20.77;21.22
366;3.165;0.308;22.29;20.87;21.12
367;3.165;0.308;22.29;20.67;21.12
368;3.165;0.308;22.39;20.67;21.22
369;3.165;0.308;22.39;20.17;21.42
370;3.166;0.308;22.39;20.77;21.42
371;3.166;0.308;22.39;20.67;21.22
372;3.167;0.308;22.39;20.77;21.02
373;3.167;0.308;22.29;20.67;20.92
374;3.167;0.308;22.29;20.77;21.22
375;3.168;0.308;22.39;20.67;21.22
376;3.168;0.308;22.29;20.67;21.02
377;3.168;0.308;22.39;20.67;21.22
378;3.168;0.308;22.29;20.57;21.02
379;3.169;0.308;22.39;20.67;21.12
380;3.169;0.308;22.39;20.77;21.22
381;3.17;0.308;22.39;20.67;21.12
382;3.17;0.308;22.39;20.77;21.52
383;3.17;0.308;22.39;20.67;21.42
384;3.172;0.308;22.39;20.67;21.12
385;3.172;0.308;22.39;20.77;21.22
386;3.172;0.308;22.29;20.77;21.22
387;3.172;0.308;22.39;20.67;21.32
388;3.172;0.308;22.39;20.67;21.02
389;3.173;0.308;22.39;20.67;21.42
390;3.173;0.308;22.39;20.67;21.12
391;3.173;0.308;22.29;20.77;21.12
392;3.174;0.308;22.29;20.67;21.42
393;3.175;0.308;22.29;20.67;21.12
394;3.174;0.308;22.39;20.67;21.12
395;3.175;0.308;22.29;20.67;21.22
396;3.176;0.308;22.29;20.67;21.12
397;3.176;0.308;22.39;20.67;21.32
398;3.176;0.308;22.29;20.67;21.12
399;3.176;0.308;22.39;20.67;20.92
400;3.176;0.308;22.29;20.77;21.22
401;3.177;0.308;22.29;20.67;21.12
402;3.178;0.308;22.39;20.57;21.32
403;3.178;0.308;22.29;20.67;21.12
404;3.178;0.308;22.39;20.57;21.12
405;3.178;0.308;22.39;20.67;21.12
406;3.178;0.308;22.39;20.77;21.12
407;3.178;0.308;22.39;20.77;21.02
408;3.179;0.308;22.39;20.67;21.12
409;3.179;0.308;22.29;20.67;21.22
410;3.179;0.308;22.29;20.67;21.02
411;3.18;0.308;22.29;20.67;21.02
412;3.18;0.308;22.39;20.67;21.12
413;3.18;0.308;22.39;20.77;21.12
414;3.181;0.308;22.39;21.38;21.02
415;3.181;0.308;22.39;20.67;21.12
416;3.181;0.308;22.39;20.87;22.64
417;3.182;0.308;22.29;20.67;21.12
418;3.182;0.308;22.39;20.77;21.12
419;3.182;0.308;22.39;20.77;22.23
420;3.183;0.308;22.39;20.57;21.12
421;3.184;0.308;22.39;20.67;21.12
422;3.184;0.308;22.29;20.77;21.12
423;3.184;0.308;22.39;20.67;21.22
424;3.184;0.308;22.39;20.67;21.12
425;3.184;0.308;22.29;20.67;21.12
426;3.185;0.308;22.39;20.47;21.12
427;3.185;0.308;22.39;20.87;21.22
428;3.185;0.308;22.39;20.67;22.64
429;3.185;0.308;22.39;20.67;21.22
430;3.187;0.308;22.39;20.77;21.12
431;3.186;0.308;22.29;20.67;20.82
432;3.186;0.308;22.39;20.67;21.12
433;3.188;0.308;22.29;20.67;21.12
434;3.187;0.308;22.39;20.67;21.12
435;3.188;0.308;22.29;20.67;21.12
436;3.189;0.308;22.29;20.67;21.12
437;3.189;0.308;22.39;20.57;21.12
438;3.189;0.308;22.39;20.67;21.12
439;3.19;0.308;22.39;20.67;21.12
440;3.19;0.308;22.29;20.67;21.12
441;3.19;0.308;22.29;20.67;21.12
442;3.191;0.308;22.29;20.87;21.22
443;3.19;0.308;22.39;20.67;21.12
444;3.191;0.308;22.29;20.77;21.12
445;3.191;0.308;22.29;20.67;21.12
446;3.192;0.308;22.29;20.77;21.12
447;3.192;0.308;22.29;21.08;21.12
448;3.192;0.308;22.29;20.57;21.12
449;3.192;0.308;22.29;20.77;21.22
450;3.193;0.308;22.39;20.77;21.12
451;3.194;0.308;22.29;20.67;21.12
452;3.194;0.308;22.29;20.47;21.12
453;3.194;0.308;22.29;20.67;21.32
454;3.195;0.308;22.29;20.67;21.02
455;3.196;0.308;22.29;20.67;21.12
456;3.196;0.308;22.39;20.67;21.12
457;3.196;0.308;22.29;20.07;21.32
458;3.197;0.308;22.29;20.67;21.32
459;3.197;0.308;22.29;20.67;21.22
460;3.198;0.308;22.29;20.67;21.22
461;3.197;0.308;22.39;20.67;21.42
462;3.198;0.308;22.29;20.67;21.02
463;3.199;0.308;22.29;20.67;21.32
464;3.199;0.308;22.29;20.57;21.42
465;3.199;0.308;22.39;20.67;22.13
466;3.199;0.308;22.29;20.67;21.12
467;3.2;0.308;22.29;20.87;21.02
468;3.2;0.308;22.29;20.67;21.22
469;3.201;0.308;22.29;20.67;21.12
470;3.201;0.308;22.39;20.77;21.12
471;3.201;0.308;22.29;20.67;21.12
472;3.201;0.308;22.29;20.57;21.12
473;3.202;0.308;22.29;20.67;21.12
474;3.202;0.308;22.29;20.67;21.12
475;3.202;0.308;22.29;20.67;21.02
476;3.202;0.308;22.29;20.67;21.22
477;3.203;0.308;22.29;20.67;21.12
478;3.204;0.308;22.29;20.67;21.12
479;3.204;0.308;22.29;20.57;21.32
480;3.205;0.308;22.29;20.67;21.12
481;3.204;0.308;22.29;20.67;21.12
482;3.205;0.308;22.29;20.67;21.12
483;3.205;0.308;22.29;20.67;21.12
484;3.206;0.308;22.29;20.67;21.12
485;3.206;0.308;22.29;20.67;21.12
486;3.206;0.308;22.29;20.67;21.12
487;3.207;0.308;22.29;20.67;21.12
488;3.207;0.308;22.29;20.77;20.92
489;3.207;0.308;22.29;20.67;21.22
490;3.208;0.308;22.49;20.77;21.32
491;3.208;0.308;22.29;20.67;21.12
492;3.209;0.308;22.29;20.77;21.22
493;3.209;0.308;22.29;20.77;21.12
494;3.209;0.308;22.29;20.57;21.12
495;3.21;0.308;22.29;20.57;21.12
496;3.21;0.308;22.29;20.57;20.82
497;3.21;0.308;22.29;20.57;21.12
498;3.211;0.308;22.29;20.67;21.02
499;3.211;0.308;22.29;20.67;21.12
500;3.212;0.308;22.19;20.67;21.32
501;3.212;0.308;22.29;20.67;21.22
502;3.212;0.308;22.29;20.57;21.22
503;3.212;0.308;22.29;20.77;21.22
504;3.213;0.308;22.29;20.67;21.12
505;3.213;0.308;22.29;20.67;21.12
506;3.214;0.308;22.29;20.67;20.82
507;3.214;0.308;22.29;20.67;21.52
508;3.214;0.308;22.29;20.67;21.12
509;3.215;0.308;22.29;20.57;21.22
510;3.215;0.308;22.39;20.67;21.12
511;3.216;0.308;22.29;20.77;21.02
512;3.216;0.308;22.29;20.67;21.12
513;3.216;0.308;22.29;20.77;20.92
514;3.217;0.308;22.19;20.67;21.12
515;3.216;0.308;22.29;20.67;21.12
516;3.217;0.308;22.29;20.67;21.32
517;3.217;0.308;22.29;20.77;21.12
518;3.218;0.309;22.29;20.67;21.42
519;3.218;0.308;22.39;20.77;21.02
520;3.218;0.308;22.29;20.67;21.02
521;3.218;0.308;22.29;20.57;21.12
522;3.219;0.308;22.29;20.67;20.92
523;3.219;0.308;22.29;20.67;21.12
524;3.219;0.308;22.29;20.67;21.12
525;3.22;0.308;22.29;20.57;21.02
526;3.22;0.308;22.29;20.67;21.12
527;3.221;0.308;22.29;20.67;21.12
528;3.221;0.308;22.29;20.67;21.12
529;3.221;0.308;22.29;20.67;21.12
530;3.221;0.308;22.29;20.67;21.02
531;3.222;0.309;22.29;20.67;21.12
532;3.222;0.308;22.29;20.67;21.12
533;3.223;0.308;22.29;20.67;21.12
534;3.223;0.308;22.29;20.47;21.12
535;3.223;0.308;22.29;20.67;21.12
536;3.223;0.308;22.29;20.57;21.12
537;3.223;0.308;22.29;20.77;21.02
538;3.224;0.308;22.39;20.57;21.42
539;3.224;0.308;22.39;20.67;21.12
540;3.225;0.308;22.39;20.57;21.42
541;3.225;0.308;22.29;20.98;21.22
542;3.225;0.308;22.39;20.77;20.62
543;3.226;0.308;22.39;20.77;20.92
544;3.226;0.308;22.29;20.67;21.42
545;3.227;0.308;22.29;20.57;21.22
546;3.226;0.308;22.29;20.57;21.12
547;3.226;0.308;22.29;20.67;21.12
548;3.227;0.309;22.29;20.87;20.92
549;3.227;0.308;22.29;20.67;21.12
550;3.228;0.308;22.29;20.77;21.12
551;3.228;0.308;22.29;20.67;21.12
552;3.228;0.308;22.39;20.57;21.12
553;3.228;0.308;22.29;20.77;21.32
554;3.229;0.308;22.29;20.67;21.12
555;3.229;0.309;22.29;20.67;21.02
556;3.23;0.308;22.29;20.98;21.02
557;3.231;0.309;22.29;20.77;21.12
558;3.23;0.309;22.29;20.67;21.12
559;3.231;0.309;22.29;20.57;21.42
560;3.231;0.309;22.39;20.57;21.42
561;3.231;0.309;22.29;20.67;20.92
562;3.232;0.308;22.29;20.77;21.22
563;3.232;0.309;22.29;20.67;21.12
564;3.232;0.309;22.39;20.67;21.12
565;3.232;0.309;22.09;20.67;21.12
566;3.233;0.308;22.29;20.67;21.22
567;3.233;0.309;22.39;20.67;21.22
568;3.234;0.309;22.29;20.57;21.12
569;3.234;0.309;22.39;20.67;21.12
570;3.234;0.308;22.29;20.67;21.22
571;3.234;0.308;22.29;20.67;21.02
572;3.235;0.309;22.29;20.57;21.42
573;3.235;0.309;22.29;20.57;21.22
574;3.235;0.309;22.39;20.57;21.12
575;3.236;0.309;22.29;20.57;21.22
576;3.236;0.309;22.29;20.67;21.02
577;3.236;0.308;22.29;20.67;21.12
578;3.237;0.308;22.29;20.57;21.42
579;3.237;0.309;22.39;20.67;21.12
580;3.237;0.309;22.29;20.67;21.12
581;3.237;0.309;22.39;20.67;21.12
582;3.237;0.309;22.29;20.57;21.32
583;3.238;0.309;22.39;20.67;21.12
584;3.238;0.309;22.29;20.67;21.12
585;3.238;0.309;22.29;20.17;21.02
586;3.239;0.309;22.29;20.67;21.12
587;3.239;0.308;22.29;20.67;21.32
588;3.239;0.308;22.39;20.67;21.12
589;3.24;0.309;22.29;20.67;21.12
590;3.241;0.309;22.29;20.47;22.53
591;3.241;0.309;22.29;20.77;21.12
592;3.241;0.309;22.29;20.67;21.12
593;3.241;0.308;22.39;20.57;21.12
594;3.242;0.308;22.29;20.67;21.02
595;3.242;0.309;22.29;20.67;21.12
596;3.241;0.309;22.29;20.77;20.92
597;3.241;0.309;22.29;20.67;21.22
598;3.242;0.309;22.29;20.67;21.12
599;3.243;0.309;22.39;20.67;20.92
600;3.243;0.309;22.29;20.67;21.12
601;3.243;0.309;22.29;20.57;21.22
602;3.244;0.309;22.39;20.57;21.12
603;3.244;0.308;22.39;20.67;21.32
604;3.244;0.308;22.39;20.67;20.82
605;3.245;0.308;22.29;20.67;21.12
606;3.245;0.309;22.29;20.67;21.12
607;3.245;0.309;22.29;20.57;21.12
608;3.246;0.309;22.29;20.67;21.22
609;3.245;0.309;22.29;20.67;20.52
610;3.246;0.309;22.29;20.57;21.12
611;3.246;0.309;22.29;20.67;21.12
612;3.247;0.309;22.29;20.67;21.12
613;3.247;0.309;22.29;20.57;20.92
614;3.247;0.309;22.29;20.57;21.12
615;3.247;0.308;22.29;20.67;21.12
616;3.248;0.309;22.29;20.57;20.92
617;3.248;0.308;22.39;20.67;21.12
618;3.248;0.309;22.29;20.57;21.22
619;3.248;0.309;22.29;20.67;21.22
620;3.249;0.309;22.29;19.87;21.12
621;3.249;0.309;22.29;20.67;21.02
622;3.249;0.309;22.6;20.47;21.12
623;3.25;0.309;22.29;20.67;21.12
624;3.25;0.309;22.29;20.67;21.12
625;3.25;0.309;22.29;20.47;20.92
626;3.25;0.309;22.29;20.57;20.82
627;3.25;0.309;22.29;20.57;21.22
628;3.251;0.309;22.29;20.57;21.02
629;3.251;0.308;22.29;20.67;21.12
630;3.252;0.309;22.29;20.57;21.22
631;3.252;0.309;22.29;20.67;21.12
632;3.252;0.309;22.29;20.57;21.22
