time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
155;4.156;0.0;20.37;18.96;19.52
156;4.156;0.0;20.37;18.96;19.52
157;4.156;0.0;20.37;18.96;19.62
158;4.156;0.0;20.47;18.96;19.23
159;4.156;0.0;20.37;18.96;19.42
160;4.156;0.0;20.37;18.96;19.42
161;4.156;0.0;20.37;18.96;19.42
162;4.156;0.0;20.37;18.86;19.42
163;4.156;0.0;20.37;18.96;19.42
164;4.156;0.0;20.37;19.06;19.42
165;4.157;0.0;20.37;18.96;19.62
166;4.157;0.0;20.37;19.06;19.52
167;4.157;0.0;20.37;18.86;17.84
168;4.157;0.0;20.37;18.86;19.62
169;4.157;0.0;20.37;18.86;19.42
170;4.157;0.0;20.37;18.96;19.42
171;4.157;0.0;20.37;18.96;19.42
172;4.157;0.0;20.37;18.96;19.42
173;4.157;0.0;20.37;18.96;19.52
174;4.157;0.0;20.37;18.76;19.42
175;4.157;0.0;20.37;18.96;19.42
176;4.157;0.0;20.37;18.96;19.52
177;4.157;0.0;20.37;18.96;19.42
178;4.157;0.0;20.37;18.96;19.23
179;4.157;0.0;20.37;18.96;19.42
180;4.157;0.0;20.37;18.96;19.32
181;4.157;0.0;20.37;19.06;19.62
182;4.157;0.0;20.37;18.96;19.23
183;4.157;0.0;20.47;18.96;19.42
184;4.157;0.0;20.37;19.06;19.52
185;4.157;0.0;20.37;18.96;19.42
186;4.157;0.0;20.37;19.06;19.23
187;4.157;0.0;20.37;18.96;19.42
188;4.157;0.0;20.37;18.96;19.42
189;4.157;0.0;20.37;18.96;19.42
190;4.157;0.0;20.37;18.96;19.42
191;4.157;0.0;20.37;18.96;19.52
192;4.157;0.0;20.37;19.06;19.62
193;4.157;0.0;20.37;18.96;19.32
194;4.157;0.0;20.47;18.96;19.23
195;4.157;0.0;20.37;18.96;19.72
196;4.157;0.0;20.37;18.86;19.52
197;4.157;0.0;20.37;19.06;19.62
198;4.157;0.0;20.47;18.96;19.52
199;4.157;0.0;20.37;19.06;19.42
200;4.157;0.0;20.37;18.96;19.42
201;4.157;0.0;20.37;18.96;19.42
202;4.157;0.0;20.37;18.96;19.42
203;4.157;0.0;20.37;19.06;19.42
204;4.157;0.0;20.37;18.96;19.42
205;4.157;0.0;20.47;18.96;19.42
206;4.157;0.0;20.37;18.96;19.32
207;4.157;0.0;20.37;18.96;19.42
208;4.157;0.0;20.47;18.96;19.42
209;4.157;0.0;20.37;18.96;19.42
210;4.157;0.0;20.47;18.96;19.42
211;4.157;0.0;20.47;19.16;19.23
212;4.158;0.0;20.37;18.96;19.23
213;4.158;0.0;20.37;18.86;19.32
214;4.158;0.0;20.37;18.96;19.42
215;4.158;0.0;20.47;19.06;19.42
216;4.158;0.0;20.37;19.06;19.42
217;4.158;0.0;20.37;19.06;19.42
218;4.158;0.0;20.37;18.96;19.42
219;4.158;0.0;20.37;18.96;19.52
220;4.158;0.0;20.37;19.06;19.42
221;4.158;0.0;20.37;18.96;19.42
222;4.158;0.0;20.37;18.96;19.32
223;4.158;0.0;20.37;18.96;19.52
224;4.158;0.0;20.37;18.96;19.42
225;4.158;0.0;20.37;19.06;19.32
226;4.158;0.0;20.37;18.96;19.52
227;4.158;0.0;20.37;18.96;19.42
228;4.158;0.0;20.37;18.96;19.52
229;4.158;0.0;20.37;18.96;19.72
230;4.158;0.0;20.37;19.06;19.62
231;4.158;0.0;20.37;19.06;19.52
232;4.158;0.0;20.37;18.96;19.42
233;4.158;0.0;20.37;18.86;19.23
234;4.158;0.0;20.37;18.96;19.42
235;4.158;0.0;20.37;18.96;19.42
236;4.158;0.0;20.37;18.96;19.42
237;4.158;0.0;20.37;18.96;19.42
238;4.158;0.0;20.37;18.96;19.42
239;4.158;0.0;20.37;18.86;19.42
240;4.158;0.0;20.37;18.96;19.42
241;4.158;0.0;20.37;19.06;19.42
242;4.158;0.0;20.27;18.96;19.42
243;4.158;0.0;20.37;18.96;19.42
244;4.158;0.0;20.47;18.96;20.52
245;4.158;0.0;20.37;18.96;19.72
246;4.158;0.0;20.47;18.86;19.62
247;4.158;0.0;20.47;18.96;19.42
248;4.158;0.0;20.47;18.96;19.42
249;4.158;0.0;20.37;19.06;19.42
250;4.158;0.0;20.47;19.06;19.42
251;4.158;0.0;20.37;18.96;19.42
252;4.158;0.0;20.37;18.96;19.32
253;4.158;0.0;20.37;18.96;19.32
254;4.158;0.0;20.37;18.96;19.42
255;4.158;0.0;20.37;18.96;19.32
256;4.158;0.0;20.37;18.86;20.42
257;4.158;0.0;20.47;19.06;19.42
258;4.158;0.0;20.47;18.96;19.42
259;4.158;0.0;20.47;18.96;19.13
260;4.158;0.0;20.47;19.06;19.32
261;4.158;0.0;20.47;18.96;20.32
262;4.158;0.0;20.47;18.96;19.42
263;4.158;0.0;20.47;18.96;19.42
264;4.158;0.0;20.37;18.96;19.23
265;4.158;0.0;20.37;18.96;19.32
266;4.158;0.0;20.37;19.06;19.32
267;4.158;0.0;20.37;19.47;19.32
268;4.158;0.0;20.37;18.86;19.42
269;4.158;0.0;20.47;19.16;19.23
270;4.158;0.0;20.47;19.06;19.42
271;4.158;0.0;20.47;18.86;19.62
272;4.158;0.045;20.37;18.96;19.32
273;4.158;0.0;20.37;19.16;19.62
274;4.158;0.0;20.37;18.96;19.42
275;4.158;0.0;20.47;18.96;19.52
276;4.158;0.0;20.37;19.16;19.23
277;4.158;0.0;20.37;18.96;19.42
278;4.158;0.0;20.37;18.96;19.42
279;4.158;0.0;20.37;18.96;19.42
280;4.158;0.0;20.37;18.86;19.32
281;4.158;0.0;20.37;19.06;19.42
282;4.158;0.0;20.37;18.96;19.42
283;4.158;0.0;20.37;18.96;19.42
284;4.158;0.0;20.37;18.86;18.83
285;4.158;0.0;20.37;19.06;19.32
286;4.158;0.0;20.37;18.76;19.42
287;4.158;0.0;20.37;18.96;19.23
288;4.158;0.0;20.47;18.96;19.42
289;4.158;0.0;20.37;19.06;19.32
290;4.158;0.0;20.37;18.96;19.03
291;4.158;0.0;20.37;18.86;19.42
292;4.158;0.0;20.37;18.86;19.23
293;4.158;0.0;20.37;19.37;20.02
294;4.158;0.0;20.37;18.96;19.42
295;4.158;0.0;20.37;19.06;19.32
296;4.158;0.0;20.37;18.96;19.32
297;4.158;0.0;20.37;18.96;19.42
298;4.158;0.0;20.37;18.96;19.42
299;4.158;0.0;20.37;19.06;19.42
300;4.158;0.0;20.37;18.96;19.42
301;4.158;0.0;20.37;18.96;19.42
302;4.159;0.0;20.37;18.96;19.42
303;4.159;0.0;20.37;18.96;19.42
304;4.158;0.0;20.37;18.96;19.42
305;4.159;0.0;20.27;18.96;19.52
306;4.159;0.0;20.37;18.96;19.42
307;4.159;0.0;20.27;19.16;19.62
308;4.159;0.0;20.27;18.96;19.42
309;4.159;0.0;20.27;18.96;19.42
310;4.159;0.0;20.37;18.06;19.42
311;4.159;0.0;20.27;18.96;19.32
312;4.159;0.0;20.37;18.96;19.42
313;4.159;0.0;20.27;19.06;19.42
314;4.159;0.0;20.27;18.86;19.42
315;4.159;0.0;20.37;18.96;19.42
316;4.159;0.0;20.07;18.86;19.42
317;4.159;0.0;20.27;18.96;19.32
318;4.159;0.0;20.37;18.96;19.42
319;4.159;0.0;20.37;18.86;19.32
320;4.159;0.0;20.37;18.96;19.42
321;4.159;0.0;20.27;18.96;19.42
322;4.159;0.0;20.37;19.06;19.32
323;4.159;0.0;20.37;18.96;19.42
324;4.159;0.0;20.37;19.06;19.42
325;4.159;0.0;20.37;18.96;19.62
326;4.159;0.0;20.37;18.96;19.42
327;4.159;0.0;20.37;18.86;19.42
328;4.159;0.0;20.37;18.96;19.42
329;4.159;0.0;20.37;19.06;19.42
330;4.159;0.0;20.37;18.96;19.52
331;4.159;0.0;20.37;18.96;19.23
332;4.159;0.0;20.37;19.26;19.62
333;4.159;0.0;20.37;18.96;19.42
334;4.159;0.0;20.37;18.96;19.32
335;4.159;0.0;20.37;18.96;19.42
336;4.159;0.0;20.47;18.76;19.42
337;4.159;0.0;20.37;18.96;19.32
338;4.159;0.0;20.37;18.96;19.32
339;4.159;0.0;20.37;18.96;19.42
340;4.159;0.0;20.37;18.96;19.42
341;4.159;0.0;20.37;19.06;19.42
342;4.159;0.0;20.37;18.96;19.32
343;4.159;0.0;20.37;19.06;19.42
344;4.159;0.0;20.37;18.96;19.32
345;4.159;0.0;20.37;18.96;19.42
346;4.159;0.0;20.47;18.96;19.13
347;4.159;0.0;20.47;18.96;19.42
348;4.159;0.0;20.47;18.96;19.92
349;4.159;0.0;20.37;18.86;19.82
350;4.159;0.0;20.47;18.96;19.42
351;4.159;0.0;20.37;18.96;19.32
352;4.159;0.0;20.37;18.96;19.42
353;4.159;0.0;20.37;18.96;19.42
354;4.159;0.0;20.47;18.36;19.32
355;4.159;0.0;20.37;18.96;19.42
356;4.159;0.0;20.37;18.96;19.42
357;4.159;0.0;20.37;19.06;19.42
358;4.159;0.0;20.37;18.96;19.42
359;4.159;0.0;20.37;18.96;19.32
360;4.159;0.0;20.37;18.86;19.62
361;4.159;0.0;20.27;18.96;19.42
362;4.159;0.0;20.37;18.96;19.62
363;4.159;0.0;20.37;18.96;19.42
364;4.159;0.0;20.37;18.86;19.32
365;4.159;0.0;20.37;18.96;19.42
366;4.159;0.0;20.37;18.96;19.62
367;4.159;0.0;20.37;18.96;19.42
368;4.159;0.0;20.37;18.96;19.23
369;4.159;0.0;20.37;18.96;19.32
370;4.159;0.0;20.37;18.96;19.52
371;4.159;0.0;20.47;18.96;19.62
372;4.159;0.0;20.37;18.96;19.42
373;4.159;0.0;20.07;18.96;19.42
374;4.159;0.0;20.37;18.86;19.42
375;4.159;0.0;20.37;18.96;19.32
376;4.159;0.0;20.37;18.96;19.42
377;4.159;0.0;20.37;18.96;19.62
378;4.159;0.0;20.37;18.76;19.52
379;4.159;0.0;20.37;18.96;19.42
380;4.159;0.0;20.37;18.96;19.82
381;4.159;0.0;20.37;18.96;19.32
382;4.159;0.0;20.37;18.86;19.72
383;4.159;0.0;20.47;18.96;19.42
384;4.159;0.0;20.37;18.96;19.32
385;4.159;0.0;20.37;18.96;19.42
386;4.159;0.0;20.37;18.96;19.72
387;4.159;0.0;20.37;19.06;19.42
388;4.159;0.0;20.47;18.96;19.62
389;4.159;0.0;20.37;18.96;19.62
390;4.159;0.0;20.37;18.96;19.32
391;4.159;0.0;20.47;18.96;19.52
392;4.159;0.0;20.47;18.96;19.42
393;4.159;0.0;20.37;19.16;19.42
394;4.159;0.0;20.47;18.96;19.42
395;4.159;0.0;20.37;18.86;19.23
396;4.159;0.0;20.47;18.96;19.32
397;4.159;0.0;20.47;19.47;19.62
398;4.159;0.0;20.37;18.96;19.82
399;4.159;0.0;20.47;18.96;19.32
400;4.159;0.0;20.37;18.96;19.52
401;4.159;0.0;20.47;18.96;19.42
402;4.159;0.0;20.47;18.86;19.23
403;4.159;0.0;20.47;19.06;19.42
404;4.159;0.0;20.47;18.96;19.42
405;4.159;0.0;20.37;18.96;19.42
406;4.159;0.0;20.47;19.06;19.42
407;4.159;0.0;20.47;18.96;19.42
408;4.159;0.0;20.47;18.96;19.23
409;4.159;0.0;20.47;18.96;19.42
410;4.159;0.0;20.47;18.86;19.42
411;4.159;0.0;20.47;18.96;19.42
412;4.159;0.0;20.37;18.96;19.32
413;4.159;0.0;20.47;18.96;19.42
414;4.159;0.0;20.47;18.96;19.42
415;4.159;0.0;20.47;19.06;19.62
416;4.159;0.0;20.47;19.06;19.52
417;4.159;0.0;20.47;18.96;19.32
418;4.159;0.0;20.47;18.96;19.32
419;4.159;0.0;20.47;18.96;19.42
420;4.159;0.0;20.47;18.96;19.52
421;4.159;0.0;20.47;18.96;19.42
422;4.159;0.0;20.37;18.96;19.32
423;4.159;0.0;20.47;18.96;19.42
424;4.159;0.0;20.47;18.96;19.42
425;4.159;0.0;20.47;18.96;19.32
426;4.159;0.0;20.47;18.96;19.42
427;4.159;0.0;20.47;18.96;19.42
428;4.159;0.0;20.47;18.96;19.32
429;4.159;0.0;20.47;18.96;19.42
430;4.159;0.0;20.47;18.96;19.23
431;4.159;0.0;20.37;19.06;19.52
432;4.159;0.0;20.47;18.96;19.42
433;4.159;0.0;20.47;19.06;19.42
434;4.159;0.0;20.47;18.96;19.42
435;4.159;0.0;20.37;18.96;19.42
436;4.159;0.0;20.37;18.96;19.42
437;4.159;0.0;20.37;18.96;19.42
438;4.159;0.0;20.37;18.86;19.42
439;4.159;0.0;20.47;18.96;19.72
440;4.159;0.0;20.47;19.06;19.52
441;4.159;0.0;20.47;18.96;19.52
442;4.159;0.0;20.37;18.96;19.42
443;4.159;0.0;20.47;18.96;19.13
444;4.159;0.0;20.37;19.06;18.93
445;4.159;0.0;20.37;18.96;19.32
446;4.159;0.0;20.47;18.96;19.42
447;4.159;0.0;20.47;18.96;19.42
448;4.159;0.0;20.47;19.06;19.03
449;4.159;0.0;20.47;18.96;19.42
450;4.159;0.0;20.47;18.96;19.42
451;4.159;0.0;20.47;18.96;19.42
452;4.159;0.0;20.47;18.96;19.42
453;4.159;0.0;20.47;18.96;19.42
454;4.159;0.0;20.37;18.96;19.42
455;4.159;0.0;20.47;18.96;19.42
456;4.159;0.0;20.47;19.06;19.42
457;4.159;0.0;20.37;19.06;19.42
458;4.159;0.0;20.47;18.86;19.72
459;4.159;0.0;20.47;18.96;19.23
460;4.159;0.0;20.47;19.37;19.42
461;4.159;0.0;20.47;19.06;19.42
462;4.159;0.0;20.37;18.86;19.72
463;4.159;0.0;20.47;18.96;19.32
464;4.159;0.0;20.37;18.96;19.42
465;4.159;0.0;20.47;18.96;19.42
466;4.159;0.0;20.47;18.96;19.42
467;4.159;0.0;20.47;18.96;19.42
468;4.159;0.0;20.47;18.96;19.42
469;4.159;0.0;20.47;18.96;19.42
470;4.159;0.0;20.37;19.47;19.52
471;4.159;0.0;20.47;18.96;19.32
472;4.159;0.0;20.47;19.06;19.23
473;4.159;0.0;20.47;18.96;19.32
474;4.159;0.0;20.47;19.06;19.42
475;4.159;0.0;20.47;18.76;19.42
476;4.159;0.0;20.47;18.96;19.52
477;4.159;0.0;20.47;18.96;19.62
478;4.159;0.0;20.47;19.06;19.32
479;4.159;0.0;20.37;18.96;19.42
480;4.159;0.0;20.47;18.96;19.62
481;4.159;0.0;20.47;18.86;19.42
482;4.159;0.0;20.47;18.86;19.72
483;4.159;0.0;20.47;18.96;19.42
484;4.159;0.0;20.27;18.96;19.62
485;4.159;0.0;20.37;19.06;19.82
486;4.159;0.0;20.47;18.96;19.42
487;4.159;0.0;20.37;19.06;19.32
488;4.159;0.0;20.37;18.96;19.42
489;4.159;0.0;20.37;18.96;19.42
490;4.159;0.0;20.47;18.96;19.42
491;4.159;0.0;20.27;18.96;19.42
492;4.159;0.0;20.47;18.96;19.32
493;4.159;0.0;20.47;18.96;19.42
494;4.159;0.0;20.47;18.96;19.42
495;4.159;0.0;20.47;18.96;19.42
496;4.159;0.0;20.47;18.96;19.42
497;4.159;0.0;20.47;18.96;19.42
498;4.159;0.0;20.47;19.06;19.32
499;4.159;0.0;20.47;18.96;19.42
500;4.159;0.0;20.47;18.96;19.42
501;4.159;0.0;20.47;18.86;19.42
502;4.159;0.0;20.47;18.96;19.42
503;4.159;0.0;20.47;18.96;19.42
504;4.159;0.0;20.47;18.96;19.42
505;4.159;0.0;20.47;18.86;19.42
506;4.159;0.0;20.47;18.96;19.42
507;4.159;0.0;20.47;18.96;19.42
508;4.159;0.0;20.47;18.96;19.42
509;4.159;0.0;20.47;18.96;19.32
510;4.159;0.0;20.47;18.86;19.62
511;4.159;0.0;20.47;18.96;19.42
512;4.159;0.0;20.47;18.96;19.32
513;4.159;0.0;20.47;19.06;19.42
514;4.159;0.0;20.37;19.06;19.52
515;4.159;0.0;20.47;18.96;19.23
516;4.159;0.0;20.47;18.96;19.42
517;4.159;0.0;20.47;18.96;19.32
518;4.159;0.0;20.47;18.96;19.62
519;4.159;0.0;20.47;18.86;19.42
520;4.159;0.0;20.47;18.96;19.52
521;4.159;0.0;20.47;19.06;19.42
522;4.159;0.0;20.47;18.96;19.62
523;4.159;0.0;20.47;18.96;19.32
524;4.159;0.0;20.47;18.96;19.42
525;4.159;0.0;20.47;19.06;19.52
526;4.159;0.0;20.47;19.06;19.03
527;4.159;0.0;20.47;18.96;19.13
528;4.159;0.0;20.47;18.96;19.42
529;4.159;0.0;20.47;18.96;19.42
530;4.159;0.0;20.47;19.06;19.42
531;4.159;0.0;20.47;18.96;19.42
532;4.159;0.0;20.47;19.16;19.32
533;4.159;0.0;20.47;18.96;19.42
534;4.159;0.0;20.47;18.96;19.32
535;4.159;0.0;20.47;18.86;19.42
536;4.159;0.0;20.47;19.16;19.52
537;4.159;0.0;20.47;18.96;18.63
538;4.159;0.0;20.47;18.66;19.42
539;4.159;0.0;20.47;18.96;19.23
540;4.159;0.0;20.37;19.06;19.42
541;4.159;0.0;20.37;19.06;19.23
542;4.159;0.0;20.47;18.96;19.42
543;4.159;0.0;20.47;18.96;19.13
544;4.159;0.0;20.47;19.06;19.32
545;4.159;0.0;20.47;18.96;19.32
546;4.159;0.0;20.47;18.86;19.52
547;4.159;0.0;20.47;18.96;19.32
548;4.159;0.0;20.47;18.96;19.23
549;4.159;0.0;20.47;18.86;19.42
550;4.159;0.0;20.47;18.96;19.62
551;4.159;0.0;20.47;19.06;20.32
552;4.159;0.0;20.47;18.96;19.42
553;4.159;0.0;20.47;18.96;19.32
554;4.159;0.0;20.47;18.96;19.42
555;4.159;0.0;20.57;18.96;19.32
556;4.159;0.0;20.47;18.96;19.42
557;4.159;0.0;20.37;19.06;19.52
558;4.159;0.0;20.47;18.86;19.42
559;4.159;0.0;20.47;18.46;19.52
560;4.159;0.0;20.47;18.86;19.32
561;4.159;0.0;20.47;18.96;19.42
562;4.159;0.0;20.47;18.96;19.42
563;4.159;0.0;20.47;18.96;19.32
564;4.159;0.0;20.47;18.96;19.42
565;4.159;0.0;20.47;18.96;19.42
566;4.159;0.0;20.47;18.96;19.42
567;4.159;0.0;20.47;18.96;19.42
568;4.159;0.0;20.47;18.96;19.42
569;4.159;0.0;20.47;18.96;19.42
570;4.159;0.0;20.47;18.96;19.42
571;4.159;0.0;20.47;18.96;19.32
572;4.159;0.0;20.47;18.96;19.42
573;4.159;0.0;20.47;18.96;19.32
574;4.159;0.0;20.47;18.96;19.42
575;4.159;0.0;20.47;18.96;19.42
576;4.159;0.0;20.47;18.96;19.42
577;4.159;0.0;20.47;18.86;19.62
578;4.159;0.0;20.47;18.96;19.42
579;4.159;0.0;20.47;19.16;19.13
580;4.159;0.0;20.47;18.96;19.42
581;4.159;0.0;20.47;18.86;19.52
582;4.159;0.0;20.37;18.96;19.23
583;4.159;0.0;20.47;18.96;19.42
584;4.159;0.0;20.47;19.06;19.62
585;4.159;0.0;20.47;18.96;19.32
586;4.159;0.0;20.47;19.16;19.42
587;4.159;0.0;20.47;18.96;19.42
588;4.159;0.0;20.37;18.96;19.42
589;4.159;0.0;20.37;18.96;19.52
590;4.159;0.0;20.37;18.96;19.42
591;4.159;0.0;20.37;18.96;19.42
592;4.159;0.0;20.37;18.96;19.42
593;4.159;0.0;20.37;19.06;19.42
594;4.159;0.0;20.37;18.96;19.42
595;4.159;0.0;20.37;18.96;19.42
596;4.159;0.0;20.37;18.96;19.42
597;4.159;0.0;20.37;18.96;19.42
598;4.159;0.0;20.47;18.96;19.42
599;4.159;0.0;20.37;18.96;19.42
600;4.159;0.0;20.37;18.96;19.42
601;4.159;0.0;20.47;18.96;19.42
602;4.159;0.0;20.47;18.76;19.42
603;4.159;0.0;20.37;18.96;19.42
604;4.159;0.0;20.37;19.37;19.52
605;4.159;0.0;20.37;18.96;19.52
606;4.159;0.0;20.37;18.96;19.52
607;4.159;0.0;20.37;19.06;19.03
608;4.159;0.0;20.37;18.96;19.52
609;4.159;0.0;20.37;18.86;19.42
610;4.159;0.0;20.57;19.06;19.32
611;4.159;0.0;20.37;18.96;19.32
612;4.159;0.0;20.37;19.06;19.42
613;4.159;0.0;20.37;18.96;19.32
614;4.159;0.0;20.27;18.86;19.42
615;4.159;0.0;20.37;18.86;19.42
616;4.159;0.0;20.37;18.96;19.32
617;4.159;0.0;20.37;18.96;19.42
618;4.159;0.0;20.37;18.96;19.42
619;4.159;0.0;20.07;18.96;19.42
620;4.159;0.0;20.37;18.96;19.42
621;4.159;0.0;20.37;18.96;19.42
622;4.159;0.0;20.37;18.96;19.42
623;4.159;0.0;20.37;18.96;19.42
624;4.159;0.0;20.37;18.66;19.42
625;4.16;0.0;20.27;18.86;19.42
626;4.159;0.0;20.37;18.96;19.42
627;4.159;0.0;20.37;19.06;19.52
628;4.159;0.0;20.37;18.86;19.13
629;4.159;0.0;20.37;19.06;19.23
630;4.16;0.0;20.37;18.96;19.32
631;4.16;0.0;20.37;18.96;19.42
632;4.159;0.0;20.37;18.96;19.52
