time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
85;3.373;3.92;20.87;20.17;20.92
86;3.373;3.92;20.87;20.27;20.92
87;3.373;3.92;20.87;20.37;21.02
88;3.373;3.92;20.87;20.17;21.32
89;3.373;3.92;20.87;20.37;21.12
90;3.373;3.92;20.87;20.17;21.12
91;3.373;3.92;20.87;20.17;21.32
92;3.373;3.92;20.87;20.47;20.92
93;3.417;3.629;20.87;20.37;21.02
94;3.966;0.359;20.87;20.27;21.42
95;3.972;0.359;20.87;20.37;21.12
96;3.976;0.359;20.87;20.47;21.02
97;3.98;0.359;20.98;20.37;21.32
98;3.983;0.359;20.98;20.37;21.12
99;3.986;0.359;20.98;20.57;21.22
100;3.988;0.359;20.98;20.47;21.22
101;3.99;0.359;20.98;20.47;21.12
102;3.992;0.359;20.98;20.57;21.22
103;3.994;0.359;20.98;20.47;21.32
104;3.996;0.359;20.98;20.37;21.42
105;3.997;0.359;20.98;20.57;21.32
106;3.999;0.359;20.98;20.57;21.32
107;4.0;0.359;20.98;20.57;21.22
108;4.001;0.359;20.98;20.67;21.32
109;4.002;0.359;20.98;20.57;21.32
110;4.004;0.359;20.98;20.57;21.32
111;4.005;0.359;20.98;20.67;21.32
112;4.006;0.359;20.98;20.57;21.42
113;4.007;0.359;20.98;20.77;21.32
114;4.008;0.359;20.98;20.57;21.32
115;4.009;0.359;20.98;20.57;21.52
116;4.009;0.359;20.98;20.67;21.22
117;4.01;0.359;20.98;20.67;21.52
118;4.011;0.359;20.98;20.67;21.42
119;4.012;0.359;20.98;20.57;21.42
120;4.012;0.359;20.98;20.77;21.12
121;4.013;0.359;20.98;20.67;21.42
122;4.014;0.359;20.98;20.77;21.32
123;4.014;0.359;20.98;20.67;21.32
124;4.015;0.359;20.98;20.67;21.42
125;4.016;0.359;20.98;20.77;21.52
126;4.016;0.359;20.87;20.67;21.32
127;4.017;0.359;20.98;20.77;21.52
128;4.017;0.359;20.98;20.77;21.52
129;4.018;0.359;20.98;20.67;21.83
130;3.686;2.439;20.98;20.77;21.52
131;3.668;2.473;20.98;20.77;21.52
132;3.665;2.473;20.98;20.87;21.62
133;3.663;2.473;20.98;20.77;21.52
134;3.662;2.473;20.98;20.87;21.52
135;3.66;2.473;20.98;20.77;21.42
136;3.659;2.473;20.98;20.77;21.52
137;3.658;2.473;20.87;20.77;21.42
138;3.657;2.473;20.98;20.77;21.52
139;3.657;2.473;20.98;20.87;21.42
140;3.656;2.473;20.98;20.77;21.32
141;3.655;2.473;20.87;20.77;21.52
142;3.654;2.473;20.98;20.98;21.52
143;3.654;2.473;20.87;20.98;21.62
144;3.653;2.473;20.87;20.87;21.52
145;3.652;2.473;20.87;20.77;21.52
146;3.652;2.473;20.87;20.77;21.52
147;3.651;2.473;20.87;20.87;21.62
148;3.651;2.473;20.87;20.77;21.42
149;3.65;2.473;20.98;20.98;21.42
150;3.65;2.473;20.87;20.98;21.93
151;3.65;2.473;20.87;20.98;21.83
152;3.649;2.473;20.87;20.87;21.62
153;3.649;2.473;20.98;20.98;21.73
154;3.648;2.473;20.87;20.87;21.62
155;3.648;2.473;20.87;20.87;21.52
156;3.648;2.473;20.87;21.08;21.73
157;3.647;2.473;20.87;21.08;21.73
158;3.647;2.473;20.87;20.98;21.83
159;3.647;2.473;20.87;21.08;21.73
160;3.646;2.473;20.98;20.98;21.73
161;3.646;2.473;20.87;21.08;21.52
162;3.646;2.473;20.98;20.98;21.62
163;3.645;2.473;20.87;20.98;21.62
164;3.645;2.473;20.87;20.98;21.73
165;3.645;2.473;20.87;21.18;22.03
166;3.645;2.473;20.87;20.98;21.73
167;3.644;2.473;20.98;20.98;21.62
168;3.644;2.473;20.87;20.87;21.62
169;3.644;2.473;21.08;21.18;21.52
170;3.643;2.473;20.87;20.98;21.73
171;3.643;2.473;20.87;21.08;21.62
172;3.643;2.473;20.87;20.87;21.73
173;3.643;2.473;20.87;21.08;21.73
174;3.643;2.473;20.87;21.18;21.73
175;3.642;2.473;20.87;20.98;21.62
176;3.642;2.473;20.87;21.08;21.73
177;3.642;2.473;20.87;21.08;21.62
178;3.642;2.473;20.87;21.18;21.73
179;3.641;2.473;20.87;21.08;21.73
180;3.641;2.473;20.87;21.08;21.73
181;3.641;2.473;20.87;21.08;21.73
182;3.641;2.473;20.87;21.08;21.52
183;3.641;2.473;20.87;21.28;21.83
184;3.64;2.473;20.87;21.18;21.52
185;3.64;2.473;20.87;21.08;21.22
186;3.64;2.473;20.87;20.98;21.73
187;3.64;2.473;20.87;21.08;21.93
188;3.64;2.473;20.87;21.18;21.62
189;3.639;2.473;20.77;21.08;21.83
190;3.639;2.473;20.87;21.38;21.73
191;3.639;2.473;20.87;21.18;21.83
192;3.639;2.473;20.87;21.18;21.73
193;3.639;2.473;20.87;21.18;21.93
194;3.639;2.473;20.87;21.68;21.73
195;3.638;2.473;20.87;21.18;21.83
196;3.638;2.473;20.87;21.18;21.73
197;3.638;2.473;20.87;21.08;21.52
198;3.638;2.473;20.77;20.87;21.73
199;3.638;2.473;20.77;21.28;21.73
200;3.638;2.473;20.77;21.18;21.62
201;3.637;2.473;20.87;21.18;21.73
202;3.637;2.473;20.87;21.68;21.62
203;3.637;2.473;20.77;21.28;21.83
204;3.637;2.473;20.87;21.28;21.83
205;3.637;2.473;20.87;21.18;21.83
206;3.637;2.473;20.87;21.28;21.93
207;3.636;2.473;20.87;21.28;21.83
208;3.636;2.473;20.77;21.28;21.83
209;3.636;2.473;20.77;21.18;21.93
210;3.636;2.473;20.77;21.28;21.83
211;3.636;2.473;20.87;21.28;21.83
212;3.636;2.473;20.77;21.18;21.83
213;3.636;2.473;20.77;21.28;21.83
214;3.635;2.473;20.77;21.28;21.83
215;3.635;2.473;20.77;21.28;22.03
216;3.635;2.473;20.87;20.47;21.83
217;3.468;3.514;20.77;21.38;21.83
218;3.407;3.849;20.77;21.38;21.93
219;3.405;3.849;20.77;21.38;21.93
220;3.404;3.849;20.77;21.18;22.03
221;3.403;3.849;20.77;21.48;21.83
222;3.401;3.849;20.67;21.28;21.93
223;3.4;3.849;20.87;21.38;21.93
224;3.399;3.849;20.77;21.38;21.83
225;3.398;3.849;20.77;21.38;21.93
226;3.398;3.849;20.98;21.38;21.93
227;3.397;3.849;20.77;21.18;21.83
228;3.396;3.849;20.77;21.68;22.03
229;3.396;3.849;20.87;21.38;22.03
230;3.395;3.849;20.77;21.48;22.03
231;3.395;3.849;20.77;21.28;22.53
232;3.394;3.849;20.87;21.48;21.93
233;3.394;3.849;20.77;21.38;21.83
234;3.393;3.849;20.77;21.48;22.03
235;3.393;3.849;20.77;21.38;22.03
236;3.392;3.849;20.77;21.48;22.03
237;3.392;3.849;20.77;21.38;22.03
238;3.391;3.849;20.87;21.48;22.03
239;3.391;3.849;20.77;20.47;22.23
240;3.39;3.849;20.77;21.58;22.13
241;3.39;3.849;20.77;21.38;22.13
242;3.389;3.849;20.77;21.48;22.13
243;3.389;3.849;20.77;21.38;22.23
244;3.389;3.849;20.77;21.48;22.33
245;3.388;3.849;20.77;21.58;22.13
246;3.388;3.849;20.77;21.58;22.13
247;3.388;3.849;20.77;21.58;22.13
248;3.387;3.849;20.77;21.58;22.23
249;3.387;3.849;20.77;21.48;22.23
250;3.387;3.849;20.77;21.58;22.23
251;3.386;3.849;20.77;21.58;22.23
252;3.386;3.849;20.77;21.58;22.23
253;3.386;3.849;20.77;21.58;22.23
254;3.385;3.849;20.67;21.78;22.13
255;3.385;3.849;20.77;21.68;22.43
256;3.385;3.849;20.67;21.58;22.23
257;3.384;3.849;20.77;21.68;22.33
258;3.384;3.849;20.87;21.68;22.23
259;3.384;3.849;20.77;21.68;22.33
260;3.384;3.849;20.77;21.68;22.43
261;3.383;3.849;20.77;21.78;22.33
262;3.383;3.849;20.77;21.68;22.33
263;3.383;3.849;20.77;21.78;22.33
264;3.383;3.849;20.67;21.89;22.43
265;3.382;3.849;20.77;21.78;22.43
266;3.382;3.849;20.77;21.68;22.33
267;3.382;3.849;20.77;21.78;22.33
268;3.382;3.849;20.77;21.78;22.53
269;3.381;3.849;20.77;21.78;22.33
270;3.381;3.849;20.67;21.78;22.43
271;3.381;3.849;20.67;21.89;22.43
272;3.381;3.849;20.67;21.89;22.53
273;3.38;3.849;20.77;21.78;22.53
274;3.38;3.849;20.77;21.89;22.43
275;3.38;3.849;20.77;21.99;22.53
276;3.38;3.849;20.87;21.89;22.74
277;3.38;3.849;20.67;21.89;22.53
278;3.379;3.849;20.77;21.89;22.53
279;3.379;3.849;20.77;21.89;22.74
280;3.379;3.849;20.77;21.89;22.53
281;3.379;3.849;20.77;21.99;22.64
282;3.378;3.849;20.77;21.99;22.53
283;3.378;3.849;20.77;21.99;22.64
284;3.378;3.849;20.77;21.99;22.43
285;3.378;3.849;20.67;21.99;22.64
286;3.378;3.849;20.77;21.89;22.64
287;3.377;3.849;20.67;22.09;22.94
288;3.377;3.849;20.77;21.99;22.64
289;3.377;3.849;20.67;21.99;22.64
290;3.377;3.849;20.67;22.09;22.64
291;3.377;3.849;20.77;22.09;22.74
292;3.376;3.849;20.67;22.09;22.84
293;3.376;3.849;20.67;22.19;22.74
294;3.376;3.849;20.67;22.19;22.74
295;3.376;3.849;20.77;22.09;22.74
296;3.376;3.849;20.77;22.09;22.64
297;3.375;3.849;20.77;22.19;22.84
298;3.375;3.849;20.77;22.19;22.84
299;3.375;3.849;20.77;22.19;22.84
300;3.375;3.849;20.77;22.19;22.84
301;3.375;3.849;20.77;22.19;22.84
302;3.375;3.849;20.67;22.29;23.04
303;3.374;3.849;20.67;22.19;22.84
304;3.374;3.849;20.77;22.19;22.94
305;3.374;3.849;20.67;22.39;22.94
306;3.374;3.849;20.77;22.29;22.94
307;3.374;3.849;20.67;22.19;22.94
308;3.373;3.849;20.67;22.29;22.94
309;3.373;3.849;20.67;22.39;22.84
310;3.373;3.849;20.67;22.39;23.04
311;3.373;3.849;20.67;22.29;23.04
312;3.373;3.849;20.67;22.39;23.04
313;3.372;3.849;20.67;22.39;23.04
314;3.372;3.849;20.67;22.29;22.74
315;3.372;3.849;20.67;22.39;23.04
316;3.372;3.849;20.67;22.39;23.15
317;3.372;3.849;20.67;22.49;23.45
318;3.372;3.849;20.67;22.39;23.25
319;3.371;3.849;20.67;22.39;23.15
320;3.371;3.849;20.77;22.39;23.35
321;3.408;3.611;20.77;22.49;23.25
322;3.858;0.751;20.67;22.49;23.25
323;3.863;0.751;20.77;22.49;23.15
324;3.867;0.751;20.67;22.49;23.04
325;3.869;0.751;20.67;22.49;23.25
326;3.872;0.751;20.67;22.39;23.66
327;3.874;0.751;20.67;22.7;23.56
328;3.876;0.751;20.77;22.49;23.25
329;3.877;0.751;20.77;22.49;23.35
330;3.879;0.751;20.67;22.6;23.25
331;3.88;0.751;20.77;22.49;23.35
332;3.882;0.751;20.67;22.39;23.35
333;3.883;0.751;20.67;22.7;23.35
334;3.884;0.751;20.77;22.7;23.15
335;3.885;0.751;20.67;22.6;23.35
336;3.886;0.751;20.77;22.7;23.45
337;3.887;0.751;20.67;22.7;23.35
338;3.888;0.751;20.67;22.6;23.35
339;3.889;0.751;20.67;22.6;23.25
340;3.89;0.751;20.67;22.7;23.25
341;3.891;0.751;20.77;22.7;23.45
342;3.892;0.751;20.67;22.8;23.45
343;3.892;0.751;20.67;22.7;23.45
344;3.893;0.751;20.67;22.7;23.45
345;3.894;0.751;20.67;22.6;23.76
346;3.894;0.751;20.77;22.7;23.45
347;3.895;0.751;20.67;22.7;23.45
348;3.895;0.751;20.67;22.7;23.45
349;3.896;0.751;20.67;22.7;21.83
350;3.897;0.751;20.67;22.8;23.45
351;3.897;0.751;20.67;22.8;23.45
352;3.898;0.751;20.77;22.7;23.56
353;3.898;0.751;20.67;22.7;23.35
354;3.899;0.751;20.67;22.7;23.45
355;3.899;0.751;20.67;22.7;23.56
356;3.899;0.751;20.67;22.8;23.45
357;3.9;0.751;20.77;22.8;23.45
358;3.9;0.751;20.77;22.8;23.45
359;3.901;0.751;20.77;22.7;23.35
360;3.901;0.751;20.67;22.7;23.45
361;3.902;0.751;20.67;22.8;23.45
362;3.902;0.751;20.67;22.7;23.45
363;3.902;0.751;20.57;22.8;23.56
364;3.903;0.751;20.67;22.8;23.56
365;3.903;0.751;20.67;23.0;23.66
366;3.903;0.751;20.67;23.0;23.76
367;3.904;0.751;20.67;22.9;23.56
368;3.904;0.751;20.77;22.9;23.35
369;3.904;0.751;20.67;22.8;23.97
370;3.905;0.751;20.77;22.8;23.45
371;3.905;0.751;20.67;22.8;23.45
372;3.905;0.751;20.67;22.8;23.45
373;3.905;0.751;20.67;22.9;23.56
374;3.906;0.751;20.67;22.9;23.56
375;3.906;0.751;20.67;22.9;23.35
376;3.906;0.751;20.67;22.9;23.45
377;3.906;0.751;20.77;22.8;23.45
378;3.907;0.75;20.67;22.8;23.66
379;3.907;0.751;20.67;22.9;23.45
380;3.907;0.751;20.67;23.0;23.76
381;3.907;0.751;20.67;22.9;23.45
382;3.907;0.751;20.67;22.8;23.45
383;3.908;0.75;20.67;22.9;23.25
384;3.908;0.751;20.67;22.9;23.35
385;3.908;0.751;20.67;22.9;23.56
386;3.908;0.751;20.67;22.9;23.56
387;3.908;0.75;20.67;22.9;23.56
388;3.909;0.751;20.67;22.8;23.45
389;3.909;0.751;20.67;22.9;23.56
390;3.909;0.751;20.67;22.9;23.56
391;3.909;0.75;20.67;22.9;23.56
392;3.909;0.75;20.67;22.9;23.45
393;3.909;0.751;20.67;22.9;23.56
394;3.91;0.751;20.67;22.9;23.45
395;3.91;0.75;20.77;22.9;23.45
396;3.91;0.751;20.67;22.8;23.76
397;3.91;0.751;20.67;22.8;23.56
398;3.91;0.751;20.67;22.9;23.35
399;3.91;0.751;20.67;22.9;23.45
400;3.91;0.75;20.67;22.9;23.56
401;3.91;0.751;20.67;22.7;23.35
402;3.911;0.75;20.67;22.9;23.35
403;3.911;0.751;20.67;22.9;23.56
404;3.911;0.751;20.67;22.9;23.56
405;3.911;0.751;20.67;22.9;23.35
406;3.911;0.751;20.77;22.8;23.35
407;3.911;0.75;20.67;22.9;23.45
408;3.911;0.751;20.67;22.9;23.45
409;3.911;0.75;20.77;22.9;23.56
410;3.911;0.751;20.67;22.9;23.35
411;3.911;0.751;20.67;22.9;23.45
412;3.912;0.751;20.67;22.8;23.35
413;3.912;0.751;20.67;22.9;23.35
414;3.912;0.75;20.67;23.0;23.35
415;3.912;0.75;20.67;23.1;23.35
416;3.912;0.751;20.67;22.8;23.45
417;3.912;0.751;20.67;22.9;23.45
418;3.912;0.751;20.67;22.9;23.45
419;3.912;0.75;20.67;22.8;23.35
420;3.912;0.751;20.67;22.8;23.45
421;3.912;0.75;20.67;22.9;23.56
422;3.912;0.75;20.67;23.0;23.45
423;3.912;0.751;20.67;22.9;23.35
424;3.912;0.75;20.57;23.0;23.35
425;3.912;0.751;20.67;22.9;23.45
426;3.912;0.75;20.67;22.9;23.35
427;3.912;0.751;20.67;22.9;23.35
428;3.913;0.75;20.67;23.0;23.45
429;3.913;0.75;20.67;23.0;23.45
430;3.917;0.721;20.67;22.9;23.35
431;3.917;0.721;20.67;22.9;23.35
432;3.917;0.721;20.67;22.9;23.35
433;3.917;0.721;20.67;23.0;23.56
434;3.917;0.721;20.67;22.9;23.35
435;3.917;0.721;20.67;22.9;23.66
436;3.918;0.721;20.67;22.9;23.45
437;3.918;0.721;20.67;22.9;23.35
438;3.918;0.721;20.67;22.9;23.35
439;3.918;0.721;20.67;22.8;23.25
440;3.918;0.721;20.67;22.8;23.66
441;3.918;0.721;20.67;23.1;23.45
442;3.918;0.721;20.67;22.9;23.35
443;3.918;0.721;20.67;22.9;23.35
444;3.918;0.721;20.67;22.9;23.35
445;3.918;0.721;20.67;23.0;23.15
446;3.918;0.721;20.67;22.9;23.25
447;3.918;0.721;20.77;22.9;23.04
448;3.918;0.721;20.67;22.9;23.35
449;3.918;0.721;20.77;22.9;23.76
450;3.918;0.721;20.67;22.9;23.25
451;3.918;0.721;20.67;22.8;23.25
452;3.918;0.721;20.67;22.9;23.35
453;3.918;0.721;20.67;22.9;23.35
454;3.918;0.721;20.67;22.9;23.25
455;3.918;0.721;20.67;22.9;23.35
456;3.918;0.721;20.67;22.9;23.25
457;3.918;0.721;20.67;22.9;23.25
458;3.918;0.721;20.67;22.9;23.25
459;3.918;0.721;20.57;22.8;23.35
460;3.918;0.721;20.67;22.9;23.25
461;3.918;0.721;20.67;22.9;23.15
462;3.918;0.721;20.67;22.9;23.25
463;3.918;0.721;20.67;22.7;23.45
464;3.918;0.721;20.77;22.9;23.25
465;3.918;0.721;20.67;22.9;23.15
466;3.918;0.721;20.67;22.9;23.25
467;3.918;0.721;20.67;23.0;23.45
468;3.918;0.721;20.67;22.9;23.35
469;3.918;0.721;20.77;22.7;23.35
470;3.918;0.721;20.57;22.8;23.56
471;3.918;0.721;20.67;22.8;23.15
472;3.918;0.721;20.67;23.72;23.45
473;3.918;0.721;20.67;22.9;23.25
474;3.918;0.721;20.67;22.9;23.25
475;3.918;0.721;20.67;22.9;23.25
476;3.918;0.721;20.67;22.9;23.25
477;3.918;0.721;20.67;22.9;23.15
478;3.918;0.721;20.67;22.9;23.15
479;3.918;0.721;20.67;22.8;23.25
480;3.918;0.721;20.67;21.68;23.45
481;3.918;0.721;20.67;22.8;23.25
482;3.918;0.721;20.67;22.8;23.25
483;3.918;0.721;20.67;22.6;23.35
484;3.918;0.721;20.67;22.9;23.25
485;3.918;0.721;20.67;23.1;23.04
486;3.918;0.721;20.67;22.8;23.15
487;3.918;0.721;20.67;22.9;23.04
488;3.918;0.721;20.67;23.0;22.94
489;3.918;0.721;20.67;22.9;23.15
490;3.918;0.721;20.67;22.8;23.25
491;3.918;0.721;20.67;22.8;22.94
492;3.918;0.721;20.67;22.9;23.15
493;3.918;0.721;20.67;22.8;23.15
494;3.918;0.721;20.67;22.8;23.25
495;3.918;0.721;20.67;22.8;23.15
496;3.918;0.721;20.67;22.8;23.15
497;3.918;0.721;20.67;22.8;23.15
498;3.918;0.721;20.67;22.8;23.15
499;3.918;0.721;20.67;22.7;23.04
500;3.918;0.721;20.67;22.7;23.35
501;3.918;0.721;20.67;22.8;23.15
502;3.918;0.721;20.67;22.8;23.04
503;3.918;0.721;20.67;22.8;23.04
504;3.918;0.721;20.67;22.7;23.04
505;3.918;0.721;20.67;22.8;22.94
506;3.918;0.721;20.67;22.8;23.15
507;3.918;0.721;20.67;22.8;23.04
508;3.918;0.721;20.27;22.7;22.84
509;3.918;0.721;20.67;22.8;23.04
510;3.918;0.721;20.67;22.8;23.04
511;3.918;0.721;20.67;22.8;22.94
512;3.918;0.721;20.67;22.8;23.04
513;3.918;0.721;20.67;22.8;23.04
514;3.918;0.721;20.67;22.8;23.04
515;3.917;0.721;20.67;22.8;23.04
516;3.917;0.721;20.67;22.8;22.74
517;3.917;0.721;20.67;22.8;22.94
518;3.917;0.721;20.67;22.7;23.04
519;3.917;0.721;20.67;22.8;23.15
520;3.917;0.721;20.67;22.8;23.04
521;3.917;0.721;20.67;22.7;23.04
522;3.917;0.721;20.67;21.89;22.94
523;3.917;0.721;20.67;22.8;23.04
524;3.917;0.721;20.67;22.8;23.15
525;3.917;0.721;20.67;22.7;22.94
526;3.917;0.721;20.67;22.7;22.84
527;3.917;0.721;20.67;22.7;22.94
528;3.917;0.721;20.67;22.7;23.15
529;3.917;0.721;20.67;22.7;23.04
530;3.917;0.721;20.67;22.8;22.94
531;3.917;0.721;20.67;22.7;22.94
532;3.917;0.721;20.57;22.49;23.04
533;3.917;0.721;20.67;22.7;22.84
534;3.896;0.859;20.67;22.7;23.04
535;3.672;2.293;20.67;22.7;23.04
536;3.669;2.293;20.67;22.8;23.04
537;3.667;2.293;20.67;22.7;22.94
538;3.665;2.293;20.67;22.7;22.94
539;3.663;2.293;20.67;22.7;22.94
540;3.662;2.293;20.67;22.6;23.15
541;3.661;2.293;20.67;22.7;22.84
542;3.66;2.293;20.67;22.7;22.94
543;3.659;2.293;20.67;22.49;22.84
544;3.658;2.293;20.67;22.7;22.94
545;3.657;2.293;20.67;22.8;22.94
546;3.656;2.293;20.77;22.8;22.94
547;3.655;2.293;20.67;22.7;22.94
548;3.654;2.293;20.67;22.8;23.15
549;3.654;2.293;20.67;22.7;22.94
550;3.653;2.293;20.67;22.6;22.94
551;3.652;2.293;20.77;22.7;23.04
552;3.651;2.293;20.67;22.7;22.94
553;3.651;2.293;20.67;22.7;22.94
554;3.65;2.293;20.67;22.7;23.15
555;3.65;2.293;20.67;22.49;22.74
556;3.649;2.293;20.67;22.7;22.84
557;3.648;2.293;20.67;22.7;22.94
558;3.648;2.293;20.57;22.8;22.94
559;3.647;2.293;20.57;22.6;22.84
560;3.647;2.293;20.67;22.7;22.74
561;3.646;2.293;20.67;22.7;23.25
562;3.646;2.293;20.67;22.6;23.76
563;3.645;2.293;20.67;22.7;22.84
564;3.645;2.293;20.57;22.8;22.94
565;3.644;2.293;20.67;22.7;23.04
566;3.644;2.293;20.67;22.7;22.94
567;3.643;2.293;20.67;22.7;22.94
568;3.643;2.293;20.67;22.6;22.94
569;3.642;2.293;20.67;22.7;22.94
570;3.642;2.293;20.67;22.6;22.94
571;3.642;2.293;20.67;22.6;22.94
572;3.641;2.293;20.67;22.7;22.94
573;3.641;2.293;20.67;22.7;22.84
574;3.64;2.293;20.67;23.41;22.94
575;3.64;2.293;20.67;22.49;22.84
576;3.64;2.293;20.67;22.7;22.94
577;3.639;2.293;20.67;22.6;22.64
578;3.639;2.293;20.67;22.7;22.74
579;3.639;2.293;20.67;22.6;23.04
580;3.638;2.293;20.67;22.9;23.15
581;3.638;2.293;20.67;22.7;22.64
582;3.638;2.293;20.67;22.49;23.04
583;3.637;2.293;20.67;22.7;22.94
584;3.637;2.293;20.67;22.7;22.94
585;3.637;2.293;20.67;22.6;23.04
586;3.636;2.293;20.67;22.7;22.94
587;3.636;2.293;20.67;22.7;22.94
588;3.635;2.293;20.67;22.7;23.04
589;3.635;2.293;20.67;22.7;23.04
590;3.635;2.293;20.67;22.7;22.94
591;3.635;2.293;20.67;22.9;23.04
592;3.634;2.293;20.67;22.6;23.15
593;3.634;2.293;20.57;22.7;22.74
594;3.634;2.293;20.67;22.7;22.94
595;3.633;2.293;20.67;22.7;22.94
596;3.633;2.293;20.67;22.6;22.94
597;3.633;2.293;20.67;22.7;22.84
598;3.632;2.293;20.67;23.1;22.84
599;3.632;2.293;20.67;22.8;22.94
600;3.632;2.293;20.67;22.7;22.94
601;3.632;2.293;20.67;22.6;23.04
602;3.631;2.293;20.67;22.7;23.04
603;3.631;2.293;20.57;22.7;23.04
604;3.631;2.293;20.57;22.7;23.04
605;3.63;2.293;20.57;22.8;22.84
606;3.63;2.293;20.67;22.7;23.04
607;3.63;2.293;20.67;22.7;23.04
608;3.63;2.293;20.57;22.7;22.74
609;3.629;2.293;20.57;22.6;22.74
610;3.629;2.293;20.67;22.7;23.04
611;3.629;2.293;20.67;22.7;23.04
612;3.628;2.293;20.67;22.7;22.84
613;3.628;2.293;20.67;22.8;23.04
614;3.628;2.293;20.67;22.7;23.04
615;3.628;2.293;20.67;22.7;23.15
616;3.627;2.293;20.57;22.7;23.04
617;3.612;2.388;20.67;22.6;23.56
618;3.423;3.583;20.67;22.7;23.04
619;3.421;3.583;20.67;22.8;23.25
620;3.419;3.583;20.57;22.7;23.04
621;3.418;3.583;20.67;22.8;23.04
622;3.417;3.583;20.57;22.7;23.04
623;3.416;3.583;20.57;22.7;23.04
624;3.415;3.583;20.57;23.0;23.04
625;3.414;3.583;20.57;22.6;22.94
626;3.413;3.583;20.57;22.7;23.04
627;3.412;3.583;20.57;22.7;23.04
628;3.411;3.583;20.57;22.7;22.84
629;3.41;3.583;20.57;22.7;23.15
630;3.41;3.583;20.57;22.6;23.15
631;3.409;3.583;20.57;22.7;23.04
632;3.408;3.583;20.57;22.8;23.04
