time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
47;4.201;3.588;20.98;21.78;22.03
48;4.201;3.587;20.98;21.78;22.23
49;4.201;3.587;20.98;21.78;22.13
50;4.201;3.586;20.98;21.78;22.13
51;4.201;3.586;21.08;21.89;22.23
52;4.201;3.585;20.98;21.78;22.13
53;4.201;3.583;20.98;21.68;21.93
54;4.201;3.581;20.98;21.78;22.13
55;4.2;3.579;20.98;21.99;22.13
56;4.201;3.578;20.98;21.99;22.23
57;4.201;3.577;20.98;21.89;22.23
58;4.201;3.575;20.98;21.89;22.23
59;4.201;3.574;20.98;21.89;22.03
60;4.201;3.573;20.98;21.89;22.23
61;4.202;3.572;20.98;21.99;22.23
62;4.202;3.571;21.08;21.99;22.23
63;4.202;3.57;20.98;21.99;22.23
64;4.201;3.57;21.08;21.99;22.23
65;4.202;3.569;21.08;21.99;22.33
66;4.201;3.567;20.98;21.89;22.53
67;4.201;3.567;21.08;21.99;22.23
68;4.201;3.566;21.08;21.89;22.43
69;4.201;3.566;21.08;21.89;22.03
70;4.201;3.564;21.08;21.99;22.33
71;4.201;3.563;21.08;21.99;22.64
72;4.201;3.561;21.08;22.19;22.23
73;4.202;3.559;21.08;22.09;22.33
74;4.202;3.559;21.08;21.99;22.33
75;4.201;3.561;21.08;22.19;22.43
76;4.201;3.561;21.08;22.19;21.83
77;4.201;3.56;20.98;21.99;22.43
78;4.201;3.56;21.08;22.19;22.43
79;4.201;3.559;21.08;22.09;22.43
80;4.201;3.559;21.08;22.19;22.43
81;4.201;3.558;21.08;22.19;22.64
82;4.201;3.557;21.08;22.19;22.43
83;4.201;3.556;21.08;22.19;22.53
84;4.202;3.554;21.08;22.29;22.53
85;4.201;3.556;21.08;22.39;22.43
86;4.201;3.555;21.08;22.29;22.53
87;4.202;3.555;21.08;22.29;22.64
88;4.201;3.555;21.08;22.29;22.64
89;4.201;3.555;21.08;22.39;22.64
90;4.202;3.554;21.08;22.29;22.64
91;4.202;3.554;21.08;22.29;22.64
92;4.201;3.554;21.08;22.39;22.64
93;4.202;3.554;21.08;22.39;22.64
94;4.202;3.553;21.18;22.39;22.74
95;4.2;3.552;21.08;22.39;22.74
96;4.201;3.552;21.08;22.39;22.74
97;4.202;3.552;21.08;22.39;22.74
98;4.201;3.551;21.08;22.49;22.84
99;4.202;3.55;21.08;22.39;22.74
100;4.202;3.549;21.08;22.49;22.84
101;4.201;3.547;21.08;22.49;22.74
102;4.202;3.547;21.08;22.49;22.74
103;4.201;3.547;21.08;22.29;22.74
104;4.201;3.546;21.08;22.49;22.84
105;4.202;3.546;21.08;22.6;23.04
106;4.201;3.546;21.08;22.6;22.84
107;4.201;3.545;21.08;22.6;22.74
108;4.201;3.545;21.08;22.6;22.84
109;4.201;3.545;21.08;22.8;23.04
110;4.201;3.545;21.08;22.6;23.04
111;4.201;3.544;21.08;22.6;22.84
112;4.201;3.543;21.08;22.7;22.94
113;4.201;3.543;21.08;22.7;23.04
114;4.201;3.543;21.08;22.7;23.04
115;4.201;3.542;21.08;22.7;23.04
116;4.202;3.542;21.08;22.7;21.73
117;4.201;3.541;21.08;22.8;23.04
118;4.201;3.542;21.08;22.9;22.74
119;4.201;3.541;21.18;23.0;23.25
120;4.201;3.543;21.08;22.8;23.15
121;4.202;3.544;20.98;22.8;23.04
122;4.201;3.543;21.08;22.8;23.15
123;4.201;3.542;21.08;22.8;23.04
124;4.202;3.542;21.08;23.1;22.94
125;4.201;3.541;21.08;22.9;23.15
126;4.201;3.541;21.08;22.9;23.25
127;4.201;3.54;21.08;22.9;23.15
128;4.201;3.54;21.08;22.9;23.15
129;4.201;3.54;21.08;22.9;23.15
130;4.201;3.539;20.98;22.9;23.25
131;4.201;3.538;21.08;23.0;22.94
132;4.202;3.538;20.98;22.8;23.45
133;4.201;3.536;21.08;23.0;23.25
134;4.202;3.535;21.08;23.0;23.25
135;4.201;3.535;21.08;23.0;23.35
136;4.202;3.533;21.08;23.0;23.35
137;4.202;3.532;21.18;23.0;23.35
138;4.202;3.531;21.08;23.21;23.15
139;4.201;3.53;21.08;23.0;23.45
140;4.201;3.528;21.08;23.1;23.35
141;4.202;3.527;21.08;23.1;23.35
142;4.201;3.525;21.08;23.1;23.35
143;4.201;3.524;21.08;23.1;23.45
144;4.201;3.523;21.08;23.1;23.45
145;4.202;3.522;21.08;23.21;23.45
146;4.201;3.521;21.08;23.21;23.45
147;4.201;3.52;21.08;23.21;23.45
148;4.201;3.519;21.08;23.21;23.45
149;4.201;3.517;21.08;23.1;23.45
150;4.202;3.516;21.08;23.21;23.45
151;4.201;3.514;21.08;23.21;23.56
152;4.202;3.513;21.08;23.41;23.66
153;4.201;3.511;21.08;23.21;23.45
154;4.2;3.51;21.08;23.31;23.56
155;4.2;3.509;20.98;22.49;23.45
156;4.2;3.507;21.08;23.31;23.56
157;4.201;3.507;21.08;23.31;23.56
158;4.202;3.505;21.08;23.31;23.66
159;4.201;3.504;21.08;23.31;23.45
160;4.201;3.504;20.98;23.31;23.76
161;4.201;3.503;21.08;23.31;23.66
162;4.201;3.503;21.08;23.31;23.76
163;4.202;3.502;21.08;23.41;23.66
164;4.202;3.501;21.18;23.41;23.66
165;4.202;3.5;21.08;23.41;23.66
166;4.201;3.499;21.08;23.41;23.66
167;4.202;3.498;21.18;23.51;23.66
168;4.202;3.497;21.08;23.51;23.76
169;4.202;3.496;21.18;23.41;23.56
170;4.202;3.495;21.08;23.31;23.76
171;4.202;3.494;21.08;23.72;23.76
172;4.202;3.493;21.08;23.51;23.76
173;4.201;3.492;21.08;23.61;23.86
174;4.201;3.49;21.08;23.51;23.86
175;4.201;3.489;21.08;23.61;23.86
176;4.202;3.488;21.08;23.72;24.07
177;4.202;3.486;21.08;23.61;23.76
178;4.202;3.484;21.08;23.61;23.86
179;4.202;3.483;21.08;23.61;24.07
180;4.201;3.481;21.08;23.61;23.97
181;4.202;3.48;21.08;23.61;23.97
182;4.201;3.479;21.08;23.72;23.76
183;4.201;3.477;21.08;23.61;23.86
184;4.202;3.476;21.08;23.72;23.97
185;4.202;3.474;20.98;23.72;23.97
186;4.202;3.474;21.08;23.72;23.97
187;4.201;3.472;21.08;23.82;24.07
188;4.202;3.47;21.08;23.72;24.17
189;4.202;3.469;21.08;23.82;24.07
190;4.201;3.468;21.08;23.82;24.07
191;4.202;3.466;21.08;23.92;23.86
192;4.201;3.465;21.08;23.82;24.07
193;4.201;3.463;21.08;23.82;24.17
194;4.201;3.461;21.08;23.82;24.07
195;4.201;3.459;21.08;23.82;24.28
196;4.202;3.458;21.08;23.72;24.17
197;4.201;3.457;21.08;23.82;24.17
198;4.201;3.456;21.08;23.82;24.07
199;4.201;3.455;20.98;23.92;22.84
200;4.201;3.454;21.08;23.92;24.17
201;4.201;3.453;21.08;23.92;24.17
202;4.202;3.451;21.08;23.92;24.28
203;4.202;3.45;21.08;23.92;24.28
204;4.201;3.45;21.08;24.02;24.28
205;4.202;3.45;20.98;24.02;24.28
206;4.202;3.448;21.08;24.02;24.38
207;4.201;3.447;21.08;24.02;24.28
208;4.201;3.446;21.08;24.13;24.48
209;4.202;3.445;21.08;24.02;24.38
210;4.202;3.444;21.08;24.02;24.38
211;4.202;3.444;21.08;24.13;24.28
212;4.202;3.443;21.08;24.13;24.38
213;4.202;3.442;20.98;24.02;24.59
214;4.202;3.441;21.08;24.23;24.38
215;4.202;3.439;21.08;24.13;24.38
216;4.202;3.438;21.08;24.23;24.48
217;4.202;3.437;21.08;24.13;24.48
218;4.202;3.436;21.08;24.23;24.48
219;4.201;3.435;21.08;24.13;24.38
220;4.201;3.434;21.08;24.23;24.48
221;4.201;3.433;21.08;24.23;24.48
222;4.202;3.432;21.08;24.23;24.48
223;4.201;3.43;21.08;24.23;24.48
224;4.202;3.429;21.08;24.13;24.48
225;4.201;3.429;21.08;24.23;24.48
226;4.201;3.427;21.08;24.23;24.48
227;4.201;3.426;21.08;24.33;24.59
228;4.201;3.425;21.08;24.33;24.69
229;4.202;3.424;21.08;24.33;24.48
230;4.202;3.423;21.08;24.13;24.38
231;4.202;3.422;21.08;24.64;24.59
232;4.201;3.421;21.08;24.43;25.42
233;4.202;3.42;21.08;24.43;24.79
234;4.202;3.419;21.08;24.43;24.9
235;4.202;3.419;21.08;23.51;24.79
236;4.202;3.418;21.08;24.43;24.69
237;4.201;3.417;21.08;24.54;24.79
238;4.201;3.416;21.08;24.43;24.69
239;4.202;3.416;21.08;24.43;24.69
240;4.202;3.415;21.18;24.43;24.79
241;4.202;3.413;21.18;24.43;24.59
242;4.202;3.412;21.08;24.54;24.69
243;4.202;3.412;21.08;24.54;24.9
244;4.201;3.41;21.18;24.54;24.79
245;4.202;3.409;21.08;24.43;24.79
246;4.201;3.409;21.08;24.54;24.79
247;4.201;3.408;21.08;24.54;24.79
248;4.202;3.406;21.08;24.54;24.79
249;4.202;3.404;21.08;24.64;25.0
250;4.201;3.403;21.18;24.64;24.79
251;4.201;3.403;21.08;24.64;24.69
252;4.201;3.401;21.18;24.64;24.9
253;4.202;3.4;21.18;24.64;24.9
254;4.202;3.398;21.08;24.64;24.9
255;4.202;3.398;21.08;24.64;24.9
256;4.202;3.396;21.08;24.74;24.9
257;4.202;3.396;21.18;24.64;25.1
258;4.202;3.394;21.08;24.74;24.9
259;4.201;3.394;21.08;24.64;24.69
260;4.202;3.393;21.08;24.74;24.9
261;4.201;3.391;21.08;24.85;25.1
262;4.202;3.39;21.08;24.74;25.0
263;4.202;3.389;21.18;24.85;25.1
264;4.202;3.388;21.08;24.74;25.0
265;4.201;3.387;21.08;24.74;25.21
266;4.201;3.386;21.08;24.74;25.1
267;4.201;3.385;21.08;24.85;25.0
268;4.201;3.384;21.08;24.74;25.0
269;4.201;3.384;21.08;24.85;25.1
270;4.201;3.382;21.08;24.95;25.1
271;4.202;3.382;21.18;24.95;25.1
272;4.201;3.38;21.08;24.85;25.0
273;4.201;3.379;21.08;24.95;25.21
274;4.202;3.378;21.08;24.85;25.1
275;4.202;3.378;21.08;24.85;25.1
276;4.202;3.377;21.08;24.85;25.1
277;4.202;3.376;21.08;25.05;25.1
278;4.201;3.374;21.08;25.57;25.1
279;4.202;3.373;21.08;25.05;25.21
280;4.202;3.372;21.08;25.05;25.1
281;4.201;3.371;21.08;25.15;25.1
282;4.202;3.37;21.08;24.95;25.21
283;4.201;3.369;21.08;25.05;25.1
284;4.201;3.369;21.08;24.95;25.21
285;4.201;3.368;21.08;25.05;25.21
286;4.202;3.366;21.08;25.15;24.79
287;4.202;3.365;21.18;25.05;25.21
288;4.202;3.363;21.18;25.05;25.21
289;4.202;3.363;21.08;25.05;25.21
290;4.201;3.362;21.08;25.15;25.21
291;4.201;3.361;21.08;25.15;25.21
292;4.201;3.36;21.08;25.15;25.21
293;4.201;3.36;21.08;24.95;25.21
294;4.201;3.359;21.18;25.26;25.63
295;4.201;3.358;21.08;24.85;25.21
296;4.201;3.357;21.08;24.54;25.1
297;4.202;3.356;21.18;25.26;25.31
298;4.202;3.355;21.08;25.15;25.31
299;4.202;3.355;21.08;25.26;25.73
300;4.202;3.354;21.08;25.36;25.31
301;4.202;3.353;21.18;25.15;25.31
302;4.201;3.352;21.08;25.46;25.21
303;4.202;3.351;21.18;25.26;25.31
304;4.202;3.349;21.18;25.36;25.52
305;4.202;3.349;21.18;25.26;25.21
306;4.201;3.347;21.18;25.15;25.21
307;4.202;3.347;21.08;25.26;25.42
308;4.202;3.346;21.18;25.26;25.42
309;4.202;3.345;21.18;25.26;25.52
310;4.201;3.344;21.18;25.36;25.42
311;4.201;3.343;21.08;25.26;25.31
312;4.202;3.342;21.18;25.36;25.42
313;4.203;3.341;21.18;25.36;25.42
314;4.202;3.341;21.18;25.36;25.52
315;4.201;3.339;21.28;25.36;25.63
316;4.202;3.337;21.18;25.46;25.52
317;4.202;3.337;21.18;25.36;25.52
318;4.202;3.337;21.18;25.36;25.52
319;4.201;3.334;21.28;25.46;25.42
320;4.201;3.334;21.28;25.36;25.52
321;4.202;3.333;21.28;25.46;25.63
322;4.202;3.331;21.28;25.46;25.42
323;4.201;3.33;21.28;25.46;24.9
324;4.201;3.329;21.18;24.74;25.73
325;4.201;3.328;21.28;25.46;25.52
326;4.202;3.328;21.38;25.36;25.52
327;4.202;3.326;21.28;25.46;25.52
328;4.202;3.325;21.28;25.36;25.73
329;4.202;3.324;21.28;25.46;25.73
330;4.202;3.324;21.28;25.46;25.21
331;4.201;3.322;21.28;25.46;25.52
332;4.202;3.321;21.28;25.46;25.73
333;4.202;3.32;21.28;25.57;25.63
334;4.202;3.318;21.28;25.57;25.63
335;4.201;3.318;21.28;25.57;25.63
336;4.202;3.317;21.28;25.57;25.63
337;4.202;3.315;21.18;25.57;25.63
338;4.202;3.314;21.28;25.57;25.63
339;4.201;3.312;21.28;25.67;25.73
340;4.202;3.312;21.38;25.57;25.63
341;4.202;3.31;21.28;25.57;25.63
342;4.202;3.309;21.28;25.67;25.73
343;4.202;3.308;21.28;25.57;25.63
344;4.202;3.307;21.28;25.57;25.84
345;4.202;3.306;21.28;25.67;25.73
346;4.201;3.304;21.28;25.67;25.73
347;4.202;3.304;21.28;25.88;25.94
348;4.202;3.302;21.28;25.67;25.73
349;4.201;3.302;21.28;25.67;25.73
350;4.201;3.301;21.28;25.78;25.94
351;4.202;3.3;21.28;25.67;25.73
352;4.201;3.299;21.28;25.78;25.73
353;4.201;3.297;21.28;25.67;25.73
354;4.201;3.296;21.28;25.78;25.73
355;4.202;3.296;21.28;25.78;25.73
356;4.202;3.295;21.28;25.78;25.94
357;4.202;3.293;21.28;25.88;25.73
358;4.202;3.292;21.28;25.67;25.63
359;4.202;3.291;21.28;25.78;25.73
360;4.202;3.289;21.28;25.78;25.84
361;4.202;3.289;21.28;25.78;25.84
362;4.202;3.288;21.28;25.78;25.84
363;4.202;3.287;21.28;25.78;25.84
364;4.202;3.285;21.28;25.78;26.04
365;4.202;3.285;21.28;25.78;25.84
366;4.202;3.284;21.18;25.78;25.84
367;4.201;3.282;21.28;25.78;25.31
368;4.201;3.28;21.28;25.88;25.84
369;4.202;3.28;21.28;26.09;25.73
370;4.202;3.279;21.28;25.88;25.84
371;4.202;3.278;21.28;25.88;25.84
372;4.201;3.277;21.28;25.78;26.04
373;4.202;3.275;21.28;25.88;25.84
374;4.202;3.274;21.28;25.88;25.73
375;4.201;3.273;21.18;25.98;25.84
376;4.202;3.272;21.18;25.98;25.84
377;4.202;3.271;21.28;25.88;25.94
378;4.202;3.271;21.18;26.92;24.9
379;4.202;3.27;21.08;25.78;25.94
380;4.202;3.269;21.18;25.98;25.94
381;4.202;3.267;21.18;25.98;25.94
382;4.201;3.265;21.28;25.98;25.94
383;4.202;3.265;21.18;25.98;25.94
384;4.201;3.263;21.28;26.09;25.94
385;4.203;3.263;21.28;26.09;25.63
386;4.201;3.262;21.28;26.09;25.94
387;4.201;3.261;21.28;25.98;26.15
388;4.201;3.26;21.28;25.98;26.04
389;4.201;3.258;21.28;26.09;25.94
390;4.202;3.257;21.28;25.98;25.94
391;4.202;3.256;21.18;26.09;26.04
392;4.202;3.254;21.38;26.09;25.84
393;4.202;3.253;21.28;26.09;26.04
394;4.202;3.252;21.38;25.98;25.94
395;4.202;3.251;21.38;26.09;26.04
396;4.202;3.249;21.38;25.98;26.36
397;4.202;3.248;21.28;25.98;25.94
398;4.202;3.247;21.28;26.09;26.04
399;4.202;3.246;21.28;26.09;26.15
400;4.202;3.245;21.28;26.09;26.15
401;4.202;3.243;21.28;26.09;26.15
402;4.202;3.243;21.38;26.09;26.47
403;4.202;3.242;21.28;26.19;26.15
404;4.202;3.241;21.28;26.19;26.15
405;4.202;3.24;21.28;26.19;26.15
406;4.201;3.238;21.28;26.19;26.15
407;4.202;3.237;21.38;26.29;26.36
408;4.202;3.237;21.38;26.19;26.15
409;4.201;3.236;21.28;26.19;26.15
410;4.202;3.235;21.28;26.19;26.36
411;4.202;3.233;21.28;26.19;26.15
412;4.202;3.232;21.28;26.29;26.36
413;4.202;3.232;21.28;26.29;25.94
414;4.202;3.23;21.28;26.19;26.15
415;4.201;3.23;21.28;26.29;26.26
416;4.202;3.228;21.38;26.4;26.26
417;4.202;3.227;21.28;25.98;26.15
418;4.202;3.226;21.38;26.29;26.57
419;4.201;3.225;21.38;26.4;26.47
420;4.202;3.224;21.28;26.29;26.26
421;4.202;3.223;21.28;26.29;26.26
422;4.202;3.223;21.28;26.29;26.26
423;4.201;3.221;21.28;26.29;26.26
424;4.201;3.22;21.28;26.29;26.36
425;4.202;3.219;21.28;26.29;26.26
426;4.202;3.218;21.28;26.29;26.15
427;4.202;3.217;21.28;26.29;26.26
428;4.202;3.216;21.28;26.29;26.47
429;4.201;3.215;21.28;26.29;26.36
430;4.202;3.214;21.28;26.29;26.26
431;4.201;3.213;21.28;26.4;26.36
432;4.202;3.213;21.28;26.29;26.68
433;4.202;3.212;21.28;26.4;26.57
434;4.202;3.21;21.18;26.4;26.36
435;4.202;3.209;21.18;26.4;26.36
436;4.202;3.208;21.18;26.4;26.47
437;4.202;3.207;21.18;26.4;26.36
438;4.202;3.205;21.18;26.4;26.36
439;4.202;3.204;21.28;26.4;26.15
440;4.202;3.204;21.18;26.4;26.47
441;4.202;3.203;21.18;26.4;26.47
442;4.202;3.202;21.18;26.5;26.47
443;4.201;3.2;21.18;26.5;26.47
444;4.201;3.199;21.28;26.4;27.64
445;4.202;3.198;21.18;26.5;26.47
446;4.202;3.198;21.18;26.5;26.47
447;4.201;3.197;21.18;26.5;26.47
448;4.202;3.196;21.18;26.5;26.47
449;4.202;3.194;21.18;26.5;27.64
450;4.201;3.194;21.28;26.5;26.47
451;4.201;3.192;21.28;26.5;26.57
452;4.202;3.192;21.28;26.61;26.68
453;4.202;3.191;21.28;26.4;26.57
454;4.202;3.189;21.28;26.5;26.47
455;4.201;3.188;21.28;26.5;26.47
456;4.201;3.187;21.28;26.5;26.47
457;4.2;3.186;21.28;25.67;26.47
458;4.201;3.186;21.28;26.61;26.57
459;4.202;3.185;21.28;26.5;26.47
460;4.202;3.184;21.28;26.5;26.47
461;4.202;3.183;21.28;26.5;26.47
462;4.201;3.183;21.28;26.5;26.36
463;4.202;3.182;21.28;26.61;26.57
464;4.202;3.181;21.28;26.61;26.57
465;4.202;3.179;21.28;26.5;26.47
466;4.202;3.179;21.28;26.5;26.89
467;4.201;3.179;21.28;26.61;26.78
468;4.201;3.177;21.28;26.5;26.57
469;4.202;3.176;21.28;26.61;26.47
470;4.203;3.175;21.38;26.19;26.57
471;4.202;3.174;21.28;26.61;26.47
472;4.202;3.173;21.28;26.61;26.57
473;4.201;3.173;21.28;26.71;26.36
474;4.201;3.171;21.28;26.61;26.57
475;4.202;3.17;21.28;26.61;26.57
476;4.202;3.17;21.28;26.61;26.57
477;4.202;3.168;21.28;26.61;26.47
478;4.202;3.167;21.28;26.61;26.57
479;4.202;3.166;21.28;26.61;26.36
480;4.202;3.166;21.28;26.61;26.47
481;4.202;3.165;21.28;26.61;26.15
482;4.202;3.164;21.28;26.61;26.78
483;4.201;3.162;21.28;26.61;26.57
484;4.201;3.162;21.28;26.71;26.57
485;4.201;3.161;21.28;26.92;26.68
486;4.202;3.16;21.28;26.71;26.57
487;4.202;3.16;21.28;26.71;26.68
488;4.202;3.159;21.28;26.71;27.21
489;4.202;3.158;21.18;26.71;26.68
490;4.202;3.157;21.18;26.82;26.57
491;4.202;3.156;21.18;26.71;26.57
492;4.202;3.154;21.18;26.71;26.57
493;4.202;3.154;21.18;26.71;26.68
494;4.202;3.154;21.28;26.71;26.68
495;4.201;3.153;21.18;26.71;26.68
496;4.202;3.152;21.18;26.71;26.68
497;4.202;3.151;21.18;26.71;26.68
498;4.202;3.15;21.18;26.71;26.68
499;4.202;3.15;21.28;26.71;27.0
500;4.202;3.149;21.08;26.92;26.57
501;4.202;3.148;21.18;26.71;26.36
502;4.202;3.147;21.18;26.82;26.78
503;4.202;3.146;21.18;26.82;26.68
504;4.202;3.145;21.18;26.82;26.68
505;4.202;3.144;21.18;26.71;26.68
506;4.202;3.143;21.18;26.82;26.78
507;4.201;3.142;21.18;26.82;26.78
508;4.202;3.141;21.18;26.82;26.78
509;4.201;3.14;21.18;26.82;26.78
510;4.203;3.14;21.08;26.82;26.78
511;4.201;3.139;21.18;26.82;26.78
512;4.202;3.138;21.18;26.92;26.78
513;4.203;3.138;21.18;26.71;24.9
514;4.202;3.137;21.18;26.92;26.78
515;4.202;3.135;21.18;26.82;26.78
516;4.202;3.134;21.18;26.82;26.78
517;4.202;3.133;21.18;26.92;26.78
518;4.202;3.132;21.18;26.92;26.78
519;4.202;3.131;21.18;27.02;26.89
520;4.202;3.13;21.08;26.92;26.78
521;4.202;3.13;21.18;26.92;26.78
522;4.202;3.129;21.18;26.92;26.78
523;4.202;3.128;21.18;26.92;26.89
524;4.201;3.126;21.18;27.65;27.1
525;4.201;3.125;21.18;26.92;26.78
526;4.201;3.124;21.08;26.92;26.78
527;4.201;3.123;21.18;26.92;26.89
528;4.202;3.122;21.08;26.92;26.89
529;4.201;3.122;21.18;26.92;26.89
530;4.202;3.121;21.08;26.92;26.78
531;4.202;3.12;21.08;26.92;26.89
532;4.202;3.119;21.08;26.92;26.89
533;4.202;3.118;21.08;26.92;27.0
534;4.202;3.117;21.08;27.02;26.78
535;4.202;3.116;21.08;26.92;26.89
536;4.202;3.116;21.08;27.02;26.89
537;4.202;3.114;21.08;27.02;26.89
538;4.201;3.113;21.08;26.92;26.89
539;4.202;3.113;21.08;26.92;27.0
540;4.201;3.112;21.08;27.02;26.89
541;4.203;3.112;21.08;27.02;26.68
542;4.202;3.111;21.08;27.02;26.89
543;4.202;3.109;21.08;27.02;27.0
544;4.202;3.108;21.08;27.02;26.89
545;4.201;3.107;21.08;27.02;26.89
546;4.201;3.106;21.08;27.02;26.78
547;4.202;3.106;21.08;27.76;27.0
548;4.202;3.105;21.08;27.02;27.0
549;4.201;3.103;21.08;27.02;27.0
550;4.201;3.103;21.08;27.02;27.0
551;4.201;3.102;21.08;27.02;27.0
552;4.201;3.101;21.08;27.55;27.31
553;4.201;3.1;21.08;27.02;26.89
554;4.202;3.099;21.08;27.02;27.0
555;4.202;3.099;21.08;27.02;27.0
556;4.201;3.097;21.08;27.02;26.78
557;4.202;3.097;21.08;27.02;26.89
558;4.202;3.096;21.08;27.13;27.0
559;4.201;3.096;20.98;27.02;27.0
560;4.202;3.095;21.08;27.13;27.0
561;4.202;3.094;20.98;27.13;26.89
562;4.202;3.093;21.08;27.02;27.0
563;4.203;3.093;21.08;27.13;27.31
564;4.201;3.092;21.08;27.02;26.89
565;4.201;3.091;21.08;27.13;26.89
566;4.202;3.091;21.08;27.02;27.1
567;4.202;3.09;21.08;27.13;26.89
568;4.202;3.088;21.08;27.13;27.1
569;4.202;3.086;21.08;27.13;27.1
570;4.202;3.086;21.18;27.23;27.0
571;4.202;3.086;21.08;27.13;27.1
572;4.202;3.085;21.18;27.13;27.1
573;4.202;3.084;21.18;27.23;27.85
574;4.202;3.083;21.18;27.02;27.1
575;4.202;3.082;21.18;27.13;27.0
576;4.202;3.081;21.18;26.82;27.1
577;4.201;3.08;21.18;27.13;27.0
578;4.202;3.08;21.18;27.13;27.0
579;4.202;3.079;21.08;27.13;25.52
580;4.202;3.078;21.08;27.23;27.21
581;4.201;3.076;21.08;27.13;27.1
582;4.202;3.076;21.08;27.23;27.1
583;4.202;3.076;21.08;27.02;27.1
584;4.202;3.074;21.08;27.13;27.1
585;4.202;3.074;21.08;27.13;27.1
586;4.202;3.073;21.08;27.23;27.1
587;4.202;3.072;21.08;27.13;27.1
588;4.202;3.072;21.08;27.23;27.1
589;4.201;3.072;21.08;27.23;27.21
590;4.201;3.071;21.08;27.23;26.89
591;4.202;3.07;21.08;27.23;27.21
592;4.202;3.069;21.18;27.23;27.31
593;4.202;3.068;21.18;27.34;27.31
594;4.202;3.067;21.18;27.23;27.21
595;4.201;3.065;21.18;27.23;27.21
596;4.202;3.065;21.18;27.23;27.21
597;4.202;3.063;21.18;27.23;27.42
598;4.202;3.063;21.18;27.23;27.21
599;4.201;3.062;21.18;27.23;27.42
600;4.202;3.062;21.18;27.23;27.21
601;4.202;3.062;21.18;27.23;27.21
602;4.202;3.061;21.18;27.23;27.21
603;4.202;3.06;21.18;27.23;27.21
604;4.202;3.059;21.18;27.23;27.21
605;4.202;3.058;21.18;27.44;27.0
606;4.202;3.057;21.18;27.23;27.21
607;4.202;3.057;21.18;27.23;27.21
608;4.202;3.055;21.18;27.23;27.21
609;4.202;3.055;21.18;27.34;27.21
610;4.201;3.054;21.08;27.55;27.1
611;4.202;3.053;21.18;27.34;27.21
612;4.201;3.052;21.18;27.34;27.21
613;4.202;3.052;21.18;27.34;27.21
614;4.202;3.051;21.18;27.34;27.21
615;4.201;3.05;21.18;27.44;27.1
616;4.202;3.05;21.18;27.34;27.21
617;4.202;3.049;21.18;27.34;27.42
618;4.202;3.049;21.18;27.23;27.21
619;4.201;3.048;21.18;27.02;27.96
620;4.201;3.047;21.18;27.34;27.21
621;4.202;3.046;21.18;27.34;27.21
622;4.202;3.045;21.18;27.44;27.21
623;4.202;3.044;21.28;27.34;27.21
624;4.202;3.043;21.18;27.34;27.31
625;4.202;3.042;21.18;27.34;27.1
626;4.202;3.042;21.18;27.02;27.31
627;4.202;3.04;21.18;27.44;27.31
628;4.201;3.038;21.18;27.44;27.21
629;4.202;3.038;21.18;27.34;27.21
630;4.201;3.037;21.18;27.34;27.31
631;4.201;3.037;21.18;28.18;27.74
632;4.202;3.036;21.08;27.02;27.31
