time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
43;3.992;0.77;21.18;19.57;20.12
44;3.992;0.77;21.18;19.57;20.02
45;3.992;0.77;21.18;19.67;20.22
46;3.991;0.77;21.18;19.57;19.92
47;3.991;0.77;21.18;19.57;20.12
48;3.991;0.77;21.18;19.67;20.02
49;3.991;0.77;21.18;19.57;20.12
50;3.991;0.77;21.08;19.57;20.02
51;3.992;0.77;21.18;19.57;19.92
52;3.991;0.77;21.18;19.57;20.02
53;3.991;0.77;21.28;19.57;20.12
54;3.991;0.77;21.18;19.57;20.02
55;3.991;0.77;21.08;19.67;20.12
56;3.846;1.54;21.18;19.57;20.02
57;3.84;1.54;21.18;19.57;20.02
58;3.839;1.54;21.18;19.57;19.92
59;3.838;1.54;21.18;19.57;20.12
60;3.837;1.54;21.18;19.57;20.02
61;3.837;1.54;21.18;19.67;20.22
62;3.835;1.54;21.18;19.57;19.92
63;3.835;1.54;21.08;19.57;20.02
64;3.834;1.54;21.08;19.37;20.02
65;3.834;1.54;21.08;19.57;20.02
66;3.834;1.54;21.18;19.57;20.02
67;3.833;1.54;21.08;20.07;20.02
68;3.833;1.54;21.18;19.57;20.02
69;3.832;1.54;21.08;19.57;20.02
70;3.832;1.54;21.08;19.57;21.12
71;3.832;1.54;21.18;19.57;19.62
72;3.831;1.54;21.18;19.57;20.22
73;3.831;1.54;21.18;19.57;20.12
74;3.83;1.54;21.08;19.87;20.02
75;3.83;1.54;21.08;19.57;20.12
76;3.829;1.54;21.18;19.57;20.12
77;3.829;1.54;21.18;19.57;20.12
78;3.829;1.54;21.08;19.77;20.02
79;3.828;1.54;21.18;19.57;19.82
80;3.828;1.54;21.18;19.57;20.12
81;3.828;1.54;21.08;19.26;19.92
82;3.828;1.54;21.18;19.57;20.12
83;3.827;1.54;21.18;19.67;20.12
84;3.827;1.54;21.08;19.67;20.32
85;3.827;1.54;21.18;19.67;20.02
86;3.826;1.54;21.18;19.57;20.12
87;3.826;1.54;21.18;19.67;20.22
88;3.825;1.54;21.18;19.57;20.12
89;3.825;1.54;21.18;19.67;19.82
90;3.825;1.54;21.18;19.77;20.02
91;3.825;1.54;21.08;19.67;20.12
92;3.824;1.54;21.18;19.67;20.12
93;3.824;1.54;21.18;19.67;20.12
94;3.824;1.54;21.18;19.67;20.02
95;3.823;1.54;21.18;19.67;20.52
96;3.823;1.54;21.18;19.67;20.12
97;3.823;1.54;21.18;19.77;20.12
98;3.822;1.54;21.18;19.67;20.22
99;3.822;1.54;21.18;19.67;20.22
100;3.822;1.54;21.18;19.57;20.22
101;3.822;1.54;21.08;19.57;20.02
102;3.821;1.54;21.18;19.67;20.12
103;3.821;1.54;21.18;19.67;20.12
104;3.821;1.54;21.18;19.67;20.22
105;3.821;1.54;21.08;20.37;20.12
106;3.821;1.54;21.18;19.57;20.02
107;3.82;1.54;21.18;19.67;20.12
108;3.82;1.54;21.08;19.87;20.12
109;3.82;1.54;21.18;19.67;20.12
110;3.82;1.54;21.08;19.67;20.12
111;3.554;3.024;21.18;19.67;20.32
112;3.532;3.08;21.18;19.67;20.12
113;3.53;3.08;21.18;19.67;21.12
114;3.528;3.08;21.08;19.67;20.12
115;3.526;3.08;21.08;19.67;20.22
116;3.525;3.08;21.08;19.77;20.22
117;3.524;3.08;21.08;19.67;20.12
118;3.523;3.08;21.08;19.57;20.02
119;3.522;3.08;21.18;19.67;20.12
120;3.521;3.08;21.08;19.77;20.22
121;3.52;3.08;21.08;19.87;20.12
122;3.519;3.08;21.18;19.67;20.22
123;3.518;3.08;21.08;19.77;20.02
124;3.517;3.08;21.08;19.77;20.22
125;3.516;3.08;21.08;19.77;20.22
126;3.515;3.08;21.08;19.67;20.32
127;3.515;3.08;21.08;19.77;20.22
128;3.514;3.08;21.18;19.67;20.22
129;3.513;3.08;21.08;19.97;20.12
130;3.513;3.08;21.08;19.77;20.22
131;3.512;3.08;21.18;19.67;20.22
132;3.512;3.08;21.08;19.87;20.22
133;3.511;3.08;21.08;19.87;20.22
134;3.511;3.08;21.08;19.77;20.32
135;3.51;3.08;21.08;19.87;20.12
136;3.509;3.08;21.08;19.77;20.32
137;3.509;3.08;21.08;19.87;20.02
138;3.509;3.08;21.08;19.87;20.22
139;3.508;3.08;21.08;19.87;20.42
140;3.508;3.08;21.08;19.87;20.42
141;3.507;3.08;21.08;19.87;20.32
142;3.507;3.08;21.08;19.47;20.42
143;3.506;3.08;21.08;19.87;20.42
144;3.506;3.08;21.08;19.87;20.42
145;3.505;3.08;21.08;19.87;20.42
146;3.505;3.08;21.18;19.77;20.52
147;3.505;3.08;21.18;19.77;20.42
148;3.504;3.08;21.08;19.97;20.42
149;3.504;3.08;21.08;19.97;20.52
150;3.503;3.08;21.08;19.97;20.42
151;3.503;3.08;21.18;19.97;20.62
152;3.503;3.08;21.08;19.97;20.52
153;3.502;3.08;21.08;19.97;20.72
154;3.502;3.08;21.08;20.17;20.52
155;3.502;3.08;21.18;19.97;20.52
156;3.501;3.08;21.08;20.07;20.52
157;3.501;3.08;21.08;19.97;20.52
158;3.501;3.08;21.28;20.07;20.02
159;3.5;3.08;21.08;19.97;20.52
160;3.5;3.08;21.08;19.97;20.52
161;3.5;3.08;21.08;19.97;20.52
162;3.5;3.08;21.08;20.07;20.52
163;3.499;3.08;21.08;20.07;20.52
164;3.499;3.08;21.18;20.07;20.62
165;3.499;3.08;21.08;20.17;20.32
166;3.372;3.757;21.08;20.07;20.12
167;3.185;4.62;20.98;20.17;20.62
168;3.182;4.62;21.08;20.07;20.62
169;3.178;4.62;21.08;20.27;20.42
170;3.183;4.62;21.08;20.37;20.72
171;3.172;4.62;21.08;20.17;20.82
172;3.17;4.62;21.08;20.17;20.82
173;3.172;4.62;21.08;20.17;20.62
174;3.169;4.62;21.08;20.17;20.72
175;3.169;4.62;21.08;20.17;20.72
176;3.17;4.62;21.08;20.27;20.72
177;3.173;4.62;21.08;20.27;20.72
178;3.172;4.62;21.08;20.27;20.72
179;3.172;4.62;21.08;20.27;20.82
180;3.171;4.62;20.67;20.17;20.92
181;3.168;4.62;21.08;20.27;20.82
182;3.17;4.62;21.08;20.27;20.62
183;3.167;4.62;21.08;20.37;20.82
184;3.172;4.62;21.18;20.37;20.82
185;3.171;4.62;21.08;20.37;21.02
186;3.171;4.62;21.18;20.47;21.02
187;3.17;4.62;21.08;20.47;21.12
188;3.171;4.62;21.08;20.47;20.92
189;3.171;4.62;21.08;20.27;21.22
190;3.172;4.62;21.08;20.57;20.82
191;3.171;4.62;21.08;20.47;21.02
192;3.173;4.62;21.08;20.47;21.52
193;3.174;4.62;21.08;20.47;21.02
194;3.173;4.62;21.08;20.67;22.23
195;3.173;4.62;21.18;20.47;21.22
196;3.17;4.62;21.08;20.57;21.12
197;3.169;4.62;21.08;20.57;21.12
198;3.167;4.62;21.08;20.57;21.12
199;3.167;4.62;21.08;20.67;21.32
200;3.165;4.62;21.08;20.77;21.22
201;3.165;4.62;21.08;20.67;21.12
202;3.164;4.62;21.08;20.67;21.42
203;3.162;4.62;21.08;20.77;21.22
204;3.162;4.62;21.08;20.77;21.32
205;3.163;4.62;21.08;20.98;21.22
206;3.161;4.62;21.18;20.77;21.22
207;3.163;4.62;21.08;20.77;21.22
208;3.163;4.62;21.08;20.77;21.32
209;3.164;4.62;21.08;20.87;21.42
210;3.163;4.62;21.18;20.87;21.42
211;3.163;4.62;21.08;20.87;21.42
212;3.16;4.62;21.08;20.98;21.52
213;3.158;4.62;21.08;20.98;21.32
214;3.159;4.62;21.08;20.87;21.52
215;3.156;4.62;21.08;20.98;21.52
216;3.158;4.62;21.08;20.87;21.52
217;3.158;4.62;21.08;20.98;21.62
218;3.157;4.62;21.08;20.98;21.52
219;3.161;4.62;21.08;21.08;21.62
220;3.158;4.62;21.08;21.08;21.73
221;3.158;4.62;21.08;21.08;21.62
222;3.222;0.0;21.08;21.18;21.73
223;3.996;0.0;21.08;21.18;21.73
224;4.004;0.0;21.08;21.18;21.73
225;4.009;0.0;21.08;21.28;21.73
226;4.014;0.0;21.08;21.28;21.93
227;4.017;0.0;21.08;21.18;21.83
228;4.02;0.0;21.08;21.28;21.83
229;4.023;0.0;21.08;21.28;21.93
230;4.026;0.0;21.08;21.28;21.83
231;4.029;0.0;21.08;21.28;21.93
232;4.031;0.0;21.08;21.38;21.93
233;4.033;0.0;21.08;21.38;21.93
234;4.035;0.0;21.08;21.38;22.03
235;4.037;0.0;21.08;21.38;22.03
236;4.038;0.0;21.18;21.38;22.03
237;4.04;0.0;21.08;21.38;22.13
238;4.042;0.0;21.08;21.48;22.03
239;4.043;0.0;21.08;21.38;21.83
240;4.044;0.0;21.08;21.58;22.23
241;4.046;0.0;21.08;21.48;22.13
242;4.047;0.0;21.08;21.48;22.13
243;4.048;0.0;21.08;21.48;22.13
244;4.049;0.0;21.08;21.58;22.33
245;4.05;0.0;21.08;21.58;22.13
246;4.052;0.0;21.08;21.48;22.33
247;4.053;0.0;21.08;21.58;22.13
248;4.054;0.0;21.08;21.48;22.13
249;4.055;0.0;21.08;21.58;22.13
250;4.056;0.0;21.08;21.58;22.23
251;4.056;0.0;21.08;21.58;23.25
252;4.057;0.0;21.08;21.58;22.23
253;4.058;0.0;21.08;21.58;22.43
254;4.059;0.0;21.08;21.58;22.23
255;4.06;0.0;21.08;21.58;22.23
256;4.061;0.0;21.18;21.68;22.23
257;4.061;0.0;21.18;21.68;22.23
258;4.062;0.0;21.18;21.68;22.53
259;4.063;0.0;21.18;21.58;22.33
260;4.063;0.0;21.08;21.58;22.33
261;4.064;0.0;21.18;21.58;22.33
262;4.065;0.0;21.18;21.68;22.23
263;4.065;0.0;21.18;21.68;22.33
264;4.066;0.0;21.18;21.68;22.23
265;4.067;0.0;21.18;21.68;22.33
266;4.067;0.0;21.18;21.68;22.23
267;4.068;0.0;21.18;21.68;22.13
268;4.068;0.0;21.18;21.68;22.33
269;4.069;0.0;21.18;21.68;22.43
270;4.069;0.0;21.18;21.68;22.33
271;4.07;0.0;21.18;21.78;22.33
272;4.071;0.0;21.18;21.78;22.33
273;4.071;0.0;21.18;21.78;22.23
274;4.071;0.0;21.18;21.78;22.23
275;4.072;0.0;21.18;21.78;22.33
276;4.072;0.0;21.18;21.78;21.93
277;4.073;0.0;21.18;21.58;22.43
278;4.073;0.0;21.18;21.78;22.33
279;4.074;0.0;21.08;21.89;22.53
280;4.074;0.0;21.18;21.58;22.33
281;4.075;0.0;21.18;21.78;22.43
282;4.075;0.0;21.18;21.78;22.33
283;4.075;0.0;21.18;21.78;22.33
284;4.076;0.0;21.08;21.78;22.43
285;4.076;0.0;21.18;21.78;22.23
286;4.076;0.0;21.18;21.89;22.23
287;4.077;0.0;21.18;21.78;22.43
288;4.077;0.0;21.28;21.78;22.43
289;4.077;0.0;21.18;21.78;22.43
290;4.078;0.0;21.18;21.78;22.43
291;4.078;0.0;21.18;21.89;22.33
292;4.078;0.0;21.18;21.89;22.33
293;4.079;0.0;21.18;21.89;22.43
294;4.079;0.0;21.08;21.89;22.43
295;4.079;0.0;21.18;21.89;22.64
296;4.079;0.0;21.18;21.89;22.74
297;4.08;0.0;21.18;21.78;22.43
298;4.08;0.0;21.08;21.89;22.43
299;4.08;0.0;21.18;21.89;22.53
300;4.081;0.0;21.18;21.89;22.43
301;4.081;0.0;21.08;21.89;22.64
302;4.081;0.0;21.18;21.89;22.43
303;4.081;0.0;21.18;21.99;22.64
304;4.081;0.0;21.18;21.89;22.43
305;4.082;0.0;21.18;21.78;22.53
306;4.082;0.0;21.18;21.89;22.43
307;4.082;0.0;21.18;21.89;22.43
308;4.082;0.0;21.18;21.89;22.43
309;4.083;0.0;21.18;21.89;22.64
310;4.083;0.0;21.18;21.89;22.43
311;4.083;0.0;21.18;21.89;22.43
312;4.083;0.0;21.18;21.99;22.53
313;4.083;0.0;21.08;21.89;22.43
314;4.084;0.0;21.08;21.89;22.43
315;4.084;0.0;21.18;21.89;23.35
316;4.084;0.0;21.18;21.89;22.43
317;4.084;0.0;21.08;21.89;22.43
318;4.084;0.0;20.98;21.89;22.33
319;4.084;0.0;21.08;21.99;22.43
320;4.085;0.0;21.08;21.89;22.43
321;4.085;0.0;21.18;21.89;22.43
322;4.085;0.0;21.08;21.89;22.43
323;4.085;0.0;21.08;21.89;22.43
324;4.085;0.0;21.08;21.99;22.43
325;4.085;0.0;21.08;21.99;22.64
326;4.085;0.0;21.08;21.89;22.43
327;4.086;0.0;21.18;21.89;22.43
328;4.086;0.0;21.18;21.48;22.84
329;4.086;0.0;21.08;21.89;22.43
330;4.086;0.0;21.08;21.89;22.43
331;4.086;0.0;21.08;21.89;22.43
332;4.086;0.0;21.18;21.89;22.33
333;4.086;0.0;21.18;22.7;22.33
334;4.087;0.0;21.08;21.89;22.43
335;4.087;0.0;21.08;21.89;22.43
336;4.087;0.0;21.08;21.89;22.43
337;4.087;0.0;21.08;21.89;22.43
338;4.087;0.0;21.18;21.78;22.33
339;4.087;0.0;21.08;21.89;22.33
340;4.087;0.0;21.08;21.89;22.43
341;4.087;0.0;21.08;21.89;22.23
342;4.087;0.0;21.08;21.78;22.33
343;4.088;0.0;21.08;21.89;22.43
344;4.088;0.0;21.08;21.89;22.33
345;4.088;0.0;21.08;21.89;22.43
346;4.088;0.0;20.67;21.89;22.43
347;4.088;0.0;21.08;21.89;22.43
348;4.088;0.0;21.08;21.99;22.43
349;4.088;0.0;21.08;21.89;22.43
350;4.088;0.0;21.18;21.89;22.23
351;4.088;0.0;21.08;21.89;22.33
352;4.088;0.0;21.08;21.68;22.43
353;4.089;0.0;21.08;21.89;22.43
354;4.089;0.0;21.08;21.78;22.33
355;4.089;0.0;21.08;21.89;22.33
356;4.089;0.0;21.08;21.89;22.43
357;4.089;0.0;21.08;21.89;22.33
358;4.089;0.0;21.08;21.99;22.33
359;4.089;0.0;21.08;21.89;22.33
360;4.089;0.0;21.08;21.78;22.53
361;4.089;0.0;21.08;21.89;22.43
362;4.089;0.0;21.08;21.89;21.73
363;4.089;0.0;21.08;21.89;22.33
364;4.089;0.0;21.08;21.89;22.53
365;4.089;0.0;21.08;21.99;22.33
366;4.09;0.0;21.08;21.89;22.53
367;4.09;0.0;21.08;21.89;22.33
368;4.09;0.0;21.08;21.99;22.23
369;4.09;0.0;21.08;21.89;22.33
370;4.09;0.0;21.18;21.89;22.33
371;4.09;0.0;21.08;21.89;22.33
372;4.09;0.0;21.08;22.19;22.23
373;4.09;0.0;21.08;21.89;22.33
374;4.09;0.0;21.08;21.99;22.43
375;4.09;0.0;21.08;21.99;22.33
376;4.09;0.0;21.08;21.89;22.33
377;4.09;0.0;21.08;21.99;22.64
378;4.09;0.0;21.08;21.89;22.33
379;4.09;0.0;21.08;21.89;22.33
380;4.09;0.0;21.08;21.89;22.43
381;4.09;0.0;21.08;21.99;21.93
382;4.091;0.0;21.08;21.89;22.33
383;4.091;0.0;21.08;21.89;22.13
384;4.091;0.0;21.08;22.09;22.23
385;4.091;0.0;21.08;21.89;22.33
386;4.091;0.0;21.08;21.99;22.03
387;4.091;0.0;21.08;21.99;22.23
388;4.091;0.0;21.08;21.89;22.23
389;4.091;0.0;21.08;21.89;22.33
390;4.091;0.0;21.08;21.99;22.43
391;4.091;0.0;21.08;21.89;22.43
392;4.091;0.0;21.08;21.89;22.33
393;4.091;0.0;21.08;21.89;22.43
394;4.091;0.0;21.08;21.89;22.33
395;4.091;0.0;21.08;21.89;22.33
396;4.091;0.0;21.08;21.89;22.33
397;4.091;0.0;21.08;21.78;22.03
398;4.091;0.0;21.08;21.89;22.13
399;4.091;0.0;21.08;21.89;22.33
400;4.091;0.0;21.08;21.89;22.43
401;4.091;0.0;21.08;21.78;22.23
402;4.092;0.0;21.08;21.89;22.33
403;4.092;0.0;21.08;21.89;22.23
404;4.092;0.0;21.08;21.68;22.33
405;4.092;0.0;21.08;21.89;22.23
406;4.092;0.0;21.08;21.89;22.13
407;4.092;0.0;21.08;21.78;22.43
408;4.092;0.0;21.08;21.89;22.43
409;4.092;0.0;21.08;21.89;22.23
410;4.092;0.0;21.08;21.78;22.13
411;4.092;0.0;21.08;21.89;22.23
412;4.092;0.0;21.08;21.89;22.33
413;4.092;0.0;21.08;21.78;22.23
414;4.092;0.0;21.08;21.89;22.23
415;4.092;0.0;21.08;21.89;22.23
416;4.092;0.0;21.08;21.89;22.03
417;4.092;0.0;21.18;21.89;22.23
418;4.092;0.0;21.08;21.99;22.23
419;4.092;0.0;21.08;21.89;22.33
420;4.092;0.0;21.08;21.89;22.23
421;4.092;0.0;21.08;21.78;22.23
422;4.092;0.0;21.08;21.89;22.23
423;4.092;0.0;21.08;21.89;22.13
424;4.092;0.0;21.08;21.89;22.23
425;4.092;0.0;21.18;21.78;22.33
426;4.092;0.0;21.08;21.78;22.03
427;4.093;0.0;21.18;21.89;22.23
428;4.093;0.0;21.08;21.89;22.23
429;4.093;0.0;21.08;21.78;21.93
430;4.093;0.0;21.08;21.89;22.23
431;4.093;0.0;21.08;21.78;22.13
432;4.093;0.0;21.08;21.89;22.23
433;4.093;0.0;21.08;21.89;22.23
434;4.093;0.0;21.08;21.89;22.43
435;4.093;0.0;21.08;21.78;22.33
436;4.093;0.0;21.08;21.78;22.23
437;4.093;0.0;21.08;22.49;22.13
438;4.093;0.0;21.08;21.68;22.33
439;4.093;0.0;21.08;21.78;22.23
440;4.093;0.0;21.18;21.68;22.03
441;4.093;0.0;21.08;21.78;22.23
442;4.093;0.0;21.08;21.89;22.23
443;4.093;0.0;21.18;21.78;22.23
444;4.093;0.0;21.18;21.78;22.33
445;4.093;0.0;21.08;21.78;22.23
446;4.093;0.0;21.08;21.78;22.33
447;4.093;0.0;21.08;21.78;22.23
448;4.093;0.0;21.08;21.68;22.23
449;4.093;0.0;21.18;21.68;22.13
450;4.093;0.0;21.08;21.78;22.13
451;4.093;0.0;21.08;21.68;22.23
452;4.093;0.0;21.08;21.48;22.53
453;4.093;0.0;21.18;21.78;22.23
454;4.093;0.0;21.08;21.78;22.13
455;4.093;0.0;21.18;21.78;22.23
456;4.093;0.0;21.08;21.89;22.13
457;4.093;0.0;21.18;21.78;22.13
458;4.093;0.0;21.18;21.89;22.23
459;4.093;0.0;21.08;21.68;22.43
460;4.094;0.0;21.18;21.89;22.23
461;4.094;0.0;21.08;21.78;22.13
462;4.094;0.0;21.08;22.6;22.13
463;4.094;0.0;21.08;21.78;22.33
464;4.094;0.0;21.18;21.78;22.13
465;4.094;0.0;21.08;21.68;22.23
466;4.094;0.0;21.18;21.78;22.13
467;4.094;0.0;21.08;21.78;22.13
468;4.094;0.0;21.18;21.68;22.33
469;4.094;0.0;21.18;21.89;22.13
470;4.094;0.0;21.08;21.78;22.13
471;4.094;0.0;21.18;21.78;22.13
472;4.094;0.0;21.18;21.68;22.13
473;4.094;0.0;21.18;21.78;22.03
474;4.094;0.0;21.18;21.78;22.13
475;4.094;0.0;21.08;21.78;22.13
476;4.094;0.0;21.08;21.68;22.33
477;4.094;0.0;21.18;21.08;22.03
478;4.094;0.0;21.08;21.78;22.13
479;4.094;0.0;21.08;21.78;22.03
480;4.094;0.0;21.08;21.78;22.13
481;4.094;0.0;21.18;21.68;22.13
482;4.094;0.0;21.18;21.78;22.23
483;4.094;0.0;21.08;21.68;22.13
484;4.094;0.0;21.08;22.09;22.64
485;4.094;0.0;21.08;21.78;22.13
486;4.094;0.0;21.08;21.68;21.93
487;4.094;0.0;21.08;21.68;22.13
488;4.094;0.0;21.08;21.68;22.13
489;4.094;0.0;21.08;21.68;22.13
490;4.094;0.0;21.08;21.78;22.13
491;4.094;0.0;21.18;20.77;22.13
492;4.094;0.0;21.08;21.68;22.23
493;4.094;0.0;21.18;21.68;22.13
494;4.094;0.0;21.08;21.78;21.93
495;4.094;0.0;21.08;21.38;21.93
496;4.094;0.0;21.08;21.68;21.62
497;4.094;0.0;21.08;21.68;22.23
498;4.094;0.0;21.18;21.68;22.13
499;4.094;0.0;21.08;21.68;21.93
500;4.094;0.0;21.18;21.68;22.13
501;4.094;0.0;21.08;21.68;22.13
502;4.094;0.0;21.08;21.89;22.13
503;4.094;0.0;21.18;21.68;22.13
504;4.094;0.0;21.08;21.78;22.03
505;4.095;0.0;21.08;21.68;22.13
506;4.095;0.0;21.08;21.68;22.03
507;4.095;0.0;21.08;21.68;22.13
508;4.095;0.0;21.08;21.68;22.03
509;4.095;0.0;21.08;21.68;22.13
510;4.095;0.0;21.08;21.68;22.03
511;4.095;0.0;21.08;21.68;22.03
512;4.095;0.0;21.08;21.68;22.03
513;4.095;0.0;21.08;21.68;22.03
514;4.095;0.0;21.08;21.58;21.93
515;4.095;0.0;21.08;21.68;22.13
516;4.095;0.0;21.08;21.68;22.03
517;4.095;0.0;21.18;21.68;22.03
518;4.095;0.0;21.08;21.58;22.13
519;4.095;0.0;21.08;21.68;22.03
520;4.095;0.0;21.08;21.68;22.03
521;4.095;0.0;21.18;21.58;22.03
522;4.095;0.0;21.08;21.68;22.03
523;4.095;0.0;21.08;21.68;21.83
524;4.095;0.0;21.08;21.68;22.23
525;4.095;0.0;21.08;21.68;21.93
526;4.095;0.0;21.08;21.68;22.03
527;4.095;0.0;21.08;21.78;22.03
528;4.095;0.0;21.18;21.68;22.13
529;4.095;0.0;21.08;21.68;22.03
530;4.095;0.0;21.08;21.68;22.03
531;4.095;0.0;21.08;21.68;22.13
532;4.095;0.0;21.08;21.68;22.13
533;4.095;0.0;21.08;21.68;22.03
534;4.095;0.0;21.08;21.48;23.56
535;4.095;0.0;21.08;21.68;22.03
536;4.095;0.0;21.08;21.68;22.03
537;4.095;0.0;21.08;21.58;21.83
538;4.095;0.0;21.08;21.58;22.03
539;4.095;0.0;21.08;21.58;22.03
540;4.095;0.0;21.08;21.68;22.03
541;4.095;0.0;21.08;21.58;22.03
542;4.095;0.0;21.18;21.78;20.42
543;4.095;0.0;21.08;21.68;21.93
544;4.095;0.0;21.08;21.58;21.93
545;4.095;0.0;21.08;21.58;22.03
546;4.095;0.0;21.08;21.58;22.13
547;4.095;0.0;21.08;21.58;21.93
548;4.095;0.0;21.08;21.68;21.62
549;4.095;0.0;21.08;21.58;22.03
550;4.095;0.0;21.08;21.68;22.03
551;4.095;0.0;21.08;21.48;21.93
552;4.095;0.0;21.08;21.48;21.93
553;4.095;0.0;21.08;21.58;22.03
554;4.095;0.0;21.08;21.58;22.03
555;4.095;0.0;21.08;21.58;22.03
556;4.095;0.0;21.08;21.58;22.03
557;4.095;0.0;21.08;21.58;21.93
558;4.095;0.0;21.08;21.58;22.03
559;4.095;0.0;21.08;21.58;21.93
560;4.095;0.0;21.08;21.58;22.03
561;4.095;0.0;21.08;21.68;21.83
562;4.095;0.0;21.08;21.58;21.93
563;4.095;0.0;21.08;21.58;21.93
564;4.095;0.0;21.18;21.58;21.93
565;4.095;0.0;21.08;22.29;21.93
566;4.095;0.0;21.08;21.48;21.93
567;4.095;0.0;21.08;21.58;21.93
568;4.095;0.0;21.08;21.68;21.93
569;4.095;0.0;21.08;21.58;21.93
570;4.096;0.0;21.18;21.68;21.93
571;4.096;0.0;21.08;21.58;21.93
572;4.096;0.0;21.18;21.58;21.93
573;4.096;0.0;21.18;21.58;21.93
574;4.096;0.0;21.08;21.58;21.93
575;4.096;0.0;21.08;21.58;22.03
576;4.096;0.0;21.08;21.58;21.93
577;4.096;0.0;21.08;21.48;21.93
578;4.096;0.0;21.08;21.58;21.93
579;4.096;0.0;21.08;21.58;21.93
580;4.096;0.0;21.08;21.58;21.93
581;4.096;0.0;21.08;21.58;21.93
582;4.096;0.0;21.18;21.48;21.93
583;4.096;0.0;21.18;21.38;21.93
584;4.096;0.0;21.18;21.68;21.83
585;4.096;0.0;21.08;21.58;21.93
586;4.096;0.0;21.08;21.68;21.93
587;4.096;0.0;21.08;21.58;21.93
588;4.096;0.0;21.08;21.68;22.13
589;4.096;0.0;21.08;21.58;21.83
590;4.096;0.0;21.08;21.58;21.93
591;4.096;0.0;21.08;21.48;21.93
592;4.096;0.0;21.08;21.58;21.93
593;4.096;0.0;21.08;21.68;21.83
594;4.096;0.0;20.47;21.48;21.93
595;4.096;0.0;21.08;21.89;21.73
596;4.096;0.0;21.08;21.48;22.23
597;4.096;0.0;21.08;21.28;22.03
598;4.096;0.0;21.18;21.38;21.93
599;4.096;0.0;21.08;21.48;21.93
600;4.096;0.0;21.08;21.48;21.83
601;4.096;0.0;21.08;21.58;21.93
602;4.096;0.0;21.08;21.28;21.83
603;4.096;0.0;21.08;21.38;21.83
604;4.096;0.0;21.08;21.58;21.93
605;4.096;0.0;21.08;21.48;22.13
606;4.096;0.0;21.08;21.48;21.83
607;4.096;0.0;21.08;21.48;21.83
608;4.096;0.0;21.08;21.48;21.83
609;4.096;0.0;21.08;21.58;21.73
610;4.096;0.0;21.08;21.58;21.93
611;4.096;0.0;21.08;21.28;22.13
612;4.096;0.0;21.08;21.58;22.33
613;4.096;0.0;21.28;21.48;21.83
614;4.096;0.0;21.08;21.48;21.83
615;4.096;0.0;21.08;21.58;21.83
616;4.096;0.0;21.08;21.58;22.23
617;4.096;0.0;21.08;21.48;21.83
618;4.096;0.0;21.08;21.58;21.83
619;4.096;0.0;21.08;21.48;21.62
620;4.096;0.0;21.08;21.38;21.62
621;4.096;0.0;21.08;21.38;21.83
622;4.096;0.0;21.08;21.48;21.83
623;4.096;0.0;21.08;21.48;21.83
624;4.096;0.0;21.08;21.48;21.93
625;4.096;0.0;21.08;21.48;21.83
626;4.096;0.0;21.08;21.18;21.93
627;4.096;0.0;21.08;21.48;22.03
628;4.096;0.0;21.08;21.38;21.52
629;4.096;0.0;21.08;21.48;21.83
630;4.096;0.0;21.08;21.48;21.83
631;4.096;0.0;21.08;21.28;21.52
632;4.096;0.0;21.08;21.48;21.83
