time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
57;3.165;4.62;20.87;20.07;20.52
58;3.164;4.62;20.87;20.07;20.52
59;3.166;4.62;20.87;20.07;20.42
60;3.167;4.62;20.87;20.07;20.62
61;3.169;4.62;20.87;20.07;20.82
62;3.169;4.62;20.87;20.17;20.62
63;3.169;4.62;20.87;20.17;20.62
64;3.17;4.62;20.87;20.17;21.02
65;3.17;4.62;20.87;20.17;20.82
66;3.171;4.62;20.87;20.27;20.82
67;3.171;4.62;20.87;20.27;20.82
68;3.171;4.62;20.87;20.27;20.82
69;3.172;4.62;20.87;20.27;21.02
70;3.172;4.62;20.98;20.27;20.92
71;3.174;4.62;20.87;20.37;21.02
72;3.176;4.62;20.87;20.37;20.92
73;3.173;4.62;20.87;20.27;21.02
74;3.174;4.62;20.87;20.37;20.92
75;3.174;4.62;20.87;20.47;20.82
76;3.175;4.62;20.87;20.57;21.02
77;3.175;4.62;20.87;20.57;20.92
78;3.176;4.62;20.98;20.47;21.02
79;3.178;4.62;20.87;20.47;21.02
80;3.174;4.62;20.87;20.57;21.12
81;3.175;4.62;20.87;20.57;21.12
82;3.175;4.62;20.87;20.57;21.12
83;3.175;4.62;20.87;20.67;20.92
84;3.177;4.62;20.87;20.67;21.12
85;3.178;4.62;20.87;20.67;21.22
86;3.178;4.62;20.87;20.57;21.12
87;3.178;4.62;20.98;20.77;21.42
88;3.179;4.62;20.98;20.87;21.22
89;3.178;4.62;20.87;20.87;21.12
90;3.178;4.62;20.98;20.77;21.42
91;3.18;4.62;20.98;20.77;21.42
92;3.18;4.62;20.98;20.87;21.52
93;3.18;4.62;20.98;20.98;21.52
94;3.18;4.62;20.98;20.98;21.42
95;3.179;4.62;20.98;20.87;21.62
96;3.179;4.62;20.98;21.08;21.52
97;3.178;4.62;20.98;20.98;21.52
98;3.18;4.62;20.98;20.98;21.42
99;3.18;4.62;20.98;21.08;21.62
100;3.182;4.62;20.98;21.08;21.62
101;3.181;4.62;20.98;21.08;21.62
102;3.181;4.62;20.98;21.08;21.73
103;3.181;4.62;20.98;21.18;22.33
104;3.18;4.62;21.08;21.08;21.83
105;3.181;4.62;20.98;21.18;21.83
106;3.181;4.62;20.98;21.18;21.83
107;3.18;4.62;21.08;21.28;21.22
108;3.18;4.62;20.98;21.28;21.83
109;3.18;4.62;20.98;21.18;21.83
110;3.18;4.62;20.98;21.38;22.13
111;3.18;4.62;20.98;21.58;21.93
112;3.18;4.62;21.08;21.28;21.93
113;3.18;4.62;21.18;21.48;22.23
114;3.18;4.62;20.98;21.38;22.03
115;3.18;4.62;20.98;21.38;22.03
116;3.181;4.62;20.98;21.38;22.03
117;3.181;4.62;21.08;21.58;22.13
118;3.181;4.62;20.98;21.48;22.13
119;3.182;4.62;20.98;21.48;21.83
120;3.183;4.62;20.98;21.58;22.13
121;3.183;4.62;21.08;21.48;22.13
122;3.182;4.62;21.08;21.58;22.23
123;3.183;4.62;20.98;21.68;22.23
124;3.183;4.62;20.98;21.68;22.23
125;3.182;4.62;20.98;21.68;22.23
126;3.183;4.62;20.98;21.68;22.43
127;3.182;4.62;20.98;21.78;22.33
128;3.181;4.62;21.08;21.89;22.53
129;3.182;4.62;20.98;22.19;22.53
130;3.181;4.62;20.98;21.68;22.43
131;3.182;4.62;20.98;21.78;22.43
132;3.182;4.62;20.98;21.78;22.33
133;3.183;4.62;20.98;21.89;22.64
134;3.182;4.62;20.98;21.99;22.43
135;3.182;4.62;20.98;21.99;22.53
136;3.182;4.62;20.98;21.99;22.64
137;3.183;4.62;20.98;21.99;22.64
138;3.183;4.62;20.98;22.8;22.64
139;3.183;4.62;20.98;21.99;22.64
140;3.183;4.62;20.98;21.99;22.84
141;3.183;4.62;20.98;22.09;22.84
142;3.183;4.62;20.98;22.09;22.74
143;3.183;4.62;20.87;22.19;22.74
144;3.183;4.62;20.87;22.39;23.15
145;3.183;4.62;20.87;22.09;22.74
146;3.183;4.62;20.98;22.19;22.84
147;3.182;4.62;20.87;22.19;22.84
148;3.182;4.62;20.98;22.29;22.94
149;3.182;4.62;20.98;22.39;22.94
150;3.183;4.62;20.98;22.29;22.94
151;3.183;4.62;20.98;22.19;22.94
152;3.182;4.62;20.98;22.49;22.94
153;3.183;4.62;20.98;22.39;23.04
154;3.183;4.62;20.98;22.39;23.15
155;3.183;4.62;20.98;22.39;23.04
156;3.184;4.62;20.98;22.49;22.94
157;3.184;4.62;20.98;22.49;23.15
158;3.183;4.62;21.08;22.6;23.25
159;3.183;4.62;20.98;22.6;23.25
160;3.183;4.62;20.98;22.6;23.25
161;3.184;4.62;20.98;22.6;23.45
162;3.184;4.62;20.98;22.6;23.04
163;3.184;4.62;20.98;22.7;23.25
164;3.184;4.62;20.98;22.6;23.35
165;3.184;4.62;21.08;22.6;23.35
166;3.183;4.62;20.98;22.6;23.15
167;3.183;4.62;21.08;22.8;23.35
168;3.183;4.62;20.98;22.7;23.45
169;3.183;4.62;21.08;22.8;23.45
170;3.183;4.62;21.08;22.8;23.45
171;3.184;4.62;21.08;22.8;23.45
172;3.183;4.62;20.98;22.9;23.56
173;3.183;4.62;20.98;22.9;23.56
174;3.182;4.62;21.08;23.0;23.76
175;3.182;4.62;20.98;23.0;23.45
176;3.182;4.62;21.08;23.0;23.25
177;3.182;4.62;21.08;23.0;23.66
178;3.182;4.62;21.08;23.0;23.66
179;3.181;4.62;21.08;23.21;23.45
180;3.181;4.62;21.08;23.1;23.86
181;3.181;4.62;21.08;23.0;23.86
182;3.182;4.62;21.08;23.1;23.76
183;3.182;4.62;21.08;23.1;23.97
184;3.182;4.62;21.08;23.21;23.86
185;3.181;4.62;21.08;23.21;23.86
186;3.18;4.62;21.18;23.0;23.86
187;3.18;4.62;21.08;23.1;23.86
188;3.18;4.62;21.08;23.21;23.86
189;3.18;4.62;21.08;23.31;23.97
190;3.181;4.62;21.08;23.21;23.86
191;3.181;4.62;21.08;23.31;23.97
192;3.181;4.62;20.98;23.31;23.97
193;3.181;4.62;20.98;23.31;24.07
194;3.181;4.62;20.98;23.31;24.07
195;3.18;4.62;20.98;23.41;24.17
196;3.18;4.62;20.98;23.41;24.07
197;3.182;4.62;21.18;23.41;24.07
198;3.179;4.62;20.98;23.51;24.17
199;3.178;4.62;20.98;23.51;24.17
200;3.178;4.62;20.98;23.51;24.38
201;3.178;4.62;20.98;23.51;24.17
202;3.177;4.62;20.98;23.61;24.17
203;3.177;4.62;20.98;23.51;25.31
204;3.177;4.62;21.38;23.61;24.28
205;3.176;4.62;20.98;23.61;24.28
206;3.176;4.62;20.98;23.61;24.28
207;3.176;4.62;21.08;23.72;24.38
208;3.175;4.62;20.98;23.82;24.38
209;3.176;4.62;21.08;24.02;24.28
210;3.176;4.62;21.08;23.82;24.38
211;3.177;4.62;21.08;23.72;24.48
212;3.177;4.62;21.08;23.72;24.69
213;3.177;4.62;21.08;24.02;24.69
214;3.176;4.62;21.08;23.82;24.48
215;3.177;4.62;21.08;23.92;24.48
216;3.176;4.62;21.08;24.02;25.0
217;3.176;4.62;21.08;24.02;24.48
218;3.177;4.62;20.98;23.82;24.59
219;3.175;4.62;20.98;23.92;24.59
220;3.176;4.62;21.08;24.02;24.69
221;3.176;4.62;20.98;24.02;24.69
222;3.177;4.62;20.98;24.13;24.59
223;3.176;4.62;20.98;24.02;24.69
224;3.176;4.62;20.98;24.02;24.59
225;3.174;4.62;20.98;24.23;24.79
226;3.174;4.62;20.98;24.13;24.9
227;3.173;4.62;21.08;24.13;24.79
228;3.173;4.62;20.98;24.23;24.9
229;3.173;4.62;20.98;24.23;24.79
230;3.172;4.62;20.98;24.13;24.9
231;3.172;4.62;20.98;24.23;24.9
232;3.172;4.62;20.98;24.23;24.9
233;3.172;4.62;20.98;24.23;24.9
234;3.172;4.62;20.98;24.33;24.9
235;3.172;4.62;20.98;24.33;25.0
236;3.172;4.62;20.98;24.33;25.0
237;3.171;4.62;20.98;24.43;25.0
238;3.171;4.62;20.98;24.43;25.0
239;3.17;4.62;20.98;24.43;25.0
240;3.172;4.62;20.98;24.54;25.0
241;3.173;4.62;20.87;24.33;25.31
242;3.171;4.62;21.08;24.54;25.1
243;3.17;4.62;20.98;24.54;25.1
244;3.17;4.62;20.98;24.54;25.1
245;3.17;4.62;20.87;24.54;25.21
246;3.169;4.62;20.98;24.54;25.21
247;3.17;4.62;21.08;24.64;25.21
248;3.17;4.62;20.98;24.64;25.21
249;3.169;4.62;20.98;24.64;25.21
250;3.169;4.62;20.98;24.64;25.21
251;3.169;4.62;20.98;24.64;25.42
252;3.168;4.62;20.98;24.64;25.42
253;3.167;4.62;20.98;24.74;25.21
254;3.169;4.62;20.98;24.74;25.42
255;3.169;4.62;20.98;24.23;25.31
256;3.168;4.62;20.98;24.85;25.31
257;3.168;4.62;20.98;24.85;25.42
258;3.168;4.62;20.98;24.95;25.42
259;3.168;4.62;20.98;24.85;25.42
260;3.168;4.62;20.87;24.95;25.42
261;3.168;4.62;20.98;24.85;25.42
262;3.168;4.62;20.87;24.95;25.52
263;3.167;4.62;20.87;24.95;25.52
264;3.168;4.62;20.87;25.05;25.52
265;3.167;4.62;20.87;24.85;25.73
266;3.167;4.62;20.87;25.05;25.84
267;3.167;4.62;20.87;25.05;25.73
268;3.167;4.62;20.87;25.05;26.47
269;3.167;4.62;20.98;25.05;25.73
270;3.167;4.62;20.98;25.15;25.73
271;3.168;4.62;20.87;24.95;25.63
272;3.167;4.62;20.98;25.15;25.73
273;3.167;4.62;20.87;25.26;25.84
274;3.167;4.62;20.98;25.15;25.94
275;3.167;4.62;20.98;25.26;25.84
276;3.167;4.62;20.98;25.26;25.73
277;3.167;4.62;20.87;25.26;25.84
278;3.168;4.62;20.98;25.36;25.84
279;3.168;4.62;20.98;25.36;26.04
280;3.168;4.62;20.98;25.36;25.84
281;3.168;4.62;20.98;25.57;25.63
282;3.167;4.62;20.98;25.36;25.94
283;3.167;4.62;20.98;25.46;25.94
284;3.168;4.62;20.98;25.46;25.94
285;3.168;4.62;20.98;25.57;26.04
286;3.168;4.62;20.98;25.46;26.15
287;3.169;4.62;20.98;25.46;25.94
288;3.17;4.62;20.98;25.57;25.94
289;3.17;4.62;20.98;25.57;26.15
290;3.169;4.62;20.98;25.57;26.04
291;3.169;4.62;20.98;25.57;26.15
292;3.169;4.62;20.98;25.57;26.15
293;3.17;4.62;20.98;25.57;26.04
294;3.171;4.62;20.98;25.67;26.04
295;3.172;4.62;20.98;25.67;26.36
296;3.174;4.62;20.98;25.67;26.15
297;3.173;4.62;20.98;25.67;26.26
298;3.174;4.62;20.98;25.67;26.26
299;3.175;4.62;20.98;25.78;26.26
300;3.175;4.62;20.98;25.78;26.26
301;3.175;4.62;20.98;25.78;26.15
302;3.175;4.62;20.87;25.78;26.26
303;3.176;4.62;20.87;25.88;26.26
304;3.175;4.62;20.87;25.88;26.36
305;3.176;4.62;20.87;25.98;26.47
306;3.176;4.62;20.87;25.88;26.36
307;3.177;4.62;20.87;25.88;26.36
308;3.177;4.62;20.87;25.98;26.36
309;3.177;4.62;20.87;25.98;26.57
310;3.178;4.62;20.87;25.98;26.26
311;3.178;4.62;20.87;26.09;26.26
312;3.178;4.62;20.87;26.09;26.68
313;3.178;4.62;20.87;26.09;26.47
314;3.179;4.62;20.87;26.09;26.57
315;3.179;4.62;20.87;26.09;26.57
316;3.179;4.62;20.87;26.09;26.57
317;3.179;4.62;20.87;26.19;26.57
318;3.179;4.62;20.98;26.5;26.89
319;3.179;4.62;20.87;26.09;26.57
320;3.179;4.62;20.98;26.09;26.68
321;3.179;4.62;20.87;26.19;26.57
322;3.179;4.62;20.98;26.19;26.68
323;3.178;4.62;20.98;26.29;26.57
324;3.178;4.62;20.98;26.61;26.47
325;3.178;4.62;20.98;26.19;26.68
326;3.178;4.62;20.98;26.19;26.68
327;3.178;4.62;20.98;26.29;26.78
328;3.178;4.62;20.98;26.29;26.68
329;3.177;4.62;20.98;26.19;26.57
330;3.177;4.62;20.98;26.5;26.78
331;3.177;4.62;20.98;26.4;26.78
332;3.177;4.62;21.08;26.4;26.89
333;3.177;4.62;20.98;26.4;27.31
334;3.177;4.62;20.98;26.5;26.89
335;3.177;4.62;21.08;26.5;26.78
336;3.177;4.62;21.08;26.4;26.68
337;3.176;4.62;21.08;26.5;26.89
338;3.176;4.62;21.08;26.71;27.1
339;3.176;4.62;21.08;26.5;27.0
340;3.176;4.62;21.08;26.5;27.0
341;3.176;4.62;21.08;26.5;27.0
342;3.176;4.62;21.08;26.5;27.1
343;3.176;4.62;21.08;26.61;27.0
344;3.176;4.62;21.08;26.61;27.0
345;3.176;4.62;21.08;26.61;27.1
346;3.176;4.62;20.98;26.61;27.21
347;3.176;4.62;21.08;26.71;27.21
348;3.176;4.62;21.08;26.71;27.1
349;3.176;4.62;21.08;26.61;27.1
350;3.176;4.62;21.08;26.71;27.21
351;3.176;4.62;21.08;26.71;27.31
352;3.176;4.62;21.18;26.71;27.21
353;3.176;4.62;21.08;26.71;27.21
354;3.176;4.62;21.18;26.82;27.21
355;3.176;4.62;21.18;26.82;27.21
356;3.176;4.62;21.18;26.82;27.31
357;3.175;4.62;21.18;26.82;27.31
358;3.175;4.62;21.18;26.82;27.21
359;3.175;4.62;21.18;26.82;27.21
360;3.175;4.62;21.18;26.82;27.21
361;3.175;4.62;21.18;26.82;27.21
362;3.174;4.62;21.18;26.82;27.0
363;3.174;4.62;21.18;26.92;27.42
364;3.174;4.62;21.18;27.02;27.21
365;3.174;4.62;21.08;26.92;27.31
366;3.173;4.62;21.18;26.92;27.42
367;3.173;4.62;21.18;27.02;27.31
368;3.173;4.62;21.18;27.02;27.31
369;3.172;4.62;21.18;26.92;27.64
370;3.172;4.62;21.18;27.02;28.6
371;3.172;4.62;21.18;27.02;27.64
372;3.171;4.62;21.18;27.02;27.53
373;3.171;4.62;21.18;27.13;27.42
374;3.171;4.62;21.18;27.13;27.21
375;3.17;4.62;21.18;27.13;27.53
376;3.17;4.62;21.08;27.13;27.53
377;3.169;4.62;21.18;27.13;27.96
378;3.169;4.62;21.08;27.13;27.64
379;3.169;4.62;21.08;27.23;27.53
380;3.168;4.62;21.18;27.23;27.53
381;3.168;4.62;21.08;27.23;27.64
382;3.168;4.62;21.08;27.23;27.64
383;3.168;4.62;21.08;27.23;27.74
384;3.168;4.62;21.08;27.13;27.53
385;3.167;4.62;21.08;27.34;27.64
386;3.167;4.62;21.08;27.23;27.64
387;3.167;4.62;21.08;27.34;27.74
388;3.166;4.62;21.08;27.23;27.74
389;3.166;4.62;21.18;27.34;27.74
390;3.166;4.62;21.08;27.34;27.74
391;3.165;4.62;21.08;27.34;27.85
392;3.165;4.62;21.08;27.34;27.64
393;3.165;4.62;21.08;27.55;28.06
394;3.164;4.62;21.08;27.44;27.85
395;3.164;4.62;20.98;27.34;27.96
396;3.164;4.62;21.08;27.44;27.85
397;3.163;4.62;21.08;27.55;27.85
398;3.163;4.62;21.08;27.44;27.85
399;3.163;4.62;21.08;27.55;28.17
400;3.163;4.62;20.98;27.65;27.85
401;3.163;4.62;20.98;27.55;27.96
402;3.162;4.62;20.98;27.55;27.96
403;3.162;4.62;20.98;27.65;27.96
404;3.162;4.62;20.98;27.65;27.85
405;3.161;4.62;20.98;27.65;28.06
406;3.161;4.62;21.18;27.65;27.74
407;3.161;4.62;20.98;28.08;28.17
408;3.16;4.62;20.98;27.44;28.06
409;3.16;4.62;20.98;27.65;27.74
410;3.16;4.62;20.98;27.76;28.06
411;3.16;4.62;20.98;27.76;28.06
412;3.159;4.62;20.98;27.76;28.28
413;3.159;4.62;20.98;27.76;27.96
414;3.159;4.62;20.98;27.76;28.06
415;3.158;4.62;20.87;27.97;28.17
416;3.158;4.62;20.87;27.86;28.17
417;3.158;4.62;20.87;27.86;28.28
418;3.157;4.62;20.87;27.97;28.06
419;3.157;4.62;20.87;27.86;28.17
420;3.157;4.62;20.87;27.86;28.28
421;3.157;4.62;20.98;27.23;29.15
422;3.156;4.62;20.98;27.86;28.28
423;3.156;4.62;20.98;27.86;28.28
424;3.156;4.62;20.87;27.97;28.28
425;3.156;4.62;20.87;27.97;28.28
426;3.155;4.62;20.98;27.97;28.28
427;3.155;4.62;20.98;27.97;28.5
428;3.155;4.62;20.87;27.86;28.6
429;3.154;4.62;20.87;28.18;28.5
430;3.154;4.62;20.87;27.97;28.39
431;3.154;4.62;20.98;27.97;28.28
432;3.154;4.62;20.87;28.08;28.39
433;3.153;4.62;20.98;28.08;28.39
434;3.153;4.62;20.98;28.29;28.17
435;3.153;4.62;20.98;28.08;28.39
436;3.153;4.62;20.98;28.08;28.5
437;3.153;4.62;20.87;28.08;28.5
438;3.152;4.62;20.87;28.08;28.5
439;3.152;4.62;21.08;28.18;28.5
440;3.151;4.62;20.87;28.18;28.5
441;3.151;4.62;20.87;28.18;28.6
442;3.151;4.62;20.87;28.29;28.5
443;3.151;4.62;20.87;28.18;28.6
444;3.15;4.62;20.87;28.29;28.71
445;3.15;4.62;20.87;28.39;28.5
446;3.15;4.62;20.87;28.18;28.6
447;3.149;4.62;20.87;28.29;28.6
448;3.149;4.62;20.87;28.29;28.6
449;3.149;4.62;20.87;28.29;28.6
450;3.148;4.62;20.87;28.39;28.6
451;3.148;4.62;20.87;28.29;28.6
452;3.148;4.62;20.87;28.39;28.71
453;3.148;4.62;20.87;28.29;28.6
454;3.147;4.62;20.98;28.29;28.5
455;3.147;4.62;20.87;28.29;28.71
456;3.146;4.62;20.87;28.39;28.71
457;3.147;4.62;20.87;28.39;28.5
458;3.146;4.62;20.87;28.39;28.71
459;3.146;4.62;20.98;28.39;28.71
460;3.146;4.62;20.87;28.5;28.71
461;3.146;4.62;20.87;28.6;28.6
462;3.145;4.62;20.98;28.5;28.71
463;3.145;4.62;20.98;28.5;28.82
464;3.144;4.62;20.98;28.5;28.71
465;3.144;4.62;20.98;28.5;28.82
466;3.144;4.62;20.98;28.5;29.04
467;3.143;4.62;20.98;28.5;29.15
468;3.143;4.62;20.98;28.6;28.93
469;3.142;4.62;21.08;28.6;28.82
470;3.142;4.62;21.08;28.6;28.82
471;3.141;4.62;21.08;28.5;28.82
472;3.141;4.62;20.98;28.6;29.04
473;3.14;4.62;20.98;28.6;28.93
474;3.14;4.62;20.98;28.6;28.93
475;3.14;4.62;20.98;28.6;28.93
476;3.139;4.62;20.98;28.71;28.93
477;3.139;4.62;20.98;28.71;28.71
478;3.139;4.62;20.98;28.6;29.15
479;3.138;4.62;20.98;28.6;29.15
480;3.138;4.62;20.98;28.92;28.93
481;3.138;4.62;20.98;28.6;28.82
482;3.137;4.62;20.98;28.71;28.82
483;3.137;4.62;20.98;28.6;27.85
484;3.137;4.62;20.98;28.92;29.15
485;3.136;4.62;20.98;29.56;29.15
486;3.136;4.62;20.98;28.71;29.26
487;3.135;4.62;20.98;28.82;29.04
488;3.135;4.62;21.08;28.92;28.93
489;3.135;4.62;20.98;28.82;29.15
490;3.134;4.62;20.98;28.92;29.26
491;3.134;4.62;20.98;28.92;29.04
492;3.133;4.62;21.08;28.29;29.26
493;3.133;4.62;20.98;28.71;29.04
494;3.133;4.62;20.98;28.92;29.15
495;3.132;4.62;20.98;28.92;29.26
496;3.132;4.62;21.08;29.14;29.26
497;3.132;4.62;20.98;28.92;29.26
498;3.132;4.62;20.98;28.92;29.15
499;3.131;4.62;21.08;29.14;29.26
500;3.131;4.62;20.98;29.03;29.26
501;3.131;4.62;20.98;28.92;29.26
502;3.13;4.62;20.98;29.03;30.47
503;3.13;4.62;20.98;29.03;29.26
504;3.13;4.62;21.08;29.03;29.26
505;3.13;4.62;20.98;29.14;29.37
506;3.129;4.62;20.98;29.03;29.37
507;3.129;4.62;21.08;29.14;29.58
508;3.128;4.62;21.08;29.03;29.37
509;3.128;4.62;21.08;29.14;29.37
510;3.128;4.62;20.98;29.14;29.37
511;3.128;4.62;21.08;29.14;29.37
512;3.128;4.62;20.98;29.24;29.37
513;3.127;4.62;21.08;29.14;29.37
514;3.127;4.62;20.98;29.14;29.69
515;3.127;4.62;20.98;29.24;29.47
516;3.127;4.62;20.98;29.24;29.47
517;3.126;4.62;20.98;29.24;29.47
518;3.126;4.62;20.98;29.24;29.47
519;3.126;4.62;20.98;29.35;29.47
520;3.125;4.62;20.98;29.03;29.47
521;3.125;4.62;20.98;29.24;29.47
522;3.125;4.62;20.98;29.24;29.47
523;3.124;4.62;20.98;29.35;29.58
524;3.124;4.62;20.98;29.35;29.47
525;3.124;4.62;20.98;29.35;29.47
526;3.123;4.62;21.08;29.35;29.8
527;3.123;4.62;20.98;29.35;29.47
528;3.123;4.62;20.98;29.35;29.58
529;3.123;4.62;20.98;29.35;29.69
530;3.122;4.62;21.08;29.24;29.47
531;3.122;4.62;21.08;29.35;29.8
532;3.122;4.62;21.08;29.46;29.58
533;3.121;4.62;21.08;29.35;29.58
534;3.121;4.62;21.08;29.46;29.69
535;3.121;4.62;21.08;29.46;29.58
536;3.12;4.62;21.18;29.46;29.69
537;3.12;4.62;21.08;29.56;29.69
538;3.12;4.62;21.08;29.35;29.58
539;3.119;4.62;21.08;29.46;29.8
540;3.119;4.62;21.08;29.46;29.69
541;3.119;4.62;21.08;29.46;29.8
542;3.118;4.62;21.08;29.46;29.47
543;3.118;4.62;21.08;29.46;29.69
544;3.118;4.62;20.98;29.56;29.8
545;3.118;4.62;20.98;29.56;29.91
546;3.117;4.62;21.08;29.46;29.8
547;3.117;4.62;21.08;29.56;29.69
548;3.116;4.62;21.08;29.67;29.8
549;3.116;4.62;21.08;29.67;29.58
550;3.116;4.62;21.08;29.56;29.8
551;3.116;4.62;21.08;29.56;29.8
552;3.116;4.62;21.08;29.67;29.8
553;3.115;4.62;21.08;29.67;29.8
554;3.115;4.62;21.08;29.56;29.91
555;3.114;4.62;21.18;29.67;29.8
556;3.114;4.62;21.08;29.67;29.8
557;3.114;4.62;21.08;29.67;30.13
558;3.113;4.62;21.18;29.67;30.02
559;3.113;4.62;21.08;29.67;29.91
560;3.113;4.62;21.08;29.67;29.91
561;3.113;4.62;21.08;29.78;29.91
562;3.112;4.62;21.08;29.67;29.91
563;3.111;4.62;21.08;29.78;29.8
564;3.111;4.62;21.08;29.78;29.8
565;3.111;4.62;21.08;29.78;29.91
566;3.111;4.62;21.08;29.78;29.91
567;3.111;4.62;21.18;29.78;29.91
568;3.11;4.62;21.08;29.88;30.02
569;3.11;4.62;21.08;29.78;30.24
570;3.109;4.62;21.08;29.88;29.58
571;3.109;4.62;21.08;29.88;30.02
572;3.109;4.62;21.08;29.88;30.02
573;3.108;4.62;21.08;29.88;30.13
574;3.108;4.62;21.08;29.78;30.13
575;3.107;4.62;21.08;29.88;30.02
576;3.107;4.62;21.08;29.99;30.13
577;3.107;4.62;21.18;29.99;30.02
578;3.106;4.62;21.18;29.88;30.13
579;3.106;4.62;21.28;29.88;30.13
580;3.106;4.62;21.18;29.88;30.13
581;3.106;4.62;21.18;29.99;30.13
582;3.105;4.62;21.18;29.99;30.02
583;3.104;4.62;21.28;29.99;30.13
584;3.104;4.62;21.28;29.99;30.13
585;3.104;4.62;21.28;30.1;30.24
586;3.103;4.62;21.28;29.99;30.13
587;3.103;4.62;21.38;29.99;30.24
588;3.103;4.62;21.28;29.99;30.24
589;3.102;4.62;21.28;29.99;30.24
590;3.102;4.62;21.28;30.1;30.47
591;3.102;4.62;21.28;29.99;30.24
592;3.102;4.62;21.28;30.1;30.24
593;3.101;4.62;21.18;30.1;28.39
594;3.101;4.62;21.18;30.1;30.24
595;3.101;4.62;21.18;30.1;30.36
596;3.101;4.62;21.28;29.99;30.36
597;3.101;4.62;21.18;30.1;30.36
598;3.101;4.62;21.18;30.1;30.36
599;3.1;4.62;21.18;30.1;30.36
600;3.1;4.62;21.18;30.1;30.24
601;3.1;4.62;21.18;30.21;30.36
602;3.1;4.62;21.18;30.1;30.24
603;3.099;4.62;21.18;30.1;30.13
604;3.099;4.62;21.08;30.21;30.24
605;3.098;4.62;21.08;29.99;30.58
606;3.098;4.62;21.08;30.21;30.36
607;3.098;4.62;21.08;30.21;30.47
608;3.098;4.62;21.08;30.21;30.47
609;3.097;4.62;21.08;30.21;30.47
610;3.096;4.62;21.08;30.21;30.47
611;3.096;4.62;21.08;30.21;30.58
612;3.096;4.62;21.08;30.21;30.8
613;3.095;4.62;21.08;30.21;30.47
614;3.095;4.62;21.08;30.32;30.8
615;3.095;4.62;21.08;30.21;30.58
616;3.095;4.62;21.08;30.32;30.47
617;3.095;4.62;21.08;30.32;30.47
618;3.094;4.62;21.08;30.32;30.58
619;3.094;4.62;21.08;30.42;30.69
620;3.094;4.62;21.08;30.21;31.47
621;3.093;4.62;21.08;30.32;30.58
622;3.093;4.62;21.08;30.32;30.58
623;3.093;4.62;21.08;30.32;30.58
624;3.092;4.62;21.08;30.32;30.47
625;3.092;4.62;21.08;30.32;30.58
626;3.092;4.62;21.08;30.42;30.58
627;3.091;4.62;21.18;30.53;30.47
628;3.09;4.62;21.08;30.42;30.58
629;3.09;4.62;21.08;30.42;30.69
630;3.09;4.62;21.08;30.96;30.47
631;3.089;4.62;20.98;30.42;30.69
632;3.089;4.62;21.08;30.42;29.26
