Tempo_s,Corrente_A,Tensao_V,Temperatura_C
165.0,0.77,4.13160561280289,45.12903838673594
166.0,0.77,4.131493939201034,45.129727761942966
167.0,0.77,4.131382381098139,45.13041656601287
168.0,0.77,4.1312714010979015,45.13110251139139
169.0,0.77,4.131160421097664,45.13178845676991
170.0,0.77,4.131049569238201,45.13247368895784
171.0,0.77,4.1309392028325,45.13315621926533
172.0,0.77,4.130828836426797,45.133838749572824
173.0,0.77,4.130718606400745,45.13452042585968
174.0,0.77,4.130608783011695,45.135199555751996
175.0,0.77,4.1304989596226465,45.13587868564431
176.0,0.77,4.130389269288942,45.136556821938925
177.0,0.77,4.130279899290275,45.13723256611504
178.0,0.77,4.1301705292916076,45.137908310291145
179.0,0.77,4.130061268554491,45.13858292245104
180.0,0.77,4.129952223949021,45.139255295355426
181.0,0.77,4.129843179343553,45.13992766825981
182.0,0.77,4.129734209631176,45.14059877193405
183.0,0.77,4.1296253631038216,45.141267787963926
184.0,0.77,4.129516516576468,45.141936803993794
185.0,0.77,4.129407698300098,45.14260441484462
186.0,0.77,4.12929891897069,45.14327008850796
187.0,0.77,4.129190139641282,45.1439357621713
188.0,0.77,4.129081327565735,45.14459989600657
189.0,0.77,4.128972477469062,45.14526224196706
190.0,0.77,4.1288636273723895,45.14592458792756
191.0,0.77,4.128754680264888,45.14658526066804
192.0,0.77,4.128645638084938,45.147244293621235
193.0,0.77,4.128536595904988,45.14790332657442
194.0,0.77,4.128427435736793,45.148560554519435
195.0,0.77,4.128318177998593,45.14921628981869
196.0,0.77,4.128208920260394,45.14987202511795
197.0,0.77,4.128099532297993,45.1505259790336
198.0,0.77,4.127990053719886,45.1511786933845
199.0,0.77,4.127880552436907,45.15183112397383
200.0,0.77,4.127770854065484,45.1524810913858
201.0,0.77,4.12766115569406,45.153131058797776
202.0,0.77,4.127551316336022,45.153779338992365
203.0,0.77,4.127441389433417,45.15442657152218
204.0,0.77,4.127331431163531,45.155073448618225
205.0,0.77,4.127221263989089,45.1557179585429
206.0,0.77,4.127111096814646,45.156362468467584
207.0,0.77,4.127000765400288,45.15700523255244
208.0,0.77,4.126890343263493,45.157647032274646
209.0,0.77,4.12677987944067,45.15828840629966
210.0,0.77,4.126669193129298,45.158927508274445
211.0,0.77,4.126558506817926,45.15956661024923
212.0,0.77,4.126447657225129,45.16020390928709
213.0,0.77,4.126336727726035,45.16084032600773
214.0,0.77,4.126225761507758,45.16147624814969
215.0,0.77,4.126114633575286,45.16210999212795
216.0,0.77,4.126003505642814,45.162743736106215
217.0,0.77,4.125892269710634,45.16337562148409
218.0,0.77,4.125780987199047,45.164006705262544
219.0,0.77,4.1256696756135085,45.1646369471945
220.0,0.77,4.125558256150267,45.16526406548947
221.0,0.77,4.125446836687025,45.16589118378444
222.0,0.77,4.125335417223783,45.1665183020794
223.0,0.77,4.125223997760541,45.16714542037437
224.0,0.77,4.1251125722100594,45.16777128190795
225.0,0.77,4.125001127334787,45.168393153677656
226.0,0.77,4.124889682459515,45.16901502544736
227.0,0.77,4.124778237584244,45.16963689721706
228.0,0.77,4.124666792708972,45.17025876898676
229.0,0.77,4.124555393387884,45.17087948638111
230.0,0.77,4.124444119261965,45.17149703124107
231.0,0.77,4.1243328451360455,45.17211457610103
232.0,0.77,4.124221571010127,45.172732120960994
233.0,0.77,4.124110618411439,45.17334634312658
234.0,0.77,4.123999675814569,45.17396046193241
235.0,0.77,4.123888733217699,45.17457458073823
236.0,0.77,4.123778129564277,45.17518640772315
237.0,0.77,4.123667690693363,45.17579712050452
238.0,0.77,4.123557251822449,45.176407833285886
239.0,0.77,4.123447070389915,45.17701727332374
240.0,0.77,4.123337316351877,45.17762460037606
241.0,0.77,4.12322756231384,45.178231927428385
242.0,0.77,4.123117880923027,45.17883898875729
243.0,0.77,4.123009046986952,45.17944295033154
244.0,0.77,4.122900213050878,45.18004691190579
245.0,0.77,4.122791379114803,45.18065087348004
246.0,0.77,4.122683396455353,45.181252219246495
247.0,0.77,4.122575651112377,45.18185283578549
248.0,0.77,4.1224679057694,45.182453452324495
249.0,0.77,4.122360686775025,45.18305254589864
250.0,0.77,4.122254026600668,45.18365002255342
251.0,0.77,4.122147366426312,45.184247499208205
252.0,0.77,4.12204130032896,45.184843342812385
253.0,0.77,4.12193570890282,45.18543788159901
254.0,0.77,4.121830117476679,45.18603242038564
255.0,0.77,4.121725195512478,45.18662521909653
256.0,0.77,4.121620672343084,45.18721698125385
257.0,0.77,4.12151614917369,45.18780874341116
258.0,0.77,4.121412645971767,45.18839791300959
259.0,0.77,4.121309152627443,45.18898705755191
260.0,0.77,4.121206027163881,45.18957527931151
261.0,0.77,4.121103572533653,45.19016181836987
262.0,0.77,4.1210011179034245,45.190748357428234
263.0,0.77,4.120899433421882,45.191333034463895
264.0,0.77,4.120798051555207,45.19191697985415
265.0,0.77,4.120696758612199,45.192500714397184
266.0,0.77,4.120596465796242,45.19308207753542
267.0,0.77,4.120496172980286,45.19366344067366
268.0,0.77,4.1203963564342185,45.19424365851619
269.0,0.77,4.120297132940951,45.19482245023283
270.0,0.77,4.120197909447682,45.19540124194946
271.0,0.77,4.120099513107296,45.19597796125165
272.0,0.77,4.12000131188147,45.19655419169833
273.0,0.77,4.119903262026005,45.19713000296491
274.0,0.77,4.119805936395762,45.1977038086816
275.0,0.77,4.11970861076552,45.198277614398286
276.0,0.77,4.119611872294519,45.198849587416454
277.0,0.77,4.119515280389179,45.19942110295963
278.0,0.77,4.119418962342965,45.199991641767305
279.0,0.77,4.11932301087633,45.20056087314625
280.0,0.77,4.119227102110466,45.201129916674134
281.0,0.77,4.11913192731612,45.20169573128317
282.0,0.77,4.119036752521774,45.20226154589221
283.0,0.77,4.118941577727428,45.20282736050126
284.0,0.77,4.118846402933081,45.2033931751103
285.0,0.77,4.11875144585179,45.20395765306454
286.0,0.77,4.118656974006423,45.204519151900556
287.0,0.77,4.118562502161056,45.205080650736576
288.0,0.77,4.118468030315688,45.20564214957259
289.0,0.77,4.118373572101973,45.20620348945191
290.0,0.77,4.118279450009044,45.206760909875946
291.0,0.77,4.118185327916113,45.20731833029999
292.0,0.77,4.118091205823184,45.20787575072403
293.0,0.77,4.117997083730255,45.208433171148066
294.0,0.77,4.117902959154239,45.20898800716781
295.0,0.77,4.11780883382912,45.209542063517645
296.0,0.77,4.117714708504,45.21009611986748
297.0,0.77,4.117620438899885,45.21064756681613
298.0,0.77,4.117526166942214,45.21119897119882
299.0,0.77,4.117431874640878,45.21174987350345
300.0,0.77,4.117337500792775,45.21229876324822
301.0,0.77,4.117243126944674,45.212847652992984
302.0,0.77,4.117148724090233,45.21339499301511
303.0,0.77,4.117054308434433,45.21394164909853
304.0,0.77,4.11695989160275,45.21448728715241
305.0,0.77,4.116865473539562,45.21503185901891
306.0,0.77,4.1167710608626455,45.21557584294089
307.0,0.77,4.116676661826152,45.21611833792747
308.0,0.77,4.116582264741762,45.216660672138545
309.0,0.77,4.116487890818014,45.217201098835055
310.0,0.77,4.1163935168942665,45.21774152553157
311.0,0.77,4.116299147855575,45.2182801560941
312.0,0.77,4.116204779531535,45.21881852389361
313.0,0.77,4.1161103973711155,45.21935552502795
314.0,0.77,4.116016008303502,45.219891843915796
315.0,0.77,4.11592160260208,45.22042722188392
316.0,0.77,4.115827177504295,45.220961502663684
317.0,0.77,4.1157327329761495,45.22149526396033
318.0,0.77,4.1156382320693,45.22202751793633
319.0,0.77,4.115543722653237,45.22255966923764
320.0,0.77,4.115449054734792,45.22308990800182
321.0,0.77,4.115354386816346,45.223620146766
322.0,0.77,4.115259524346504,45.22414869141744
323.0,0.77,4.1151646263512065,45.22467692672067
324.0,0.77,4.115069552580777,45.22520388690758
325.0,0.77,4.114974380038224,45.22573013057706
326.0,0.77,4.114879060406864,45.22625551330583
327.0,0.77,4.114783549635515,45.226779777253334
328.0,0.77,4.114687969603425,45.227303589594044
329.0,0.77,4.114592157072426,45.227825885952036
330.0,0.77,4.114496338568762,45.22834813741334
331.0,0.77,4.1144002788875405,45.228868575936104
332.0,0.77,4.1143042111473855,45.22938894562768
333.0,0.77,4.114207946639106,45.22990763472699
334.0,0.77,4.114111672173859,45.23042622899472
335.0,0.77,4.114015225049317,45.230943178830834
336.0,0.77,4.113918767200291,45.23146000813887
337.0,0.77,4.1138221662158685,45.23197522880694
338.0,0.77,4.1137255545746045,45.23249030353927
339.0,0.77,4.11362882804109,45.233003804926824
340.0,0.77,4.113532091024813,45.23351713523606
341.0,0.77,4.113435259727364,45.23402892687996
342.0,0.77,4.1133384183819865,45.23454052255195
343.0,0.77,4.113241499893003,45.235050613637405
344.0,0.77,4.113144573484488,45.23556048404221
345.0,0.77,4.113047594271589,45.236068883033624
346.0,0.77,4.112950610673153,45.23657703683527
347.0,0.77,4.112853601339304,45.23708375180315
348.0,0.77,4.1127565899477,45.23759019716615
349.0,0.77,4.112659567814992,45.238095235242014
350.0,0.77,4.1125625426555334,45.23859997944689
351.0,0.77,4.112465503321024,45.239103347378595
352.0,0.77,4.11236845468946,45.23960639721455
353.0,0.77,4.112271366713496,45.240108100894524
354.0,0.77,4.112174267366896,45.24060946231831
355.0,0.77,4.112077124277501,45.2411095070837
356.0,0.77,4.111979970050664,45.24160920382665
357.0,0.77,4.111882776677604,45.24210767732975
358.0,0.77,4.11178556295741,45.24260550486642
359.0,0.77,4.111688322825808,45.24310249391235
360.0,0.77,4.111591052172443,45.24359852226597
361.0,0.77,4.111493764998473,45.24409403062282
362.0,0.77,4.1113964126796745,45.244587629291686
363.0,0.77,4.111299049973313,45.245080923454346
364.0,0.77,4.111201687266951,45.245574217617005
365.0,0.77,4.111104291297419,45.246066659384006
366.0,0.77,4.1110068138103015,45.24655701219704
367.0,0.77,4.110909336323185,45.24704736501006
368.0,0.77,4.110811858836068,45.24753771782309
369.0,0.77,4.1107142805336325,45.24802596977763
370.0,0.77,4.1106166624628155,45.24851339301146
371.0,0.77,4.1105190443919986,45.249000816245285
372.0,0.77,4.110421406885762,45.249487817829475
373.0,0.77,4.110323654259408,45.249972321893324
374.0,0.77,4.110225901633054,45.25045682595717
375.0,0.77,4.110128149006701,45.25094133002102
376.0,0.77,4.110030380880263,45.25142445917666
377.0,0.77,4.109932601144661,45.25190655856142
378.0,0.77,4.109834834468952,45.25238820132599
379.0,0.77,4.10973710891748,45.25286840624123
380.0,0.77,4.109639383366009,45.25334861115647
381.0,0.77,4.109541762993464,45.253827094962986
382.0,0.77,4.109444152986118,45.25430540915726
383.0,0.77,4.109346643354035,45.25478262960323
384.0,0.77,4.109249206539895,45.25525905658176
385.0,0.77,4.1091518409024985,45.255735014867405
386.0,0.77,4.1090546901445135,45.25620955819016
387.0,0.77,4.1089575393865285,45.25668410151291
388.0,0.77,4.108860710286066,45.25715691883245
389.0,0.77,4.108763909885033,45.25762958215183
390.0,0.77,4.1086673147110355,45.25810119853476
391.0,0.77,4.1085708637221465,45.25857207937791
392.0,0.77,4.108474583378507,45.25904213498163
393.0,0.77,4.108378480867592,45.2595113305873
394.0,0.77,4.108282522376463,45.25997986688708
395.0,0.77,4.108186787239347,45.260447380698054
396.0,0.77,4.1080911610031166,45.26091440048481
397.0,0.77,4.107995795820318,45.2613802360138
398.0,0.77,4.1079005038312575,45.26184574211216
399.0,0.77,4.107805510755198,45.26230990286189
400.0,0.77,4.107710555059273,45.26277389808392
401.0,0.77,4.107615939412454,45.26323638749158
402.0,0.77,4.107521324378574,45.26369887423754
403.0,0.77,4.10742715397059,45.26415943018635
404.0,0.77,4.107332983562607,45.264619986135166
405.0,0.77,4.107238953836821,45.26508002629722
406.0,0.77,4.107145381773327,45.265538388520255
407.0,0.77,4.107051809709832,45.265996750743284
408.0,0.77,4.1069585563042725,45.26645415722325
409.0,0.77,4.106865663882736,45.26691048101254
410.0,0.77,4.106772828492452,45.267366654500364
411.0,0.77,4.1066806508423745,45.2678210945647
412.0,0.77,4.106588473192297,45.26827553462903
413.0,0.77,4.106496854068363,45.26872867752101
414.0,0.77,4.106405485035613,45.26918123957828
415.0,0.77,4.106314386213321,45.269633236975764
416.0,0.77,4.1062239129686535,45.27008392710141
417.0,0.77,4.106133439723985,45.27053461722706
418.0,0.77,4.106043832509957,45.27098360493203
419.0,0.77,4.1059543082634935,45.271432429541505
420.0,0.77,4.105865287408819,45.27188028109335
421.0,0.77,4.10577672474843,45.27232724695446
422.0,0.77,4.105688292358689,45.27277396389196
423.0,0.77,4.1056006987609015,45.273219078049905
424.0,0.77,4.105513105163114,45.27366419220786
425.0,0.77,4.105426238707665,45.27410793166159
426.0,0.77,4.105339620671645,45.27455120146416
427.0,0.77,4.105253351467266,45.27499381682126
428.0,0.77,4.105167712510024,45.275435249767284
429.0,0.77,4.105082073552781,45.27587668271331
430.0,0.77,4.104997382019433,45.27631634628664
431.0,0.77,4.104912722601674,45.27675594988212
432.0,0.77,4.104828911465443,45.277193975439516
433.0,0.77,4.104745719303344,45.27763084953395
434.0,0.77,4.104662527141246,45.27806772362838
435.0,0.77,4.104579334979147,45.27850459772282
436.0,0.77,4.104496142817049,45.278941471817255
437.0,0.77,4.1044145050842165,45.279375452851376
438.0,0.77,4.104333255964488,45.27980871060965
439.0,0.77,4.104252006844759,45.280241968367925
440.0,0.77,4.104170757725031,45.2806752261262
441.0,0.77,4.104089542723038,45.28110841790508
442.0,0.77,4.104009854795684,45.2815386565144
443.0,0.77,4.103930166868329,45.28196889512372
444.0,0.77,4.103850478940974,45.28239913373304
445.0,0.77,4.103771703555735,45.28282749589865
446.0,0.77,4.103693198558709,45.28325530206992
447.0,0.77,4.103614693561682,45.28368310824119
448.0,0.77,4.103536811578229,45.284109652447405
449.0,0.77,4.103459502392623,45.284535036404634
450.0,0.77,4.103382193207016,45.28496042036187
451.0,0.77,4.1033051978053665,45.285385184335496
452.0,0.77,4.103229048343106,45.2858082768771
453.0,0.77,4.103152898880846,45.28623136941871
454.0,0.77,4.1030771070468575,45.28665371586708
455.0,0.77,4.10300199364103,45.28707464696131
456.0,0.77,4.102926880235203,45.287495578055534
457.0,0.77,4.102852159328921,45.28791560574004
458.0,0.77,4.10277798089879,45.288334384816125
459.0,0.77,4.1027038024686595,45.28875316389222
460.0,0.77,4.102630046819612,45.28917088380998
461.0,0.77,4.102556723510514,45.2895875206224
462.0,0.77,4.102483400201415,45.290004157434815
463.0,0.77,4.102410488443448,45.29041964148223
464.0,0.77,4.1023378883909,45.29083425243498
465.0,0.77,4.1022652883383515,45.291248863387736
466.0,0.77,4.102193245419741,45.29166168586716
467.0,0.77,4.102121240482609,45.292074386421035
468.0,0.77,4.102049393617991,45.29248651016822
469.0,0.77,4.101977909803347,45.292897309145815
470.0,0.77,4.101906425988703,45.29330810812341
471.0,0.77,4.101835238997623,45.293717638214346
472.0,0.77,4.101764197883631,45.29412654469748
473.0,0.77,4.101693170474128,45.29453538030325
474.0,0.77,4.10162249348732,45.294942403580684
475.0,0.77,4.101551816500511,45.29534942685812
476.0,0.77,4.101481254845773,45.29575569166568
477.0,0.77,4.1014108627776595,45.2961608412037
478.0,0.77,4.1013404707095455,45.296565990741726
479.0,0.77,4.101270265228531,45.296969390774684
480.0,0.77,4.101200114871626,45.297372273944966
481.0,0.77,4.101129964514722,45.29777515711524
482.0,0.77,4.101059814157817,45.29817804028552
483.0,0.77,4.100989848787493,45.298578656779924
484.0,0.77,4.100919883775332,45.298979268885674
485.0,0.77,4.10084995885734,45.29937929398256
486.0,0.77,4.100780122014782,45.29977802958873
487.0,0.77,4.100710285172223,45.30017676519489
488.0,0.77,4.100640514544084,45.30057432981432
489.0,0.77,4.100570783209931,45.300971199528654
490.0,0.77,4.100501051875777,45.301368069243
491.0,0.77,4.100431424049439,45.30176232207538
492.0,0.77,4.1003618025578925,45.302156414751686
493.0,0.77,4.100292181066347,45.30255050742799
494.0,0.77,4.100222559574801,45.30294460010429
495.0,0.77,4.100152938083255,45.30333869278059
496.0,0.77,4.100083350880166,45.30373068901205
497.0,0.77,4.100013789350699,45.30412111552192
498.0,0.77,4.099944227821231,45.3045115420318
499.0,0.77,4.099874666291763,45.30490196854168
500.0,0.77,4.099805104762296,45.30529239505155
501.0,0.77,4.099735528527008,45.30568209228211
502.0,0.77,4.099665893958873,45.306068896716674
503.0,0.77,4.099596259390739,45.30645570115124
504.0,0.77,4.099526624822604,45.30684250558581
505.0,0.77,4.09945699025447,45.30722931002038
506.0,0.77,4.099387355686336,45.30761611445495
507.0,0.77,4.099317521154171,45.308000093002526
508.0,0.77,4.099247645912047,45.30838349623792
509.0,0.77,4.0991777706699235,45.308766899473326
510.0,0.77,4.0991078954277995,45.30915030270872
511.0,0.77,4.099038020185676,45.30953370594412
512.0,0.77,4.098967883426696,45.30991445468248
513.0,0.77,4.098897745987766,45.31029519651907
514.0,0.77,4.098827608548836,45.31067593835567
515.0,0.77,4.098757304047615,45.311055056582994
516.0,0.77,4.0986869489289,45.311433682879844
517.0,0.77,4.098616593810185,45.311812309176695
518.0,0.77,4.0985461154547895,45.312189805445094
519.0,0.77,4.098475531071106,45.31256632947874
520.0,0.77,4.098404946687422,45.312942853512396
521.0,0.77,4.09833428568851,45.31331873497135
522.0,0.77,4.098263452223214,45.3136931699485
523.0,0.77,4.098192618757919,45.314067604925654
524.0,0.77,4.098121765795766,45.31444187862883
525.0,0.77,4.098050681251357,45.31481423673133
526.0,0.77,4.097979596706948,45.31518659483383
527.0,0.77,4.097908512162539,45.315558952936335
528.0,0.77,4.097837267754734,45.31592956055613
529.0,0.77,4.097765994628484,45.316299853712806
530.0,0.77,4.097694721502235,45.31667014686949
531.0,0.77,4.097623359510754,45.31703923684896
532.0,0.77,4.097551942537264,45.317407582407924
533.0,0.77,4.097480525563774,45.31777592796688
534.0,0.77,4.097409031100175,45.31814295586356
535.0,0.77,4.097337506356595,45.31850946887144
536.0,0.77,4.097265981613016,45.31887598187932
537.0,0.77,4.097194414933046,45.319240995307716
538.0,0.77,4.097122839065505,45.31960568020298
539.0,0.77,4.0970512631979625,45.31997036509824
540.0,0.77,4.0969796618439,45.32033345643236
541.0,0.77,4.096908058320063,45.320696412099956
542.0,0.77,4.096836455850041,45.321058857629545
543.0,0.77,4.096764855696513,45.32142018177455
544.0,0.77,4.096693255542984,45.32178150591955
545.0,0.77,4.0966216739547265,45.32214168601319
546.0,0.77,4.096550100179551,45.32250138463968
547.0,0.77,4.096478530412358,45.322860929496194
548.0,0.77,4.096406998854016,45.32321900843498
549.0,0.77,4.096335467295675,45.32357708737378
550.0,0.77,4.096263963902975,45.32393438131088
551.0,0.77,4.096192490290396,45.324290845249315
552.0,0.77,4.096121016677817,45.324647309187746
553.0,0.77,4.096049646067148,45.3250016589057
554.0,0.77,4.0959782898757995,45.32535571265221
555.0,0.77,4.095906933684452,45.32570976639872
556.0,0.77,4.095835577493103,45.32606382014523
557.0,0.77,4.0957642213017555,45.326417873891735
558.0,0.77,4.095693004843917,45.32676982102726
559.0,0.77,4.09562186054271,45.327120680335305
560.0,0.77,4.095550716241504,45.32747153964334
561.0,0.77,4.095479571940297,45.32782239895138
562.0,0.77,4.09540842763909,45.328173258259426
563.0,0.77,4.095337404657005,45.328522716289505
564.0,0.77,4.0952665350049,45.328870403305075
565.0,0.77,4.0951956653527954,45.32921809032064
566.0,0.77,4.09512479570069,45.3295657773362
567.0,0.77,4.095053926048586,45.32991346435176
568.0,0.77,4.094983133405006,45.33026044574207
569.0,0.77,4.094912607562314,45.330604982449174
570.0,0.77,4.094842081719623,45.33094951915628
571.0,0.77,4.094771555876932,45.33129405586338
572.0,0.77,4.094701030034241,45.331638592570485
573.0,0.77,4.0946305066507955,45.331983109733855
574.0,0.77,4.094560374407437,45.33232451849133
575.0,0.77,4.0944902421640785,45.33266592724881
576.0,0.77,4.09442010992072,45.33300733600628
577.0,0.77,4.094349977677362,45.33334874476376
