time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
50;3.667;2.228;23.21;20.07;21.12
51;3.667;2.228;23.21;20.07;21.12
52;3.667;2.228;23.21;20.07;21.12
53;3.666;2.228;23.21;19.97;20.92
54;3.666;2.228;23.1;20.07;21.02
55;3.666;2.228;23.21;20.07;21.12
56;3.666;2.228;23.21;19.97;21.02
57;3.665;2.228;23.21;19.97;21.12
58;3.294;4.23;23.31;20.17;21.22
59;3.286;4.23;23.21;20.07;21.22
60;3.283;4.23;23.21;20.07;21.12
61;3.282;4.23;23.21;20.07;21.22
62;3.28;4.23;23.21;20.17;21.22
63;3.279;4.23;23.21;20.07;21.02
64;3.277;4.23;23.21;20.17;21.32
65;3.277;4.23;23.21;20.17;21.22
66;3.277;4.23;23.21;20.17;20.82
67;3.276;4.23;23.21;20.07;21.22
68;3.276;4.23;23.21;20.17;21.22
69;3.276;4.23;23.21;20.07;21.32
70;3.274;4.23;23.21;20.27;21.32
71;3.274;4.23;23.21;20.17;21.32
72;3.273;4.23;23.21;20.17;21.32
73;3.273;4.23;23.21;20.17;21.12
74;3.272;4.23;23.21;20.17;21.32
75;3.272;4.23;23.21;20.27;21.32
76;3.271;4.23;23.21;20.27;21.32
77;3.271;4.23;23.21;20.27;21.42
78;3.271;4.23;23.21;20.27;21.42
79;3.27;4.23;23.21;20.47;20.82
80;3.27;4.23;23.21;20.27;21.42
81;3.269;4.23;23.31;20.27;21.42
82;3.269;4.23;23.21;20.67;21.42
83;3.269;4.23;23.21;20.47;21.42
84;3.268;4.23;23.21;20.37;21.42
85;3.268;4.23;23.21;20.37;21.62
86;3.267;4.23;23.21;20.37;21.52
87;3.267;4.23;23.21;20.47;21.62
88;3.266;4.23;23.21;21.28;21.62
89;3.265;4.23;23.21;20.47;21.62
90;3.265;4.23;23.21;20.47;21.62
91;3.265;4.23;23.21;20.57;21.62
92;3.264;4.23;23.21;20.47;21.62
93;3.264;4.23;23.21;20.37;21.62
94;3.264;4.23;23.1;20.57;21.73
95;3.263;4.23;23.21;20.57;21.73
96;3.263;4.23;23.21;20.37;21.62
97;3.263;4.23;23.21;20.27;21.73
98;3.263;4.23;23.21;20.67;21.73
99;3.262;4.23;23.21;20.67;21.83
100;3.263;4.23;23.21;20.67;21.93
101;3.263;4.23;23.21;20.67;21.83
102;3.262;4.23;23.21;20.57;21.73
103;3.262;4.23;23.21;20.67;21.83
104;3.262;4.23;23.21;20.77;21.93
105;3.262;4.23;23.21;20.77;21.83
106;3.262;4.23;23.21;20.77;21.93
107;3.262;4.23;23.21;20.77;21.93
108;3.262;4.23;23.21;20.77;22.94
109;3.262;4.23;23.21;20.77;22.03
110;3.261;4.23;23.21;20.87;22.03
111;3.261;4.23;23.21;20.87;22.03
112;3.261;4.23;23.21;20.87;22.03
113;3.261;4.23;23.21;20.87;22.03
114;3.261;4.23;23.21;20.87;22.13
115;3.261;4.23;23.21;20.87;21.93
116;3.261;4.23;23.21;20.98;22.13
117;3.261;4.23;23.31;20.98;22.13
118;3.261;4.23;23.21;21.08;22.23
119;3.261;4.23;23.21;21.08;22.23
120;3.261;4.23;23.21;20.77;22.03
121;3.26;4.23;23.21;21.08;21.93
122;3.26;4.23;23.1;21.08;22.33
123;3.259;4.23;23.21;21.08;22.33
124;3.259;4.23;23.21;21.08;22.53
125;3.259;4.23;23.21;21.08;22.43
126;3.259;4.23;23.21;21.18;22.64
127;3.259;4.23;23.21;21.28;22.43
128;3.259;4.23;23.21;21.18;22.23
129;3.259;4.23;23.0;21.28;22.43
130;3.258;4.23;23.21;21.28;22.43
131;3.258;4.23;23.21;21.28;22.43
132;3.74;1.392;23.1;21.28;22.53
133;3.882;0.683;23.21;21.28;22.43
134;3.888;0.683;23.21;21.38;22.64
135;3.892;0.683;23.21;21.48;22.43
136;3.895;0.683;23.21;21.38;22.64
137;3.898;0.683;23.1;21.38;22.64
138;3.901;0.683;23.21;21.38;22.64
139;3.904;0.683;23.1;21.48;22.53
140;3.906;0.683;23.21;21.48;22.64
141;3.908;0.683;23.21;21.48;22.74
142;3.91;0.683;23.21;21.48;22.74
143;3.912;0.683;23.21;21.48;22.74
144;3.913;0.683;23.21;21.48;22.84
145;3.915;0.683;23.21;21.48;22.74
146;3.916;0.683;23.21;21.58;22.84
147;3.918;0.683;23.21;21.68;22.74
148;3.919;0.683;23.21;21.58;22.94
149;3.92;0.683;23.21;21.58;22.94
150;3.922;0.683;23.21;21.58;22.84
151;3.923;0.683;23.21;21.58;22.94
152;3.924;0.683;23.21;21.58;22.84
153;3.925;0.683;23.21;21.58;22.84
154;3.926;0.683;23.21;21.58;22.94
155;3.927;0.683;23.21;21.58;22.84
156;3.927;0.683;23.21;21.58;22.94
157;3.928;0.683;23.21;21.68;22.74
158;3.929;0.683;23.21;21.68;22.94
159;3.93;0.683;23.21;21.78;22.74
160;3.931;0.683;23.21;21.68;23.04
161;3.931;0.683;23.21;21.78;22.74
162;3.932;0.683;23.21;21.68;22.94
163;3.933;0.683;23.21;21.78;22.84
164;3.933;0.683;23.21;21.68;23.15
165;3.934;0.683;23.21;21.68;23.04
166;3.934;0.683;23.21;21.78;22.84
167;3.935;0.683;23.21;21.78;23.04
168;3.936;0.683;23.21;21.78;23.04
169;3.936;0.683;23.0;21.68;22.94
170;3.937;0.683;23.21;21.78;22.94
171;3.937;0.683;23.21;21.78;23.15
172;3.938;0.683;23.21;21.68;23.04
173;3.938;0.683;23.21;21.78;23.04
174;3.939;0.683;23.21;21.78;23.25
175;3.939;0.683;23.21;21.78;22.64
176;3.939;0.683;23.21;21.78;23.04
177;3.94;0.683;23.21;21.89;23.15
178;3.94;0.683;23.21;21.58;23.04
179;3.941;0.683;23.21;21.78;23.15
180;3.941;0.683;23.21;21.78;23.04
181;3.941;0.683;23.21;21.89;23.15
182;3.942;0.683;23.21;21.78;23.04
183;3.942;0.683;23.21;22.29;23.04
184;3.942;0.683;23.21;21.78;23.04
185;3.943;0.683;23.21;21.89;23.15
186;3.943;0.683;23.21;21.78;22.74
187;3.943;0.683;23.21;21.89;22.94
188;3.944;0.683;23.21;21.89;23.04
189;3.944;0.683;23.21;21.99;22.94
190;3.944;0.683;23.21;22.09;23.25
191;3.944;0.683;23.21;21.78;23.04
192;3.945;0.683;23.21;21.89;23.25
193;3.945;0.683;23.21;21.89;23.15
194;3.945;0.683;23.21;21.78;23.15
195;3.945;0.683;23.21;21.89;23.15
196;3.946;0.683;23.21;21.89;23.15
197;3.946;0.683;23.21;21.99;23.15
198;3.946;0.683;23.21;21.89;23.15
199;3.946;0.683;23.21;21.89;23.04
200;3.946;0.683;23.21;21.89;23.15
201;3.947;0.683;23.21;21.89;23.04
202;3.947;0.683;23.21;21.89;23.15
203;3.947;0.683;23.21;21.89;23.15
204;3.947;0.683;23.21;21.99;23.15
205;3.947;0.683;23.21;21.99;23.15
206;3.947;0.683;23.31;21.89;23.15
207;3.948;0.683;23.21;21.99;23.15
208;3.948;0.683;23.21;21.99;23.25
209;3.948;0.683;23.21;21.89;23.15
210;3.948;0.683;23.21;21.99;23.15
211;3.948;0.683;23.21;21.99;23.25
212;3.948;0.683;23.21;21.99;23.35
213;3.949;0.683;23.21;21.99;22.94
214;3.949;0.683;23.21;21.99;23.15
215;3.949;0.683;23.21;21.99;21.42
216;3.949;0.683;23.21;21.99;23.15
217;3.949;0.683;23.1;21.99;23.15
218;3.949;0.683;23.21;21.99;23.25
219;3.949;0.683;23.21;21.99;23.15
220;3.949;0.683;23.21;21.89;23.15
221;3.949;0.683;23.21;21.99;23.15
222;3.95;0.683;23.21;22.09;23.25
223;3.95;0.683;23.21;21.99;23.35
224;3.95;0.683;23.21;21.99;23.15
225;3.95;0.683;23.21;21.99;23.15
226;3.95;0.683;23.21;22.09;23.15
227;3.95;0.683;23.21;21.99;23.15
228;3.95;0.683;23.21;22.09;23.04
229;3.958;0.636;23.21;21.99;23.04
230;3.958;0.634;23.21;21.99;23.25
231;3.959;0.634;23.21;21.99;23.15
232;3.959;0.634;23.21;21.99;23.25
233;3.959;0.634;23.21;21.99;23.35
234;3.959;0.634;23.21;21.99;23.15
235;3.959;0.634;23.21;22.09;23.15
236;3.959;0.634;23.21;21.99;23.15
237;3.959;0.634;23.21;21.99;23.15
238;3.959;0.634;23.21;22.09;23.25
239;3.959;0.634;23.21;21.99;23.35
240;3.96;0.634;23.21;21.99;23.15
241;3.96;0.634;23.21;22.09;23.15
242;3.96;0.634;23.21;21.99;23.35
243;3.96;0.634;23.21;21.99;23.15
244;3.96;0.634;23.21;21.99;23.15
245;3.96;0.634;23.21;21.99;23.15
246;3.96;0.634;23.21;21.99;23.35
247;3.96;0.634;23.21;21.99;23.15
248;3.96;0.634;23.31;22.09;23.25
249;3.96;0.634;23.21;21.99;23.15
250;3.96;0.634;23.21;21.99;23.15
251;3.96;0.634;23.21;21.99;23.35
252;3.96;0.634;23.21;22.09;23.15
253;3.96;0.634;23.21;21.99;23.15
254;3.96;0.634;23.21;21.99;23.15
255;3.96;0.634;23.21;22.09;23.15
256;3.961;0.634;23.21;21.99;23.15
257;3.961;0.634;23.21;21.99;23.15
258;3.961;0.634;23.1;22.09;23.15
259;3.961;0.634;23.21;22.09;23.35
260;3.961;0.634;23.21;21.99;22.94
261;3.961;0.634;23.21;22.09;23.15
262;3.961;0.634;23.31;22.09;23.25
263;3.961;0.634;23.31;22.09;23.15
264;3.961;0.634;23.21;22.09;23.04
265;3.961;0.634;23.21;21.99;23.15
266;3.961;0.634;23.21;21.99;23.15
267;3.961;0.634;23.21;22.09;23.25
268;3.961;0.634;23.21;22.09;23.15
269;3.961;0.634;23.21;21.99;23.25
270;3.961;0.634;23.21;22.09;23.15
271;3.961;0.634;23.21;22.09;22.94
272;3.961;0.634;23.21;22.09;23.15
273;3.961;0.634;23.21;21.99;23.15
274;3.961;0.634;23.21;21.99;22.94
275;3.961;0.634;23.21;21.99;23.25
276;3.961;0.634;23.21;21.89;22.94
277;3.961;0.634;23.21;22.09;23.04
