time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
79;4.112;0.0;24.33;19.47;20.62
80;4.112;0.0;24.43;19.47;20.62
81;4.113;0.0;24.33;19.47;20.62
82;4.113;0.0;24.33;19.67;20.72
83;4.114;0.0;24.33;19.47;20.62
84;4.115;0.0;24.43;19.47;20.52
85;4.115;0.0;24.43;19.47;20.42
86;4.116;0.0;24.43;19.47;20.62
87;4.116;0.0;24.43;19.47;20.62
88;4.117;0.0;24.33;19.47;20.72
89;4.117;0.0;24.43;18.96;20.72
90;4.117;0.0;24.33;19.47;20.72
91;4.118;0.0;24.43;19.47;20.62
92;4.118;0.0;24.43;19.57;20.62
93;4.119;0.0;24.43;19.47;20.62
94;4.119;0.0;24.33;19.57;20.62
95;4.119;0.0;24.43;19.47;20.62
96;4.12;0.0;24.33;19.47;20.62
97;4.12;0.0;24.33;19.47;20.62
98;4.121;0.0;24.33;19.47;20.62
99;4.121;0.0;24.33;19.47;20.72
100;4.121;0.0;24.33;19.47;20.62
101;4.122;0.0;24.33;19.47;20.62
102;4.122;0.0;24.33;19.47;20.62
103;4.122;0.0;24.33;19.47;20.62
104;4.122;0.0;24.33;19.47;20.62
105;4.123;0.0;24.33;19.57;20.62
106;4.123;0.0;24.33;19.57;20.62
107;4.123;0.0;24.33;19.47;20.82
108;4.124;0.0;24.33;19.57;20.52
109;4.124;0.0;24.33;19.47;20.72
110;4.124;0.0;24.33;19.67;20.82
111;4.124;0.0;24.33;19.47;20.62
112;4.125;0.0;24.33;19.47;20.72
113;4.125;0.0;24.33;19.57;20.72
114;4.125;0.0;24.33;19.47;20.72
115;4.125;0.0;24.33;19.47;20.52
116;4.126;0.0;24.33;18.56;20.52
117;4.126;0.0;24.43;19.87;20.82
118;4.126;0.0;24.33;19.47;20.62
119;4.126;0.0;24.33;19.57;20.72
120;4.126;0.0;24.33;19.57;20.42
121;4.127;0.0;24.33;19.47;20.62
122;4.127;0.0;24.33;19.57;20.72
123;4.127;0.0;24.33;19.57;20.62
124;4.127;0.0;24.43;19.47;20.62
125;4.127;0.0;24.33;19.67;20.62
126;4.128;0.0;24.33;19.57;20.82
127;4.128;0.0;24.33;19.57;20.82
128;4.128;0.0;24.33;19.57;20.72
129;4.128;0.0;24.33;19.47;20.72
130;4.128;0.0;24.33;19.57;20.72
131;4.129;0.0;24.33;19.57;20.62
132;4.129;0.0;24.33;19.57;20.72
133;4.129;0.0;24.33;19.37;20.52
134;4.129;0.0;24.33;19.57;20.72
135;4.129;0.0;24.33;19.57;20.72
136;4.129;0.0;24.33;19.47;20.72
137;4.129;0.0;24.43;19.57;20.62
138;4.13;0.0;24.43;19.06;20.72
139;4.13;0.0;24.43;19.67;20.72
140;4.13;0.0;24.43;19.26;20.72
141;4.13;0.0;24.43;19.77;20.72
142;4.13;0.0;24.43;19.57;20.72
143;4.13;0.0;24.43;19.47;20.72
144;4.13;0.0;24.33;19.57;20.82
145;4.131;0.0;24.43;19.47;20.92
146;4.131;0.0;24.33;19.57;20.62
147;4.131;0.0;24.33;19.77;20.72
148;4.131;0.0;24.33;19.57;20.82
149;4.131;0.0;24.33;19.57;20.72
150;4.131;0.0;24.33;19.57;20.72
151;4.131;0.0;24.33;19.57;20.72
152;4.131;0.0;24.33;19.57;20.82
153;4.132;0.0;24.33;19.57;20.72
154;4.132;0.0;24.33;19.47;20.72
155;4.132;0.0;24.33;19.57;20.72
156;4.132;0.0;24.33;19.57;20.62
157;4.132;0.0;24.33;19.57;20.72
158;4.132;0.0;24.33;19.57;20.62
159;4.132;0.0;24.33;19.57;20.72
160;4.132;0.0;24.33;19.67;20.62
161;4.132;0.0;24.33;19.47;20.72
162;4.133;0.0;24.33;19.67;20.72
163;4.133;0.0;24.33;19.57;20.72
164;4.133;0.0;24.33;19.57;20.72
165;4.133;0.0;24.43;20.07;20.72
166;4.133;0.0;24.43;19.67;20.42
167;4.133;0.0;24.33;19.47;20.72
168;4.133;0.0;24.33;19.26;20.72
169;4.133;0.0;24.33;19.57;20.92
170;4.133;0.0;24.43;19.57;20.42
171;4.133;0.0;24.43;19.57;20.72
172;4.133;0.0;24.33;19.57;20.72
173;4.134;0.0;24.33;19.67;20.72
174;4.134;0.0;24.33;19.47;20.52
175;4.134;0.0;24.33;19.57;20.62
176;4.134;0.0;24.33;19.57;20.72
177;4.134;0.0;24.33;19.57;20.72
178;4.134;0.0;24.33;19.57;20.62
179;4.134;0.0;24.33;19.57;20.42
180;4.134;0.0;24.33;19.67;20.72
181;4.134;0.0;24.33;19.47;20.82
182;4.134;0.0;24.33;19.67;20.62
183;4.134;0.0;24.43;19.57;20.62
184;4.134;0.0;24.33;19.57;20.62
185;4.134;0.0;24.33;19.57;20.72
186;4.135;0.0;24.43;19.57;20.62
187;4.135;0.0;24.33;19.57;20.62
188;4.135;0.0;24.43;19.67;20.62
189;4.135;0.0;24.43;19.47;21.02
190;4.135;0.0;24.43;19.57;20.62
191;4.135;0.0;24.43;19.57;20.62
192;4.135;0.0;24.43;19.57;20.72
193;4.135;0.0;24.43;19.57;20.62
194;4.135;0.0;24.43;19.57;20.72
195;4.135;0.0;24.43;19.57;20.62
196;4.135;0.0;24.43;19.57;20.62
197;4.135;0.0;24.43;19.57;20.62
198;4.135;0.0;24.54;19.67;20.82
199;4.135;0.0;24.43;19.57;20.82
200;4.135;0.0;24.43;19.57;20.82
201;4.136;0.0;24.43;19.47;20.72
202;4.136;0.0;24.43;19.57;20.42
203;4.136;0.0;24.43;19.57;20.72
204;4.136;0.0;24.43;19.57;20.62
205;4.136;0.0;24.43;19.47;20.62
206;4.136;0.0;24.43;19.57;20.62
207;4.136;0.0;24.43;19.57;20.42
208;4.136;0.0;24.43;19.57;20.62
209;4.136;0.0;24.43;19.57;20.62
210;4.136;0.0;24.43;19.57;20.62
211;4.136;0.0;24.43;19.67;20.72
212;4.136;0.0;24.43;19.57;20.62
213;4.136;0.0;24.43;19.57;20.72
214;4.136;0.0;24.43;19.47;20.92
215;4.136;0.0;24.43;19.57;20.62
216;4.136;0.0;24.43;19.57;20.72
217;4.136;0.0;24.43;19.67;20.52
218;4.136;0.0;24.43;19.57;20.72
219;4.136;0.0;24.33;19.67;20.72
220;4.137;0.0;24.43;19.57;20.62
221;4.137;0.0;24.43;19.47;20.62
222;4.137;0.0;24.43;19.06;20.62
223;4.137;0.0;24.43;19.57;20.62
224;4.137;0.0;24.43;19.57;20.62
225;4.137;0.0;24.43;19.47;20.72
226;4.137;0.0;24.43;19.57;20.62
227;4.137;0.0;24.43;19.57;20.72
228;4.137;0.0;24.43;19.57;20.62
229;4.137;0.0;24.54;19.47;20.52
230;4.137;0.0;24.43;19.57;20.62
231;4.137;0.0;24.54;19.57;20.62
232;4.137;0.0;24.43;19.57;20.72
233;4.137;0.0;24.43;19.47;20.62
234;4.137;0.0;24.54;19.57;20.62
235;4.137;0.0;24.43;19.57;20.72
236;4.137;0.0;24.54;19.67;20.72
237;4.137;0.0;24.43;19.67;20.72
238;4.137;0.0;24.43;18.56;20.62
239;4.137;0.0;24.43;19.57;20.72
240;4.137;0.0;24.43;19.57;20.62
241;4.137;0.0;24.43;19.57;20.72
242;4.137;0.0;24.43;19.57;20.72
243;4.138;0.0;24.43;19.57;20.72
244;4.138;0.0;24.43;20.37;20.72
245;4.138;0.0;24.43;19.47;19.82
246;4.138;0.0;24.43;19.57;20.62
247;4.138;0.0;24.43;19.57;21.12
248;4.138;0.0;24.43;19.57;21.93
249;4.138;0.0;24.43;19.57;20.62
250;4.138;0.0;24.43;19.57;20.62
251;4.138;0.0;24.43;19.57;20.72
252;4.138;0.0;24.43;19.57;20.82
253;4.138;0.0;24.43;19.57;20.62
254;4.138;0.0;24.43;19.57;20.72
255;4.138;0.0;24.43;19.57;20.62
256;4.138;0.0;24.43;19.57;20.62
257;4.138;0.0;24.43;19.57;20.62
258;4.138;0.0;24.33;19.57;20.72
259;4.138;0.0;24.43;19.57;20.42
260;4.138;0.0;24.43;19.67;20.62
261;4.138;0.0;24.43;19.47;20.62
262;4.138;0.0;24.43;19.57;20.62
263;4.138;0.0;24.43;19.57;20.62
264;4.138;0.0;24.43;19.57;20.42
265;4.138;0.0;24.43;19.57;20.62
266;4.138;0.0;24.43;20.07;20.72
267;4.138;0.0;24.43;19.57;20.62
268;4.138;0.0;24.43;19.87;20.62
269;4.138;0.0;24.43;19.57;20.62
270;4.138;0.0;24.43;19.57;20.62
271;4.138;0.0;24.33;19.57;20.72
272;4.138;0.0;24.43;19.47;20.72
273;4.139;0.0;24.43;19.57;20.72
274;4.139;0.0;24.43;19.57;20.62
275;4.139;0.0;24.43;19.47;21.52
276;4.139;0.0;24.43;19.57;20.42
277;4.139;0.0;24.43;19.57;20.62
278;4.139;0.0;24.43;19.37;20.62
279;4.139;0.0;24.43;19.57;20.62
280;4.139;0.0;24.43;19.57;20.62
281;4.139;0.0;24.54;19.57;20.62
282;4.139;0.0;24.43;19.47;20.92
283;4.139;0.0;24.43;19.57;20.62
284;4.139;0.0;24.43;19.47;20.72
285;4.139;0.0;24.54;19.57;20.62
286;4.139;0.0;24.43;19.57;20.62
287;4.139;0.0;24.43;19.57;20.62
288;4.139;0.0;24.54;19.57;20.62
289;4.139;0.0;24.43;19.47;20.62
290;4.139;0.0;24.54;19.57;20.52
291;4.139;0.0;24.54;19.57;20.72
292;4.139;0.0;24.54;19.57;20.62
293;4.139;0.0;24.54;19.57;20.72
294;4.139;0.0;24.54;19.47;20.42
295;4.139;0.0;24.54;19.57;20.72
296;4.139;0.0;24.54;19.57;20.62
297;4.139;0.0;24.54;19.47;20.62
298;4.139;0.0;24.64;19.47;20.72
299;4.139;0.0;24.64;19.57;20.62
300;4.139;0.0;24.64;19.57;20.62
301;4.139;0.0;24.64;19.47;20.62
302;4.139;0.0;24.54;19.57;20.62
303;4.139;0.0;24.54;19.47;20.72
304;4.139;0.0;24.54;19.57;20.72
305;4.139;0.0;24.54;19.57;20.62
306;4.139;0.0;24.54;19.57;20.82
307;4.139;0.0;24.54;19.57;20.62
308;4.139;0.0;24.54;19.37;20.62
309;4.139;0.0;24.54;19.57;20.62
310;4.14;0.0;24.64;19.57;20.62
311;4.14;0.0;24.64;19.57;20.62
312;4.14;0.0;24.54;19.67;20.62
313;4.14;0.0;24.64;19.57;20.62
314;4.14;0.0;24.64;19.57;20.62
315;4.14;0.0;24.64;19.57;20.72
316;4.14;0.0;24.64;19.37;20.72
317;4.14;0.0;24.54;19.67;20.52
318;4.14;0.0;24.64;19.57;20.62
319;4.14;0.0;24.54;19.57;20.52
320;4.14;0.0;24.64;19.57;20.62
321;4.14;0.0;24.54;19.47;20.62
322;4.14;0.0;24.64;19.57;20.92
323;4.14;0.0;24.64;19.57;20.62
324;4.14;0.0;24.64;19.47;20.62
325;4.14;0.0;24.64;19.57;20.62
326;4.14;0.0;24.64;19.57;20.62
327;4.14;0.0;24.64;19.57;20.32
328;4.14;0.0;24.54;19.47;20.72
329;4.14;0.0;24.74;19.57;20.72
330;4.14;0.0;24.64;19.57;20.62
331;4.14;0.0;24.64;19.57;20.62
332;4.14;0.0;24.64;19.57;20.72
333;4.14;0.0;24.64;19.67;20.62
334;4.14;0.0;24.64;19.77;20.62
335;4.14;0.0;24.64;19.57;20.62
336;4.14;0.0;24.64;19.47;20.62
337;4.14;0.0;24.54;19.57;20.42
338;4.14;0.0;24.64;19.57;20.82
339;4.14;0.0;24.64;19.87;20.62
340;4.14;0.0;24.64;19.37;20.52
341;4.14;0.0;24.64;19.57;20.52
342;4.14;0.0;24.74;19.57;20.52
343;4.14;0.0;24.64;19.57;20.82
344;4.14;0.0;24.64;19.57;20.62
345;4.14;0.0;24.74;19.57;20.32
346;4.14;0.0;24.64;19.57;20.62
347;4.14;0.0;24.64;19.57;20.72
348;4.14;0.0;24.64;19.57;20.62
349;4.14;0.0;24.64;19.57;20.42
350;4.14;0.0;24.64;19.57;20.72
351;4.14;0.0;24.64;19.47;20.62
352;4.14;0.0;24.64;19.57;20.62
353;4.14;0.0;24.64;19.57;20.62
354;4.14;0.0;24.64;19.57;20.72
355;4.14;0.0;24.54;19.57;20.42
356;4.14;0.0;24.64;19.57;20.62
357;4.14;0.0;24.54;19.57;20.72
358;4.14;0.0;24.54;19.57;20.62
359;4.14;0.0;24.54;19.57;20.62
360;4.14;0.0;24.64;19.47;20.62
361;4.141;0.0;24.64;19.47;20.62
362;4.141;0.0;24.54;19.47;20.62
363;4.141;0.0;24.54;19.47;20.62
364;4.141;0.0;24.54;20.07;20.42
365;4.141;0.0;24.54;19.57;20.62
366;4.141;0.0;24.54;19.57;20.62
367;4.141;0.0;24.54;19.57;20.42
368;4.141;0.0;24.54;19.47;20.62
369;4.141;0.0;24.54;19.57;20.22
370;4.141;0.0;24.54;19.57;20.72
371;4.141;0.0;24.54;19.26;20.52
372;4.141;0.0;24.54;19.47;20.62
373;4.141;0.0;24.43;19.57;20.62
374;4.141;0.0;24.54;19.57;20.62
375;4.141;0.0;24.54;19.47;20.62
376;4.141;0.0;24.43;19.57;20.62
377;4.141;0.0;24.54;19.47;20.42
378;4.141;0.0;24.54;19.47;20.62
379;4.141;0.0;24.43;19.47;20.72
380;4.141;0.0;24.54;19.57;20.62
381;4.141;0.0;24.54;19.57;20.62
382;4.141;0.0;24.54;19.57;20.92
383;4.141;0.0;24.54;19.57;20.62
384;4.141;0.0;24.54;19.47;20.72
385;4.141;0.0;24.54;19.57;20.62
386;4.141;0.0;24.54;19.57;20.62
387;4.141;0.0;24.54;19.47;20.52
388;4.141;0.0;24.54;19.47;20.62
389;4.141;0.0;24.54;19.47;20.62
390;4.141;0.0;24.54;19.47;20.52
391;4.141;0.0;24.54;19.47;20.62
392;4.141;0.0;24.54;19.57;20.62
393;4.141;0.0;24.54;19.26;20.62
394;4.141;0.0;24.54;19.57;20.52
395;4.141;0.0;24.54;19.47;20.62
396;4.141;0.0;24.54;19.47;20.52
397;4.141;0.0;24.54;19.57;20.62
398;4.141;0.0;24.43;19.47;20.72
399;4.141;0.0;24.54;19.47;20.62
400;4.141;0.0;24.54;19.57;20.72
401;4.141;0.0;24.54;19.57;20.62
402;4.141;0.0;24.43;19.57;20.62
403;4.141;0.0;24.43;19.47;20.62
404;4.141;0.0;24.54;19.47;20.52
405;4.141;0.0;24.43;19.57;20.62
406;4.141;0.0;24.43;19.47;20.02
407;4.141;0.0;24.43;19.47;20.62
408;4.141;0.0;24.43;19.47;20.62
409;4.141;0.0;24.43;19.57;20.52
410;4.141;0.0;24.43;19.47;20.62
411;4.141;0.0;24.43;19.47;20.62
412;4.141;0.0;24.43;19.57;20.62
413;4.141;0.0;24.43;19.47;20.62
414;4.141;0.0;24.54;19.47;20.62
415;4.141;0.0;24.43;19.47;20.52
416;4.141;0.0;24.43;19.57;20.62
417;4.141;0.0;24.43;19.47;20.62
418;4.141;0.0;24.54;19.57;20.62
419;4.141;0.0;24.54;19.57;21.02
420;4.141;0.0;24.54;19.57;20.62
421;4.141;0.0;24.54;19.57;20.72
422;4.141;0.0;24.43;19.47;20.62
423;4.141;0.0;24.43;19.47;20.62
424;4.141;0.0;24.43;19.67;20.62
425;4.141;0.0;24.54;19.57;20.62
426;4.141;0.0;24.43;19.57;20.82
427;4.141;0.0;24.43;19.47;20.62
428;4.142;0.0;24.43;19.47;20.72
429;4.142;0.0;24.43;19.57;20.62
430;4.142;0.0;24.43;19.57;20.52
431;4.142;0.0;24.43;19.47;20.52
432;4.142;0.0;24.43;19.57;20.62
433;4.142;0.0;24.43;19.57;20.62
434;4.142;0.0;24.43;19.57;20.62
435;4.142;0.0;24.43;19.47;20.82
436;4.142;0.0;24.43;19.47;20.62
437;4.142;0.0;24.43;19.57;20.62
438;4.142;0.0;24.43;19.57;20.62
439;4.142;0.0;24.43;19.47;20.62
440;4.142;0.0;24.43;19.57;20.62
441;4.142;0.0;24.43;19.57;20.62
442;4.142;0.0;24.43;19.47;20.62
443;4.142;0.0;24.43;19.57;20.72
444;4.142;0.0;24.43;19.26;20.62
445;4.142;0.0;24.43;19.57;20.72
446;4.142;0.0;24.43;19.57;20.62
447;4.142;0.0;24.43;19.57;20.62
448;4.142;0.0;24.43;19.47;20.62
449;4.142;0.0;24.43;19.57;20.62
450;4.142;0.0;24.43;19.67;20.52
451;4.142;0.0;24.54;19.47;20.72
452;4.142;0.0;24.43;19.57;20.62
453;4.142;0.0;24.54;19.57;20.62
454;4.142;0.0;24.43;19.57;20.62
455;4.142;0.0;24.43;19.57;20.72
456;4.142;0.0;24.54;19.57;20.62
457;4.142;0.0;24.43;19.77;20.62
458;4.142;0.0;24.54;19.67;20.62
459;4.142;0.0;24.43;19.57;20.62
460;4.142;0.0;24.43;19.47;20.62
461;4.142;0.0;24.43;19.47;20.72
462;4.142;0.0;24.43;19.57;20.62
463;4.142;0.0;24.43;19.47;20.62
464;4.142;0.0;24.43;19.57;20.62
465;4.142;0.0;24.43;19.57;20.92
466;4.142;0.0;24.54;19.47;20.72
467;4.142;0.0;24.43;19.57;20.72
468;4.142;0.0;24.43;19.47;20.62
469;4.142;0.0;24.54;19.57;20.52
470;4.142;0.0;24.54;19.57;20.42
471;4.142;0.0;24.54;19.47;20.52
472;4.142;0.0;24.54;19.47;21.52
473;4.142;0.0;24.54;19.57;20.62
474;4.142;0.0;24.54;19.57;20.62
475;4.142;0.0;24.54;19.47;20.62
476;4.142;0.0;24.54;19.57;20.62
477;4.142;0.0;24.54;19.57;20.62
478;4.142;0.0;24.54;19.77;20.42
479;4.142;0.0;24.54;19.67;20.42
480;4.142;0.0;24.54;19.57;20.72
481;4.142;0.0;24.54;19.47;20.62
482;4.142;0.0;24.54;19.47;20.62
483;4.142;0.0;24.54;19.47;20.62
484;4.142;0.0;24.54;19.57;20.62
485;4.142;0.0;24.54;19.47;20.62
486;4.142;0.0;24.54;19.47;20.62
487;4.142;0.0;24.54;19.47;20.62
488;4.142;0.0;24.54;19.47;20.62
489;4.142;0.0;24.54;19.26;20.72
490;4.142;0.0;24.54;19.47;20.82
491;4.142;0.0;24.54;19.57;20.72
492;4.142;0.0;24.54;19.47;20.62
493;4.142;0.0;24.54;19.57;20.62
494;4.142;0.0;24.54;19.57;20.62
495;4.142;0.0;24.85;19.47;20.62
496;4.142;0.0;24.54;19.47;20.62
497;4.142;0.0;24.54;19.57;20.72
498;4.142;0.0;24.54;19.47;20.62
499;4.142;0.0;24.54;19.57;20.52
500;4.142;0.0;24.54;19.47;20.52
501;4.142;0.0;24.64;19.47;20.62
502;4.142;0.0;24.54;19.47;20.62
503;4.142;0.0;24.54;19.47;20.52
504;4.142;0.0;24.54;19.47;20.52
505;4.142;0.0;24.54;19.47;20.62
506;4.142;0.0;24.64;19.47;20.62
507;4.142;0.0;24.64;19.47;20.52
508;4.142;0.0;24.54;19.47;20.52
509;4.142;0.0;24.54;19.47;20.62
510;4.142;0.0;24.54;19.47;20.62
511;4.142;0.0;24.54;19.47;20.82
512;4.142;0.0;24.54;19.47;20.52
513;4.142;0.0;24.54;19.47;20.62
514;4.142;0.0;24.43;19.47;20.62
515;4.142;0.0;24.54;19.57;20.72
516;4.142;0.0;24.54;19.47;20.62
517;4.142;0.0;24.54;19.47;20.62
518;4.142;0.0;24.54;19.47;20.62
519;4.142;0.0;24.33;19.47;20.62
520;4.142;0.0;24.64;19.47;20.62
521;4.142;0.0;24.54;19.37;20.92
522;4.142;0.0;24.54;19.37;20.42
523;4.142;0.0;24.54;19.47;20.62
524;4.142;0.0;24.54;19.47;20.52
525;4.143;0.0;24.54;19.67;20.62
526;4.142;0.0;24.54;19.57;20.62
527;4.143;0.0;24.54;19.47;20.52
528;4.143;0.0;24.54;19.47;20.52
529;4.143;0.0;24.54;19.47;20.62
530;4.143;0.0;24.33;19.47;20.62
531;4.143;0.0;24.54;19.47;20.62
532;4.143;0.0;24.54;19.47;20.52
533;4.143;0.0;24.54;19.47;20.62
534;4.143;0.0;24.54;19.47;20.52
535;4.143;0.0;24.23;19.37;20.42
536;4.143;0.0;24.54;19.47;20.62
537;4.143;0.0;24.54;19.57;20.62
538;4.143;0.0;24.54;19.67;20.22
539;4.143;0.0;24.54;19.47;20.62
540;4.143;0.0;24.54;19.06;20.12
541;4.143;0.0;24.54;19.47;20.62
542;4.143;0.0;24.54;19.57;20.62
543;4.143;0.0;24.43;19.47;20.62
544;4.143;0.0;24.43;19.47;20.62
545;4.143;0.0;24.43;19.47;20.62
546;4.143;0.0;24.43;19.47;20.52
547;4.143;0.0;24.43;19.47;20.62
548;4.143;0.0;24.54;19.57;20.62
549;4.143;0.0;24.43;19.47;20.62
550;4.143;0.0;24.43;19.37;20.62
551;4.143;0.0;24.43;19.47;20.62
552;4.143;0.0;24.43;19.47;20.62
553;4.143;0.0;24.43;19.57;20.62
554;4.143;0.0;24.43;19.47;20.62
555;4.143;0.0;24.43;19.47;20.62
556;4.143;0.0;24.54;19.47;20.62
557;4.143;0.0;24.43;19.47;20.62
558;4.143;0.0;24.43;19.47;20.32
559;4.143;0.0;24.43;19.47;20.62
560;4.143;0.0;24.43;19.47;20.52
561;4.143;0.0;24.54;19.37;20.52
562;4.143;0.0;24.54;19.47;20.62
563;4.143;0.0;24.43;19.47;20.62
564;4.143;0.0;24.43;19.47;20.52
565;4.143;0.0;24.43;19.47;20.52
566;4.143;0.0;24.43;19.47;20.62
567;4.143;0.0;24.43;19.57;20.62
568;4.143;0.0;24.43;19.47;20.62
569;4.143;0.0;24.43;19.37;20.32
570;4.143;0.0;24.54;19.47;20.62
571;4.143;0.0;24.54;19.67;20.62
572;4.143;0.0;24.43;19.47;20.52
573;4.143;0.0;24.43;19.47;20.62
574;4.143;0.0;24.43;19.47;20.62
575;4.143;0.0;24.43;19.47;20.52
576;4.143;0.0;24.43;19.47;20.52
577;4.143;0.0;24.54;19.57;20.72
578;4.143;0.0;24.43;19.47;20.62
579;4.143;0.0;24.54;19.47;20.62
580;4.143;0.0;24.43;19.47;20.72
581;4.143;0.0;24.54;19.47;20.82
582;4.143;0.0;24.43;19.47;20.52
583;4.143;0.0;24.43;19.47;20.62
584;4.143;0.0;24.43;19.57;20.52
585;4.143;0.0;24.43;19.57;20.82
586;4.143;0.0;24.43;19.47;20.52
587;4.143;0.0;24.33;19.47;20.62
588;4.143;0.0;24.43;19.47;20.62
589;4.143;0.0;24.43;19.47;20.52
590;4.143;0.0;24.43;19.47;20.72
591;4.143;0.0;24.43;19.47;20.52
592;4.143;0.0;24.43;19.47;20.62
593;4.143;0.0;24.43;19.47;20.62
594;4.143;0.0;24.43;19.47;20.62
595;4.143;0.0;24.43;19.47;20.52
596;4.143;0.0;24.43;19.47;20.62
597;4.143;0.0;24.43;19.47;20.62
598;4.143;0.0;24.43;19.47;20.52
599;4.143;0.0;24.33;19.57;20.62
600;4.143;0.0;24.43;19.47;20.52
601;4.143;0.0;24.43;19.47;20.52
602;4.143;0.0;24.43;19.47;20.72
603;4.143;0.0;24.43;19.47;20.62
604;4.143;0.0;24.43;19.47;20.52
605;4.143;0.0;24.43;19.37;20.72
606;4.143;0.0;24.54;19.37;20.42
607;4.143;0.0;24.43;19.47;20.62
608;4.143;0.0;24.43;19.47;20.52
609;4.143;0.0;24.54;19.47;20.42
610;4.143;0.0;24.54;19.67;20.62
611;4.143;0.0;24.54;19.37;20.52
612;4.143;0.0;24.54;19.47;20.82
613;4.143;0.0;24.54;19.47;19.82
614;4.143;0.0;24.54;19.26;20.52
615;4.143;0.0;24.54;19.47;20.62
616;4.143;0.0;24.54;19.57;20.72
617;4.143;0.0;24.54;19.47;20.62
618;4.143;0.0;24.54;19.47;20.62
619;4.143;0.0;24.64;19.47;20.52
620;4.143;0.0;24.54;19.47;20.52
621;4.143;0.0;24.54;19.47;20.52
622;4.143;0.0;24.54;19.47;20.52
623;4.143;0.0;24.54;19.57;20.42
624;4.143;0.0;24.54;19.47;20.52
625;4.143;0.0;24.54;19.47;20.62
626;4.143;0.0;24.54;19.47;20.52
627;4.143;0.0;24.54;19.47;20.52
628;4.143;0.0;24.54;19.47;20.62
629;4.143;0.0;24.54;19.57;20.62
630;4.143;0.0;24.54;19.37;20.72
631;3.758;2.234;24.54;19.47;20.52
632;3.713;2.396;24.54;19.47;20.52
