time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
45;4.199;3.085;21.78;23.41;23.97
46;4.199;3.083;21.58;23.51;24.07
47;4.198;3.08;21.68;23.51;23.97
48;4.199;3.078;21.68;23.51;24.07
49;4.199;3.075;21.68;23.41;24.17
50;4.199;3.073;21.68;23.61;24.07
51;4.198;3.071;21.68;23.51;24.07
52;4.199;3.069;21.68;24.13;24.17
53;4.199;3.067;21.58;23.51;24.07
54;4.199;3.065;21.68;23.61;24.17
55;4.199;3.063;21.68;23.51;24.17
56;4.199;3.061;21.68;23.51;23.97
57;4.199;3.059;21.68;23.41;24.17
58;4.199;3.057;21.68;23.51;24.07
59;4.199;3.055;21.68;23.51;24.17
60;4.199;3.053;21.58;23.72;24.28
61;4.199;3.051;21.68;23.51;24.17
62;4.199;3.05;21.68;23.61;24.17
63;4.199;3.048;21.68;23.61;24.17
64;4.198;3.046;21.68;23.51;24.07
65;4.198;3.044;21.68;23.61;24.17
66;4.199;3.042;21.58;23.61;24.17
67;4.198;3.041;21.68;23.61;24.28
68;4.199;3.039;21.68;23.51;24.17
69;4.199;3.038;21.68;23.61;24.17
70;4.198;3.036;21.68;23.72;24.17
71;4.199;3.035;21.68;23.51;24.28
72;4.199;3.033;21.58;23.61;24.17
73;4.198;3.032;21.68;23.72;24.28
74;4.198;3.03;21.58;23.61;24.28
75;4.198;3.029;21.58;23.61;24.28
76;4.199;3.028;21.58;23.61;24.17
77;4.199;3.026;21.68;23.61;24.28
78;4.199;3.025;21.68;23.72;24.28
79;4.199;3.024;21.68;23.61;24.38
80;4.199;3.022;21.68;23.72;24.28
81;4.199;3.021;21.68;23.61;24.38
82;4.199;3.019;21.68;23.61;24.28
83;4.198;3.018;21.68;23.72;24.28
84;4.198;3.017;21.68;23.72;24.28
85;4.199;3.015;21.58;23.72;24.17
86;4.199;3.013;21.68;23.61;24.28
87;4.199;3.012;21.68;23.72;24.38
88;4.199;3.01;21.68;23.72;24.38
89;4.198;3.009;21.68;23.61;24.38
90;4.198;3.007;21.68;23.72;24.38
91;4.198;3.006;21.58;23.72;24.28
92;4.198;3.005;21.58;23.82;24.59
93;4.198;3.003;21.68;23.72;24.38
94;4.198;3.002;21.68;23.72;24.28
95;4.198;3.001;21.68;23.72;24.38
96;4.198;3.0;21.68;23.72;24.28
97;4.199;2.999;21.58;23.72;24.38
98;4.199;2.998;21.68;23.82;24.38
99;4.199;2.997;21.68;23.72;24.48
100;4.198;2.996;21.68;23.61;24.48
101;4.198;2.994;21.58;23.72;24.28
102;4.198;2.993;21.68;23.72;24.38
103;4.198;2.992;21.68;23.82;24.38
104;4.199;2.991;21.68;24.02;24.28
105;4.199;2.99;21.68;23.82;24.48
106;4.198;2.989;21.68;23.72;24.38
107;4.198;2.988;21.68;23.82;24.48
108;4.198;2.987;21.58;23.82;24.48
109;4.199;2.986;21.68;23.82;24.69
110;4.198;2.984;21.68;23.72;24.48
111;4.198;2.982;21.58;23.82;24.48
112;4.198;2.981;21.58;23.82;24.48
113;4.198;2.982;21.58;23.82;24.48
114;4.198;2.982;21.58;23.82;24.38
115;4.198;2.981;21.58;23.82;24.69
116;4.198;2.98;21.58;23.82;24.48
117;4.199;2.979;21.58;23.82;24.59
118;4.199;2.978;21.68;23.82;24.48
119;4.198;2.976;21.58;23.92;24.69
120;4.198;2.976;21.58;23.82;24.59
121;4.198;2.975;21.58;23.82;24.69
122;4.198;2.974;21.58;23.82;24.59
123;4.199;2.973;21.58;24.13;24.38
124;4.198;2.973;21.58;23.82;24.69
125;4.198;2.972;21.58;23.92;24.59
126;4.198;2.971;21.58;23.92;24.59
127;4.198;2.971;21.78;23.82;24.69
128;4.199;2.97;21.68;24.02;24.48
129;4.199;2.97;21.58;23.92;24.69
130;4.198;2.97;21.58;23.92;24.69
131;4.198;2.969;21.58;23.92;24.59
132;4.198;2.967;21.58;23.92;24.59
133;4.199;2.966;21.58;23.92;24.59
134;4.199;2.965;21.58;23.92;24.69
135;4.199;2.964;21.58;23.92;24.59
136;4.198;2.963;21.58;24.02;24.79
137;4.199;2.963;21.58;23.92;24.69
138;4.199;2.961;21.58;24.02;24.69
139;4.199;2.961;21.68;24.13;24.69
140;4.199;2.959;21.68;23.92;24.79
141;4.199;2.959;21.68;24.02;24.69
142;4.199;2.958;21.68;24.02;24.79
143;4.199;2.956;21.68;24.02;24.69
144;4.199;2.953;21.68;24.02;24.69
145;4.199;2.954;21.68;24.02;24.79
146;4.199;2.954;21.78;24.02;24.79
147;4.198;2.954;21.68;24.02;24.79
148;4.199;2.954;21.68;24.23;24.79
149;4.199;2.954;21.68;24.02;24.79
150;4.199;2.953;21.68;23.82;24.9
151;4.198;2.951;21.68;24.02;24.79
152;4.199;2.95;21.68;24.02;24.79
153;4.199;2.949;21.68;24.13;24.79
154;4.199;2.949;21.68;24.02;24.79
155;4.199;2.948;21.68;24.02;24.79
156;4.199;2.946;21.68;24.02;24.79
157;4.199;2.946;21.68;24.13;24.79
158;4.199;2.945;21.68;24.02;24.69
159;4.199;2.945;21.68;24.13;24.9
160;4.199;2.944;21.68;24.13;25.1
161;4.199;2.943;21.68;24.13;24.79
162;4.199;2.943;21.68;24.13;24.79
163;4.199;2.942;21.68;24.13;24.59
164;4.199;2.941;21.68;24.13;24.9
165;4.199;2.941;21.78;24.13;24.9
166;4.2;2.939;21.68;24.02;24.9
167;4.199;2.938;21.78;24.23;24.9
168;4.199;2.938;21.78;24.23;24.9
169;4.199;2.938;21.68;24.23;24.9
170;4.199;2.937;21.78;24.13;24.79
171;4.2;2.936;21.78;24.13;24.9
172;4.199;2.936;21.78;24.13;25.42
173;4.199;2.935;21.78;24.13;24.28
174;4.199;2.934;21.78;24.13;25.0
175;4.199;2.933;21.78;24.23;24.9
176;4.199;2.933;21.78;24.23;24.9
177;4.2;2.932;21.78;24.23;25.0
178;4.2;2.93;21.78;24.33;25.0
179;4.199;2.93;21.78;24.33;25.0
180;4.199;2.929;21.78;24.13;25.0
181;4.199;2.929;21.78;24.23;24.9
182;4.2;2.928;21.78;24.23;24.9
183;4.199;2.927;21.78;24.23;24.9
184;4.199;2.926;21.78;24.23;25.0
185;4.199;2.926;21.78;24.23;25.0
186;4.199;2.926;21.78;24.33;24.9
187;4.199;2.925;21.78;24.23;25.0
188;4.199;2.924;21.78;24.33;25.0
189;4.199;2.921;21.78;24.13;25.0
190;4.199;2.921;21.78;24.33;24.79
191;4.2;2.921;21.78;24.43;25.0
192;4.2;2.92;21.78;24.33;25.0
193;4.2;2.918;21.78;24.33;25.0
194;4.2;2.918;21.78;24.33;25.1
195;4.2;2.917;21.78;24.33;24.69
196;4.2;2.916;21.78;24.33;25.0
197;4.2;2.915;21.78;24.33;25.1
198;4.199;2.915;21.68;24.33;25.1
199;4.2;2.913;21.68;24.54;25.42
200;4.2;2.913;21.68;24.33;25.1
201;4.2;2.911;21.68;24.33;25.1
202;4.2;2.91;21.68;24.43;25.21
203;4.2;2.91;21.68;24.33;25.1
204;4.2;2.909;21.68;24.43;25.21
205;4.2;2.909;21.68;24.43;25.0
206;4.2;2.908;21.68;24.54;25.21
207;4.2;2.907;21.68;24.43;25.21
208;4.2;2.906;21.68;24.23;25.52
209;4.2;2.905;21.68;24.43;25.21
210;4.2;2.904;21.78;24.43;25.21
211;4.199;2.903;21.68;24.43;25.63
212;4.2;2.902;21.78;24.33;25.21
213;4.2;2.901;21.68;24.43;25.31
214;4.2;2.901;21.68;24.64;25.21
215;4.2;2.899;21.68;24.43;25.21
216;4.2;2.899;21.68;24.43;25.21
217;4.2;2.899;21.68;24.64;25.31
218;4.2;2.898;21.68;24.43;25.21
219;4.199;2.897;21.68;24.54;25.21
220;4.201;2.896;21.68;24.54;25.21
221;4.201;2.895;21.68;24.54;25.1
222;4.2;2.895;21.68;24.54;25.42
223;4.201;2.893;21.78;24.64;25.31
224;4.201;2.893;21.68;24.54;25.31
225;4.2;2.892;21.68;24.43;25.42
226;4.201;2.891;21.68;24.54;25.21
227;4.2;2.89;21.78;24.43;25.1
228;4.2;2.889;21.68;24.54;25.21
229;4.2;2.889;21.68;24.54;25.52
230;4.201;2.887;21.68;24.54;25.1
231;4.201;2.887;21.68;24.54;25.31
232;4.2;2.887;21.68;24.54;25.21
233;4.2;2.886;21.68;24.54;25.31
234;4.2;2.884;21.68;24.54;25.31
235;4.2;2.884;21.68;24.54;25.1
236;4.2;2.883;21.68;24.54;25.31
237;4.201;2.882;21.68;24.64;25.31
238;4.201;2.881;21.68;24.54;25.21
239;4.201;2.879;21.68;24.64;25.42
240;4.2;2.878;21.68;24.74;25.31
241;4.2;2.878;21.68;24.74;25.31
242;4.2;2.877;21.68;24.64;25.52
243;4.201;2.876;21.68;25.57;25.42
244;4.2;2.876;21.68;24.64;25.42
245;4.2;2.875;21.68;24.74;25.31
246;4.2;2.874;21.68;24.64;25.42
247;4.201;2.873;21.68;24.74;25.42
248;4.201;2.872;21.68;24.64;25.63
249;4.201;2.871;21.68;24.74;25.42
250;4.201;2.871;21.58;24.85;25.42
251;4.2;2.871;21.58;24.74;25.42
252;4.2;2.87;21.58;24.85;25.21
253;4.2;2.869;21.58;24.64;25.31
254;4.201;2.869;21.58;24.64;26.04
255;4.201;2.868;21.58;24.95;25.52
256;4.2;2.866;21.58;24.74;25.52
257;4.201;2.865;21.58;24.74;25.52
258;4.201;2.865;21.58;24.85;25.42
259;4.2;2.864;21.68;24.74;25.42
260;4.2;2.863;21.58;24.95;25.42
261;4.201;2.862;21.58;24.74;25.52
262;4.201;2.861;21.58;24.85;25.42
263;4.201;2.861;21.58;24.85;25.52
264;4.2;2.86;21.58;24.85;25.52
265;4.2;2.859;21.58;24.85;25.52
266;4.201;2.858;21.58;24.85;25.63
267;4.201;2.857;21.58;24.85;25.52
268;4.2;2.856;21.58;23.82;25.63
269;4.201;2.856;21.58;24.85;25.63
270;4.2;2.856;21.58;24.85;25.63
271;4.201;2.854;21.58;24.85;25.42
272;4.201;2.853;21.58;24.85;25.63
273;4.201;2.852;21.58;24.43;25.63
274;4.201;2.851;21.58;24.95;25.73
275;4.201;2.85;21.48;24.85;25.84
276;4.201;2.849;21.58;25.05;25.63
277;4.201;2.849;21.58;24.85;25.63
278;4.201;2.848;21.58;24.85;25.42
279;4.201;2.848;21.58;24.95;25.63
280;4.2;2.848;21.58;24.95;25.63
281;4.201;2.846;21.58;24.95;25.84
282;4.201;2.845;21.58;24.95;25.63
283;4.201;2.844;21.58;25.05;24.07
284;4.201;2.844;21.58;24.95;25.63
285;4.201;2.844;21.58;25.05;25.63
286;4.2;2.843;21.58;25.15;25.63
287;4.2;2.841;21.58;24.95;25.73
288;4.201;2.841;21.58;24.85;25.63
289;4.201;2.841;21.58;25.15;25.73
290;4.2;2.84;21.58;24.95;25.73
291;4.2;2.84;21.58;25.05;26.15
292;4.2;2.839;21.58;24.95;25.73
293;4.2;2.838;21.58;25.05;25.63
294;4.201;2.838;21.58;25.05;25.84
295;4.2;2.837;21.58;25.05;25.73
296;4.2;2.836;21.58;25.15;25.52
297;4.201;2.836;21.58;25.05;25.73
298;4.201;2.835;21.58;25.15;25.73
299;4.201;2.834;21.58;25.15;25.73
300;4.201;2.833;21.58;25.15;25.94
301;4.201;2.833;21.58;25.15;25.73
302;4.201;2.833;21.68;25.05;25.63
303;4.201;2.832;21.58;25.15;25.73
304;4.2;2.83;21.58;25.15;25.73
305;4.2;2.829;21.58;25.15;25.84
306;4.201;2.829;21.58;25.15;25.84
307;4.201;2.828;21.58;25.15;25.84
308;4.201;2.827;21.58;25.15;25.84
309;4.201;2.827;21.58;25.15;25.63
310;4.2;2.826;21.58;25.26;25.84
311;4.201;2.825;21.58;25.15;25.84
312;4.2;2.825;21.58;25.15;25.84
313;4.201;2.824;21.58;25.15;25.1
314;4.201;2.823;21.58;25.15;25.84
315;4.201;2.822;21.58;25.26;25.63
316;4.201;2.822;21.68;25.36;26.26
317;4.201;2.821;21.58;25.26;25.84
318;4.201;2.821;21.58;25.36;25.73
319;4.201;2.819;21.58;25.15;25.63
320;4.201;2.819;21.58;25.15;26.04
321;4.201;2.819;21.58;25.26;26.57
322;4.201;2.818;21.58;25.26;25.84
323;4.201;2.817;21.58;25.26;25.84
324;4.2;2.816;21.58;25.36;25.84
325;4.201;2.816;21.58;25.26;25.94
326;4.201;2.815;21.68;25.36;25.84
327;4.201;2.814;21.68;25.26;25.94
328;4.201;2.813;21.68;25.46;25.94
329;4.201;2.812;21.68;25.36;25.94
330;4.201;2.812;21.58;25.26;25.94
331;4.201;2.811;21.68;25.26;26.15
332;4.201;2.81;21.68;25.36;25.94
333;4.201;2.81;21.68;25.36;26.04
334;4.202;2.809;21.68;25.36;25.94
335;4.202;2.809;21.68;25.36;25.94
336;4.201;2.808;21.68;25.36;25.94
337;4.201;2.807;21.68;25.36;25.94
338;4.202;2.807;21.68;25.36;26.04
339;4.201;2.806;21.68;25.46;25.84
340;4.201;2.805;21.68;25.36;25.94
341;4.201;2.805;21.68;25.36;26.04
342;4.2;2.804;21.68;25.36;26.04
343;4.201;2.803;21.68;25.36;25.94
344;4.201;2.802;21.68;25.36;26.04
345;4.201;2.802;21.68;25.36;26.26
346;4.201;2.802;21.68;25.36;25.73
347;4.201;2.8;21.68;25.46;26.04
348;4.201;2.799;21.68;25.36;27.42
349;4.201;2.798;21.68;25.46;25.94
350;4.201;2.798;21.68;25.46;26.04
351;4.201;2.798;21.68;25.36;26.04
352;4.201;2.796;21.68;25.46;26.04
353;4.201;2.796;21.58;25.57;26.15
354;4.201;2.796;21.68;25.46;26.04
355;4.201;2.795;21.68;25.46;26.04
356;4.201;2.794;21.68;25.46;26.04
357;4.201;2.793;21.68;25.46;26.04
358;4.201;2.792;21.68;25.46;26.04
359;4.201;2.792;21.68;25.46;26.04
360;4.201;2.791;21.68;25.57;26.04
361;4.201;2.791;21.68;25.57;26.04
362;4.201;2.79;21.68;25.57;26.15
363;4.201;2.789;21.68;25.46;26.26
364;4.201;2.788;21.58;25.57;26.26
365;4.201;2.789;21.68;25.67;26.15
366;4.201;2.788;21.68;25.46;26.15
367;4.201;2.788;21.68;25.46;26.15
368;4.201;2.786;21.68;25.57;26.15
369;4.201;2.785;21.68;25.57;26.26
370;4.201;2.784;21.68;25.57;26.26
371;4.202;2.784;21.68;25.57;26.15
372;4.201;2.784;21.68;26.19;26.26
373;4.202;2.783;21.58;25.57;26.15
374;4.201;2.782;21.68;25.57;26.15
375;4.201;2.781;21.78;25.57;26.36
376;4.201;2.78;21.68;25.67;26.26
377;4.201;2.779;21.68;25.57;26.15
378;4.201;2.78;21.68;25.57;26.15
379;4.201;2.779;21.58;25.57;26.36
380;4.201;2.778;21.68;25.67;26.26
381;4.201;2.777;21.58;25.57;26.26
382;4.201;2.776;21.68;25.57;26.26
383;4.201;2.776;21.68;25.67;26.26
384;4.201;2.775;21.68;25.67;26.26
385;4.201;2.775;21.58;25.67;26.26
386;4.201;2.774;21.58;25.67;26.26
387;4.201;2.773;21.68;25.67;26.47
388;4.201;2.773;21.68;25.78;26.26
389;4.201;2.772;21.68;25.67;26.26
390;4.201;2.772;21.68;25.67;26.26
391;4.201;2.771;21.68;25.78;26.26
392;4.201;2.769;21.68;25.78;26.36
393;4.201;2.769;21.58;25.67;26.47
394;4.201;2.768;21.68;25.88;26.15
395;4.202;2.767;21.68;25.78;26.26
396;4.201;2.767;21.68;25.78;26.15
397;4.201;2.766;21.58;25.78;26.36
398;4.202;2.765;21.68;25.78;26.26
399;4.201;2.764;21.68;25.88;26.36
400;4.201;2.764;21.68;25.78;26.15
401;4.2;2.764;21.68;25.88;26.36
402;4.2;2.763;21.68;25.78;26.36
403;4.201;2.762;21.68;25.78;26.36
404;4.202;2.761;21.58;25.98;26.36
405;4.201;2.76;21.68;25.78;26.36
406;4.201;2.76;21.58;25.78;26.36
407;4.201;2.76;21.58;25.78;26.36
408;4.201;2.759;21.68;25.78;26.36
409;4.201;2.758;21.58;25.88;26.47
410;4.201;2.757;21.58;25.88;26.36
411;4.201;2.756;21.58;25.88;26.47
412;4.202;2.756;21.58;25.67;26.36
413;4.201;2.755;21.58;25.88;26.68
414;4.202;2.754;21.58;25.78;26.47
415;4.201;2.752;21.68;25.88;26.47
416;4.202;2.752;21.68;25.88;26.36
417;4.202;2.752;21.58;25.88;26.47
418;4.201;2.751;21.68;25.88;26.26
419;4.201;2.75;21.58;25.88;26.47
420;4.201;2.749;21.58;25.98;26.47
421;4.2;2.749;21.58;25.67;26.57
422;4.201;2.748;21.58;25.88;26.36
423;4.201;2.748;21.58;25.88;26.47
424;4.201;2.747;21.58;25.98;26.47
425;4.201;2.746;21.58;25.88;26.47
426;4.201;2.745;21.58;25.88;26.57
427;4.201;2.745;21.58;25.88;26.78
428;4.201;2.744;21.58;26.71;26.47
429;4.201;2.744;21.58;25.78;26.68
430;4.202;2.744;21.58;25.88;26.57
431;4.201;2.743;21.58;25.98;26.47
432;4.202;2.741;21.58;25.98;26.47
433;4.202;2.741;21.68;25.98;26.47
434;4.202;2.74;21.68;26.09;26.57
435;4.201;2.74;21.68;26.09;26.57
436;4.201;2.739;21.68;26.09;26.36
437;4.202;2.738;21.68;25.98;26.57
438;4.201;2.738;21.68;25.98;26.57
439;4.201;2.737;21.68;25.88;26.36
440;4.201;2.736;21.78;25.98;26.57
441;4.201;2.736;21.68;25.98;26.47
442;4.201;2.735;21.68;25.98;26.57
443;4.201;2.734;21.68;25.98;26.57
444;4.201;2.734;21.68;25.98;26.57
445;4.201;2.733;21.68;26.09;26.47
446;4.201;2.732;21.68;26.09;26.57
447;4.201;2.732;21.68;25.98;26.78
448;4.201;2.732;21.68;25.88;27.74
449;4.201;2.731;21.68;26.09;26.57
450;4.201;2.729;21.78;26.09;26.57
451;4.201;2.729;21.68;26.19;26.57
452;4.202;2.729;21.68;25.57;26.47
453;4.202;2.728;21.68;26.09;26.68
454;4.201;2.727;21.68;26.09;26.57
455;4.202;2.727;21.68;26.09;26.68
456;4.202;2.726;21.68;26.29;26.68
457;4.202;2.725;21.68;26.09;26.78
458;4.202;2.724;21.78;26.09;26.57
459;4.202;2.724;21.68;26.19;26.57
460;4.201;2.722;21.78;26.09;26.68
461;4.201;2.722;21.68;26.19;26.68
462;4.201;2.722;21.78;25.98;26.57
463;4.201;2.722;21.78;26.09;26.68
464;4.201;2.721;21.78;26.19;26.68
465;4.201;2.72;21.89;26.19;26.68
466;4.202;2.719;21.78;26.19;26.57
467;4.201;2.719;21.78;26.19;26.47
468;4.202;2.718;21.78;26.19;26.78
469;4.202;2.717;21.78;26.09;26.68
470;4.202;2.716;21.78;26.09;26.78
471;4.202;2.715;21.78;26.19;26.68
472;4.202;2.716;21.78;26.19;26.68
473;4.201;2.715;21.78;26.19;26.78
474;4.202;2.714;21.78;26.19;26.57
475;4.201;2.713;21.78;26.29;26.68
476;4.201;2.712;21.78;26.19;26.36
477;4.201;2.711;21.78;26.19;26.57
478;4.201;2.71;21.78;26.29;26.68
479;4.201;2.709;21.78;26.29;26.78
480;4.201;2.708;21.78;26.19;26.78
481;4.201;2.708;21.78;26.19;26.89
482;4.201;2.707;21.78;26.29;27.0
483;4.201;2.707;21.78;26.4;26.78
484;4.201;2.707;21.78;27.02;26.68
485;4.202;2.706;21.78;26.29;26.78
486;4.202;2.705;21.78;26.29;26.78
487;4.202;2.704;21.78;26.19;27.0
488;4.202;2.703;21.68;26.4;26.47
489;4.201;2.702;21.68;26.29;26.78
490;4.202;2.702;21.68;26.29;26.78
491;4.202;2.702;21.68;26.29;26.68
492;4.202;2.7;21.68;26.29;26.68
493;4.201;2.699;21.68;26.29;26.78
494;4.202;2.699;21.68;26.29;27.0
495;4.201;2.698;21.78;25.88;26.78
496;4.202;2.696;21.78;26.29;26.89
497;4.201;2.696;21.78;26.61;26.47
498;4.202;2.696;21.78;26.4;27.74
499;4.201;2.695;21.78;26.29;26.89
500;4.201;2.695;21.78;26.4;26.89
501;4.201;2.693;21.78;26.19;27.1
502;4.202;2.693;21.78;26.29;27.0
503;4.201;2.692;21.78;26.4;26.89
504;4.201;2.692;21.78;26.4;26.89
505;4.202;2.691;21.68;26.4;26.89
506;4.202;2.69;21.68;26.29;27.0
507;4.201;2.69;21.68;26.4;26.89
508;4.201;2.689;21.68;26.4;26.89
509;4.201;2.689;21.78;26.4;26.89
510;4.202;2.688;21.78;26.4;26.89
511;4.201;2.687;21.78;26.4;26.78
512;4.201;2.687;21.78;26.19;26.89
513;4.202;2.685;21.78;26.4;26.57
514;4.201;2.685;21.78;26.4;26.26
515;4.201;2.684;21.78;26.5;26.89
516;4.202;2.683;21.78;26.4;26.89
517;4.202;2.683;21.78;26.4;26.78
518;4.201;2.682;21.89;26.4;26.89
519;4.202;2.682;21.68;26.4;27.0
520;4.202;2.681;21.78;26.5;27.0
521;4.201;2.68;21.78;26.4;27.0
522;4.202;2.68;21.89;26.5;27.0
523;4.202;2.679;21.89;26.4;27.0
524;4.201;2.678;21.89;26.5;27.0
525;4.201;2.671;21.89;26.5;27.0
526;4.201;2.671;21.78;26.5;25.94
527;4.201;2.67;21.89;26.61;27.0
528;4.201;2.67;21.78;26.5;27.0
529;4.201;2.669;21.78;26.4;26.78
530;4.201;2.669;21.89;26.5;27.0
531;4.201;2.668;21.78;26.5;27.0
532;4.202;2.667;21.89;26.4;27.31
533;4.201;2.667;21.89;26.5;27.0
534;4.201;2.666;21.89;26.5;27.0
535;4.201;2.666;21.78;26.5;27.0
536;4.201;2.665;21.78;26.5;27.0
537;4.202;2.664;21.89;26.5;26.78
538;4.202;2.664;21.78;26.71;27.0
539;4.201;2.663;21.78;26.61;27.0
540;4.202;2.662;21.78;26.71;27.31
541;4.201;2.661;21.78;26.61;27.1
542;4.201;2.661;21.89;26.61;27.1
543;4.202;2.66;21.89;26.61;26.89
544;4.202;2.659;21.89;26.61;27.21
545;4.202;2.659;21.89;26.61;27.0
546;4.201;2.659;21.89;26.5;27.1
547;4.201;2.657;21.89;26.5;27.1
548;4.202;2.656;21.89;26.71;27.0
549;4.202;2.656;21.99;26.71;27.0
550;4.201;2.655;21.89;26.71;28.28
551;4.201;2.655;21.99;25.88;27.1
552;4.202;2.654;21.99;26.71;27.0
553;4.202;2.654;21.89;26.61;27.1
554;4.201;2.653;21.99;26.71;27.31
555;4.201;2.652;21.89;26.61;27.21
556;4.201;2.652;21.89;25.88;27.1
557;4.202;2.652;21.89;26.61;27.1
558;4.201;2.65;21.89;26.71;27.1
559;4.201;2.65;21.89;26.71;27.1
560;4.201;2.65;21.89;26.71;27.31
561;4.201;2.649;21.99;26.71;27.0
562;4.201;2.648;21.89;26.61;26.78
563;4.201;2.647;21.89;26.4;27.1
564;4.202;2.646;21.89;26.5;27.42
565;4.202;2.646;21.89;26.71;27.21
566;4.201;2.645;21.99;26.71;27.1
567;4.201;2.644;21.89;26.71;27.21
568;4.201;2.644;21.89;26.71;26.89
569;4.202;2.643;21.89;26.71;27.42
570;4.201;2.642;21.89;26.71;27.21
571;4.202;2.641;21.89;26.71;27.21
572;4.201;2.641;21.89;26.71;27.21
573;4.201;2.64;21.89;26.71;26.47
574;4.202;2.639;21.89;26.71;27.1
575;4.202;2.638;21.99;26.71;27.1
576;4.202;2.638;21.99;26.71;27.31
577;4.202;2.637;21.89;26.92;26.78
578;4.202;2.636;21.89;26.71;27.31
579;4.201;2.636;21.89;26.82;27.1
580;4.202;2.635;21.89;26.71;27.21
581;4.202;2.634;21.89;26.82;27.31
582;4.201;2.634;21.89;26.82;27.53
583;4.201;2.633;21.89;26.71;27.31
584;4.202;2.631;21.89;26.71;27.21
585;4.202;2.631;21.89;26.71;27.21
586;4.202;2.63;21.89;26.82;27.31
587;4.201;2.63;21.89;26.82;27.21
588;4.202;2.629;21.89;26.82;27.21
589;4.202;2.628;21.78;26.82;27.21
590;4.202;2.627;21.78;26.82;27.31
591;4.202;2.627;21.89;26.82;27.21
592;4.202;2.626;21.78;26.82;27.21
593;4.201;2.626;21.89;26.71;27.31
594;4.202;2.625;21.78;26.82;27.31
595;4.202;2.624;21.78;26.82;27.21
596;4.202;2.623;21.78;26.92;27.31
597;4.201;2.623;21.78;26.82;27.31
598;4.202;2.622;21.78;26.82;27.31
599;4.201;2.621;21.68;26.92;27.31
600;4.202;2.621;21.78;26.82;27.53
601;4.202;2.62;21.78;26.82;27.31
602;4.202;2.619;21.78;26.92;27.31
603;4.201;2.619;21.78;26.82;27.42
604;4.201;2.618;21.78;26.92;27.31
605;4.202;2.617;21.78;26.82;27.31
606;4.201;2.616;21.78;26.82;27.31
607;4.202;2.615;21.78;26.92;27.31
608;4.201;2.615;21.78;26.82;27.31
609;4.201;2.614;21.78;26.92;27.31
610;4.202;2.613;21.78;26.82;27.64
611;4.202;2.612;21.78;26.92;27.31
612;4.202;2.611;21.68;26.82;27.42
613;4.202;2.611;21.78;26.92;27.31
614;4.202;2.61;21.78;27.02;27.1
615;4.202;2.609;21.68;26.92;26.04
616;4.202;2.609;22.09;27.02;27.0
617;4.201;2.608;21.78;27.02;27.21
618;4.201;2.607;21.68;26.92;27.42
619;4.202;2.606;21.68;27.02;27.42
620;4.202;2.606;21.68;26.92;27.31
621;4.202;2.605;21.78;27.02;27.31
622;4.202;2.605;21.68;26.92;27.42
623;4.202;2.603;21.68;26.92;27.53
624;4.201;2.603;21.78;27.23;27.42
625;4.202;2.602;21.68;27.02;27.42
626;4.202;2.601;21.68;26.82;27.42
627;4.202;2.601;21.68;27.02;27.42
628;4.202;2.6;21.68;27.02;27.31
629;4.202;2.599;21.68;27.02;27.42
630;4.201;2.599;21.78;27.02;27.64
631;4.202;2.599;21.68;27.02;27.31
632;4.202;2.598;21.68;27.13;27.53
