time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
248;3.813;1.54;21.89;20.87;21.62
249;3.813;1.54;21.89;20.77;21.42
250;3.813;1.54;21.89;20.87;21.52
251;3.813;1.54;21.78;20.87;21.22
252;3.813;1.54;21.89;20.87;21.42
253;3.813;1.54;21.89;21.08;21.12
254;3.813;1.54;21.89;20.87;21.42
255;3.813;1.54;21.89;20.87;21.62
256;3.812;1.54;21.89;20.87;21.42
257;3.812;1.54;21.89;20.87;21.52
258;3.812;1.54;21.89;20.87;21.52
259;3.812;1.54;21.78;20.87;21.42
260;3.812;1.54;21.89;20.87;21.42
261;3.812;1.54;21.78;20.98;21.42
262;3.812;1.54;21.78;20.98;21.42
263;3.812;1.54;21.89;20.87;21.52
264;3.812;1.539;21.89;20.87;21.52
265;3.812;1.54;21.89;20.87;21.62
266;3.812;1.54;21.89;20.87;21.52
267;3.811;1.54;21.78;20.87;21.52
268;3.811;1.54;21.89;20.98;21.52
269;3.811;1.54;21.89;20.87;21.52
270;3.811;1.54;21.89;20.87;21.52
271;3.811;1.54;21.89;20.77;21.52
272;3.811;1.54;21.89;20.87;21.52
273;3.811;1.54;21.89;20.98;21.52
274;3.811;1.54;21.89;20.98;21.73
275;3.811;1.54;21.89;20.87;21.42
276;3.811;1.54;21.89;20.98;21.52
277;3.811;1.54;21.89;20.98;21.42
278;3.81;1.54;21.89;20.98;21.52
279;3.81;1.54;21.89;20.98;21.73
280;3.81;1.54;21.89;20.98;21.52
281;3.81;1.54;21.89;20.98;21.73
282;3.81;1.54;21.89;20.98;21.52
283;3.81;1.54;21.89;20.98;21.62
284;3.81;1.54;21.89;21.08;21.62
285;3.81;1.54;21.89;20.98;21.62
286;3.81;1.54;21.89;20.98;21.52
287;3.81;1.54;21.78;20.87;21.83
288;3.81;1.54;21.89;20.98;21.62
289;3.809;1.54;21.89;20.98;21.52
290;3.809;1.54;21.89;20.98;21.62
291;3.809;1.54;21.89;20.87;21.62
292;3.809;1.54;21.89;20.98;21.62
293;3.809;1.54;21.89;20.87;21.52
294;3.809;1.54;21.89;20.98;21.62
295;3.809;1.54;21.89;20.87;21.62
296;3.809;1.54;21.89;20.98;21.42
297;3.809;1.54;21.89;20.98;21.62
298;3.809;1.54;21.78;21.08;21.83
299;3.809;1.54;21.78;20.87;21.12
300;3.809;1.54;21.89;21.18;21.42
301;3.808;1.54;21.78;20.98;21.62
302;3.808;1.54;21.89;20.98;21.52
303;3.808;1.54;21.89;20.98;21.62
304;3.808;1.54;21.78;20.87;21.62
305;3.808;1.54;21.78;21.08;21.52
306;3.808;1.54;21.89;20.98;21.62
307;3.808;1.54;21.78;20.98;21.62
308;3.808;1.54;21.78;20.98;21.62
309;3.808;1.54;21.78;21.08;21.62
310;3.808;1.54;21.78;20.98;21.62
311;3.808;1.54;21.89;21.08;21.62
312;3.808;1.54;21.89;21.08;21.62
313;3.807;1.54;21.89;21.28;21.73
314;3.807;1.54;21.89;21.08;21.62
315;3.807;1.54;21.89;21.08;21.62
316;3.807;1.54;21.89;21.08;21.73
317;3.807;1.54;21.89;21.08;21.73
318;3.807;1.54;21.89;21.08;21.62
319;3.807;1.54;21.89;20.98;21.73
320;3.807;1.54;21.89;21.08;21.62
321;3.807;1.54;21.89;21.08;21.62
322;3.807;1.54;21.89;21.08;21.62
323;3.807;1.54;21.89;21.08;21.62
324;3.807;1.54;21.89;21.08;21.73
325;3.806;1.54;21.78;21.08;21.73
326;3.806;1.54;21.78;21.78;21.93
327;3.806;1.54;21.89;21.08;21.73
328;3.806;1.54;21.89;21.08;21.73
329;3.806;1.54;21.89;21.08;21.73
330;3.806;1.54;21.89;21.08;21.73
331;3.806;1.54;21.78;21.08;21.62
332;3.806;1.54;21.89;21.08;21.73
333;3.806;1.54;21.89;21.08;21.73
334;3.806;1.54;21.78;20.98;21.73
335;3.806;1.54;21.89;21.08;21.73
336;3.805;1.54;21.78;21.08;21.62
337;3.805;1.54;21.89;21.08;21.73
338;3.805;1.54;21.89;21.08;21.73
339;3.805;1.54;21.89;21.08;21.73
340;3.805;1.54;21.89;21.18;21.83
341;3.805;1.54;21.89;21.18;21.83
342;3.805;1.54;21.89;21.18;21.83
343;3.805;1.54;21.89;21.18;21.73
344;3.805;1.54;21.78;21.08;21.73
345;3.805;1.54;21.89;21.18;21.73
346;3.805;1.54;21.89;21.18;21.73
347;3.805;1.54;21.89;21.18;21.73
348;3.805;1.54;21.89;21.18;21.83
349;3.804;1.54;21.99;21.28;21.73
350;3.804;1.54;21.89;21.18;21.73
351;3.804;1.54;21.89;21.18;21.73
352;3.804;1.54;21.89;21.18;21.83
353;3.804;1.54;21.89;21.18;21.62
354;3.804;1.54;21.89;21.18;21.52
355;3.804;1.54;21.89;21.18;21.83
356;3.804;1.54;21.89;21.18;21.73
357;3.804;1.54;21.89;21.18;21.73
358;3.804;1.54;21.89;21.18;21.73
359;3.804;1.54;21.89;21.18;22.13
360;3.804;1.54;21.89;21.18;21.83
361;3.803;1.54;21.89;21.18;21.83
362;3.803;1.54;21.89;21.18;21.83
363;3.803;1.54;21.89;21.18;21.83
364;3.803;1.54;21.89;21.18;21.83
365;3.803;1.54;21.89;21.18;21.93
366;3.803;1.54;21.89;21.18;21.93
367;3.803;1.54;21.89;21.18;21.93
368;3.803;1.54;21.89;21.18;21.83
369;3.803;1.54;21.89;21.18;21.83
370;3.803;1.54;21.89;21.18;21.83
371;3.803;1.54;21.89;21.28;21.83
372;3.803;1.54;21.89;21.18;21.73
373;3.802;1.54;21.89;21.28;21.62
374;3.802;1.54;21.89;21.18;21.93
375;3.802;1.54;21.89;21.08;21.83
376;3.802;1.54;21.89;21.18;21.93
377;3.802;1.54;21.89;21.28;21.93
378;3.802;1.54;21.89;21.18;21.83
379;3.802;1.54;21.78;21.18;21.52
380;3.802;1.54;21.89;21.28;21.83
381;3.802;1.54;21.89;21.48;21.83
382;3.802;1.54;21.89;21.28;21.83
383;3.802;1.54;21.89;21.28;22.03
384;3.802;1.54;21.89;21.18;22.13
385;3.801;1.54;21.89;21.28;21.62
386;3.801;1.54;21.89;21.28;21.83
387;3.801;1.54;21.99;21.28;21.83
388;3.801;1.54;21.99;21.28;21.93
389;3.801;1.54;21.99;21.28;21.83
390;3.801;1.54;21.99;21.28;21.83
391;3.801;1.54;21.99;21.28;21.83
392;3.801;1.54;21.89;21.28;21.83
393;3.801;1.54;21.99;21.28;21.93
394;3.801;1.54;21.89;21.28;21.73
395;3.801;1.54;21.99;21.28;21.93
396;3.801;1.54;21.99;21.28;21.93
397;3.801;1.54;21.99;21.38;21.42
398;3.8;1.54;21.89;21.28;22.03
399;3.8;1.54;21.89;21.28;21.93
400;3.8;1.54;21.99;21.38;21.93
401;3.8;1.54;21.99;21.18;21.93
402;3.8;1.54;21.99;21.48;22.53
403;3.8;1.54;21.99;21.38;21.93
404;3.8;1.54;21.99;21.28;21.93
405;3.8;1.54;21.99;21.28;21.93
406;3.8;1.54;21.89;21.28;21.83
407;3.8;1.54;21.89;21.28;21.83
408;3.8;1.54;21.89;21.38;21.93
409;3.799;1.54;21.89;21.28;22.03
410;3.799;1.54;21.89;21.38;21.93
411;3.799;1.54;21.89;21.38;21.93
412;3.799;1.54;21.89;21.28;21.93
413;3.799;1.54;21.89;21.38;21.93
414;3.799;1.54;21.89;21.28;22.03
415;3.799;1.54;21.89;21.08;21.93
416;3.799;1.54;21.89;21.28;21.93
417;3.799;1.54;21.89;21.38;21.93
418;3.799;1.54;21.89;21.18;21.93
419;3.799;1.54;21.89;21.28;22.23
420;3.799;1.54;21.89;21.38;21.93
421;3.798;1.54;21.89;21.38;22.23
422;3.798;1.54;21.89;21.58;21.93
423;3.798;1.54;21.89;21.38;21.83
424;3.798;1.54;21.89;21.38;21.93
425;3.798;1.54;21.89;21.38;21.93
426;3.798;1.54;21.89;21.38;22.03
427;3.798;1.54;21.89;21.38;22.03
428;3.798;1.54;21.89;21.28;21.93
429;3.798;1.54;21.89;21.38;21.83
430;3.798;1.54;21.89;21.38;22.03
431;3.798;1.54;21.78;21.28;21.93
432;3.798;1.54;21.68;21.38;22.03
433;3.798;1.54;21.89;21.38;22.03
434;3.797;1.54;21.78;21.38;22.03
435;3.797;1.54;21.89;21.38;22.03
436;3.797;1.54;21.89;20.98;22.13
437;3.797;1.54;21.89;21.38;22.03
438;3.797;1.54;21.89;21.38;22.03
439;3.797;1.54;21.89;21.38;22.03
440;3.797;1.54;21.89;21.38;22.03
441;3.797;1.54;21.89;21.28;22.13
442;3.797;1.54;21.89;21.38;21.62
443;3.797;1.54;21.89;21.38;22.03
444;3.797;1.54;21.89;21.38;22.03
445;3.796;1.54;21.89;21.58;22.13
446;3.796;1.54;21.89;21.48;22.03
447;3.796;1.54;21.89;21.38;22.03
448;3.796;1.54;21.89;21.48;22.03
449;3.796;1.54;21.89;21.28;21.83
450;3.796;1.54;21.89;21.48;22.03
451;3.796;1.54;21.89;21.48;22.03
452;3.796;1.54;21.89;21.38;22.13
453;3.796;1.54;21.89;21.38;22.03
454;3.796;1.54;21.89;21.38;21.42
455;3.796;1.54;21.89;21.38;22.03
456;3.796;1.54;21.89;21.48;22.33
457;3.795;1.54;21.89;21.48;22.03
458;3.795;1.54;21.99;21.48;22.13
459;3.795;1.54;21.89;21.38;22.03
460;3.795;1.54;21.89;21.48;22.03
461;3.795;1.54;21.99;21.48;22.03
462;3.795;1.54;21.89;21.48;22.03
463;3.795;1.54;21.99;21.48;22.13
464;3.795;1.54;21.99;21.48;22.03
465;3.795;1.54;21.89;21.58;22.03
466;3.795;1.54;21.89;21.48;22.13
467;3.795;1.54;21.89;21.48;22.03
468;3.795;1.54;21.89;21.48;20.62
469;3.794;1.54;21.89;21.48;22.13
470;3.794;1.54;21.89;21.48;22.03
471;3.794;1.54;21.89;21.58;22.33
472;3.794;1.54;21.89;21.68;22.03
473;3.794;1.54;21.99;21.58;22.03
474;3.794;1.54;21.99;21.08;22.13
475;3.794;1.54;21.99;21.38;22.03
476;3.794;1.54;21.99;21.58;22.03
477;3.794;1.54;21.89;21.38;22.13
478;3.794;1.54;21.99;21.58;22.13
479;3.794;1.54;21.99;21.48;22.13
480;3.793;1.54;21.99;21.48;22.13
481;3.793;1.54;21.99;21.48;22.03
482;3.793;1.54;21.99;21.48;22.13
483;3.793;1.54;21.99;21.48;22.13
484;3.793;1.54;21.99;21.58;22.13
485;3.793;1.54;21.99;21.48;22.23
486;3.793;1.54;21.99;21.48;22.13
487;3.793;1.54;21.99;21.48;21.93
488;3.793;1.54;21.99;21.58;22.13
489;3.793;1.54;21.99;21.58;22.13
490;3.793;1.54;21.99;21.58;22.23
491;3.793;1.54;21.99;21.48;22.03
492;3.792;1.54;21.99;21.48;22.13
493;3.792;1.54;21.99;21.58;22.23
494;3.792;1.54;21.99;21.48;22.13
495;3.792;1.54;21.99;21.58;21.93
496;3.792;1.54;21.99;21.58;22.13
497;3.792;1.54;21.99;20.57;22.33
498;3.792;1.54;21.99;21.38;22.23
499;3.792;1.54;21.99;21.58;21.83
500;3.792;1.54;22.09;21.48;22.23
501;3.792;1.54;21.99;21.58;22.13
502;3.792;1.54;21.99;21.58;22.13
503;3.792;1.54;21.99;21.58;21.93
504;3.791;1.54;21.99;21.58;22.13
505;3.791;1.54;21.99;21.58;22.13
506;3.791;1.54;21.99;21.58;22.13
507;3.791;1.54;21.99;21.48;22.13
508;3.791;1.54;21.99;21.58;22.13
509;3.791;1.54;21.99;21.58;22.23
510;3.791;1.539;21.99;21.58;22.13
511;3.791;1.54;21.99;21.68;22.43
512;3.791;1.54;21.99;21.58;22.13
513;3.791;1.54;21.99;21.58;22.13
514;3.791;1.54;21.99;21.48;22.13
515;3.791;1.54;21.99;21.58;22.23
516;3.79;1.54;21.99;21.68;22.13
517;3.79;1.54;21.99;21.28;22.13
518;3.79;1.54;21.89;21.58;22.13
519;3.79;1.54;21.99;21.48;22.03
520;3.79;1.54;21.99;21.68;22.03
521;3.79;1.54;21.99;21.78;22.23
522;3.79;1.54;21.99;21.68;22.03
523;3.79;1.54;21.99;21.68;22.23
524;3.79;1.54;21.99;21.58;22.43
525;3.79;1.54;21.99;21.78;22.03
526;3.79;1.54;21.99;21.58;22.23
527;3.789;1.54;21.99;21.68;22.23
528;3.789;1.54;21.99;21.48;22.03
529;3.789;1.54;21.99;21.58;22.13
530;3.789;1.54;21.99;21.58;21.93
531;3.789;1.54;21.99;21.58;22.13
532;3.789;1.54;21.99;21.58;22.23
533;3.789;1.54;21.99;21.58;22.23
534;3.789;1.54;21.99;21.68;22.23
535;3.789;1.54;21.99;21.58;22.23
536;3.789;1.54;21.99;21.68;22.23
537;3.789;1.54;21.99;21.68;22.23
538;3.788;1.54;21.99;21.78;22.23
539;3.788;1.54;21.99;21.68;22.23
540;3.788;1.54;22.09;21.58;22.23
541;3.788;1.54;22.09;21.68;22.33
542;3.788;1.54;22.09;21.68;22.23
543;3.788;1.54;22.09;21.68;22.23
544;3.788;1.54;22.09;21.08;22.53
545;3.788;1.54;22.09;21.68;22.23
546;3.788;1.54;22.09;21.68;22.23
547;3.788;1.54;22.09;21.89;22.03
548;3.788;1.54;22.09;21.68;22.43
549;3.787;1.54;22.09;21.68;22.13
550;3.787;1.54;21.99;21.68;22.23
551;3.787;1.54;21.99;21.68;22.23
552;3.787;1.54;21.99;21.68;22.23
553;3.787;1.54;21.99;21.68;22.23
554;3.787;1.54;21.99;21.89;22.43
555;3.787;1.54;21.99;21.68;22.23
556;3.787;1.54;21.99;21.68;22.03
557;3.787;1.54;21.99;21.68;22.23
558;3.787;1.54;21.99;21.68;22.23
559;3.787;1.54;21.99;21.68;22.23
560;3.786;1.54;21.99;21.68;22.23
561;3.786;1.54;21.99;21.68;22.53
562;3.786;1.54;21.99;21.78;22.33
563;3.786;1.54;21.99;21.68;21.93
564;3.786;1.54;21.99;21.68;21.83
565;3.786;1.54;21.99;21.78;22.33
566;3.786;1.54;21.99;21.78;22.03
567;3.786;1.54;21.99;21.89;22.23
568;3.786;1.54;21.99;21.68;22.13
569;3.786;1.54;21.99;21.78;22.23
570;3.786;1.54;21.99;21.68;22.53
571;3.785;1.54;21.99;21.68;22.23
572;3.785;1.54;21.99;21.68;22.53
573;3.785;1.539;21.99;21.89;22.64
574;3.785;1.54;21.99;21.78;22.33
575;3.785;1.54;21.99;21.78;22.23
576;3.785;1.54;21.99;21.78;22.33
577;3.785;1.54;21.99;21.78;22.33
578;3.785;1.54;21.89;21.78;22.33
579;3.785;1.54;21.99;21.78;22.23
580;3.785;1.54;21.99;21.78;22.13
581;3.785;1.539;21.99;21.78;22.23
582;3.784;1.54;21.89;21.78;22.03
583;3.784;1.54;21.99;21.78;22.33
584;3.784;1.54;21.99;21.78;22.43
585;3.784;1.54;21.99;21.78;22.33
586;3.784;1.54;21.99;21.68;22.33
587;3.784;1.54;21.99;21.78;22.43
588;3.784;1.54;21.99;21.68;22.13
589;3.784;1.54;21.99;21.99;22.33
590;3.784;1.54;21.99;21.78;22.33
591;3.784;1.54;21.99;21.78;22.33
592;3.783;1.54;21.99;21.89;22.23
593;3.783;1.54;22.09;21.78;22.43
594;3.783;1.54;21.99;21.78;22.23
595;3.783;1.54;21.99;21.78;22.13
596;3.783;1.54;21.99;21.89;22.23
597;3.783;1.54;21.99;21.78;22.33
598;3.783;1.54;21.99;21.68;22.53
599;3.783;1.54;21.99;21.78;22.33
600;3.783;1.54;21.99;21.78;22.33
601;3.783;1.54;21.99;21.78;22.33
602;3.783;1.54;21.99;21.78;22.33
603;3.782;1.54;21.99;21.78;22.33
604;3.782;1.54;21.99;21.78;22.43
605;3.782;1.54;21.99;21.78;22.33
606;3.782;1.54;21.99;21.78;22.43
607;3.782;1.54;21.99;21.78;22.33
608;3.782;1.54;21.99;21.78;22.33
609;3.782;1.54;21.99;22.29;22.23
610;3.782;1.54;21.99;21.89;22.03
611;3.782;1.54;21.99;21.89;22.33
612;3.782;1.54;21.89;21.89;22.13
613;3.782;1.54;21.99;21.78;22.53
614;3.781;1.54;21.99;21.89;22.43
615;3.781;1.54;21.99;21.78;22.53
616;3.781;1.54;21.99;21.89;22.33
617;3.781;1.54;21.99;21.78;22.23
618;3.781;1.54;21.99;21.78;22.13
619;3.781;1.54;21.99;21.78;22.33
620;3.781;1.54;21.99;21.89;22.33
621;3.781;1.54;21.99;21.89;22.53
622;3.781;1.54;21.99;21.89;22.43
623;3.781;1.54;21.89;21.78;22.13
624;3.78;1.54;21.99;21.89;22.64
625;3.78;1.54;21.99;21.78;22.13
626;3.78;1.54;21.99;21.99;22.03
627;3.78;1.54;21.99;21.78;22.43
628;3.78;1.54;21.99;21.89;22.43
629;3.78;1.54;21.99;21.78;22.33
630;3.78;1.54;21.89;21.78;22.43
631;3.78;1.54;21.99;21.68;22.64
632;3.78;1.54;21.99;21.89;22.33
