time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
209;3.127;0.308;21.68;20.07;20.72
210;3.127;0.308;21.78;20.17;20.62
211;3.128;0.308;21.58;20.07;20.72
212;3.128;0.308;21.68;20.07;20.72
213;3.129;0.309;21.68;20.07;20.72
214;3.129;0.308;21.68;20.17;20.62
215;3.13;0.308;21.68;20.47;20.72
216;3.131;0.308;21.68;20.17;20.72
217;3.13;0.308;21.68;20.17;21.22
218;3.131;0.308;21.68;20.07;20.72
219;3.132;0.308;21.68;20.67;20.92
220;3.133;0.308;21.68;20.07;20.72
221;3.133;0.308;21.58;20.07;20.72
222;3.133;0.308;21.58;20.07;20.72
223;3.134;0.308;21.58;20.07;20.72
224;3.134;0.309;21.68;20.07;20.72
225;3.135;0.308;21.58;20.07;20.72
226;3.135;0.308;21.58;20.17;20.72
227;3.136;0.309;21.58;20.17;20.42
228;3.135;0.309;21.68;20.27;20.72
229;3.137;0.308;21.58;20.07;20.72
230;3.137;0.309;21.68;20.07;20.72
231;3.138;0.309;21.58;20.07;20.72
232;3.138;0.308;21.58;20.07;20.22
233;3.139;0.309;21.58;20.07;20.62
234;3.139;0.308;21.58;20.17;20.72
235;3.14;0.309;21.58;20.07;20.72
236;3.14;0.309;21.68;20.17;20.72
237;3.141;0.309;21.58;20.07;20.72
238;3.141;0.308;21.58;20.07;20.52
239;3.142;0.308;21.68;20.17;20.72
240;3.142;0.308;21.68;20.07;20.72
241;3.143;0.308;21.68;20.17;20.52
242;3.143;0.309;21.68;20.17;20.72
243;3.143;0.309;21.68;20.07;20.72
244;3.144;0.309;21.68;20.07;20.82
245;3.144;0.309;21.68;20.07;20.62
246;3.144;0.309;21.68;20.07;20.72
247;3.145;0.309;21.68;20.07;20.62
248;3.146;0.308;21.58;20.07;20.62
249;3.146;0.308;21.68;20.07;20.72
250;3.147;0.309;21.58;20.07;20.72
251;3.147;0.308;21.58;20.07;20.62
252;3.148;0.308;21.58;20.07;20.72
253;3.149;0.308;21.58;20.07;20.62
254;3.149;0.308;21.58;20.07;20.72
255;3.15;0.308;21.58;20.07;20.72
256;3.15;0.309;21.58;20.07;20.72
257;3.15;0.309;21.68;20.07;20.72
258;3.15;0.309;21.68;20.07;20.52
259;3.151;0.309;21.58;20.07;20.72
260;3.151;0.308;21.58;20.07;20.42
261;3.152;0.309;21.68;20.07;20.92
262;3.152;0.309;21.58;20.07;20.72
263;3.152;0.308;21.58;20.27;20.52
264;3.153;0.309;21.58;20.17;20.62
265;3.153;0.309;21.58;20.07;20.72
266;3.154;0.309;21.58;20.07;20.62
267;3.155;0.309;21.58;19.57;20.62
268;3.156;0.308;21.58;20.17;20.52
269;3.155;0.309;21.58;20.07;20.62
270;3.156;0.308;21.58;20.17;21.02
271;3.155;0.309;21.58;20.07;20.62
272;3.156;0.309;21.58;20.07;20.62
273;3.157;0.309;21.58;19.97;20.82
274;3.158;0.309;21.58;20.07;20.62
275;3.157;0.309;21.58;20.07;20.42
276;3.158;0.309;21.58;20.07;20.62
277;3.158;0.309;21.58;20.07;20.82
278;3.159;0.309;21.58;20.07;20.72
279;3.16;0.309;21.58;20.07;20.62
280;3.16;0.309;21.58;20.07;20.92
281;3.16;0.309;21.58;20.07;20.62
282;3.161;0.308;21.58;20.07;20.62
283;3.162;0.308;21.58;20.07;20.62
284;3.162;0.308;21.58;19.97;20.52
285;3.162;0.309;21.58;19.97;20.72
286;3.163;0.309;21.58;20.07;20.72
287;3.162;0.309;21.58;19.97;20.32
288;3.163;0.308;21.58;20.07;20.62
289;3.164;0.308;21.68;20.17;20.72
290;3.164;0.308;21.58;20.07;20.72
291;3.165;0.309;21.58;19.47;20.62
292;3.165;0.309;21.68;19.97;20.62
293;3.166;0.309;21.58;20.07;20.72
294;3.166;0.309;21.58;20.07;20.62
295;3.167;0.309;21.58;19.87;20.62
296;3.167;0.309;21.58;20.07;20.62
297;3.168;0.309;21.68;20.07;20.62
298;3.167;0.309;21.68;20.07;20.72
299;3.168;0.309;21.68;20.07;20.72
300;3.169;0.309;21.68;20.07;20.62
301;3.169;0.308;21.68;20.07;20.62
302;3.17;0.309;21.68;20.07;20.62
303;3.17;0.309;21.68;20.07;20.72
304;3.17;0.309;21.58;19.97;20.52
305;3.171;0.309;21.68;19.97;20.62
306;3.171;0.309;21.68;19.97;20.62
307;3.172;0.309;21.68;20.07;20.82
308;3.172;0.309;21.68;19.97;20.62
309;3.172;0.309;21.68;19.97;20.62
310;3.172;0.309;21.58;20.07;20.62
311;3.174;0.309;21.68;20.07;20.72
312;3.173;0.309;21.68;20.07;21.42
313;3.174;0.309;21.68;19.97;20.62
314;3.173;0.309;21.68;20.07;20.62
315;3.174;0.309;21.68;20.07;20.62
316;3.175;0.309;21.68;20.07;20.62
317;3.175;0.308;21.68;20.07;20.62
318;3.177;0.308;21.68;20.07;20.62
319;3.176;0.309;21.68;19.97;20.62
320;3.177;0.309;21.68;20.07;20.62
321;3.177;0.309;21.68;20.07;20.52
322;3.177;0.309;21.58;19.97;20.62
323;3.178;0.309;21.68;20.07;20.62
324;3.178;0.309;21.58;20.07;20.62
325;3.179;0.309;21.68;20.07;20.62
326;3.178;0.309;21.58;20.07;20.62
327;3.179;0.309;21.68;19.97;20.62
328;3.18;0.309;21.58;20.17;20.62
329;3.18;0.309;21.68;19.97;20.42
330;3.18;0.309;21.68;20.27;20.62
331;3.181;0.309;21.68;19.87;20.52
332;3.181;0.309;21.58;19.97;20.62
333;3.182;0.309;21.58;20.07;20.72
334;3.182;0.309;21.58;19.87;20.62
335;3.182;0.309;21.68;19.97;20.52
336;3.182;0.309;21.58;19.97;20.52
337;3.183;0.309;21.58;19.97;20.72
338;3.184;0.308;21.58;19.97;20.62
339;3.184;0.309;21.58;20.07;20.62
340;3.185;0.309;21.58;19.97;20.62
341;3.185;0.309;21.58;19.97;20.62
342;3.185;0.309;21.58;19.97;20.62
343;3.186;0.309;21.68;19.97;20.62
344;3.186;0.309;21.58;19.97;20.62
345;3.187;0.309;21.58;19.97;20.62
346;3.187;0.309;21.58;19.97;20.62
347;3.187;0.309;21.58;19.87;20.62
348;3.187;0.309;21.68;19.97;20.62
349;3.188;0.309;21.58;20.07;20.62
350;3.188;0.309;21.58;20.07;20.62
351;3.188;0.309;21.38;19.97;20.62
352;3.189;0.309;21.58;19.97;20.42
353;3.189;0.309;21.58;19.87;20.52
354;3.189;0.309;21.58;19.97;20.62
355;3.19;0.309;21.68;19.97;20.32
356;3.191;0.309;21.58;20.07;20.62
357;3.191;0.309;21.58;19.97;20.42
358;3.191;0.309;21.58;19.97;20.72
359;3.192;0.309;21.58;19.97;20.62
360;3.192;0.309;21.58;19.97;19.92
361;3.192;0.309;21.58;20.07;20.62
362;3.192;0.309;21.58;19.97;20.62
363;3.194;0.309;21.58;19.97;20.62
364;3.194;0.309;21.58;19.97;20.62
365;3.194;0.309;21.58;19.97;20.62
366;3.194;0.309;21.58;20.17;20.62
367;3.194;0.309;21.58;19.97;20.62
368;3.195;0.309;21.68;19.87;20.62
369;3.195;0.309;21.58;20.07;20.62
370;3.196;0.309;21.68;19.97;20.62
371;3.196;0.309;21.68;19.97;20.62
372;3.196;0.309;21.68;20.07;20.62
373;3.197;0.309;21.68;19.97;20.62
374;3.197;0.309;21.68;19.87;20.52
375;3.197;0.309;21.68;19.97;20.62
376;3.197;0.309;21.68;19.97;20.62
377;3.198;0.309;21.68;20.07;20.62
378;3.198;0.309;21.68;19.97;20.62
379;3.199;0.309;21.68;19.97;20.72
380;3.199;0.309;21.68;19.97;20.62
381;3.199;0.309;21.68;19.97;20.62
382;3.2;0.309;21.68;19.97;20.62
383;3.201;0.309;21.68;20.07;20.52
384;3.201;0.309;21.68;19.97;20.62
385;3.201;0.309;21.68;19.97;20.62
386;3.201;0.309;21.68;19.97;20.62
387;3.202;0.309;21.68;19.97;20.52
388;3.202;0.309;21.68;20.07;20.62
389;3.202;0.309;21.68;19.97;20.72
390;3.203;0.309;21.68;20.07;20.72
391;3.203;0.309;21.68;19.87;19.82
392;3.204;0.309;21.68;19.97;20.62
393;3.204;0.309;21.68;19.87;20.02
394;3.204;0.309;21.68;19.97;20.62
395;3.204;0.309;21.68;19.97;20.52
396;3.205;0.309;21.68;19.97;20.62
397;3.205;0.309;21.68;19.97;20.62
398;3.205;0.309;21.58;19.97;20.62
399;3.206;0.309;21.68;19.97;20.62
400;3.206;0.309;21.68;19.57;20.42
401;3.207;0.309;21.68;19.97;20.82
402;3.207;0.309;21.58;19.87;20.72
403;3.207;0.309;21.68;19.97;20.62
404;3.207;0.309;21.58;20.07;20.52
405;3.208;0.309;21.58;20.17;20.72
406;3.208;0.309;21.68;20.07;20.52
407;3.208;0.309;21.58;19.97;20.52
408;3.208;0.309;21.68;19.97;20.62
409;3.209;0.309;21.68;19.97;20.62
410;3.21;0.309;21.68;19.97;20.52
411;3.209;0.309;21.68;19.97;20.52
412;3.211;0.309;21.68;19.97;20.62
413;3.21;0.309;21.68;20.07;20.62
414;3.211;0.309;21.68;19.97;20.52
415;3.211;0.309;21.68;19.97;20.62
416;3.211;0.309;21.68;19.87;20.52
417;3.212;0.309;21.68;19.97;20.62
418;3.212;0.309;21.68;19.97;20.52
419;3.213;0.309;21.68;19.97;20.62
420;3.213;0.309;21.68;19.97;20.62
421;3.213;0.309;21.68;19.97;20.62
422;3.215;0.309;21.68;19.97;20.62
423;3.214;0.309;21.68;19.97;21.02
424;3.215;0.309;21.68;19.97;20.62
425;3.215;0.309;21.68;20.07;20.62
426;3.215;0.309;21.68;19.97;20.42
427;3.216;0.309;21.68;19.97;20.82
428;3.216;0.309;21.68;19.87;20.52
429;3.216;0.309;21.68;19.87;20.62
430;3.216;0.309;21.68;19.97;20.82
431;3.217;0.309;21.68;20.07;20.42
432;3.218;0.309;21.68;19.97;20.62
433;3.218;0.309;21.68;19.97;20.62
434;3.218;0.309;21.68;19.97;20.62
435;3.218;0.309;21.68;19.97;20.52
436;3.218;0.309;21.68;19.97;20.82
437;3.219;0.309;21.68;19.97;20.92
438;3.219;0.309;21.68;19.97;20.62
439;3.219;0.309;21.68;19.97;20.62
440;3.22;0.309;21.68;19.97;20.62
441;3.22;0.309;21.68;19.97;20.62
442;3.221;0.309;21.68;19.97;20.72
443;3.221;0.309;21.68;19.97;20.62
444;3.221;0.309;21.68;19.97;20.62
445;3.222;0.309;21.58;19.97;20.62
446;3.222;0.309;21.58;19.97;20.32
447;3.222;0.309;21.68;19.87;20.62
448;3.222;0.309;21.58;19.87;20.52
449;3.223;0.309;21.68;19.97;20.72
450;3.223;0.309;21.58;19.97;20.72
451;3.223;0.309;21.58;19.97;20.52
452;3.224;0.309;21.68;19.97;20.52
453;3.224;0.309;21.68;19.97;20.52
454;3.224;0.309;21.58;19.97;20.62
455;3.225;0.309;21.68;19.97;20.62
456;3.225;0.309;21.68;19.97;20.32
457;3.225;0.309;21.68;19.97;20.52
458;3.225;0.309;21.58;19.87;20.42
459;3.225;0.309;21.68;19.97;20.52
460;3.226;0.309;21.68;19.97;20.52
461;3.227;0.309;21.68;20.07;20.62
462;3.227;0.309;21.68;19.87;20.62
463;3.227;0.309;21.58;19.87;20.52
464;3.228;0.309;21.68;19.97;20.52
465;3.228;0.309;21.58;19.77;20.52
466;3.228;0.309;21.68;19.97;20.52
467;3.229;0.309;21.68;19.97;20.52
468;3.229;0.309;21.68;19.97;20.52
469;3.229;0.309;21.68;19.97;20.52
470;3.229;0.309;21.68;19.97;20.52
471;3.23;0.309;21.68;19.97;21.12
472;3.23;0.309;21.68;19.97;20.62
473;3.23;0.309;21.68;19.97;20.52
474;3.23;0.309;21.68;19.97;20.52
475;3.231;0.309;21.58;19.97;20.52
476;3.231;0.309;21.68;19.97;20.52
477;3.232;0.309;21.58;19.97;20.52
478;3.232;0.309;21.58;20.07;20.62
479;3.232;0.309;21.58;19.87;20.72
480;3.233;0.309;21.68;19.97;20.12
481;3.234;0.309;21.68;19.97;20.52
482;3.234;0.309;21.58;20.07;20.52
483;3.234;0.309;21.58;19.87;20.72
484;3.234;0.309;21.58;19.97;20.52
485;3.234;0.309;21.58;19.97;20.52
486;3.234;0.309;21.58;19.87;19.82
487;3.235;0.309;21.58;19.97;20.52
488;3.235;0.309;21.58;19.97;20.52
489;3.235;0.309;21.58;19.97;21.42
490;3.236;0.309;21.58;19.97;20.52
491;3.236;0.309;21.58;19.97;21.12
492;3.237;0.309;21.58;19.97;20.62
493;3.237;0.309;21.58;19.87;20.52
494;3.237;0.309;21.58;19.87;20.52
495;3.238;0.309;21.68;19.97;20.52
496;3.238;0.309;21.58;19.97;20.52
497;3.238;0.309;21.58;19.97;20.52
498;3.239;0.309;21.68;19.87;20.82
499;3.239;0.309;21.58;19.97;19.92
500;3.24;0.309;21.68;19.77;20.52
501;3.239;0.309;21.58;19.97;20.52
502;3.24;0.309;21.58;19.97;20.72
503;3.241;0.309;21.58;19.97;20.52
504;3.24;0.309;21.68;19.97;20.52
505;3.241;0.309;21.58;20.07;20.92
506;3.241;0.309;21.58;19.87;20.52
507;3.241;0.309;21.28;19.97;20.52
508;3.242;0.309;21.58;19.97;20.52
509;3.241;0.309;21.58;19.97;20.62
510;3.242;0.309;21.68;19.67;20.52
511;3.243;0.309;21.58;19.97;20.52
512;3.244;0.309;21.58;19.87;20.42
513;3.244;0.309;21.58;19.87;20.52
514;3.243;0.309;21.58;19.87;20.62
515;3.243;0.309;21.58;19.97;20.62
516;3.244;0.309;21.58;19.87;20.52
517;3.244;0.309;21.58;19.87;20.52
518;3.245;0.309;21.58;19.87;20.52
519;3.244;0.309;21.58;19.87;20.52
520;3.245;0.309;21.58;20.07;20.52
521;3.245;0.309;21.58;19.87;20.52
522;3.245;0.309;21.58;19.87;20.62
523;3.246;0.309;21.58;20.07;20.52
524;3.247;0.309;21.58;19.87;20.32
525;3.247;0.309;21.58;19.87;20.52
526;3.246;0.309;21.58;19.97;20.62
527;3.247;0.309;21.58;19.87;20.52
528;3.247;0.309;21.58;19.87;20.62
529;3.247;0.309;21.58;19.97;19.92
530;3.248;0.309;21.58;19.87;20.42
531;3.248;0.309;21.58;19.87;20.52
532;3.248;0.309;21.58;19.97;20.52
533;3.249;0.309;21.58;20.07;20.52
534;3.249;0.309;21.58;19.77;20.42
535;3.249;0.309;21.58;19.87;20.52
536;3.249;0.309;21.58;19.97;20.52
537;3.25;0.309;21.58;19.87;20.52
538;3.251;0.308;21.58;20.07;20.42
539;3.25;0.309;21.58;19.87;20.52
540;3.25;0.309;21.58;20.67;20.42
541;3.251;0.309;21.58;19.97;20.52
542;3.251;0.309;21.58;19.87;20.72
543;3.251;0.309;21.68;19.87;20.52
544;3.252;0.309;21.58;19.87;20.52
545;3.251;0.308;21.58;19.87;20.52
546;3.252;0.308;21.58;19.77;20.52
547;3.253;0.309;21.58;19.87;20.42
548;3.252;0.309;21.58;19.97;20.52
549;3.253;0.309;21.58;19.87;20.52
550;3.253;0.308;21.58;19.97;20.52
551;3.253;0.308;21.58;19.57;20.42
552;3.254;0.308;21.58;19.87;20.42
553;3.254;0.309;21.58;19.97;20.52
554;3.254;0.309;21.58;19.87;20.22
555;3.254;0.308;21.58;19.87;20.52
556;3.255;0.308;21.58;20.17;20.32
557;3.255;0.309;21.58;19.87;20.42
558;3.255;0.308;21.58;19.77;20.52
559;3.255;0.308;21.58;19.47;20.72
560;3.256;0.308;21.38;19.77;20.52
561;3.256;0.309;21.58;19.87;20.52
562;3.257;0.309;21.58;19.87;20.52
563;3.257;0.308;21.58;19.97;21.02
564;3.257;0.309;21.58;19.87;20.52
565;3.257;0.309;21.58;19.77;20.72
566;3.257;0.309;21.28;19.87;20.52
567;3.257;0.309;21.58;19.67;20.52
568;3.258;0.309;21.58;19.87;20.52
569;3.258;0.308;21.58;19.87;20.52
570;3.259;0.308;21.58;19.87;20.52
571;3.259;0.309;21.58;19.97;20.72
572;3.26;0.309;21.58;19.97;20.52
573;3.26;0.308;21.58;19.87;20.52
574;3.26;0.309;21.58;19.97;20.52
575;3.26;0.308;21.58;19.87;20.72
576;3.261;0.308;21.58;19.97;20.72
577;3.26;0.309;21.58;19.87;20.32
578;3.261;0.309;21.58;19.87;20.52
579;3.261;0.308;21.58;19.87;20.52
580;3.261;0.308;21.58;19.77;20.52
581;3.262;0.309;21.58;19.87;20.52
582;3.261;0.309;21.58;19.87;20.52
583;3.262;0.308;21.58;19.87;20.42
584;3.261;0.309;21.58;19.87;20.52
585;3.263;0.308;21.58;19.97;19.62
586;3.263;0.308;21.58;19.67;20.52
587;3.263;0.308;21.58;19.87;20.52
588;3.264;0.308;21.68;19.87;20.52
589;3.264;0.308;21.58;19.87;20.32
590;3.264;0.308;21.58;19.97;20.82
591;3.264;0.308;21.58;20.07;20.32
592;3.264;0.308;21.58;19.87;20.52
593;3.264;0.308;21.58;19.87;20.42
594;3.265;0.308;21.58;19.87;20.52
595;3.266;0.308;21.48;19.87;20.42
596;3.266;0.308;21.58;19.87;20.42
597;3.265;0.308;21.58;19.87;20.52
598;3.266;0.308;21.58;19.87;20.52
599;3.266;0.308;21.68;19.87;20.52
600;3.266;0.309;21.58;19.77;20.12
601;3.266;0.308;21.58;19.97;20.22
602;3.267;0.308;21.58;19.87;20.72
603;3.267;0.308;21.68;19.87;20.52
604;3.267;0.308;21.58;19.87;20.52
605;3.267;0.308;21.38;19.87;20.42
606;3.267;0.308;21.58;19.87;20.52
607;3.268;0.308;21.58;19.87;20.52
608;3.268;0.308;21.58;19.87;20.52
609;3.268;0.308;21.58;19.87;20.52
610;3.269;0.308;21.58;19.87;20.52
611;3.269;0.308;21.58;19.87;20.62
612;3.269;0.308;21.58;19.87;20.52
613;3.27;0.308;21.58;19.87;20.52
614;3.269;0.308;21.58;19.87;20.52
615;3.269;0.308;21.68;19.87;20.42
616;3.27;0.308;21.58;19.87;20.42
617;3.27;0.308;21.58;19.97;20.42
618;3.27;0.308;21.68;19.87;20.52
619;3.27;0.308;21.58;19.87;20.52
620;3.271;0.308;21.68;19.97;20.42
621;3.271;0.308;21.68;19.77;20.32
622;3.272;0.308;21.58;19.87;20.52
623;3.272;0.308;21.58;19.87;20.52
624;3.272;0.308;21.78;19.97;20.12
625;3.272;0.308;21.58;19.87;20.52
626;3.272;0.308;21.58;19.87;20.52
627;3.273;0.308;21.58;19.87;20.52
628;3.273;0.308;21.58;19.87;20.52
629;3.273;0.308;21.58;20.07;20.52
630;3.273;0.308;21.68;19.87;20.42
631;3.274;0.308;21.68;19.77;20.52
632;3.274;0.308;21.58;20.27;20.62
