time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
113;3.03;6.16;22.49;25.05;26.04
114;3.03;6.161;22.6;25.05;26.04
115;3.031;6.161;22.6;25.15;25.94
116;3.031;6.161;22.6;25.15;26.04
117;3.031;6.161;22.6;24.85;26.04
118;3.031;6.161;22.6;25.26;26.15
119;3.033;6.161;22.6;25.36;25.73
120;3.033;6.161;22.6;25.46;26.15
121;3.032;6.161;22.6;25.46;26.15
122;3.031;6.161;22.6;25.36;26.57
123;3.03;6.161;22.6;25.46;26.47
124;3.03;6.161;22.6;25.67;26.36
125;3.03;6.161;22.6;26.5;26.47
126;3.029;6.161;22.6;25.57;26.57
127;3.027;6.161;22.6;25.67;26.68
128;3.027;6.161;22.6;25.57;26.78
129;3.026;6.161;22.7;25.78;26.78
130;3.026;6.161;22.6;25.88;26.57
131;3.026;6.161;22.7;25.78;26.78
132;3.025;6.161;22.7;25.88;26.89
133;3.023;6.161;22.6;25.88;26.89
134;3.023;6.161;22.6;25.98;26.89
135;3.024;6.161;22.6;26.09;27.0
136;3.023;6.161;22.6;26.09;27.0
137;3.024;6.161;22.6;26.19;27.1
138;3.023;6.161;22.6;26.19;27.1
139;3.025;6.161;22.6;26.29;27.0
140;3.024;6.161;22.6;26.29;27.21
141;3.027;6.161;22.7;26.29;27.21
142;3.026;6.161;22.6;26.4;27.31
143;3.025;6.161;22.6;26.4;27.31
144;3.026;6.161;22.6;26.5;27.53
145;3.027;6.161;22.7;26.5;27.42
146;3.025;6.161;22.6;26.5;27.53
147;3.024;6.161;22.6;26.71;27.53
148;3.023;6.161;22.7;26.71;27.64
149;3.023;6.161;22.6;26.71;27.64
150;3.025;6.161;22.6;26.71;27.64
151;3.026;6.161;22.6;26.82;27.74
152;3.025;6.161;22.6;26.71;27.85
153;3.025;6.161;22.6;27.02;27.96
154;3.023;6.161;22.6;26.92;27.85
155;3.021;6.161;22.6;27.02;27.96
156;3.022;6.161;22.6;27.02;27.74
157;3.022;6.161;22.6;27.13;28.06
158;3.021;6.161;22.49;27.13;28.06
159;3.022;6.161;22.6;27.13;28.06
160;3.023;6.161;22.6;27.13;27.53
161;3.022;6.161;22.49;27.13;28.17
162;3.023;6.161;22.49;27.23;28.28
163;3.022;6.161;22.49;27.34;28.28
164;3.022;6.161;22.6;27.34;28.28
165;3.021;6.161;22.49;27.23;28.39
166;3.021;6.161;22.49;27.44;28.28
167;3.021;6.161;22.49;27.55;28.5
168;3.02;6.161;22.49;27.55;28.5
169;3.022;6.161;22.49;27.55;28.82
170;3.022;6.161;22.49;27.65;28.6
171;3.021;6.161;22.49;27.76;28.71
172;3.02;6.161;22.7;27.76;27.96
173;3.021;6.161;22.6;27.76;28.93
174;3.019;6.161;22.49;27.86;28.82
175;3.019;6.161;22.6;27.86;28.82
176;3.019;6.161;22.49;27.86;28.93
177;3.019;6.161;22.6;27.86;28.93
178;3.019;6.161;22.6;27.97;28.93
179;3.02;6.161;22.6;28.08;29.04
180;3.018;6.161;22.7;28.08;29.04
181;3.018;6.161;22.6;28.08;29.15
182;3.018;6.161;22.6;28.18;29.15
183;3.017;6.161;22.6;28.18;29.15
184;3.02;6.161;22.49;28.29;29.15
185;3.02;6.161;22.6;28.39;29.26
186;3.023;6.161;22.6;28.29;29.37
187;3.023;6.161;22.6;28.5;29.37
188;3.022;6.161;22.49;28.39;29.37
189;3.018;6.161;22.6;28.5;29.47
190;3.017;6.161;22.49;28.5;29.58
191;3.018;6.161;22.49;28.5;29.58
192;3.018;6.161;22.6;28.71;29.47
193;3.017;6.161;22.6;28.71;29.58
194;3.015;6.161;22.6;28.82;29.69
195;3.015;6.161;22.49;28.82;29.69
196;3.016;6.161;22.6;28.5;29.91
197;3.017;6.161;22.6;28.82;29.8
198;3.016;6.161;22.6;29.78;29.8
199;3.012;6.161;22.6;28.92;30.02
200;3.011;6.161;22.6;28.92;29.91
201;3.012;6.161;22.6;28.92;30.02
202;3.014;6.161;22.6;29.14;29.91
203;3.017;6.161;22.49;28.92;29.91
204;3.017;6.161;22.49;29.14;30.36
205;3.014;6.161;22.6;29.14;30.13
206;3.012;6.161;22.6;29.14;30.24
207;3.011;6.161;22.49;29.24;30.24
208;3.009;6.161;22.6;29.24;30.24
209;3.009;6.161;22.6;29.24;30.24
210;3.009;6.161;22.6;29.35;30.36
211;3.009;6.16;22.6;29.35;30.36
212;3.012;6.161;22.49;29.46;30.47
213;3.012;6.16;22.49;29.35;30.24
214;3.01;6.161;22.6;29.46;30.58
215;3.01;6.161;22.6;29.46;30.69
216;3.009;6.161;22.49;29.56;30.58
217;3.008;6.161;22.49;29.67;30.69
218;3.006;6.161;22.49;29.67;30.69
219;3.007;6.161;22.49;29.67;30.47
220;3.006;6.161;22.6;29.78;30.69
221;3.005;6.161;22.49;29.78;30.8
222;3.007;6.161;22.49;29.78;30.91
223;3.009;6.161;22.49;29.99;30.91
224;3.01;6.161;22.6;29.99;30.91
225;3.004;6.161;22.49;29.88;31.02
226;3.003;6.161;22.6;29.99;31.02
227;3.004;6.161;22.49;29.99;30.8
228;3.007;6.161;22.49;30.1;31.02
229;3.007;6.161;22.49;29.99;30.91
230;3.007;6.161;22.6;30.1;31.13
231;3.008;6.161;22.49;30.32;31.25
232;3.007;6.161;22.49;30.1;31.25
233;3.006;6.161;22.49;30.21;31.36
234;3.007;6.161;22.49;30.32;31.36
235;3.005;6.161;22.49;30.42;31.25
236;3.006;6.161;22.49;30.53;31.36
237;3.006;6.161;22.49;30.42;31.47
238;3.006;6.161;22.49;30.42;31.58
239;3.006;6.16;22.49;30.42;31.58
240;3.006;6.161;22.49;30.53;31.58
241;3.005;6.161;22.49;30.64;31.58
242;3.011;6.161;22.49;30.64;31.47
243;3.01;6.161;22.49;30.53;31.58
244;3.008;6.16;22.49;30.75;31.7
245;3.008;6.161;22.49;30.75;31.81
246;3.005;6.161;22.49;30.75;31.81
247;3.007;6.161;22.49;30.75;31.92
248;3.006;6.161;22.49;30.86;31.92
249;3.003;6.161;22.49;30.96;31.92
250;3.0;6.161;22.49;30.32;32.15
251;3.003;6.161;22.6;30.96;32.04
252;3.002;6.161;22.49;30.96;32.04
253;3.002;6.161;22.49;31.07;32.15
254;3.001;6.161;22.49;31.29;32.04
255;3.0;6.161;22.49;31.18;32.15
256;3.0;6.16;22.49;31.18;32.26
257;3.002;6.161;22.49;31.18;32.26
258;3.001;6.161;22.49;31.29;32.26
259;3.0;6.161;22.49;31.29;32.26
260;2.996;6.161;22.49;31.29;32.26
261;2.996;6.161;22.49;31.4;32.38
262;2.996;6.161;22.49;31.4;32.26
263;2.997;6.161;22.49;31.4;32.49
264;2.998;6.161;22.49;31.51;32.49
265;2.998;6.161;22.49;31.51;32.49
266;2.996;6.161;22.49;31.51;32.61
267;2.996;6.161;22.49;31.51;32.49
268;2.996;6.161;22.49;31.62;32.61
269;2.995;6.161;22.49;31.62;32.72
270;2.995;6.161;22.49;32.06;32.72
271;2.994;6.161;22.49;31.84;32.83
272;2.995;6.161;22.49;31.73;32.72
273;2.996;6.161;22.49;31.73;32.83
274;2.997;6.161;22.49;31.84;32.95
275;2.995;6.161;22.49;31.84;32.95
276;2.999;6.161;22.49;31.95;32.95
277;2.997;6.16;22.49;31.95;33.06
278;2.995;6.161;22.49;32.06;32.95
279;2.995;6.16;22.49;32.06;32.72
280;2.992;6.16;22.49;32.17;33.06
281;2.992;6.16;22.49;32.06;33.06
282;2.992;6.16;22.49;32.17;33.18
283;2.993;6.16;22.49;32.17;33.29
284;2.992;6.161;22.49;32.28;33.18
285;2.992;6.161;22.49;32.28;33.41
286;2.994;6.16;22.49;32.28;33.29
287;2.993;6.161;22.49;32.72;33.87
288;2.993;6.16;22.49;32.39;33.41
289;2.995;6.161;22.49;32.5;33.29
290;2.994;6.161;22.49;32.28;33.41
291;2.995;6.161;22.49;32.5;33.53
292;2.994;6.161;22.49;32.5;33.64
293;2.99;6.161;22.49;32.5;33.53
294;2.988;6.161;22.49;32.61;33.53
295;2.986;6.161;22.49;32.61;33.64
296;2.984;6.161;22.49;32.61;33.64
297;2.985;6.161;22.49;32.72;33.64
298;2.985;6.161;22.49;32.72;33.64
299;2.985;6.161;22.49;32.83;33.87
300;2.986;6.161;22.49;32.83;33.87
301;2.987;6.16;22.49;32.94;33.64
302;2.988;6.161;22.49;32.94;33.64
303;2.982;6.16;22.49;32.94;33.87
304;2.98;6.161;22.49;32.94;33.87
305;2.977;6.16;22.6;32.94;33.99
306;2.976;6.161;22.49;33.05;33.99
307;2.975;6.161;22.49;33.05;33.99
308;2.978;6.161;22.49;33.05;33.99
309;2.98;6.161;22.49;33.16;34.11
310;2.979;6.161;22.49;33.05;34.11
311;2.977;6.161;22.49;33.16;34.23
312;2.978;6.161;22.49;33.27;34.23
313;2.978;6.161;22.49;33.27;34.23
314;2.977;6.161;22.49;33.38;33.41
315;2.976;6.161;22.49;33.38;33.99
316;2.975;6.161;22.49;33.38;34.34
317;2.973;6.161;22.49;33.5;34.34
318;2.974;6.161;22.49;33.38;34.34
319;2.976;6.161;22.49;33.5;34.46
320;2.977;6.161;22.6;33.61;34.34
321;2.976;6.16;22.49;33.5;34.93
322;2.974;6.16;22.49;33.61;34.58
323;2.973;6.16;22.49;33.61;34.7
324;2.968;6.161;22.49;33.61;34.46
325;2.972;6.161;22.49;33.61;34.58
326;2.969;6.161;22.49;33.61;34.46
327;2.969;6.161;22.49;33.72;34.7
328;2.97;6.161;22.49;33.72;34.7
329;2.971;6.161;22.6;33.94;34.58
330;2.969;6.161;22.49;33.83;34.46
331;2.967;6.161;22.49;33.94;34.81
332;2.967;6.161;22.49;33.83;34.81
333;2.967;6.161;22.49;33.94;34.81
334;2.967;6.161;22.6;34.06;34.93
335;2.965;6.161;22.6;33.94;34.93
336;2.964;6.161;22.6;34.17;34.81
337;2.964;6.161;22.49;33.94;35.05
338;2.963;6.16;22.49;34.06;35.05
339;2.96;6.161;22.49;34.17;35.05
340;2.962;6.161;22.49;34.17;35.17
341;2.963;6.161;22.49;34.17;35.17
342;2.963;6.161;22.49;34.17;35.17
343;2.964;6.161;22.6;34.4;35.17
344;2.964;6.161;22.49;34.4;35.29
345;2.966;6.161;22.49;34.4;35.65
346;2.968;6.161;22.49;34.28;35.29
347;2.965;6.16;22.49;34.4;35.29
348;2.966;6.161;22.49;34.4;33.87
349;2.966;6.161;22.49;34.4;35.29
350;2.964;6.161;22.49;34.51;35.53
351;2.963;6.161;22.49;34.51;35.29
352;2.966;6.161;22.49;34.51;35.53
353;2.966;6.161;22.49;34.51;35.53
354;2.966;6.16;22.6;34.62;35.65
355;2.968;6.16;22.49;34.62;35.53
356;2.968;6.16;22.49;35.19;35.53
357;2.966;6.161;22.49;34.74;35.65
358;2.964;6.161;22.49;34.74;35.77
359;2.963;6.16;22.6;34.74;35.65
360;2.962;6.16;22.49;34.74;35.77
361;2.962;6.161;22.49;34.85;35.77
362;2.96;6.161;22.6;34.85;35.77
363;2.96;6.161;22.6;34.85;35.77
364;2.958;6.161;22.6;34.96;35.77
365;2.956;6.16;22.49;34.96;35.89
366;2.954;6.161;22.49;34.96;35.89
367;2.956;6.16;22.49;34.85;36.01
368;2.957;6.161;22.6;35.08;36.01
369;2.954;6.161;22.49;35.3;35.77
370;2.953;6.161;22.49;35.08;35.89
371;2.95;6.161;22.49;35.19;35.89
372;2.95;6.161;22.49;35.19;36.13
373;2.951;6.161;22.49;35.19;36.13
374;2.951;6.161;22.49;35.19;36.13
375;2.951;6.161;22.49;35.3;36.13
376;2.95;6.161;22.49;35.3;36.13
377;2.951;6.161;22.49;35.42;36.25
378;2.948;6.161;22.49;35.3;36.37
379;2.948;6.161;22.49;35.42;36.25
380;2.95;6.161;22.49;35.42;36.25
381;2.949;6.161;22.49;35.53;36.25
382;2.948;6.161;22.49;35.53;36.37
383;2.949;6.161;22.49;35.53;36.37
384;2.947;6.161;22.29;35.53;36.61
385;2.945;6.161;22.49;35.53;36.37
386;2.944;6.161;22.49;35.53;36.37
387;2.944;6.161;22.49;35.65;36.49
388;2.943;6.16;22.49;35.65;36.49
389;2.945;6.16;22.49;35.65;36.49
390;2.946;6.161;22.49;35.65;36.61
391;2.948;6.161;22.49;35.76;36.74
392;2.946;6.161;22.49;35.76;36.74
393;2.944;6.161;22.6;35.88;36.86
394;2.947;6.161;22.49;35.88;37.35
395;2.945;6.161;22.49;36.92;36.74
396;2.943;6.161;22.49;35.88;36.86
397;2.944;6.161;22.49;35.88;36.74
398;2.942;6.161;22.49;35.99;36.86
399;2.94;6.161;22.49;35.99;36.86
400;2.94;6.161;22.49;35.88;36.86
401;2.942;6.161;22.49;35.88;36.74
402;2.939;6.161;22.49;36.11;36.98
403;2.94;6.161;22.49;36.11;36.98
404;2.94;6.161;22.49;36.11;36.98
405;2.949;6.161;22.49;36.22;36.98
406;2.943;6.161;22.49;36.11;36.86
407;2.94;6.161;22.49;36.22;36.98
408;2.937;6.161;22.49;36.22;37.1
409;2.935;6.161;22.49;36.22;37.23
410;2.938;6.161;22.49;36.34;37.1
411;2.938;6.161;22.49;36.22;37.23
412;2.936;6.161;22.49;36.34;37.1
413;2.937;6.161;22.49;36.34;37.6
414;2.938;6.161;22.49;36.46;37.23
415;2.934;6.161;22.49;36.34;37.35
416;2.936;6.161;22.49;36.57;37.6
417;2.936;6.161;22.49;36.57;37.35
418;2.935;6.161;22.49;36.46;37.35
419;2.935;6.161;22.49;36.57;37.23
420;2.934;6.161;22.49;36.57;37.35
421;2.933;6.161;22.49;36.57;37.47
422;2.932;6.161;22.49;36.57;37.35
423;2.929;6.161;22.6;36.69;37.47
424;2.931;6.161;22.6;36.69;37.47
425;2.928;6.161;22.6;36.69;37.47
426;2.93;6.161;22.7;36.69;37.1
427;2.928;6.161;22.49;36.81;37.72
428;2.929;6.161;22.49;36.81;37.47
429;2.928;6.161;22.49;36.81;37.6
430;2.928;6.161;22.49;36.81;37.72
431;2.926;6.161;22.6;36.81;37.72
432;2.926;6.161;22.6;36.92;37.72
433;2.926;6.161;22.6;36.92;37.72
434;2.928;6.161;22.6;36.92;38.09
435;2.925;6.161;22.6;36.92;37.84
436;2.923;6.161;22.49;36.92;37.84
437;2.926;6.161;22.6;37.04;37.84
438;2.926;6.16;22.6;37.04;37.84
439;2.92;6.161;22.6;37.16;37.84
440;2.917;6.161;22.49;37.16;37.84
441;2.919;6.161;22.6;37.27;37.84
442;2.919;6.161;22.6;37.16;37.97
443;2.921;6.161;22.7;37.16;37.97
444;2.92;6.161;22.6;37.27;37.97
445;2.924;6.161;22.6;37.27;38.09
446;2.926;6.161;22.6;37.27;37.97
447;2.924;6.161;22.6;37.27;38.09
448;2.92;6.161;22.6;37.27;38.09
449;2.918;6.161;22.7;37.74;37.97
450;2.916;6.161;22.6;37.39;38.09
451;2.913;6.161;22.6;37.39;38.22
452;2.917;6.161;22.6;37.39;38.22
453;2.923;6.161;22.6;37.27;38.34
454;2.917;6.16;22.6;37.51;38.22
455;2.917;6.161;22.6;37.63;38.22
456;2.918;6.161;22.6;37.51;38.34
457;2.918;6.161;22.6;37.63;38.22
458;2.919;6.161;22.6;37.51;38.22
459;2.915;6.161;22.49;37.63;38.34
460;2.914;6.161;22.6;37.63;38.34
461;2.912;6.161;22.6;37.63;38.34
462;2.909;6.161;22.6;37.63;38.47
463;2.915;6.16;22.6;37.74;38.47
464;2.908;6.16;22.49;37.63;38.47
465;2.91;6.161;22.6;37.74;38.47
466;2.912;6.161;22.49;37.86;38.47
467;2.91;6.161;22.6;37.74;38.6
468;2.92;6.161;22.49;37.86;38.6
469;2.923;6.161;22.49;37.86;38.72
470;2.921;6.161;22.6;37.86;38.6
471;2.918;6.161;22.49;37.86;38.6
472;2.918;6.161;22.6;37.98;38.47
473;2.916;6.161;22.49;37.86;38.85
474;2.916;6.161;22.49;37.98;38.72
475;2.913;6.161;22.49;37.98;38.85
476;2.914;6.161;22.49;37.98;38.72
477;2.905;6.161;22.49;37.98;38.72
478;2.903;6.161;22.49;38.22;38.72
479;2.898;6.161;22.49;38.1;38.85
480;2.91;6.161;22.49;38.1;38.98
481;2.919;6.161;22.49;38.22;38.98
482;2.918;6.161;22.49;38.1;38.85
483;2.914;6.16;22.6;38.22;38.98
484;2.915;6.161;22.49;38.22;39.1
485;2.919;6.161;22.49;38.1;38.98
486;2.917;6.161;22.49;38.22;38.98
487;2.918;6.161;22.49;38.22;38.98
488;2.916;6.161;22.49;38.34;38.98
489;2.919;6.161;22.49;38.34;39.1
490;2.915;6.161;22.49;38.22;38.98
491;2.915;6.161;22.49;38.46;39.1
492;2.914;6.161;22.49;38.34;39.1
493;2.912;6.161;22.49;38.34;39.23
494;2.909;6.161;22.49;38.34;39.1
495;2.909;6.161;22.49;38.58;39.36
496;2.911;6.161;22.49;38.46;39.23
497;2.916;6.161;22.49;37.98;39.36
498;2.915;6.161;22.49;38.58;39.23
499;2.915;6.161;22.49;38.58;39.36
500;2.917;6.161;22.49;38.58;39.36
501;2.917;6.161;22.49;38.58;39.49
502;2.917;6.161;22.49;38.58;39.36
503;2.918;6.161;22.49;38.58;39.36
504;2.918;6.161;22.49;38.58;39.36
505;2.918;6.16;22.49;38.58;39.36
506;2.917;6.161;22.49;38.58;39.23
507;2.917;6.161;22.49;38.7;39.49
508;2.917;6.161;22.49;38.7;39.49
509;2.917;6.161;22.49;38.94;39.36
510;2.914;6.161;22.49;38.82;39.49
511;2.915;6.161;22.49;38.82;39.61
512;2.914;6.161;22.49;38.82;39.61
513;2.912;6.161;22.49;38.82;39.61
514;2.912;6.161;22.49;38.82;39.36
515;2.911;6.161;22.49;38.82;39.36
516;2.91;6.161;22.49;38.82;39.61
517;2.909;6.161;22.49;38.82;39.61
518;2.909;6.161;22.6;38.94;39.74
519;2.908;6.161;22.6;38.94;39.61
520;2.908;6.161;22.6;39.06;39.74
521;2.906;6.16;22.6;38.82;39.74
522;2.905;6.16;22.6;39.06;39.74
523;2.905;6.161;22.6;39.3;39.87
524;2.907;6.161;22.7;39.06;38.98
525;2.907;6.161;22.6;39.18;39.74
526;2.907;6.161;22.6;39.18;39.87
527;2.906;6.161;22.6;39.18;39.87
528;2.906;6.161;22.6;39.18;39.87
529;2.906;6.161;22.6;39.18;39.87
530;2.905;6.161;22.6;39.3;39.87
531;2.905;6.161;22.6;39.18;39.74
532;2.905;6.161;22.49;39.3;40.26
533;2.905;6.161;22.49;39.3;40.0
534;2.904;6.161;22.49;39.3;40.13
535;2.903;6.161;22.6;39.3;40.0
536;2.903;6.161;22.49;39.42;40.0
537;2.901;6.161;22.49;39.42;40.0
538;2.901;6.161;22.49;39.54;40.13
539;2.901;6.161;22.6;39.66;40.13
540;2.898;6.161;22.49;39.42;40.13
541;2.896;6.161;22.6;39.42;40.13
542;2.896;6.161;22.49;39.54;40.13
543;2.894;6.161;22.49;39.54;40.13
544;2.893;6.161;22.6;39.42;40.26
545;2.891;6.161;22.6;39.54;40.13
546;2.891;6.161;22.49;39.54;40.26
547;2.891;6.161;22.49;39.66;40.26
548;2.891;6.161;22.49;39.66;40.26
549;2.89;6.161;22.6;39.54;40.13
550;2.89;6.161;22.6;39.78;40.52
551;2.889;6.161;22.49;39.66;40.39
552;2.888;6.161;22.49;39.78;40.52
553;2.888;6.161;22.49;39.78;40.39
554;2.886;6.161;22.49;39.78;40.39
555;2.887;6.161;22.49;39.78;40.39
556;2.885;6.161;22.49;39.78;40.39
557;2.887;6.161;22.49;39.78;40.52
558;2.887;6.161;22.6;39.78;40.52
559;2.887;6.161;22.49;39.91;40.52
560;2.887;6.161;22.49;39.91;40.52
561;2.884;6.161;22.49;39.91;40.65
562;2.884;6.161;22.49;39.91;40.78
563;2.885;6.161;22.49;40.03;40.65
564;2.884;6.161;22.49;40.03;40.65
565;2.885;6.161;22.49;38.58;38.98
566;2.885;6.161;22.49;40.03;40.65
567;2.883;6.161;22.49;40.03;40.65
568;2.881;6.161;22.6;38.82;40.65
569;2.88;6.161;22.6;40.03;40.78
570;2.88;6.161;22.6;39.91;40.78
571;2.879;6.161;22.49;40.27;40.78
572;2.882;6.161;22.6;40.27;41.18
573;2.879;6.161;22.49;40.27;40.78
574;2.878;6.161;22.49;40.03;41.18
575;2.878;6.161;22.6;40.27;40.78
576;2.877;6.161;22.6;40.15;40.91
577;2.877;6.161;22.49;40.27;40.91
578;2.876;6.161;22.6;40.27;40.91
579;2.875;6.161;22.6;40.27;40.91
580;2.878;6.16;22.49;40.27;41.04
581;2.878;6.161;22.6;40.27;41.04
582;2.877;6.16;22.6;40.4;40.91
583;2.875;6.161;22.49;40.4;41.04
584;2.873;6.161;22.6;40.4;41.04
585;2.872;6.161;22.6;40.52;40.91
586;2.872;6.161;22.6;40.52;41.31
587;2.873;6.161;22.6;40.52;41.04
588;2.872;6.161;22.6;40.52;41.18
589;2.871;6.161;22.6;40.64;41.18
590;2.869;6.161;22.6;40.64;41.31
591;2.871;6.161;22.6;40.64;41.31
592;2.873;6.161;22.6;40.64;41.18
593;2.873;6.161;22.6;40.64;41.18
594;2.872;6.16;22.6;40.52;41.44
595;2.872;6.161;22.6;40.77;41.04
596;2.872;6.161;22.6;40.89;41.44
597;2.871;6.161;22.6;40.77;41.31
598;2.871;6.161;22.6;40.77;41.31
599;2.87;6.161;22.6;40.77;41.31
600;2.871;6.161;22.6;40.77;40.91
601;2.871;6.16;22.6;40.89;41.44
602;2.871;6.161;22.6;40.89;41.44
603;2.87;6.161;22.6;40.89;41.44
604;2.868;6.16;22.6;40.89;41.44
605;2.867;6.161;22.6;41.01;41.44
606;2.866;6.161;22.6;41.01;42.24
607;2.863;6.16;22.6;40.89;41.57
608;2.86;6.161;22.6;41.01;41.84
609;2.858;6.161;22.6;41.01;41.57
610;2.857;6.161;22.6;41.01;41.57
611;2.857;6.161;22.6;41.01;41.57
612;2.856;6.161;22.6;41.01;41.57
613;2.854;6.16;22.6;41.01;41.57
614;2.853;6.16;22.6;41.14;41.57
615;2.851;6.16;22.6;41.14;41.71
616;2.849;6.16;22.6;41.14;41.57
617;2.848;6.161;22.6;41.14;41.71
618;2.851;6.161;22.6;41.14;41.84
619;2.848;6.161;22.6;41.14;43.06
620;2.847;6.16;22.6;41.26;41.71
621;2.844;6.161;22.6;41.26;41.84
622;2.842;6.16;22.6;41.26;41.44
623;2.84;6.161;22.6;41.26;41.71
624;2.838;6.161;22.6;41.39;41.71
625;2.834;6.161;22.6;41.26;41.97
626;2.833;6.161;22.6;41.39;41.84
627;2.83;6.161;22.6;41.39;41.84
628;2.833;6.161;22.6;41.39;41.84
629;2.837;6.161;22.6;41.39;41.97
630;2.847;6.161;22.6;41.39;41.97
631;2.847;6.161;22.6;41.51;41.84
632;2.845;6.161;22.6;41.39;41.97
