time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
287;4.1;0.0;22.09;22.6;22.84
288;4.1;0.0;22.19;22.6;22.84
289;4.1;0.0;22.09;22.49;22.84
290;4.101;0.0;22.09;22.49;22.74
291;4.101;0.0;22.09;22.49;22.74
292;4.101;0.0;22.19;22.6;22.84
293;4.101;0.0;22.09;22.6;22.84
294;4.101;0.0;22.09;22.6;22.84
295;4.101;0.0;22.09;22.39;22.84
296;4.101;0.0;22.09;22.49;22.84
297;4.101;0.0;22.09;22.6;22.84
298;4.101;0.0;22.09;22.49;22.74
299;4.101;0.0;22.09;22.6;22.84
300;4.101;0.0;22.09;23.21;22.64
301;4.101;0.0;22.09;22.6;22.84
302;4.101;0.0;22.09;22.6;22.84
303;4.101;0.0;22.09;22.49;22.74
304;4.101;0.0;22.09;22.49;22.84
305;4.101;0.0;22.09;22.49;22.84
306;4.101;0.0;22.09;22.6;22.64
307;4.101;0.0;22.09;22.49;22.74
308;4.101;0.0;22.09;22.49;22.84
309;4.101;0.0;22.09;22.8;22.74
310;4.101;0.0;22.09;22.6;22.74
311;4.101;0.0;22.09;22.49;22.74
312;4.101;0.0;22.19;22.49;22.74
313;4.102;0.0;22.09;22.49;22.74
314;4.102;0.0;22.09;22.49;22.74
315;4.102;0.0;22.09;22.39;22.84
316;4.102;0.0;22.09;22.6;22.84
317;4.102;0.0;22.09;22.49;22.74
318;4.102;0.0;22.09;22.7;22.74
319;4.102;0.0;22.09;22.49;22.74
320;4.102;0.0;22.09;22.49;22.84
321;4.102;0.0;22.09;22.49;22.84
322;4.102;0.0;22.09;22.49;22.74
323;4.102;0.0;22.19;22.49;22.74
324;4.102;0.0;22.19;22.49;22.74
325;4.102;0.0;22.19;22.49;22.74
326;4.102;0.0;22.19;22.49;22.94
327;4.102;0.0;21.99;22.6;22.64
328;4.102;0.0;22.09;22.49;22.74
329;4.102;0.0;22.39;22.49;22.74
330;4.102;0.0;22.09;22.39;22.64
331;4.102;0.0;22.09;22.49;22.74
332;4.102;0.0;22.09;22.49;22.74
333;4.102;0.0;22.09;22.49;22.74
334;4.102;0.0;22.09;22.49;22.74
335;4.102;0.0;22.09;22.49;22.74
336;4.102;0.0;22.09;22.39;22.84
337;4.102;0.0;22.09;22.49;22.64
338;4.102;0.0;22.09;22.49;22.84
339;4.102;0.0;22.49;22.39;22.94
340;4.102;0.0;22.09;22.49;22.74
341;4.103;0.0;22.29;22.49;22.74
342;4.103;0.0;22.09;22.49;22.74
343;4.103;0.0;22.09;22.49;22.74
344;4.103;0.0;22.09;22.49;22.74
345;4.103;0.0;22.09;22.49;22.74
346;4.103;0.0;22.09;22.49;22.43
347;4.103;0.0;22.09;22.49;22.64
348;4.103;0.0;22.09;22.49;22.74
349;4.103;0.0;22.19;22.49;22.74
350;4.103;0.0;22.09;22.49;22.74
351;4.103;0.0;22.09;22.49;22.64
352;4.103;0.0;22.19;22.49;22.94
353;4.103;0.0;22.09;22.49;22.74
354;4.103;0.0;22.19;22.49;22.64
355;4.103;0.0;22.19;22.7;22.74
356;4.103;0.0;22.09;22.49;22.74
357;4.103;0.0;22.09;22.39;22.74
358;4.103;0.0;22.09;22.6;22.74
359;4.103;0.0;22.19;22.49;22.64
360;4.103;0.0;22.19;22.39;22.64
361;4.103;0.0;22.19;22.39;22.64
362;4.103;0.0;22.19;22.49;22.74
363;4.103;0.0;22.19;22.49;22.94
364;4.103;0.0;22.09;22.49;22.74
365;4.103;0.0;22.09;22.49;22.64
366;4.103;0.0;22.09;22.49;22.64
367;4.103;0.0;22.09;22.49;22.64
368;4.103;0.0;22.19;22.39;22.64
369;4.103;0.0;22.19;22.49;22.74
370;4.103;0.0;22.19;22.39;22.74
371;4.103;0.0;22.19;22.39;22.74
372;4.103;0.0;22.09;22.39;22.74
373;4.103;0.0;22.09;21.89;22.84
374;4.104;0.0;22.09;22.39;22.64
375;4.104;0.0;22.09;22.39;22.53
376;4.104;0.0;22.09;22.49;22.64
377;4.104;0.0;22.09;22.39;22.64
378;4.104;0.0;22.19;22.49;22.64
379;4.104;0.0;22.09;22.39;22.64
380;4.104;0.0;22.19;22.39;23.04
381;4.104;0.0;22.09;22.49;22.64
382;4.104;0.0;22.09;22.39;22.64
383;4.104;0.0;22.09;22.09;22.74
384;4.104;0.0;22.09;22.39;22.74
385;4.104;0.0;22.09;22.39;22.64
386;4.104;0.0;22.19;22.39;22.84
387;4.104;0.0;22.09;22.39;22.64
388;4.104;0.0;22.09;22.39;22.64
389;4.104;0.0;22.09;22.39;22.64
390;4.104;0.0;22.09;22.39;22.64
391;4.104;0.0;22.09;22.49;22.64
392;4.104;0.0;22.09;22.49;22.64
393;4.104;0.0;22.09;21.89;22.74
394;4.104;0.0;22.09;22.39;22.53
395;4.104;0.0;22.09;22.39;22.64
396;4.104;0.0;22.19;22.6;22.53
397;4.104;0.0;22.19;22.29;22.74
398;4.104;0.0;22.09;22.39;22.64
399;4.104;0.0;22.09;22.49;22.53
400;4.104;0.0;22.19;22.39;22.64
401;4.104;0.0;22.09;22.39;22.64
402;4.104;0.0;22.19;22.39;22.64
403;4.104;0.0;22.09;22.39;22.64
404;4.104;0.0;22.09;22.39;22.64
405;4.104;0.0;22.09;22.39;22.64
406;4.104;0.0;22.19;22.39;22.64
407;4.104;0.0;22.09;22.39;22.53
408;4.104;0.0;22.09;22.19;22.64
409;4.104;0.0;22.09;22.39;22.64
410;4.104;0.0;22.09;22.39;22.64
411;4.104;0.0;22.19;22.39;22.64
412;4.104;0.0;22.09;22.39;22.53
413;4.104;0.0;22.09;22.39;22.43
414;4.104;0.0;22.09;22.39;22.64
415;4.105;0.0;22.09;22.39;22.64
416;4.105;0.0;22.09;22.39;22.53
417;4.105;0.0;22.09;22.39;22.64
418;4.105;0.0;22.09;22.09;22.64
419;4.105;0.0;22.09;22.39;22.64
420;4.105;0.0;22.09;22.29;22.53
421;4.105;0.0;22.09;22.39;22.64
422;4.105;0.0;22.09;22.39;22.53
423;4.105;0.0;22.09;22.29;22.53
424;4.105;0.0;22.09;22.39;22.53
425;4.105;0.0;22.09;22.49;22.53
426;4.105;0.0;22.19;22.39;22.53
427;4.105;0.0;22.09;22.39;22.53
428;4.105;0.0;22.09;22.39;22.53
429;4.105;0.0;22.09;22.09;22.64
430;4.105;0.0;22.09;22.29;22.64
431;4.105;0.0;22.19;22.29;22.53
432;4.105;0.0;22.19;22.39;22.53
433;4.105;0.0;22.19;22.39;22.64
434;4.105;0.0;22.19;22.29;22.74
435;4.105;0.0;22.19;22.29;22.03
436;4.105;0.0;22.19;22.29;22.64
437;4.105;0.0;22.19;22.29;22.53
438;4.105;0.0;22.19;22.29;22.53
439;4.105;0.0;22.19;22.19;22.53
440;4.105;0.0;22.19;21.89;22.84
441;4.105;0.0;22.19;23.0;22.43
442;4.105;0.0;22.19;22.29;22.53
443;4.105;0.0;22.19;22.29;22.53
444;4.105;0.0;22.19;22.29;22.53
445;4.105;0.0;22.19;22.29;22.53
446;4.105;0.0;22.19;22.39;22.64
447;4.105;0.0;22.19;22.19;22.53
448;4.105;0.046;22.19;22.29;22.74
449;4.105;0.0;22.19;22.29;22.53
450;4.105;0.0;22.19;22.29;22.53
451;4.105;0.0;22.19;22.29;22.53
452;4.105;0.0;22.19;21.89;22.53
453;4.105;0.0;22.19;22.29;22.64
454;4.105;0.0;22.19;22.29;22.53
455;4.105;0.0;22.19;22.29;22.53
456;4.105;0.0;22.19;22.29;22.53
457;4.105;0.0;22.19;22.29;22.53
458;4.105;0.0;22.29;22.19;22.53
459;4.105;0.0;22.19;22.29;22.53
460;4.105;0.0;22.19;22.29;22.53
461;4.105;0.0;22.29;22.29;22.53
462;4.105;0.0;22.29;22.39;22.64
463;4.105;0.0;22.29;22.49;22.43
464;4.105;0.0;22.29;22.29;22.53
465;4.105;0.0;22.29;22.29;22.33
466;4.106;0.0;22.29;22.19;22.43
467;4.106;0.0;22.29;22.6;22.53
468;4.106;0.0;22.19;22.29;22.53
469;4.106;0.0;22.29;22.19;22.64
470;4.106;0.0;22.29;22.29;22.94
471;4.106;0.0;22.29;22.29;22.53
472;4.106;0.0;22.29;22.09;22.43
473;4.106;0.0;22.29;22.29;21.93
474;4.106;0.0;22.29;22.29;22.53
475;4.106;0.0;22.29;22.29;22.43
476;4.106;0.0;22.29;22.39;22.43
477;4.106;0.0;22.29;22.29;22.53
478;4.106;0.0;22.29;22.29;22.53
479;4.106;0.0;22.29;22.29;22.53
480;4.106;0.0;22.29;22.29;22.53
481;4.106;0.0;22.29;22.29;22.53
482;4.106;0.0;22.29;22.29;22.53
483;4.106;0.0;22.29;22.29;22.64
484;4.106;0.0;22.29;22.29;22.53
485;4.106;0.0;22.29;22.29;22.33
486;4.106;0.0;22.29;22.29;22.53
487;4.106;0.0;22.19;22.29;22.53
488;4.106;0.0;22.19;22.19;22.53
489;4.106;0.0;22.29;22.29;22.53
490;4.106;0.0;22.29;22.29;22.43
491;4.106;0.0;22.29;22.29;22.33
492;4.106;0.0;22.29;22.09;22.74
493;4.106;0.0;22.29;22.19;22.53
494;4.106;0.0;22.29;22.19;22.53
495;4.106;0.0;22.29;22.19;22.43
496;4.106;0.0;22.29;22.29;22.53
497;4.106;0.0;22.29;22.19;22.53
498;4.106;0.0;22.29;22.09;22.64
499;4.106;0.0;22.19;21.89;22.53
500;4.106;0.0;22.29;22.19;22.64
501;4.106;0.0;22.19;22.19;22.43
502;4.106;0.0;22.29;22.19;22.33
503;4.106;0.0;22.29;22.19;22.43
504;4.106;0.0;22.19;22.39;22.43
505;4.106;0.0;22.19;22.19;22.43
506;4.106;0.0;22.19;22.19;22.43
507;4.106;0.0;22.29;22.19;22.43
508;4.106;0.0;21.78;22.19;22.43
509;4.106;0.0;22.29;22.19;22.53
510;4.106;0.0;22.29;22.19;22.43
511;4.106;0.0;22.29;22.19;22.53
512;4.106;0.0;22.29;22.19;22.53
513;4.106;0.0;22.29;22.19;22.43
514;4.106;0.0;22.29;22.19;22.53
515;4.106;0.0;22.29;22.19;22.43
516;4.106;0.0;22.29;22.19;22.43
517;4.106;0.0;22.29;21.99;22.43
518;4.106;0.0;22.29;22.19;22.43
519;4.106;0.0;22.29;22.19;22.43
520;4.106;0.0;22.29;22.19;22.43
521;4.106;0.0;22.29;22.09;22.33
522;4.106;0.0;22.29;22.19;22.43
523;4.106;0.0;22.29;22.19;22.43
524;4.106;0.0;22.29;22.19;22.43
525;4.106;0.0;22.29;22.19;22.43
526;3.896;1.363;22.29;22.29;21.73
527;3.875;1.424;22.29;22.19;22.53
528;3.872;1.424;22.29;22.19;22.43
529;3.87;1.424;22.29;22.19;22.33
530;3.868;1.424;22.29;22.19;22.23
531;3.867;1.424;22.29;22.19;22.23
532;3.866;1.424;22.29;22.19;22.64
533;3.865;1.424;22.29;22.09;22.43
534;3.864;1.424;22.29;22.19;22.43
535;3.863;1.424;22.29;22.09;21.93
536;3.863;1.424;22.29;22.19;23.86
537;3.862;1.424;22.29;22.29;22.43
538;3.861;1.424;22.39;22.29;22.53
539;3.86;1.424;22.39;22.19;22.43
540;3.86;1.424;22.39;22.19;22.43
541;3.859;1.424;22.39;22.09;22.43
542;3.859;1.424;22.39;22.19;22.43
543;3.858;1.424;22.39;22.19;22.23
544;3.857;1.424;22.39;22.19;22.43
545;3.857;1.424;22.39;22.09;22.43
546;3.856;1.424;22.39;22.09;22.43
547;3.856;1.424;22.39;22.19;22.43
548;3.855;1.424;22.39;22.09;22.43
549;3.855;1.424;22.39;22.19;22.33
550;3.855;1.424;22.39;22.19;22.43
551;3.854;1.424;22.39;22.09;22.43
552;3.854;1.424;22.39;21.99;22.33
553;3.853;1.424;22.39;22.09;22.43
554;3.853;1.424;22.29;22.19;22.33
555;3.852;1.424;22.39;22.09;22.13
556;3.852;1.424;22.29;22.19;22.43
557;3.852;1.424;22.29;22.09;22.43
558;3.851;1.424;22.29;22.09;22.23
559;3.851;1.424;22.29;22.19;22.43
560;3.851;1.424;22.39;22.19;22.43
561;3.85;1.424;22.39;22.09;22.33
562;3.85;1.424;22.39;22.19;22.43
563;3.85;1.424;22.29;22.09;22.53
564;3.849;1.424;22.39;22.09;22.33
565;3.849;1.424;22.39;22.19;22.33
566;3.849;1.424;22.39;22.19;22.43
567;3.848;1.424;22.39;22.19;22.43
568;3.848;1.424;22.29;22.09;22.43
569;3.848;1.424;22.39;22.09;22.33
570;3.847;1.424;22.39;22.09;22.43
571;3.847;1.424;22.29;22.19;22.43
572;3.847;1.424;22.39;20.87;22.33
573;3.847;1.424;22.29;22.09;22.33
574;3.846;1.424;22.39;22.19;22.43
575;3.846;1.424;22.29;22.09;22.43
576;3.846;1.424;22.39;22.19;22.43
577;3.846;1.424;22.39;22.29;22.43
578;3.845;1.424;22.39;22.09;22.43
579;3.845;1.424;22.29;22.09;22.53
580;3.845;1.424;22.29;22.09;22.53
581;3.845;1.424;22.29;22.09;22.43
582;3.844;1.424;22.29;22.29;22.43
583;3.844;1.424;22.29;22.09;22.43
584;3.844;1.424;22.39;22.19;22.43
585;3.844;1.424;22.29;22.19;22.23
586;3.843;1.424;22.29;22.19;22.43
587;3.843;1.424;22.29;21.99;22.43
588;3.843;1.424;22.29;22.09;22.43
589;3.843;1.424;22.39;22.19;22.43
590;3.842;1.424;22.29;22.19;22.43
591;3.842;1.424;22.29;22.09;22.43
592;3.842;1.424;22.29;22.19;22.33
593;3.842;1.424;22.29;22.29;22.43
594;3.842;1.424;22.29;22.09;22.43
595;3.841;1.424;22.29;22.29;22.64
596;3.841;1.424;22.29;22.09;22.43
597;3.841;1.424;22.29;22.09;22.33
598;3.841;1.424;22.39;22.09;22.43
599;3.841;1.424;22.39;22.29;22.64
600;3.841;1.424;22.39;22.09;22.53
601;3.84;1.424;22.39;22.19;22.43
602;4.06;0.0;22.39;22.29;22.33
603;4.068;0.0;22.39;22.19;22.43
604;4.07;0.0;22.39;22.09;22.43
605;4.071;0.0;22.39;22.09;22.53
606;4.073;0.0;22.39;22.09;22.43
607;4.074;0.0;22.39;22.19;22.33
608;4.075;0.0;22.39;22.19;22.43
609;4.075;0.0;22.39;22.09;22.53
610;4.076;0.0;22.49;22.19;22.53
611;4.077;0.0;22.49;22.09;22.43
612;4.077;0.0;22.49;22.29;22.43
613;4.078;0.0;22.49;22.09;22.33
614;4.078;0.0;22.49;22.09;22.43
615;4.079;0.0;22.6;22.09;22.43
616;4.079;0.0;22.6;22.09;22.03
617;4.08;0.0;22.49;22.19;22.13
618;4.08;0.0;22.49;22.09;22.43
619;4.081;0.0;22.6;22.09;22.33
620;4.081;0.0;22.49;22.09;22.43
621;4.082;0.0;22.49;21.99;22.13
622;4.082;0.0;22.49;22.09;22.43
623;4.082;0.0;22.49;22.09;22.43
624;4.083;0.0;22.6;21.99;22.43
625;4.083;0.0;22.49;22.19;22.43
626;4.083;0.0;22.49;22.09;22.43
627;4.083;0.0;22.49;22.09;22.33
628;4.084;0.0;22.49;22.29;22.43
629;4.084;0.0;22.49;22.09;22.43
630;4.084;0.0;22.49;22.09;23.15
631;4.085;0.0;22.49;22.09;22.33
632;4.085;0.0;22.49;22.09;22.74
