time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
169;3.737;1.54;21.28;21.18;21.62
170;3.737;1.54;21.28;21.18;21.62
171;3.738;1.54;21.28;21.18;21.62
172;3.738;1.54;21.28;21.08;21.73
173;3.738;1.54;21.28;21.18;21.62
174;3.738;1.54;21.28;21.18;21.62
175;3.738;1.54;21.28;21.18;21.73
176;3.738;1.54;21.28;21.18;21.52
177;3.739;1.54;21.28;21.18;21.62
178;3.738;1.54;21.28;21.18;21.62
179;3.738;1.54;21.28;21.18;21.52
180;3.738;1.54;21.28;21.18;21.73
181;3.739;1.54;21.28;21.18;21.62
182;3.739;1.54;21.28;21.18;21.83
183;3.739;1.54;21.28;21.18;21.62
184;3.739;1.54;21.28;21.18;21.62
185;3.739;1.54;21.28;21.18;21.62
186;3.739;1.54;21.28;21.18;21.62
187;3.739;1.54;21.28;21.18;21.62
188;3.739;1.54;21.28;21.18;21.62
189;3.739;1.54;21.28;21.18;21.62
190;3.739;1.54;21.28;21.18;21.62
191;3.74;1.54;21.28;21.18;21.62
192;3.74;1.54;21.28;21.28;21.62
193;3.74;1.54;21.28;21.18;21.62
194;3.74;1.54;21.28;21.18;21.73
195;3.74;1.54;21.28;21.18;21.73
196;3.74;1.54;21.28;21.18;21.62
197;3.74;1.54;21.28;21.48;21.73
198;3.74;1.54;21.28;21.28;21.62
199;3.74;1.54;21.38;21.18;21.73
200;3.741;1.54;21.38;21.28;21.62
201;3.741;1.54;21.28;21.28;21.62
202;3.74;1.54;21.28;21.28;21.73
203;3.741;1.54;21.28;21.28;20.72
204;3.74;1.54;21.28;21.08;21.83
205;3.74;1.54;21.28;21.18;21.73
206;3.741;1.54;21.28;21.28;21.73
207;3.74;1.54;21.28;21.28;21.73
208;3.741;1.54;21.28;21.28;21.73
209;3.74;1.54;21.28;21.28;21.73
210;3.741;1.54;21.28;21.28;21.73
211;3.741;1.54;21.28;21.28;21.73
212;3.741;1.54;21.28;21.28;21.73
213;3.741;1.54;21.28;21.28;21.52
214;3.741;1.54;21.28;21.08;21.83
215;3.741;1.54;21.28;21.38;21.62
216;3.742;1.54;21.28;21.18;21.83
217;3.742;1.54;21.28;21.28;21.73
218;3.742;1.54;21.28;21.28;21.83
219;3.741;1.54;21.28;21.28;21.73
220;3.742;1.54;21.28;21.28;21.83
221;3.742;1.54;21.28;21.28;21.83
222;3.741;1.54;21.38;21.28;21.73
223;3.742;1.54;21.28;21.28;21.73
224;3.741;1.54;21.28;21.38;21.73
225;3.742;1.54;21.28;21.38;21.73
226;3.741;1.54;21.28;21.18;22.23
227;3.742;1.54;21.28;21.28;21.73
228;3.741;1.54;21.28;21.38;21.93
229;3.742;1.54;21.28;21.38;21.73
230;3.742;1.54;21.28;21.28;21.73
231;3.742;1.54;21.28;21.38;21.73
232;3.742;1.54;21.08;21.18;21.73
233;3.741;1.54;21.28;21.38;21.62
234;3.743;1.54;21.28;21.38;21.83
235;3.742;1.54;21.18;21.28;21.73
236;3.742;1.54;21.18;21.28;21.73
237;3.742;1.54;21.38;21.18;21.83
238;3.742;1.54;21.18;21.38;21.73
239;3.742;1.54;21.18;21.38;21.83
240;3.743;1.54;21.18;21.38;21.83
241;3.742;1.54;21.18;21.38;21.83
242;3.742;1.54;21.28;21.48;21.83
243;3.742;1.54;21.18;21.38;21.93
244;3.742;1.54;21.18;21.38;21.93
245;3.743;1.54;21.18;21.38;21.83
246;3.743;1.54;21.18;21.38;21.83
247;3.743;1.54;21.18;21.38;21.83
248;3.742;1.54;21.18;21.38;21.83
249;3.743;1.54;21.18;21.68;21.83
250;3.743;1.54;21.18;21.38;21.83
251;3.743;1.54;21.28;21.38;21.83
252;3.743;1.54;21.28;21.38;21.83
253;3.742;1.54;21.28;21.48;21.83
254;3.743;1.54;21.28;21.38;21.83
255;3.743;1.54;21.28;21.38;21.93
256;3.743;1.54;21.28;21.38;21.83
257;3.743;1.54;21.28;21.38;21.83
258;3.742;1.54;21.18;21.48;21.93
259;3.742;1.54;21.18;22.29;21.93
260;3.744;1.54;21.18;21.08;22.03
261;3.743;1.54;21.28;21.48;21.93
262;3.744;1.54;21.18;21.48;21.83
263;3.744;1.54;21.18;21.58;21.93
264;3.743;1.54;21.18;21.48;23.35
265;3.743;1.54;21.18;21.38;20.42
266;3.743;1.54;21.28;21.38;22.13
267;3.743;1.54;21.18;21.68;22.13
268;3.742;1.54;21.18;21.68;21.83
269;3.743;1.54;21.08;21.28;21.93
270;3.743;1.54;21.18;21.38;22.03
271;3.743;1.54;21.18;21.48;21.93
272;3.742;1.54;21.18;21.48;21.93
273;3.742;1.54;21.18;21.38;21.93
274;3.742;1.54;21.18;21.48;21.93
275;3.742;1.54;21.18;21.48;21.93
276;3.743;1.54;21.18;21.48;21.93
277;3.742;1.54;21.18;21.38;21.93
278;3.743;1.54;21.18;21.38;21.32
279;3.743;1.54;21.18;21.48;21.93
280;3.743;1.54;21.28;21.48;21.93
281;3.743;1.54;21.28;21.38;21.93
282;3.742;1.54;21.18;21.48;22.03
283;3.742;1.54;21.28;21.48;21.93
284;3.743;1.54;21.18;21.48;21.93
285;3.743;1.54;21.18;21.48;21.93
286;3.743;1.54;21.18;21.58;22.03
287;3.743;1.54;21.18;21.58;21.93
288;3.743;1.54;21.18;21.58;21.93
289;3.742;1.54;21.18;21.58;22.03
290;3.743;1.54;21.18;21.58;21.93
291;3.743;1.54;21.18;21.58;21.93
292;3.743;1.54;21.18;21.48;21.83
293;3.743;1.54;21.18;21.58;22.03
294;3.743;1.54;21.18;21.48;21.93
295;3.742;1.54;21.18;21.68;21.83
296;3.743;1.54;21.18;21.58;22.03
297;3.743;1.54;21.18;21.38;21.73
298;3.743;1.54;21.18;21.48;21.93
299;3.743;1.54;21.18;21.58;21.73
300;3.744;1.54;21.18;21.58;22.03
301;3.743;1.54;21.18;22.39;22.03
302;3.744;1.54;21.18;21.58;22.03
303;3.744;1.54;21.18;21.68;21.93
304;3.744;1.54;21.08;21.58;22.03
305;3.744;1.54;21.18;21.58;22.03
306;3.744;1.54;21.18;21.58;22.03
307;3.744;1.54;21.18;22.09;22.03
308;3.744;1.54;21.18;21.68;22.03
309;3.744;1.54;21.08;21.89;22.03
310;3.744;1.54;21.18;21.68;22.03
311;3.744;1.54;21.18;21.58;22.03
312;3.744;1.54;21.18;21.58;22.03
313;3.744;1.54;21.18;21.68;22.23
314;3.744;1.54;21.28;21.58;22.33
315;3.745;1.54;21.18;21.68;22.03
316;3.744;1.54;21.18;21.68;21.83
317;3.745;1.54;21.18;21.48;21.93
318;3.745;1.54;21.18;21.68;22.03
319;3.745;1.54;21.18;21.68;22.33
320;3.745;1.54;21.18;21.68;22.03
321;3.745;1.54;21.18;21.58;22.23
322;3.745;1.54;21.18;21.58;22.23
323;3.745;1.54;21.18;21.68;22.03
324;3.745;1.54;21.18;21.89;22.03
325;3.745;1.54;21.18;21.68;22.13
326;3.745;1.54;21.18;21.68;21.93
327;3.745;1.54;21.18;21.68;22.13
328;3.745;1.54;21.18;21.68;22.03
329;3.745;1.54;21.18;21.68;22.03
330;3.745;1.54;21.18;21.78;22.13
331;3.746;1.54;21.18;21.78;22.03
332;3.746;1.54;21.18;21.68;22.23
333;3.746;1.54;21.18;21.68;22.13
334;3.746;1.54;21.18;21.58;22.13
335;3.746;1.54;21.18;21.68;22.13
336;3.746;1.54;21.18;21.68;22.23
337;3.746;1.54;21.18;21.99;22.23
338;3.746;1.54;21.18;21.68;22.33
339;3.747;1.54;21.18;21.89;22.13
340;3.747;1.54;21.18;21.78;22.23
341;3.747;1.54;21.18;21.78;22.13
342;3.747;1.54;21.18;21.68;21.83
343;3.747;1.54;21.08;21.78;22.13
344;3.747;1.54;21.18;21.68;22.03
345;3.747;1.54;21.08;21.78;22.13
346;3.748;1.54;21.18;21.78;22.03
347;3.747;1.54;21.18;21.58;22.33
348;3.747;1.54;21.08;21.78;22.23
349;3.748;1.54;21.08;21.78;22.23
350;3.748;1.54;21.08;21.78;22.13
351;3.748;1.54;21.18;21.89;23.76
352;3.748;1.54;21.18;21.78;22.13
353;3.748;1.54;21.18;21.78;22.13
354;3.748;1.54;21.08;21.78;22.23
355;3.748;1.54;21.18;21.78;22.13
356;3.749;1.54;21.18;21.78;22.13
357;3.749;1.54;21.18;21.89;22.33
358;3.748;1.54;21.18;21.78;22.33
359;3.748;1.54;21.18;21.78;22.23
360;3.749;1.54;21.18;21.78;22.13
361;3.748;1.54;21.18;21.78;22.23
362;3.749;1.54;21.18;21.78;22.23
363;3.749;1.54;21.18;21.99;22.23
364;3.749;1.54;21.18;21.78;22.23
365;3.749;1.54;21.18;21.89;22.23
366;3.75;1.54;21.18;21.89;22.13
367;3.75;1.54;21.18;21.78;22.13
368;3.749;1.54;21.18;21.89;22.23
369;3.749;1.54;21.18;21.48;22.13
370;3.75;1.54;21.18;21.89;22.23
371;3.75;1.54;21.28;21.78;22.23
372;3.75;1.54;21.18;21.78;22.23
373;3.75;1.54;21.18;21.68;22.74
374;3.75;1.54;21.18;21.78;22.23
375;3.751;1.54;21.18;21.89;22.23
376;3.75;1.54;21.18;21.89;22.23
377;3.751;1.541;21.18;21.89;22.13
378;3.751;1.541;21.18;21.89;22.23
379;3.751;1.54;21.18;21.89;22.23
380;3.751;1.541;21.18;21.89;22.23
381;3.75;1.54;21.18;21.89;22.23
382;3.751;1.54;20.98;21.89;22.23
383;3.751;1.54;21.18;21.89;22.23
384;3.752;1.541;21.18;21.89;22.23
385;3.751;1.54;21.18;21.89;22.23
386;3.751;1.54;21.18;21.78;22.23
387;3.752;1.54;21.18;21.78;22.23
388;3.752;1.54;21.18;21.89;22.23
389;3.752;1.54;21.08;21.89;22.13
390;3.751;1.54;21.18;21.89;22.23
391;3.752;1.54;21.18;21.99;22.03
392;3.751;1.54;21.18;21.89;21.62
393;3.752;1.54;21.18;21.78;22.03
394;3.752;1.541;21.18;21.89;22.23
395;3.752;1.541;21.18;21.89;22.33
396;3.752;1.54;21.18;21.89;22.33
397;3.753;1.54;21.18;21.89;22.33
398;3.752;1.54;21.18;21.99;22.13
399;3.753;1.541;21.18;21.89;22.53
400;3.753;1.54;21.48;21.78;22.33
401;3.752;1.54;21.18;21.89;22.33
402;3.753;1.541;21.18;21.89;22.33
403;3.753;1.54;21.18;21.99;22.33
404;3.753;1.54;21.18;21.89;22.43
405;3.753;1.54;21.18;21.99;22.23
406;3.753;1.54;21.18;21.99;22.23
407;3.753;1.54;21.18;22.09;22.23
408;3.753;1.54;21.18;21.78;22.23
409;3.754;1.54;21.18;21.99;22.33
410;3.754;1.54;21.18;21.89;22.03
411;3.754;1.54;21.18;22.09;22.33
412;3.754;1.541;21.18;21.99;22.33
413;3.755;1.54;21.18;21.99;22.33
414;3.754;1.54;21.18;21.99;22.33
415;3.754;1.54;21.18;21.99;21.93
416;3.755;1.541;21.18;21.99;22.33
417;3.754;1.541;21.18;21.99;22.33
418;3.755;1.541;21.18;21.99;22.23
419;3.755;1.54;21.18;21.48;22.33
420;3.755;1.54;21.18;21.99;22.43
421;3.755;1.541;21.18;21.99;22.33
422;3.755;1.54;21.18;21.99;22.43
423;3.755;1.541;21.18;21.99;22.33
424;3.756;1.541;21.18;22.09;22.23
425;3.755;1.54;21.18;21.99;22.43
426;3.755;1.54;21.18;21.99;22.43
427;3.756;1.54;21.18;21.89;22.33
428;3.756;1.54;21.18;21.99;22.33
429;3.756;1.54;21.28;21.99;22.43
430;3.757;1.541;21.18;22.09;22.13
431;3.756;1.541;21.28;21.99;22.43
432;3.757;1.54;21.28;22.09;22.43
433;3.756;1.541;21.18;21.99;22.43
434;3.756;1.541;21.18;21.99;22.43
435;3.757;1.541;21.18;22.09;22.33
436;3.757;1.54;21.18;22.09;22.33
437;3.757;1.541;21.18;22.09;22.43
438;3.757;1.54;21.18;22.19;22.43
439;3.757;1.54;21.18;22.09;22.43
440;3.757;1.54;21.18;22.09;22.53
441;3.757;1.54;21.18;22.09;22.33
442;3.758;1.54;21.18;22.19;22.33
443;3.758;1.54;21.18;21.99;22.33
444;3.758;1.541;21.18;21.99;22.23
445;3.758;1.541;21.18;22.09;22.43
446;3.758;1.541;21.18;22.19;22.33
447;3.758;1.54;21.18;22.6;22.53
448;3.758;1.541;21.18;22.09;22.43
449;3.758;1.541;21.18;22.09;22.43
450;3.758;1.541;21.18;22.09;22.33
451;3.758;1.54;21.18;22.29;23.15
452;3.758;1.541;21.18;22.19;22.33
453;3.758;1.541;21.18;22.09;22.43
454;3.759;1.541;21.18;22.19;22.43
455;3.759;1.541;21.18;22.09;22.53
456;3.759;1.541;21.18;22.09;22.43
457;3.759;1.541;21.18;22.19;22.64
458;3.759;1.541;21.18;22.19;22.43
459;3.759;1.541;21.18;22.09;22.43
460;3.759;1.54;21.18;21.68;22.43
461;3.76;1.541;21.18;22.09;22.64
462;3.76;1.541;20.67;22.09;22.43
463;3.76;1.541;21.18;22.09;22.64
464;3.76;1.541;21.18;22.09;22.43
465;3.76;1.541;21.18;22.6;22.74
466;3.76;1.541;21.18;22.19;22.74
467;3.76;1.541;21.18;22.09;22.53
468;3.761;1.541;21.28;22.19;22.53
469;3.761;1.541;21.18;21.99;22.53
470;3.76;1.541;21.18;22.09;22.43
471;3.761;1.541;21.18;22.09;22.43
472;3.761;1.54;21.18;22.09;22.53
473;3.761;1.541;21.18;22.19;22.33
474;3.761;1.541;21.18;22.09;22.74
475;3.761;1.541;21.18;22.09;22.53
476;3.761;1.541;21.18;21.99;22.43
477;3.761;1.541;21.18;22.19;22.13
478;3.762;1.541;21.18;22.19;22.74
479;3.763;1.541;21.08;22.09;22.43
480;3.762;1.54;21.18;22.19;22.53
481;3.762;1.541;21.18;22.19;22.53
482;3.762;1.541;21.28;21.99;22.53
483;3.762;1.541;21.18;22.19;22.53
484;3.763;1.541;21.18;22.19;22.53
485;3.762;1.54;21.18;22.19;22.53
486;3.762;1.54;21.18;22.19;22.53
487;3.763;1.54;21.18;22.19;22.64
488;3.762;1.541;21.18;22.19;22.23
489;3.763;1.541;21.18;22.09;22.64
490;3.763;1.541;21.18;22.09;22.84
491;3.763;1.541;21.18;22.29;22.43
492;3.763;1.541;21.18;22.19;22.53
493;3.763;1.541;21.18;22.19;22.43
494;3.764;1.54;21.18;22.19;22.53
495;3.763;1.54;21.28;21.99;22.43
496;3.763;1.541;21.18;22.19;22.53
497;3.764;1.541;21.18;22.19;22.53
498;3.764;1.541;21.18;22.19;22.53
499;3.763;1.541;21.18;22.29;22.53
500;3.764;1.541;21.18;22.29;22.84
501;3.765;1.54;21.18;22.09;22.43
502;3.765;1.541;21.18;22.19;22.53
503;3.765;1.541;21.18;22.29;22.84
504;3.765;1.541;21.18;22.29;22.53
505;3.765;1.541;21.48;22.19;22.53
506;3.765;1.541;21.18;22.19;22.53
507;3.765;1.541;21.18;22.19;22.64
508;3.766;1.541;21.18;22.19;22.53
509;3.765;1.541;21.28;22.19;22.74
510;3.766;1.541;21.18;22.19;22.53
511;3.766;1.54;21.18;22.29;22.64
512;3.765;1.541;21.18;22.19;22.53
513;3.765;1.541;21.08;22.19;22.43
514;3.766;1.541;21.08;22.29;22.74
515;3.767;1.541;21.18;22.19;22.84
516;3.767;1.541;21.18;22.19;22.64
517;3.766;1.541;21.18;22.19;22.64
518;3.766;1.541;21.18;22.09;22.64
519;3.766;1.541;21.18;22.19;22.64
520;3.767;1.541;21.18;22.19;22.64
521;3.767;1.541;21.18;22.19;22.64
522;3.767;1.541;21.18;22.29;22.84
523;3.767;1.541;21.18;22.29;22.74
524;3.768;1.541;21.18;22.29;22.64
525;3.767;1.541;21.18;22.19;22.64
526;3.767;1.541;21.18;22.19;22.64
527;3.767;1.541;21.18;22.29;22.64
528;3.768;1.541;21.18;22.39;22.64
529;3.768;1.541;21.18;22.29;22.74
530;3.768;1.541;21.18;22.39;22.64
531;3.768;1.541;21.18;22.29;22.64
532;3.768;1.541;21.18;22.29;22.64
533;3.768;1.541;21.18;22.29;22.64
534;3.769;1.541;21.18;22.29;22.23
535;3.768;1.541;21.18;22.29;22.53
536;3.769;1.541;21.18;21.78;22.13
537;3.769;1.541;21.18;22.29;22.43
538;3.769;1.541;21.18;22.29;22.74
539;3.769;1.54;21.18;22.29;22.84
540;3.769;1.541;21.18;22.29;22.64
541;3.77;1.541;21.18;22.29;22.64
542;3.769;1.541;21.18;22.29;22.64
543;3.769;1.541;21.18;22.29;22.64
544;3.77;1.541;21.18;22.29;22.64
545;3.77;1.541;21.18;22.29;22.84
546;3.77;1.541;21.18;22.39;22.23
547;3.77;1.541;21.18;22.29;22.64
548;3.77;1.541;21.18;22.39;22.64
549;3.771;1.541;21.18;22.39;22.84
550;3.77;1.541;21.18;22.29;22.53
551;3.77;1.541;21.18;22.49;22.43
552;3.77;1.541;21.18;22.29;22.64
553;3.771;1.541;21.18;22.29;22.64
554;3.771;1.541;21.18;22.29;22.64
555;3.771;1.54;21.28;22.39;22.74
556;3.772;1.541;21.18;22.29;22.64
557;3.771;1.541;21.18;22.29;22.64
558;3.772;1.541;21.18;22.39;22.74
559;3.771;1.541;21.18;22.39;22.64
560;3.772;1.541;21.18;22.39;22.64
561;3.771;1.541;21.18;22.29;23.25
562;3.772;1.54;21.18;22.39;22.64
563;3.772;1.54;21.18;22.29;22.64
564;3.772;1.541;21.18;22.39;22.64
565;3.772;1.541;21.18;22.39;22.74
566;3.772;1.541;21.18;22.39;22.74
567;3.772;1.541;21.18;22.29;22.64
568;3.773;1.541;21.18;22.39;22.64
569;3.773;1.541;21.18;22.39;22.94
570;3.772;1.541;21.18;22.39;22.74
571;3.773;1.541;21.18;22.39;22.94
572;3.773;1.541;21.18;22.39;22.74
573;3.773;1.541;21.18;22.6;22.53
574;3.773;1.541;21.18;22.49;22.64
575;3.774;1.541;21.18;22.39;22.74
576;3.774;1.54;21.18;22.39;22.53
577;3.774;1.541;21.18;22.39;22.74
578;3.774;1.541;21.18;22.39;22.74
579;3.774;1.541;21.18;22.39;22.74
580;3.774;1.541;21.18;22.39;22.64
581;3.775;1.541;21.18;22.39;22.84
582;3.774;1.541;21.18;22.39;22.43
583;3.774;1.541;21.18;22.29;22.74
584;3.774;1.541;21.18;22.39;22.74
585;3.775;1.541;21.18;22.39;22.33
586;3.775;1.541;21.28;22.39;22.74
587;3.775;1.541;21.18;22.39;22.74
588;3.775;1.541;21.18;22.39;22.74
589;3.776;1.541;21.18;22.49;22.84
590;3.775;1.541;21.18;22.39;23.76
591;3.776;1.541;21.18;22.39;22.74
592;3.776;1.541;21.18;22.39;22.94
593;3.776;1.541;21.28;22.49;22.84
594;3.776;1.541;21.28;22.49;22.84
595;3.776;1.541;21.18;22.49;22.74
596;3.777;1.541;21.18;22.49;22.74
597;3.777;1.541;21.18;22.39;22.74
598;3.777;1.541;21.28;22.49;22.74
599;3.776;1.541;21.18;22.39;22.74
600;3.777;1.541;21.18;22.29;22.74
601;3.777;1.541;21.28;22.39;22.74
602;3.777;1.541;21.18;22.39;22.74
603;3.777;1.54;21.28;22.39;22.74
604;3.777;1.541;21.28;22.39;22.84
605;3.778;1.541;21.18;22.39;22.74
606;3.777;1.541;21.18;22.39;22.74
607;3.777;1.541;21.18;22.49;22.74
608;3.778;1.541;21.28;22.49;22.74
609;3.778;1.541;21.18;22.49;22.74
610;3.778;1.541;21.18;22.49;22.64
611;3.779;1.541;21.18;22.49;22.74
612;3.779;1.541;21.28;22.49;22.74
613;3.778;1.541;21.18;22.49;22.74
614;3.779;1.541;21.28;22.29;22.53
615;3.779;1.541;21.18;22.49;22.64
616;3.779;1.541;21.18;22.39;22.74
617;3.779;1.54;21.18;22.49;22.74
618;3.779;1.541;21.18;22.49;22.84
619;3.779;1.541;21.18;22.49;22.74
620;3.78;1.541;21.18;22.49;22.84
621;3.78;1.541;21.18;22.6;22.94
622;3.779;1.541;21.18;22.7;22.94
623;3.78;1.541;21.18;22.49;22.74
624;3.78;1.541;21.18;21.58;23.04
625;3.78;1.541;21.18;22.39;22.64
626;3.78;1.541;21.18;22.49;22.84
627;3.78;1.541;21.18;22.49;22.84
628;3.78;1.541;21.48;22.8;22.84
629;3.781;1.541;21.18;22.49;22.84
630;3.781;1.541;21.18;22.49;22.84
631;3.781;1.541;21.18;22.6;22.84
632;3.781;1.541;21.18;22.49;22.84
