time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
241;4.096;0.152;22.39;20.77;21.32
242;4.096;0.152;22.39;20.77;21.22
243;4.096;0.152;22.39;20.77;21.22
244;4.096;0.152;22.39;20.77;21.22
245;4.096;0.152;22.39;20.77;21.22
246;4.096;0.152;22.29;20.87;21.22
247;4.096;0.152;22.39;20.87;21.32
248;4.096;0.152;22.29;20.77;21.12
249;4.096;0.152;22.39;20.77;21.02
250;4.096;0.152;22.39;20.77;21.12
251;4.096;0.152;22.39;20.77;21.22
252;4.096;0.152;22.39;20.77;21.12
253;4.096;0.152;22.39;20.77;21.12
254;4.096;0.152;22.39;20.77;21.12
255;4.096;0.152;22.39;20.87;21.12
256;4.095;0.152;22.39;20.77;21.22
257;4.095;0.152;22.39;20.67;21.22
258;4.095;0.152;22.39;20.87;21.22
259;4.095;0.152;22.39;20.77;21.02
260;4.095;0.152;22.39;20.87;20.92
261;4.095;0.152;22.39;20.77;21.22
262;4.095;0.152;22.39;20.77;21.22
263;4.095;0.152;22.39;20.77;21.22
264;4.095;0.152;22.39;20.77;21.22
265;4.095;0.152;22.39;20.77;21.22
266;4.095;0.152;22.39;20.77;21.22
267;4.095;0.152;22.39;20.98;21.02
268;4.095;0.152;22.39;20.87;21.22
269;4.095;0.152;22.39;20.87;21.22
270;4.095;0.152;22.39;20.87;21.42
271;4.095;0.152;22.39;20.77;21.22
272;4.095;0.152;22.39;20.77;21.22
273;4.095;0.152;22.39;20.77;21.02
274;4.095;0.152;22.39;20.87;21.22
275;4.095;0.152;22.39;20.87;21.22
276;4.095;0.152;22.39;21.08;21.12
277;4.095;0.152;22.39;20.77;21.22
278;4.095;0.152;22.39;20.98;21.22
279;4.095;0.152;22.49;20.77;21.32
280;4.095;0.152;22.39;20.77;21.22
281;4.095;0.152;22.39;20.77;21.22
282;4.095;0.152;22.29;20.67;21.02
283;4.095;0.152;22.29;20.77;21.32
284;4.095;0.152;22.39;20.77;21.22
285;4.095;0.152;22.39;19.87;21.22
286;4.095;0.152;22.39;20.77;21.22
287;4.095;0.152;22.39;20.77;21.12
288;4.095;0.152;22.39;20.67;21.22
289;4.095;0.152;22.39;20.98;21.42
290;4.095;0.152;22.39;20.77;21.22
291;4.094;0.152;22.39;20.77;21.12
292;4.094;0.152;22.39;20.77;21.12
293;4.094;0.152;22.39;20.77;21.22
294;4.094;0.152;22.39;20.87;21.22
295;4.094;0.152;22.39;20.87;21.02
296;4.094;0.152;22.39;20.77;21.22
297;4.094;0.152;22.39;20.87;21.22
298;4.094;0.152;22.39;20.98;21.12
299;4.094;0.152;22.39;20.87;20.72
300;4.094;0.152;22.29;20.77;21.22
301;4.094;0.152;22.39;20.98;21.22
302;4.094;0.152;22.39;20.87;21.22
303;4.094;0.152;22.29;20.87;21.22
304;4.094;0.152;22.29;20.77;21.12
305;4.094;0.152;22.29;20.87;20.92
306;4.094;0.152;22.29;20.98;21.22
307;4.094;0.152;22.39;20.87;21.22
308;4.094;0.152;22.39;20.77;21.42
309;4.094;0.152;22.39;20.77;21.22
310;4.094;0.152;22.29;20.87;21.22
311;4.094;0.152;22.39;20.77;21.32
312;4.094;0.152;22.29;20.77;21.22
313;4.094;0.152;22.39;20.87;21.32
314;4.094;0.152;22.39;20.77;21.22
315;4.094;0.152;22.39;20.77;21.22
316;4.094;0.152;22.29;20.67;21.22
317;4.094;0.152;22.29;20.87;21.22
318;4.094;0.152;22.29;20.77;21.22
319;4.094;0.152;22.29;20.87;21.12
320;4.094;0.152;22.29;20.77;21.22
321;4.094;0.152;22.29;20.77;21.12
322;4.094;0.152;22.29;20.87;21.22
323;4.094;0.152;22.29;20.87;21.22
324;4.094;0.152;22.29;20.87;21.22
325;4.094;0.152;22.39;20.87;21.22
326;4.094;0.152;22.29;20.67;21.22
327;4.094;0.152;22.29;20.87;21.22
328;4.093;0.152;22.29;20.87;21.02
329;4.094;0.152;22.29;20.87;21.22
330;4.093;0.152;22.29;21.08;21.22
331;4.093;0.152;22.29;20.87;21.22
332;4.093;0.152;22.39;20.87;21.42
333;4.093;0.152;22.39;20.87;21.22
334;4.093;0.152;22.29;20.87;21.32
335;4.093;0.152;22.29;20.87;21.12
336;4.093;0.152;22.29;20.98;21.32
337;4.093;0.152;22.29;20.87;21.22
338;4.093;0.152;22.29;20.87;21.22
339;4.093;0.152;22.29;20.87;21.22
340;4.093;0.152;22.29;20.87;21.22
341;4.093;0.152;22.39;20.87;21.22
342;4.093;0.152;22.39;20.77;21.22
343;4.093;0.152;22.29;20.87;21.22
344;4.093;0.152;22.39;20.77;21.22
345;4.093;0.152;22.29;20.27;21.32
346;4.093;0.152;22.29;21.08;19.62
347;4.093;0.152;22.29;20.77;21.22
348;4.093;0.152;22.29;20.77;21.22
349;4.093;0.152;22.29;20.77;21.22
350;4.093;0.152;22.29;20.87;21.42
351;4.093;0.152;22.29;20.87;21.22
352;4.093;0.152;22.29;20.77;21.22
353;4.093;0.152;22.29;20.87;21.22
354;4.093;0.152;22.29;20.87;20.32
355;4.093;0.152;22.29;20.77;21.22
356;4.093;0.152;22.29;20.98;20.92
357;4.093;0.152;22.39;20.87;21.22
358;4.093;0.152;22.29;20.87;21.12
359;4.093;0.152;22.29;20.87;21.22
360;4.093;0.152;22.39;20.77;21.32
361;4.093;0.152;22.29;20.98;21.12
362;4.093;0.152;22.29;20.87;21.22
363;4.093;0.152;22.29;20.87;21.22
364;4.093;0.152;22.29;20.77;21.42
365;4.093;0.152;22.29;20.87;21.12
366;4.093;0.152;22.29;20.87;21.32
367;4.093;0.152;22.29;20.77;21.12
368;4.093;0.152;22.29;20.87;21.32
369;4.093;0.152;22.29;20.87;21.22
370;4.093;0.152;22.29;20.77;21.22
371;4.092;0.152;22.29;20.87;21.22
372;4.092;0.152;22.29;20.87;21.02
373;4.092;0.152;22.29;20.77;21.42
374;4.092;0.152;22.29;20.98;19.72
375;4.092;0.152;22.29;20.87;21.22
376;4.092;0.152;22.29;20.87;21.22
377;4.092;0.152;22.29;20.87;21.42
378;4.092;0.152;22.49;20.87;21.22
379;4.092;0.152;22.39;20.77;21.32
380;4.092;0.152;22.29;20.98;21.22
381;4.092;0.152;22.29;20.87;21.22
382;4.092;0.152;22.29;20.87;21.22
383;4.092;0.152;22.29;20.87;21.22
384;4.092;0.152;22.29;20.87;21.22
385;4.092;0.152;22.29;20.98;20.92
386;4.092;0.152;22.29;20.87;21.22
387;4.092;0.152;22.29;20.87;21.22
388;4.092;0.152;22.29;20.87;21.32
389;4.092;0.152;22.29;20.87;21.22
390;4.092;0.152;22.19;20.87;21.02
391;4.092;0.152;22.29;20.87;21.22
392;4.092;0.152;22.29;20.87;21.12
393;4.092;0.152;22.29;20.87;21.22
394;4.092;0.152;22.29;20.77;21.42
395;4.092;0.152;22.29;20.77;21.02
396;4.092;0.152;22.29;20.77;21.42
397;4.092;0.152;22.29;20.87;21.42
398;4.092;0.152;22.29;20.98;21.02
399;4.092;0.152;22.29;20.87;21.22
400;4.092;0.152;22.29;20.77;20.92
401;4.092;0.152;22.29;21.58;21.12
402;4.092;0.152;22.29;20.87;21.22
403;4.092;0.152;22.29;20.87;21.22
404;4.092;0.152;22.29;20.87;21.22
405;4.092;0.152;22.29;20.87;21.22
406;4.092;0.152;22.29;20.77;21.02
407;4.092;0.152;22.29;20.87;21.32
408;4.092;0.152;22.29;20.87;21.22
409;4.092;0.152;22.29;20.77;20.92
410;4.092;0.152;22.29;20.87;21.22
411;4.092;0.152;22.29;20.87;21.22
412;4.092;0.152;22.29;20.87;21.62
413;4.091;0.152;22.29;20.98;21.12
414;4.091;0.152;22.29;20.87;21.22
415;4.091;0.152;22.29;20.87;20.92
416;4.091;0.152;22.29;20.77;21.22
417;4.091;0.152;22.39;20.87;21.12
418;4.091;0.152;22.29;20.87;21.32
419;4.091;0.152;22.29;20.67;21.52
420;4.091;0.152;22.29;20.87;21.22
421;4.091;0.152;22.39;20.87;21.22
422;4.091;0.152;22.29;20.87;21.02
423;4.091;0.152;22.29;20.87;21.22
424;4.091;0.152;22.29;20.98;21.42
425;4.091;0.152;22.29;20.98;21.22
426;4.091;0.152;22.29;20.87;21.22
427;4.091;0.152;22.29;20.87;21.22
428;4.091;0.152;22.29;21.08;21.22
429;4.091;0.152;22.29;20.87;21.62
430;4.091;0.152;22.29;20.67;21.42
431;4.091;0.152;22.29;20.87;21.22
432;4.091;0.152;22.29;20.87;20.92
433;4.091;0.152;22.29;20.98;21.12
434;4.091;0.152;22.29;20.87;20.82
435;4.091;0.152;22.29;20.87;21.22
436;4.091;0.152;22.29;20.67;21.42
437;4.091;0.152;22.29;20.98;21.22
438;4.091;0.152;22.29;20.87;21.22
439;4.091;0.152;22.29;20.77;21.02
440;4.091;0.152;22.29;20.87;21.32
441;4.091;0.152;22.29;20.77;21.22
442;4.091;0.152;22.29;20.87;21.32
443;4.091;0.152;22.29;20.98;21.32
444;4.091;0.152;22.29;20.77;21.22
445;4.091;0.152;22.29;20.77;21.22
446;4.091;0.152;22.29;20.87;21.12
447;4.091;0.152;22.29;20.87;21.42
448;4.091;0.152;22.29;20.87;21.22
449;4.091;0.152;22.29;20.98;21.22
450;4.091;0.152;22.29;20.87;21.22
451;4.091;0.152;22.29;20.87;21.22
452;4.091;0.152;22.29;20.77;21.42
453;4.091;0.152;22.29;20.87;21.52
454;4.091;0.152;22.29;20.87;21.22
455;4.09;0.152;22.29;20.87;21.22
456;4.09;0.152;22.29;20.98;21.22
457;4.09;0.152;22.39;20.98;21.12
458;4.09;0.152;22.39;20.87;21.22
459;4.09;0.152;22.39;20.87;21.22
460;4.09;0.152;22.29;20.87;21.22
461;4.09;0.152;22.39;20.77;21.22
462;4.09;0.152;22.29;20.98;21.02
463;4.09;0.152;22.29;20.98;21.32
464;4.09;0.152;22.39;20.77;21.32
465;4.09;0.152;22.29;20.87;21.22
466;4.09;0.152;22.29;20.87;21.22
467;4.09;0.152;22.29;20.98;21.32
468;4.09;0.152;22.29;20.87;21.22
469;4.09;0.152;22.29;20.67;20.92
470;4.09;0.152;22.29;20.87;21.22
471;4.09;0.152;22.29;20.87;21.12
472;4.09;0.152;22.29;20.87;21.22
473;4.09;0.152;22.29;20.87;21.22
474;4.09;0.152;22.29;20.87;21.22
475;4.09;0.152;22.29;20.87;21.32
476;4.09;0.152;22.29;20.87;21.22
477;4.09;0.152;22.39;20.67;21.32
478;4.09;0.152;22.29;20.87;21.22
479;4.09;0.152;22.29;20.87;20.92
480;4.09;0.152;22.29;20.87;21.22
481;4.09;0.152;22.29;20.87;21.22
482;4.09;0.152;22.29;20.87;21.12
483;4.09;0.152;22.29;20.87;21.22
484;4.09;0.152;22.29;20.87;21.22
485;4.09;0.152;22.29;20.87;21.02
486;4.09;0.152;22.29;20.98;21.22
487;4.09;0.152;22.29;20.87;21.22
488;4.09;0.152;22.29;20.87;21.22
489;4.09;0.152;22.29;20.87;21.32
490;4.09;0.152;22.29;20.87;21.32
491;4.09;0.152;22.29;20.87;21.22
492;4.09;0.152;22.29;20.87;21.22
493;4.09;0.152;22.29;20.87;21.22
494;4.09;0.152;22.29;20.87;21.22
495;4.09;0.152;22.29;20.98;21.22
496;4.09;0.152;22.39;20.98;21.12
497;4.09;0.152;22.29;20.87;21.22
498;4.09;0.152;22.39;20.87;21.22
499;4.09;0.152;22.29;20.87;21.42
500;4.09;0.152;22.39;20.87;21.22
501;4.09;0.152;22.29;20.77;21.32
502;4.089;0.152;22.39;20.98;21.22
503;4.089;0.152;22.29;20.77;21.42
504;4.089;0.152;22.29;20.87;21.32
505;4.089;0.152;22.39;20.87;21.32
506;4.089;0.152;22.29;20.87;21.12
507;4.089;0.152;22.39;20.87;21.52
508;4.089;0.152;22.39;20.87;21.22
509;4.089;0.152;22.39;20.77;21.22
510;4.089;0.152;22.39;20.87;21.12
511;4.089;0.152;22.39;20.87;21.22
512;4.089;0.152;22.39;20.87;21.22
513;4.089;0.152;22.39;20.87;21.22
514;4.089;0.152;22.39;20.87;21.12
515;4.089;0.152;22.39;20.87;21.22
516;4.089;0.152;22.29;20.87;21.22
517;4.089;0.152;22.39;20.87;21.32
518;4.089;0.152;22.39;20.87;21.22
519;4.089;0.152;22.39;20.77;21.02
520;4.089;0.152;22.39;20.98;21.32
521;4.089;0.152;22.39;20.87;21.22
522;4.089;0.152;22.39;20.87;21.22
523;4.089;0.152;22.39;20.67;21.22
524;4.089;0.152;22.39;20.98;21.22
525;4.089;0.152;22.29;20.67;21.02
526;4.089;0.152;22.39;20.87;21.22
527;4.089;0.152;22.39;20.87;21.22
528;4.089;0.152;22.39;20.77;21.22
529;4.089;0.152;22.39;20.87;21.52
530;4.089;0.152;22.39;20.98;21.12
531;4.089;0.152;22.39;20.87;21.22
532;4.089;0.152;22.39;20.77;21.22
533;4.089;0.152;22.39;20.87;21.22
534;4.089;0.152;22.39;20.87;21.22
535;4.089;0.152;22.39;20.87;21.22
536;4.089;0.152;22.39;20.98;21.32
537;4.089;0.152;22.29;20.87;21.22
538;4.089;0.152;22.29;20.87;21.42
539;4.089;0.152;22.39;20.67;21.02
540;4.089;0.152;22.39;20.87;21.12
541;4.089;0.152;22.29;20.87;21.12
542;4.089;0.152;22.29;20.87;21.32
543;4.089;0.152;22.39;20.87;20.92
544;4.089;0.152;22.49;20.77;21.52
545;4.089;0.152;22.39;20.98;21.32
546;4.089;0.152;22.29;20.87;21.32
547;4.089;0.152;22.29;20.77;21.83
548;4.089;0.152;22.29;20.98;21.22
549;4.088;0.152;22.39;20.87;21.22
550;4.088;0.152;22.29;20.87;21.22
551;4.088;0.152;22.29;20.87;21.22
552;4.088;0.152;22.29;20.67;21.32
553;4.088;0.152;22.39;20.87;21.42
554;4.088;0.152;22.29;20.87;21.22
555;4.088;0.152;22.39;20.87;21.32
556;4.088;0.152;22.39;20.77;21.12
557;4.088;0.152;22.29;20.87;21.22
558;4.088;0.152;22.39;20.87;21.22
559;4.088;0.152;22.39;20.87;21.02
560;4.088;0.152;22.39;20.87;21.22
561;4.088;0.152;22.39;20.98;21.22
562;4.088;0.152;22.39;20.87;21.32
563;4.088;0.152;22.39;21.08;21.32
564;4.088;0.152;22.29;20.77;21.32
565;4.088;0.152;22.29;20.87;21.22
566;4.088;0.152;22.39;20.77;21.42
567;4.088;0.152;22.39;20.87;21.22
568;4.088;0.152;22.39;20.87;21.22
569;4.088;0.152;22.39;20.98;21.42
570;4.088;0.152;22.39;20.87;21.22
571;4.088;0.152;22.39;20.87;21.32
572;4.088;0.152;22.39;20.87;21.32
573;4.088;0.152;22.39;20.87;21.22
574;4.088;0.152;22.39;20.87;21.12
575;4.088;0.152;22.39;20.98;21.22
576;4.088;0.152;22.39;20.87;21.02
577;4.088;0.152;22.29;20.87;21.22
578;4.088;0.152;22.29;20.67;21.42
579;4.088;0.152;22.29;20.87;21.22
580;4.088;0.152;22.39;20.87;21.22
581;4.088;0.152;22.29;20.77;21.22
582;4.088;0.152;22.39;20.98;21.22
583;4.088;0.152;22.29;20.87;21.22
584;4.088;0.152;22.29;20.87;21.12
585;4.088;0.152;22.29;20.98;21.22
586;4.088;0.152;22.29;20.87;21.22
587;4.088;0.152;22.29;20.87;21.32
588;4.088;0.152;22.29;20.87;21.22
589;4.088;0.152;22.29;20.87;21.22
590;4.088;0.152;22.39;20.87;21.32
591;4.088;0.152;22.29;20.87;21.22
592;4.088;0.152;22.39;20.87;21.22
593;4.088;0.152;22.29;20.87;21.32
594;4.088;0.152;22.29;20.87;21.22
595;4.088;0.152;22.29;20.87;21.22
596;4.088;0.152;22.29;20.87;21.22
597;4.088;0.152;22.29;20.87;21.22
598;4.088;0.152;22.29;20.98;21.32
599;4.088;0.152;22.29;20.87;21.12
600;4.088;0.152;22.29;20.87;21.32
601;4.087;0.152;22.29;20.87;21.32
602;4.087;0.152;22.29;20.87;21.22
603;4.087;0.152;22.39;20.87;21.22
604;4.087;0.152;22.29;20.87;21.22
605;4.087;0.152;22.29;20.87;21.22
606;4.087;0.152;22.29;20.27;21.22
607;4.087;0.152;22.29;20.87;21.22
608;4.087;0.152;22.29;20.87;21.12
609;4.087;0.152;22.29;20.98;21.12
610;4.087;0.152;22.29;20.87;21.32
611;4.087;0.152;22.29;20.77;21.22
612;4.087;0.152;22.29;20.77;21.22
613;4.087;0.152;22.29;20.87;21.22
614;4.087;0.152;22.39;20.77;19.82
615;4.087;0.152;22.29;20.87;21.22
616;4.087;0.152;22.29;20.87;21.22
617;4.087;0.152;22.29;20.98;21.42
618;4.087;0.152;22.29;20.98;21.22
619;4.087;0.152;22.29;21.08;21.12
620;4.087;0.152;22.29;20.87;21.42
621;4.087;0.152;22.29;20.87;21.22
622;4.087;0.152;22.29;20.87;21.22
623;4.087;0.152;22.29;20.87;21.32
624;4.087;0.152;22.29;20.37;21.42
625;4.087;0.152;22.29;20.87;21.22
626;4.087;0.152;22.29;21.28;21.12
627;4.087;0.152;22.39;20.87;21.32
628;4.087;0.152;22.39;20.77;21.62
629;4.087;0.152;22.29;20.87;21.42
630;4.087;0.152;22.29;20.98;21.42
631;4.087;0.152;22.29;20.87;21.22
632;4.087;0.152;22.39;20.98;21.22
