time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
259;3.476;0.771;22.49;21.18;21.83
260;3.477;0.77;22.49;21.08;21.62
261;3.477;0.77;22.49;21.28;21.73
262;3.478;0.77;22.49;21.18;21.73
263;3.478;0.771;22.49;21.18;21.73
264;3.478;0.771;22.49;21.28;21.62
265;3.479;0.771;22.39;21.18;21.62
266;3.479;0.77;22.49;21.18;21.73
267;3.48;0.77;22.39;21.18;21.62
268;3.48;0.77;22.39;21.18;21.73
269;3.481;0.77;22.39;21.89;21.73
270;3.481;0.771;22.39;21.18;21.73
271;3.481;0.77;22.39;21.18;21.73
272;3.482;0.77;22.39;21.18;21.73
273;3.482;0.771;22.39;21.18;21.83
274;3.483;0.77;22.39;21.18;21.73
275;3.483;0.77;22.39;21.28;21.62
276;3.484;0.77;22.49;21.18;21.62
277;3.484;0.771;22.39;21.18;21.83
278;3.485;0.77;22.39;21.18;21.73
279;3.485;0.771;22.39;21.18;21.62
280;3.485;0.77;22.39;21.18;21.83
281;3.486;0.77;22.39;21.28;21.73
282;3.486;0.77;22.39;21.08;21.73
283;3.487;0.77;22.39;21.18;21.62
284;3.487;0.771;22.39;21.28;21.62
285;3.488;0.771;22.39;21.28;21.83
286;3.488;0.77;22.39;21.18;21.83
287;3.489;0.771;22.39;21.28;21.62
288;3.489;0.77;22.39;21.28;21.62
289;3.489;0.77;22.39;21.18;21.62
290;3.489;0.77;22.39;21.28;21.93
291;3.49;0.77;22.39;21.18;21.73
292;3.491;0.77;22.49;21.18;21.73
293;3.491;0.77;22.39;21.18;21.62
294;3.492;0.77;22.39;21.18;21.62
295;3.492;0.77;22.49;21.28;21.62
296;3.492;0.771;22.49;21.18;21.62
297;3.493;0.771;22.49;21.18;21.62
298;3.493;0.771;22.49;21.18;21.52
299;3.494;0.771;22.49;21.18;21.73
300;3.494;0.771;22.49;21.18;21.62
301;3.495;0.771;22.49;21.28;21.62
302;3.495;0.771;22.39;21.18;21.62
303;3.495;0.77;22.39;21.28;21.73
304;3.496;0.771;22.39;21.18;21.83
305;3.496;0.771;22.39;21.28;21.62
306;3.497;0.771;22.39;21.18;21.62
307;3.497;0.771;22.39;21.18;21.62
308;3.497;0.771;22.39;21.18;21.83
309;3.498;0.771;22.39;21.28;21.62
310;3.499;0.771;22.49;21.18;21.32
311;3.498;0.77;22.49;21.28;21.83
312;3.499;0.77;22.39;21.18;21.93
313;3.499;0.77;22.39;21.18;21.62
314;3.5;0.771;22.49;21.28;21.62
315;3.5;0.771;22.39;21.18;20.92
316;3.501;0.771;22.39;21.18;21.62
317;3.502;0.771;22.49;21.18;21.62
318;3.501;0.771;22.39;21.18;21.62
319;3.502;0.77;22.39;21.18;21.62
320;3.502;0.771;22.39;21.18;21.73
321;3.503;0.771;22.39;21.18;21.62
322;3.503;0.771;22.39;21.18;21.62
323;3.503;0.771;22.49;21.08;21.62
324;3.503;0.771;22.49;21.28;21.73
325;3.504;0.77;22.39;21.08;21.62
326;3.504;0.771;22.49;21.18;21.62
327;3.505;0.771;22.39;21.18;21.73
328;3.506;0.77;22.49;21.28;21.62
329;3.506;0.771;22.49;21.18;21.42
330;3.506;0.771;22.39;21.18;21.62
331;3.507;0.77;22.49;21.08;21.52
332;3.507;0.77;22.39;21.18;21.73
333;3.507;0.77;22.49;21.28;21.62
334;3.508;0.771;22.49;21.18;21.62
335;3.508;0.771;22.49;21.18;21.52
336;3.508;0.77;22.49;21.28;21.73
337;3.509;0.77;22.49;21.38;21.73
338;3.509;0.77;22.49;21.18;21.62
339;3.51;0.77;22.49;21.08;21.52
340;3.51;0.771;22.49;21.18;21.62
341;3.51;0.771;22.6;21.18;21.73
342;3.51;0.77;22.6;21.28;21.42
343;3.511;0.771;22.6;21.18;21.73
344;3.511;0.77;22.6;21.18;21.62
345;3.512;0.771;22.6;21.18;21.62
346;3.513;0.771;22.7;21.08;21.62
347;3.512;0.771;22.7;21.18;21.62
348;3.512;0.77;22.7;21.18;21.62
349;3.513;0.771;22.8;21.18;21.73
350;3.513;0.771;22.7;21.18;21.62
351;3.514;0.77;22.7;21.18;21.52
352;3.514;0.771;22.7;21.08;21.62
353;3.514;0.77;22.8;21.28;21.42
354;3.515;0.771;22.8;21.18;21.62
355;3.515;0.77;22.7;21.18;21.62
356;3.516;0.771;22.7;21.18;21.62
357;3.516;0.771;22.7;21.18;21.62
358;3.516;0.771;22.8;21.18;21.62
359;3.516;0.771;22.8;21.18;21.62
360;3.516;0.771;22.8;21.08;21.73
361;3.517;0.771;22.8;21.08;21.62
362;3.518;0.771;22.8;21.18;21.73
363;3.518;0.77;22.8;21.18;21.52
364;3.518;0.771;22.8;21.28;21.62
365;3.518;0.771;22.8;21.18;21.62
366;3.519;0.771;22.8;21.18;21.73
367;3.52;0.771;22.8;21.18;21.62
368;3.52;0.771;22.9;21.18;21.62
369;3.52;0.771;22.8;21.18;21.73
370;3.52;0.771;22.8;21.18;21.62
371;3.52;0.771;22.8;21.18;21.62
372;3.52;0.77;22.8;21.18;21.62
373;3.521;0.771;22.8;21.08;21.62
374;3.521;0.77;22.8;21.18;21.62
375;3.521;0.771;22.7;21.18;21.62
376;3.522;0.771;22.7;21.08;21.62
377;3.522;0.771;22.7;21.18;21.62
378;3.523;0.771;22.7;21.18;21.62
379;3.523;0.771;22.7;21.18;21.62
380;3.524;0.771;22.7;21.18;21.62
381;3.524;0.771;22.6;21.28;21.62
382;3.524;0.771;22.7;21.08;21.52
383;3.525;0.771;22.7;21.18;21.52
384;3.524;0.77;22.6;21.28;21.83
385;3.525;0.771;22.7;21.08;21.62
386;3.526;0.771;22.6;21.18;21.62
387;3.526;0.771;22.6;21.08;21.62
388;3.526;0.771;22.6;21.08;21.62
389;3.526;0.771;22.6;21.18;21.32
390;3.527;0.771;22.6;21.18;21.62
391;3.527;0.771;22.6;21.18;21.62
392;3.527;0.771;22.6;21.08;21.93
393;3.528;0.77;22.49;21.18;21.42
394;3.528;0.771;22.49;21.28;21.52
395;3.528;0.771;22.49;21.18;21.62
396;3.529;0.771;22.49;21.18;21.52
397;3.529;0.771;22.49;20.98;21.62
398;3.53;0.771;22.49;21.18;21.93
399;3.53;0.771;22.49;21.08;21.73
400;3.53;0.771;22.49;21.18;21.62
401;3.531;0.771;22.49;21.08;21.62
402;3.53;0.771;22.49;21.18;21.42
403;3.531;0.771;22.49;21.08;21.62
404;3.532;0.771;22.39;21.08;21.62
405;3.532;0.771;22.39;21.18;21.62
406;3.533;0.771;22.39;21.18;21.62
407;3.532;0.771;22.49;21.18;21.62
408;3.533;0.771;22.39;21.18;21.62
409;3.533;0.771;22.39;21.08;21.52
410;3.533;0.771;22.39;21.18;21.62
411;3.534;0.771;22.39;21.18;21.73
412;3.534;0.771;22.39;21.18;21.62
413;3.534;0.771;22.39;21.18;21.62
414;3.535;0.771;22.39;21.08;21.62
415;3.534;0.771;22.29;21.08;21.52
416;3.535;0.771;22.39;21.18;21.52
417;3.535;0.771;22.39;21.08;21.52
418;3.535;0.771;22.39;21.18;21.62
419;3.535;0.771;22.29;21.18;21.62
420;3.536;0.771;22.39;21.18;21.62
421;3.536;0.771;22.29;21.18;21.73
422;3.537;0.771;22.29;21.18;21.62
423;3.537;0.771;22.39;21.18;21.62
424;3.538;0.771;22.29;21.18;21.62
425;3.537;0.771;22.29;21.18;21.62
426;3.538;0.771;22.29;21.18;21.52
427;3.539;0.771;22.29;21.18;21.62
428;3.539;0.771;22.29;21.08;21.62
429;3.539;0.771;22.29;21.08;21.62
430;3.539;0.771;22.29;21.18;21.62
431;3.539;0.771;22.29;21.18;21.62
432;3.54;0.771;22.29;21.08;21.73
433;3.54;0.771;22.29;21.08;21.62
434;3.54;0.771;22.29;21.18;21.62
435;3.54;0.771;22.29;21.18;21.62
436;3.541;0.771;22.29;21.08;21.62
437;3.541;0.771;22.29;21.28;21.52
438;3.541;0.771;22.29;21.18;21.83
439;3.542;0.771;22.29;21.08;21.62
440;3.542;0.771;22.19;21.28;21.52
441;3.542;0.771;22.29;21.18;21.52
442;3.542;0.771;22.29;21.08;21.62
443;3.542;0.77;22.29;21.08;21.62
444;3.543;0.771;22.29;21.18;21.52
445;3.542;0.771;22.29;21.08;21.83
446;3.543;0.771;22.29;21.18;21.62
447;3.543;0.771;22.29;21.18;21.52
448;3.543;0.771;22.29;21.08;21.62
449;3.544;0.771;22.29;21.08;21.62
450;3.544;0.771;22.29;21.18;21.62
451;3.544;0.771;22.29;21.18;19.82
452;3.545;0.771;22.29;21.18;21.62
453;3.545;0.771;22.29;21.18;21.52
454;3.545;0.771;22.29;21.18;21.62
455;3.546;0.771;22.29;21.18;21.62
456;3.545;0.771;22.29;21.08;21.62
457;3.545;0.771;22.29;21.08;21.62
458;3.546;0.771;22.29;21.28;21.62
459;3.546;0.771;22.29;21.18;21.42
460;3.546;0.771;22.29;21.18;21.62
461;3.547;0.771;22.29;21.18;21.42
462;3.547;0.771;22.29;21.08;21.42
463;3.547;0.771;22.29;21.08;21.42
464;3.548;0.771;22.29;21.08;21.52
465;3.548;0.771;22.29;21.08;21.42
466;3.548;0.771;22.29;21.18;21.62
467;3.548;0.771;22.29;21.18;21.52
468;3.548;0.771;22.29;21.08;21.62
469;3.549;0.771;22.29;21.18;21.52
470;3.549;0.771;22.29;21.08;21.62
471;3.548;0.771;22.29;21.08;21.62
472;3.548;0.771;22.29;21.08;21.62
473;3.549;0.771;22.29;21.18;21.52
474;3.549;0.771;22.29;21.08;21.62
475;3.55;0.771;22.29;21.08;21.62
476;3.55;0.771;22.29;21.08;21.62
477;3.55;0.771;22.29;21.08;21.62
478;3.551;0.771;22.29;21.08;21.42
479;3.551;0.771;22.29;21.68;21.42
480;3.55;0.771;22.29;21.08;21.62
481;3.551;0.771;22.29;21.28;21.42
482;3.551;0.771;22.29;21.18;21.52
483;3.551;0.771;22.29;21.08;21.83
484;3.552;0.771;22.29;21.08;21.42
485;3.551;0.771;22.29;21.08;21.83
486;3.551;0.771;22.29;20.98;21.83
487;3.552;0.771;22.29;21.08;21.62
488;3.551;0.771;22.29;21.08;21.62
489;3.552;0.771;22.29;21.08;21.73
490;3.552;0.771;22.29;21.18;21.62
491;3.552;0.771;22.29;21.18;21.62
492;3.552;0.771;22.29;21.08;21.52
493;3.552;0.771;22.29;21.28;21.52
494;3.553;0.771;22.19;21.08;21.83
495;3.552;0.771;22.29;21.08;21.62
496;3.553;0.771;22.29;21.08;21.62
497;3.553;0.771;22.29;21.08;21.62
498;3.553;0.771;22.29;21.08;21.52
499;3.553;0.771;22.29;21.28;21.52
500;3.553;0.771;22.29;21.18;21.62
501;3.553;0.771;22.29;21.08;21.73
502;3.553;0.771;22.19;21.08;21.52
503;3.554;0.771;22.19;21.18;21.73
504;3.554;0.771;22.29;21.08;21.42
505;3.554;0.771;22.29;21.08;21.52
506;3.554;0.771;22.29;21.08;21.62
507;3.555;0.771;22.29;20.98;21.62
508;3.555;0.771;22.29;21.18;21.73
509;3.555;0.771;22.29;21.08;21.62
510;3.554;0.771;22.29;21.08;21.52
511;3.555;0.771;22.29;21.08;21.52
512;3.555;0.771;22.29;21.18;21.62
513;3.555;0.771;22.29;21.08;21.62
514;3.555;0.771;22.29;20.98;21.62
515;3.555;0.771;22.29;21.58;21.73
516;3.555;0.771;22.29;21.18;21.62
517;3.556;0.771;22.19;21.28;21.52
518;3.555;0.771;22.29;21.08;21.62
519;3.555;0.771;22.29;21.18;21.62
520;3.556;0.771;22.29;21.08;21.62
521;3.556;0.771;22.29;21.08;21.62
522;3.556;0.771;22.29;21.08;21.52
523;3.556;0.771;22.29;21.38;21.73
524;3.556;0.771;22.29;21.08;21.62
525;3.556;0.771;22.29;20.98;21.62
526;3.556;0.771;22.29;21.18;21.52
527;3.556;0.771;22.29;21.18;21.42
528;3.557;0.771;22.29;21.08;21.73
529;3.556;0.771;22.19;21.38;21.73
530;3.557;0.771;22.39;21.08;21.62
531;3.557;0.771;22.29;21.08;21.73
532;3.557;0.771;22.29;21.18;21.62
533;3.557;0.771;22.19;21.08;21.73
534;3.556;0.771;22.29;21.18;21.62
535;3.557;0.771;22.19;21.18;21.62
536;3.557;0.771;22.39;21.18;21.62
537;3.557;0.77;22.29;21.08;21.22
538;3.557;0.771;22.29;21.08;22.13
539;3.557;0.771;22.29;21.08;21.62
540;3.558;0.77;22.29;21.18;21.62
541;3.557;0.771;22.29;21.18;21.52
542;3.557;0.771;22.39;21.18;21.62
543;3.557;0.771;22.39;21.18;21.73
544;3.557;0.771;22.39;21.18;21.52
545;3.557;0.771;22.39;21.18;21.62
546;3.558;0.771;22.39;21.18;21.62
547;3.558;0.771;22.39;21.18;21.62
548;3.558;0.771;22.39;21.18;21.62
549;3.558;0.771;22.39;21.08;21.32
550;3.558;0.771;22.39;21.18;21.62
551;3.558;0.771;22.39;21.18;21.62
552;3.558;0.771;22.39;21.58;21.52
553;3.559;0.771;22.39;21.28;21.62
554;3.558;0.771;22.39;21.18;21.62
555;3.558;0.771;22.39;21.18;21.62
556;3.558;0.771;22.39;21.18;21.62
557;3.558;0.771;22.39;21.28;21.62
558;3.558;0.771;22.39;21.18;21.73
559;3.559;0.771;22.39;21.18;21.62
560;3.559;0.771;22.29;21.08;21.62
561;3.559;0.771;22.29;21.08;21.62
562;3.558;0.771;22.29;20.98;21.62
563;3.559;0.771;22.29;21.28;21.62
564;3.558;0.771;22.29;21.08;21.62
565;3.559;0.771;22.29;21.18;21.42
566;3.559;0.771;22.39;21.28;22.33
567;3.559;0.771;22.29;21.18;21.62
568;3.558;0.771;22.39;21.18;21.62
569;3.558;0.771;22.49;21.18;21.83
570;3.559;0.771;22.29;21.18;21.62
571;3.559;0.771;22.29;21.18;21.32
572;3.559;0.771;22.29;21.08;21.62
573;3.559;0.771;22.29;21.18;21.62
574;3.56;0.771;22.29;21.08;21.73
575;3.559;0.771;22.39;21.18;21.62
576;3.559;0.771;22.39;21.18;21.73
577;3.559;0.771;22.29;21.18;22.03
578;3.559;0.771;22.29;21.18;21.42
579;3.559;0.771;22.29;21.28;21.62
580;3.559;0.771;22.29;21.08;21.62
581;3.559;0.771;22.29;21.38;21.42
582;3.56;0.771;22.29;21.18;21.62
583;3.56;0.771;22.29;21.18;21.62
584;3.56;0.771;22.39;21.18;21.62
585;3.56;0.771;22.29;20.98;21.62
586;3.56;0.771;22.39;21.18;21.62
587;3.56;0.771;22.39;21.08;21.62
588;3.56;0.771;22.39;21.18;21.62
589;3.56;0.771;22.39;21.18;21.62
590;3.56;0.771;22.39;21.18;21.62
591;3.56;0.771;22.39;21.18;21.62
592;3.561;0.771;22.39;21.08;21.52
593;3.56;0.771;22.39;21.18;21.62
594;3.561;0.771;22.39;21.18;21.62
595;3.56;0.771;22.49;21.18;21.62
596;3.561;0.771;22.49;21.58;21.62
597;3.561;0.771;22.49;21.18;21.62
598;3.561;0.771;22.39;21.18;21.62
599;3.561;0.771;22.39;20.77;21.93
600;3.561;0.771;22.49;21.18;21.62
601;3.561;0.771;22.49;21.18;21.83
602;3.561;0.771;22.49;21.18;21.83
603;3.562;0.771;22.49;21.18;21.62
604;3.561;0.771;22.49;21.18;21.62
605;3.561;0.771;22.49;21.08;21.62
606;3.561;0.771;22.49;21.18;20.42
607;3.561;0.771;22.6;21.28;21.42
608;3.562;0.771;22.49;21.18;21.62
609;3.561;0.771;22.49;21.18;21.62
610;3.562;0.771;22.49;21.18;21.62
611;3.561;0.771;22.49;21.18;21.62
612;3.561;0.771;22.6;21.18;21.62
613;3.561;0.771;22.6;21.18;21.62
614;3.561;0.771;22.6;21.28;21.73
615;3.562;0.771;22.6;21.18;21.73
616;3.561;0.77;22.6;21.08;21.62
617;3.561;0.771;22.6;21.18;21.73
618;3.562;0.771;22.49;21.18;21.73
619;3.562;0.771;22.49;21.28;21.62
620;3.562;0.771;22.49;21.18;21.42
621;3.561;0.77;22.49;21.18;21.42
622;3.562;0.771;22.49;21.08;21.52
623;3.562;0.77;22.49;21.28;21.93
624;3.562;0.771;22.49;21.08;21.42
625;3.562;0.77;22.49;21.18;21.73
626;3.562;0.771;22.49;21.08;21.52
627;3.561;0.771;22.49;21.08;21.73
628;3.561;0.771;22.49;21.28;21.62
629;3.562;0.771;22.49;21.18;21.73
630;3.561;0.771;22.49;21.28;21.62
631;3.562;0.771;22.49;21.18;21.62
632;3.562;0.77;22.49;21.18;21.52
