time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
53;2.932;6.161;22.8;22.29;22.84
54;2.933;6.161;22.8;22.29;22.84
55;2.934;6.161;22.8;22.39;22.84
56;2.935;6.161;22.8;22.39;22.84
57;2.934;6.161;22.8;22.39;22.94
58;2.935;6.161;22.9;22.39;22.94
59;2.934;6.161;22.9;22.49;22.94
60;2.935;6.161;22.9;22.49;23.15
61;2.935;6.161;22.8;22.49;23.15
62;2.936;6.161;22.9;22.6;23.15
63;2.936;6.161;22.8;22.49;23.04
64;2.936;6.161;22.9;21.58;23.25
65;2.937;6.161;22.9;22.6;23.35
66;2.936;6.161;22.9;22.7;23.35
67;2.937;6.161;22.9;22.8;23.35
68;2.938;6.161;22.9;22.8;23.35
69;2.939;6.161;22.9;22.9;23.45
70;2.939;6.161;22.8;22.8;23.45
71;2.939;6.161;22.9;22.9;23.35
72;2.939;6.161;23.1;22.8;23.35
73;2.939;6.161;22.9;22.9;23.56
74;2.938;6.161;22.9;23.0;23.56
75;2.939;6.161;22.9;23.1;23.66
76;2.938;6.161;22.9;23.1;23.66
77;2.938;6.161;23.0;23.1;23.66
78;2.937;6.161;22.9;23.31;23.66
79;2.938;6.161;22.9;23.31;23.76
80;2.938;6.161;22.9;23.21;23.86
81;2.938;6.161;22.9;23.31;23.86
82;2.938;6.161;22.9;23.41;23.86
83;2.939;6.161;23.31;23.82;23.76
84;2.939;6.161;22.9;23.41;24.07
85;2.94;6.161;22.9;23.41;23.76
86;2.939;6.161;22.9;23.41;24.07
87;2.939;6.161;22.9;23.51;24.17
88;2.939;6.161;22.9;23.51;24.17
89;2.939;6.161;22.9;23.51;24.28
90;2.939;6.161;22.9;23.72;24.38
91;2.938;6.161;22.9;23.72;22.84
92;2.939;6.161;22.9;23.82;24.07
93;2.939;6.161;22.9;23.72;24.38
94;2.939;6.161;22.9;23.72;24.38
95;2.94;6.161;22.9;23.82;24.48
96;2.94;6.161;22.9;23.82;24.48
97;2.94;6.161;22.9;23.92;24.59
98;2.94;6.161;22.9;23.92;24.59
99;2.94;6.161;22.9;24.02;24.69
100;2.941;6.161;22.9;23.92;24.69
101;2.941;6.161;22.9;24.13;24.48
102;2.94;6.161;22.9;24.02;24.69
103;2.94;6.161;23.0;24.02;25.0
104;2.939;6.161;22.9;24.13;24.9
105;2.939;6.161;22.9;24.13;24.9
106;2.94;6.161;22.9;24.23;24.9
107;2.94;6.161;22.9;24.13;24.07
108;2.94;6.161;23.0;24.33;25.0
109;2.94;6.161;22.9;24.43;24.69
110;2.94;6.161;22.9;24.33;25.0
111;2.94;6.161;22.9;24.33;25.1
112;2.941;6.161;22.9;24.43;25.31
113;2.941;6.161;22.9;24.54;25.21
114;2.941;6.161;22.9;24.64;24.28
115;2.941;6.161;22.9;24.54;25.31
116;2.941;6.161;23.0;24.54;25.31
117;2.941;6.161;22.9;24.64;25.31
118;2.941;6.161;22.9;24.64;25.42
119;2.941;6.161;23.0;24.74;25.42
120;2.94;6.161;22.9;24.74;25.52
121;2.94;6.161;22.9;24.74;25.52
122;2.94;6.161;22.9;24.85;25.63
123;2.94;6.161;22.9;24.85;25.63
124;2.939;6.161;22.9;24.85;26.15
125;2.94;6.161;22.9;25.05;26.15
126;2.941;6.161;22.9;24.95;25.63
127;2.941;6.161;22.9;25.15;25.73
128;2.941;6.161;22.9;25.05;25.84
129;2.942;6.161;22.9;25.15;25.73
130;2.944;6.161;22.9;25.15;25.94
131;2.944;6.161;22.9;25.15;25.94
132;2.944;6.161;23.0;25.26;25.94
133;2.942;6.161;23.0;25.26;25.94
134;2.942;6.161;23.1;25.36;26.04
135;2.941;6.161;23.0;25.36;26.04
136;2.941;6.161;23.0;25.78;26.15
137;2.94;6.161;23.21;25.57;26.15
138;2.94;6.161;22.9;25.46;26.26
139;2.94;6.161;23.0;25.46;26.26
140;2.94;6.161;23.0;25.67;26.15
141;2.94;6.161;22.9;25.57;26.57
142;2.94;6.161;22.9;25.57;25.21
143;2.94;6.161;22.9;25.57;26.36
144;2.94;6.161;22.9;25.67;26.47
145;2.94;6.161;23.0;25.88;26.36
146;2.94;6.161;22.9;25.78;26.47
147;2.94;6.161;22.9;25.78;26.57
148;2.939;6.161;22.9;25.88;26.57
149;2.939;6.161;22.9;25.88;26.68
150;2.939;6.161;22.9;25.98;26.68
151;2.939;6.161;22.9;25.98;26.78
152;2.939;6.161;22.9;25.98;26.68
153;2.94;6.161;22.8;25.88;26.78
154;2.939;6.161;22.9;26.09;26.78
155;2.939;6.161;22.9;25.98;26.78
156;2.94;6.161;22.9;26.09;26.78
157;2.939;6.161;22.9;26.19;27.1
158;2.939;6.161;22.9;26.29;27.0
159;2.939;6.161;22.9;25.98;27.31
160;2.939;6.161;22.9;26.29;27.0
161;2.938;6.161;22.9;26.29;27.1
162;2.938;6.161;23.0;26.4;27.1
163;2.937;6.161;22.9;26.4;28.6
164;2.937;6.161;23.0;26.29;27.1
165;2.936;6.161;22.9;26.5;27.21
166;2.936;6.161;22.9;26.5;27.42
167;2.936;6.161;23.0;26.5;27.31
168;2.935;6.161;22.9;26.61;27.31
169;2.935;6.161;22.9;26.82;27.53
170;2.935;6.161;22.9;26.61;27.42
171;2.934;6.161;22.9;26.61;27.64
172;2.933;6.161;22.9;26.71;27.42
173;2.933;6.161;22.9;26.82;27.53
174;2.936;6.161;22.9;26.82;27.53
175;2.933;6.161;22.9;26.82;27.53
176;2.934;6.161;22.9;27.02;27.31
177;2.933;6.161;22.9;26.71;27.64
178;2.932;6.161;22.9;27.02;27.42
179;2.932;6.161;22.9;27.02;27.64
180;2.932;6.161;22.9;27.02;27.74
181;2.932;6.161;22.9;27.13;27.74
182;2.932;6.161;22.9;27.02;27.74
183;2.931;6.161;23.0;27.13;27.85
184;2.932;6.161;23.0;27.13;27.85
185;2.931;6.161;23.0;27.23;27.85
186;2.93;6.161;23.0;27.23;27.96
187;2.93;6.161;23.0;27.23;27.85
188;2.93;6.161;23.0;27.34;28.17
189;2.928;6.161;23.0;27.34;28.06
190;2.928;6.161;23.0;27.34;28.06
191;2.928;6.161;23.0;27.34;28.17
192;2.928;6.161;23.0;27.34;28.39
193;2.927;6.161;23.0;27.44;28.28
194;2.927;6.161;23.0;27.55;28.28
195;2.927;6.161;23.0;27.55;28.28
196;2.927;6.161;23.0;27.65;28.28
197;2.926;6.161;23.0;27.76;28.28
198;2.927;6.161;23.0;27.44;28.28
199;2.926;6.161;23.0;27.76;28.39
200;2.926;6.161;23.0;27.65;28.28
201;2.925;6.161;23.0;27.76;28.39
202;2.926;6.161;23.0;27.97;28.5
203;2.926;6.161;23.0;27.86;28.39
204;2.926;6.161;23.0;27.86;28.5
205;2.925;6.161;23.0;27.86;28.6
206;2.925;6.161;23.1;27.97;28.71
207;2.924;6.161;23.0;28.18;29.04
208;2.925;6.161;23.0;28.08;28.6
209;2.924;6.161;23.0;27.86;28.71
210;2.924;6.161;23.1;27.97;28.6
211;2.924;6.161;23.0;28.08;28.71
212;2.924;6.161;23.0;28.18;29.37
213;2.923;6.161;23.0;28.18;28.82
214;2.923;6.161;23.1;28.18;28.82
215;2.923;6.161;23.1;28.18;28.71
216;2.921;6.161;23.0;28.29;28.93
217;2.921;6.161;23.0;28.29;29.04
218;2.92;6.161;23.0;28.39;29.04
219;2.919;6.161;23.1;28.29;29.04
220;2.919;6.161;23.0;28.39;29.04
221;2.919;6.161;23.0;28.6;29.26
222;2.918;6.161;23.0;28.6;29.04
223;2.917;6.161;23.0;28.5;29.15
224;2.918;6.161;23.0;28.6;29.04
225;2.918;6.161;23.0;28.6;29.26
226;2.916;6.161;23.0;28.6;29.26
227;2.917;6.161;23.0;28.71;29.37
228;2.916;6.161;23.0;28.71;29.37
229;2.915;6.161;23.0;28.6;29.37
230;2.916;6.161;23.0;28.82;29.37
231;2.914;6.161;23.0;28.82;29.58
232;2.913;6.161;23.0;28.82;29.91
233;2.913;6.161;23.0;28.82;29.15
234;2.912;6.161;23.0;28.92;29.37
235;2.911;6.161;23.0;28.92;30.47
236;2.912;6.161;23.1;28.82;29.58
237;2.91;6.161;23.1;29.03;29.58
238;2.91;6.161;23.1;28.82;29.8
239;2.91;6.161;23.1;29.03;29.69
240;2.91;6.161;23.1;29.14;29.69
241;2.91;6.161;23.0;29.03;29.8
242;2.909;6.161;23.0;29.14;29.8
243;2.909;6.161;23.0;29.14;29.91
244;2.909;6.161;23.0;29.24;29.8
245;2.908;6.161;23.0;29.24;29.8
246;2.909;6.161;23.0;29.14;29.69
247;2.909;6.161;23.0;29.24;29.91
248;2.908;6.161;23.0;29.35;29.91
249;2.908;6.161;23.1;29.46;30.13
250;2.907;6.161;22.9;29.35;30.02
251;2.907;6.161;23.0;29.35;30.02
252;2.907;6.161;23.0;29.56;30.13
253;2.906;6.161;22.9;29.56;30.13
254;2.906;6.161;23.0;29.56;30.13
255;2.907;6.161;23.0;29.56;30.13
256;2.905;6.161;23.0;29.56;30.24
257;2.906;6.161;23.0;29.56;30.24
258;2.903;6.161;23.0;29.67;30.24
259;2.9;6.161;23.0;29.67;30.02
260;2.9;6.161;23.0;29.67;30.69
261;2.901;6.161;23.0;29.67;30.36
262;2.901;6.161;23.0;29.78;30.47
263;2.901;6.161;23.0;29.78;30.24
264;2.9;6.161;23.0;29.78;30.47
265;2.901;6.161;23.1;29.78;30.47
266;2.906;6.161;23.0;29.88;30.36
267;2.905;6.161;23.1;29.88;30.47
268;2.905;6.161;23.0;29.99;30.58
269;2.905;6.161;23.0;29.99;30.58
270;2.904;6.161;23.0;29.99;30.58
271;2.904;6.161;23.0;29.99;30.58
272;2.904;6.161;23.0;30.1;30.69
273;2.904;6.161;23.0;30.1;30.58
274;2.904;6.161;23.0;30.1;30.69
275;2.903;6.161;23.0;30.1;30.69
276;2.902;6.161;23.0;30.1;30.69
277;2.902;6.161;23.0;30.21;30.58
278;2.902;6.161;23.0;30.32;30.8
279;2.9;6.161;23.0;30.32;30.69
280;2.9;6.161;23.1;30.32;30.8
281;2.899;6.161;23.0;30.42;30.8
282;2.9;6.161;23.0;30.32;30.91
283;2.902;6.161;23.0;30.32;31.02
284;2.901;6.161;23.0;30.32;30.91
285;2.901;6.161;23.0;30.42;30.91
286;2.899;6.161;23.0;30.42;30.91
287;2.899;6.161;23.0;30.42;30.91
288;2.898;6.161;23.0;30.42;30.91
289;2.897;6.161;23.0;30.53;31.02
290;2.897;6.161;23.0;30.53;31.02
291;2.897;6.161;23.0;30.53;31.02
292;2.896;6.161;23.0;30.64;31.13
293;2.895;6.161;23.1;30.64;31.13
294;2.894;6.161;23.0;30.64;31.13
295;2.893;6.161;23.0;30.53;31.25
296;2.892;6.161;23.0;30.75;31.25
297;2.892;6.161;23.0;30.86;31.25
298;2.89;6.161;23.0;30.75;31.25
299;2.89;6.161;23.1;30.75;31.13
300;2.889;6.161;23.0;30.86;31.36
301;2.89;6.161;23.0;30.96;31.47
302;2.888;6.161;23.0;30.86;31.47
303;2.888;6.161;23.0;30.96;31.36
304;2.887;6.161;23.0;30.96;31.47
305;2.887;6.161;23.0;30.96;31.47
306;2.887;6.161;23.0;30.96;31.47
307;2.887;6.161;23.0;31.07;31.47
308;2.889;6.161;23.0;31.07;31.47
309;2.887;6.161;23.0;30.96;31.47
310;2.887;6.161;23.0;30.96;31.58
311;2.887;6.161;23.1;31.07;31.58
312;2.887;6.161;23.1;31.18;31.58
313;2.888;6.161;23.1;31.07;31.58
314;2.89;6.161;23.1;31.07;31.58
315;2.889;6.161;23.21;31.07;31.7
316;2.889;6.161;23.1;31.29;31.7
317;2.889;6.161;23.0;31.29;31.7
318;2.889;6.161;23.0;31.4;31.7
319;2.888;6.161;23.0;31.29;31.58
320;2.888;6.161;23.0;31.29;31.92
321;2.889;6.161;23.0;31.4;31.81
322;2.89;6.161;23.0;31.4;31.92
323;2.887;6.161;23.0;31.4;31.92
324;2.886;6.161;23.0;31.4;32.95
325;2.886;6.161;23.0;31.51;31.92
326;2.885;6.161;23.0;31.51;32.04
327;2.884;6.161;23.0;31.51;32.15
328;2.884;6.161;23.0;31.51;32.04
329;2.883;6.161;22.9;31.62;32.04
330;2.882;6.161;22.9;32.06;32.72
331;2.882;6.161;23.0;31.73;32.15
332;2.882;6.161;23.0;31.62;32.04
333;2.882;6.161;23.0;31.73;32.04
334;2.881;6.161;23.1;31.73;32.15
335;2.881;6.161;23.0;31.73;32.15
336;2.881;6.161;23.0;31.84;32.15
337;2.882;6.161;23.1;31.73;32.15
338;2.881;6.161;23.1;31.73;32.26
339;2.881;6.161;23.1;31.84;32.26
340;2.882;6.161;23.1;31.95;32.15
341;2.883;6.161;23.1;32.06;32.26
342;2.882;6.161;23.21;31.95;32.26
343;2.881;6.161;23.1;32.06;32.72
344;2.881;6.161;23.1;32.06;32.49
345;2.88;6.161;23.0;32.06;32.26
346;2.88;6.161;23.0;32.06;32.38
347;2.881;6.161;23.0;32.17;32.49
348;2.879;6.161;23.0;32.06;32.49
349;2.879;6.161;23.0;32.06;32.38
350;2.878;6.161;23.0;32.17;32.72
351;2.878;6.161;23.0;32.17;32.49
352;2.88;6.161;23.0;32.17;32.61
353;2.882;6.161;23.0;32.39;32.38
354;2.884;6.161;22.9;32.28;32.61
355;2.887;6.161;23.0;32.17;32.61
356;2.887;6.161;23.0;32.28;32.61
357;2.888;6.161;23.0;32.28;32.61
358;2.887;6.161;23.1;32.39;32.49
359;2.886;6.161;23.0;32.39;32.61
360;2.884;6.161;23.0;32.28;32.61
361;2.882;6.161;23.1;32.39;32.61
362;2.881;6.161;23.1;32.39;32.61
363;2.88;6.161;23.1;32.5;32.49
364;2.88;6.161;23.1;32.5;32.72
365;2.878;6.161;23.1;32.5;32.61
366;2.878;6.161;23.1;32.61;32.72
367;2.877;6.161;23.1;32.5;32.83
368;2.876;6.161;23.1;32.5;32.72
369;2.876;6.161;23.1;32.61;32.83
370;2.875;6.161;23.1;32.61;32.83
371;2.875;6.161;23.1;32.72;32.83
372;2.874;6.161;23.1;32.5;32.95
373;2.873;6.161;23.1;32.72;33.18
374;2.874;6.161;23.1;32.72;32.95
375;2.873;6.161;23.1;32.72;32.83
376;2.873;6.161;23.1;32.72;33.06
377;2.871;6.161;23.0;32.83;33.06
378;2.871;6.161;23.1;32.83;32.95
379;2.871;6.161;23.0;32.83;33.06
380;2.87;6.161;23.0;32.83;33.06
381;2.87;6.161;23.1;32.83;32.95
382;2.87;6.161;23.0;32.83;32.72
383;2.869;6.161;23.0;32.83;33.06
384;2.869;6.161;23.1;32.94;33.06
385;2.87;6.161;23.1;32.94;33.18
386;2.869;6.161;23.1;32.94;33.18
387;2.869;6.161;23.1;32.94;33.53
388;2.869;6.161;23.1;32.94;33.18
389;2.869;6.161;23.1;32.94;33.18
390;2.868;6.161;23.1;33.05;33.18
391;2.869;6.161;23.1;33.16;33.41
392;2.868;6.161;23.21;33.05;33.41
393;2.867;6.161;23.1;33.16;33.29
394;2.866;6.161;23.1;33.16;33.18
395;2.866;6.161;23.1;33.16;33.29
396;2.866;6.161;23.1;33.16;33.41
397;2.864;6.161;23.1;33.38;33.64
398;2.864;6.161;23.0;33.5;33.41
399;2.864;6.161;23.1;33.27;33.53
400;2.864;6.161;23.1;33.27;33.41
401;2.863;6.161;23.1;33.27;33.41
402;2.863;6.161;23.0;33.38;33.29
403;2.862;6.161;23.0;33.38;33.64
404;2.862;6.161;23.0;33.38;33.53
405;2.862;6.161;23.0;33.38;33.64
406;2.861;6.161;23.1;33.38;33.64
407;2.861;6.161;23.0;33.38;33.64
408;2.861;6.161;23.0;33.38;33.76
409;2.861;6.161;23.1;33.5;33.76
410;2.86;6.161;23.1;33.38;33.53
411;2.86;6.161;23.1;33.5;33.64
412;2.86;6.161;23.1;33.5;33.76
413;2.86;6.161;23.21;33.5;33.64
414;2.859;6.161;23.1;33.61;33.76
415;2.859;6.161;23.21;33.61;33.76
416;2.859;6.161;23.1;33.61;33.99
417;2.859;6.161;23.1;33.61;33.87
418;2.858;6.161;23.1;33.72;33.87
419;2.859;6.161;23.1;33.72;33.87
420;2.858;6.161;23.1;33.5;33.87
421;2.858;6.161;23.1;33.72;33.99
422;2.858;6.161;23.1;33.83;34.23
423;2.858;6.161;23.1;33.83;34.11
424;2.857;6.161;23.1;33.83;34.34
425;2.857;6.161;23.1;33.83;34.11
426;2.856;6.161;23.1;33.83;34.34
427;2.856;6.161;23.0;33.83;34.23
428;2.856;6.161;23.1;33.83;34.11
429;2.856;6.161;23.1;33.94;34.23
430;2.855;6.161;23.0;34.06;34.11
431;2.855;6.161;23.0;33.94;34.23
432;2.854;6.161;23.1;34.06;34.23
433;2.854;6.161;23.0;33.94;34.23
434;2.853;6.161;23.1;34.06;34.23
435;2.853;6.161;23.1;34.06;34.58
436;2.853;6.161;23.1;34.06;34.23
437;2.852;6.161;23.1;34.06;34.23
438;2.852;6.161;23.1;34.17;34.23
439;2.852;6.161;23.1;34.06;34.34
440;2.851;6.161;23.21;34.06;34.34
441;2.851;6.161;23.21;34.17;34.34
442;2.85;6.161;23.21;34.17;34.34
443;2.849;6.161;23.1;34.17;34.46
444;2.849;6.161;23.1;34.17;34.46
445;2.848;6.161;23.1;34.28;34.46
446;2.848;6.161;23.1;34.17;34.46
447;2.847;6.161;23.1;34.28;34.46
448;2.846;6.161;23.1;34.28;34.58
449;2.846;6.161;23.1;34.28;34.58
450;2.845;6.161;23.1;34.4;34.58
451;2.844;6.161;23.1;34.4;34.58
452;2.844;6.161;23.1;34.51;34.58
453;2.843;6.161;23.1;34.4;34.58
454;2.844;6.161;23.1;34.51;34.58
455;2.843;6.161;23.1;34.4;34.7
456;2.843;6.161;23.1;34.62;34.7
457;2.842;6.161;23.1;34.51;34.7
458;2.841;6.161;23.0;34.62;34.7
459;2.841;6.161;23.1;34.51;34.7
460;2.84;6.161;23.1;34.62;34.7
461;2.839;6.161;23.1;34.62;33.76
462;2.839;6.161;23.1;34.51;34.7
463;2.839;6.161;23.1;34.62;34.93
464;2.838;6.161;23.21;34.74;34.58
465;2.838;6.161;23.21;34.62;34.7
466;2.838;6.161;23.21;34.62;34.58
467;2.838;6.161;23.21;34.62;34.81
468;2.838;6.161;23.21;34.62;34.81
469;2.837;6.161;23.21;34.74;34.81
470;2.837;6.161;23.31;34.74;34.81
471;2.836;6.161;23.21;34.74;34.81
472;2.836;6.161;23.21;34.74;35.17
473;2.836;6.161;23.21;34.74;34.93
474;2.835;6.161;23.1;34.74;34.93
475;2.834;6.161;23.1;34.85;34.93
476;2.834;6.161;23.1;34.85;35.05
477;2.833;6.161;23.1;34.85;34.93
478;2.833;6.161;23.1;34.96;35.05
479;2.832;6.161;23.1;35.08;35.05
480;2.832;6.161;23.1;34.96;35.17
481;2.832;6.161;23.1;34.96;35.05
482;2.832;6.161;23.1;34.96;35.17
483;2.838;6.161;23.1;34.96;35.05
484;2.844;6.161;23.1;35.08;35.17
485;2.844;6.161;23.1;34.96;35.17
486;2.843;6.161;23.1;35.08;35.17
487;2.843;6.161;23.1;35.08;35.05
488;2.842;6.161;23.1;35.08;35.17
489;2.839;6.161;23.1;35.08;35.17
490;2.839;6.161;23.21;34.17;35.17
491;2.839;6.161;23.21;35.3;35.17
492;2.837;6.161;23.21;35.19;35.29
493;2.838;6.161;23.21;35.08;35.29
494;2.837;6.161;23.31;34.96;35.29
495;2.836;6.161;23.21;35.19;35.17
496;2.837;6.161;23.21;35.19;35.29
497;2.837;6.161;23.21;35.3;35.29
498;2.837;6.161;23.21;35.53;35.41
499;2.835;6.161;23.1;35.19;35.65
500;2.835;6.161;23.21;35.3;35.41
501;2.833;6.161;23.1;35.19;35.65
502;2.833;6.161;23.1;35.42;35.17
503;2.834;6.161;23.1;35.3;36.86
504;2.835;6.161;23.1;35.3;35.53
505;2.832;6.161;23.1;35.19;35.41
506;2.83;6.161;23.1;35.42;35.65
507;2.83;6.161;23.1;35.42;35.53
508;2.827;6.161;23.1;35.76;35.77
509;2.828;6.161;23.1;35.42;35.65
510;2.83;6.161;23.21;35.42;35.53
511;2.831;6.161;23.21;35.53;35.53
512;2.831;6.161;23.1;35.53;35.65
513;2.83;6.161;23.21;35.53;35.65
514;2.829;6.161;23.21;35.53;35.65
515;2.828;6.161;23.31;35.53;35.65
516;2.827;6.161;23.21;35.53;35.65
517;2.827;6.161;23.21;35.53;35.65
518;2.828;6.161;23.21;35.53;35.77
519;2.828;6.161;23.21;35.65;35.89
520;2.825;6.161;23.21;35.76;35.77
521;2.82;6.161;23.21;35.76;35.77
522;2.82;6.161;23.21;35.65;35.77
523;2.819;6.161;23.21;35.76;35.89
524;2.82;6.161;23.21;35.65;35.77
525;2.817;6.161;23.21;35.76;35.89
526;2.816;6.161;23.21;35.76;35.89
527;2.814;6.161;23.21;35.76;35.89
528;2.812;6.161;23.1;35.88;35.65
529;2.81;6.161;23.21;35.88;35.89
530;2.809;6.161;23.21;35.88;36.01
531;2.808;6.161;23.1;35.88;36.01
532;2.807;6.161;23.1;35.88;36.01
533;2.806;6.161;23.21;35.88;36.01
534;2.807;6.161;23.1;35.88;36.01
535;2.806;6.161;23.1;35.88;36.13
536;2.806;6.161;23.1;35.99;36.13
537;2.805;6.161;23.1;35.99;36.13
538;2.806;6.161;23.21;36.11;36.01
539;2.806;6.161;23.21;35.99;36.25
540;2.805;6.161;23.21;36.11;36.49
541;2.805;6.161;23.21;35.99;36.13
542;2.804;6.161;23.21;35.99;36.01
543;2.803;6.161;23.21;35.88;36.37
544;2.802;6.161;23.21;36.11;36.13
545;2.802;6.161;23.21;34.96;36.37
546;2.802;6.161;23.21;36.11;36.25
547;2.802;6.161;23.21;36.22;36.25
548;2.802;6.161;23.21;36.11;36.13
549;2.802;6.161;23.21;36.22;36.13
550;2.802;6.161;23.21;36.11;36.25
551;2.801;6.161;23.21;36.22;36.25
552;2.8;6.161;23.21;36.22;36.49
553;2.799;6.161;23.21;36.22;36.37
554;2.799;6.161;23.21;36.34;36.37
555;2.798;6.161;23.21;36.34;36.37
556;2.798;6.161;23.1;36.46;36.49
557;2.797;6.161;23.1;36.46;36.61
558;2.796;6.161;23.21;36.34;36.49
559;2.796;6.161;23.1;36.34;37.23
560;2.795;6.161;23.21;36.34;36.49
561;2.796;6.161;23.1;36.46;36.61
562;2.795;6.161;23.21;36.46;36.49
563;2.794;6.161;23.21;36.22;36.01
564;2.793;6.161;23.21;36.46;36.49
565;2.793;6.161;23.21;36.57;36.49
566;2.793;6.161;23.21;36.57;36.49
567;2.793;6.161;23.21;36.57;36.49
568;2.793;6.161;23.21;36.57;36.49
569;2.792;6.161;23.21;36.57;36.49
570;2.792;6.161;23.31;36.57;36.49
571;2.791;6.161;23.31;36.57;37.84
572;2.79;6.161;23.31;36.69;36.61
573;2.79;6.161;23.21;36.69;36.61
574;2.79;6.161;23.21;36.69;36.61
575;2.789;6.161;23.21;36.69;36.49
576;2.789;6.161;23.21;36.69;36.61
577;2.788;6.161;23.21;36.69;36.74
578;2.788;6.161;23.21;36.69;36.61
579;2.787;6.161;23.21;36.81;36.74
580;2.787;6.161;23.21;36.81;36.98
581;2.786;6.161;23.21;36.81;36.74
582;2.786;6.161;23.21;36.81;36.74
583;2.785;6.161;23.1;36.92;36.86
584;2.785;6.161;23.1;36.81;36.74
585;2.784;6.161;23.1;36.92;36.98
586;2.783;6.161;23.1;36.92;36.86
587;2.782;6.161;23.0;36.92;37.23
588;2.782;6.161;23.21;36.92;36.98
589;2.782;6.161;23.21;36.92;36.86
590;2.782;6.161;23.21;36.92;36.98
591;2.781;6.161;23.21;36.92;36.98
592;2.78;6.161;23.21;36.92;36.86
593;2.78;6.161;23.31;36.92;36.98
594;2.78;6.161;23.31;37.04;36.98
595;2.779;6.161;23.31;37.04;36.98
596;2.779;6.161;23.31;37.04;36.98
597;2.778;6.161;23.21;36.92;36.98
598;2.777;6.161;23.31;37.04;36.98
599;2.777;6.161;23.31;37.04;36.98
600;2.776;6.161;23.21;37.16;37.1
601;2.776;6.161;23.21;37.16;37.35
602;2.775;6.161;22.9;37.16;37.1
603;2.774;6.161;23.21;37.16;37.1
604;2.773;6.161;23.21;37.16;38.47
605;2.772;6.161;23.21;37.16;37.35
606;2.772;6.161;23.21;37.16;37.23
607;2.772;6.161;23.21;37.16;37.23
608;2.772;6.161;23.1;37.16;37.23
609;2.772;6.161;23.21;37.16;37.1
610;2.771;6.161;23.1;37.27;37.23
611;2.77;6.161;23.1;37.27;37.47
612;2.77;6.161;23.1;37.27;37.23
613;2.77;6.161;23.1;37.27;37.47
614;2.769;6.161;23.1;37.16;37.23
615;2.769;6.161;23.1;37.27;37.23
616;2.768;6.161;23.1;37.27;37.23
617;2.767;6.161;23.1;37.27;37.23
618;2.768;6.161;23.1;37.39;37.1
619;2.767;6.161;23.21;37.27;37.35
620;2.766;6.161;23.21;37.27;37.35
621;2.766;6.161;23.21;37.39;37.35
622;2.765;6.161;23.21;37.39;37.35
623;2.765;6.161;23.21;37.39;37.47
624;2.764;6.161;23.1;37.39;37.35
625;2.763;6.161;23.21;37.51;37.35
626;2.762;6.161;23.21;37.27;37.35
627;2.761;6.161;23.21;37.51;37.47
628;2.761;6.161;22.9;37.39;37.47
629;2.761;6.161;23.21;37.39;37.35
630;2.76;6.161;23.21;37.51;37.6
631;2.76;6.161;23.1;37.63;37.35
632;2.759;6.161;23.1;37.51;37.6
