time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
429;3.755;1.54;22.7;22.7;22.94
430;3.756;1.541;22.8;22.6;22.94
431;3.755;1.54;22.8;22.9;23.04
432;3.756;1.54;22.8;22.6;23.04
433;3.756;1.541;22.7;22.7;23.15
434;3.756;1.541;22.8;22.7;23.04
435;3.756;1.541;22.7;22.7;22.53
436;3.756;1.541;22.7;22.7;23.04
437;3.756;1.541;22.7;22.7;22.74
438;3.755;1.54;22.8;22.7;23.04
439;3.756;1.541;22.8;22.7;23.04
440;3.756;1.54;22.7;22.7;23.25
441;3.756;1.54;22.7;22.7;22.84
442;3.756;1.541;22.7;22.7;22.94
443;3.757;1.54;22.7;22.7;23.25
444;3.757;1.54;22.7;22.7;23.04
445;3.756;1.54;22.8;22.7;23.04
446;3.757;1.541;22.8;22.8;23.04
447;3.757;1.541;22.9;22.7;23.04
448;3.757;1.541;22.8;22.7;23.15
449;3.756;1.54;22.8;22.7;23.04
450;3.757;1.54;22.8;22.7;23.04
451;3.757;1.54;22.8;22.7;22.94
452;3.758;1.541;22.8;22.7;23.04
453;3.757;1.541;22.8;22.8;23.04
454;3.757;1.541;22.7;22.7;23.04
455;3.757;1.541;22.7;22.7;23.15
456;3.758;1.541;22.8;22.7;23.04
457;3.758;1.541;22.7;22.7;23.04
458;3.757;1.541;22.8;22.7;23.04
459;3.758;1.541;22.7;22.7;23.04
460;3.758;1.54;22.7;22.8;23.04
461;3.758;1.54;22.7;22.6;21.42
462;3.758;1.541;22.7;22.7;23.04
463;3.758;1.541;22.7;22.8;23.15
464;3.758;1.541;22.7;22.7;23.04
465;3.758;1.541;22.8;22.8;23.04
466;3.758;1.541;22.8;22.8;23.15
467;3.758;1.541;22.8;22.8;23.04
468;3.758;1.541;22.8;22.7;23.25
469;3.759;1.54;22.7;22.6;23.04
470;3.758;1.54;22.8;22.7;23.15
471;3.759;1.541;22.8;22.7;23.15
472;3.759;1.54;22.7;22.8;23.04
473;3.759;1.54;22.7;22.8;23.15
474;3.758;1.541;22.7;22.9;23.15
475;3.759;1.54;22.7;22.7;23.15
476;3.759;1.541;22.7;22.8;23.04
477;3.76;1.541;22.8;22.9;23.25
478;3.759;1.541;22.7;22.7;21.52
479;3.76;1.541;22.7;22.8;23.15
480;3.76;1.541;22.7;22.8;23.15
481;3.76;1.541;22.7;22.8;23.15
482;3.76;1.541;22.7;22.8;23.04
483;3.76;1.541;22.8;22.8;23.15
484;3.76;1.541;22.8;22.8;23.15
485;3.76;1.541;22.7;22.7;23.04
486;3.761;1.541;22.7;22.8;23.15
487;3.761;1.541;22.7;22.8;23.15
488;3.761;1.541;22.7;22.8;23.04
489;3.761;1.541;22.7;22.8;22.94
490;3.761;1.541;22.7;22.7;23.15
491;3.761;1.541;22.7;22.8;23.25
492;3.762;1.541;22.7;22.8;23.15
493;3.762;1.54;22.6;22.8;23.25
494;3.762;1.541;22.7;22.7;23.25
495;3.762;1.541;22.7;22.9;23.04
496;3.762;1.541;22.7;22.8;22.94
497;3.762;1.54;22.7;22.8;23.15
498;3.762;1.54;22.7;22.8;23.15
499;3.763;1.541;22.8;22.8;23.15
500;3.762;1.541;22.7;23.0;23.04
501;3.763;1.541;22.7;22.8;23.15
502;3.762;1.541;22.7;22.8;23.15
503;3.763;1.541;22.7;22.8;23.15
504;3.763;1.541;22.7;22.8;23.15
505;3.763;1.541;22.7;22.9;23.25
506;3.763;1.54;22.7;22.8;23.15
507;3.763;1.54;22.7;22.8;23.56
508;3.764;1.54;22.7;22.8;23.15
509;3.763;1.54;22.7;22.9;23.15
510;3.763;1.54;22.7;22.8;23.35
511;3.764;1.54;22.7;22.9;23.25
512;3.763;1.54;22.7;22.8;23.25
513;3.763;1.541;22.7;22.9;23.15
514;3.763;1.541;22.7;22.8;23.15
515;3.764;1.541;22.7;22.8;23.15
516;3.764;1.541;22.7;22.8;23.25
517;3.763;1.54;22.7;22.9;23.25
518;3.764;1.541;22.8;22.9;23.25
519;3.764;1.541;22.6;22.8;23.25
520;3.764;1.54;22.8;22.8;23.15
521;3.764;1.54;22.7;22.9;23.25
522;3.764;1.54;22.8;22.9;23.15
523;3.765;1.54;22.8;22.9;23.15
524;3.764;1.541;22.7;22.9;23.25
525;3.764;1.54;22.8;23.0;23.15
526;3.765;1.54;22.8;22.9;22.84
527;3.765;1.54;22.8;22.9;23.35
528;3.765;1.541;22.8;22.8;23.25
529;3.765;1.54;22.7;22.9;22.64
530;3.765;1.541;22.7;22.9;23.25
531;3.765;1.541;22.7;22.9;23.35
532;3.765;1.54;22.7;23.31;23.15
533;3.765;1.541;22.7;23.0;23.25
534;3.766;1.54;22.7;22.8;23.25
535;3.766;1.54;22.7;23.0;23.45
536;3.765;1.54;22.7;22.9;23.45
537;3.765;1.54;22.7;23.0;23.25
538;3.766;1.54;22.7;22.9;23.35
539;3.766;1.54;22.8;23.0;23.66
540;3.766;1.54;22.7;22.9;23.25
541;3.767;1.54;22.8;23.0;23.25
542;3.766;1.54;22.8;23.31;23.66
543;3.766;1.54;22.6;22.9;23.25
544;3.767;1.54;22.8;22.9;23.45
545;3.766;1.54;22.8;23.0;23.25
546;3.766;1.54;22.8;22.9;23.35
547;3.766;1.54;22.8;22.9;23.25
548;3.766;1.54;22.8;22.9;23.45
549;3.767;1.54;22.8;22.9;23.15
550;3.768;1.54;22.8;22.9;23.25
551;3.768;1.54;22.8;22.9;23.45
552;3.767;1.54;22.8;22.9;23.25
553;3.767;1.54;22.8;23.0;23.25
554;3.767;1.54;22.9;23.0;23.25
555;3.767;1.54;22.8;22.9;23.25
556;3.767;1.54;22.8;22.9;23.35
557;3.767;1.54;22.8;23.1;23.25
558;3.768;1.54;22.8;23.0;23.25
559;3.768;1.54;22.8;23.0;23.25
560;3.768;1.54;22.8;23.1;23.35
561;3.768;1.541;22.8;23.0;23.25
562;3.768;1.54;22.8;23.0;23.35
563;3.768;1.54;22.8;22.9;23.15
564;3.768;1.54;22.8;23.0;23.35
565;3.768;1.54;22.8;23.0;23.25
566;3.769;1.54;22.8;23.0;23.35
567;3.768;1.54;22.8;22.9;23.35
568;3.768;1.54;22.9;23.0;23.35
569;3.769;1.54;22.8;23.0;23.25
570;3.769;1.54;22.8;23.0;23.35
571;3.768;1.54;22.8;23.0;23.45
572;3.769;1.54;22.8;23.0;23.25
573;3.769;1.54;22.8;23.0;23.35
574;3.77;1.54;22.8;23.1;23.56
575;3.769;1.54;22.8;23.0;23.25
576;3.769;1.54;22.8;23.0;23.25
577;3.77;1.54;22.8;23.0;23.25
578;3.77;1.54;22.8;23.1;23.45
579;3.77;1.54;22.8;23.1;23.35
580;3.769;1.54;22.8;23.0;23.35
581;3.77;1.54;22.8;23.0;23.45
582;3.77;1.54;22.8;23.0;23.66
583;3.77;1.54;22.8;23.1;23.35
584;3.77;1.54;22.8;23.1;23.35
585;3.771;1.54;22.7;23.0;23.45
586;3.771;1.54;22.8;23.1;23.35
587;3.771;1.54;22.8;23.0;23.35
588;3.771;1.54;22.8;23.1;24.07
589;3.771;1.54;22.8;23.0;23.35
590;3.771;1.54;22.8;23.0;23.35
591;3.771;1.54;22.8;23.0;23.45
592;3.77;1.54;22.8;23.1;23.45
593;3.771;1.54;22.8;23.1;23.15
594;3.771;1.54;22.8;23.0;23.35
595;3.771;1.54;22.9;23.1;23.35
596;3.772;1.54;22.8;23.1;23.25
597;3.772;1.54;22.8;23.0;23.35
598;3.772;1.54;22.8;23.21;23.66
599;3.772;1.54;22.8;23.0;23.35
600;3.771;1.54;22.8;23.0;23.35
601;3.772;1.54;22.8;23.0;23.35
602;3.772;1.54;22.8;22.9;23.35
603;3.773;1.54;22.8;23.1;23.35
604;3.773;1.54;22.8;23.1;23.45
605;3.773;1.54;22.8;23.1;23.35
606;3.773;1.54;22.8;23.1;23.45
607;3.772;1.54;22.8;23.1;23.35
608;3.772;1.54;22.8;23.0;23.45
609;3.773;1.54;22.8;22.9;23.45
610;3.773;1.54;22.8;23.1;23.35
611;3.773;1.54;22.8;23.1;23.35
612;3.773;1.54;22.8;22.9;23.45
613;3.773;1.54;22.8;23.1;23.25
614;3.774;1.54;22.8;23.21;23.45
615;3.774;1.54;22.8;23.1;23.35
616;3.774;1.54;22.8;23.1;23.35
617;3.774;1.54;22.8;23.1;23.76
618;3.774;1.54;22.8;23.1;23.45
619;3.773;1.54;22.8;23.1;23.45
620;3.773;1.54;22.8;23.1;23.35
621;3.774;1.54;22.8;23.0;23.35
622;3.774;1.54;22.8;23.21;23.56
623;3.774;1.54;22.8;23.21;23.45
624;3.774;1.54;22.8;23.1;23.35
625;3.774;1.54;22.8;23.1;23.35
626;3.774;1.54;22.9;23.31;23.56
627;3.775;1.54;22.9;23.21;23.86
628;3.775;1.54;22.8;23.0;23.66
629;3.775;1.54;22.9;23.1;23.45
630;3.775;1.54;22.8;23.1;23.35
631;3.775;1.54;22.8;23.1;23.35
632;3.775;1.54;22.8;23.1;23.45
