time;voltage;current;ambient_temperature;surface_temperature_plus;surface_temperature_minus
51;3.348;3.949;21.68;20.67;21.22
52;3.349;3.948;21.78;20.67;21.22
53;3.349;3.948;21.78;20.77;21.22
54;3.347;3.949;21.78;20.77;21.22
55;3.348;3.948;21.68;20.77;21.22
56;3.348;3.949;21.78;20.87;22.64
57;3.348;3.948;21.78;20.77;21.12
58;3.348;3.948;21.78;20.77;21.32
59;3.348;3.948;21.78;20.98;21.32
60;3.348;3.948;21.78;20.87;21.32
61;3.348;3.949;21.78;20.87;21.32
62;3.347;3.948;21.68;20.87;21.73
63;3.347;3.948;21.78;20.87;21.42
64;3.347;3.948;21.58;20.87;21.42
65;3.347;3.948;21.68;20.87;21.42
66;3.347;3.948;21.68;20.87;21.42
67;3.347;3.948;21.78;20.98;21.42
68;3.347;3.948;21.68;20.87;21.42
69;3.347;3.948;21.78;20.87;21.52
70;3.347;3.948;21.68;20.98;21.52
71;3.346;3.948;21.78;20.98;21.62
72;3.346;3.948;21.68;21.08;21.32
73;3.346;3.948;21.78;21.08;21.62
74;3.345;3.948;21.78;21.08;21.42
75;3.344;3.948;21.78;21.08;21.62
76;3.343;3.948;21.78;21.28;21.62
77;3.343;3.948;21.68;21.08;21.62
78;3.343;3.948;21.68;21.08;21.52
79;3.343;3.948;21.78;21.18;21.73
80;3.343;3.948;21.78;21.28;21.83
81;3.343;3.948;21.68;21.18;21.73
82;3.342;3.948;21.48;21.18;21.73
83;3.342;3.948;21.78;21.18;21.83
84;3.342;3.948;21.68;21.28;21.73
85;3.342;3.949;21.78;21.18;21.73
86;3.342;3.948;21.78;21.28;21.83
87;3.342;3.948;21.78;21.28;21.83
88;3.342;3.948;21.78;21.28;21.93
89;3.341;3.948;21.78;21.28;21.93
90;3.341;3.949;21.78;21.38;21.93
91;3.341;3.948;21.78;21.38;22.13
92;3.341;3.948;21.78;21.38;21.93
93;3.341;3.948;21.78;21.38;21.93
94;3.34;3.948;21.78;21.78;21.83
95;3.34;3.948;21.68;21.38;21.93
96;3.34;3.948;21.78;21.48;21.93
97;3.34;3.948;21.78;21.38;22.03
98;3.34;3.948;21.78;21.48;22.03
99;3.38;3.707;21.78;21.68;22.13
100;3.664;2.121;21.78;21.48;21.83
101;3.667;2.121;21.78;21.48;22.13
102;3.669;2.121;21.78;21.58;22.23
103;3.671;2.121;21.78;21.48;22.13
104;3.672;2.121;21.68;21.48;22.13
105;3.673;2.121;21.78;21.58;22.23
106;3.674;2.121;21.78;21.58;22.23
107;3.675;2.121;21.78;21.58;22.23
108;3.676;2.121;21.89;21.28;22.23
109;3.677;2.121;21.78;21.68;22.23
110;3.678;2.121;21.78;21.58;22.43
111;3.679;2.121;21.78;21.68;22.33
112;3.679;2.121;21.78;21.68;22.33
113;3.68;2.121;21.78;21.68;22.33
114;3.68;2.121;21.78;21.68;22.33
115;3.681;2.121;21.78;21.78;22.64
116;3.681;2.121;21.78;21.68;22.43
117;3.682;2.121;21.68;21.78;22.53
118;3.682;2.121;21.68;21.89;22.23
119;3.683;2.121;21.78;21.89;22.43
120;3.683;2.121;21.78;21.78;22.43
121;3.683;2.121;21.68;21.78;22.33
122;3.684;2.121;21.78;21.78;22.43
123;3.684;2.121;21.78;21.89;22.43
124;3.684;2.121;21.78;21.78;22.33
125;3.685;2.121;21.68;21.78;22.53
126;3.685;2.121;21.78;21.99;22.43
127;3.685;2.121;21.78;22.39;22.43
128;3.685;2.121;21.68;22.39;22.43
129;3.686;2.121;21.78;21.89;22.53
130;3.686;2.121;21.78;21.89;22.53
131;3.686;2.121;21.68;21.89;22.53
132;3.686;2.121;21.78;21.99;22.53
133;3.686;2.121;21.89;21.99;22.53
134;3.686;2.121;21.68;21.99;22.53
135;3.687;2.121;21.68;22.49;22.33
136;3.687;2.121;21.78;21.99;22.53
137;3.687;2.121;21.78;21.99;22.64
138;3.687;2.121;21.78;21.99;22.43
139;3.687;2.121;21.78;21.99;22.74
140;3.687;2.121;21.78;22.09;22.53
141;3.687;2.121;21.68;21.99;22.53
142;3.687;2.121;21.78;21.99;23.56
143;3.688;2.121;21.78;21.99;22.64
144;3.688;2.121;21.78;22.19;22.74
145;3.688;2.121;21.68;22.09;22.64
146;3.688;2.121;21.68;22.09;22.64
147;3.688;2.121;21.78;22.19;22.64
148;3.688;2.121;21.78;22.09;22.64
149;3.688;2.121;21.78;22.09;22.64
150;3.688;2.121;21.78;21.99;22.53
151;3.688;2.121;21.68;22.09;22.84
152;3.688;2.121;21.78;22.09;22.74
153;3.68;2.17;21.78;22.19;22.64
154;3.622;2.512;21.78;22.19;22.64
155;3.621;2.512;21.78;22.09;22.84
156;3.621;2.512;21.78;22.09;22.74
157;3.62;2.512;21.78;22.19;22.84
158;3.62;2.512;21.78;22.19;22.84
159;3.62;2.512;21.78;22.19;22.74
160;3.62;2.512;21.78;22.29;22.84
161;3.619;2.512;21.68;22.09;22.84
162;3.619;2.512;21.68;22.29;22.74
163;3.619;2.512;21.78;22.19;22.74
164;3.619;2.512;21.78;22.19;22.94
165;3.619;2.512;21.78;22.19;22.84
166;3.618;2.512;21.78;22.09;22.64
167;3.618;2.512;21.78;22.29;22.84
168;3.618;2.512;21.78;22.19;22.84
169;3.618;2.512;21.78;22.29;22.74
170;3.618;2.512;21.78;22.29;22.74
171;3.618;2.512;21.78;22.29;23.15
172;3.617;2.512;21.78;22.39;22.94
173;3.617;2.512;21.68;22.29;22.74
174;3.617;2.512;21.78;22.39;22.84
175;3.617;2.512;21.78;22.39;22.84
176;3.617;2.512;21.78;22.39;22.84
177;3.617;2.512;21.78;22.29;22.94
178;3.617;2.512;21.89;22.29;23.04
179;3.617;2.512;21.78;22.39;23.04
180;3.616;2.512;21.78;22.39;22.94
181;3.616;2.512;21.78;22.39;22.94
182;3.616;2.512;21.78;22.39;22.94
183;3.616;2.512;21.78;22.49;22.94
184;3.616;2.512;21.78;22.39;23.04
185;3.616;2.512;21.78;22.39;23.15
186;3.616;2.512;21.78;22.39;22.94
187;3.616;2.512;21.78;22.29;22.94
188;3.615;2.512;21.78;22.39;22.94
189;3.615;2.512;21.78;22.39;23.04
190;3.615;2.512;21.78;22.39;23.04
191;3.615;2.512;21.78;22.49;22.94
192;3.615;2.512;21.78;22.39;22.94
193;3.615;2.512;21.78;22.49;23.04
194;3.615;2.512;21.78;22.49;22.94
195;3.615;2.512;21.78;22.49;23.04
196;3.614;2.512;21.78;22.49;22.84
197;3.614;2.512;21.78;22.6;22.94
198;3.614;2.512;21.78;22.49;23.04
199;3.614;2.512;21.78;22.49;22.84
200;3.614;2.512;21.78;22.49;22.94
201;3.614;2.512;21.78;22.49;23.04
202;3.614;2.512;21.78;22.49;23.04
203;3.614;2.512;21.78;22.6;23.04
204;3.614;2.512;21.78;22.49;23.04
205;3.613;2.512;21.78;22.6;23.15
206;3.613;2.512;21.78;22.6;23.04
207;3.613;2.512;21.78;22.6;23.15
208;3.613;2.512;21.68;22.49;22.74
209;3.613;2.512;21.78;22.6;23.15
210;3.613;2.512;21.78;22.6;23.15
211;3.613;2.512;21.78;22.6;23.04
212;3.613;2.512;21.78;22.6;23.15
213;3.612;2.512;21.78;22.6;23.35
214;3.612;2.512;21.78;22.6;23.04
215;3.612;2.512;21.89;22.7;23.15
216;3.612;2.512;21.78;22.7;23.66
217;3.612;2.512;21.78;22.6;22.64
218;3.612;2.512;21.78;22.7;23.15
219;3.612;2.512;21.78;22.6;23.15
220;3.604;2.559;21.78;22.8;23.25
221;3.41;3.687;21.78;22.8;23.25
222;3.408;3.687;21.78;22.7;23.15
223;3.407;3.687;21.78;22.7;22.94
224;3.405;3.687;21.78;22.7;23.25
225;3.404;3.687;21.78;22.7;23.25
226;3.403;3.687;21.89;22.7;23.25
227;3.402;3.687;21.58;22.8;23.15
228;3.401;3.687;21.78;22.7;23.15
229;3.401;3.687;21.78;22.7;23.25
230;3.4;3.688;21.78;22.7;23.35
231;3.399;3.687;21.89;22.7;23.15
232;3.399;3.687;21.89;22.8;23.15
233;3.398;3.688;21.78;22.8;23.45
234;3.397;3.687;21.78;22.9;23.35
235;3.397;3.688;21.78;22.9;23.25
236;3.396;3.687;21.78;22.7;23.15
237;3.396;3.688;21.89;22.9;23.15
238;3.395;3.688;21.89;22.9;23.35
239;3.395;3.688;21.78;22.8;22.94
240;3.394;3.688;21.78;22.9;23.35
241;3.394;3.688;21.78;22.9;23.35
242;3.393;3.688;21.78;22.8;23.35
243;3.393;3.688;21.78;22.9;23.56
244;3.393;3.688;21.78;23.0;23.25
245;3.392;3.688;21.89;22.9;24.9
246;3.392;3.688;21.78;22.9;23.56
247;3.392;3.688;21.78;22.9;23.45
248;3.391;3.688;21.78;23.1;23.35
249;3.391;3.688;21.78;23.1;23.45
250;3.39;3.688;21.78;23.0;23.45
251;3.39;3.688;21.89;22.9;23.35
252;3.39;3.688;21.89;23.0;23.15
253;3.389;3.688;21.78;23.1;23.66
254;3.389;3.687;21.78;23.0;23.45
255;3.389;3.687;21.78;22.9;23.86
256;3.389;3.687;21.89;23.0;23.56
257;3.388;3.688;21.78;23.0;23.45
258;3.388;3.687;21.78;23.1;23.56
259;3.387;3.688;21.78;23.0;23.76
260;3.387;3.687;21.78;23.0;23.45
261;3.387;3.687;21.78;23.21;23.66
262;3.386;3.687;21.78;23.0;23.66
263;3.386;3.688;21.78;23.1;23.56
264;3.386;3.687;21.78;23.1;23.56
265;3.385;3.687;21.78;23.1;23.56
266;3.385;3.688;21.78;23.21;23.66
267;3.385;3.688;21.68;23.1;23.97
268;3.385;3.688;21.78;23.21;23.56
269;3.384;3.688;21.78;23.1;23.86
270;3.384;3.688;21.78;23.21;23.66
271;3.384;3.688;21.78;23.21;23.66
272;3.383;3.688;21.78;23.1;23.76
273;3.383;3.688;21.78;23.1;23.76
274;3.383;3.688;21.68;23.21;23.56
275;3.383;3.688;21.78;23.31;23.56
276;3.383;3.688;21.78;23.31;23.86
277;3.383;3.687;21.78;23.31;23.76
278;3.415;3.483;21.78;23.41;23.76
279;3.606;2.363;21.78;23.21;23.66
280;3.608;2.363;21.68;23.31;23.76
281;3.609;2.363;21.78;23.31;23.76
282;3.61;2.363;21.78;23.41;23.86
283;3.611;2.363;21.78;23.41;23.86
284;3.612;2.363;21.78;23.41;23.86
285;3.613;2.363;21.78;23.41;23.86
286;3.613;2.363;21.68;23.61;23.86
287;3.614;2.363;21.78;23.41;23.86
288;3.614;2.363;21.78;23.41;23.97
289;3.615;2.363;21.78;23.41;24.07
290;3.615;2.363;21.78;23.41;23.86
291;3.615;2.363;21.68;23.51;24.17
292;3.616;2.363;21.78;23.51;23.86
293;3.616;2.363;21.78;23.51;23.97
294;3.616;2.363;21.78;23.61;24.07
295;3.617;2.363;21.78;23.41;22.33
296;3.617;2.363;21.78;23.51;23.97
297;3.617;2.363;21.78;23.51;24.28
298;3.617;2.363;21.78;23.51;24.07
299;3.617;2.363;21.78;23.51;24.07
300;3.617;2.363;21.78;23.51;24.07
301;3.618;2.363;21.78;23.61;23.86
302;3.618;2.363;21.78;23.51;23.97
303;3.618;2.363;21.78;23.61;24.07
304;3.618;2.363;21.78;23.51;24.07
305;3.618;2.363;21.78;23.51;24.07
306;3.618;2.363;21.78;23.61;24.07
307;3.618;2.363;21.78;23.72;23.97
308;3.618;2.363;21.68;23.61;24.07
309;3.618;2.363;21.78;23.51;24.17
310;3.619;2.363;21.78;23.61;23.97
311;3.619;2.363;21.68;23.61;24.17
312;3.619;2.363;21.78;23.72;24.07
313;3.619;2.363;21.78;23.61;24.07
314;3.619;2.363;21.78;23.61;24.28
315;3.619;2.363;21.78;23.61;24.07
316;3.619;2.363;21.78;23.61;24.28
317;3.619;2.363;21.78;23.61;24.07
318;3.619;2.363;21.78;23.72;24.17
319;3.619;2.363;21.78;23.72;24.17
320;3.619;2.363;21.78;23.61;24.17
321;3.619;2.363;21.78;23.61;24.17
322;3.619;2.363;21.78;23.72;24.38
323;3.619;2.363;21.78;23.72;24.07
324;3.619;2.363;21.78;23.72;24.17
325;3.619;2.363;21.78;23.72;24.28
326;3.619;2.363;21.78;23.72;24.07
327;3.619;2.363;21.78;23.72;24.28
328;3.619;2.363;21.78;23.72;24.17
329;3.619;2.363;21.68;23.72;24.28
330;3.619;2.363;21.68;23.82;24.07
331;3.619;2.363;21.78;23.72;24.28
332;3.618;2.363;21.78;24.02;24.38
333;3.618;2.363;21.78;23.72;24.28
334;3.618;2.363;21.68;23.82;24.28
335;3.618;2.363;21.68;23.82;24.28
336;3.618;2.363;21.68;23.92;24.28
337;3.618;2.363;21.68;23.72;25.31
338;3.618;2.363;21.78;23.82;23.97
339;3.618;2.363;21.68;23.92;24.28
340;3.618;2.363;21.68;23.82;24.28
341;3.618;2.363;21.68;23.82;24.28
342;3.618;2.363;21.68;23.82;24.28
343;3.618;2.363;21.68;23.82;24.28
344;3.618;2.363;21.68;23.92;24.28
345;3.618;2.363;21.68;23.82;24.28
346;3.617;2.363;21.68;23.72;24.17
347;3.617;2.363;21.68;23.82;24.38
348;3.617;2.363;21.68;23.92;24.17
349;3.617;2.363;21.68;23.92;24.17
350;3.617;2.363;21.78;24.02;24.48
351;3.617;2.363;21.68;23.92;24.28
352;3.617;2.363;21.68;24.02;23.86
353;3.617;2.363;21.68;23.92;24.38
354;3.617;2.363;21.68;23.92;24.38
355;3.617;2.363;21.68;23.92;24.69
356;3.616;2.363;21.68;23.92;24.28
357;3.616;2.363;21.68;23.92;24.38
358;3.616;2.363;21.68;24.02;24.17
359;3.616;2.363;21.78;23.92;24.38
360;3.616;2.363;21.68;23.92;24.38
361;3.567;2.663;21.68;24.13;24.48
362;3.299;4.224;21.68;23.92;24.38
363;3.295;4.224;21.68;23.92;24.59
364;3.292;4.224;21.78;24.02;24.38
365;3.29;4.224;21.68;24.02;24.38
366;3.288;4.224;21.68;23.92;24.38
367;3.286;4.224;21.68;24.02;25.0
368;3.285;4.224;21.68;24.02;24.28
369;3.284;4.224;21.68;24.02;24.38
370;3.283;4.224;21.68;24.02;24.38
371;3.282;4.224;21.68;24.13;24.48
372;3.281;4.224;21.78;24.02;24.28
373;3.28;4.224;21.68;24.13;24.38
374;3.279;4.224;21.68;24.02;24.38
375;3.278;4.224;21.68;24.13;24.59
376;3.277;4.224;21.68;24.13;24.59
377;3.276;4.224;21.68;24.33;24.17
378;3.275;4.224;21.68;24.13;24.48
379;3.274;4.224;21.68;24.13;24.48
380;3.273;4.224;21.68;24.13;24.59
381;3.272;4.224;21.68;24.13;24.48
382;3.271;4.224;21.68;24.13;24.48
383;3.27;4.224;21.68;24.13;24.48
384;3.27;4.224;21.78;24.02;24.69
385;3.27;4.224;21.68;24.13;24.59
386;3.269;4.224;21.68;24.23;24.69
387;3.269;4.224;21.68;24.23;24.59
388;3.268;4.224;21.68;24.43;24.59
389;3.267;4.224;21.68;24.23;24.59
390;3.267;4.224;21.68;24.13;24.69
391;3.266;4.224;21.68;24.23;24.59
392;3.265;4.224;21.78;24.23;24.59
393;3.264;4.224;21.68;24.23;24.69
394;3.264;4.224;21.78;24.23;24.69
395;3.263;4.224;21.68;24.33;24.69
396;3.263;4.224;21.78;24.43;24.48
397;3.262;4.224;21.78;24.33;24.69
398;3.262;4.224;21.68;24.33;24.69
399;3.261;4.224;21.68;24.23;24.59
400;3.261;4.224;21.28;24.33;24.28
401;3.26;4.224;21.78;24.33;24.69
402;3.26;4.224;21.68;24.33;24.38
403;3.259;4.224;21.68;24.23;24.69
404;3.258;4.224;21.68;24.43;24.9
405;3.258;4.224;21.68;24.43;24.69
406;3.257;4.224;21.68;24.43;24.79
407;3.257;4.224;21.68;24.43;24.79
408;3.256;4.224;21.68;24.33;24.79
409;3.256;4.224;21.68;24.54;24.59
410;3.255;4.224;21.68;24.43;24.79
411;3.255;4.224;21.68;24.54;24.9
412;3.254;4.224;21.68;24.54;24.9
413;3.255;4.224;21.68;24.54;24.9
414;3.254;4.224;21.68;24.74;24.79
415;3.253;4.224;21.68;24.54;24.9
416;3.252;4.224;21.68;24.54;24.9
417;3.252;4.224;21.68;24.64;25.0
418;3.251;4.224;21.68;24.54;24.9
419;3.251;4.224;21.68;24.64;25.0
420;3.25;4.224;21.68;24.64;25.42
421;3.25;4.224;21.68;24.64;25.0
422;3.25;4.224;21.68;24.54;25.0
423;3.249;4.224;21.68;24.74;25.0
424;3.249;4.224;21.68;24.64;25.1
425;3.249;4.224;21.68;24.64;25.1
426;3.248;4.224;21.68;24.74;25.1
427;3.247;4.224;21.68;24.74;25.1
428;3.247;4.224;21.68;24.85;25.0
429;3.247;4.224;21.78;24.74;25.1
430;3.246;4.224;21.68;24.74;25.1
431;3.246;4.224;21.68;24.85;25.1
432;3.246;4.224;21.68;24.85;25.1
433;3.246;4.224;21.68;24.85;25.21
434;3.245;4.224;21.68;24.85;25.21
435;3.245;4.224;21.68;24.85;25.31
436;3.244;4.224;21.68;24.95;25.0
437;3.364;3.502;21.68;24.85;25.21
438;3.7;1.523;21.68;24.95;25.31
439;3.704;1.523;21.68;24.74;25.94
440;3.707;1.523;21.68;25.05;25.31
441;3.71;1.523;21.68;24.95;25.31
442;3.711;1.523;21.68;24.95;25.31
443;3.713;1.523;21.68;24.95;25.42
444;3.714;1.523;21.68;24.95;25.42
445;3.716;1.523;21.68;24.95;25.42
446;3.717;1.523;21.68;24.95;25.42
447;3.718;1.523;21.68;24.95;25.21
448;3.719;1.523;21.68;24.95;25.42
449;3.72;1.523;21.68;25.05;25.52
450;3.721;1.523;21.68;25.05;25.42
451;3.721;1.523;21.68;25.05;25.42
452;3.722;1.523;21.78;24.95;25.42
453;3.723;1.523;21.68;25.05;25.42
454;3.724;1.523;21.68;25.05;25.52
455;3.724;1.523;21.68;25.05;25.42
456;3.725;1.523;21.78;25.15;25.52
457;3.725;1.523;21.68;25.15;26.15
458;3.726;1.523;21.68;25.15;25.63
459;3.726;1.523;21.68;25.15;25.52
460;3.727;1.523;21.68;25.15;25.63
461;3.727;1.523;21.68;25.57;25.52
462;3.728;1.523;21.68;25.26;25.52
463;3.728;1.523;21.68;25.15;25.42
464;3.728;1.523;21.68;25.15;25.52
465;3.729;1.523;21.78;25.15;25.52
466;3.729;1.523;21.68;25.15;25.52
467;3.729;1.523;21.78;25.26;27.21
468;3.73;1.523;21.68;25.26;25.42
469;3.73;1.523;21.68;25.15;25.52
470;3.73;1.523;21.68;25.15;25.52
471;3.731;1.523;21.58;25.26;25.52
472;3.731;1.523;21.78;25.26;25.52
473;3.731;1.523;21.68;25.46;25.63
474;3.731;1.523;21.68;25.26;25.63
475;3.731;1.523;21.68;25.26;25.42
476;3.732;1.523;21.78;25.15;25.63
477;3.732;1.523;21.78;25.26;25.63
478;3.732;1.523;21.78;25.26;25.63
479;3.732;1.523;21.78;25.26;25.52
480;3.732;1.523;21.78;25.26;25.63
481;3.733;1.523;21.68;25.36;25.94
482;3.733;1.523;21.78;25.26;25.63
483;3.733;1.523;21.78;25.26;25.63
484;3.733;1.523;21.78;25.26;25.63
485;3.733;1.523;21.78;25.26;25.63
486;3.733;1.523;21.68;25.36;25.52
487;3.733;1.523;21.78;25.26;25.63
488;3.733;1.523;21.89;25.26;25.63
489;3.734;1.523;21.78;25.26;25.63
490;3.734;1.523;21.78;25.26;25.31
491;3.734;1.523;21.78;25.26;25.52
492;3.734;1.523;21.78;25.26;25.63
493;3.734;1.523;21.78;25.26;25.63
494;3.734;1.523;21.78;25.36;25.63
495;3.734;1.523;21.78;25.26;25.63
496;3.734;1.523;21.78;25.26;25.63
497;3.734;1.523;21.78;25.36;25.63
498;3.734;1.523;21.78;25.36;25.63
499;3.734;1.523;21.68;25.26;25.63
500;3.734;1.523;21.78;25.36;25.63
501;3.734;1.523;21.78;25.26;25.73
502;3.734;1.523;21.78;25.36;25.63
503;3.734;1.523;21.68;25.36;25.52
504;3.734;1.523;21.78;25.26;25.42
505;3.734;1.523;21.78;25.36;25.52
506;3.734;1.523;21.78;25.36;25.63
507;3.734;1.523;21.78;25.26;25.63
508;3.734;1.523;21.89;25.26;25.52
509;3.734;1.523;21.78;25.36;25.42
510;3.734;1.523;21.78;25.36;25.63
511;3.734;1.523;21.78;25.36;25.63
512;3.734;1.523;21.68;25.36;25.52
513;3.734;1.523;21.78;25.26;25.73
514;3.734;1.523;21.78;25.36;25.73
515;3.734;1.523;21.78;25.36;25.63
516;3.734;1.523;21.78;25.46;25.52
517;3.734;1.523;21.78;25.15;25.52
518;3.734;1.523;21.78;25.36;25.73
519;3.734;1.523;21.78;25.36;25.63
520;3.734;1.523;21.78;25.36;25.63
521;3.734;1.523;21.78;25.36;25.63
522;3.734;1.523;21.78;25.36;25.63
523;3.734;1.523;21.68;25.26;25.42
524;3.734;1.523;21.78;25.36;25.63
525;3.734;1.523;21.78;25.36;25.73
526;3.734;1.523;21.78;25.36;25.52
527;3.734;1.523;21.68;25.36;25.63
528;3.734;1.523;21.78;25.36;25.63
529;3.734;1.523;21.78;25.36;25.63
530;3.734;1.523;21.78;25.46;25.94
531;3.734;1.523;21.78;25.36;25.63
532;3.734;1.523;21.78;25.36;25.52
533;3.734;1.523;21.78;25.36;25.63
534;3.734;1.523;21.68;25.46;26.89
535;3.733;1.523;21.78;25.78;25.63
536;3.518;2.901;22.09;25.36;25.63
537;3.504;2.974;21.78;25.36;25.52
538;3.502;2.974;21.78;25.36;25.63
539;3.5;2.974;21.78;25.36;25.94
540;3.499;2.974;21.78;25.36;25.52
541;3.498;2.974;21.78;25.46;25.63
542;3.497;2.974;21.78;25.36;25.52
543;3.496;2.974;21.78;25.36;25.52
544;3.495;2.974;21.68;25.36;24.9
545;3.494;2.974;21.89;25.36;25.63
546;3.493;2.974;21.78;25.46;25.52
547;3.492;2.974;21.78;25.36;25.63
548;3.491;2.974;21.78;25.36;25.52
549;3.491;2.974;21.78;25.36;25.63
550;3.49;2.974;21.78;25.46;25.63
551;3.489;2.974;21.78;25.36;26.57
552;3.488;2.974;21.68;25.46;25.84
553;3.488;2.974;21.78;25.36;25.52
554;3.487;2.974;21.78;25.36;25.52
555;3.486;2.974;21.68;25.57;25.73
556;3.486;2.974;21.68;25.36;25.52
557;3.485;2.974;21.78;25.46;25.63
558;3.485;2.974;21.78;25.46;25.73
559;3.484;2.974;21.78;25.46;25.84
560;3.484;2.974;21.78;25.36;25.63
561;3.483;2.974;21.68;25.46;25.63
562;3.482;2.974;21.78;25.46;25.31
563;3.482;2.974;21.78;25.46;25.63
564;3.481;2.974;21.78;25.36;25.63
565;3.481;2.974;21.78;25.36;25.42
566;3.48;2.974;21.78;25.46;25.63
567;3.48;2.974;21.78;25.46;25.63
568;3.479;2.974;21.78;25.46;25.52
569;3.479;2.974;21.78;25.26;26.78
570;3.479;2.974;21.68;25.46;25.63
571;3.478;2.974;21.78;25.57;25.73
572;3.478;2.974;21.78;25.46;25.63
573;3.477;2.974;21.78;25.46;25.52
574;3.477;2.974;21.78;25.57;25.63
575;3.476;2.974;21.78;25.57;25.73
576;3.476;2.974;21.78;25.46;25.63
577;3.476;2.974;21.78;25.46;25.63
578;3.475;2.974;21.78;25.46;25.73
579;3.475;2.974;21.78;25.46;25.63
580;3.474;2.974;21.78;25.46;25.52
581;3.474;2.974;21.78;25.57;25.84
582;3.474;2.974;21.78;25.57;25.94
583;3.473;2.974;21.68;25.57;25.63
584;3.473;2.974;21.78;25.46;25.63
585;3.472;2.974;21.78;25.36;26.78
586;3.472;2.974;21.78;25.57;25.63
587;3.472;2.974;21.78;25.46;25.73
588;3.471;2.974;21.78;25.57;25.63
589;3.266;4.231;21.68;25.57;25.42
590;3.263;4.231;21.78;25.57;25.84
591;3.261;4.231;21.78;25.57;25.63
592;3.26;4.231;21.78;25.46;25.94
593;3.259;4.231;21.78;25.46;25.63
594;3.258;4.231;21.78;25.57;25.84
595;3.257;4.231;21.78;25.57;25.84
596;3.256;4.231;21.78;25.67;25.63
597;3.254;4.231;21.78;25.88;25.63
598;3.253;4.231;21.78;25.57;25.42
599;3.252;4.231;21.78;25.36;25.63
600;3.251;4.231;21.78;25.46;25.73
601;3.251;4.231;21.78;25.57;25.84
602;3.25;4.231;21.78;25.57;25.73
603;3.249;4.231;21.68;25.78;26.04
604;3.248;4.231;21.78;25.57;25.73
605;3.247;4.231;21.78;25.67;25.73
606;3.247;4.231;21.68;25.57;25.94
607;3.246;4.231;21.68;25.57;25.73
608;3.246;4.231;21.68;25.67;25.73
609;3.245;4.231;21.78;25.67;25.73
610;3.244;4.231;21.68;25.67;25.73
611;3.244;4.231;21.68;25.78;25.73
612;3.243;4.231;21.68;25.67;25.73
613;3.243;4.231;21.68;25.67;25.84
614;3.242;4.231;21.68;25.67;25.84
615;3.241;4.231;21.58;25.67;25.84
616;3.241;4.231;21.68;25.67;25.73
617;3.24;4.231;21.68;25.67;25.84
618;3.24;4.231;21.68;25.67;25.84
619;3.239;4.231;21.78;25.78;25.84
620;3.238;4.231;21.68;25.67;25.84
621;3.238;4.231;21.68;25.57;25.94
622;3.237;4.231;21.68;25.78;25.84
623;3.237;4.231;21.68;25.67;25.84
624;3.236;4.231;21.58;25.98;25.94
625;3.236;4.231;21.68;25.67;25.84
626;3.235;4.231;21.68;25.78;25.94
627;3.235;4.231;21.68;25.67;26.68
628;3.234;4.231;21.68;25.78;25.94
629;3.234;4.231;21.68;25.78;25.84
630;3.233;4.231;21.68;25.88;25.94
631;3.233;4.231;21.68;25.78;26.04
632;3.232;4.231;21.68;25.78;25.94
